ID_POSLA,SIFRA_KO,IME_KO,OBCINA,STEVILKA_STAVBE,STEVILKA_DELA_STAVBE,PARCELNA_STEVILKA_ZA_GEOLOKACIJO,INTERNA_OZNAKA_DELA_STAVBE,EVIDENTIRANOST_DELA_STAVBE,NASELJE,ULICA,HISNA_STEVILKA,DODATEK_HS,STEVILKA_STANOVANJA_ALI_POSLOVNEGA_PROSTORA,VRSTA_DELA_STAVBE,LETO_IZGRADNJE_DELA_STAVBE,STAVBA_JE_DOKONCANA,GRADBENA_FAZA,NOVOGRADNJA,PRODANA_POVRSINA,PRODANI_DELEZ_DELA_STAVBE,PRODANA_POVRSINA_DELA_STAVBE,PRODANA_UPORABNA_POVRSINA_DELA_STAVBE,NADSTROPJE_DELA_STAVBE,STEVILO_ZUNANJIH_PARKIRNIH_MEST,ATRIJ,POVRSINA_ATRIJA,OPOMBE_O_NEPREMICNINI,DEJANSKA_RABA_DELA_STAVBE,LEGA_DELA_STAVBE_V_STAVBI,STEVILO_SOB,POVRSINA_DELA_STAVBE,UPORABNA_POVRSINA,PROSTORI_DELA_STAVBE,POGODBENA_CENA_DELA_STAVBE,STOPNJA_DDV_DELA_STAVBE,E_CENTROID,N_CENTROID,LETO,RPE_OBCINE_SIFRA
-17457,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6004,26,,,1,,,,,12,1,1964,1,,0,,1/1,0.05,,2,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1274003 - Klet,,,,,,,,460136.19,103922.55,2007,61
-17457,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6004,95,,,1,,,,,47,1,1964,1,,0,,1/1,0.78,,7,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,460136.19,103922.55,2007,61
-17457,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6004,67,,,1,,,,,33,1,1964,1,,0,,1/1,0.79,,5,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,460136.19,103922.55,2007,61
-17457,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6004,30,,,1,,,,,14,1,1964,1,,0,,1/1,0.02,,2,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1274003 - Klet,,,,,,,,460136.19,103922.55,2007,61
-17457,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6004,110,,,1,,,,,54,1,1964,1,,0,,1/1,0.03,,2,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1274003 - Klet,,,,,,,,460136.19,103922.55,2007,61
-17457,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6004,61,,,1,,,,,30,1,1964,1,,0,,1/1,1.1,,4,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,460136.19,103922.55,2007,61
-17457,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6004,17,,,1,,,,,8,1,1964,1,,0,,1/1,0.02,,2,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1274003 - Klet,,,,,,,,460136.19,103922.55,2007,61
-17457,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6004,58,,,1,,,,,28,1,1964,1,,0,,1/1,0.03,,2,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1274003 - Klet,,,,,,,,460136.19,103922.55,2007,61
-17457,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6004,144,,,1,,,,,71,1,1964,1,,0,,1/1,0.78,,11,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,460136.19,103922.55,2007,61
-17457,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6004,14,,,1,,,,,7,1,1964,1,,0,,1/1,1.01,,1,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,460136.19,103922.55,2007,61
-17457,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6004,53,,,1,,,,,26,1,1964,1,,0,,1/1,0.78,,4,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,460136.19,103922.55,2007,61
-17457,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6004,38,,,1,,,,,18,1,1964,1,,0,,1/1,0.04,,2,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1274003 - Klet,,,,,,,,460136.19,103922.55,2007,61
-17457,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6004,145,,,1,,,,,71,1,1964,1,,0,,1/1,0.04,,2,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1274003 - Klet,,,,,,,,460136.19,103922.55,2007,61
-17457,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6004,236,,,1,,,,,,1,1964,1,,0,,1/1,0.18,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,13 - Skupna raba,,,,,,,,460136.19,103922.55,2007,61
-17457,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6004,237,,,1,,,,,,1,1964,1,,0,,1/1,0.16,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,13 - Skupna raba,,,,,,,,460136.19,103922.55,2007,61
-17457,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6004,238,,,1,,,,,,1,1964,1,,0,,1/1,0.05,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,13 - Skupna raba,,,,,,,,460136.19,103922.55,2007,61
-17457,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6004,239,,,1,,,,,,1,1964,1,,0,,1/1,0.75,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,13 - Skupna raba,,,,,,,,460136.19,103922.55,2007,61
-17457,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6004,240,,,1,,,,,,1,1964,1,,0,,1/1,0.21,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,13 - Skupna raba,,,,,,,,460136.19,103922.55,2007,61
-17457,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6004,241,,,1,,,,,,1,1964,1,,0,,1/1,0.22,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,13 - Skupna raba,,,,,,,,460136.19,103922.55,2007,61
-17457,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6004,242,,,1,,,,,,1,1964,1,,0,,1/1,0.12,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,13 - Skupna raba,,,,,,,,460136.19,103922.55,2007,61
-17457,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6004,243,,,1,,,,,,1,1964,1,,0,,1/1,1,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,13 - Skupna raba,,,,,,,,460136.19,103922.55,2007,61
-17457,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6004,244,,,1,,,,,,1,1964,1,,0,,1/1,10.14,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,13 - Skupna raba,,,,,,,,460136.19,103922.55,2007,61
-17457,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6004,245,,,1,,,,,,1,1964,1,,0,,1/1,0.06,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,13 - Skupna raba,,,,,,,,460136.19,103922.55,2007,61
-24600,2682,BRDO,LJUBLJANA,83,1,,,1,,,,,,4,1985,1,,0,,1/1,7.5,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,"1242001 - Samostoječa garaža, vrstna garaža",,,,,,,,457562.13,101254.26,2007,61
-24600,2682,BRDO,LJUBLJANA,83,2,,,1,,,,,,4,1985,1,,0,,1/1,7.5,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,"1242001 - Samostoječa garaža, vrstna garaža",,,,,,,,457562.13,101254.26,2007,61
-78016,1723,VIČ,LJUBLJANA,2145,1,,,1,Ljubljana,Jamnikarjeva ulica,15, ,,1,1969,0,6,0,,1/1,96,,,,,,,"1110002 - Stanovanje, ki se nahaja v krajni vrstni hiši",,,,,,,,459353.79,100796.65,2007,61
-17451,1738,DRAVLJE,LJUBLJANA,1503,1,,,1,Ljubljana,Vodnikovo naselje,49,,,1,1963,1,,0,,1/1,80,,,,,,,"1242001 - Samostoječa garaža, vrstna garaža",,,,,,,,459302.05,105116.35,2007,61
-17457,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6004,89,,,1,,,,,44,1,1964,1,,0,,1/1,0.78,,7,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,460136.19,103922.55,2007,61
-17457,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6004,88,,,1,,,,,43,1,1964,1,,0,,1/1,0.03,,2,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1274003 - Klet,,,,,,,,460136.19,103922.55,2007,61
-17457,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6004,143,,,1,,,,,70,1,1964,1,,0,,1/1,0.03,,2,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1274003 - Klet,,,,,,,,460136.19,103922.55,2007,61
-17457,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6004,114,,,1,,,,,56,1,1964,1,,0,,1/1,0.07,,2,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1274003 - Klet,,,,,,,,460136.19,103922.55,2007,61
-17457,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6004,103,,,1,,,,,51,1,1964,1,,0,,1/1,0.79,,8,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,460136.19,103922.55,2007,61
-17457,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6004,100,,,1,,,,,49,1,1964,1,,0,,1/1,0.03,,2,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1274003 - Klet,,,,,,,,460136.19,103922.55,2007,61
-17457,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6004,99,,,1,,,,,49,1,1964,1,,0,,1/1,1.01,,8,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,460136.19,103922.55,2007,61
-17457,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6004,102,,,1,,,,,50,1,1964,1,,0,,1/1,0.03,,2,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1274003 - Klet,,,,,,,,460136.19,103922.55,2007,61
-17457,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6004,101,,,1,,,,,50,1,1964,1,,0,,1/1,0.78,,8,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,460136.19,103922.55,2007,61
-17457,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6004,108,,,1,,,,,53,1,1964,1,,0,,1/1,0.04,,2,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1274003 - Klet,,,,,,,,460136.19,103922.55,2007,61
-17457,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6004,113,,,1,,,,,56,1,1964,1,,0,,1/1,0.78,,9,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,460136.19,103922.55,2007,61
-17457,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6004,107,,,1,,,,,53,1,1964,1,,0,,1/1,0.78,,8,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,460136.19,103922.55,2007,61
-17457,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6004,105,,,1,,,,,52,1,1964,1,,0,,1/1,0.79,,8,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,460136.19,103922.55,2007,61
-17457,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6004,106,,,1,,,,,52,1,1964,1,,0,,1/1,0.03,,2,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1274003 - Klet,,,,,,,,460136.19,103922.55,2007,61
-17457,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6004,109,,,1,,,,,54,1,1964,1,,0,,1/1,1.1,,8,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,460136.19,103922.55,2007,61
-17457,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6004,112,,,1,,,,,55,1,1964,1,,0,,1/1,0.03,,2,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1274003 - Klet,,,,,,,,460136.19,103922.55,2007,61
-17457,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6004,111,,,1,,,,,55,1,1964,1,,0,,1/1,1.01,,9,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,460136.19,103922.55,2007,61
-17457,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6004,124,,,1,,,,,61,1,1964,1,,0,,1/1,0.03,,2,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1274003 - Klet,,,,,,,,460136.19,103922.55,2007,61
-17457,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6004,120,,,1,,,,,59,1,1964,1,,0,,1/1,0.03,,2,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1274003 - Klet,,,,,,,,460136.19,103922.55,2007,61
-17457,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6004,133,,,1,,,,,65,1,1964,1,,0,,1/1,0.05,,2,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1274003 - Klet,,,,,,,,460136.19,103922.55,2007,61
-17457,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6004,142,,,1,,,,,70,1,1964,1,,0,,1/1,0.79,,11,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,460136.19,103922.55,2007,61
-17457,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6004,121,,,1,,,,,60,1,1964,1,,0,,1/1,1.1,,9,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,460136.19,103922.55,2007,61
-17457,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6004,132,,,1,,,,,65,1,1964,1,,0,,1/1,0.78,,10,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,460136.19,103922.55,2007,61
-17457,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6004,118,,,1,,,,,58,1,1964,1,,0,,1/1,0.04,,2,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1274003 - Klet,,,,,,,,460136.19,103922.55,2007,61
-17457,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6004,117,,,1,,,,,58,1,1964,1,,0,,1/1,0.79,,9,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,460136.19,103922.55,2007,61
-17457,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6004,37,,,1,,,,,18,1,1964,1,,0,,1/1,1.1,,2,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,460136.19,103922.55,2007,61
