ID_POSLA,SIFRA_KO,IME_KO,OBCINA,PARCELNA_STEVILKA,VRSTA_ZEMLJISCA,VRSTA_TRAJNEGA_NASADA,STAROST_TRAJNEGA_NASADA,PRODANI_DELEZ_PARCELE,OPOMBE_O_NEPREMICNINI,POVRSINA_PARCELE,POGODBENA_CENA_PARCELE,STOPNJA_DDV_PARCELE,E_CENTROID,N_CENTROID,LETO,RPE_OBCINE_SIFRA
341787,1723,VIČ,LJUBLJANA,2116/10,5,,,37/2500,,476,,,458402.01,99374.66,2017,61
341789,2681,BRINJE II,LJUBLJANA,769/11,5,,,1/1,,17,,,464082.55,103277.25,2017,61
341824,1750,ŠMARTNO POD ŠMARNO GORO,LJUBLJANA,191/31,5,,,1/1,,1379,,,459379.24,109236.6,2017,61
341875,2680,NOVE JARŠE,LJUBLJANA,1621/5,5,,,1/1,,63,,,464159.04,103677.89,2017,61
341961,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,250/189,3,,,1/1,,550,,,461266.9,99578.07,2017,61
341965,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,250/190,3,,,1/1,,664,,,461272.76,99563.57,2017,61
341977,1721,GRADIŠČE I,LJUBLJANA,*743,5,,,1/1,,13,,,460929.7,101011.69,2017,61
342055,1730,MOSTE,LJUBLJANA,473/42,1,,,1/1,,41,,,464166.01,102319.76,2017,61
342055,1730,MOSTE,LJUBLJANA,473/41,1,,,1/1,,128,,,464180,102319.72,2017,61
342073,1756,ČRNUČE,LJUBLJANA,60/1,5,,,1/1,,83,,,463722.97,106965.58,2017,61
342073,1756,ČRNUČE,LJUBLJANA,59,5,,,1/1,,219,,,463732.94,106967.73,2017,61
342083,1728,LJUBLJANA MESTO,LJUBLJANA,328,5,,,1/1,,165,,,462044.12,101275.04,2017,61
342090,1731,UDMAT,LJUBLJANA,205,5,,,1/1,,68,,,463702.41,101806.8,2017,61
342738,2636,BEŽIGRAD,LJUBLJANA,1294/82,5,,,1/1,,52,,,462769.12,103188.3,2017,61
343026,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,313/827,5,,,1/1,,8,,,460999.68,99507.54,2017,61
343817,2636,BEŽIGRAD,LJUBLJANA,1331/17,6,,,1/1,,34,,,463187.61,103493.95,2017,61
344216,1735,STOŽICE,LJUBLJANA,1825/136,3,,,1/1,,13,,,463108.61,106476.88,2017,61
344233,1735,STOŽICE,LJUBLJANA,1184/3,5,,,1/1,,166,,,464113.69,104682.25,2017,61
344233,1735,STOŽICE,LJUBLJANA,1188/2,5,,,1/1,,559,,,464124.06,104698.3,2017,61
344272,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2144,5,,,1/1,,14,,,460526.56,104212.68,2017,61
344274,1739,ZGORNJA ŠIŠKA,LJUBLJANA,926/1,5,,,2/240,,442,,,459700.08,103447.89,2017,61
344293,1738,DRAVLJE,LJUBLJANA,1094/36,3,,,1/1,,107,,,459008.03,104554.21,2017,61
344293,1738,DRAVLJE,LJUBLJANA,1094/34,3,,,1/1,,20,,,459002.62,104566.74,2017,61
344308,1751,TACEN,LJUBLJANA,507/1,5,,,1/14,,565,,,459417.01,108958.52,2017,61
344317,1739,ZGORNJA ŠIŠKA,LJUBLJANA,805/16,5,,,1/1,,18,,,460574.14,102987.28,2017,61
344336,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,730/5,5,,,1/1,,67,,,459650.34,105737.12,2017,61
344336,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,848/10,5,,,8022/10000,,232,,,459661.38,105702.09,2017,61
344336,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1193/7,5,,,1/1,,47,,,459655.62,105728.72,2017,61
344336,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1193/4,5,,,1992/10000,,127,,,459636.69,105715.48,2017,61
344336,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,848/11,5,,,1/2,,426,,,459680.44,105674.54,2017,61
344371,1756,ČRNUČE,LJUBLJANA,492/52,5,,,1/1,,19,,,463676.48,108186.85,2017,61
344395,1746,RAŠICA,LJUBLJANA,883/5,3,,,1/1,,6,,,462271.25,110673.72,2017,61
344405,2636,BEŽIGRAD,LJUBLJANA,1298/11,5,,,1/1,,16,,,462999.2,103083.36,2017,61
344480,1773,DOBRUNJE,LJUBLJANA,1393/4,3,,,1/1,,597,,,467521.52,99835.03,2017,61
344486,1779,TREBELJEVO,LJUBLJANA,38/5,5,,,1/1,,252,,,479905.45,97775.39,2017,61
344486,1779,TREBELJEVO,LJUBLJANA,37/3,5,,,1/1,,2224,,,479884.98,97769.84,2017,61
344562,1723,VIČ,LJUBLJANA,2099/18,5,,,13/113,,226,,,458321.99,99149.37,2017,61
344572,1732,ŠTEPANJA VAS,LJUBLJANA,316/6,5,,,3/16,,59,,,464452.92,101269.53,2017,61
344616,1725,AJDOVŠČINA,LJUBLJANA,2188,5,,,367/1000,,407,,,461020.85,101344.96,2017,61
344616,1725,AJDOVŠČINA,LJUBLJANA,2189/1,5,,,367/1000,,732,,,461008.06,101350.92,2017,61
344616,1725,AJDOVŠČINA,LJUBLJANA,2191,5,,,367/1000,,20,,,461002.64,101336.54,2017,61
344622,1738,DRAVLJE,LJUBLJANA,185/5,5,,,8/25,,513,,,459263.49,105218.79,2017,61
344650,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,350/897,5,,,1/1,,96,,,463173.37,98146.07,2017,61
344650,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,350/896,5,,,1/4,,265,,,463186.11,98143.98,2017,61
344656,1730,MOSTE,LJUBLJANA,1004,5,,,985/10000,,375,,,464041.15,102053.97,2017,61
344659,1755,GLINCE,LJUBLJANA,630/5,3,,,1/1,,1095,,,457461.17,104394.08,2017,61
344697,1753,VIŽMARJE,LJUBLJANA,1381/51,5,,,1/1,,90,,,458710.8,107159.54,2017,61
344698,1753,VIŽMARJE,LJUBLJANA,147/17,4,,,1/1,,28,,,458410.27,108643.62,2017,61
344698,1753,VIŽMARJE,LJUBLJANA,147/18,4,,,1/1,,11,,,458409.44,108640.39,2017,61
344700,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,918/15,5,,,1/10,,431,,,461869.14,99074.45,2017,61
344717,1752,STANEŽIČE,LJUBLJANA,240/13,3,,,1/1,,18,,,457289.06,107094.1,2017,61
344751,2636,BEŽIGRAD,LJUBLJANA,321/46,5,,,1/1,,14,,,461997.82,103512.65,2017,61
344763,1737,TABOR,LJUBLJANA,3318,5,,,1/3,,46,,,462563.27,101634.34,2017,61
344764,1723,VIČ,LJUBLJANA,1251/58,5,,,1/1,,16,,,458958.22,100701.46,2017,61
344764,1723,VIČ,LJUBLJANA,1251/81,5,,,1/1,,34,,,458940.74,100711.6,2017,61
344779,1753,VIŽMARJE,LJUBLJANA,631/218,1,,,1/1,,65,,,458811.13,108094.9,2017,61
344779,1753,VIŽMARJE,LJUBLJANA,631/253,1,,,1/1,,23,,,458797.73,108127.31,2017,61
344779,1753,VIŽMARJE,LJUBLJANA,631/254,1,,,1/1,,66,,,458779.65,108127.03,2017,61
344784,1740,SPODNJA ŠIŠKA,LJUBLJANA,943,5,,,1/5,,173,,,460725.4,103237.54,2017,61
344784,1740,SPODNJA ŠIŠKA,LJUBLJANA,942,5,,,1/5,,294,,,460732.06,103248.34,2017,61
344799,1736,BRINJE I,LJUBLJANA,840/27,5,,,1/1,,259,,,461990.94,104894.92,2017,61
344819,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1691/23,7,,,1/1,,2994,,,462079.96,97007.4,2017,61
344827,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,479/15,5,,,1/1,,13,,,459166,106157.4,2017,61
344854,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1765/4,5,,,253/10000,,5432,,,457972.8,105505.17,2017,61
344854,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1765/1,5,,,35/10000,,11324,,,458019.53,105516.75,2017,61
344874,1778,VOLAVLJE,LJUBLJANA,3500/6,9,,,1/1,,96779,,,473240.99,102169.39,2017,61
344889,1771,ZADOBROVA,LJUBLJANA,755/25,5,,,1/1,,157,,,466844.84,104528.84,2017,61
344916,1770,KAŠELJ,LJUBLJANA,3676/2,7,,,1/1,,1709,,,470285.61,101197.17,2017,61
344920,1776,LIPOGLAV,LJUBLJANA,1029/4,5,,,1/1,,532,,,470981.93,95780.45,2017,61
344922,1696,RUDNIK,LJUBLJANA,310/2,7,,,1/1,,2263,,,466377.59,97509.43,2017,61
344922,1696,RUDNIK,LJUBLJANA,310/1,7,,,1/1,,3071,,,466287.56,97538.05,2017,61
344945,1738,DRAVLJE,LJUBLJANA,1256/57,5,,,1/1,,518,,,458388,104020.17,2017,61
345014,1723,VIČ,LJUBLJANA,1251/76,5,,,1/1,,7,,,458912,100707.43,2017,61
345027,2679,GRADIŠČE II,LJUBLJANA,209/2,1,,,1/5,,667,,,461054.08,100624.43,2017,61
345032,1751,TACEN,LJUBLJANA,150/1,5,,,1/1,,631,,,458575.29,109056.92,2017,61
345039,2636,BEŽIGRAD,LJUBLJANA,2194/4,3,,,1/1,,62,,,461469.6,102369.3,2017,61
345120,1771,ZADOBROVA,LJUBLJANA,558/10,5,,,1/1,,48,,,467816.38,102935.31,2017,61
345120,1771,ZADOBROVA,LJUBLJANA,558/9,5,,,1/1,,458,,,467823.67,102945.84,2017,61
345135,1753,VIŽMARJE,LJUBLJANA,275,5,,,1/1,,484,,,458874.44,108434.49,2017,61
345183,1756,ČRNUČE,LJUBLJANA,493/2,9,,,1/1,,1695,,,463780.31,108165.39,2017,61
345183,1756,ČRNUČE,LJUBLJANA,493/11,5,,,1/1,,87,,,463747,108171.42,2017,61
345183,1756,ČRNUČE,LJUBLJANA,493/12,5,,,1/1,,904,,,463757.65,108148.15,2017,61
345183,1756,ČRNUČE,LJUBLJANA,493/10,5,,,1/1,,24,,,463741.24,108171.11,2017,61
345192,1734,JEŽICA,LJUBLJANA,1095,1,,,1/1,,243,,,462601.48,106284.63,2017,61
345192,1734,JEŽICA,LJUBLJANA,1094,5,,,1/1,,271,,,462587.88,106274.65,2017,61
345201,1731,UDMAT,LJUBLJANA,462/1,5,,,1/2,,464,,,464064.9,101893.94,2017,61
345230,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,942/2,5,,,1/1,,219,,,458871.47,105805.52,2017,61
345230,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,941/2,5,,,1/1,,12,,,458863.6,105811.7,2017,61
345246,2636,BEŽIGRAD,LJUBLJANA,1845/12,5,,,1/1,,95,,,462073.47,102352.05,2017,61
345246,2636,BEŽIGRAD,LJUBLJANA,1845/9,5,,,1/1,,207,,,462057.05,102350.67,2017,61
345246,2636,BEŽIGRAD,LJUBLJANA,1845/5,5,,,1/1,,25,,,462049.73,102351.74,2017,61
345261,1730,MOSTE,LJUBLJANA,1047/1,3,,,1/1,,1011,,,464395.29,101856.64,2017,61
345272,1753,VIŽMARJE,LJUBLJANA,495/1,1,,,1/1,,7763,,,458794.7,107779.56,2017,61
345272,1753,VIŽMARJE,LJUBLJANA,496/1,4,,,1/1,,1190,,,458740.83,107771.64,2017,61
345407,1734,JEŽICA,LJUBLJANA,1932,9,,,1/1,,3059,,,461984.77,107537.37,2017,61
345407,1734,JEŽICA,LJUBLJANA,1991,9,,,1/1,,374,,,461998.26,107361.11,2017,61
345407,1734,JEŽICA,LJUBLJANA,1775,7,,,1/1,,2406,,,462000.58,107226.57,2017,61
345452,1736,BRINJE I,LJUBLJANA,142,5,,,1/1,,482,,,462155.95,104632.4,2017,61
345457,1757,NADGORICA,LJUBLJANA,782/1,7,,,1/1,,1747,,,465249.21,107083.19,2017,61
345466,2706,ZELENA JAMA,LJUBLJANA,1551/73,6,,,1/1,,16,,,463895.09,102778.45,2017,61
345468,1753,VIŽMARJE,LJUBLJANA,868/8,5,,,1/1,,117,,,457596.07,107735.89,2017,61
345507,1753,VIŽMARJE,LJUBLJANA,1646/2,5,,,1/1,,126,,,458170.41,107069.1,2017,61
345517,1770,KAŠELJ,LJUBLJANA,3675,7,,,1/1,,2631,,,470267.53,101257.56,2017,61
345519,1738,DRAVLJE,LJUBLJANA,1269/10,1,,,1/1,,15,,,458384.67,104036.44,2017,61
345519,1738,DRAVLJE,LJUBLJANA,1668/21,1,,,1/1,,118,,,458387.9,104031.71,2017,61
345533,1723,VIČ,LJUBLJANA,28,9,,,1/1,,1288,,,460006.84,102081.71,2017,61
345592,1702,TOMIŠELJ,LJUBLJANA,1801,7,,,1/1,,9100,,,458808.87,95197.96,2017,61
345606,1772,SLAPE,LJUBLJANA,914/2,5,,,1/4,,607,,,467355.94,101896.09,2017,61
345623,1994,DOBROVA,LJUBLJANA,1873/22,1,,,1/1,,46,,,457566.75,100464.94,2017,61
345658,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/1005,3,,,1/2,,84,,,461389.02,96712.66,2017,61
345658,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/1007,3,,,1/1,,614,,,461370.13,96685.76,2017,61
345658,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/1008,3,,,1/2,,54,,,461388.22,96710.04,2017,61
345673,1725,AJDOVŠČINA,LJUBLJANA,2573/4,6,,,1/1,,980,,,461738.11,101580.43,2017,61
345673,1725,AJDOVŠČINA,LJUBLJANA,2573/3,6,,,1/1,,12,,,461743.39,101586.23,2017,61
345677,1735,STOŽICE,LJUBLJANA,1454/10,3,,,1/1,,14,,,464846.87,104509.14,2017,61
345677,1735,STOŽICE,LJUBLJANA,1455/16,7,,,1/1,,216,,,464824.45,104475.73,2017,61
345677,1735,STOŽICE,LJUBLJANA,1455/14,3,,,1/1,,13,,,464804.34,104458.3,2017,61
345677,1735,STOŽICE,LJUBLJANA,1454/14,7,,,1/1,,16,,,464844.92,104505.25,2017,61
345711,1740,SPODNJA ŠIŠKA,LJUBLJANA,161,5,,,3/4,,603,,,461293.78,104132.97,2017,61
345734,1730,MOSTE,LJUBLJANA,934,5,,,1/36,,658,,,464144.67,102117.85,2017,61
345745,1773,DOBRUNJE,LJUBLJANA,1239/11,1,,,1/1,,559,,,468209.76,100163.38,2017,61
345747,1740,SPODNJA ŠIŠKA,LJUBLJANA,404,5,,,3/40,,180,,,460901.03,103492.87,2017,61
345747,1740,SPODNJA ŠIŠKA,LJUBLJANA,403,5,,,3/40,,348,,,460889.43,103495.65,2017,61
345753,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1765/4,3,,,1/1,,215,,,461333.75,98290.8,2017,61
345753,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,841/13,3,,,1/1,,4721,,,461313.4,98400.01,2017,61
345756,2636,BEŽIGRAD,LJUBLJANA,53/20,5,,,1/1,,13,,,461747.1,104102.86,2017,61
345778,1752,STANEŽIČE,LJUBLJANA,1149/3,6,,,1/1,,67,,,456378.2,109729.78,2017,61
345778,1752,STANEŽIČE,LJUBLJANA,1150/1,5,,,1/1,,601,,,456383.04,109721.5,2017,61
345786,1730,MOSTE,LJUBLJANA,1222/2,5,,,861/10000,,1028,,,464713.22,103062.71,2017,61
345790,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1677/1,4,,,1/1,,78,,,458870.45,105880.44,2017,61
345793,1770,KAŠELJ,LJUBLJANA,2160/1,5,,,1/3,,793,,,468846.54,101126.98,2017,61
345801,2636,BEŽIGRAD,LJUBLJANA,461/3,5,,,5/12,,46,,,461709.41,103823.09,2017,61
345801,2636,BEŽIGRAD,LJUBLJANA,461/5,5,,,5/12,,30,,,461732.2,103832.52,2017,61
345801,2636,BEŽIGRAD,LJUBLJANA,461/2,5,,,5/12,,329,,,461721.64,103826.83,2017,61
345801,2636,BEŽIGRAD,LJUBLJANA,461/4,5,,,5/12,,119,,,461736.11,103826.67,2017,61
345801,2636,BEŽIGRAD,LJUBLJANA,461/1,5,,,5/12,,81,,,461725.45,103836.96,2017,61
345801,2636,BEŽIGRAD,LJUBLJANA,461/6,5,,,5/12,,118,,,461711.4,103835.52,2017,61
345805,1738,DRAVLJE,LJUBLJANA,1636/14,7,,,1/1,,598,,,457962.32,102610.08,2017,61
345825,1733,BIZOVIK,LJUBLJANA,525/3,7,,,1/1,,3982,,,467015.39,99688.05,2017,61
345864,1772,SLAPE,LJUBLJANA,151/13,5,,,1/1,,251,,,467934.75,102351.74,2017,61
345864,1772,SLAPE,LJUBLJANA,151/12,6,,,1/1,,158,,,467926.03,102351.24,2017,61
345881,1771,ZADOBROVA,LJUBLJANA,1009/22,7,,,1/1,,345,,,469351.18,103908.07,2017,61
345908,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,894/178,5,,,1/1,,200,,,461482.68,98851.91,2017,61
345908,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,894/175,1,,,1/1,,78,,,461448.71,98850.36,2017,61
345908,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,894/109,1,,,1/1,,427,,,461427.12,98847.41,2017,61
345908,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,894/176,1,,,1/1,,165,,,461449.66,98845,2017,61
345908,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,894/107,1,,,1/1,,202,,,461447.62,98856.56,2017,61
345908,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,894/179,1,,,1/3,,95,,,461495.8,98867.55,2017,61
345908,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,894/9,5,,,1/1,,328,,,461490.58,98863.44,2017,61
345908,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,894/180,1,,,1/3,,47,,,461515.78,98871.1,2017,61
345908,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,894/177,5,,,1/1,,129,,,461477.01,98855.21,2017,61
345909,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,169/41,5,,,1/1,,18,,,462793.45,99822.04,2017,61
345925,2677,PRULE,LJUBLJANA,13/69,5,,,1/1,,10,,,461995.68,100418.18,2017,61
345925,2677,PRULE,LJUBLJANA,22/69,5,,,1/1,,5,,,461997.89,100416.37,2017,61
345936,1770,KAŠELJ,LJUBLJANA,2696,5,,,1/1,,76,,,471058.11,103056.33,2017,61
345936,1770,KAŠELJ,LJUBLJANA,2697,1,,,1/1,,245,,,471056.98,103065.17,2017,61
345947,1773,DOBRUNJE,LJUBLJANA,252/2,6,,,1/12,,237,,,469034.04,100090.33,2017,61
345947,1773,DOBRUNJE,LJUBLJANA,251/9,5,,,1/2,,293,,,469010.06,100040.27,2017,61
345947,1773,DOBRUNJE,LJUBLJANA,251/11,6,,,1/12,,119,,,469033.63,100057.76,2017,61
345959,1723,VIČ,LJUBLJANA,1200/167,5,,,1/1,,14,,,458997.03,100872.27,2017,61
345967,1723,VIČ,LJUBLJANA,2114/6,6,,,2443/10000,,190,,,458362.88,99092.38,2017,61
345967,1723,VIČ,LJUBLJANA,2114/5,6,,,2443/10000,,190,,,458361.41,99111.65,2017,61
346042,1756,ČRNUČE,LJUBLJANA,974/215,5,,,1/1,,17,,,463166.11,106649.38,2017,61
346060,1774,PODMOLNIK,LJUBLJANA,*62,5,,,1/1,,155,,,470339.32,97045.7,2017,61
346070,1696,RUDNIK,LJUBLJANA,2451/95,6,,,1/1,,7,,,464690.91,98479.75,2017,61
346183,1778,VOLAVLJE,LJUBLJANA,3601,9,,,1/1,,31211,,,473846.96,102724.02,2017,61
346183,1778,VOLAVLJE,LJUBLJANA,3602,9,,,1/1,,1183,,,473626.98,102815.37,2017,61
346187,1753,VIŽMARJE,LJUBLJANA,631/255,1,,,1/1,,4,,,458776.49,108130.5,2017,61
346198,1738,DRAVLJE,LJUBLJANA,1256/15,5,,,1/1,,260,,,458457.63,104117.73,2017,61
346236,1723,VIČ,LJUBLJANA,210,5,,,161/1200,,391,,,460055.09,100982.92,2017,61
346240,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,286/13,5,,,1/1,,145,,,460921.44,100155.94,2017,61
346241,1752,STANEŽIČE,LJUBLJANA,304/2,5,,,1/8,,47,,,457626.6,107115.62,2017,61
346241,1752,STANEŽIČE,LJUBLJANA,304/5,5,,,1/8,,40,,,457635.2,107111.38,2017,61
346267,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1193/3,1,,,1/1,,90,,,459673.04,105740.15,2017,61
346267,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,838/9,1,,,1/1,,26,,,459779.07,105777.98,2017,61
346267,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,838/7,1,,,1/1,,84,,,459735.64,105754.19,2017,61
346267,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,838/8,1,,,1/1,,81,,,459760.3,105771.65,2017,61
346267,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,838/2,1,,,1/1,,208,,,459719,105760.04,2017,61
346267,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,838/1,1,,,1/1,,3686,,,459683.91,105731.27,2017,61
346275,1771,ZADOBROVA,LJUBLJANA,418/40,1,,,1/1,,92,,,467511.7,102876.01,2017,61
346334,1723,VIČ,LJUBLJANA,2099/16,6,,,6/133,,532,,,458284.29,99155.45,2017,61
346366,1774,PODMOLNIK,LJUBLJANA,481/19,5,,,1/1,,154,,,469893.94,97658.77,2017,61
346366,1774,PODMOLNIK,LJUBLJANA,481/1,5,,,1/8,,1244,,,469875.78,97656.49,2017,61
346366,1774,PODMOLNIK,LJUBLJANA,481/18,5,,,1/1,,19,,,469888.78,97668.3,2017,61
346432,1773,DOBRUNJE,LJUBLJANA,216/12,5,,,1/1,,178,,,469199.92,100102.18,2017,61
346441,2706,ZELENA JAMA,LJUBLJANA,1562/83,5,,,1/1,,17,,,463876.22,102825.88,2017,61
346441,2706,ZELENA JAMA,LJUBLJANA,1562/82,5,,,1/1,,17,,,463878.44,102827.43,2017,61
346447,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/132,1,,,1/1,,782,,,460633.86,96375.11,2017,61
346447,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/112,6,,,3/8,,22,,,460652.48,96380.24,2017,61
346447,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/111,6,,,3/8,,66,,,460649.88,96381.17,2017,61
346456,1749,GAMELJNE,LJUBLJANA,826/20,1,,,1/1,,641,,,461544.01,109182.1,2017,61
346466,1753,VIŽMARJE,LJUBLJANA,540/4,5,,,1/1,,233,,,458686.09,107878.18,2017,61
346474,1734,JEŽICA,LJUBLJANA,842/8,5,,,1/1,,51,,,461475.04,106310.03,2017,61
346509,1702,TOMIŠELJ,LJUBLJANA,1134/38,1,,,1/1,,434,,,462384.38,95574.94,2017,61
346567,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,404/96,6,,,1/1,,12,,,462412.22,99358.79,2017,61
346572,1753,VIŽMARJE,LJUBLJANA,1381/56,4,,,1/1,,89,,,458665.25,107193.4,2017,61
346602,1756,ČRNUČE,LJUBLJANA,321/42,1,,,1/1,,47,,,463169.33,107760.27,2017,61
346603,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,185/18,3,,,1/1,,14,,,459503.98,106568.34,2017,61
346606,1753,VIŽMARJE,LJUBLJANA,194/82,5,,,1/1,,300,,,458517.79,108271.82,2017,61
346663,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1265/30,1,,,1/1,,207,,,459650.97,95942.35,2017,61
346774,2636,BEŽIGRAD,LJUBLJANA,892/1,5,,,1/4,,123,,,461744.35,103067.69,2017,61
346789,1751,TACEN,LJUBLJANA,529,7,,,1/1,,977,,,459616.81,109014.07,2017,61
346804,2682,BRDO,LJUBLJANA,1540/11,9,,,1/1,,15977,,,457895.24,101534.23,2017,61
346804,2682,BRDO,LJUBLJANA,1540/12,9,,,1/1,,15,,,457907.05,101537.6,2017,61
346804,2682,BRDO,LJUBLJANA,1557/6,9,,,1/1,,10937,,,457709.78,101439.65,2017,61
346819,1740,SPODNJA ŠIŠKA,LJUBLJANA,865,5,,,1/1,,413,,,460974.67,103224.65,2017,61
346889,1753,VIŽMARJE,LJUBLJANA,977,5,,,1/1,,353,,,458061.6,107496.04,2017,61
346909,2682,BRDO,LJUBLJANA,1693/10,1,,,1/1,,318,,,458064.62,101435.79,2017,61
346971,1755,GLINCE,LJUBLJANA,180/1,5,,,1/1,,559,,,456530.01,104935.66,2017,61
346971,1755,GLINCE,LJUBLJANA,180/5,5,,,1/1,,942,,,456523.23,104954.52,2017,61
346971,1755,GLINCE,LJUBLJANA,179/3,5,,,1/1,,34,,,456546.24,104917.81,2017,61
346971,1755,GLINCE,LJUBLJANA,179/1,5,,,1/1,,1073,,,456537.59,104947.01,2017,61
346971,1755,GLINCE,LJUBLJANA,176/1,7,,,1/1,,551,,,456562.61,104959.31,2017,61
347061,1756,ČRNUČE,LJUBLJANA,1094/12,5,,,1/1,,812,,,463554.53,106382.21,2017,61
347061,1756,ČRNUČE,LJUBLJANA,1094/14,5,,,1/1,,839,,,463463.64,106359.22,2017,61
347061,1756,ČRNUČE,LJUBLJANA,1094/17,5,,,1/1,,860,,,463546.62,106339.92,2017,61
347061,1756,ČRNUČE,LJUBLJANA,1094/20,5,,,1/1,,23,,,463417.72,106374,2017,61
347061,1756,ČRNUČE,LJUBLJANA,1094/21,5,,,1/1,,15,,,463416.8,106368.39,2017,61
347061,1756,ČRNUČE,LJUBLJANA,1104/1,5,,,1/1,,1974,,,463504.53,106318.84,2017,61
347061,1756,ČRNUČE,LJUBLJANA,1104/3,5,,,1/1,,1491,,,463500.87,106366.63,2017,61
347061,1756,ČRNUČE,LJUBLJANA,1104/4,5,,,1/1,,540,,,463472.24,106361.55,2017,61
347061,1756,ČRNUČE,LJUBLJANA,1104/5,5,,,1/1,,993,,,463493.7,106393.24,2017,61
347061,1756,ČRNUČE,LJUBLJANA,1104/6,5,,,1/1,,732,,,463529.43,106370.56,2017,61
347061,1756,ČRNUČE,LJUBLJANA,1104/7,5,,,1/1,,327,,,463507.87,106318.93,2017,61
347274,1740,SPODNJA ŠIŠKA,LJUBLJANA,1453/47,5,,,1/1,,72,,,461464.86,102518.28,2017,61
347410,1739,ZGORNJA ŠIŠKA,LJUBLJANA,376/9,6,,,1,,12,,,459163.89,103564.91,2017,61
347410,1739,ZGORNJA ŠIŠKA,LJUBLJANA,376/4,3,,,1,,76,,,459158.94,103561.09,2017,61
347452,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,347/1,1,,,1/1,,320,,,458752.43,106483.41,2017,61
347452,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,347/2,1,,,1/1,,159,,,458765.73,106480.14,2017,61
347452,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,347/3,1,,,1/1,,61,,,458751.35,106489.82,2017,61
347625,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,197/1,5,,,1/1,,1555,,,463305.47,99444.9,2017,61
347625,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,197/3,5,,,1/1,,314,,,463281.94,99449.86,2017,61
347625,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,197/34,5,,,1/1,,25,,,463327.38,99451.4,2017,61
347625,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,198/1,5,,,1/1,,894,,,463298.94,99427.9,2017,61
347625,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,198/34,5,,,1/1,,30,,,463304.42,99422.74,2017,61
347625,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,198/35,5,,,1/1,,11,,,463307.2,99420.42,2017,61
347625,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,199/1,5,,,1/1,,516,,,463302.57,99401.68,2017,61
