ID_POSLA,SIFRA_KO,IME_KO,OBCINA,STEVILKA_STAVBE,STEVILKA_DELA_STAVBE,PARCELNA_STEVILKA_ZA_GEOLOKACIJO,INTERNA_OZNAKA_DELA_STAVBE,EVIDENTIRANOST_DELA_STAVBE,NASELJE,ULICA,HISNA_STEVILKA,DODATEK_HS,STEVILKA_STANOVANJA_ALI_POSLOVNEGA_PROSTORA,VRSTA_DELA_STAVBE,LETO_IZGRADNJE_DELA_STAVBE,STAVBA_JE_DOKONCANA,GRADBENA_FAZA,NOVOGRADNJA,PRODANA_POVRSINA,PRODANI_DELEZ_DELA_STAVBE,PRODANA_POVRSINA_DELA_STAVBE,PRODANA_UPORABNA_POVRSINA_DELA_STAVBE,NADSTROPJE_DELA_STAVBE,STEVILO_ZUNANJIH_PARKIRNIH_MEST,ATRIJ,POVRSINA_ATRIJA,OPOMBE_O_NEPREMICNINI,DEJANSKA_RABA_DELA_STAVBE,LEGA_DELA_STAVBE_V_STAVBI,STEVILO_SOB,POVRSINA_DELA_STAVBE,UPORABNA_POVRSINA,PROSTORI_DELA_STAVBE,POGODBENA_CENA_DELA_STAVBE,STOPNJA_DDV_DELA_STAVBE,E_CENTROID,N_CENTROID,LETO,RPE_OBCINE_SIFRA
345473,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1063,235,,,1,LJUBLJANA,MESARSKA CESTA,28,,235,14,2006,1,,,5,1/1,,,,,,,,1274003 - Klet,klet,,4.9,4.9,-,,,463069.55,100949.39,2017,61
344844,1735,STOŽICE,LJUBLJANA,1709,146,,,1,LJUBLJANA,DUNAJSKA CESTA,158,,146,5,1993,1,,,22,1/1,,,,,,,,1230104 - Prodajalna,,,21.6,21.6,-,,,462462.14,104829.88,2017,61
344877,1728,LJUBLJANA MESTO,LJUBLJANA,98,20,,,1,LJUBLJANA,MESTNI TRG,8,,20,8,1456,1,,,55,1/2,,,,,,,,1230104 - Prodajalna,pritličje,,54.5,54.5,-,,,461819.59,101149.9,2017,61
344888,2680,NOVE JARŠE,LJUBLJANA,1001,8,,,1,LJUBLJANA,KVEDROVA CESTA,24,,8,2,1972,1,,,68,1/1,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,67.6,64.9," Klet, shramba | Odprt balkon",,,464797.28,103630.19,2017,61
344889,1771,ZADOBROVA,LJUBLJANA,56,1,,,1,LJUBLJANA,SNEBERSKO NABREŽJE,50,,,1,1975,1,,,108,1/1,,,,1,,,,"1110002 - Stanovanje, ki se nahaja v krajni vrstni hiši",pritličje,4,107.5,96, Garaža | Kurilnica,,,466849.54,104525.09,2017,61
344899,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1995,606,,,1,LJUBLJANA,GLONARJEVA ULICA,4,,606,3,2004,1,,,18,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,17.7,17.7,-,,,463398.31,101229.58,2017,61
344899,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1995,148,,,1,LJUBLJANA,GLONARJEVA ULICA,4,,148,2,2004,1,,,79,1/1,,,,,,,,"1120000 - Stanovanje, neprimerno za bivanje, v stavbi z dvema ali več stanovanji",pritličje,3,79.3,0, Garderoba,,,463398.31,101229.58,2017,61
344899,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1995,605,,,1,LJUBLJANA,GLONARJEVA ULICA,4,,605,3,2004,1,,,18,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,17.8,17.8,-,,,463398.31,101229.58,2017,61
327738,1721,GRADIŠČE I,LJUBLJANA,209,5,,,1,LJUBLJANA,BORŠTNIKOV TRG,2,,5,2,1880,1,,,67,1/1,,,,1,,,,1121001 - Stanovanje v samostoječi stavbi z dvema stanovanjema,mansarda,2,66.6,53.7, Garaža,,,461218.06,101039.17,2017,61
327740,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,4857,1,,,1,LJUBLJANA,JERANOVA ULICA,13,,1,2,1969,1,,,95,1/1,,,1,,,,,1121001 - Stanovanje v samostoječi stavbi z dvema stanovanjema,nadstropje,3,94.5,76.8," Garderoba | Klet, shramba | Odprt balkon",,,461636.4,100039.05,2017,61
327765,1753,VIŽMARJE,LJUBLJANA,2204,11,,,1,LJUBLJANA,CELOVŠKA CESTA,502,,37,2,1948,1,,,14,1/1,,,,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,1,13.6,13.6, Drugo | Stopnišče,,,457782.77,107323.94,2017,61
327766,1756,ČRNUČE,LJUBLJANA,1083,14,,,1,LJUBLJANA,CESTA 24. JUNIJA,74,,14,2,1985,1,,,86,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,85.6,79.8," Klet, shramba | Odprt balkon",,,463312.99,106529.52,2017,61
327774,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,387,1,,,1,,,,,,14,1975,1,,,11,1/1,,,,,,,,1271401 - Drug kmetijski del stavbe,pritličje,,11,11,-,,,462427.36,99794.34,2017,61
327774,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,356,1,,,1,LJUBLJANA,ORLOVA ULICA,15,,,1,1900,1,,,60,1/1,,,,,,,,"1110002 - Stanovanje, ki se nahaja v krajni vrstni hiši",pritličje,2,60,60,-,,,462421.48,99805.4,2017,61
327780,1753,VIŽMARJE,LJUBLJANA,3258,232,,,1,,,,,232,3,2004,1,,,14,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,13.9,13.9,-,,,458336.83,108507.54,2017,61
327780,1753,VIŽMARJE,LJUBLJANA,3258,231,,,1,,,,,231,3,2004,1,,,14,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,13.9,13.9,-,,,458336.83,108507.54,2017,61
326613,1738,DRAVLJE,LJUBLJANA,2374,267,,,1,LJUBLJANA,GOTSKA ULICA,13,,267,2,1972,1,,,37,1/1,,,8,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,36.7,31.4," Klet, shramba | Odprta loža",,,459727.59,104209.9,2017,61
326614,1737,TABOR,LJUBLJANA,104,4,,,1,LJUBLJANA,RESLJEVA CESTA,35,,4,2,1920,1,,,171,1/1,,,2,2,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,6,170.7,135," Drvarnica | Klet, shramba | Odprt balkon",,,462212.89,102043.48,2017,61
326614,1737,TABOR,LJUBLJANA,133,3,,,1,,,,,3,14,1941,1,,,6,1/1,,,,,,,,1274003 - Klet,pritličje,,6,6,-,,,462195.14,102022.22,2017,61
326614,1737,TABOR,LJUBLJANA,133,5,,,1,,,,,5,14,1941,1,,,6,1/1,,,,,,,,1274003 - Klet,pritličje,,6,6,-,,,462195.14,102022.22,2017,61
326615,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,7633,11,,,1,,,,,,4,1991,1,,,15,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,14.6,14.6,-,,,461603.48,100339.1,2017,61
326626,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,525,15,,,1,LJUBLJANA,SELANOV TRG,7,,8,2,1990,1,,,27,1/1,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,26.6,26.6," Klet, shramba",,,458987.8,106156.79,2017,61
326626,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,525,16,,,1,LJUBLJANA,SELANOV TRG,7,,8,14,1990,1,,,3,1/1,,,2,,,,,1274003 - Klet,nadstropje,,3.3,3.3,-,,,458987.8,106156.79,2017,61
326635,1738,DRAVLJE,LJUBLJANA,2427,1,,,1,LJUBLJANA,VODNIKOVO NASELJE,17,A,,1,1958,1,,,92,1/1,,,1,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,nadstropje,5,92.4,81," Garaža | Klet, shramba | Kurilnica | Odprt balkon | Odprta terasa | Stopnišče",,,459212.8,104138.15,2017,61
325917,1728,LJUBLJANA MESTO,LJUBLJANA,308,62,,,1,LJUBLJANA,KRIŽEVNIŠKA ULICA,16,,9,2,1770,1,,,52,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,51.9,51.9,-,,,461673.71,100818.39,2017,61
325917,1728,LJUBLJANA MESTO,LJUBLJANA,308,67,,,1,,,,,,14,1770,1,,,7,1/1,,,,,,,,1274003 - Klet,pritličje,,6.7,6.7,-,,,461673.71,100818.39,2017,61
325936,1738,DRAVLJE,LJUBLJANA,2183,115,,,1,LJUBLJANA,KUNAVERJEVA ULICA,8,,115,2,1978,1,,,62,1/2,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,62,55.4," Klet, shramba | Odprt balkon",,,459589.26,104526.03,2017,61
325972,1771,ZADOBROVA,LJUBLJANA,2524,2,,,1,LJUBLJANA,CESTA NA BRINOVEC,4,,2,2,1973,1,,,161,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,4,161.2,77.3, Garaža | Kurilnica | Odprt balkon | Podstrešje,,,466912.69,104556.54,2017,61
325974,2636,BEŽIGRAD,LJUBLJANA,8339,1,,,1,,,,,,4,1963,1,,,15,1/1,,,,,,,,1242001 - garaža,,,15,15,-,,,461745.07,102589.48,2017,61
342727,1721,GRADIŠČE I,LJUBLJANA,245,21,,,1,LJUBLJANA,RIMSKA CESTA,12,,53,5,1969,1,,0,80,1/1,,,,,,,"PRENOS LASTNINSKE PRAVICE SE BO ZGODIL OB IZPOLNJENEM POGOJU, DA BO KUPEC V CELOTI POPLAČAL KUPNINO.",1220301 - Poslovni prostori,pritličje,,80,68,-,,,461303.73,101000.79,2017,61
346982,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,4651,52,,,1,LJUBLJANA,DOLENJSKA CESTA,138,A,52,4,2006,1,,,12,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,12,12,-,,,463401.48,99348.92,2017,61
346982,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,4651,32,,,1,LJUBLJANA,DOLENJSKA CESTA,138,A,32,2,2006,1,,,72,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,72.1,68.3," Klet, shramba",,,463401.48,99348.92,2017,61
346424,2680,NOVE JARŠE,LJUBLJANA,477,55,,,1,LJUBLJANA,BEBLERJEV TRG,12,,55,2,1979,1,,,61,1/1,,,7,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,61.4,53.5," Klet, shramba | Zaprt balkon",,,465046.11,103613.42,2017,61
346425,1728,LJUBLJANA MESTO,LJUBLJANA,121,30,,,1,LJUBLJANA,GOSPOSKA ULICA,4,,,14,1700,1,,,86,601/10000,,,,,,,,1274003 - Klet,mansarda,,85.5,55,-,,,461629.01,101089.79,2017,61
346429,1730,MOSTE,LJUBLJANA,1533,105,,,1,LJUBLJANA,ARCHINETOVA ULICA,9,,105,2,1985,1,,,38,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,38.1,28.2," Klet, shramba | Odprta loža",,,465688.99,101827.33,2017,61
346432,1773,DOBRUNJE,LJUBLJANA,819,1,,,1,,,,,,2,1869,1,,,78,1/1,,,,1,,,,"1110002 - Stanovanje, ki se nahaja v krajni vrstni hiši",pritličje,3,78,78,-,,,469193.57,100103.52,2017,61
346441,2706,ZELENA JAMA,LJUBLJANA,367,1,,,1,,,,,,4,1961,1,,,27,1/1,,,,,,,,1242001 - garaža,pritličje,,27,27,-,,,463877.13,102826.66,2017,61
346444,1735,STOŽICE,LJUBLJANA,3629,9,,,1,LJUBLJANA,DUNAJSKA CESTA,185,,9,2,2009,1,,,42,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,41.6,41.6, Drugo | Garderoba,,,462381.14,105256.33,2017,61
346444,1735,STOŽICE,LJUBLJANA,3629,59,,,1,LJUBLJANA,DUNAJSKA CESTA,185,,,4,2009,1,,,12,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,12.4,12.4,-,,,462381.14,105256.33,2017,61
346444,1735,STOŽICE,LJUBLJANA,3629,33,,,1,LJUBLJANA,DUNAJSKA CESTA,185,,9,15,2009,1,,,3,1/1,,,,,,,,1274003 - Klet,klet,,3.2,3.2,-,,,462381.14,105256.33,2017,61
346450,1740,SPODNJA ŠIŠKA,LJUBLJANA,1567,17,,,1,LJUBLJANA,FRANKOPANSKA ULICA,24,,17,2,1940,1,,,71,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,70.7,65.5," Klet, shramba",,,461303.08,102619.05,2017,61
346451,1725,AJDOVŠČINA,LJUBLJANA,263,57,,,1,LJUBLJANA,GOSPOSVETSKA CESTA,10,,,14,1852,1,,,5,1/1,,,,,,,,1274003 - Klet,pritličje,,4.8,4.8,-,,,461550.49,101888.24,2017,61
346451,1725,AJDOVŠČINA,LJUBLJANA,263,35,,,1,LJUBLJANA,GOSPOSVETSKA CESTA,10,,33,2,1852,1,,,8,1/1,,,4,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,8.1,8.1,-,,,461550.49,101888.24,2017,61
346451,1725,AJDOVŠČINA,LJUBLJANA,263,31,,,1,LJUBLJANA,GOSPOSVETSKA CESTA,10,,28,2,1852,1,,,26,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,1,25.6,25.6,-,,,461550.49,101888.24,2017,61
346038,1740,SPODNJA ŠIŠKA,LJUBLJANA,1652,1,,,1,LJUBLJANA,MALGAJEVA ULICA,18,,4,2,1938,1,,,73,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,72.5,62.7," Drugo | Klet, shramba | Odprt balkon | Zaprt balkon",,,461256.73,102519.74,2017,61
345475,1732,ŠTEPANJA VAS,LJUBLJANA,740,26,,,1,LJUBLJANA,JAKČEVA ULICA,5,,26,2,1977,1,,,39,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,39.3,33.9," Klet, shramba | Odprta loža",,,464765.53,101105.58,2017,61
345482,1727,POLJANSKO PREDMESTJE,LJUBLJANA,367,720,,,1,LJUBLJANA,AMBROŽEV TRG,4,,,4,1969,1,,,13,1/1,,,10,,,,,1242002 - garaža v garažni hiši,nadstropje,,13,13,-,,,462768.37,101188.08,2017,61
345486,2636,BEŽIGRAD,LJUBLJANA,1958,1,,,1,LJUBLJANA,TOPNIŠKA ULICA,15,,1,2,1900,1,,,76,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,2,75.8,72.5," Klet, shramba | Zaprt balkon",,,462399.73,103184.45,2017,61
345488,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1475,40,,,1,LJUBLJANA,CELOVŠKA CESTA,122,,40,2,1973,1,,,62,1/1,,,5,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,61.7,53.8," Klet, shramba | Odprt balkon",,,460497.11,103557.83,2017,61
345507,1753,VIŽMARJE,LJUBLJANA,2599,1,,,1,LJUBLJANA,ULICA REZKE DRAGARJEVE,7,,1,2,1950,1,,,234,1/1,,,,1,,,,1121001 - Stanovanje v samostoječi stavbi z dvema stanovanjema,pritličje,3,234.4,119," Drvarnica | Garaža | Klet, shramba | Kurilnica | Odprta terasa | Podstrešje | Stopnišče | Sušilnica, pralnica",,,458161.38,107075.51,2017,61
345230,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,664,1,,,1,LJUBLJANA,PODGORSKA CESTA,23,,,1,1969,1,,,102,1/1,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,3,102,56," Garaža | Klet, shramba | Kurilnica | Odprt balkon | Stopnišče | Sušilnica, pralnica",,,458868.19,105795.71,2017,61
345242,1755,GLINCE,LJUBLJANA,1571,146,,,1,LJUBLJANA,KRIVEC,1,,147,2,1991,1,,,61,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,mansarda,2,61.3,48.5," Klet, shramba | Odprta terasa",,,457829.9,104364.45,2017,61
344908,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6767,1864,,,1,,,,,,3,2009,1,,,13,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,13.2,13.2,-,,,460208.01,104303.99,2017,61
344908,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6767,1889,,,1,,,,,,3,2009,1,,,14,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,13.5,13.5,-,,,460208.01,104303.99,2017,61
325703,1738,DRAVLJE,LJUBLJANA,2386,108,,,1,LJUBLJANA,TRG KOMANDANTA STANETA,4,,108,2,1969,1,,,44,1/1,,,14,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,44.4,38.1," Klet, shramba | Odprt balkon",,,459819.35,104177.21,2017,61
325707,1728,LJUBLJANA MESTO,LJUBLJANA,275,10,,,1,LJUBLJANA,GORNJI TRG,4,,10,5,1830,1,,,64,1/1,,,1,,,,,1220301 - Poslovni prostori,nadstropje,,64.2,64.2,-,,,461864.47,100864.31,2017,61
325722,1740,SPODNJA ŠIŠKA,LJUBLJANA,3551,3,,,1,,,,,,14,1901,1,,,4,1/3,,,,,,,,1274018 - Drvarnica,pritličje,,3.8,3.8,-,,,461055.34,103003.44,2017,61
325722,1740,SPODNJA ŠIŠKA,LJUBLJANA,1800,1,,,1,LJUBLJANA,MAURERJEVA ULICA,15,,1,2,1901,1,,,38,1/3,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,mansarda,1,38,34.9," Klet, shramba",,,461065.19,103002.37,2017,61
325722,1740,SPODNJA ŠIŠKA,LJUBLJANA,1800,5,,,1,,,,,,14,1901,1,,,14,1/3,,,,,,,,"1274020 - Stopnišče, hodnik",pritličje,,13.5,13.5,-,,,461065.19,103002.37,2017,61
325722,1740,SPODNJA ŠIŠKA,LJUBLJANA,1055,1,,,1,,,,,,4,1901,1,,,15,1/3,,,,,,,,1242001 - garaža,pritličje,,14.5,14.5,-,,,461054.31,102996.39,2017,61
325722,1740,SPODNJA ŠIŠKA,LJUBLJANA,1800,3,,,1,LJUBLJANA,MAURERJEVA ULICA,15,,3,2,1901,1,,,75,1/3,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,4,74.5,68.7," Klet, shramba",,,461065.19,103002.37,2017,61
325722,1740,SPODNJA ŠIŠKA,LJUBLJANA,1800,2,,,1,LJUBLJANA,MAURERJEVA ULICA,15,,2,2,1901,1,,,41,1/3,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,40.9,35.8," Klet, shramba",,,461065.19,103002.37,2017,61
325722,1740,SPODNJA ŠIŠKA,LJUBLJANA,1800,4,,,1,,,,,,14,1901,1,,,10,1/3,,,,,,,,"1274020 - Stopnišče, hodnik",klet,,10.4,10.4,-,,,461065.19,103002.37,2017,61
325722,1740,SPODNJA ŠIŠKA,LJUBLJANA,3551,2,,,1,,,,,,14,1901,1,,,4,1/3,,,,,,,,1274018 - Drvarnica,pritličje,,3.6,3.6,-,,,461055.34,103003.44,2017,61
325722,1740,SPODNJA ŠIŠKA,LJUBLJANA,3551,1,,,1,,,,,,14,1901,1,,,19,1/3,,,,,,,,1274018 - Drvarnica,pritličje,,18.7,18.7,-,,,461055.34,103003.44,2017,61
325723,1723,VIČ,LJUBLJANA,4802,504,,,1,,,,,,4,1970,1,,,11,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,11.3,11.3,-,,,459701.66,100256.3,2017,61
325725,2636,BEŽIGRAD,LJUBLJANA,1693,108,,,1,,,,,108,3,1988,1,,,12,1/1,,,,,,,,1242002 - garaža v garažni hiši,pritličje,,12.3,12.3,-,,,462645.59,103239.34,2017,61
325725,2636,BEŽIGRAD,LJUBLJANA,1762,2,,,1,LJUBLJANA,ULICA METODA MIKUŽA,4,,3,2,1986,1,,,118,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,3,117.8,67.9, Odprta terasa,,,462696.42,103227.89,2017,61
326419,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,935,47,,,1,,,,,47,4,1990,1,,,13,1/1,,,,,,,,1242002 - garaža v garažni hiši,pritličje,,13.2,13.2,-,,,463347.76,99610.16,2017,61
326450,1756,ČRNUČE,LJUBLJANA,429,11,,,1,LJUBLJANA,POLANŠKOVA ULICA,15,,11,2,1988,1,,,43,1/1,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,43.2,36.3," Klet, shramba | Odprta loža",,,463424.73,107567.47,2017,61
326452,1730,MOSTE,LJUBLJANA,1318,7,,,1,LJUBLJANA,POKOPALIŠKA ULICA,6,,7,2,1961,1,,,24,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,24.3,21," Klet, shramba",,,464124.34,102014.94,2017,61
326453,2682,BRDO,LJUBLJANA,640,1,,,1,LJUBLJANA,NA TEZI,16,,,1,1990,1,,,225,1/1,,,,1,,,,"1110003 - Stanovanje, ki se nahaja v vmesni vrstni hiši",drugo,4,224.8,138.5," Garaža | Klet, shramba | Kurilnica | Odprt balkon | Odprta terasa | Stopnišče",,,458067.99,101221.95,2017,61
326459,1756,ČRNUČE,LJUBLJANA,1659,1,,,1,,,,,,11,1979,1,,,20,1/1,,,2,,,,,1220301 - Poslovni prostori,pritličje,,19.8,19.8,-,,,464200.18,106786.3,2017,61
327780,1753,VIŽMARJE,LJUBLJANA,3257,3,,,1,LJUBLJANA,TACENSKA CESTA,137,,3,2,2004,1,,,61,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,2,60.7,54.6," Klet, shramba | Odprta terasa",,,458302.92,108519.42,2017,61
327784,1736,BRINJE I,LJUBLJANA,978,46,,,1,LJUBLJANA,ŠARHOVA ULICA,30,,46,2,1966,1,,,57,1/1,,,9,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,57,50.6," Klet, shramba | Odprt balkon",,,462239.19,104420.63,2017,61
327110,1723,VIČ,LJUBLJANA,3218,1,,,1,LJUBLJANA,ZA GARAŽAMI,10,,1,1,1935,1,,,139,1/2,,,,2,,,,1121001 - Stanovanje v samostoječi stavbi z dvema stanovanjema,pritličje,2,139,139,-,,,458980.75,100076.13,2017,61
327110,1723,VIČ,LJUBLJANA,3218,2,,,1,LJUBLJANA,ZA GARAŽAMI,10,,2,1,1935,1,,,74,1/2,,,1,,,,,1121001 - Stanovanje v samostoječi stavbi z dvema stanovanjema,nadstropje,2,73.6,50.7," Klet, shramba | Kurilnica | Sušilnica, pralnica",,,458980.75,100076.13,2017,61
327122,1733,BIZOVIK,LJUBLJANA,771,17,,,1,LJUBLJANA,HRUŠEVSKA CESTA,66,A,17,2,1997,1,,,25,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,25.1,25.1,-,,,465389.58,100402.13,2017,61
327124,2680,NOVE JARŠE,LJUBLJANA,477,48,,,1,LJUBLJANA,BEBLERJEV TRG,12,,48,2,1979,1,,,61,1/1,,,6,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,60.8,53.7," Klet, shramba | Odprt balkon",,,465046.11,103613.42,2017,61
327129,1723,VIČ,LJUBLJANA,345,3,,,1,LJUBLJANA,GABRŠČKOVA ULICA,6,,3,2,1973,1,,,78,1/1,,,0,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,mansarda,3,77.9,55.6," Drugo | Garderoba | Klet, shramba | Odprt balkon | Podstrešje | Stopnišče",,,459045.2,100847.87,2017,61
327130,1727,POLJANSKO PREDMESTJE,LJUBLJANA,119,3,,,1,LJUBLJANA,GESTRINOVA ULICA,1,,3,2,1970,1,,,90,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,89.9,76," Klet, shramba | Odprt balkon",,,462317.59,101354.44,2017,61
327135,2677,PRULE,LJUBLJANA,33,8,,,1,LJUBLJANA,ZVONARSKA ULICA,5,,8,2,1959,1,,,70,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,69.7,58.7," Drvarnica | Klet, shramba | Odprt balkon",,,461985.46,100614.06,2017,61
327146,1723,VIČ,LJUBLJANA,5537,10,,,1,LJUBLJANA,FAJFARJEVA ULICA,33,,10,14,2006,1,,,25,1/1,,,,,,,,1274003 - Klet,klet,,25.2,25.2,-,,,458869.67,100026.35,2017,61
327146,1723,VIČ,LJUBLJANA,5537,12,,,1,LJUBLJANA,FAJFARJEVA ULICA,33,,12,14,2006,1,,,3,1/1,,,,,,,,1274003 - Klet,klet,,2.6,2.6,-,,,458869.67,100026.35,2017,61
327146,1723,VIČ,LJUBLJANA,5537,43,,,1,LJUBLJANA,FAJFARJEVA ULICA,33,,43,4,2006,1,,,13,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,12.7,12.7,-,,,458869.67,100026.35,2017,61
327146,1723,VIČ,LJUBLJANA,5537,37,,,1,LJUBLJANA,FAJFARJEVA ULICA,33,,37,4,2006,1,,,13,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,12.5,12.5,-,,,458869.67,100026.35,2017,61
327146,1723,VIČ,LJUBLJANA,5537,47,,,1,LJUBLJANA,FAJFARJEVA ULICA,33,,47,4,2006,1,,,13,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,12.5,12.5,-,,,458869.67,100026.35,2017,61
327146,1723,VIČ,LJUBLJANA,5537,14,,,1,LJUBLJANA,FAJFARJEVA ULICA,33,,14,14,2006,1,,,3,1/1,,,,,,,,1274003 - Klet,klet,,2.6,2.6,-,,,458869.67,100026.35,2017,61
327146,1723,VIČ,LJUBLJANA,5537,4,,,1,LJUBLJANA,FAJFARJEVA ULICA,33,,4,6,2006,1,,,1115,1/1,,,1,,,,,1220301 - Poslovni prostori,nadstropje,,1115.1,1115.1,-,,,458869.67,100026.35,2017,61
325982,1772,SLAPE,LJUBLJANA,1828,57,,,1,LJUBLJANA,RUSJANOV TRG,4,,57,2,1986,1,,,70,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,69.6,60.8," Klet, shramba | Zaprt balkon",,,466257.42,101493.91,2017,61
325992,1726,ŠENTPETER,LJUBLJANA,275,1,,,1,LJUBLJANA,SKETOVA ULICA,2,,1,1,1985,1,,,139,1/4,,,11,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,nadstropje,4,139.3,125, Garaža | Odprta terasa,,,463180.29,101888.51,2017,61
