ID_POSLA,SIFRA_KO,IME_KO,OBCINA,STEVILKA_STAVBE,STEVILKA_DELA_STAVBE,PARCELNA_STEVILKA_ZA_GEOLOKACIJO,INTERNA_OZNAKA_DELA_STAVBE,EVIDENTIRANOST_DELA_STAVBE,NASELJE,ULICA,HISNA_STEVILKA,DODATEK_HS,STEVILKA_STANOVANJA_ALI_POSLOVNEGA_PROSTORA,VRSTA_DELA_STAVBE,LETO_IZGRADNJE_DELA_STAVBE,STAVBA_JE_DOKONCANA,GRADBENA_FAZA,NOVOGRADNJA,PRODANA_POVRSINA,PRODANI_DELEZ_DELA_STAVBE,PRODANA_POVRSINA_DELA_STAVBE,PRODANA_UPORABNA_POVRSINA_DELA_STAVBE,NADSTROPJE_DELA_STAVBE,STEVILO_ZUNANJIH_PARKIRNIH_MEST,ATRIJ,POVRSINA_ATRIJA,OPOMBE_O_NEPREMICNINI,DEJANSKA_RABA_DELA_STAVBE,LEGA_DELA_STAVBE_V_STAVBI,STEVILO_SOB,POVRSINA_DELA_STAVBE,UPORABNA_POVRSINA,PROSTORI_DELA_STAVBE,POGODBENA_CENA_DELA_STAVBE,STOPNJA_DDV_DELA_STAVBE,E_CENTROID,N_CENTROID,LETO,RPE_OBCINE_SIFRA
629315,1738,DRAVLJE,LJUBLJANA,3344,351,,,1,LJUBLJANA,KAVADARSKA CESTA,5,,,4,2010,1,,,12,1/1,,,,,,,,15 - Garaža,klet,,12,12, garaža,,,459744.04,104358.01,2021,61
552470,1753,VIŽMARJE,LJUBLJANA,3397,99,,,1,,,,,,14,2009,1,,1,6.2,1/1,,,,,,,,33 - Klet,klet,,6.2,6.2, klet,,,458266.22,108515.04,2021,61
547074,1735,STOŽICE,LJUBLJANA,3421,247,,,1,,,,,47,4,1978,1,,,13,1/1,,,,,,,,15 - Garaža,drugo,,12.5,12.5, garaža,,,462096.81,105605.23,2021,61
558155,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1203,55,,,1,LJUBLJANA,CESTA V MESTNI LOG,55,,55,5,1992,1,,,45,1/1,,,,,,,,9 - Poslovni del stavbe,nadstropje,,45.2,45.2, poslovni prostor,,,460487.8,99718.6,2021,61
631637,1752,STANEŽIČE,LJUBLJANA,,,1102/13,,2,,,,,,15,1990,1,,0,,8219/10000,360.81,,,,,,,,,,,,-,,,,,2021,61
629315,1738,DRAVLJE,LJUBLJANA,3344,267,,,1,LJUBLJANA,KAVADARSKA CESTA,5,,,4,2010,1,,,12,1/1,,,,,,,,15 - Garaža,klet,,12,12, garaža,,,459744.04,104358.01,2021,61
530445,2636,BEŽIGRAD,LJUBLJANA,3268,109,,,1,,,,,,4,1970,1,,,12,1/1,,,,,,,,15 - Garaža,nadstropje,,11.8,11.8, garaža,,,462939.14,102511.04,2021,61
549042,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6376,1,,,1,,,,,,4,1966,1,,,13,1/1,,,,,,,,15 - Garaža,pritličje,,13,13, garaža,,,460503.56,104205.82,2021,61
628374,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,4471,11,,,1,LJUBLJANA,TRNOVSKI PRISTAN,22,,11,2,2003,1,,,287,1/1,,,,,,,,2 - Stanovanje,nadstropje,,286.5,190," bivalni prostor | garažni parkirni prostor | klet | odprta terasa, balkon, loža",,,461929.71,100267.45,2021,61
479632,1731,UDMAT,LJUBLJANA,1925,91,,,1,LJUBLJANA,ZALOŠKA CESTA,51,,,3,2010,1,,1,12.8,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,12.8,12.8, garaža,,,463870.16,101875.4,2021,61
533892,1756,ČRNUČE,LJUBLJANA,4366,84,,,1,LJUBLJANA,POT V HRASTOVEC,11,,,4,2000,1,,,13,1/1,,,,,,,,15 - Garaža,klet,,12.5,12.5, garaža,,,463896.48,107788.19,2021,61
583235,2636,BEŽIGRAD,LJUBLJANA,3830,9,,,1,LJUBLJANA,LINHARTOVA CESTA,86,,9,2,1957,1,,,69,1/1,,,,,,,,2 - Stanovanje,nadstropje,,68.6,65.3," bivalni prostor | odprta terasa, balkon, loža",,,463212.62,102989.56,2021,61
554958,1730,MOSTE,LJUBLJANA,1662,20,,,1,LJUBLJANA,GAŠPERŠIČEVA ULICA,7,A,18,2,1988,1,,,78,1/1,,,,,,,,2 - Stanovanje,pritličje,,78.4,60.2," bivalni prostor | klet | odprta terasa, balkon, loža",,,465574.72,101668.51,2021,61
535754,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,7192,1,,,1,ČRNA VAS,ČRNA VAS,296,,,1,1800,1,,,272,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,272.4,107.4, bivalni prostor | garaža | klet,,,459584.06,95857.12,2021,61
583756,1738,DRAVLJE,LJUBLJANA,1360,40,,,1,LJUBLJANA,STEGNE,21,C,22,5,1986,1,,,1358,27/10000,,,,,,,,9 - Poslovni del stavbe,nadstropje,,1358,1358, poslovni prostor,,,459946.46,105254.79,2021,61
540040,1739,ZGORNJA ŠIŠKA,LJUBLJANA,496,202,,,1,LJUBLJANA,CELOVŠKA CESTA,185,,52,2,1975,1,,,48,1/1,,,,,,,,2 - Stanovanje,nadstropje,,48.4,42.6," bivalni prostor | klet | odprta terasa, balkon, loža",,,459965.12,104150.55,2021,61
542515,1723,VIČ,LJUBLJANA,1518,2,,,1,LJUBLJANA,"ROŽNA DOLINA, CESTA XVII",22,,2,2,1992,1,,,51,1/1,,,,,,,,47 - Stanovanje v dvostanovanjski stavbi,nadstropje,,51.1,48.9, bivalni prostor | klet,,,459661.49,100979.2,2021,61
629886,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1205,20,,,1,LJUBLJANA,ULICA BRATOV UČAKAR,72,,21,2,1978,1,,,30,1/1,,,,,,,,2 - Stanovanje,nadstropje,,29.9,25.4," bivalni prostor | klet | odprta terasa, balkon, loža",,,459157.69,103679.22,2021,61
543895,1737,TABOR,LJUBLJANA,753,18,,,1,LJUBLJANA,VIDOVDANSKA CESTA,2,,18,2,1840,1,,,62,1/1,,,,,,,,2 - Stanovanje,mansarda,,61.7,17.7, bivalni prostor,,,462319.02,101514.39,2021,61
531589,1756,ČRNUČE,LJUBLJANA,4763,63,,,1,,,,,,14,2019,1,,1,8,1/1,,,,,,,,"34 - Shramba, sušilnica, pralnica",klet,,8,8," shramba, sušilnica, pralnica",,,464398.53,107377.94,2021,61
551126,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6050,126,,,1,LJUBLJANA,PODUTIŠKA CESTA,46,,24,14,1998,1,,,4,1/1,,,,,,,,33 - Klet,drugo,,3.8,0, klet,,,459141.35,103564.22,2021,61
581782,2680,NOVE JARŠE,LJUBLJANA,413,170,,,1,LJUBLJANA,KVEDROVA CESTA,3,,70,2,1969,1,,,47,1/1,,,,,,,,2 - Stanovanje,nadstropje,,47.2,40.8," bivalni prostor | klet | odprta terasa, balkon, loža",,,464647.1,103465.42,2021,61
630805,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1996,228,,,1,,,,,,14,1929,1,,,16,1/1,,,,,,,,33 - Klet,klet,,16.2,16.2, klet,,,462354.32,101317.76,2021,61
611274,1770,KAŠELJ,LJUBLJANA,5437,1,,,1,,,,,,1,2021,0,4,1,182,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,182,0, nedokončan prostor,,,471922,103556,2021,61
540846,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2711,23,,,1,LJUBLJANA,TRG PREKOMORSKIH BRIGAD,5,,23,2,1964,1,,,69,1/1,,,,,,,,2 - Stanovanje,nadstropje,,69.4,69.4, bivalni prostor,,,460517.16,103271.48,2021,61
533459,1738,DRAVLJE,LJUBLJANA,2245,152,,,1,LJUBLJANA,SMRTNIKOVA ULICA,4,,3,14,1986,1,,,3,1/1,,,,,,,,33 - Klet,klet,,3.1,3.1, klet,,,459509.26,104464,2021,61
533048,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6004,85,,,1,LJUBLJANA,ŠIŠENSKA CESTA,2,,42,2,1968,1,,,89,1/1,,,,,,,,2 - Stanovanje,nadstropje,,89.2,83.6," bivalni prostor | odprta terasa, balkon, loža",,,460136.1,103922.58,2021,61
547369,1738,DRAVLJE,LJUBLJANA,3318,198,,,1,,,,,,14,2008,1,,,18,1/1,,,,,,,,33 - Klet,klet,,17.9,17.9, klet,,,459088.96,104100.99,2021,61
559812,1730,MOSTE,LJUBLJANA,1587,2,,,1,LJUBLJANA,ULICA MIRE MIHELIČEVE,21,,2,2,1970,1,,,172,2/6,,,,,,,,47 - Stanovanje v dvostanovanjski stavbi,pritličje,,172,61," bivalni prostor | garaža | odprta terasa, balkon, loža",,,465103.24,101773.89,2021,61
629315,1738,DRAVLJE,LJUBLJANA,3344,352,,,1,LJUBLJANA,KAVADARSKA CESTA,5,,,4,2010,1,,,12,1/1,,,,,,,,15 - Garaža,klet,,12,12, garaža,,,459744.04,104358.01,2021,61
541635,1723,VIČ,LJUBLJANA,5201,100,,,1,,,,,100,4,1973,1,,,11,1/1,,,,,,,,15 - Garaža,drugo,,10.8,10.8, garaža,,,459354.7,99976.12,2021,61
531390,2677,PRULE,LJUBLJANA,423,1,,,1,LJUBLJANA,PRIJATELJEVA ULICA,26, ,1,2,2019,1,,1,137.1,1/14,,,,,,,,2 - Stanovanje,pritličje,,165.1,137.1," bivalni prostor | shramba, sušilnica, pralnica | zaprta terasa, balkon, loža",,,462254,100327,2021,61
541092,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,4463,27,,,1,LJUBLJANA,ŠVABIĆEVA ULICA,1,,28,2,1981,1,,,77,1/1,,,,,,,,2 - Stanovanje,nadstropje,,77,74.6," bivalni prostor | klet | odprta terasa, balkon, loža",,,461648.76,100301.39,2021,61
555045,1738,DRAVLJE,LJUBLJANA,3344,190,,,1,LJUBLJANA,KAVADARSKA CESTA,5,,,4,2010,1,,,12,1/1,,,,,,,,15 - Garaža,klet,,12,12, garaža,,,459744.04,104358.01,2021,61
581906,1727,POLJANSKO PREDMESTJE,LJUBLJANA,167,230,,,1,LJUBLJANA,POLJANSKI NASIP,32,,105,4,1977,1,,,13,1/1,,,,,,,,15 - Garaža,klet,,12.5,12.5, garaža,,,462463.43,101307.47,2021,61
629551,1723,VIČ,LJUBLJANA,4795,2,,,1,LJUBLJANA,MENCINGERJEVA ULICA,75,,2,2,1988,1,,,108,1/1,,,,,,,,47 - Stanovanje v dvostanovanjski stavbi,pritličje,,107.9,76.4," bivalni prostor | klet | shramba, sušilnica, pralnica",,,460194.29,100294.57,2021,61
534703,1723,VIČ,LJUBLJANA,10183,13,,,1,,,,,,14,2020,1,,1,5.8,1/1,,,,,,,,"59 - Kolesarnica, čolnarna",klet,,5.8,5.8," shramba, sušilnica, pralnica",,,459295.44,100706.46,2021,61
531534,1755,GLINCE,,1996,12,,,1,,,,,,3,2020,1,,1,12.5,83/10000,,,,,,,,16 - Garažno parkirno mesto,klet,,12.5,12.5, garažni parkirni prostor,,,457816.93,104679,2021,61
530418,1734,JEŽICA,LJUBLJANA,1352,4,,,1,LJUBLJANA,BRATOVŠEVA PLOŠČAD,34,,4,2,1978,1,,,38,1/1,,,,,,,,2 - Stanovanje,pritličje,,37.7,27," bivalni prostor | klet | odprta terasa, balkon, loža | zaprta terasa, balkon, loža",,,461974.14,105620.5,2021,61
547081,2636,BEŽIGRAD,LJUBLJANA,8089,551,,,1,,,,,,14,1997,1,,,6,22/653,,,,,,,,33 - Klet,,,5.5,5.5, klet,,,462496.86,102395.61,2021,61
581375,1739,ZGORNJA ŠIŠKA,LJUBLJANA,785,36,,,1,LJUBLJANA,CELOVŠKA CESTA,150,,36,5,1970,1,,0,404.8,1/1,,,,,,,,9 - Poslovni del stavbe,nadstropje,,404.8,404.8, poslovni prostor,,,460289.59,103870.72,2021,61
540631,1749,GAMELJNE,LJUBLJANA,637,1,,,1,SPODNJE GAMELJNE,SPODNJE GAMELJNE,34,,,2,1982,1,,,129,1/1,,,,,,,,47 - Stanovanje v dvostanovanjski stavbi,pritličje,,128.7,97.7, bivalni prostor | klet,,,461645.84,109418.18,2021,61
545630,1730,MOSTE,LJUBLJANA,1342,14,,,1,LJUBLJANA,PROLETARSKA CESTA,4,,14,5,1963,1,,,20,1/1,,,,,,,,9 - Poslovni del stavbe,nadstropje,,20.2,20.2, poslovni prostor,,,463948.92,101973.59,2021,61
608722,1723,VIČ,LJUBLJANA,10181,35,,,1,,,,,,15,2021,1,,1,5.7,1/290,,,,,,,,33 - Klet,klet,,5.7,5.7, klet,,,459679.61,101322.23,2021,61
546436,2636,BEŽIGRAD,LJUBLJANA,8163,1,,,1,,,,,,4,1962,1,,,15,1/2,,,,,,,,15 - Garaža,,,15,15, garaža,,,461927.34,102918.54,2021,61
553997,1755,GLINCE,LJUBLJANA,311,1,,,1,LJUBLJANA,ULICA NADE ČAMERNIKOVE,6,,,1,1972,1,,,176,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,drugo,,176,75," bivalni prostor | klet | odprta terasa, balkon, loža | shramba, sušilnica, pralnica",,,457577.8,105033.48,2021,61
527862,1735,STOŽICE,LJUBLJANA,3648,2,,,1,LJUBLJANA,STOŽENSKA ULICA,12,A,2,2,2009,1,,,91,1/1,,,,,,,,2 - Stanovanje,pritličje,,90.7,77," bivalni prostor | klet | zaprta terasa, balkon, loža",,,462598.08,105071.85,2021,61
548974,1752,STANEŽIČE,LJUBLJANA,1422,1,,,1,LJUBLJANA,POT NA GRADIŠČE,22,,,1,2000,1,,,105,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,105.4,89.8," bivalni prostor | klet | odprta terasa, balkon, loža",,,457939.75,106776.95,2021,61
583565,1755,GLINCE,LJUBLJANA,1571,13,,,1,LJUBLJANA,KRIVEC,3,,13,2,1991,1,,,55,1/1,,,,,,,,2 - Stanovanje,nadstropje,,54.7,46.3," bivalni prostor | klet | odprta terasa, balkon, loža",,,457829.9,104364.45,2021,61
548346,1779,TREBELJEVO,LJUBLJANA,94,1,,,1,VELIKO TREBELJEVO,VELIKO TREBELJEVO,60,,,1,1969,1,,,77,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,76.8,46," bivalni prostor | garaža | klet | odprta terasa, balkon, loža",,,479885.57,96866.02,2021,61
558614,1723,VIČ,LJUBLJANA,5214,5,,,1,LJUBLJANA,TOMAŽIČEVA ULICA,32,,5,2,1972,1,,,48,1/1,,,,,,,,2 - Stanovanje,nadstropje,,47.8,40.8," bivalni prostor | klet | odprta terasa, balkon, loža",,,459389.97,99902.01,2021,61
544824,1727,POLJANSKO PREDMESTJE,LJUBLJANA,367,111,,,1,LJUBLJANA,AMBROŽEV TRG,4,,,4,1969,1,,,13,1/1,,,,,,,,15 - Garaža,drugo,,13,13, garaža,,,462768.37,101188.08,2021,61
542934,1738,DRAVLJE,LJUBLJANA,1456,8,,,1,LJUBLJANA,BRILEJEVA ULICA,13,,8,2,1982,1,,,64,1/1,,,,,,,,2 - Stanovanje,nadstropje,,63.5,55.6," bivalni prostor | klet | zaprta terasa, balkon, loža",,,459159.97,105137.73,2021,61
535728,2636,BEŽIGRAD,LJUBLJANA,3917,133,,,1,,,,,133,4,2006,1,,,14,1/4,,,,,,,,16 - Garažno parkirno mesto,klet,,13.8,13.8, garažni parkirni prostor,,,463234.67,102874.86,2021,61
529483,1721,GRADIŠČE I,LJUBLJANA,252,2,,,1,LJUBLJANA,RIMSKA CESTA,17,,3,2,1705,1,,,41,1/1,,,,,,,,2 - Stanovanje,pritličje,,41.4,41.4, bivalni prostor,,,461232.31,100980.39,2021,61
535713,1731,UDMAT,LJUBLJANA,757,1,,,1,,,,,,4,1972,1,,,12,85/100,,,,,,,,15 - Garaža,pritličje,,12,12, garaža,,,463799.92,102094.38,2021,61
532512,1751,TACEN,LJUBLJANA,442,1,,,1,LJUBLJANA,KAJAKAŠKA CESTA,91,A,,2,1991,1,,,232,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,232.1,124.3," bivalni prostor | klet | nedokončan prostor | odprta terasa, balkon, loža | prostor z omejeno uporabo | tehnični prostor",,,457296.41,109172.3,2021,61
541881,1726,ŠENTPETER,LJUBLJANA,2,51,,,1,LJUBLJANA,ŠMARTINSKA CESTA,28,,126,2,1910,1,,,66,1/1,,,,,,,,2 - Stanovanje,nadstropje,,66.4,66.4, bivalni prostor,,,462966.3,102154.74,2021,61
533883,1770,KAŠELJ,LJUBLJANA,2438,1,,,1,LJUBLJANA,ANŽURJEVA ULICA,14,,,1,1968,1,,,239,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,239,169," bivalni prostor | garaža | klet | odprta terasa, balkon, loža",,,468554.59,101392.3,2021,61
554749,2636,BEŽIGRAD,LJUBLJANA,166,32,,,1,LJUBLJANA,GLAVARJEVA ULICA,42,,11,14,1964,1,,,2,1/1,,,,,,,,33 - Klet,klet,,1.9,1.9, klet,,,461783.09,104032.01,2021,61
550721,1723,VIČ,LJUBLJANA,4812,16,,,1,LJUBLJANA,MERČNIKOVA ULICA,1,,21,2,1965,1,,,51,1/1,,,,,,,,2 - Stanovanje,nadstropje,,50.6,40.7," bivalni prostor | klet | odprta terasa, balkon, loža",,,459479.01,100278.5,2021,61
629315,1738,DRAVLJE,LJUBLJANA,3344,349,,,1,LJUBLJANA,KAVADARSKA CESTA,5,,,4,2010,1,,,12,1/1,,,,,,,,15 - Garaža,klet,,12,12, garaža,,,459744.04,104358.01,2021,61
539840,1738,DRAVLJE,LJUBLJANA,934,7,,,1,,,,,,14,1972,1,,,6,1/1,,,,,,,,33 - Klet,pritličje,,6.3,6.3, klet,,,458540.25,103719,2021,61
558829,2678,GOLOVEC,LJUBLJANA,29,9,,,1,LJUBLJANA,HRADECKEGA CESTA,46,,9,2,1906,1,,,67,1/1,,,,,,,,2 - Stanovanje,mansarda,,67.3,56.9, bivalni prostor,,,463296.56,100835.97,2021,61
523515,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2303,1,,,1,LJUBLJANA,ŠIŠENSKA CESTA,58,,,1,1960,1,,,208,9/20,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,208,128," bivalni prostor | garaža | klet | odprta terasa, balkon, loža",,,459637.44,103412.75,2021,61
527993,1994,DOBROVA,,1792,1,,,1,,,,,,13,1990,1,,,28,1/1,,,,,,,,28 - Pomožni kmetijski del stavbe,pritličje,,28,28, kmetijski prostor,,,458091.92,99969.96,2021,61
524897,2706,ZELENA JAMA,LJUBLJANA,1049,539,,,2,,,,,,3,2021,1,,1,,1/1,12.1,,,,,,,,,,,,-,,,463595,102838,2021,61
553753,1726,ŠENTPETER,LJUBLJANA,120,43,,,1,LJUBLJANA,GRABLOVIČEVA ULICA,28,,102,8,1979,1,,,189,1/1,,,,,,,,10 - Trgovski del stavbe,pritličje,,189,189," lokal, prodajalna",,,463345.82,102012.97,2021,61
629815,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1061,508,,,1,LJUBLJANA,MESARSKA CESTA,16,,508,3,2005,1,,,13,1/1,,,,,,,,15 - Garaža,klet,,12.6,12.6, garaža,,,463146.79,100983.95,2021,61
583583,1739,ZGORNJA ŠIŠKA,LJUBLJANA,528,103,,,1,LJUBLJANA,TRG KOMANDANTA STANETA,6,,103,2,1967,1,,,49,1/1,,,,,,,,2 - Stanovanje,nadstropje,,49.2,44.3," bivalni prostor | klet | odprta terasa, balkon, loža",,,459880.04,104102.77,2021,61
629420,1753,VIŽMARJE,LJUBLJANA,3397,73,,,1,,,,,8,14,2009,1,,,7,1/1,,,,,,,,33 - Klet,klet,,6.8,6.8, klet,,,458266.22,108515.04,2021,61
528007,1723,VIČ,LJUBLJANA,4981,12,,,1,LJUBLJANA,TRŽAŠKA CESTA,109,,13,2,1981,1,,,69,1/2,,,,,,,,2 - Stanovanje,nadstropje,,68.5,60.7," bivalni prostor | klet | zaprta terasa, balkon, loža",,,459356.01,100198.5,2021,61
553474,2636,BEŽIGRAD,LJUBLJANA,3345,35,,,1,LJUBLJANA,TOPNIŠKA ULICA,43,,29,2,1970,1,,,91,1/1,,,,,,,,2 - Stanovanje,nadstropje,,90.6,78.8," bivalni prostor | klet | odprta terasa, balkon, loža",,,462941.41,102454.61,2021,61
538249,2636,BEŽIGRAD,LJUBLJANA,8089,539,,,1,,,,,,14,1997,1,,,42,68/653,,,,,,,,33 - Klet,,,42.3,42.3, klet,,,462496.86,102395.61,2021,61
557499,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,451,36,,,1,LJUBLJANA,PRUŠNIKOVA ULICA,54,,34,2,1939,1,,,100,1/1,,,,,,,,2 - Stanovanje,mansarda,,99.9,86.5," bivalni prostor | klet | odprta terasa, balkon, loža",,,458948.31,106284.86,2021,61
541887,1751,TACEN,LJUBLJANA,954,1,,,1,LJUBLJANA,ULICA BRATOV NOVAK,1,A,,1,1977,1,,,49,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,,,48.8,48.8, bivalni prostor,,,458753.85,109083.28,2021,61
531537,1755,GLINCE,,1996,19,,,1,,,,,,3,2020,1,,1,12.5,83/10000,,,,,,,,16 - Garažno parkirno mesto,klet,,12.5,12.5, garažni parkirni prostor,,,457816.93,104679,2021,61
608793,1723,VIČ,LJUBLJANA,10181,26,,,1,LJUBLJANA,"ROŽNA DOLINA, CESTA XV",50,,1,2,2021,1,,1,93.3,1/10,,,,,,,,2 - Stanovanje,pritličje,,165,93.3," bivalni prostor | odprta terasa, balkon, loža",,,459679.61,101322.23,2021,61
550740,1739,ZGORNJA ŠIŠKA,LJUBLJANA,754,101,,,1,LJUBLJANA,PODGORNIKOVA ULICA,3,,101,2,1970,1,,,30,1/1,,,,,,,,2 - Stanovanje,pritličje,,29.5,27.5, bivalni prostor | klet,,,459717.21,103914.68,2021,61
584120,1723,VIČ,LJUBLJANA,5531,24,,,1,LJUBLJANA,CESTA V GORICE,20,A,24,2,2006,1,,,40,1/1,,,,,,,,2 - Stanovanje,pritličje,,39.5,34.3," bivalni prostor | odprta terasa, balkon, loža",,,458607.42,98786.73,2021,61
583545,1727,POLJANSKO PREDMESTJE,LJUBLJANA,367,96,,,1,LJUBLJANA,AMBROŽEV TRG,4,,,3,1969,1,,,13,1/1,,,,,,,,15 - Garaža,nadstropje,,13,13, garaža,,,462768.37,101188.08,2021,61
543449,2636,BEŽIGRAD,LJUBLJANA,915,1,,,1,LJUBLJANA,DRAVSKA ULICA,11,,,1,1931,1,,0,99.5,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,99.5,57.7," bivalni prostor | klet | shramba, sušilnica, pralnica",,,461691.86,103536.95,2021,61
549581,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2705,1,,,1,LJUBLJANA,TRG PREKOMORSKIH BRIGAD,12,,8,2,1950,1,,,69,1/1,,,,,,,,2 - Stanovanje,nadstropje,,68.9,59.5," bivalni prostor | klet | odprta terasa, balkon, loža",,,460553.83,103294.64,2021,61
547081,2636,BEŽIGRAD,LJUBLJANA,8089,556,,,1,,,,,,14,1997,1,,,4,22/653,,,,,,,,33 - Klet,,,4.3,4.3, klet,,,462496.86,102395.61,2021,61
555529,2636,BEŽIGRAD,LJUBLJANA,2326,12,,,1,LJUBLJANA,RAVBARJEVA ULICA,5,,12,2,1955,1,,,77,1/1,,,,,,,,2 - Stanovanje,mansarda,,76.6,70.5," bivalni prostor | odprta terasa, balkon, loža",,,461816.07,103028.59,2021,61
543491,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6986,243,,,1,,,,,243,4,2020,1,,1,13.7,1/1,,,,,,,,16 - Garažno parkirno mesto,klet,,13.7,13.7, garažni parkirni prostor,,,460746.56,104871.26,2021,61
555089,2636,BEŽIGRAD,LJUBLJANA,8369,85,,,1,LJUBLJANA,NEUBERGERJEVA ULICA,15,,85,2,2018,1,,,155,1/1,,,,,,,,2 - Stanovanje,nadstropje,,155.3,62.9," bivalni prostor | garažni parkirni prostor | klet | odprta terasa, balkon, loža",,,462551.72,102599.56,2021,61
558086,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1028,35,,,1,LJUBLJANA,GORAZDOVA ULICA,1,,10,2,1961,1,,,70,1/6,,,,,,,,2 - Stanovanje,nadstropje,,70.1,65.5," bivalni prostor | zaprta terasa, balkon, loža",,,460495.68,103773.13,2021,61
525797,1739,ZGORNJA ŠIŠKA,LJUBLJANA,825,138,,,1,,,,,,4,1979,1,,,15,1/1,,,,,,,,15 - Garaža,klet,,15.2,0, garaža,,,459174.41,103858.99,2021,61
558769,2677,PRULE,LJUBLJANA,392,1,,,1,,,,,,14,1895,1,,,25,1/2,,,,,,,,28 - Pomožni kmetijski del stavbe,pritličje,,25,25, kmetijski prostor,,,462202.63,100366.39,2021,61
629315,1738,DRAVLJE,LJUBLJANA,3344,192,,,1,LJUBLJANA,KAVADARSKA CESTA,5,,,4,2010,1,,,12,1/1,,,,,,,,15 - Garaža,klet,,12,12, garaža,,,459744.04,104358.01,2021,61
536142,1731,UDMAT,LJUBLJANA,953,73,,,1,LJUBLJANA,DRUŠTVENA ULICA,2,,73,2,1968,1,,,66,1/1,,,,,,,,2 - Stanovanje,nadstropje,,66,62.4," bivalni prostor | klet | zaprta terasa, balkon, loža",,,463729.99,101838.05,2021,61
532688,1995,PODSMREKA,LJUBLJANA,256,1,,,1,LJUBLJANA,DVOJNA ULICA,11,,,1,1972,1,,,189,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,nadstropje,,189.3,123," bivalni prostor | klet | odprta terasa, balkon, loža",,,456714.03,99176.43,2021,61
551680,1695,KARLOVŠKO PREDMESTJE,,5271,39,,,1,,,,,,4,2017,1,,,14,1/1,,,,,,,,16 - Garažno parkirno mesto,pritličje,,13.5,13.5, garažni parkirni prostor,,,463292.87,99562.9,2021,61
521957,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6986,260,,,1,,,,,260,4,2020,1,,1,15.7,1/1,,,,,,,,16 - Garažno parkirno mesto,klet,,15.7,15.7, garažni parkirni prostor,,,460746.56,104871.26,2021,61
552059,1770,KAŠELJ,LJUBLJANA,3241,2,,,1,LJUBLJANA,JAKHLJEVA ULICA,9,,2,2,1966,1,,,71,1/1,,,,,,,,2 - Stanovanje,nadstropje,,71.2,71.2, bivalni prostor,,,468747.35,101076.13,2021,61
551868,1737,TABOR,LJUBLJANA,886,3,,,1,LJUBLJANA,TRUBARJEVA CESTA,74,,3,2,1863,1,,,36,1/1,,,,,,,,2 - Stanovanje,pritličje,,36.1,36.1, bivalni prostor,,,462534.22,101474.24,2021,61
525934,1756,ČRNUČE,LJUBLJANA,1026,46,,,1,,,,,,14,1962,1,,,10,1/4,,,,,,,,37 - Skupni komunikacijski prostor,nadstropje,,10.4,10.4, skupni komunikacijski prostor,,,463343.9,106647.85,2021,61
582475,2636,BEŽIGRAD,LJUBLJANA,2945,34,,,1,LJUBLJANA,ČRTOMIROVA ULICA,22,,34,2,1968,1,,,32,1/1,,,,,,,,2 - Stanovanje,nadstropje,,31.8,24.6," bivalni prostor | klet | zaprta terasa, balkon, loža",,,462690.72,102728.25,2021,61
534277,2680,NOVE JARŠE,LJUBLJANA,1021,22,,,1,LJUBLJANA,ŠMARTINSKA CESTA,147,,22,2,2020,1,,1,70.9,1/1,,,,,,,,2 - Stanovanje,nadstropje,,70.9,55.4, bivalni prostor | garažni parkirni prostor | klet,,,464490.81,103425.15,2021,61
