ID_POSLA,VRSTA_KUPOPRODAJNEGA_POSLA,DATUM_UVELJAVITVE,DATUM_SKLENITVE_POGODBE,POGODBENA_CENA_ODSKODNINA,VKLJUCENOST_DDV,STOPNJA_DDV,DATUM_IZTEKA_LIZINGA,DATUM_PRENEHANJA_LIZINGA,OPOMBE_O_PRAVNEM_POSLU,POSREDOVANJE_NEPREMICNINSKE_AGENCIJE,DATUM_ZADNJE_SPREMEMBE_POSLA,DATUM_ZADNJE_UVELJAVITVE_POSLA,VRSTA_AKTA,TRZNOST_POSLA,LETO,RPE_OBCINE_SIFRA
583484,1,10.11.2021,12.10.2021,100000,0,,,,,,15.04.2025,10.11.2021,1,2,2021,61
544877,1,10.07.2021,26.05.2021,264000,0,,,,,,15.04.2025,10.07.2021,1,2,2021,61
559370,1,11.10.2021,15.09.2021,60000,0,,,,,,15.04.2025,11.10.2021,1,2,2021,61
531564,1,02.04.2021,19.11.2020,365000,1,3,,,,,15.04.2025,02.04.2021,1,2,2021,61
545311,1,10.07.2021,21.05.2021,265000,0,,,,,,15.04.2025,10.07.2021,1,2,2021,61
528436,2,12.02.2021,19.06.2019,45384,1,4,,,,,15.04.2025,12.02.2021,1,2,2021,61
556712,1,10.10.2021,28.07.2021,113500,0,,,,,,15.04.2025,10.10.2021,1,4,2021,61
631480,1,23.12.2021,14.10.2019,406869.46,1,3,,,,,15.04.2025,23.12.2021,1,2,2021,61
546502,1,11.07.2021,08.06.2021,8000,0,,,,,,15.04.2025,11.07.2021,1,2,2021,61
528984,1,25.02.2021,24.02.2021,250001.64,1,3,,,,,15.04.2025,25.02.2021,1,2,2021,61
583174,1,10.11.2021,05.10.2021,112000,0,,,,,,15.04.2025,10.11.2021,1,2,2021,61
549909,1,10.08.2021,24.06.2021,1950,0,,,,,,15.04.2025,10.08.2021,1,1,2021,61
582243,1,10.11.2021,29.09.2021,9500,0,,,,,,15.04.2025,10.11.2021,1,2,2021,61
627996,3,10.12.2021,13.08.2021,211000,0,,,,,,15.04.2025,10.12.2021,1,3,2021,61
522809,1,13.01.2021,16.11.2020,95000,0,,,,,,15.04.2025,13.01.2021,1,2,2021,61
582533,1,10.11.2021,30.09.2021,9000,0,,,,,,15.04.2025,10.11.2021,1,2,2021,61
628846,1,10.12.2021,27.10.2021,187000,0,,,,,,15.04.2025,10.12.2021,1,2,2021,61
545308,1,10.07.2021,27.05.2021,11000,0,,,,,,15.04.2025,10.07.2021,1,3,2021,61
548325,1,10.08.2021,21.04.2021,127348,0,,,,,,15.04.2025,10.08.2021,1,4,2021,61
549659,1,10.08.2021,22.06.2021,85000,0,,,,,,15.04.2025,10.08.2021,1,2,2021,61
547820,1,21.07.2021,22.06.2021,14843.74,1,4,,,,,15.04.2025,21.07.2021,1,2,2021,61
531895,1,09.04.2021,24.10.2019,144815.76,1,4,,,,,15.04.2025,09.04.2021,1,2,2021,61
526177,1,10.02.2021,17.12.2020,260000,0,,,,,,15.04.2025,10.02.2021,1,2,2021,61
530312,1,10.03.2021,27.01.2021,150000,0,,,,,,15.04.2025,10.03.2021,1,2,2021,61
630512,1,11.12.2021,15.11.2021,92000,0,,,,,,15.04.2025,11.12.2021,1,2,2021,61
553908,1,10.09.2021,29.07.2021,360000,0,,,,,,15.04.2025,10.09.2021,1,2,2021,61
531206,1,22.03.2021,25.02.2021,185784.11,1,3,,,,,15.04.2025,22.03.2021,1,2,2021,61
528766,2,19.02.2021,20.07.2020,82917.3,1,4,,,,,15.04.2025,19.02.2021,1,2,2021,61
532468,1,10.04.2021,04.02.2021,554.04,0,,,,,,15.04.2025,10.04.2021,1,3,2021,61
550912,1,11.08.2021,09.07.2021,525000,0,,,,,,15.04.2025,11.08.2021,1,2,2021,61
559785,1,11.10.2021,20.09.2021,454,0,,,,,,15.04.2025,11.10.2021,1,3,2021,61
525789,1,10.02.2021,14.12.2020,630,0,,,,,,15.04.2025,10.02.2021,1,3,2021,61
550554,1,11.08.2021,30.06.2021,200000,0,,,,,,15.04.2025,11.08.2021,1,2,2021,61
536392,1,10.05.2021,19.03.2021,207000,0,,,,,,15.04.2025,10.05.2021,1,2,2021,61
525792,1,10.02.2021,11.12.2020,60000,0,,,,,,15.04.2025,10.02.2021,1,2,2021,61
524579,2,14.01.2021,06.10.2020,285000,0,,,,,,15.04.2025,14.01.2021,1,4,2021,61
551229,1,11.08.2021,08.07.2021,195660,0,,,,,,15.04.2025,11.08.2021,1,3,2021,61
523790,1,14.01.2021,30.11.2020,70000,0,,,,,,15.04.2025,14.01.2021,1,3,2021,61
523382,1,14.01.2021,19.11.2020,160000,0,,,,,,15.04.2025,14.01.2021,1,2,2021,61
584614,1,12.11.2021,22.12.2017,203000,1,3,,,,,15.04.2025,12.11.2021,1,2,2021,61
530107,1,10.03.2021,21.01.2021,550000,0,,,,,,15.04.2025,10.03.2021,1,2,2021,61
551456,1,11.08.2021,19.07.2021,130000,0,,,,,,15.04.2025,11.08.2021,1,2,2021,61
529833,1,10.03.2021,19.01.2020,148500,0,,,,,,15.04.2025,10.03.2021,1,2,2021,61
525166,2,29.01.2021,31.07.2018,48800,1,4,,,,,15.04.2025,29.01.2021,1,2,2021,61
551779,1,12.08.2021,15.07.2021,70780,0,,,,,,15.04.2025,12.08.2021,1,4,2021,61
545118,1,10.07.2021,26.05.2021,553500,0,,,,,,15.04.2025,10.07.2021,1,2,2021,61
546793,1,11.07.2021,04.06.2021,210000,0,,,,,,15.04.2025,11.07.2021,1,2,2021,61
558495,1,11.10.2021,08.09.2021,202000,0,,,,,,15.04.2025,11.10.2021,1,4,2021,61
581259,3,04.11.2021,06.10.2020,601800,1,3,,,"V skupni pogodbeni ceni v višini 601.800,00 EUR je upoštevan 2% davek na promet nepremičnin. Aplikacija ne omogoča vpisa in oddaje 2% davka, zato smo vpisali 9,5%, saj drugače vpis v evidenco ne bi bil mogoč.",,15.04.2025,04.11.2021,1,3,2021,61
583427,1,10.11.2021,11.10.2021,250000,0,,,,,,15.04.2025,10.11.2021,1,2,2021,61
522378,1,13.01.2021,06.11.2020,8000,0,,,,,,15.04.2025,13.01.2021,1,2,2021,61
559343,1,11.10.2021,13.09.2021,250000,0,,,,,,15.04.2025,11.10.2021,1,2,2021,61
550280,1,11.08.2021,01.07.2021,40000,0,,,,,,15.04.2025,11.08.2021,1,3,2021,61
525109,2,29.01.2021,19.12.2018,127514.4,1,4,,,,,15.04.2025,29.01.2021,1,2,2021,61
529796,1,10.03.2021,20.01.2021,92500,0,,,,,,15.04.2025,10.03.2021,1,2,2021,61
545530,1,11.07.2021,01.06.2021,90139.54,0,,,,,,15.04.2025,11.07.2021,1,3,2021,61
527824,1,11.02.2021,18.12.2020,6199,0,,,,,,15.04.2025,11.02.2021,1,3,2021,61
527031,1,10.02.2021,30.12.2020,30000,0,,,,,,15.04.2025,10.02.2021,1,3,2021,61
533667,1,11.04.2021,04.03.2021,84703,0,,,,,,15.04.2025,11.04.2021,1,3,2021,61
522540,1,13.01.2021,17.11.2020,105000,0,,,,,,15.04.2025,13.01.2021,1,2,2021,61
549545,1,10.08.2021,21.06.2021,172,0,,,,,,15.04.2025,10.08.2021,1,3,2021,61
525929,1,10.02.2021,18.12.2020,230000,0,,,,,,15.04.2025,10.02.2021,1,2,2021,61
554267,1,10.09.2021,02.06.2021,6000,0,,,,,,15.04.2025,10.09.2021,1,2,2021,61
532553,1,10.04.2021,17.02.2021,250000,0,,,,,,15.04.2025,10.04.2021,1,4,2021,61
582484,1,10.11.2021,01.10.2021,167500,0,,,,,,15.04.2025,10.11.2021,1,2,2021,61
550724,1,11.08.2021,06.07.2021,6550,0,,,,,,15.04.2025,11.08.2021,1,2,2021,61
628641,1,10.12.2021,13.08.2021,79600,0,,,,,,15.04.2025,10.12.2021,1,3,2021,61
529356,1,09.03.2021,08.03.2021,290000,1,3,,,,,15.04.2025,09.03.2021,1,2,2021,61
532556,1,10.04.2021,14.01.2021,226400,0,,,,,,15.04.2025,10.04.2021,1,2,2021,61
602206,1,22.11.2021,04.06.2021,127020,1,3,,,,,15.04.2025,22.11.2021,1,2,2021,61
535460,1,10.05.2021,25.02.2021,150000,0,,,,,,15.04.2025,10.05.2021,1,2,2021,61
542370,1,11.06.2021,11.05.2021,190000,0,,,,,,15.04.2025,11.06.2021,1,2,2021,61
548395,1,10.08.2021,25.05.2021,408000,0,,,,,,15.04.2025,10.08.2021,1,2,2021,61
528951,1,24.02.2021,22.02.2021,344301.57,1,4,,,,,15.04.2025,24.02.2021,1,2,2021,61
527157,1,10.02.2021,07.01.2021,240000,0,,,,,,15.04.2025,10.02.2021,1,2,2021,61
530736,1,11.03.2021,27.01.2021,5920,0,,,,,,15.04.2025,11.03.2021,1,2,2021,61
535878,1,10.05.2021,20.03.2021,3999,0,,,,,,15.04.2025,10.05.2021,1,2,2021,61
549664,1,10.08.2021,23.06.2021,140000,0,,,,,,15.04.2025,10.08.2021,1,2,2021,61
546786,1,11.07.2021,10.06.2021,93450,0,,,,,,15.04.2025,11.07.2021,1,2,2021,61
532029,1,10.04.2021,25.01.2021,20000,0,,,,,,15.04.2025,10.04.2021,1,2,2021,61
529516,1,10.03.2021,23.12.2020,143000,0,,,,,,15.04.2025,10.03.2021,1,2,2021,61
584072,1,11.11.2021,19.10.2021,2000,0,,,,,,15.04.2025,11.11.2021,1,3,2021,61
611274,1,26.11.2021,04.05.2021,190000,1,3,,,,,15.04.2025,26.11.2021,1,2,2021,61
553997,1,10.09.2021,29.07.2021,373000,0,,,,,,15.04.2025,10.09.2021,1,2,2021,61
536251,1,10.05.2021,15.03.2021,283000,0,,,,,,15.04.2025,10.05.2021,1,3,2021,61
535713,1,10.05.2021,18.03.2021,150000,0,,,,,,15.04.2025,10.05.2021,1,3,2021,61
529623,1,10.03.2021,12.01.2021,103000,0,,,,,,15.04.2025,10.03.2021,1,2,2021,61
547653,1,15.07.2021,09.06.2021,590323.84,1,4,,,,,15.04.2025,15.07.2021,1,3,2021,61
547339,1,12.07.2021,07.06.2021,5673.33,0,,,,,,15.04.2025,12.07.2021,1,3,2021,61
544901,1,10.07.2021,24.05.2021,200000,0,,,,,,15.04.2025,10.07.2021,1,2,2021,61
527938,1,11.02.2021,18.01.2021,6090,0,,,,,,15.04.2025,11.02.2021,1,3,2021,61
631551,1,24.12.2021,10.11.2020,307247.47,1,3,,,,,15.04.2025,24.12.2021,1,2,2021,61
559336,1,11.10.2021,17.09.2021,150000,0,,,,,,15.04.2025,11.10.2021,1,2,2021,61
535361,3,07.05.2021,06.09.2018,1317600,1,4,,,"Prodaja obdavčena po 76. a členu ZDDV-1. Prodajna cena z evidenčnim ddv: 1.317.600,00, prodajna cena brez evidenčnega ddv: 1.080.000,00",,15.04.2025,07.05.2021,1,3,2021,61
539421,1,08.06.2021,23.04.2021,19354.2,1,4,,,,,15.04.2025,08.06.2021,1,3,2021,61
544771,1,10.07.2021,28.04.2021,4000,0,,,,,,15.04.2025,10.07.2021,1,2,2021,61
557279,1,10.10.2021,23.08.2021,140000,0,,,,,,15.04.2025,10.10.2021,1,2,2021,61
583812,1,11.11.2021,10.10.2021,181000,0,,,,,,15.04.2025,11.11.2021,1,2,2021,61
536980,1,11.05.2021,28.03.2021,284000,0,,,,,,15.04.2025,11.05.2021,1,2,2021,61
629345,1,10.12.2021,04.11.2021,35000,0,,,,,,15.04.2025,10.12.2021,1,4,2021,61
525456,1,10.02.2021,03.11.2020,13000,0,,,,,,15.04.2025,10.02.2021,1,3,2021,61
543753,1,10.07.2021,23.04.2021,214000,0,,,,,,15.04.2025,10.07.2021,1,2,2021,61
630806,1,11.12.2021,16.11.2021,720000,0,,,,,,15.04.2025,11.12.2021,1,2,2021,61
549587,1,10.08.2021,18.06.2021,48300,0,,,,,,15.04.2025,10.08.2021,1,3,2021,61
527023,1,10.02.2021,30.12.2020,110000,0,,,,,,15.04.2025,10.02.2021,1,3,2021,61
544172,1,10.07.2021,17.05.2021,220000,0,,,,,,15.04.2025,10.07.2021,1,2,2021,61
546922,1,11.07.2021,12.06.2021,10000,0,,,,,,15.04.2025,11.07.2021,1,2,2021,61
524756,1,30.01.2021,22.12.2020,220000,1,3,,,"klet pod drugo v izmeri 5,5 m2",,15.04.2025,30.01.2021,1,2,2021,61
541111,1,10.06.2021,03.05.2021,116000,0,,,,,,15.04.2025,10.06.2021,1,2,2021,61
544180,1,10.07.2021,05.05.2021,480000,0,,,,,,15.04.2025,10.07.2021,1,2,2021,61
541627,1,11.06.2021,05.05.2021,115500,0,,,,,,15.04.2025,11.06.2021,1,2,2021,61
527862,1,11.02.2021,13.01.2021,325000,0,,,,,,15.04.2025,11.02.2021,1,2,2021,61
559259,1,11.10.2021,16.09.2021,330000,0,,,,,,15.04.2025,11.10.2021,1,2,2021,61
532471,1,10.04.2021,28.01.2021,886.46,0,,,,,,15.04.2025,10.04.2021,1,3,2021,61
549907,1,10.08.2021,22.06.2021,21980,0,,,,,,15.04.2025,10.08.2021,1,2,2021,61
543860,1,10.07.2021,10.05.2021,200000,0,,,,,,15.04.2025,10.07.2021,1,2,2021,61
630090,1,10.12.2021,02.11.2021,223100,0,,,,,,15.04.2025,10.12.2021,1,2,2021,61
557585,1,10.10.2021,28.08.2021,168000,0,,,,,,15.04.2025,10.10.2021,1,2,2021,61
556817,1,10.10.2021,12.08.2021,145000,0,,,,,,15.04.2025,10.10.2021,1,2,2021,61
540052,1,10.06.2021,15.04.2021,325000,0,,,,,,15.04.2025,10.06.2021,1,2,2021,61
532575,1,10.04.2021,18.02.2021,182000,0,,,,,,15.04.2025,10.04.2021,1,2,2021,61
549201,1,10.08.2021,21.06.2021,304800,0,,,,,,15.04.2025,10.08.2021,1,4,2021,61
540222,1,10.06.2021,20.04.2021,108000,0,,,,,,15.04.2025,10.06.2021,1,2,2021,61
525980,1,10.02.2021,15.12.2020,29000,0,,,,,,15.04.2025,10.02.2021,1,3,2021,61
549433,1,10.08.2021,24.06.2021,82500,0,,,,,,15.04.2025,10.08.2021,1,3,2021,61
522582,1,13.01.2021,20.11.2020,67000,0,,,,,,15.04.2025,13.01.2021,1,2,2021,61
526929,1,10.02.2021,06.01.2021,12500,0,,,,,,15.04.2025,10.02.2021,1,2,2021,61
558720,1,11.10.2021,09.09.2021,222000,0,,,,,,15.04.2025,11.10.2021,1,2,2021,61
555191,1,11.09.2021,17.08.2021,170000,0,,,,,,15.04.2025,11.09.2021,1,2,2021,61
551861,1,12.08.2021,19.07.2021,7920,0,,,,,,15.04.2025,12.08.2021,1,2,2021,61
526871,1,10.02.2021,21.12.2020,230000,0,,,,,,15.04.2025,10.02.2021,1,2,2021,61
541750,1,11.06.2021,23.04.2021,355000,0,,,,,,15.04.2025,11.06.2021,1,2,2021,61
630347,1,11.12.2021,15.11.2021,72000,0,,,,,,15.04.2025,11.12.2021,1,2,2021,61
530310,1,10.03.2021,26.01.2021,148000,0,,,,,,15.04.2025,10.03.2021,1,2,2021,61
531671,1,06.04.2021,08.07.2020,485721.19,1,3,,,,,15.04.2025,06.04.2021,1,2,2021,61
629750,1,10.12.2021,05.11.2021,140000,0,,,,,,15.04.2025,10.12.2021,1,3,2021,61
583491,1,10.11.2021,13.10.2021,125000,0,,,,,,15.04.2025,10.11.2021,1,3,2021,61
630013,1,10.12.2021,10.11.2021,87000,0,,,,,,15.04.2025,10.12.2021,1,3,2021,61
534769,1,21.04.2021,19.04.2021,401900.43,1,3,,,,,15.04.2025,21.04.2021,1,2,2021,61
522523,1,13.01.2021,04.11.2020,166150,0,,,,,,15.04.2025,13.01.2021,1,2,2021,61
525794,1,10.02.2021,16.12.2020,117000,0,,,,,,15.04.2025,10.02.2021,1,2,2021,61
527934,1,11.02.2021,14.01.2021,150000,0,,,,,,15.04.2025,11.02.2021,1,2,2021,61
581941,1,10.11.2021,22.09.2021,128500,0,,,,,,15.04.2025,10.11.2021,1,2,2021,61
523102,1,14.01.2021,27.11.2020,11000,0,,,,,,15.04.2025,14.01.2021,1,4,2021,61
583566,1,10.11.2021,14.10.2021,347000,0,,,,,,15.04.2025,10.11.2021,1,2,2021,61
549544,1,10.08.2021,28.06.2021,136000,0,,,,,,15.04.2025,10.08.2021,1,2,2021,61
583111,1,10.11.2021,08.10.2021,275000,0,,,,,,15.04.2025,10.11.2021,1,2,2021,61
534316,1,14.04.2021,16.03.2021,230188.73,1,3,,,,,15.04.2025,14.04.2021,1,2,2021,61
558849,3,11.10.2021,08.09.2021,28000,0,,,,,,15.04.2025,11.10.2021,1,3,2021,61
523294,1,14.01.2021,26.11.2020,255000,0,,,,,,15.04.2025,14.01.2021,1,2,2021,61
528760,2,19.02.2021,19.05.2020,84180,1,4,,,,,15.04.2025,19.02.2021,1,2,2021,61
540742,1,10.06.2021,28.04.2021,229000,0,,,,,,15.04.2025,10.06.2021,1,2,2021,61
550521,1,11.08.2021,06.07.2021,190000,0,,,,,,15.04.2025,11.08.2021,1,2,2021,61
540288,1,10.06.2021,14.09.2020,660000,1,3,,,,,15.04.2025,10.06.2021,1,5,2021,61
540575,1,10.06.2021,21.04.2021,124000,0,,,,,,15.04.2025,10.06.2021,1,2,2021,61
533661,1,11.04.2021,03.03.2021,200000,0,,,,,,15.04.2025,11.04.2021,1,2,2021,61
539681,1,10.06.2021,29.03.2021,41000,0,,,,,,15.04.2025,10.06.2021,1,4,2021,61
548363,1,10.08.2021,12.05.2021,10000,0,,,,,,15.04.2025,10.08.2021,1,3,2021,61
554599,1,11.09.2021,04.08.2021,300000,0,,,,,,15.04.2025,11.09.2021,1,3,2021,61
526693,1,10.02.2021,17.11.2020,32000,0,,,,,,15.04.2025,10.02.2021,1,2,2021,61
548966,1,10.08.2021,14.06.2021,1950,0,,,,,,15.04.2025,10.08.2021,1,1,2021,61
581483,1,10.11.2021,03.09.2021,96000,0,,,,,,15.04.2025,10.11.2021,1,3,2021,61
628651,1,10.12.2021,25.10.2021,65300,0,,,,,,15.04.2025,10.12.2021,1,3,2021,61
536885,4,10.05.2021,19.03.2021,190000,0,,,,,,10.05.2021,10.05.2021,1,4,2021,61
555332,1,11.09.2021,18.08.2021,115000,0,,,,,,15.04.2025,11.09.2021,1,2,2021,61
631511,1,23.12.2021,28.02.2020,257700.23,1,3,,,,,15.04.2025,23.12.2021,1,2,2021,61
544170,1,10.07.2021,12.05.2021,110000,0,,,,,,15.04.2025,10.07.2021,1,2,2021,61
535743,1,10.05.2021,16.03.2021,100240,0,,,,,,15.04.2025,10.05.2021,1,3,2021,61
554109,1,10.09.2021,02.08.2021,26382.5,0,,,,,,15.04.2025,10.09.2021,1,2,2021,61
545301,1,10.07.2021,28.04.2021,20000,0,,,,,,15.04.2025,10.07.2021,1,1,2021,61
549125,1,10.08.2021,21.06.2021,205000,0,,,,,,15.04.2025,10.08.2021,1,2,2021,61
533877,1,11.04.2021,02.03.2021,340000,0,,,,,,15.04.2025,11.04.2021,1,2,2021,61
524747,1,30.01.2021,17.08.2020,229000,1,3,,,"drugo - klet 4,5 m2",,15.04.2025,30.01.2021,1,2,2021,61
532559,1,10.04.2021,18.02.2021,119370,0,,,,,,15.04.2025,10.04.2021,1,3,2021,61
534013,1,11.04.2021,04.03.2021,90000,0,,,,,,15.04.2025,11.04.2021,1,2,2021,61
535472,1,10.05.2021,03.03.2021,237999,0,,,,,,15.04.2025,10.05.2021,1,2,2021,61
527990,1,11.02.2021,15.01.2021,100000,0,,,,,,15.04.2025,11.02.2021,1,2,2021,61
553192,1,10.09.2021,21.06.2021,5000,0,,,,,,15.04.2025,10.09.2021,1,3,2021,61
531905,1,09.04.2021,17.05.2019,117839.07,1,4,,,,,15.04.2025,09.04.2021,1,2,2021,61
631488,1,23.12.2021,04.08.2020,350978.16,1,3,,,,,15.04.2025,23.12.2021,1,2,2021,61
554057,1,10.09.2021,29.07.2021,150000,0,,,,,,15.04.2025,10.09.2021,1,2,2021,61
550899,1,11.08.2021,29.06.2021,15000,0,,,,,,15.04.2025,11.08.2021,1,3,2021,61
630197,1,10.12.2021,11.11.2021,26300,0,,,,,,15.04.2025,10.12.2021,1,2,2021,61
527987,1,11.02.2021,12.01.2021,650,0,,,,,,15.04.2025,11.02.2021,1,2,2021,61
539898,1,10.06.2021,12.04.2021,300000,0,,,,,,15.04.2025,10.06.2021,1,2,2021,61
532192,1,10.04.2021,05.02.2021,176507.8,0,,,,,,15.04.2025,10.04.2021,1,2,2021,61
629463,1,10.12.2021,04.11.2021,137000,0,,,,,,15.04.2025,10.12.2021,1,2,2021,61
584613,1,12.11.2021,29.06.2018,148070,1,3,,,,,15.04.2025,12.11.2021,1,2,2021,61
557842,1,10.10.2021,18.08.2021,5000,0,,,,,,15.04.2025,10.10.2021,1,2,2021,61
521956,1,12.01.2021,03.12.2020,270000,1,3,,,,,15.04.2025,12.01.2021,1,2,2021,61
535389,1,10.05.2021,15.12.2020,20000,0,,,,,,15.04.2025,10.05.2021,1,2,2021,61
553707,1,10.09.2021,26.07.2021,112000,0,,,,,,15.04.2025,10.09.2021,1,2,2021,61
556698,1,10.10.2021,30.07.2021,90000,0,,,,,,15.04.2025,10.10.2021,1,2,2021,61
550144,1,11.08.2021,18.06.2021,58968.33,0,,,,,,15.04.2025,11.08.2021,1,3,2021,61
531523,1,01.04.2021,07.11.2019,455000,1,3,,,"Gre za atrijsko stanovanje v katerem je del atrije svoje zemljišče, del pa pripada posameznemu delu stanovanja.",,15.04.2025,01.04.2021,1,2,2021,61
549916,1,11.08.2021,04.06.2021,23000,0,,,,,,15.04.2025,11.08.2021,1,4,2021,61
523623,4,14.01.2021,16.08.2019,2700000,1,4,,,POROČANO ZA NAZAJ.,,21.04.2023,14.01.2021,1,4,2021,61
531890,1,09.04.2021,25.09.2020,140000,1,4,,,,,15.04.2025,09.04.2021,1,2,2021,61
524396,1,14.01.2021,08.12.2020,11300,0,,,,,,15.04.2025,14.01.2021,1,2,2021,61
527480,1,11.02.2021,12.01.2021,300000,0,,,,,,15.04.2025,11.02.2021,1,2,2021,61
557211,1,10.10.2021,23.08.2021,10000,0,,,,,,15.04.2025,10.10.2021,1,3,2021,61
531210,1,22.03.2021,26.02.2021,187763.6,1,3,,,,,15.04.2025,22.03.2021,1,2,2021,61
583173,1,10.11.2021,07.10.2021,180000,0,,,,,,15.04.2025,10.11.2021,1,2,2021,61
540264,1,10.06.2021,16.04.2021,225000,0,,,,,,15.04.2025,10.06.2021,1,2,2021,61
629959,1,10.12.2021,04.11.2021,40000,0,,,,,,15.04.2025,10.12.2021,1,4,2021,61
630506,1,11.12.2021,17.11.2021,300000,0,,,,,,15.04.2025,11.12.2021,1,2,2021,61
629829,1,10.12.2021,10.11.2021,313000,0,,,,,,15.04.2025,10.12.2021,1,2,2021,61
530557,1,11.03.2021,27.01.2021,380000,0,,,,,,15.04.2025,11.03.2021,1,2,2021,61
541748,1,11.06.2021,04.05.2021,765000,0,,,,,,15.04.2025,11.06.2021,1,2,2021,61
547403,1,12.07.2021,17.06.2021,115000,0,,,,,,15.04.2025,12.07.2021,1,3,2021,61
544486,1,10.07.2021,20.05.2021,185000,0,,,,,,15.04.2025,10.07.2021,1,2,2021,61
555227,1,11.09.2021,05.08.2021,111000,0,,,,,,15.04.2025,11.09.2021,1,2,2021,61
551445,1,11.08.2021,06.07.2021,900000,0,,,,,,15.04.2025,11.08.2021,1,2,2021,61
540277,1,10.06.2021,19.04.2021,127000,0,,,,,,15.04.2025,10.06.2021,1,2,2021,61
543865,1,10.07.2021,05.05.2021,180000,0,,,,,,15.04.2025,10.07.2021,1,2,2021,61
559391,1,11.10.2021,11.09.2021,180000,0,,,,,,15.04.2025,11.10.2021,1,2,2021,61
544902,1,10.07.2021,27.05.2021,80000,0,,,,,,15.04.2025,10.07.2021,1,3,2021,61
535563,1,10.05.2021,11.03.2021,254000,0,,,,,,15.04.2025,10.05.2021,1,3,2021,61
582100,1,10.11.2021,27.09.2021,284000,0,,,,,,15.04.2025,10.11.2021,1,2,2021,61
550687,1,11.08.2021,07.06.2021,50000,0,,,,,,15.04.2025,11.08.2021,1,3,2021,61
550733,1,11.08.2021,21.06.2021,215000,0,,,,,,15.04.2025,11.08.2021,1,2,2021,61
535634,1,10.05.2021,22.01.2021,296000,0,,,,,,15.04.2025,10.05.2021,1,2,2021,61
531175,1,22.03.2021,10.02.2021,165186.56,1,3,,,,,15.04.2025,22.03.2021,1,2,2021,61
547275,1,12.07.2021,17.06.2021,300000,0,,,,,,15.04.2025,12.07.2021,1,2,2021,61
553604,1,10.09.2021,27.07.2021,400000,0,,,,,,15.04.2025,10.09.2021,1,2,2021,61
544832,1,10.07.2021,20.05.2021,185000,0,,,,,,15.04.2025,10.07.2021,1,3,2021,61
551633,1,11.08.2021,13.07.2021,2070,0,,,,,,15.04.2025,11.08.2021,1,2,2021,61
620675,1,30.11.2021,22.04.2021,320000,1,3,,,,,15.04.2025,30.11.2021,1,2,2021,61
534245,1,14.04.2021,09.04.2021,108383.1,1,3,,,,,15.04.2025,14.04.2021,1,2,2021,61
536966,1,10.05.2021,01.04.2021,160000,0,,,,,,15.04.2025,10.05.2021,1,2,2021,61
544099,1,10.07.2021,26.04.2020,13000,0,,,,,,15.04.2025,10.07.2021,1,3,2021,61
543843,1,10.07.2021,23.04.2021,5000,0,,,,,,15.04.2025,10.07.2021,1,4,2021,61
543792,1,10.07.2021,22.04.2021,65000,0,,,,,,15.04.2025,10.07.2021,1,4,2021,61
628645,1,10.12.2021,25.10.2021,380000,0,,,,,,15.04.2025,10.12.2021,1,2,2021,61
539612,1,10.06.2021,25.03.2021,245000,0,,,,,,15.04.2025,10.06.2021,1,2,2021,61
525826,1,10.02.2021,14.12.2020,206500,0,,,,,,15.04.2025,10.02.2021,1,2,2021,61
551951,2,12.08.2021,21.07.2021,26752,0,,,,,,15.04.2025,12.08.2021,1,2,2021,61
531634,1,09.04.2021,15.07.2020,132000,1,4,,,,,15.04.2025,09.04.2021,1,2,2021,61
533446,1,10.04.2021,17.02.2021,220000,0,,,,,,15.04.2025,10.04.2021,1,2,2021,61
537867,1,11.05.2021,16.04.2021,14152,1,4,,,,,15.04.2025,11.05.2021,1,2,2021,61
544647,1,10.07.2021,24.05.2021,123500,0,,,,,,15.04.2025,10.07.2021,1,2,2021,61
558486,2,11.10.2021,03.09.2021,727250,0,,,,,,15.04.2025,11.10.2021,1,2,2021,61
631549,2,24.12.2021,18.11.2021,39174.2,1,4,,,,,15.04.2025,24.12.2021,1,3,2021,61
532554,1,10.04.2021,17.02.2021,250000,0,,,,,,15.04.2025,10.04.2021,1,2,2021,61
558157,1,10.10.2021,03.09.2021,170000,0,,,,,,15.04.2025,10.10.2021,1,2,2021,61
522491,1,13.01.2021,10.11.2020,9600,0,,,,,,15.04.2025,13.01.2021,1,2,2021,61
524578,2,14.01.2021,21.10.2020,590000,0,,,,,,15.04.2025,14.01.2021,1,3,2021,61
630827,1,11.12.2021,14.10.2021,190000,0,,,,,,15.04.2025,11.12.2021,1,2,2021,61
541098,1,10.06.2021,30.04.2021,105000,0,,,,,,15.04.2025,10.06.2021,1,2,2021,61
548574,1,10.08.2021,03.06.2021,270000,0,,,,,,15.04.2025,10.08.2021,1,2,2021,61
546267,1,11.07.2021,09.06.2021,107800,0,,,,,,15.04.2025,11.07.2021,1,2,2021,61
581906,1,10.11.2021,23.09.2021,410000,0,,,,,,15.04.2025,10.11.2021,1,2,2021,61
540553,1,10.06.2021,22.04.2021,7198.95,0,,,,,,15.04.2025,10.06.2021,1,1,2021,61
540265,1,10.06.2021,21.04.2021,180000,0,,,,,,15.04.2025,10.06.2021,1,2,2021,61
547259,1,12.07.2021,16.06.2021,163000,0,,,,,,15.04.2025,12.07.2021,1,2,2021,61
