ID_POSLA,SIFRA_KO,IME_KO,OBCINA,PARCELNA_STEVILKA,VRSTA_ZEMLJISCA,VRSTA_TRAJNEGA_NASADA,STAROST_TRAJNEGA_NASADA,PRODANI_DELEZ_PARCELE,OPOMBE_O_NEPREMICNINI,POVRSINA_PARCELE,POGODBENA_CENA_PARCELE,STOPNJA_DDV_PARCELE,E_CENTROID,N_CENTROID,LETO,RPE_OBCINE_SIFRA
-588624,2679,GRADIŠČE II,LJUBLJANA,253,3,,,29/100,,431,,,460221.6,101072.62,2012,61
-588606,1759,PODGORICA,LJUBLJANA,813/6,3,,,1/1,,38,,,468010.72,106367.98,2012,61
-588605,1737,TABOR,LJUBLJANA,2335,3,,,1/1,,16,,,461975.16,101878.84,2012,61
-588604,1738,DRAVLJE,LJUBLJANA,1424/34,5,,,1/1,,306,,,458827.01,104212.21,2012,61
-588479,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,321/42,5,,,1/1,,15,,,460885,99751.23,2012,61
-588467,1756,ČRNUČE,LJUBLJANA,58/3,5,,,1/1,,10,,,463718.74,107014.33,2012,61
-588467,1756,ČRNUČE,LJUBLJANA,62/1,5,,,1/1,,1388,,,463758.54,107003.22,2012,61
-588443,1738,DRAVLJE,LJUBLJANA,1734/36,5,,,1/8,,745,,,458492.77,103430.76,2012,61
-588443,1738,DRAVLJE,LJUBLJANA,1734/36,5,,,1/8,,745,,,458492.77,103430.76,2012,61
-588426,1730,MOSTE,LJUBLJANA,127/10,3,,,3/24,,6068,,,465085.65,102393.4,2012,61
-588426,1730,MOSTE,LJUBLJANA,127/30,3,,,3/24,,440,,,465114.87,102293.66,2012,61
-588426,1730,MOSTE,LJUBLJANA,127/110,3,,,3/24,,20,,,465122.12,102276.2,2012,61
-588423,1770,KAŠELJ,LJUBLJANA,392/2,5,,,1/1,,202,,,469919.85,102680.48,2012,61
-588373,1755,GLINCE,LJUBLJANA,804/13,3,,,1/1,,326,,,457565.32,103441.86,2012,61
-588358,1728,LJUBLJANA MESTO,LJUBLJANA,*134,5,,,98/1000,,85,,,461844.84,100654.48,2012,61
-588356,1738,DRAVLJE,LJUBLJANA,432,5,,,240/100000,,1438,,,459544.92,105220.49,2012,61
-588234,1740,SPODNJA ŠIŠKA,LJUBLJANA,568/3,5,,,1/1,,18,,,461123.02,103334.55,2012,61
-588229,2682,BRDO,LJUBLJANA,1736/3,10,,,1/1,,214,,,457965.41,101192.84,2012,61
-588229,2682,BRDO,LJUBLJANA,1736/10,10,,,1/1,,3,,,457956.58,101181.28,2012,61
-588229,2682,BRDO,LJUBLJANA,1736/9,5,,,1/1,,378,,,457974.9,101192.69,2012,61
-588212,1753,VIŽMARJE,LJUBLJANA,631/126,5,,,1/1,,336,,,458842.71,108142.01,2012,61
-588192,1740,SPODNJA ŠIŠKA,LJUBLJANA,1051,3,,,98/1650,,330,,,460926.85,102826.49,2012,61
-588157,1739,ZGORNJA ŠIŠKA,LJUBLJANA,53/2,5,,,1/2,,118,,,460540.87,104553.23,2012,61
-588155,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1386/29,3,,,1/1,,400,,,460910.95,96616.09,2012,61
-588155,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1386/9,7,,,1/1,,796,,,460902.55,96636.78,2012,61
-588068,1777,JAVOR,LJUBLJANA,1612,3,,,1/1,,2604,,,474536.05,97662.58,2012,61
-588068,1777,JAVOR,LJUBLJANA,1611,3,,,1/1,,2241,,,474530.86,97630.75,2012,61
-588054,1770,KAŠELJ,LJUBLJANA,1750,5,,,1/1,,529,,,468741.24,101515.33,2012,61
-588053,2636,BEŽIGRAD,LJUBLJANA,1166/4,5,,,1/1,,15,,,462432.78,102953.79,2012,61
-588008,1751,TACEN,LJUBLJANA,358/1,9,,,1/1,,4761,,,458255.01,109219.8,2012,61
-588008,1751,TACEN,LJUBLJANA,358/2,9,,,1/1,,112,,,458243.28,109205.32,2012,61
-587970,1994,DOBROVA,LJUBLJANA,2033/6,3,,,1/1,,14,,,457537.21,99793.18,2012,61
-587895,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2102/8,5,,,1/1,,17,,,460794.63,103695.41,2012,61
-587810,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,492/35,10,,,242/3000,,1313,,,459861.15,99724.34,2012,61
-587810,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,492/34,10,,,250/1000,,601,,,459804.45,99690.95,2012,61
-587810,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,492/48,5,,,1/1,,85,,,459777.29,99684.67,2012,61
-587810,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,492/32,5,,,1/1,,245,,,459794.79,99698.66,2012,61
-587757,1756,ČRNUČE,LJUBLJANA,550/31,5,,,1/1,,193,,,463750.57,107629.21,2012,61
-587757,1756,ČRNUČE,LJUBLJANA,550/23,5,,,1/1,,197,,,463733.74,107621.1,2012,61
-587654,1775,SOSTRO,LJUBLJANA,471/15,10,,,1/1,,72,,,469626.2,99717.12,2012,61
-587654,1775,SOSTRO,LJUBLJANA,471/13,3,,,1/1,,494,,,469627.23,99705.57,2012,61
-587538,2679,GRADIŠČE II,LJUBLJANA,108/38,5,,,1/1,,85,,,460515.27,101013.4,2012,61
-587538,2679,GRADIŠČE II,LJUBLJANA,*597,5,,,1/1,,88,,,460528.57,101022.32,2012,61
-587469,2706,ZELENA JAMA,LJUBLJANA,1499,5,,,1/1,,342,,,463929.51,103027.82,2012,61
-587459,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,753/2,3,,,1/1,,166,,,460449.76,98974.1,2012,61
-587456,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,752/6,3,,,1/1,,173,,,460444.77,98974.65,2012,61
-587430,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,185/26,5,,,1/2,,300,,,462872.09,99503.42,2012,61
-587425,1756,ČRNUČE,LJUBLJANA,496/15,3,,,1/1,,334,,,463525.33,107872.16,2012,61
-587423,1696,RUDNIK,LJUBLJANA,2413/14,5,,,1/1,,937,,,464485.46,98800.34,2012,61
-587416,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,293/10,3,,,1/1,,130,,,461144.51,99372.05,2012,61
-587318,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,523/19,3,,,1/2,,795,,,462252.94,98470.95,2012,61
-587291,1772,SLAPE,LJUBLJANA,98,5,,,1/1,,581,,,467902.24,102553.47,2012,61
-587259,1723,VIČ,LJUBLJANA,846/2,5,,,1867/10000,,242,,,459860.42,100459.62,2012,61
-587258,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,361/72,5,,,1/2,,520,,,460719.33,99179.26,2012,61
-587256,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,230/37,5,,,1/1,,376,,,463398.02,99058.24,2012,61
-587246,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,611/233,5,,,1/1,,944,,,463280.99,95458.99,2012,61
-587242,1728,LJUBLJANA MESTO,LJUBLJANA,77,10,,,1/1,,220,,,461934.41,100894.08,2012,61
-587189,2636,BEŽIGRAD,LJUBLJANA,1634/28,5,,,1/1,,18,,,463046.92,102420.52,2012,61
-587016,1734,JEŽICA,LJUBLJANA,1532,7,,,1/1,,2792,,,,,2012,61
-587016,1734,JEŽICA,LJUBLJANA,1534,7,,,1/1,,3262,,,,,2012,61
-587015,1734,JEŽICA,LJUBLJANA,649/5,7,,,1/1,,28,,,,,2012,61
-587015,1734,JEŽICA,LJUBLJANA,657,7,,,1/1,,3352,,,,,2012,61
-587015,1734,JEŽICA,LJUBLJANA,1449/69,7,,,1/1,,1786,,,,,2012,61
-587014,1756,ČRNUČE,LJUBLJANA,58/3,5,,,1/1,,10,,,,,2012,61
-587014,1756,ČRNUČE,LJUBLJANA,62/1,5,,,1/1,,1388,,,,,2012,61
-586937,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2219/51,5,,,1/1,,1339,,,,,2012,61
-586926,1770,KAŠELJ,LJUBLJANA,392/2,5,,,1/1,,202,,,,,2012,61
-586791,1728,LJUBLJANA MESTO,LJUBLJANA,*275,5,,,23/100,Stanovanje v prvem nadstropju s shrambo v kleti.,212,,,,,2012,61
-586736,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,390/31,6,,,1/1,,12,,,,,2012,61
-586736,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,390/32,6,,,1/1,,13,,,,,2012,61
-586729,1735,STOŽICE,LJUBLJANA,1825/121,6,,,1/1,,13,,,,,2012,61
-586726,1735,STOŽICE,LJUBLJANA,1825/120,6,,,1/1,,13,,,,,2012,61
-586493,1756,ČRNUČE,LJUBLJANA,496/15,10,,,13/100,dvorišče,334,,,,,2012,61
-586404,1773,DOBRUNJE,LJUBLJANA,1303/3,3,,,1/1,,359,,,,,2012,61
-586393,1733,BIZOVIK,LJUBLJANA,630/1,3,,,1/1,,232,,,,,2012,61
-586349,1755,GLINCE,LJUBLJANA,510/4,3,,,1/2,,26,,,,,2012,61
-586349,1755,GLINCE,LJUBLJANA,509/3,3,,,1/2,,539,,,,,2012,61
-586349,1755,GLINCE,LJUBLJANA,509/7,3,,,1/2,,38,,,,,2012,61
-586349,1755,GLINCE,LJUBLJANA,509/6,3,,,1/2,,314,,,,,2012,61
-586349,1755,GLINCE,LJUBLJANA,509/4,3,,,1/2,,386,,,,,2012,61
-586349,1755,GLINCE,LJUBLJANA,510/6,3,,,1/2,,24,,,,,2012,61
-586349,1755,GLINCE,LJUBLJANA,509/8,3,,,1/2,,78,,,,,2012,61
-586336,1778,VOLAVLJE,LJUBLJANA,1166,7,,,1/1,,7060,,,,,2012,61
-586314,2681,BRINJE II,LJUBLJANA,769/18,3,,,1/1,,17,,,,,2012,61
-586180,1731,UDMAT,LJUBLJANA,194/10,6,,,1/1,,12,,,,,2012,61
-586155,1731,UDMAT,LJUBLJANA,194/11,6,,,1/1,,12,,,,,2012,61
-586154,1723,VIČ,LJUBLJANA,1174/1,10,,,3/10,cena solastniškega deleža zemljišča je zajeta v skupni pogodbeni ceni,384,,,,,2012,61
-585908,1770,KAŠELJ,LJUBLJANA,392/2,5,,,1/1,,202,,,,,2012,61
-585656,1771,ZADOBROVA,LJUBLJANA,762/12,6,,,1/1,prodajna cena je zajeta v ceni stanovanja,51,,,,,2012,61
-585656,1771,ZADOBROVA,LJUBLJANA,762/4,10,,,1/9,dostopna cesta,226,,,,,2012,61
-585656,1771,ZADOBROVA,LJUBLJANA,762/3,10,,,1/9,dostopna cesta,4,,,,,2012,61
-585256,1727,POLJANSKO PREDMESTJE,LJUBLJANA,499,5,,,1/1,,783,,,,,2012,61
-585256,1727,POLJANSKO PREDMESTJE,LJUBLJANA,498,5,,,1/1,,277,,,,,2012,61
-585256,1727,POLJANSKO PREDMESTJE,LJUBLJANA,476/1,5,,,1/1,,160,,,,,2012,61
-585099,1737,TABOR,LJUBLJANA,2007/1,3,,,5900/1000000,,8683,,,,,2012,61
-585098,1737,TABOR,LJUBLJANA,2007/1,3,,,6850/1000000,,8683,,,,,2012,61
-585093,1735,STOŽICE,LJUBLJANA,1825/25,6,,,1/1,,13,,,,,2012,61
-584938,1738,DRAVLJE,LJUBLJANA,1424/34,5,,,1/1,,306,,,,,2012,61
-584833,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,385/23,10,,,1/1,"stavbišče v izmeri 88.00 m2, dvorišče v izmeri 767.00 m2, travnik v izmeri 196.00 m2 in stanovanjska stavba v izmeri 170.00 m2",1221,,,,,2012,61
-584831,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,385/23,10,,,42/100,"stavbišče v izmeri 88.00 m2, dvorišče v izmeri 767.00 m2, travnik v izmeri 196.00 (  m2 in stanovanjska stavba v izmeri 170.00 m2",1221,,,,,2012,61
-584774,2636,BEŽIGRAD,LJUBLJANA,839,5,,,1/1,,678,,,,,2012,61
-584763,1739,ZGORNJA ŠIŠKA,LJUBLJANA,53/6,5,,,1/1,,236,,,,,2012,61
-584756,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,*33,5,,,NP,"poslovni prostor-gostinski lokal,v izmeri 94,42 m2,  v pritličju stavbe na naslovu  Eipprova 19, z ID št. stavbe 1722-4358, Ljubljana, ki stoji  na  parc.št. 33.S., k.o. Trnovsko predmestje, kjer se predmetni poslovni prostor v B listu vodi pod zap. št. 33 v zvezi z vpisano lastninsko pravico prodajalca pod zap. št. 57",1948,,,,,2012,61
-584754,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,918/27,10,,,1/1,navedena cena je cena za vse nepremičnine skupaj,35,,,,,2012,61
-584754,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,917/29,10,,,1/1,navedena cena je cena za vse nepremičnine skupaj,185,,,,,2012,61
-584719,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,250/594,5,,,1/1,navedena cena je cena za obe nepremičnini skupaj,250,,,,,2012,61
-584719,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,250/91,5,,,1/1,navedena cena je cena za obe nepremičnini skupaj,292,,,,,2012,61
-584715,1749,GAMELJNE,LJUBLJANA,186/8,10,,,1/1,navedena cena je cena za obe nepremičnini skupaj,567,,,,,2012,61
-584715,1749,GAMELJNE,LJUBLJANA,186/7,10,,,4/12,navedena cena je cena za obe nepremičnini skupaj,94,,,,,2012,61
-584714,1733,BIZOVIK,LJUBLJANA,513/27,10,,,1/12,navedena cena je cena za vse nepremičnine skupaj,10,,,,,2012,61
-584714,1733,BIZOVIK,LJUBLJANA,513/26,10,,,1/12,navedena cena je cena za vse nepremičnine skupaj,848,,,,,2012,61
-584714,1733,BIZOVIK,LJUBLJANA,513/23,10,,,1/12,navedena cena je cena za vse nepremičnine skupaj,11,,,,,2012,61
-584714,1733,BIZOVIK,LJUBLJANA,513/4,5,,,1/1,navedena cena je cena za vse nepremičnine skupaj,241,,,,,2012,61
-584655,1735,STOŽICE,LJUBLJANA,1825/25,6,,,1/1,,13,,,,,2012,61
-584632,1740,SPODNJA ŠIŠKA,LJUBLJANA,584/2,3,,,245/10000,,210,,,,,2012,61
-584595,1749,GAMELJNE,LJUBLJANA,826/4,3,,,1/1,,913,,,,,2012,61
-584595,1749,GAMELJNE,LJUBLJANA,826/3,3,,,1/1,,686,,,,,2012,61
-584577,1735,STOŽICE,LJUBLJANA,1825/126,6,,,1/1,,13,,,,,2012,61
-584507,1982,ŠUJICA,LJUBLJANA,926/3,3,,,1/1,,831,,,454089.8,103631.23,2012,61
-584487,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,250/1059,5,,,1/1,,625,,,461591.25,99898.69,2012,61
-584352,1737,TABOR,LJUBLJANA,2680/2,5,,,1/560,,21,,,461907.9,101458.75,2012,61
-584352,1737,TABOR,LJUBLJANA,2680/1,5,,,1/560,,163,,,461899.79,101466.87,2012,61
-584352,1737,TABOR,LJUBLJANA,2679,5,,,1/560,,114,,,461907.98,101453.26,2012,61
-584349,1721,GRADIŠČE I,LJUBLJANA,175/17,10,,,1/1,,182,,,461433.15,101224.8,2012,61
-584160,1738,DRAVLJE,LJUBLJANA,1411/6,3,,,1/1,,66,,,458561.71,103971.07,2012,61
-584157,1994,DOBROVA,LJUBLJANA,2363/3,3,,,1/12,,326,,,457444.79,99369.42,2012,61
-584115,1759,PODGORICA,LJUBLJANA,812/30,3,,,1/1,,390,,,468058.9,106357.75,2012,61
-584099,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,501/1,10,,,1/1,,1084,,,462018.36,98715.92,2012,61
-584094,1731,UDMAT,LJUBLJANA,755,10,,,1/1,,685,,,464127.67,101310.47,2012,61
-584094,1731,UDMAT,LJUBLJANA,755,5,,,1/1,,685,,,464127.67,101310.47,2012,61
-584094,1731,UDMAT,LJUBLJANA,755,5,,,1/1,,685,,,464127.67,101310.47,2012,61
-584088,1752,STANEŽIČE,LJUBLJANA,1509/4,7,,,1/3,,75,,,456249.88,108326.06,2012,61
-584054,1728,LJUBLJANA MESTO,LJUBLJANA,*236,5,,,1/5,,192,,,461661.89,101078.65,2012,61
-584025,2679,GRADIŠČE II,LJUBLJANA,73/109,5,,,1/1,,283,,,460247.95,101787.78,2012,61
-584022,1757,NADGORICA,LJUBLJANA,479/1,5,,,1/4,,1277,,,466016.92,106285.44,2012,61
-584016,1753,VIŽMARJE,LJUBLJANA,1078/3,5,,,1/1,,785,,,458083.98,107602.99,2012,61
-584007,1740,SPODNJA ŠIŠKA,LJUBLJANA,1214,5,,,85/544,,472,,,461318.28,102769.47,2012,61
-583969,1749,GAMELJNE,LJUBLJANA,126/2,5,,,1/1,,445,,,460592.63,109893.73,2012,61
-583964,1775,SOSTRO,LJUBLJANA,1822/8,3,,,1/1,,221,,,470556.16,99056.39,2012,61
-583964,1775,SOSTRO,LJUBLJANA,1822/9,3,,,1/1,,46,,,470564.76,99048.21,2012,61
-583964,1775,SOSTRO,LJUBLJANA,1822/2,3,,,1/1,,73,,,470550.59,99043.29,2012,61
-583964,1775,SOSTRO,LJUBLJANA,1822/5,3,,,1/1,,61,,,470554.7,99052.05,2012,61
-583963,1775,SOSTRO,LJUBLJANA,1778/2,7,,,1/1,,1187,,,470351.69,99240.54,2012,61
-583963,1775,SOSTRO,LJUBLJANA,1709,7,,,1/1,,2822,,,470344.91,99184.8,2012,61
-583963,1775,SOSTRO,LJUBLJANA,1710/1,7,,,1/1,,1705,,,470423.01,99193.42,2012,61
-583963,1775,SOSTRO,LJUBLJANA,1710/2,7,,,1/1,,509,,,470375.02,99216.56,2012,61
-583951,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,214/3,5,,,1/1,,253,,,463291.47,99159.45,2012,61
-583951,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,220/39,5,,,1/1,,17,,,463427.55,99213,2012,61
-583951,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,214/17,5,,,1/1,,15,,,463282.31,99150.72,2012,61
-583951,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,216/18,5,,,1/1,,95,,,463295.58,99153.08,2012,61
-583917,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,611/149,7,,,1/1,,4332,,,463672.7,95154.64,2012,61
-583880,1982,ŠUJICA,LJUBLJANA,335/25,5,,,1/20,,421,,,458022.82,100423.01,2012,61
-583880,1982,ŠUJICA,LJUBLJANA,335/50,5,,,1/20,,300,,,458031.46,100443.65,2012,61
-583877,1770,KAŠELJ,LJUBLJANA,1298,7,,,1/1,,1942,,,469442.76,101725.63,2012,61
-583833,1734,JEŽICA,LJUBLJANA,1220,3,,,1/1,,361,,,462167.72,105915.46,2012,61
-583833,1734,JEŽICA,LJUBLJANA,1219,5,,,1/1,,199,,,462175.26,105916.81,2012,61
-583759,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,80/3,3,,,1/1,,7000,,,459448.71,107193.35,2012,61
-583753,1737,TABOR,LJUBLJANA,3703,5,,,1/4,,57,,,462190.82,101506.05,2012,61
-583753,1737,TABOR,LJUBLJANA,3705,5,,,1/4,,8,,,462183.32,101508.13,2012,61
-583753,1737,TABOR,LJUBLJANA,3706,5,,,1/4,,10,,,462198.47,101504.72,2012,61
-583753,1737,TABOR,LJUBLJANA,3704,5,,,1/4,,208,,,462189.73,101498.89,2012,61
-583752,1776,LIPOGLAV,LJUBLJANA,1723/13,5,,,1/3,,617,,,473618.92,94734.49,2012,61
-583752,1776,LIPOGLAV,LJUBLJANA,1723/13,5,,,1/3,,617,,,473618.92,94734.49,2012,61
-583736,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,385/23,10,,,1/1,,1221,,,463145.36,98869.83,2012,61
-583677,1730,MOSTE,LJUBLJANA,939,5,,,26/100,,372,,,464187.49,102121.2,2012,61
-583660,1730,MOSTE,LJUBLJANA,752/11,3,,,1/1,,184,,,465032.15,101955.47,2012,61
-583660,1730,MOSTE,LJUBLJANA,752/12,3,,,1/1,,227,,,465040.63,101958.08,2012,61
-583660,1730,MOSTE,LJUBLJANA,754/8,3,,,1/1,,56,,,465018.23,101939.14,2012,61
-583660,1730,MOSTE,LJUBLJANA,752/15,3,,,1/1,,129,,,465033.45,101931.44,2012,61
-583660,1730,MOSTE,LJUBLJANA,753/8,3,,,1/1,,34,,,465025.39,101938.93,2012,61
-583660,1730,MOSTE,LJUBLJANA,752/13,3,,,1/1,,58,,,465039.58,101940.82,2012,61
-583660,1730,MOSTE,LJUBLJANA,752/14,3,,,1/1,,43,,,465030.63,101939.4,2012,61
-583660,1730,MOSTE,LJUBLJANA,754/9,3,,,1/1,,96,,,465017.23,101930.4,2012,61
-583660,1730,MOSTE,LJUBLJANA,753/1,3,,,1/1,,144,,,465025.18,101955.51,2012,61
-583660,1730,MOSTE,LJUBLJANA,754/1,3,,,1/1,,259,,,465017.71,101955.62,2012,61
-583660,1730,MOSTE,LJUBLJANA,753/9,3,,,1/1,,55,,,465025.13,101933.28,2012,61
-583660,1730,MOSTE,LJUBLJANA,752/5,3,,,1/1,,138,,,465045.39,101948.69,2012,61
-583654,1995,PODSMREKA,LJUBLJANA,201/140,3,,,3/8,,629,,,456991.09,99243.99,2012,61
-583651,1738,DRAVLJE,LJUBLJANA,1424/34,5,,,1/1,,306,,,458827.01,104212.21,2012,61
-583644,1776,LIPOGLAV,LJUBLJANA,1938/2,3,,,1/1,,452,,,474214.4,94921.25,2012,61
-583642,1723,VIČ,LJUBLJANA,1459/10,7,,,1/1,,1000,,,458269.28,99907.32,2012,61
-583328,1770,KAŠELJ,LJUBLJANA,1298,3,,,1/1,,1942,,,469442.76,101725.63,2012,61
-583217,1721,GRADIŠČE I,LJUBLJANA,47/6,3,,,1/10,,684,,,461042.9,101116.19,2012,61
-583217,1721,GRADIŠČE I,LJUBLJANA,*521,5,,,1/10,,217,,,461029.78,101119.39,2012,61
-583202,2706,ZELENA JAMA,LJUBLJANA,1471/1,3,,,1/1,,1037,,,463677.11,103001.64,2012,61
-583202,2706,ZELENA JAMA,LJUBLJANA,1471/2,3,,,1/1,,8,,,463680.19,102962.7,2012,61
-583202,2706,ZELENA JAMA,LJUBLJANA,1435,3,,,1/1,,768,,,463545.71,103109.75,2012,61
-583187,1738,DRAVLJE,LJUBLJANA,1094/19,6,,,1/1,,2,,,458957.9,104574.96,2012,61
-583113,1773,DOBRUNJE,LJUBLJANA,1303/3,5,,,1/1,,359,,,468059.2,99878.34,2012,61
-583048,1770,KAŠELJ,LJUBLJANA,87/27,5,,,1/1,,131,,,470039.46,102922.13,2012,61
-583004,1749,GAMELJNE,LJUBLJANA,126/2,5,,,1/1,,445,,,460592.63,109893.73,2012,61
-582981,1753,VIŽMARJE,LJUBLJANA,597/13,5,,,1/1,,30,,,458452.51,108032.1,2012,61
-582951,1738,DRAVLJE,LJUBLJANA,432,5,,,241/100000,,1438,,,459544.92,105220.49,2012,61
-582951,1738,DRAVLJE,LJUBLJANA,428,5,,,241/100000,,1919,,,459580.21,105172.65,2012,61
-582943,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,342/41,3,,,1/1,,142,,,460644.25,100242.92,2012,61
-582943,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,342/80,5,,,1/1,,170,,,460638.36,100252.98,2012,61
-582939,2681,BRINJE II,LJUBLJANA,780/46,3,,,1/1,,163,,,464135.7,103424.51,2012,61
-582866,1771,ZADOBROVA,LJUBLJANA,1243/5,3,,,1/2,,354,,,468718.42,104305.3,2012,61
-582847,1759,PODGORICA,LJUBLJANA,35/7,3,,,1/1,,23,,,467835.51,106331.74,2012,61
-582800,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,523/19,3,,,1/2,,795,,,462252.94,98470.95,2012,61
-582770,1738,DRAVLJE,LJUBLJANA,1543/6,5,,,1/1,,365,,,458801.85,103928.61,2012,61
-582751,1736,BRINJE I,LJUBLJANA,840/21,5,,,1/1,,153,,,461934.6,104934.39,2012,61
-582696,1770,KAŠELJ,LJUBLJANA,2939/2,7,,,1/6,,33,,,471789.83,103632.59,2012,61
-582696,1770,KAŠELJ,LJUBLJANA,2939/3,7,,,1/6,,545,,,471809.88,103628.52,2012,61
-582696,1770,KAŠELJ,LJUBLJANA,2945,3,,,1/6,,1345,,,471998.08,103738.47,2012,61
-582696,1770,KAŠELJ,LJUBLJANA,2940,5,,,1/6,,1050,,,471837.68,103624.25,2012,61
-582696,1770,KAŠELJ,LJUBLJANA,2939/1,5,,,1/6,,459,,,471820.58,103634.51,2012,61
-582661,1738,DRAVLJE,LJUBLJANA,1727,3,,,192/10000,,1323,,,459938.65,105501.1,2012,61
-582661,1738,DRAVLJE,LJUBLJANA,1713/22,3,,,65/10000,,1394,,,459896.25,105543.26,2012,61
-582661,1738,DRAVLJE,LJUBLJANA,1713/13,3,,,69/10000,,5365,,,459935.07,105534,2012,61
-582658,1725,AJDOVŠČINA,LJUBLJANA,2618,3,,,1/1,,34,,,461697.21,101465.67,2012,61
-582623,1771,ZADOBROVA,LJUBLJANA,566/2,5,,,1/1,,471,,,467805.01,102820.39,2012,61
-582532,1778,VOLAVLJE,LJUBLJANA,1601/2,7,,,1/1,,3079,,,478906.99,98412.48,2012,61
-582522,1775,SOSTRO,LJUBLJANA,476/5,5,,,1/1,,829,,,469658.26,99649.76,2012,61
-582522,1775,SOSTRO,LJUBLJANA,476/5,5,,,1/1,,829,,,469658.26,99649.76,2012,61
-582505,1994,DOBROVA,LJUBLJANA,2363/3,3,,,1/1,,326,,,457444.79,99369.42,2012,61
-582463,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,758/2,3,,,1/1,,21,,,459811.11,105978.27,2012,61
-582463,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,759/2,3,,,1/1,,221,,,459809.77,105993.37,2012,61
-582463,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,758/1,5,,,122/200,,104,,,459808.23,105983.01,2012,61
-582438,1994,DOBROVA,LJUBLJANA,1893/7,5,,,1/2,,20,,,457402.63,100382.63,2012,61
-582438,1994,DOBROVA,LJUBLJANA,1893/6,5,,,1/2,,315,,,457404.65,100390.48,2012,61
-582425,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,961/2,5,,,1/1,,143,,,458907.21,105743.02,2012,61
-582425,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,961/1,5,,,1/1,,513,,,458923.66,105749.06,2012,61
-582394,1994,DOBROVA,LJUBLJANA,2704/3,5,,,2/3,,513,,,456368.16,98819.98,2012,61
-582394,1994,DOBROVA,LJUBLJANA,2703/2,5,,,4/21,,183,,,456371.78,98838.27,2012,61
-582394,1994,DOBROVA,LJUBLJANA,2704/1,5,,,2/3,,509,,,456364.8,98839.59,2012,61
-582394,1994,DOBROVA,LJUBLJANA,2704/2,5,,,2/3,,83,,,456353.91,98858.54,2012,61
-582349,1753,VIŽMARJE,LJUBLJANA,218,5,,,1/3,,158,,,458704.65,108372.66,2012,61
-582349,1753,VIŽMARJE,LJUBLJANA,217/2,5,,,1/3,,200,,,458706.52,108360.81,2012,61
-582349,1753,VIŽMARJE,LJUBLJANA,216,5,,,1/3,,234,,,458722.4,108373.71,2012,61
-582294,1723,VIČ,LJUBLJANA,2118/4,6,,,375/1000,,107,,,458452.13,99341.22,2012,61
-582294,1723,VIČ,LJUBLJANA,2118/11,5,,,420/1000,,102,,,458446.01,99360.86,2012,61
-582294,1723,VIČ,LJUBLJANA,2118/5,5,,,420/1000,,524,,,458455.11,99362.04,2012,61
-582294,1723,VIČ,LJUBLJANA,2118/14,5,,,1/1,,22,,,458450.96,99377.8,2012,61
-582294,1723,VIČ,LJUBLJANA,2118/11,5,,,1/1,,102,,,458446.01,99360.86,2012,61
