ID_POSLA,SIFRA_KO,IME_KO,OBCINA,STEVILKA_STAVBE,STEVILKA_DELA_STAVBE,PARCELNA_STEVILKA_ZA_GEOLOKACIJO,INTERNA_OZNAKA_DELA_STAVBE,EVIDENTIRANOST_DELA_STAVBE,NASELJE,ULICA,HISNA_STEVILKA,DODATEK_HS,STEVILKA_STANOVANJA_ALI_POSLOVNEGA_PROSTORA,VRSTA_DELA_STAVBE,LETO_IZGRADNJE_DELA_STAVBE,STAVBA_JE_DOKONCANA,GRADBENA_FAZA,NOVOGRADNJA,PRODANA_POVRSINA,PRODANI_DELEZ_DELA_STAVBE,PRODANA_POVRSINA_DELA_STAVBE,PRODANA_UPORABNA_POVRSINA_DELA_STAVBE,NADSTROPJE_DELA_STAVBE,STEVILO_ZUNANJIH_PARKIRNIH_MEST,ATRIJ,POVRSINA_ATRIJA,OPOMBE_O_NEPREMICNINI,DEJANSKA_RABA_DELA_STAVBE,LEGA_DELA_STAVBE_V_STAVBI,STEVILO_SOB,POVRSINA_DELA_STAVBE,UPORABNA_POVRSINA,PROSTORI_DELA_STAVBE,POGODBENA_CENA_DELA_STAVBE,STOPNJA_DDV_DELA_STAVBE,E_CENTROID,N_CENTROID,LETO,RPE_OBCINE_SIFRA
-471461,1738,DRAVLJE,LJUBLJANA,1394,367,,,1,ljUBLJANA,CELOVŠKA CESTA,264,,367,15,1983,1,,0,0.04,190/100000,0.04,,9,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,459572.35,105205.69,2009,61
-471461,1738,DRAVLJE,LJUBLJANA,1394,369,,,1,ljUBLJANA,CELOVŠKA CESTA,264,,369,15,1983,1,,0,0.04,190/100000,0.04,,2,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,459572.35,105205.69,2009,61
-467985,1738,DRAVLJE,LJUBLJANA,1584,87,,,1,ljubLJANA,STEGNE,7,,,12,1980,1,,0,1.21,19/1000,1.21,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,13 - Skupna raba,,,,,,,,460234.08,104989.03,2009,61
-467985,1738,DRAVLJE,LJUBLJANA,1584,28,,,1,ljubLJANA,STEGNE,7,,28,12,1980,1,,0,0.57,19/1000,0.57,,3,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1220301 - Poslovni prostori,,,,,,,,460234.08,104989.03,2009,61
-467985,1738,DRAVLJE,LJUBLJANA,1584,37,,,1,ljubLJANA,STEGNE,7,,37,12,1980,1,,0,0.19,19/1000,0.19,,5,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1220301 - Poslovni prostori,,,,,,,,460234.08,104989.03,2009,61
-471677,1723,VIČ,LJUBLJANA,3826,3,,,1,LJUBLJANA,CESTA V ZGORNJI LOG,69,,,1,1994,1,,0,91.1,1/1,91.1,,2,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,458162.88,99203.59,2009,61
-471677,1723,VIČ,LJUBLJANA,3826,1,,,1,LJUBLJANA,CESTA V ZGORNJI LOG,69,,4,1,1994,1,,0,95.03,1/1,95.03,,2,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,458162.88,99203.59,2009,61
-471677,1723,VIČ,LJUBLJANA,3826,2,,,1,LJUBLJANA,CESTA V ZGORNJI LOG,69,,3,1,1994,1,,0,36.37,1/1,36.37,,1,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,458162.88,99203.59,2009,61
-472835,1738,DRAVLJE,LJUBLJANA,1394,276,,,1,ljUBLJANA,CELOVŠKA CESTA,264,,276,1,1983,1,,0,0.04,219/100000,0.04,,7,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,459572.35,105205.69,2009,61
-472835,1738,DRAVLJE,LJUBLJANA,1394,284,,,1,ljUBLJANA,CELOVŠKA CESTA,264,,284,1,1983,1,,0,0.05,219/100000,0.05,,7,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,459572.35,105205.69,2009,61
-472835,1738,DRAVLJE,LJUBLJANA,1394,93,,,1,ljUBLJANA,CELOVŠKA CESTA,264,,93,1,1983,1,,0,0.04,219/100000,0.04,,2,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,459572.35,105205.69,2009,61
-472835,1738,DRAVLJE,LJUBLJANA,1394,115,,,1,ljUBLJANA,CELOVŠKA CESTA,264,,115,1,1983,1,,0,0.04,219/100000,0.04,,3,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,459572.35,105205.69,2009,61
-472835,1738,DRAVLJE,LJUBLJANA,1394,152,,,1,ljUBLJANA,CELOVŠKA CESTA,264,,152,1,1983,1,,0,0.04,219/100000,0.04,,4,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1130001 - Bivalna enota v stavbi za posebne namene,,,,,,,,459572.35,105205.69,2009,61
-472835,1738,DRAVLJE,LJUBLJANA,1394,332,,,1,ljUBLJANA,CELOVŠKA CESTA,264,,332,1,1983,1,,0,0.04,219/100000,0.04,,9,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,459572.35,105205.69,2009,61
-472835,1738,DRAVLJE,LJUBLJANA,1394,410,,,1,ljUBLJANA,CELOVŠKA CESTA,264,,410,1,1983,1,,0,0.05,219/100000,0.05,,11,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,459572.35,105205.69,2009,61
-472835,1738,DRAVLJE,LJUBLJANA,1394,8,,,1,ljUBLJANA,CELOVŠKA CESTA,264,,23,1,1983,1,,0,0.09,219/100000,0.09,,2,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1220301 - Poslovni prostori,,,,,,,,459572.35,105205.69,2009,61
-472835,1738,DRAVLJE,LJUBLJANA,1394,160,,,1,ljUBLJANA,CELOVŠKA CESTA,264,,160,1,1983,1,,0,0.04,219/100000,0.04,,4,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,459572.35,105205.69,2009,61
-472835,1738,DRAVLJE,LJUBLJANA,1394,335,,,1,ljUBLJANA,CELOVŠKA CESTA,264,,335,1,1983,1,,0,0.04,219/100000,0.04,,9,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,459572.35,105205.69,2009,61
-472835,1738,DRAVLJE,LJUBLJANA,1394,476,,,1,ljUBLJANA,CELOVŠKA CESTA,264,,476,1,1983,1,,0,0.05,219/100000,0.05,,12,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,459572.35,105205.69,2009,61
-473023,1732,ŠTEPANJA VAS,LJUBLJANA,794,1,,,1,ljuBLJANA,LITIJSKA CESTA,11,,,1,1877,1,,0,127.1,1/1,127.1,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,,,,,,,,464107.9,101041.64,2009,61
-472191,1728,LJUBLJANA MESTO,LJUBLJANA,454,1,,,1,ljubLJANA,hrenova ULICA,16,,1,1,1850,1,,0,1.38,1/36,1.38,,2,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,461859.49,100669.15,2009,61
-472191,1728,LJUBLJANA MESTO,LJUBLJANA,454,2,,,1,ljubLJANA,hrenova ULICA,16,,2,1,1850,1,,0,1.88,1/36,1.88,,1,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,461859.49,100669.15,2009,61
-472191,1728,LJUBLJANA MESTO,LJUBLJANA,454,3,,,1,ljubLJANA,hrenova ULICA,16,,,1,1850,1,,0,1.65,1/36,1.65,,2,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,461859.49,100669.15,2009,61
-473299,1734,JEŽICA,LJUBLJANA,909,3,,,1,LJUBLJANA,SAVELJSKA CESTA,77,,,1,1920,1,,0,100.1,1/1,100.1,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1121001 - Stanovanje v samostoječi stavbi z dvema stanovanjema,,,,,,,,461479.11,106166.93,2009,61
-473299,1734,JEŽICA,LJUBLJANA,909,1,,,1,LJUBLJANA,SAVELJSKA CESTA,77,,,1,1920,1,,0,80.1,1/1,80.1,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1121001 - Stanovanje v samostoječi stavbi z dvema stanovanjema,,,,,,,,461479.11,106166.93,2009,61
-470552,2680,NOVE JARŠE,LJUBLJANA,72,1,,,0,LJUBLJANA,JARŠKA CESTA,55,,1,1,,1,,0,5.37,1/4,5.37,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,464222.71,103750.67,2009,61
-470552,2680,NOVE JARŠE,LJUBLJANA,72,2,,,0,LJUBLJANA,JARŠKA CESTA,55,,2,1,,1,,0,5.66,1/4,5.66,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,464222.71,103750.67,2009,61
-470552,2680,NOVE JARŠE,LJUBLJANA,72,3,,,0,LJUBLJANA,JARŠKA CESTA,55,,3,1,,1,,0,4.74,1/4,4.74,,1,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,464222.71,103750.67,2009,61
-470552,2680,NOVE JARŠE,LJUBLJANA,72,4,,,0,LJUBLJANA,JARŠKA CESTA,55,,4,1,,1,,0,5.22,1/4,5.22,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,464222.71,103750.67,2009,61
-470552,2680,NOVE JARŠE,LJUBLJANA,72,5,,,0,LJUBLJANA,JARŠKA CESTA,55,,,1,,1,,0,2.04,1/4,2.04,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,13 - Skupna raba,,,,,,,,464222.71,103750.67,2009,61
-470552,2680,NOVE JARŠE,LJUBLJANA,72,6,,,0,LJUBLJANA,JARŠKA CESTA,55,,,1,,1,,0,0.6,1/4,0.6,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,13 - Skupna raba,,,,,,,,464222.71,103750.67,2009,61
-472531,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,1871,2,,,1,LJUBLJANA,ŠERCERJEVA ULICA,20,,2,1,2008,1,,0,101.8,1/1,101.8,,1,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,462835.21,99301.5,2009,61
-472531,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,1871,3,,,1,LJUBLJANA,ŠERCERJEVA ULICA,20,,3,1,2008,1,,0,104.8,1/1,104.8,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,462835.21,99301.5,2009,61
-472531,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,1871,4,,,1,LJUBLJANA,ŠERCERJEVA ULICA,20,,,1,2008,1,,0,38.6,1/1,38.6,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,13 - Skupna raba,,,,,,,,462835.21,99301.5,2009,61
-472531,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,1871,1,,,1,LJUBLJANA,ŠERCERJEVA ULICA,20,,1,1,2008,1,,0,101,1/1,101,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,462835.21,99301.5,2009,61
-473730,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2353,1,,,1,ljuBLJANA,šišENSKA CESTA,62,,,1,1960,1,,0,89,1/2,89,,,,,,,"1110003 - Stanovanje, ki se nahaja v vmesni vrstni hiši",,,,,,,,459627.82,103400.45,2009,61
-469918,1740,SPODNJA ŠIŠKA,LJUBLJANA,1009,6,,,1,ljUBLJANA,KNEZOVA ULICA,18,,6,1,1896,1,,0,1.89,1/20,1.89,,6,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,460962.26,103032.35,2009,61
-469918,1740,SPODNJA ŠIŠKA,LJUBLJANA,1009,2,,,1,ljUBLJANA,KNEZOVA ULICA,18,,2,1,1896,1,,0,1.88,1/20,1.88,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,,,,,,460962.26,103032.35,2009,61
-469918,1740,SPODNJA ŠIŠKA,LJUBLJANA,1009,18,,,1,ljUBLJANA,KNEZOVA ULICA,18,,,1,1896,1,,0,4.15,1/20,4.15,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,"1274020 - Stopnišče, hodnik",,,,,,,,460962.26,103032.35,2009,61
-469918,1740,SPODNJA ŠIŠKA,LJUBLJANA,1009,19,,,1,ljUBLJANA,KNEZOVA ULICA,18,,,1,1896,1,,0,0.05,1/20,0.05,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,"1274020 - Stopnišče, hodnik",,,,,,,,460962.26,103032.35,2009,61
-469918,1740,SPODNJA ŠIŠKA,LJUBLJANA,1009,20,,,1,ljUBLJANA,KNEZOVA ULICA,18,,,1,1896,1,,0,0.05,1/20,0.05,,,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,"1274020 - Stopnišče, hodnik",,,,,,,,460962.26,103032.35,2009,61
-469918,1740,SPODNJA ŠIŠKA,LJUBLJANA,1009,21,,,1,ljUBLJANA,KNEZOVA ULICA,18,,,1,1896,1,,0,0.05,1/20,0.05,,1,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,"1274020 - Stopnišče, hodnik",,,,,,,,460962.26,103032.35,2009,61
-469918,1740,SPODNJA ŠIŠKA,LJUBLJANA,1009,22,,,1,ljUBLJANA,KNEZOVA ULICA,18,,,1,1896,1,,0,0.05,1/20,0.05,,1,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,"1274020 - Stopnišče, hodnik",,,,,,,,460962.26,103032.35,2009,61
-469918,1740,SPODNJA ŠIŠKA,LJUBLJANA,1009,23,,,1,ljUBLJANA,KNEZOVA ULICA,18,,,1,1896,1,,0,0.05,1/20,0.05,,2,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,"1274020 - Stopnišče, hodnik",,,,,,,,460962.26,103032.35,2009,61
-469918,1740,SPODNJA ŠIŠKA,LJUBLJANA,1009,25,,,1,ljUBLJANA,KNEZOVA ULICA,18,,,1,1896,1,,0,0.05,1/20,0.05,,3,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,"1274020 - Stopnišče, hodnik",,,,,,,,460962.26,103032.35,2009,61
-469918,1740,SPODNJA ŠIŠKA,LJUBLJANA,1009,24,,,1,ljUBLJANA,KNEZOVA ULICA,18,,,1,1896,1,,0,0.05,1/20,0.05,,2,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,"1274020 - Stopnišče, hodnik",,,,,,,,460962.26,103032.35,2009,61
-469918,1740,SPODNJA ŠIŠKA,LJUBLJANA,1009,27,,,1,ljUBLJANA,KNEZOVA ULICA,18,,,1,1896,1,,0,3.85,1/20,3.85,,4,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,1274021 - Podstrešje,,,,,,,,460962.26,103032.35,2009,61
-469918,1740,SPODNJA ŠIŠKA,LJUBLJANA,1009,26,,,1,ljUBLJANA,KNEZOVA ULICA,18,,,1,1896,1,,0,0.06,1/20,0.06,,3,,,,Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.,"1274020 - Stopnišče, hodnik",,,,,,,,460962.26,103032.35,2009,61
