ID_POSLA,SIFRA_KO,IME_KO,OBCINA,PARCELNA_STEVILKA,VRSTA_ZEMLJISCA,VRSTA_TRAJNEGA_NASADA,STAROST_TRAJNEGA_NASADA,PRODANI_DELEZ_PARCELE,OPOMBE_O_NEPREMICNINI,POVRSINA_PARCELE,POGODBENA_CENA_PARCELE,STOPNJA_DDV_PARCELE,E_CENTROID,N_CENTROID,LETO,RPE_OBCINE_SIFRA
-447635,2636,BEŽIGRAD,LJUBLJANA,1318/1,3,,,1/1,,152,,,463093.58,103212.7,2009,61
-447635,2636,BEŽIGRAD,LJUBLJANA,1319/1,3,,,1/1,,12970,,,463049.78,103208.62,2009,61
-447547,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,388/54,3,,,1/1,,132,,,460417.7,99385.04,2009,61
-447478,1723,VIČ,LJUBLJANA,2058/6,10,,,1/1,,38,,,458138.33,99195.26,2009,61
-447461,2679,GRADIŠČE II,LJUBLJANA,208/11,5,,,1/1,,256,,,,,2009,61
-447461,2679,GRADIŠČE II,LJUBLJANA,208/10,5,,,1/1,,11,,,,,2009,61
-447416,1771,ZADOBROVA,LJUBLJANA,462/21,9,,,1/1,,136,,,467768.48,103157.04,2009,61
-447387,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,942/13,3,,,1/1,,111,,,461801.31,98866.76,2009,61
-447328,1723,VIČ,LJUBLJANA,1073/1,3,,,2847/10000,,756,,,459100.1,100390.76,2009,61
-447283,1723,VIČ,LJUBLJANA,192/20,8,,,1/1,,334,,,460053.44,100914.55,2009,61
-447231,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,908/1,10,,,1/26,,1939,,,461688.22,99169.09,2009,61
-447123,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,849/21,10,,,1/2,,378,,,460973.42,98640.21,2009,61
-447091,1738,DRAVLJE,LJUBLJANA,139/11,10,,,1/1,,20,,,458971.98,104767.62,2009,61
-447057,1753,VIŽMARJE,LJUBLJANA,682/2,3,,,1/1,,241,,,458300.35,108122.03,2009,61
-447051,1779,TREBELJEVO,LJUBLJANA,162/22,10,,,1/1,,705,,,479342.4,97262.92,2009,61
-446990,1773,DOBRUNJE,LJUBLJANA,659/2,3,,,1/1,,608,,,468369.23,100553.81,2009,61
-446990,1773,DOBRUNJE,LJUBLJANA,659/3,3,,,1/1,,175,,,468361.58,100518.94,2009,61
-446938,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,514/2,10,,,1/1,,1030,,,462096.03,98582.46,2009,61
-446938,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,514/2,10,,,1/1,,2112,,,462096.03,98582.46,2009,61
-446932,1775,SOSTRO,LJUBLJANA,1551,7,,,1/2,,1270,,,470438.94,98716.36,2009,61
-446932,1775,SOSTRO,LJUBLJANA,1577/2,7,,,1/2,,349,,,470472.09,98749.49,2009,61
-446932,1775,SOSTRO,LJUBLJANA,1516,7,,,1/2,,975,,,470500.81,98762.53,2009,61
-446932,1775,SOSTRO,LJUBLJANA,1577/3,7,,,1/2,,255,,,470497.92,98776,2009,61
-446792,1982,ŠUJICA,LJUBLJANA,349/58,3,,,1/1,,310,,,457886.76,100650.05,2009,61
-446758,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1009/1,7,,,1/1,,7042,,,461756.49,98006.02,2009,61
-446758,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1009/3,7,,,1/1,,917,,,461572.33,97969.31,2009,61
-446750,1733,BIZOVIK,LJUBLJANA,286/1,3,,,1/1,,890,,,466565.39,99944.85,2009,61
-446750,1733,BIZOVIK,LJUBLJANA,286/8,7,,,1/1,,91,,,466585.5,99990.83,2009,61
-446750,1733,BIZOVIK,LJUBLJANA,283/3,7,,,6/18,,169,,,466582.84,99991,2009,61
-446740,1770,KAŠELJ,LJUBLJANA,1918/2,3,,,1/1,,125,,,469413.27,101200.74,2009,61
-446704,1730,MOSTE,LJUBLJANA,747/1,3,,,1/1,,587,,,465055.31,101948.91,2009,61
-446651,1773,DOBRUNJE,LJUBLJANA,294/1,7,,,1/1,,1163,,,468852.16,99850.71,2009,61
-446651,1773,DOBRUNJE,LJUBLJANA,1753/2,9,,,1/1,,200,,,468763.25,98872.96,2009,61
-446610,1723,VIČ,LJUBLJANA,2419/16,3,,,1/1,,96,,,459499.91,99529.26,2009,61
-446351,1776,LIPOGLAV,LJUBLJANA,1938/6,3,,,1/1,,10,,,474189.6,94910.22,2009,61
-446351,1776,LIPOGLAV,LJUBLJANA,1938/5,3,,,1/1,,499,,,474217.39,94907.68,2009,61
-446232,1770,KAŠELJ,LJUBLJANA,1430/49,5,,,1/1,,206,,,,,2009,61
-446138,2636,BEŽIGRAD,LJUBLJANA,1294/41,3,,,8735/10000,,3920,,,,,2009,61
-446138,2636,BEŽIGRAD,LJUBLJANA,1294/48,3,,,1/1,,4212,,,462835.13,103419.23,2009,61
-446116,1736,BRINJE I,LJUBLJANA,513/6,10,,,1/1,,292,,,462762.28,103838.46,2009,61
-446116,1736,BRINJE I,LJUBLJANA,513/3,10,,,1/1,,1356,,,462746.72,103825.02,2009,61
-446047,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,222/51,5,,,1/1,,11,,,,,2009,61
-446046,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,220/24,5,,,1/1,,266,,,,,2009,61
-446010,1757,NADGORICA,LJUBLJANA,658/14,7,,,1/2,,560,,,464966.72,106252.35,2009,61
-446010,1757,NADGORICA,LJUBLJANA,656/10,7,,,1/2,,801,,,464988.09,106263.23,2009,61
-446010,1757,NADGORICA,LJUBLJANA,656/5,7,,,1/6,,321,,,464923.8,106294.24,2009,61
-446003,1757,NADGORICA,LJUBLJANA,658/12,7,,,1/2,,562,,,464913.53,106288.54,2009,61
-446003,1757,NADGORICA,LJUBLJANA,658/13,7,,,1/2,,561,,,464939.27,106270.87,2009,61
-446003,1757,NADGORICA,LJUBLJANA,656/5,7,,,1/6,,321,,,464923.8,106294.24,2009,61
-445888,1733,BIZOVIK,LJUBLJANA,1320/6,3,,,1/1,,26,,,465144.37,100885.26,2009,61
-445888,1733,BIZOVIK,LJUBLJANA,1320/17,3,,,1/1,,946,,,465186.37,100874.59,2009,61
-445843,1740,SPODNJA ŠIŠKA,LJUBLJANA,431/7,3,,,1/1,,75,,,460945.25,103432.37,2009,61
-445769,1739,ZGORNJA ŠIŠKA,LJUBLJANA,217/10,3,,,1/1,,133,,,460148.64,104148.67,2009,61
-445713,1733,BIZOVIK,LJUBLJANA,1320/7,3,,,1/1,,100,,,465124.29,100888.74,2009,61
-445713,1733,BIZOVIK,LJUBLJANA,1320/11,3,,,1/1,,34,,,465114.67,100888.15,2009,61
-445713,1733,BIZOVIK,LJUBLJANA,1320/15,3,,,1/1,,51,,,465128.01,100885.22,2009,61
-445687,1752,STANEŽIČE,LJUBLJANA,1183/4,3,,,1/1,,73,,,456187.67,109207,2009,61
-445684,1752,STANEŽIČE,LJUBLJANA,1183/3,3,,,1/1,,94,,,456190.52,109198.88,2009,61
-445632,1750,ŠMARTNO POD ŠMARNO GORO,LJUBLJANA,173/11,10,,,1/10,,1374,,,459318.91,109368.94,2009,61
-445632,1750,ŠMARTNO POD ŠMARNO GORO,LJUBLJANA,173/13,10,,,1/10,,242,,,459348.08,109461.58,2009,61
-445632,1750,ŠMARTNO POD ŠMARNO GORO,LJUBLJANA,173/12,10,,,1/10,,312,,,459343.86,109429.88,2009,61
-445221,1723,VIČ,LJUBLJANA,2118/4,10,,,1/2,,107,,,458452.13,99341.22,2009,61
-445221,1723,VIČ,LJUBLJANA,2118/2,10,,,1/1,,113,,,458456.6,99301.14,2009,61
-444938,2682,BRDO,LJUBLJANA,1690/22,3,,,1/1,,64,,,457956.81,101375.09,2009,61
-444922,1778,VOLAVLJE,LJUBLJANA,2140/3,3,,,1/1,,222,,,478215.98,101392.34,2009,61
-444922,1778,VOLAVLJE,LJUBLJANA,2143/9,3,,,1/1,,209,,,478164.9,101372.01,2009,61
-444922,1778,VOLAVLJE,LJUBLJANA,2140/7,3,,,1/1,,1990,,,478205.28,101375.75,2009,61
-444875,1750,ŠMARTNO POD ŠMARNO GORO,LJUBLJANA,85/41,3,,,1/1,,11,,,459598.23,109779.86,2009,61
-444875,1750,ŠMARTNO POD ŠMARNO GORO,LJUBLJANA,85/36,3,,,1/1,,23,,,459600.47,109784.57,2009,61
-444611,1734,JEŽICA,LJUBLJANA,1722,7,,,1/1,,1608,,,462383.44,106898.82,2009,61
-444611,1734,JEŽICA,LJUBLJANA,1736,7,,,1/1,,1771,,,462382.68,107142.86,2009,61
-444611,1734,JEŽICA,LJUBLJANA,1738,7,,,1/1,,3045,,,462373.81,107082.42,2009,61
-444611,1734,JEŽICA,LJUBLJANA,1740,7,,,1/1,,942,,,462380.34,106968.68,2009,61
-444608,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/828,3,,,1/1,,99,,,,,2009,61
-444601,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,894/30,3,,,1/4,,163,,,461426.72,99296.62,2009,61
-444517,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/827,3,,,1/1,,99,,,,,2009,61
-444516,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,350/566,3,,,1/1,,775,,,463593.93,98354.13,2009,61
-444516,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,350/568,3,,,2/12,,561,,,463635.21,98392.68,2009,61
-444179,1732,ŠTEPANJA VAS,LJUBLJANA,375/9,3,,,1/1,,102,,,464499.49,101108.29,2009,61
-444144,1720,KRAKOVSKO PREDMESTJE,LJUBLJANA,64/11,3,,,1/1,,21,,,461409.09,100710.79,2009,61
-444144,1720,KRAKOVSKO PREDMESTJE,LJUBLJANA,64/9,3,,,1/1,,75,,,461398.57,100705.23,2009,61
-444048,1696,RUDNIK,LJUBLJANA,118/11,5,,,1/1,,459,,,,,2009,61
-444048,1696,RUDNIK,LJUBLJANA,118/12,5,,,1/3,,154,,,,,2009,61
-443968,1770,KAŠELJ,LJUBLJANA,104/18,3,,,1/1,,187,,,470146.86,102941.58,2009,61
-443956,2682,BRDO,LJUBLJANA,1817/1,3,,,1/1,,4257,,,458828.94,101218.56,2009,61
-443942,1739,ZGORNJA ŠIŠKA,LJUBLJANA,853/8,3,,,1/1,,44,,,460165.08,103163.54,2009,61
-443932,1994,DOBROVA,LJUBLJANA,1936/116,3,,,1/1,,31,,,457391.58,99392.44,2009,61
-443835,2636,BEŽIGRAD,LJUBLJANA,319/4,5,,,1/1,,41,,,,,2009,61
-443746,1772,SLAPE,LJUBLJANA,595/1,5,,,1/1,,601,,,,,2009,61
-443743,1752,STANEŽIČE,LJUBLJANA,409/1,5,,,1/1,,190,,,,,2009,61
-443743,1752,STANEŽIČE,LJUBLJANA,408/1,5,,,1/1,,326,,,,,2009,61
-443743,1752,STANEŽIČE,LJUBLJANA,408/2,5,,,1/1,,30,,,,,2009,61
-443743,1752,STANEŽIČE,LJUBLJANA,411/1,5,,,1/1,,223,,,,,2009,61
-443680,1739,ZGORNJA ŠIŠKA,LJUBLJANA,483/6,3,,,2/6,,188,,,459959,103375.72,2009,61
-443680,1739,ZGORNJA ŠIŠKA,LJUBLJANA,483/4,3,,,1/1,,134,,,459952.72,103363.63,2009,61
-443678,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,360/1,3,,,1/7,,1665,,,458879.99,106509.12,2009,61
-443678,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,360/2,3,,,1/7,,358,,,458899.57,106513.25,2009,61
-443678,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,359,3,,,1/7,,721,,,458842.45,106461.18,2009,61
-443678,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,361,3,,,1/7,,328,,,458912.49,106526.83,2009,61
-443646,1738,DRAVLJE,LJUBLJANA,953/70,10,,,1/1,,29,,,459672.52,104744.71,2009,61
-443645,1738,DRAVLJE,LJUBLJANA,953/68,10,,,1/1,,20,,,459683.07,104755.64,2009,61
-443645,1738,DRAVLJE,LJUBLJANA,953/69,10,,,1/1,,104,,,459678.94,104754.37,2009,61
-442086,1770,KAŠELJ,LJUBLJANA,663/6,3,,,1/1,,431,,,469907.39,102497,2009,61
-441968,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,753/10,3,,,1/1,,2228,,,460491.88,99019.45,2009,61
-441961,1738,DRAVLJE,LJUBLJANA,1735/4,10,,,1/3,,67,,,458759.08,103728.53,2009,61
-441937,1730,MOSTE,LJUBLJANA,127/94,3,,,149/10000,,7715,,,466172.56,102607.85,2009,61
-441937,1730,MOSTE,LJUBLJANA,127/271,3,,,149/10000,,1942,,,466262.83,102630.61,2009,61
-441937,1730,MOSTE,LJUBLJANA,127/272,3,,,149/10000,,2965,,,466253.43,102713.96,2009,61
-441665,1752,STANEŽIČE,LJUBLJANA,171/14,3,,,1/1,,90,,,456837.91,107421.59,2009,61
-441598,1738,DRAVLJE,LJUBLJANA,953/70,10,,,1/1,,29,,,459672.52,104744.71,2009,61
-441550,1750,ŠMARTNO POD ŠMARNO GORO,LJUBLJANA,261/4,7,,,1/1,,44,,,460219.05,109470.39,2009,61
-441550,1750,ŠMARTNO POD ŠMARNO GORO,LJUBLJANA,261/5,7,,,1/1,,341,,,460222.78,109452.84,2009,61
-441530,1759,PODGORICA,LJUBLJANA,1221/1,3,,,1/1,,1997,,,467451.24,106156.2,2009,61
-441530,1759,PODGORICA,LJUBLJANA,1221/8,7,,,1/1,,1100,,,467503.82,106174.44,2009,61
-441378,1736,BRINJE I,LJUBLJANA,513/6,3,,,1/1,,292,,,462762.28,103838.46,2009,61
-441378,1736,BRINJE I,LJUBLJANA,513/3,3,,,1/1,,1356,,,462746.72,103825.02,2009,61
-441355,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,598/3,10,,,1/1,,61,,,459807.26,99234.75,2009,61
-441281,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1767/2,10,,,580/10000,,4235,,,457886.74,105476.74,2009,61
-441281,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1771/2,10,,,580/10000,,2137,,,457998.16,105589.71,2009,61
-441281,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1765/10,10,,,580/10000,,34,,,458128.28,105532.95,2009,61
-441281,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1765/11,10,,,580/10000,,93,,,458123.84,105539.64,2009,61
-441281,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1765/1,10,,,580/10000,,11324,,,458021.98,105506.07,2009,61
-441281,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1771/1,10,,,580/10000,,1952,,,457955.02,105589.98,2009,61
-441281,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1712/1,10,,,580/10000,,3891,,,457958.85,105444.23,2009,61
-441281,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1764/4,10,,,580/10000,,129,,,458140.06,105557.23,2009,61
-441281,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1712/2,10,,,839/10000,,2622,,,457898.62,105434.4,2009,61
-441055,1723,VIČ,LJUBLJANA,2419/27,3,,,1/1,,126,,,459496.34,99528.73,2009,61
-440913,1778,VOLAVLJE,LJUBLJANA,1568/8,3,,,1/1,,70,,,479744.5,98194.05,2009,61
-440859,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2219/176,10,,,1/1,,87,,,459151.58,103881.14,2009,61
-440739,1770,KAŠELJ,LJUBLJANA,821/4,7,,,1/1,,1316,,,,,2009,61
-439141,1739,ZGORNJA ŠIŠKA,LJUBLJANA,705,5,,,1/1,"parc. štev. 705 dvorišče 412 (štiristodvanajst) m2, stanovanjska stavba 115 (stopetnajst) m2, ki je kot edina vpisana v vlož. štev. 1071 k.o. Zgornja Šiška (1739",415,,,,,2009,61
-436903,1738,DRAVLJE,LJUBLJANA,351/3,5,,,1/1,,260,,,,,2009,61
-436903,1738,DRAVLJE,LJUBLJANA,351/4,5,,,1/1,,300,,,,,2009,61
-436111,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/827,7,,,1/1,,99,,,,,2009,61
-432373,1738,DRAVLJE,LJUBLJANA,953/69,10,,,1/1,,104,,,459678.94,104754.37,2009,61
-432373,1738,DRAVLJE,LJUBLJANA,953/61,10,,,1/1,,224,,,459676.32,104772.81,2009,61
-432373,1738,DRAVLJE,LJUBLJANA,953/67,10,,,1/1,,7,,,459680.78,104762.18,2009,61
-432373,1738,DRAVLJE,LJUBLJANA,953/68,10,,,1/1,,20,,,459683.07,104755.64,2009,61
-432373,1738,DRAVLJE,LJUBLJANA,953/72,10,,,1/1,,20,,,459669.28,104742.42,2009,61
-432320,1738,DRAVLJE,LJUBLJANA,624/1,3,,,1/1,,943,,,461444.75,104934.96,2009,61
-432319,1739,ZGORNJA ŠIŠKA,LJUBLJANA,364/1,3,,,1/1,,285,,,459133.08,103523.59,2009,61
-431505,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,894/30,3,,,1/4,,163,,,461426.72,99296.62,2009,61
-431340,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,409/1,3,,,1/1,,2631,,,460154.93,99779.22,2009,61
-431189,1733,BIZOVIK,LJUBLJANA,648/59,3,,,1/1,,89,,,466025.66,99446.42,2009,61
-430519,1759,PODGORICA,LJUBLJANA,1124/165,7,,,1/1,,2203,,,466842.32,105534.97,2009,61
-430396,1750,ŠMARTNO POD ŠMARNO GORO,LJUBLJANA,292/2,7,,,1/1,,3150,,,460062.02,109886.02,2009,61
-430197,1729,ŠMARTNO OB SAVI,LJUBLJANA,680/1,7,,,1/4,,6390,,,466318.84,103252.61,2009,61
-429610,1735,STOŽICE,LJUBLJANA,135/5,3,,,1/1,,343,,,462592.68,105764.71,2009,61
-429609,1732,ŠTEPANJA VAS,LJUBLJANA,200/7,3,,,1/1,,62,,,464664.72,101016.11,2009,61
-429583,1752,STANEŽIČE,LJUBLJANA,231/3,3,,,8840/10000,,624,,,457452.19,107191.38,2009,61
-427327,1696,RUDNIK,LJUBLJANA,10/119,3,,,2/36,,172,,,463974.24,98662.99,2009,61
-427327,1696,RUDNIK,LJUBLJANA,10/72,3,,,1/1,,13,,,463995.54,98644.31,2009,61
-427327,1696,RUDNIK,LJUBLJANA,10/141,3,,,4/6,,41,,,463987.09,98643.7,2009,61
-427324,1733,BIZOVIK,LJUBLJANA,1340/3,3,,,6014/10000,,335,,,465677.94,101272.14,2009,61
-427324,1733,BIZOVIK,LJUBLJANA,1339/1,3,,,57/10000,,10256,,,465516.02,101256.71,2009,61
-427324,1733,BIZOVIK,LJUBLJANA,1339/2,3,,,1056/10000,,1719,,,465569.58,101272.05,2009,61
-427318,1753,VIŽMARJE,LJUBLJANA,988/22,3,,,1/6,,275,,,458084.37,107564.5,2009,61
-426571,1723,VIČ,LJUBLJANA,282,3,,,1/1,,571,,,,,2009,61
-426570,1723,VIČ,LJUBLJANA,1251/11,5,,,1/1,,2217,,,,,2009,61
-421390,1756,ČRNUČE,LJUBLJANA,965/5,5,,,1/1,"V ZEMLJIŠKI KNJIGI IMAMO STANOVANJSKA STAVBA 80 M2 IN GOSPODARSKO POSLOPJE 29 M2, KAR GA V NARAVNI NI VEČ, KER JE BILA STAVBA DOZIDANA.  PADATKI SO ZA PRVOTNO STANJE.",424,,,,,2009,61
-421390,1756,ČRNUČE,LJUBLJANA,965/2,5,,,1/1,"V ZEMLJIŠKI KNJIGI IMAMO STANOVANJSKA STAVBA 80 M2 IN GOSPODARSKO POSLOPJE 29 M2, KAR GA V NARAVNI NI VEČ, KER JE BILA STAVBA DOZIDANA.  PADATKI SO ZA PRVOTNO STANJE.",350,,,,,2009,61
-416182,1730,MOSTE,LJUBLJANA,127/94,3,,,1,Prodali smo 209/100.000 par.št.,7715,,,466172.56,102607.85,2009,61
-416182,1730,MOSTE,LJUBLJANA,127/271,3,,,1,Prodali smo 4.200/100.000 parc. št.,1942,,,466262.83,102630.61,2009,61
-416182,1730,MOSTE,LJUBLJANA,127/272,3,,,1,Prodali smo 4.200/100.000 parc.št.,2965,,,466253.43,102713.96,2009,61
-416181,1730,MOSTE,LJUBLJANA,127/271,3,,,1,prodali smo 1200/100.000 navedenega zemljišča,1942,,,466262.83,102630.61,2009,61
-416181,1730,MOSTE,LJUBLJANA,127/272,3,,,1,Prodali smo 1200/100.000 zemljišča,2965,,,466253.43,102713.96,2009,61
-413178,1755,GLINCE,LJUBLJANA,757/2,5,,,1/2,"Prodala se je garaž, ki se drži hiše",573,,,,,2009,61
-413178,1755,GLINCE,LJUBLJANA,757/2,5,,,1/2,"Prodalo se je stanovanje v 1. nadstropju stanovanjske hiše. Stanovanje je 3.5 - sobno in meri 85 m2, neto pobršine. Kupovalka je bila že prej lastnica spodnjega dela stavbe - pritljičja. Tako da je sedaj lastnica sele samostojne hiše.",573,,,,,2009,61
-411638,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/828,7,,,1/1,,99,,,,,2009,61
-410854,1778,VOLAVLJE,LJUBLJANA,878,7,,,1/4,,2662,,,478346.38,100069.92,2009,61
-410854,1778,VOLAVLJE,LJUBLJANA,881,7,,,1/4,,13516,,,478124.87,99956.54,2009,61
-410854,1778,VOLAVLJE,LJUBLJANA,879,7,,,1/4,,6648,,,478171.12,99931.07,2009,61
-410854,1778,VOLAVLJE,LJUBLJANA,877,7,,,1/4,,2471,,,478408,100072.49,2009,61
-405410,1776,LIPOGLAV,LJUBLJANA,1873/4,3,,,1/1,,160,,,474155.46,94627.03,2009,61
-405410,1776,LIPOGLAV,LJUBLJANA,1876/4,3,,,1/1,,48,,,474137.49,94606.6,2009,61
-405365,1778,VOLAVLJE,LJUBLJANA,2140/5,3,,,1/1,,177,,,478291.87,101388.06,2009,61
-405365,1778,VOLAVLJE,LJUBLJANA,2140/8,3,,,1/1,,29,,,478266.9,101381.85,2009,61
-405361,1778,VOLAVLJE,LJUBLJANA,2140/6,3,,,1/1,,26,,,478182.09,101351.99,2009,61
-405361,1778,VOLAVLJE,LJUBLJANA,2143/8,3,,,1/1,,2103,,,478151.79,101331.29,2009,61
-405331,1770,KAŠELJ,LJUBLJANA,1716,3,,,1/12,,414,,,468811.19,101409.14,2009,61
-405326,1770,KAŠELJ,LJUBLJANA,1716,3,,,1/12,,414,,,468811.19,101409.14,2009,61
-405298,1770,KAŠELJ,LJUBLJANA,1716,3,,,1/12,,414,,,468811.19,101409.14,2009,61
-405296,1778,VOLAVLJE,LJUBLJANA,2145/7,3,,,1/1,,19302,,,477876.94,101334.2,2009,61
-405296,1778,VOLAVLJE,LJUBLJANA,2145/8,3,,,1/1,,1911,,,478055.22,101312.51,2009,61
-405204,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,431/5,3,,,3/50,,31,,,458902.45,106228.47,2009,61
-405204,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,431/7,3,,,3/50,,8,,,458916.2,106238.33,2009,61
-405204,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,431/9,3,,,3/50,,12,,,458920.83,106229.91,2009,61
-405204,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,431/11,3,,,3/50,,17,,,458920.05,106224.2,2009,61
-405204,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,431/15,3,,,3/50,,9,,,458914.15,106218.29,2009,61
-405204,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,431/16,3,,,3/50,,21,,,458909.25,106212.61,2009,61
-405204,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,431/6,3,,,3/50,,16,,,458910.42,106234.2,2009,61
-405204,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,431/8,3,,,3/50,,16,,,458926.66,106227.25,2009,61
-405204,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,431/10,3,,,3/50,,17,,,458922.01,106225.83,2009,61
-405204,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,431/14,3,,,3/50,,7,,,458914.76,106219.97,2009,61
-405204,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,431/4,3,,,3/50,,16,,,458896.28,106223.83,2009,61
-405126,1730,MOSTE,LJUBLJANA,1005,3,,,1/1,,2865,,,464020.06,102044.57,2009,61
-405121,1730,MOSTE,LJUBLJANA,465/4,3,,,1/1,,103,,,463893.69,102347.73,2009,61
-405057,1735,STOŽICE,LJUBLJANA,1184/5,3,,,1/1,,124,,,464074.75,104698.5,2009,61
-404997,1770,KAŠELJ,LJUBLJANA,1645/2,3,,,1/1,,82,,,468514.65,101330.64,2009,61
-404962,1755,GLINCE,LJUBLJANA,334/11,3,,,1/1,,141,,,,,2009,61
-404916,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,913/1,3,,,1/1,,141,,,461870.31,99140.15,2009,61
-404830,1775,SOSTRO,LJUBLJANA,1609/5,3,,,1/1,,191,,,469653.98,98822.91,2009,61
-404829,1727,POLJANSKO PREDMESTJE,LJUBLJANA,286,3,,,1/1,,230,,,462382.53,101154.05,2009,61
-404815,1775,SOSTRO,LJUBLJANA,1400/5,7,,,1/1,,520,,,469447.25,98853.93,2009,61
-404815,1775,SOSTRO,LJUBLJANA,1400/3,7,,,1/1,,1125,,,469391.63,98888.17,2009,61
-404777,1730,MOSTE,LJUBLJANA,127/272,3,,,1/1,,4907,,,466253.43,102713.96,2009,61
-404773,1730,MOSTE,LJUBLJANA,127/94,3,,,1/1,,12622,,,466172.56,102607.85,2009,61
-404743,1735,STOŽICE,LJUBLJANA,924/15,3,,,NP,,75,,,462444.44,104822.15,2009,61
-404372,1738,DRAVLJE,LJUBLJANA,1179/6,3,,,1/1,,39,,,458726.32,104561.37,2009,61
-400500,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,282/13,5,,,1/1,"Prodajalec s to pogodbo proda in izroči v last in posest nepremičnine-parc.št. 282/13-poslovne stavba v izmeri 643,00m2, parc.št. 283/7-dvorišče v izmeri 91,00m2, parc.št. 282/2-dvorišče v izmeri 1.606,00m2, parc.št. 283/8-dvorišče v izmeri 43,00m2, parc.št. 283/14-dvorišče v izmeri 960,00m2, parc.št. 283/15-cesta v izmeri 46,00m2, vse vpisane v z.k. vložek št. 471 k.o. Trnovsko predmestje Okrajnega sodišča v Ljubljani.",643,,,,,2009,61
-400500,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1738,5,,,1/1,,23,,,,,2009,61
-400500,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1739,5,,,1/1,,21,,,,,2009,61
-400500,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1741,5,,,1/1,,62,,,,,2009,61
-400500,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1742,5,,,1/1,,41,,,,,2009,61
-400500,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1736,5,,,1/1,"Prodajalec s to pogodbo proda in izroči v last in posest nepremičnine- parc.št.1736-stavba v izmeri 1.110,00 m2, dvorišče v izmeri 172,00m2, parc.št. 1737-stavbišče v izmeri 51,00m2, parc.št. 1738-garaža v izmeri 21,00m2, parc.št. 1739- garaža v izmeri 21,00  m2, parc.št. 1740-garaža v izmeri 23,00m2, parc.št. 1741-poslovna stavba v izmeri 62,00 m2, parc.št. 1742-garaža v izmeri 41,00m2, parc.št. 283/10-dvorišče v izmeri 6,00m2, vse vpisane v z.k. vložek št. 4949 k.o. Trnovsko predmestje.",1110,,,,,2009,61
-400500,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1740,5,,,1/1,,23,,,,,2009,61
