ID_POSLA,SIFRA_KO,IME_KO,OBCINA,STEVILKA_STAVBE,STEVILKA_DELA_STAVBE,PARCELNA_STEVILKA_ZA_GEOLOKACIJO,INTERNA_OZNAKA_DELA_STAVBE,EVIDENTIRANOST_DELA_STAVBE,NASELJE,ULICA,HISNA_STEVILKA,DODATEK_HS,STEVILKA_STANOVANJA_ALI_POSLOVNEGA_PROSTORA,VRSTA_DELA_STAVBE,LETO_IZGRADNJE_DELA_STAVBE,STAVBA_JE_DOKONCANA,GRADBENA_FAZA,NOVOGRADNJA,PRODANA_POVRSINA,PRODANI_DELEZ_DELA_STAVBE,PRODANA_POVRSINA_DELA_STAVBE,PRODANA_UPORABNA_POVRSINA_DELA_STAVBE,NADSTROPJE_DELA_STAVBE,STEVILO_ZUNANJIH_PARKIRNIH_MEST,ATRIJ,POVRSINA_ATRIJA,OPOMBE_O_NEPREMICNINI,DEJANSKA_RABA_DELA_STAVBE,LEGA_DELA_STAVBE_V_STAVBI,STEVILO_SOB,POVRSINA_DELA_STAVBE,UPORABNA_POVRSINA,PROSTORI_DELA_STAVBE,POGODBENA_CENA_DELA_STAVBE,STOPNJA_DDV_DELA_STAVBE,E_CENTROID,N_CENTROID,LETO,RPE_OBCINE_SIFRA
235964,1737,TABOR,LJUBLJANA,1976,452,,,1,,,,,,3,2012,1,,1,12.3,42/10000,,,,,,,,1242003 - Pokrito parkirišče,klet,,12.3,12.3,-,,,462803.95,102308.85,2015,61
238834,1730,MOSTE,LJUBLJANA,274,4,,,1,LJUBLJANA,CILENŠKOVA ULICA,35,,,4,1952,1,,,22,1/1,,,,,,,,1242003 - Pokrito parkirišče,pritličje,,22.2,22.2,-,,,464230.81,102910.92,2015,61
238840,1757,NADGORICA,LJUBLJANA,746,1,,,1,LJUBLJANA,VRANJA POT,2,,,1,1977,1,,,50,1/1,,,,2,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,4,125,105.4," Garaža | Klet, shramba | Kurilnica | Nedokončani prostori | Odprt balkon | Stopnišče",,,466025.04,106435.68,2015,61
238841,1755,GLINCE,LJUBLJANA,1495,1,,,1,,,,,,14,1987,1,,,25,1/1,,,,,,,,1274003 - Klet,pritličje,,25,25,-,,,457402.86,103980.37,2015,61
238842,1777,JAVOR,LJUBLJANA,48,1,,,1,,,,,,14,1982,1,,,42,1/1,,,,,,,,1271401 - Drug kmetijski del stavbe,pritličje,,42.3,42.3,-,,,473480.28,100814.15,2015,61
238842,1777,JAVOR,LJUBLJANA,47,1,,,1,,,,,,1,1982,1,,,28,1/1,,,,1,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,2,28.2,21,-,,,473478.71,100804.94,2015,61
238864,1730,MOSTE,LJUBLJANA,1181,115,,,1,LJUBLJANA,ROJČEVA ULICA,21,,35,2,1960,1,,,74,1/1,,,5,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,74.3,69.4," Klet, shramba",,,463962.12,102059.54,2015,61
238873,1738,DRAVLJE,LJUBLJANA,858,1,,,1,LJUBLJANA,BRAJNIKOVA ULICA,36,,,1,1975,1,,,205,1/1,,,,1,,,,"1110002 - Stanovanje, ki se nahaja v krajni vrstni hiši",pritličje,6,205.2,122.5, Drugo | Kurilnica | Nedokončani prostori | Odprt balkon | Odprta terasa | Stopnišče,,,458635.65,103804.36,2015,61
238873,1738,DRAVLJE,LJUBLJANA,862,1,,,1,,,,,,4,1975,1,,,20,1/1,,,,,,,,1242001 - garaža,pritličje,,19.8,19.8,-,,,458625.47,103801.69,2015,61
238876,2636,BEŽIGRAD,LJUBLJANA,7735,74,,,1,LJUBLJANA,TOPNIŠKA ULICA,45,,99,2,1972,1,,,48,1/1,,,14,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,47.9,44.5, Odprt balkon,,,462956.07,102409.31,2015,61
238343,1727,POLJANSKO PREDMESTJE,LJUBLJANA,169,24,,,1,LJUBLJANA,POLJANSKA CESTA,17,,24,8,1978,1,,,29,1/1,,,,,,,,1230401 - Prostori za storitvene dejavnosti,pritličje,,29.2,29.2,-,,,462387.93,101315.25,2015,61
238349,2636,BEŽIGRAD,LJUBLJANA,3085,205,,,1,LJUBLJANA,NEUBERGERJEVA ULICA,10,,205,2,1966,1,,,31,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,31.2,29.4," Klet, shramba",,,462624.13,102596.28,2015,61
238355,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1750,111,,,1,LJUBLJANA,CELOVŠKA CESTA,336,,111,2,2003,1,,,39,1/1,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,39,36.2," Klet, shramba",,,458902.25,106189.07,2015,61
238358,1749,GAMELJNE,LJUBLJANA,778,1,,,1,SPODNJE GAMELJNE,SPODNJE GAMELJNE,115,,,1,1984,1,,,247,1/1,,,,1,,,,"1110003 - Stanovanje, ki se nahaja v vmesni vrstni hiši",pritličje,4,246.5,113.6," Drvarnica | Garaža | Klet, shramba | Kurilnica | Odprt balkon | Podstrešje | Stopnišče | Sušilnica, pralnica",,,461645.7,109042.94,2015,61
238360,1740,SPODNJA ŠIŠKA,LJUBLJANA,1445,16,,,1,LJUBLJANA,CELOVŠKA CESTA,63,,16,2,1899,1,,,14,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,0,13.7,13.7,-,,,460906.81,102712.56,2015,61
238876,2636,BEŽIGRAD,LJUBLJANA,3208,87,,,1,,,,,,4,1972,1,,,12,1/1,,,,,,,,1242002 - garaža v garažni hiši,pritličje,,11.8,11.8,-,,,462941.75,102550.87,2015,61
238876,2636,BEŽIGRAD,LJUBLJANA,7735,75,,,1,LJUBLJANA,TOPNIŠKA ULICA,45,,99,14,1972,1,,,3,1/1,,,,,,,,1274003 - Klet,klet,,3.1,3.1,-,,,462956.07,102409.31,2015,61
238877,1726,ŠENTPETER,LJUBLJANA,1307,10,,,1,LJUBLJANA,GRABLOVIČEVA ULICA,38,,9,2,1962,1,,,61,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,61.3,54.2," Drvarnica | Klet, shramba",,,463400.93,101946.63,2015,61
204860,1726,ŠENTPETER,LJUBLJANA,325,1,,,1,,,,,,14,1947,1,,,8,6/11,,,,,,,,1274003 - Klet,drugo,,8.1,8.1,-,,,462831.9,101856.88,2015,61
204860,1726,ŠENTPETER,LJUBLJANA,318,1,,,1,,,,,,4,1964,1,,,26,6/11,,,,,,,,"1242001 - Samostoječa garaža, vrstna garaža",pritličje,,26,26,-,,,462844.87,101863.09,2015,61
204866,1723,VIČ,LJUBLJANA,3460,1,,,1,LJUBLJANA,CESTA V ZGORNJI LOG,6,,,2,1978,1,,,150,1/2,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,drugo,0,150,60,-,,,458096.79,99524.12,2015,61
204866,1723,VIČ,LJUBLJANA,3455,1,,,1,,,,,,14,1978,1,,,194,1/2,,,,,,,,1274003 - Klet,drugo,,194.4,194.4,-,,,458091.36,99525.15,2015,61
204866,1723,VIČ,LJUBLJANA,4055,1,,,1,,,,,,14,1978,1,,,86,1/2,,,,,,,,1274003 - Klet,drugo,,85.5,85.5,-,,,458105.15,99526.89,2015,61
204928,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6765,2,,,1,LJUBLJANA,PODUTIŠKA CESTA,76,,2,2,2009,1,,,103,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,3,103.2,91.8, Garderoba,,,458904.03,103718.04,2015,61
204928,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6765,165,,,1,LJUBLJANA,PODUTIŠKA CESTA,76,,,14,2009,1,,,6,1/1,,,,,,,,1274003 - Klet,klet,,5.8,5.8,-,,,458904.03,103718.04,2015,61
204939,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2878,104,,,1,LJUBLJANA,TRG PREKOMORSKIH BRIGAD,8,,104,2,1963,1,,,52,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,2,51.9,48.6," Klet, shramba | Zaprt balkon",,,460548.76,103220.94,2015,61
204940,1739,ZGORNJA ŠIŠKA,LJUBLJANA,17,122,,,1,LJUBLJANA,ULICA BRATOV UČAKAR,106,,122,2,1978,1,,,62,1/1,,,4,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,62,53.2, Zaprta terasa,,,459082.63,103719.3,2015,61
210108,1737,TABOR,LJUBLJANA,152,30,,,1,LJUBLJANA,RESLJEVA CESTA,31,,6,14,1855,1,,,18,1/1,,,,,,,,1274003 - Klet,mansarda,,18.1,13.7,-,,,462201.73,101997.11,2015,61
210109,1723,VIČ,LJUBLJANA,3056,8,,,1,LJUBLJANA,VIŠKA CESTA,49,C,8,2,1967,1,,,41,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,41.1,37.8, Odprt balkon,,,458997.01,100325.43,2015,61
210109,1723,VIČ,LJUBLJANA,3056,79,,,1,LJUBLJANA,VIŠKA CESTA,49,C,8,14,1967,1,,,6,1/1,,,,,,,,1274003 - Klet,klet,,5.5,5.5,-,,,458997.01,100325.43,2015,61
210113,1739,ZGORNJA ŠIŠKA,LJUBLJANA,496,104,,,1,LJUBLJANA,CELOVŠKA CESTA,185,,,14,1975,1,,,2,1/1,,,2,,,,,1274003 - Klet,klet,,2.3,2.3,-,,,459965.12,104150.55,2015,61
210113,1739,ZGORNJA ŠIŠKA,LJUBLJANA,496,103,,,1,LJUBLJANA,CELOVŠKA CESTA,185,,67,2,1975,1,,,46,1/1,,,14,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,45.7,42.2, Odprt balkon,,,459965.12,104150.55,2015,61
210115,2636,BEŽIGRAD,LJUBLJANA,2189,10,,,1,LJUBLJANA,VOJKOVA CESTA,9,,10,1,1965,1,,,47,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,47.4,44," Klet, shramba",,,462454.09,103075.47,2015,61
204947,1735,STOŽICE,LJUBLJANA,3426,15,,,1,LJUBLJANA,DUNAJSKA CESTA,190,,,8,2001,1,,,46,1/1,,,2,,,,,1274003 - Klet,klet,,45.9,45.9,-,,,462481.17,105346.47,2015,61
204947,1735,STOŽICE,LJUBLJANA,3426,14,,,1,LJUBLJANA,DUNAJSKA CESTA,190,,,8,2001,1,,,46,1/1,,,2,,,,,1274003 - Klet,klet,,46.1,46.1,-,,,462481.17,105346.47,2015,61
204948,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,142,2,,,1,LJUBLJANA,DOLENJSKA CESTA,36,,2,2,1965,1,,,50,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,2,51.4,46.9," Klet, shramba | Odprt balkon",,,462683.49,99897.04,2015,61
204949,1727,POLJANSKO PREDMESTJE,LJUBLJANA,97,203,,,1,LJUBLJANA,POLJANSKI NASIP,26,,203,2,1977,1,,,67,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,66.6,58.3," Klet, shramba | Odprta loža",,,462422.47,101356.25,2015,61
204951,1736,BRINJE I,LJUBLJANA,1019,122,,,1,LJUBLJANA,VOJKOVA CESTA,77,,122,2,1978,1,,,28,1/1,,,15,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,28.4,23.5," Klet, shramba | Podstrešje",,,462805.83,104356.24,2015,61
204955,1734,JEŽICA,LJUBLJANA,1266,6,,,1,LJUBLJANA,GLINŠKOVA PLOŠČAD,13,,6,2,1978,1,,,58,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,58,49.7," Klet, shramba | Odprta loža",,,462031.17,105899.51,2015,61
235989,1737,TABOR,LJUBLJANA,1976,69,,,1,LJUBLJANA,VILHARJEVA CESTA,38,,169,2,2012,1,,1,57.1,80/10000,,,7,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,57.1,44.1," Klet, shramba | Odprta loža",,,462803.95,102308.85,2015,61
235989,1737,TABOR,LJUBLJANA,1976,639,,,1,,,,,,3,2012,1,,1,15.6,54/10000,,,,,,,,1242003 - Pokrito parkirišče,klet,,15.6,15.6,-,,,462803.95,102308.85,2015,61
236020,1737,TABOR,LJUBLJANA,1976,72,,,1,LJUBLJANA,VILHARJEVA CESTA,38,,172,2,2012,1,,1,57.4,80/10000,,,7,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,57.4,44.3," Klet, shramba | Odprta loža",,,462803.95,102308.85,2015,61
236020,1737,TABOR,LJUBLJANA,1976,644,,,1,,,,,,3,2012,1,,1,12.5,44/10000,,,,,,,,1242003 - Pokrito parkirišče,klet,,12.5,12.5,-,,,462803.95,102308.85,2015,61
238369,1723,VIČ,LJUBLJANA,5221,9,,,1,LJUBLJANA,TOMAŽIČEVA ULICA,44,,9,2,1975,1,,,32,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,32.2,26.1,-,,,459214.86,99877.09,2015,61
210457,1751,TACEN,LJUBLJANA,36,1,,,1,LJUBLJANA,ULICA BRATOV NOVAK,33,,,1,1920,1,,,96,1/1,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,mansarda,4,180.2,50," Klet, shramba | Nedokončani prostori | Odprt balkon | Odprta terasa | Stopnišče",,,458705.92,109426.94,2015,61
210462,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,8562,1,,,1,,,,,,4,1982,1,,,1,1/1,,,,,,,,"1242001 - Samostoječa garaža, vrstna garaža",pritličje,,15,15,-,,,460205.44,99242.28,2015,61
210462,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,3056,1,,,1,LJUBLJANA,POD VRBAMI,5,,,1,1982,1,,,104,1/1,,,,,,,,"1110002 - Stanovanje, ki se nahaja v krajni vrstni hiši",pritličje,4,104.4,80, Drvarnica | Garaža | Odprta terasa,,,460177.38,99303.12,2015,61
210468,1734,JEŽICA,LJUBLJANA,1165,1,,,1,LJUBLJANA,BRATOV ČEBULJEV ULICA,2,,,1,1959,1,,,178,1/1,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,4,178.1,83.3," Delavnica | Garderoba | Klet, shramba | Kurilnica | Nedokončani prostori | Odprta terasa | Podstrešje | Stopnišče",,,462228.48,105997.58,2015,61
210468,1734,JEŽICA,LJUBLJANA,1152,1,,,1,,,,,,4,1963,1,,,32,1/1,,,,,,,,"1242001 - Samostoječa garaža, vrstna garaža",pritličje,,31.5,13.5,-,,,462222.59,106008.87,2015,61
210084,1731,UDMAT,LJUBLJANA,1553,1,,,1,LJUBLJANA,ULICA JANA HUSA,34,,,1,1960,1,,,250,1/1,,,,2,,,,"1110002 - Stanovanje, ki se nahaja v krajni vrstni hiši",pritličje,6,249.9,152.9," Garaža | Klet, shramba | Kurilnica | Odprt balkon | Zaprta terasa",,,463931.41,101385.86,2015,61
210085,1730,MOSTE,LJUBLJANA,1081,12,,,1,LJUBLJANA,PARTIZANSKA ULICA,32,,2,2,2004,1,,,31,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,1,30.8,30.8,-,,,464067.17,102118.93,2015,61
210087,2677,PRULE,LJUBLJANA,60,10,,,1,LJUBLJANA,TESARSKA ULICA,8,,16,2,1963,1,,,10,1/1,,,5,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,10.3,10.3,-,,,462087.15,100561.79,2015,61
210087,2677,PRULE,LJUBLJANA,60,11,,,1,LJUBLJANA,TESARSKA ULICA,8,,16,14,1963,1,,,2,1/1,,,2,,,,,1274003 - Klet,klet,,1.6,1.6,-,,,462087.15,100561.79,2015,61
210130,2679,GRADIŠČE II,LJUBLJANA,1111,5,,,1,LJUBLJANA,LEPI POT,14,C,5,2,1963,1,,,90,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,4,90.2,75.7," Klet, shramba | Odprt balkon",,,460840.23,100640.78,2015,61
210139,1739,ZGORNJA ŠIŠKA,LJUBLJANA,977,107,,,1,LJUBLJANA,GORAZDOVA ULICA,11,,107,2,1952,1,,,90,1/1,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,90.4,0,-,,,460435.35,103786.55,2015,61
210139,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6561,1,,,1,,,,,,4,1995,1,,,14,1/1,,,,,,,,"1242001 - Samostoječa garaža, vrstna garaža",drugo,,14,0,-,,,460452.56,103782.45,2015,61
210102,2636,BEŽIGRAD,LJUBLJANA,2215,315,,,1,LJUBLJANA,TOPNIŠKA ULICA,35,D,315,6,1992,1,,,13,1/1,,,,,,,,1220301 - Poslovni prostori,pritličje,,12.7,12.7,-,,,462676.86,103043.89,2015,61
210144,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,4419,31,,,1,LJUBLJANA,TRNOVSKA ULICA,10,,5,2,1984,1,,,40,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,40.2,34.6," Klet, shramba | Zaprt balkon",,,461679.15,100369.57,2015,61
210567,2636,BEŽIGRAD,LJUBLJANA,2585,57,,,1,,,,,,14,1961,1,,,3,1/1,,,,,,,,1274003 - Klet,klet,,2.7,2.7,-,,,462986.65,102951.07,2015,61
210567,2636,BEŽIGRAD,LJUBLJANA,2585,58,,,1,,,,,,14,1961,1,,,2,1/1,,,,,,,,1274003 - Klet,klet,,1.8,1.8,-,,,462986.65,102951.07,2015,61
210580,1723,VIČ,LJUBLJANA,2299,28,,,1,LJUBLJANA,GORKIČEVA ULICA,7,,,11,1980,1,,,422,1/1,,,1,,,,,1252002 - Skladišča,nadstropje,,421.9,421.9,-,,,460152.05,100703.18,2015,61
204976,1737,TABOR,LJUBLJANA,763,31,,,1,LJUBLJANA,ILIRSKA ULICA,12,A,4,2,1936,1,,,72,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,72.4,66.8," Klet, shramba | Odprt balkon",,,462444.89,101534.89,2015,61
204945,1740,SPODNJA ŠIŠKA,LJUBLJANA,950,40,,,1,,,,,240,4,1969,1,,,13,1/1,,,,,,,,1242002 - Garaža,klet,,12.8,12.8,-,,,461189.09,103054.5,2015,61
210157,1723,VIČ,LJUBLJANA,5206,74,,,1,,,,,74,4,1977,1,,,11,1/1,,,1,,,,,1242002 - Garaža,nadstropje,,10.8,10.8,-,,,459169.46,99946.42,2015,61
210176,1723,VIČ,LJUBLJANA,2594,27,,,1,LJUBLJANA,TRŽAŠKA CESTA,39,,27,2,1963,1,,,56,1/1,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,56.2,41.2," Klet, shramba | Odprt balkon",,,460257.81,100594.81,2015,61
210177,1738,DRAVLJE,LJUBLJANA,2386,12,,,1,LJUBLJANA,TRG KOMANDANTA STANETA,4,,12,2,1969,1,,,69,14/100,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,69.2,61.7," Klet, shramba | Odprt balkon",,,459819.35,104177.21,2015,61
235810,1737,TABOR,LJUBLJANA,1976,35,,,1,LJUBLJANA,VILHARJEVA CESTA,38,,135,2,2012,1,,1,63.2,88/10000,,,4,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,63.2,49.9," Klet, shramba | Odprta loža",,,462803.95,102308.85,2015,61
235810,1737,TABOR,LJUBLJANA,1976,481,,,1,,,,,,3,2012,1,,1,12.2,42/10000,,,,,,,,1242003 - Pokrito parkirišče,klet,,12.2,12.2,-,,,462803.95,102308.85,2015,61
235822,1737,TABOR,LJUBLJANA,1976,42,,,1,LJUBLJANA,VILHARJEVA CESTA,38,,142,2,2012,1,,1,57,80/10000,,,4,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,57,44.2," Klet, shramba | Odprta loža",,,462803.95,102308.85,2015,61
235822,1737,TABOR,LJUBLJANA,1976,483,,,1,,,,,,3,2012,1,,1,12.9,45/10000,,,,,,,,1242003 - Pokrito parkirišče,klet,,12.9,12.9,-,,,462803.95,102308.85,2015,61
235238,1737,TABOR,LJUBLJANA,1976,228,,,1,LJUBLJANA,VILHARJEVA CESTA,48,,619,2,2012,1,,1,61.2,482/10000,,,5,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,61.2,45.1," Klet, shramba | Odprta loža",,,462803.95,102308.85,2015,61
235238,1737,TABOR,LJUBLJANA,1976,807,,,1,,,,,,3,2012,1,,1,12,41/10000,,,,,,,,1242003 - Pokrito parkirišče,klet,,12,12,-,,,462803.95,102308.85,2015,61
235883,1737,TABOR,LJUBLJANA,1976,48,,,1,LJUBLJANA,VILHARJEVA CESTA,38,,148,2,2012,1,,1,58.8,82/10000,,,5,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,58.8,44.6," Klet, shramba | Odprta loža",,,462803.95,102308.85,2015,61
235883,1737,TABOR,LJUBLJANA,1976,468,,,1,,,,,,3,2012,1,,1,14.9,52/10000,,,,,,,,1242003 - Pokrito parkirišče,klet,,14.9,14.9,-,,,462803.95,102308.85,2015,61
236031,1735,STOŽICE,LJUBLJANA,1709,9,,,1,,,,,7,5,1999,1,,0,32.6,1/1,,,2,,,,,1230104 - Prodajalna,nadstropje,,32.6,32.6,-,,,462462.14,104829.88,2015,61
210481,1721,GRADIŠČE I,LJUBLJANA,201,15,,,1,LJUBLJANA,TRG MLADINSKIH DELOV. BRIGAD,1,,13,9,1830,1,,,29,1/1,,,,,,,,1220301 - Poslovni prostori,,,27.9,27.9,-,,,461066.61,101025.5,2015,61
210481,1721,GRADIŠČE I,LJUBLJANA,201,9,,,1,LJUBLJANA,TRG MLADINSKIH DELOV. BRIGAD,1,,7,9,1830,1,,,203,1/1,,,2,,,,,"1211202 - Restavracija, gostilna",pritličje,1,203,203,-,,,461066.61,101025.5,2015,61
210483,1772,SLAPE,LJUBLJANA,1787,191,,,1,LJUBLJANA,RUSJANOV TRG,9,,231,1,1986,1,,,73,1/1,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,4,72.7,66.5," Klet, shramba | Odprt balkon",,,466158.76,101585.36,2015,61
210485,2636,BEŽIGRAD,LJUBLJANA,2630,329,,,1,LJUBLJANA,EINSPIELERJEVA ULICA,5,C,329,2,1963,1,,,36,1/1,,,5,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,36.4,32.3," Klet, shramba | Odprt balkon",,,461913.36,102932.56,2015,61
210486,1778,VOLAVLJE,LJUBLJANA,1218,1,,,1,PREŽGANJE,PREŽGANJE,13,A,,1,2004,1,,,148,1/1,,,,2,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,3,147.8,95.2," Drvarnica | Klet, shramba | Kurilnica | Odprt balkon | Odprta terasa | Podstrešje | Stopnišče",,,478659.07,98247.05,2015,61
210490,2636,BEŽIGRAD,LJUBLJANA,330,38,,,1,LJUBLJANA,HERBERSTEINOVA ULICA,14,,138,2,1984,1,,,16,1/2,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,32.1,31.2,-,,,462095.68,103884.65,2015,61
210491,2636,BEŽIGRAD,LJUBLJANA,3859,27,,,1,LJUBLJANA,VURNIKOVA ULICA,3,,115,3,1989,1,,,18,1/1,,,,,,,,1242002 - Garaža,klet,,18.4,18.4,-,,,462414.19,102619.25,2015,61
210491,2636,BEŽIGRAD,LJUBLJANA,3859,15,,,1,LJUBLJANA,VURNIKOVA ULICA,3,,115,2,1989,1,,,56,1/1,,,4,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,55.8,51.4," Klet, shramba",,,462414.19,102619.25,2015,61
218439,1738,DRAVLJE,LJUBLJANA,523,107,,,1,LJUBLJANA,PLEŠIČEVA ULICA,37,,107,2,1981,1,,,52,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,52.2,46.7," Klet, shramba | Odprt balkon",,,458582.31,104249.02,2015,61
218443,1735,STOŽICE,LJUBLJANA,1640,113,,,1,LJUBLJANA,MAROLTOVA ULICA,11,,13,2,1978,1,,,57,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,57.3,54.3," Klet, shramba | Odprt balkon",,,462688.58,104550.47,2015,61
218447,1730,MOSTE,LJUBLJANA,1358,105,,,1,LJUBLJANA,ZALOŠKA CESTA,83,,33,2,1967,1,,,25,1/1,,,6,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,24.7,24.7,-,,,464348.93,101969.39,2015,61
210526,1740,SPODNJA ŠIŠKA,LJUBLJANA,1913,1,,,1,LJUBLJANA,TIVOLSKA CESTA,41,,1,2,1924,1,,,2,1/32,,,2,1,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,nadstropje,2,77.3,47.7," Drugo | Klet, shramba | Stopnišče",,,461498.47,102109.7,2015,61
210540,2636,BEŽIGRAD,LJUBLJANA,3154,197,,,1,LJUBLJANA,ŠTIHOVA ULICA,13,,,4,1991,1,,,12,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12.2,12.2,-,,,462440.62,102572.21,2015,61
210540,2636,BEŽIGRAD,LJUBLJANA,3154,198,,,1,LJUBLJANA,ŠTIHOVA ULICA,13,,,4,1991,1,,,12,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12.2,12.2,-,,,462440.62,102572.21,2015,61
210550,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,3457,1,,,1,LJUBLJANA,LEVARJEVA ULICA,5,,1,1,2004,1,,,180,1/2,,,,2,,,,1121001 - Stanovanje v samostoječi stavbi z dvema stanovanjema,pritličje,3,60,53.2, Kurilnica,,,460809.77,99049.32,2015,61
210591,1738,DRAVLJE,LJUBLJANA,1394,470,,,1,LJUBLJANA,CELOVŠKA CESTA,264,,470,2,1983,1,,,21,1/1,,,12,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,21.5,21.5,-,,,459572.35,105205.69,2015,61
