ID_POSLA,SIFRA_KO,IME_KO,OBCINA,PARCELNA_STEVILKA,VRSTA_ZEMLJISCA,VRSTA_TRAJNEGA_NASADA,STAROST_TRAJNEGA_NASADA,PRODANI_DELEZ_PARCELE,OPOMBE_O_NEPREMICNINI,POVRSINA_PARCELE,POGODBENA_CENA_PARCELE,STOPNJA_DDV_PARCELE,E_CENTROID,N_CENTROID,LETO,RPE_OBCINE_SIFRA
214599,1755,GLINCE,LJUBLJANA,1326,7,,,1/1,,2618,,,454672.44,104880.68,2015,61
214599,1755,GLINCE,LJUBLJANA,1365,7,,,9/16,,7312,,,454999.6,105422.34,2015,61
214599,1755,GLINCE,LJUBLJANA,1363,7,,,9/16,,2597,,,455096.24,105344.61,2015,61
214606,1723,VIČ,LJUBLJANA,1573/1,5,,,397/10000,,2708,,,458851.73,99982.97,2015,61
214619,1770,KAŠELJ,LJUBLJANA,92/16,5,,,1/1,,105,,,470041.28,102938.09,2015,61
214656,1730,MOSTE,LJUBLJANA,910,5,,,30/10000,,844,,,463997.38,102181.36,2015,61
214665,2679,GRADIŠČE II,LJUBLJANA,119/23,6,,,1/10,,92,,,460267.33,100987.72,2015,61
214665,2679,GRADIŠČE II,LJUBLJANA,119/25,5,,,1/6,,79,,,460274.1,100971.95,2015,61
214665,2679,GRADIŠČE II,LJUBLJANA,119/22,5,,,1/6,,315,,,460281.61,100964.8,2015,61
214680,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,361/248,3,,,1/1,,28,,,460652.91,99223.23,2015,61
214696,2636,BEŽIGRAD,LJUBLJANA,2179/1,5,,,1/3,,406,,,461720.12,102357.57,2015,61
214696,2636,BEŽIGRAD,LJUBLJANA,2178,5,,,1/3,,567,,,461727.15,102374.45,2015,61
214744,1730,MOSTE,LJUBLJANA,474/20,5,,,85/1000,,337,,,464259.74,102416.47,2015,61
214744,1730,MOSTE,LJUBLJANA,474/21,5,,,85/1000,,185,,,464274.8,102414.35,2015,61
214744,1730,MOSTE,LJUBLJANA,476/3,5,,,1/1,,1201,,,464275.63,102584.99,2015,61
214744,1730,MOSTE,LJUBLJANA,476/5,5,,,85/1000,,200,,,464277.25,102587.57,2015,61
214744,1730,MOSTE,LJUBLJANA,474/24,5,,,85/1000,,78,,,464295.14,102424.19,2015,61
214744,1730,MOSTE,LJUBLJANA,476/7,5,,,85/1000,,1241,,,464290.6,102557.39,2015,61
214744,1730,MOSTE,LJUBLJANA,476/4,5,,,314/1000,,292,,,464234.43,102600.65,2015,61
214744,1730,MOSTE,LJUBLJANA,474/23,5,,,85/1000,,67,,,464288.52,102425.12,2015,61
214802,1775,SOSTRO,LJUBLJANA,534/11,5,,,1/1,,89,,,469383.43,99265.91,2015,61
214804,2677,PRULE,LJUBLJANA,65/3,1,,,1/1,,355,,,462406.8,100454.75,2015,61
214807,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/273,7,,,1/1,,9183,,,461829.75,96183.11,2015,61
214890,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/534,3,,,1/1,,608,,,461485.11,96748.56,2015,61
214911,1776,LIPOGLAV,LJUBLJANA,1429/35,9,,,1/1,,3990,,,472840.34,97024.04,2015,61
214911,1776,LIPOGLAV,LJUBLJANA,1429/27,9,,,1/1,,6834,,,472642.09,97185.81,2015,61
214921,2706,ZELENA JAMA,LJUBLJANA,1551/121,5,,,1/1,,18,,,463959.69,102784.85,2015,61
214936,2636,BEŽIGRAD,LJUBLJANA,681/13,5,,,2/3,,18,,,461568.6,103727.84,2015,61
214936,2636,BEŽIGRAD,LJUBLJANA,681/12,5,,,2/3,,4,,,461573.4,103727.31,2015,61
214936,2636,BEŽIGRAD,LJUBLJANA,681/14,5,,,2/3,,11,,,461563.66,103728.6,2015,61
215366,1735,STOŽICE,LJUBLJANA,397/72,3,,,1/1,,58,,,462474.08,105337.96,2015,61
215530,2636,BEŽIGRAD,LJUBLJANA,28/18,6,,,1/1,,2,,,461605.21,104071.11,2015,61
215530,2636,BEŽIGRAD,LJUBLJANA,28/20,6,,,21/188,,175,,,461610.52,104087.83,2015,61
215717,1755,GLINCE,LJUBLJANA,573/17,1,,,1/1,,5854,,,458169.44,104859.92,2015,61
216031,1756,ČRNUČE,LJUBLJANA,560/44,5,,,1/1,,5,,,463978.98,107765.54,2015,61
216031,1756,ČRNUČE,LJUBLJANA,560/45,5,,,1/1,,41,,,463979.92,107767.87,2015,61
216031,1756,ČRNUČE,LJUBLJANA,560/48,5,,,1/1,,66,,,463988.36,107761.9,2015,61
216033,1756,ČRNUČE,LJUBLJANA,560/34,5,,,1/1,,98,,,463960.85,107791.46,2015,61
216033,1756,ČRNUČE,LJUBLJANA,560/35,5,,,1/1,,6,,,463963.91,107779.88,2015,61
216033,1756,ČRNUČE,LJUBLJANA,560/36,5,,,1/1,,41,,,463964.27,107782.95,2015,61
216033,1756,ČRNUČE,LJUBLJANA,560/37,5,,,1/1,,99,,,463969.88,107786,2015,61
216151,2636,BEŽIGRAD,LJUBLJANA,2124/6,1,,,1/1,Parcela predstavlja atrij oz. dvorišče k stavbi,134,,,461810.2,102526.42,2015,61
216393,2677,PRULE,LJUBLJANA,25/6,5,,,1/1,,226,,,462259.23,100257.77,2015,61
216398,1740,SPODNJA ŠIŠKA,LJUBLJANA,1233/1,5,,,2/25,,278,,,461251.77,102679.72,2015,61
216418,1729,ŠMARTNO OB SAVI,LJUBLJANA,139,5,,,1066/10000,,294,,,465708.74,104156.78,2015,61
216429,1734,JEŽICA,LJUBLJANA,1396/2,7,,,1/1,,1023,,,461063.81,105425.64,2015,61
216429,1734,JEŽICA,LJUBLJANA,1396/3,7,,,1/1,,1023,,,461087.45,105422.23,2015,61
216453,2683,GRIČ,LJUBLJANA,898/10,3,,,1/1,,1219,,,457331.69,102457.78,2015,61
216645,1734,JEŽICA,LJUBLJANA,260,5,,,1/150,,13428,,,462459.44,106675.36,2015,61
216664,2636,BEŽIGRAD,LJUBLJANA,2112/3,5,,,1/12,,16,,,461810.64,102567.81,2015,61
216675,1778,VOLAVLJE,LJUBLJANA,2888,1,,,1/3,,676,,,476275.86,100537.76,2015,61
216675,1778,VOLAVLJE,LJUBLJANA,2887/4,1,,,1/3,,298,,,476293.99,100565.18,2015,61
216704,1740,SPODNJA ŠIŠKA,LJUBLJANA,1023,5,,,1/1,,137,,,460782.74,102789.25,2015,61
216769,1776,LIPOGLAV,LJUBLJANA,1151/8,7,,,1/1,,56,,,472149.84,95090.39,2015,61
216799,1725,AJDOVŠČINA,LJUBLJANA,2813,5,,,1/1,,18,,,461467.42,101585.67,2015,61
216815,1770,KAŠELJ,LJUBLJANA,396/8,5,,,1/1,,13,,,469815.78,102648.99,2015,61
216837,1777,JAVOR,LJUBLJANA,1053/2,5,,,1/1,,887,,,473955.76,98482.32,2015,61
216837,1777,JAVOR,LJUBLJANA,1052/2,5,,,1/1,,292,,,473918.94,98428.67,2015,61
216837,1777,JAVOR,LJUBLJANA,1055,5,,,1/1,,1795,,,473935.03,98484.4,2015,61
216837,1777,JAVOR,LJUBLJANA,1053/3,7,,,1/1,,645,,,473875.09,98463.29,2015,61
216851,1779,TREBELJEVO,LJUBLJANA,183/10,7,,,1/1,,165,,,479655.92,97482.61,2015,61
216864,1731,UDMAT,LJUBLJANA,788,5,,,1/1,,490,,,464016.64,101236.4,2015,61
216866,2636,BEŽIGRAD,LJUBLJANA,1796/135,5,,,1/6,,9,,,462550.46,102566.68,2015,61
216866,2636,BEŽIGRAD,LJUBLJANA,1796/133,5,,,1/6,,59,,,462538.32,102565.04,2015,61
216866,2636,BEŽIGRAD,LJUBLJANA,1796/30,5,,,1/6,,200,,,462552.45,102566.17,2015,61
216869,1750,ŠMARTNO POD ŠMARNO GORO,LJUBLJANA,93/9,5,,,1/1,,90,,,459562.7,109932.35,2015,61
216869,1750,ŠMARTNO POD ŠMARNO GORO,LJUBLJANA,93/11,5,,,24/100,,156,,,459571.49,109930.67,2015,61
216869,1750,ŠMARTNO POD ŠMARNO GORO,LJUBLJANA,93/7,5,,,24/100,,192,,,459553.83,109939.64,2015,61
216894,2636,BEŽIGRAD,LJUBLJANA,1953/28,5,,,1/2,,16,,,461918.43,102886.91,2015,61
216897,2636,BEŽIGRAD,LJUBLJANA,50/19,5,,,1/1,,16,,,461858.09,103943.43,2015,61
216898,1696,RUDNIK,LJUBLJANA,2377/48,1,,,1/1,,25,,,463877.31,99075.25,2015,61
216898,1696,RUDNIK,LJUBLJANA,2377/20,1,,,1/1,,45,,,463881.96,99038.25,2015,61
216898,1696,RUDNIK,LJUBLJANA,2377/49,1,,,1/1,,154,,,463909.73,99097.29,2015,61
216898,1696,RUDNIK,LJUBLJANA,2377/50,5,,,1/1,,1297,,,463893.21,99080.56,2015,61
216906,1756,ČRNUČE,LJUBLJANA,154/3,5,,,1/1,,228,,,463298.41,107011.48,2015,61
216919,1729,ŠMARTNO OB SAVI,LJUBLJANA,795/3,5,,,1/1,,467,,,466100.72,103993.63,2015,61
216923,1732,ŠTEPANJA VAS,LJUBLJANA,47/7,5,,,1/1,,129,,,464237.93,101816.67,2015,61
216934,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,407/38,5,,,1/1,,50,,,462380.32,99511.84,2015,61
216934,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,409/20,5,,,1/1,,122,,,462392.97,99523.81,2015,61
216934,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,408/14,5,,,1/1,,102,,,462383.23,99521.59,2015,61
216948,1725,AJDOVŠČINA,LJUBLJANA,2554,6,,,52072/100000,,141,,,461820.26,101656.9,2015,61
216959,1770,KAŠELJ,LJUBLJANA,1368/4,4,,,1/1,,568,,,469064.68,101896.74,2015,61
216986,2680,NOVE JARŠE,LJUBLJANA,2453,5,,,1/1,,144,,,464542.71,103548.07,2015,61
216988,1751,TACEN,LJUBLJANA,425/4,7,,,1/1,,391,,,458885.39,109319.71,2015,61
216988,1751,TACEN,LJUBLJANA,425/1,7,,,1/1,,5816,,,458914.52,109358.63,2015,61
217044,1735,STOŽICE,LJUBLJANA,397/72,5,,,1/1,,58,,,462474.08,105337.96,2015,61
217052,2636,BEŽIGRAD,LJUBLJANA,319/4,5,,,1/1,,41,,,461888.64,103538.92,2015,61
217122,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,376/298,5,,,1/1,,40,,,460500.3,99272.81,2015,61
217126,1770,KAŠELJ,LJUBLJANA,94/5,5,,,1/2,,223,,,470089.81,102950.43,2015,61
217130,1756,ČRNUČE,LJUBLJANA,971/6,5,,,1/1,,190,,,463229.67,106782.46,2015,61
217130,1756,ČRNUČE,LJUBLJANA,973/5,5,,,1/1,,247,,,463240.02,106771.94,2015,61
217170,1740,SPODNJA ŠIŠKA,LJUBLJANA,855/3,5,,,1/9,,112,,,460944.77,103137.3,2015,61
217190,1723,VIČ,LJUBLJANA,2161/5,6,,,1/8,,254,,,458632.18,99071.25,2015,61
217211,1753,VIŽMARJE,LJUBLJANA,1138/5,5,,,1/3,,38,,,458518.56,107725.81,2015,61
217211,1753,VIŽMARJE,LJUBLJANA,1137/3,5,,,1/1,,196,,,458517.18,107761.87,2015,61
217228,1732,ŠTEPANJA VAS,LJUBLJANA,521,5,,,1/1,,508,,,464563.05,100858.68,2015,61
217228,1732,ŠTEPANJA VAS,LJUBLJANA,522/4,9,,,1/1,,2175,,,464534.66,100830.55,2015,61
217228,1732,ŠTEPANJA VAS,LJUBLJANA,520,5,,,1/1,,888,,,464583.28,100871.22,2015,61
217236,1771,ZADOBROVA,LJUBLJANA,792/29,5,,,1/1,,146,,,466986.23,104359.93,2015,61
217255,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,897/22,5,,,1/1,,615,,,461565.42,99407.14,2015,61
217295,1723,VIČ,LJUBLJANA,128/5,3,,,1/1,,165,,,460104.92,101344.79,2015,61
217318,1723,VIČ,LJUBLJANA,659,5,,,1/1,,600,,,459757.32,100655.48,2015,61
217318,1723,VIČ,LJUBLJANA,658,5,,,1/1,,336,,,459743.94,100666.04,2015,61
217326,1732,ŠTEPANJA VAS,LJUBLJANA,95/4,5,,,1/1,,2,,,464206.93,101723.07,2015,61
217326,1732,ŠTEPANJA VAS,LJUBLJANA,95/3,5,,,1/1,,2,,,464201.76,101724.82,2015,61
217326,1732,ŠTEPANJA VAS,LJUBLJANA,95/2,5,,,1/1,,1,,,464196.73,101726.33,2015,61
217326,1732,ŠTEPANJA VAS,LJUBLJANA,95/1,5,,,1/1,,474,,,464193.27,101732.93,2015,61
217330,1756,ČRNUČE,LJUBLJANA,625/3,5,,,1/5,,609,,,464412.51,107550.52,2015,61
217397,1751,TACEN,LJUBLJANA,120/10,5,,,1/1,,438,,,458603.06,108818.79,2015,61
217398,1696,RUDNIK,LJUBLJANA,2554,7,,,3/4,,1744,,,464719.58,98433.98,2015,61
217398,1696,RUDNIK,LJUBLJANA,2555,7,,,3/4,,2253,,,464753.66,98378,2015,61
217398,1696,RUDNIK,LJUBLJANA,2557,7,,,1/4,,2977,,,464689.28,98378.45,2015,61
217410,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,250/545,1,,,1/1,,656,,,461368.97,99552.74,2015,61
217411,1749,GAMELJNE,LJUBLJANA,692/4,5,,,1/3,,674,,,461130.32,109756.47,2015,61
217418,1751,TACEN,LJUBLJANA,425/5,7,,,1/1,,41,,,458923.14,109300.14,2015,61
217418,1751,TACEN,LJUBLJANA,425/3,7,,,1/1,,823,,,458932.76,109318.35,2015,61
217443,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,404/81,6,,,1/1,,12,,,462385.17,99347.9,2015,61
217489,1771,ZADOBROVA,LJUBLJANA,733/3,5,,,1/1,,262,,,466607.67,104127.56,2015,61
217489,1771,ZADOBROVA,LJUBLJANA,733/2,5,,,1/1,,106,,,466611.83,104143.22,2015,61
217495,1757,NADGORICA,LJUBLJANA,636/46,5,,,1/4,,419,,,464861.1,106125.51,2015,61
217550,1777,JAVOR,LJUBLJANA,305/2,5,,,1/12,,836,,,472624.1,100459.83,2015,61
217556,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,852/11,5,,,1/1,,251,,,460996.95,98824.42,2015,61
217556,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,852/24,5,,,1/1,,53,,,460987.67,98833.68,2015,61
217606,1736,BRINJE I,LJUBLJANA,312,5,,,1/1,,443,,,462451.54,104607.56,2015,61
217614,1723,VIČ,LJUBLJANA,1881/6,5,,,1/3,,87,,,459227.44,99749.43,2015,61
217614,1723,VIČ,LJUBLJANA,1881/5,5,,,1/3,,43,,,459226.53,99758.52,2015,61
217614,1723,VIČ,LJUBLJANA,1881/7,5,,,1/3,,71,,,459228.48,99738.37,2015,61
217667,1753,VIŽMARJE,LJUBLJANA,1042/3,5,,,1/1,,207,,,458400.64,107474.36,2015,61
217674,1723,VIČ,LJUBLJANA,2264/233,7,,,1/1,,1000,,,458444.87,97632.91,2015,61
217701,1749,GAMELJNE,LJUBLJANA,80/3,7,,,1/1,,1683,,,460940.64,109647.82,2015,61
217705,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1981/4,5,,,1/1,,16,,,460624.9,103973.25,2015,61
217736,1723,VIČ,LJUBLJANA,2264/228,7,,,1/1,,278,,,458405.67,97742.16,2015,61
217761,1723,VIČ,LJUBLJANA,2264/224,7,,,1/1,,324,,,458378.3,97823.47,2015,61
217762,1723,VIČ,LJUBLJANA,2264/229,7,,,1/1,,231,,,458410.16,97727.61,2015,61
217782,1723,VIČ,LJUBLJANA,2264/225,7,,,1/1,,305,,,458382.49,97808.63,2015,61
217783,1737,TABOR,LJUBLJANA,2591,5,,,124/1000,,170,,,461860.17,101632.7,2015,61
217783,1737,TABOR,LJUBLJANA,2592,5,,,124/1000,,458,,,461861.07,101652.27,2015,61
217798,1982,ŠUJICA,DOBROVA-POLHOV GRADEC,436,7,,,1/1,,2381,,,456082.73,102187.86,2015,61
217798,2683,GRIČ,LJUBLJANA,1002,7,,,1/1,,36887,,,456256.9,102697.72,2015,61
217798,1755,GLINCE,LJUBLJANA,1003,7,,,1/1,,1590,,,456247.91,102781.15,2015,61
217798,1982,ŠUJICA,DOBROVA-POLHOV GRADEC,437,7,,,1/1,,11107,,,456053.01,102253.19,2015,61
217798,1982,ŠUJICA,DOBROVA-POLHOV GRADEC,438,5,,,1/1,,23662,,,456150.23,102388.88,2015,61
217798,1982,ŠUJICA,DOBROVA-POLHOV GRADEC,435,5,,,1/1,,403,,,456071.97,102228.15,2015,61
217802,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,582/3,7,,,1/1,,1756,,,462532.79,97610.76,2015,61
217824,1723,VIČ,LJUBLJANA,2264/227,7,,,1/1,,518,,,458400.34,97761.83,2015,61
217832,1723,VIČ,LJUBLJANA,2264/230,7,,,1/1,,358,,,458416.33,97711.08,2015,61
217839,1779,TREBELJEVO,LJUBLJANA,97,5,,,1/3,,335,,,479425.57,97548.64,2015,61
217839,1779,TREBELJEVO,LJUBLJANA,95/3,5,,,1/3,,335,,,479431.99,97551.11,2015,61
217885,1723,VIČ,LJUBLJANA,2264/223,7,,,1/1,,247,,,458373.93,97834.44,2015,61
217908,1696,RUDNIK,LJUBLJANA,2353/15,2,,,1/1,,1165,,,463664.28,99338.98,2015,61
217923,1755,GLINCE,LJUBLJANA,1228/1,9,,,1/1,,11029,,,455043.65,104805.34,2015,61
217983,1735,STOŽICE,LJUBLJANA,601/6,3,,,1/1,,77,,,462646.17,104746.1,2015,61
217992,1731,UDMAT,LJUBLJANA,730/58,5,,,1/1,,175,,,464283.97,101310.15,2015,61
218038,1739,ZGORNJA ŠIŠKA,LJUBLJANA,678/20,1,,,1/1,,23,,,460598.43,103548.01,2015,61
218039,1723,VIČ,LJUBLJANA,1616/39,5,,,1/1,,61,,,459049.39,99891.08,2015,61
218039,1723,VIČ,LJUBLJANA,1616/38,5,,,1/1,,121,,,459048.01,99871.98,2015,61
218039,1723,VIČ,LJUBLJANA,1616/2,6,,,1/18,,823,,,459089.48,99871.7,2015,61
218055,1773,DOBRUNJE,LJUBLJANA,619/5,3,,,168/224,,146,,,468444.24,100269.07,2015,61
218055,1773,DOBRUNJE,LJUBLJANA,619/1,3,,,168/224,,714,,,468447.25,100291.53,2015,61
218092,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,313/386,5,,,1/1,,398,,,461160.2,99638.31,2015,61
218093,1723,VIČ,LJUBLJANA,1816/1,5,,,1/1,,322,,,460082.45,100103.59,2015,61
218102,1774,PODMOLNIK,LJUBLJANA,66/11,7,,,1/1,,576,,,469788.41,96972.84,2015,61
218102,1774,PODMOLNIK,LJUBLJANA,66/8,7,,,1/1,,501,,,469819.09,96967.89,2015,61
218198,2636,BEŽIGRAD,LJUBLJANA,1953/14,5,,,1/2,,15,,,461928.01,102920.95,2015,61
218268,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1099/20,5,,,1/1,,230,,,458437.53,105302.26,2015,61
218308,1756,ČRNUČE,LJUBLJANA,225/10,1,,,1/1,,5,,,463182.51,107579.2,2015,61
218325,1736,BRINJE I,LJUBLJANA,28/1,5,,,1/16,,409,,,462080.91,105120.37,2015,61
218364,2636,BEŽIGRAD,LJUBLJANA,1634/25,5,,,1/1,,19,,,463056.41,102430.66,2015,61
218365,1770,KAŠELJ,LJUBLJANA,1225/11,5,,,386/1000,,107,,,470185.82,101777.79,2015,61
218365,1770,KAŠELJ,LJUBLJANA,1225/16,5,,,1/1,,103,,,470175.36,101787.97,2015,61
218365,1770,KAŠELJ,LJUBLJANA,1225/17,5,,,1/1,,17,,,470193.17,101778.13,2015,61
218365,1770,KAŠELJ,LJUBLJANA,1225/13,5,,,1/2,,153,,,470186.09,101788.79,2015,61
218365,1770,KAŠELJ,LJUBLJANA,1225/12,5,,,1/2,,61,,,470179.61,101779.24,2015,61
218409,1733,BIZOVIK,LJUBLJANA,66/1,7,,,1/4,,833,,,467013.35,100212.3,2015,61
218409,1733,BIZOVIK,LJUBLJANA,66/2,7,,,1/4,,4,,,466996.62,99978.42,2015,61
218414,1750,ŠMARTNO POD ŠMARNO GORO,LJUBLJANA,34/4,5,,,1/1,,254,,,459760.51,109696.59,2015,61
218508,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,512/2,5,,,1/1,,138,,,458980.48,106267.69,2015,61
218514,1729,ŠMARTNO OB SAVI,LJUBLJANA,356/1,7,,,4/8,,409,,,465187.35,104303.51,2015,61
218514,1729,ŠMARTNO OB SAVI,LJUBLJANA,356/3,7,,,4/8,,584,,,465200.62,104292.08,2015,61
218514,1729,ŠMARTNO OB SAVI,LJUBLJANA,356/2,7,,,4/8,,3203,,,465119.4,104336.84,2015,61
218537,1770,KAŠELJ,LJUBLJANA,1872/4,5,,,1/1,,223,,,469048.11,101119.08,2015,61
218555,1738,DRAVLJE,LJUBLJANA,114,5,,,1/1,,975,,,458946.38,105339.56,2015,61
218555,1738,DRAVLJE,LJUBLJANA,115,5,,,1/1,,955,,,458923.94,105326.13,2015,61
218589,1740,SPODNJA ŠIŠKA,LJUBLJANA,1119/10,1,,,1/6,,278,,,461037.08,102606.93,2015,61
218605,1994,DOBROVA,LJUBLJANA,2002/2,5,,,1/8,,596,,,458070.71,100261.3,2015,61
218610,1994,DOBROVA,LJUBLJANA,2048/92,5,,,22/100,,3,,,457648.62,99574.63,2015,61
218610,1994,DOBROVA,LJUBLJANA,2048/90,6,,,1/1,,11,,,457645.38,99572.11,2015,61
218610,1994,DOBROVA,LJUBLJANA,2048/84,5,,,22/100,,129,,,457638.45,99561.18,2015,61
218610,1994,DOBROVA,LJUBLJANA,2048/93,6,,,22/100,,39,,,457653.44,99567.17,2015,61
218610,1994,DOBROVA,LJUBLJANA,2048/95,5,,,22/100,,3,,,457654.4,99560.89,2015,61
218610,1994,DOBROVA,LJUBLJANA,2048/91,6,,,1/1,,11,,,457647.67,99573.03,2015,61
218611,1755,GLINCE,LJUBLJANA,560,3,,,1/1,,1308,,,457918.92,104861.99,2015,61
218633,1770,KAŠELJ,LJUBLJANA,1042/6,7,,,1/1,,1474,,,469902.33,102048.61,2015,61
218651,1994,DOBROVA,LJUBLJANA,2002/2,5,,,7/8,,596,,,458070.71,100261.3,2015,61
218693,1750,ŠMARTNO POD ŠMARNO GORO,LJUBLJANA,85/43,5,,,1/1,,12,,,459606.16,109773.1,2015,61
218693,1750,ŠMARTNO POD ŠMARNO GORO,LJUBLJANA,85/49,5,,,1/1,,54,,,459610.82,109776.36,2015,61
218695,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,355/11,5,,,1/1,,536,,,460659,99515.32,2015,61
218701,1736,BRINJE I,LJUBLJANA,840/31,5,,,1/1,,143,,,461969.74,104902.81,2015,61
218710,2636,BEŽIGRAD,LJUBLJANA,893,5,,,1/1,,645,,,461773.09,103083.15,2015,61
218757,1731,UDMAT,LJUBLJANA,714/1,5,,,1/8,,304,,,464141.38,101479.71,2015,61
218763,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,388/79,5,,,1/1,,228,,,460438.81,99342.04,2015,61
218763,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,388/65,5,,,1/1,,15,,,460388.07,99341.05,2015,61
218783,1773,DOBRUNJE,LJUBLJANA,1250/13,1,,,1/1,,172,,,468326.5,100139.16,2015,61
218812,1733,BIZOVIK,LJUBLJANA,902/30,1,,,1/1,,510,,,466322.31,101060.25,2015,61
218825,1770,KAŠELJ,LJUBLJANA,1788,3,,,1/1,,479,,,469153,101453.43,2015,61
218826,1723,VIČ,LJUBLJANA,2147/38,6,,,1/1,,14,,,458617.72,98823.59,2015,61
218826,1723,VIČ,LJUBLJANA,2147/91,5,,,1/1,,21,,,458596.66,98811.5,2015,61
218845,1723,VIČ,LJUBLJANA,1797/6,5,,,1/4,,101,,,460027.74,100310.66,2015,61
218845,1723,VIČ,LJUBLJANA,1797/4,5,,,1/4,,175,,,459998.11,100302.21,2015,61
218889,2679,GRADIŠČE II,LJUBLJANA,143/73,5,,,1/1,,445,,,460732.87,100530.32,2015,61
218889,2679,GRADIŠČE II,LJUBLJANA,*304,5,,,1/1,,105,,,460726.99,100520.08,2015,61
218923,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2209/50,5,,,1/1,,9,,,458714.17,103288.9,2015,61
218923,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2209/454,5,,,1/1,,47,,,458704.75,103273.23,2015,61
218923,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2209/38,5,,,1/1,,217,,,458715.54,103287.12,2015,61
218923,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2209/37,5,,,1/1,,450,,,458712.12,103296.47,2015,61
219014,2636,BEŽIGRAD,LJUBLJANA,420/4,5,,,1/2,,60,,,462129.15,103617.47,2015,61
219050,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,250/1075,5,,,1/1,,17,,,461409.96,99844.58,2015,61
219050,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,250/530,5,,,1/1,,68,,,461402.76,99848.41,2015,61
219050,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,250/1073,5,,,1/1,,104,,,461391.5,99840.66,2015,61
219056,1733,BIZOVIK,LJUBLJANA,1257/2,5,,,1/1,,1048,,,465513.59,100857.98,2015,61
219059,2636,BEŽIGRAD,LJUBLJANA,1953/18,6,,,1/2,,16,,,461925.26,102911.17,2015,61
219084,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1951/1,5,,,1/1,,16,,,460473.99,103771.09,2015,61
219102,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1065/217,1,,,1/1,,44,,,459240.54,103102.44,2015,61
219104,1775,SOSTRO,LJUBLJANA,1634/9,5,,,43/100,,649,,,469666.56,98982.09,2015,61
219114,1730,MOSTE,LJUBLJANA,968/15,5,,,1/1,,13,,,464290.05,102033.03,2015,61
219142,2636,BEŽIGRAD,LJUBLJANA,50/17,5,,,1/1,,16,,,461858.94,103948.97,2015,61
219346,2636,BEŽIGRAD,LJUBLJANA,1294/98,3,,,1/1,,88,,,462835.03,103176.97,2015,61
219504,1739,ZGORNJA ŠIŠKA,LJUBLJANA,459/12,5,,,1/1,,315,,,459600.12,103415.11,2015,61
219504,1739,ZGORNJA ŠIŠKA,LJUBLJANA,459/16,5,,,1/1,,118,,,459627.03,103399.97,2015,61
219652,1730,MOSTE,LJUBLJANA,127/481,5,,,1/1,,7864,,,466778.23,102795.47,2015,61
219652,1730,MOSTE,LJUBLJANA,127/408,5,,,1/1,,3189,,,466684,102794.65,2015,61
219652,1730,MOSTE,LJUBLJANA,127/403,5,,,1/1,,6006,,,466630.81,102808.21,2015,61
219652,1730,MOSTE,LJUBLJANA,127/489,5,,,99/100,,225,,,466811.3,102616.43,2015,61
219652,1730,MOSTE,LJUBLJANA,127/487,5,,,99/100,,765,,,466811.67,102684.33,2015,61
219652,1730,MOSTE,LJUBLJANA,127/482,5,,,1/1,,771,,,466780.17,102749.32,2015,61
219652,1730,MOSTE,LJUBLJANA,127/411,5,,,1/1,,127,,,466717,102749.47,2015,61
219652,1730,MOSTE,LJUBLJANA,127/409,5,,,1/2,,258,,,466690.66,102748.65,2015,61
219652,1730,MOSTE,LJUBLJANA,127/261,5,,,1/3,,414,,,466642.79,102747.5,2015,61
219652,1730,MOSTE,LJUBLJANA,127/416,5,,,1/3,,279,,,466608.84,102779.39,2015,61
219652,1730,MOSTE,LJUBLJANA,127/264,5,,,4265/10000,,845,,,466613.57,102673.4,2015,61
219652,1730,MOSTE,LJUBLJANA,127/414,5,,,1/1,,991,,,466687.21,102614.93,2015,61
