ID_POSLA,VRSTA_KUPOPRODAJNEGA_POSLA,DATUM_UVELJAVITVE,DATUM_SKLENITVE_POGODBE,POGODBENA_CENA_ODSKODNINA,VKLJUCENOST_DDV,STOPNJA_DDV,DATUM_IZTEKA_LIZINGA,DATUM_PRENEHANJA_LIZINGA,OPOMBE_O_PRAVNEM_POSLU,POSREDOVANJE_NEPREMICNINSKE_AGENCIJE,DATUM_ZADNJE_SPREMEMBE_POSLA,DATUM_ZADNJE_UVELJAVITVE_POSLA,VRSTA_AKTA,TRZNOST_POSLA,LETO,RPE_OBCINE_SIFRA
-121953,1,21.01.2008,13.04.2007,4400,0,,,,,,23.07.2015,21.01.2008,1,4,2008,61
-130764,1,22.01.2008,01.03.2007,213113,0,,,,,,23.07.2015,22.01.2008,1,4,2008,61
-130995,1,22.01.2008,13.03.2007,850000,0,,,,,,23.07.2015,22.01.2008,1,4,2008,61
-306915,1,16.10.2008,08.09.2008,170000,0,,,,,,23.07.2015,16.10.2008,1,4,2008,61
-326607,1,06.11.2008,30.09.2008,103000,0,,,,,,23.07.2015,06.11.2008,1,4,2008,61
-140112,1,22.01.2008,09.07.2007,273000,0,,,,,,23.07.2015,22.01.2008,1,4,2008,61
-138733,1,22.01.2008,30.05.2007,141879.14,0,,,,,,23.07.2015,22.01.2008,1,4,2008,61
-138219,1,22.01.2008,01.06.2007,417292,0,,,,,,23.07.2015,22.01.2008,1,4,2008,61
-88332,1,08.01.2008,19.12.2007,385000,0,,,,,,23.07.2015,08.01.2008,1,4,2008,61
-133051,1,22.01.2008,25.01.2007,83459,0,,,,,,23.07.2015,22.01.2008,1,4,2008,61
-134162,4,22.01.2008,05.03.2007,107000,0,,,,,,23.07.2015,22.01.2008,1,4,2008,61
-136959,1,22.01.2008,19.04.2007,118928,0,,,,,,23.07.2015,22.01.2008,1,4,2008,61
-136988,1,22.01.2008,14.05.2007,179263,0,,,,,,23.07.2015,22.01.2008,1,4,2008,61
-157927,1,14.02.2008,28.05.2007,385000,0,,,,,,23.07.2015,14.02.2008,1,4,2008,61
-137309,1,22.01.2008,29.05.2007,315000,0,,,,,,23.07.2015,22.01.2008,1,4,2008,61
-146884,1,22.01.2008,04.10.2007,101500,0,,,,,,23.07.2015,22.01.2008,1,4,2008,61
-133164,1,22.01.2008,05.02.2007,169000,0,,,,,,23.07.2015,22.01.2008,1,4,2008,61
-238616,1,28.07.2008,28.07.2008,109000,0,,,,,,23.07.2015,28.07.2008,1,4,2008,61
-252223,1,14.08.2008,16.07.2008,130000,0,,,,"Stanovanje in pomožni prostor se nahajata na naslovu Fabianijeva ulica 39, Ljubljana",,23.07.2015,14.08.2008,1,4,2008,61
-193511,1,15.05.2008,31.01.2008,105000,0,,,,,,23.07.2015,15.05.2008,1,4,2008,61
-210676,1,19.06.2008,17.06.2008,165000,0,,,,,,23.07.2015,19.06.2008,1,4,2008,61
-206290,1,13.06.2008,09.05.2008,409022.5,0,,,,SHRAMBA+2PARKIRIŠČI V STAVBI,,23.07.2015,13.06.2008,1,4,2008,61
-195695,1,15.05.2008,26.03.2008,165200,0,,,,,,23.07.2015,15.05.2008,1,4,2008,61
-204802,1,11.06.2008,10.05.2008,127000,0,,,,,,23.07.2015,11.06.2008,1,4,2008,61
-257662,1,21.08.2008,05.02.2008,26447.62,1,,,,,,23.07.2015,21.08.2008,1,4,2008,61
-256212,1,19.08.2008,23.01.2008,200000,0,,,,,,23.07.2015,19.08.2008,1,4,2008,61
-256225,1,19.08.2008,27.06.2008,240000,0,,,,,,23.07.2015,19.08.2008,1,4,2008,61
-181124,1,19.03.2008,27.12.2007,420000,0,,,,,,23.07.2015,19.03.2008,1,4,2008,61
-183294,1,15.04.2008,28.03.2008,165000,0,,,,,,23.07.2015,15.04.2008,1,4,2008,61
-180694,1,19.03.2008,26.10.2007,100000,0,,,,,,23.07.2015,19.03.2008,1,4,2008,61
-130175,1,22.01.2008,05.02.2007,420000,0,,,,,,23.07.2015,22.01.2008,1,4,2008,61
-179538,1,19.03.2008,12.12.2007,2091,0,,,,,,23.07.2015,19.03.2008,1,4,2008,61
-279506,1,12.09.2008,11.08.2008,110000,0,,,,,,23.07.2015,12.09.2008,1,4,2008,61
-364673,1,17.12.2008,05.12.2008,108500,0,,,,,,23.07.2015,17.12.2008,1,4,2008,61
-356756,1,09.12.2008,19.11.2008,50000,0,,,,,,23.07.2015,09.12.2008,1,4,2008,61
-181606,1,19.03.2008,25.01.2008,112950,0,,,,,,23.07.2015,19.03.2008,1,4,2008,61
-325416,1,06.11.2008,03.10.2008,183000,0,,,,,,23.07.2015,06.11.2008,1,4,2008,61
-252204,1,14.08.2008,23.07.2008,100000,0,,,,"predmet prodaje: enosobno stanovanje št. 159 v 13. nadstropju s pripadajočo shrambo št. 159 v skupni izmeri 40,96m2 / identifikacijska številka: 1732-773-159 / oznaka nepremičnine: 159.E št. 159 v 13. nadstropju, stanovanjska raba, v skupni izmeri 40,96m2 / v večstanovanjski stavbi, št. stavbe 773, na naslovu Jakčeva ulica 2, 1000 Ljubljana - Moste / nepremičnina je vpisana v zk. vložek št. 1259/159, k.o. Štepanja vas, v zemljiški knjigi Okrajnega sodišča v Ljubljani",,23.07.2015,14.08.2008,1,4,2008,61
-239128,1,21.08.2008,09.05.2008,40000,0,,,,,,23.07.2015,21.08.2008,1,4,2008,61
-240005,1,21.08.2008,30.05.2008,40000,0,,,,,,23.07.2015,21.08.2008,1,4,2008,61
-183299,1,15.04.2008,06.03.2008,1853170,0,,,,"Podatki so privzeti iz pogodbe, zemljiške knjige in katastra stavb. Predmet prodajne pogodbe so poslovni prostori na naslovu Tržaška cesta 118, Ljubljana k.o. Vič ( vsi prostori so opisani v rubriki del stavbe) in solasniški delež na skupinih delih stavbe par. št. 1599/1 1598/1 1601 1600 1597/1 1596/1, ki v naravi predstavljajo zemljišče pred stavbo in parkirišča. ",,23.07.2015,15.04.2008,1,4,2008,61
-218015,1,30.06.2008,23.06.2008,195000,0,,,,,,23.07.2015,30.06.2008,1,4,2008,61
-133896,1,22.01.2008,20.02.2007,160000,0,,,,,,23.07.2015,22.01.2008,1,4,2008,61
-184063,1,25.04.2008,18.03.2008,153000,0,,,,,,23.07.2015,25.04.2008,1,4,2008,61
-127635,1,22.01.2008,04.01.2008,110000,0,,,,,,23.07.2015,22.01.2008,1,4,2008,61
-137233,1,22.01.2008,04.05.2007,40000,0,,,,,,23.07.2015,22.01.2008,1,4,2008,61
-322883,1,04.11.2008,04.09.2008,680000,1,,,,,,23.07.2015,04.11.2008,1,4,2008,61
-168263,1,13.03.2008,06.02.2008,142000,0,,,,Notarski zapis,,23.07.2015,13.03.2008,1,4,2008,61
-182596,1,03.04.2008,31.03.2008,400000,0,,,,prodaja stanovanja (kot del stanovanjske hiše) s pripadajočim zemljiščem,,23.07.2015,03.04.2008,1,4,2008,61
-131522,1,22.01.2008,30.01.2007,148000,0,,,,,,23.07.2015,22.01.2008,1,4,2008,61
-218670,1,01.07.2008,02.06.2008,110000,0,,,,,,23.07.2015,01.07.2008,1,4,2008,61
-218685,1,01.07.2008,17.03.2008,100000,0,,,,,,23.07.2015,01.07.2008,1,4,2008,61
-215353,1,26.06.2008,02.06.2008,255000,0,,,,,,23.07.2015,26.06.2008,1,4,2008,61
-218698,1,01.07.2008,11.06.2008,90000,0,,,,,,23.07.2015,01.07.2008,1,4,2008,61
-158313,1,19.02.2008,01.06.2007,182565,0,,,,,,23.07.2015,19.02.2008,1,4,2008,61
-132545,1,22.01.2008,31.01.2007,95000,0,,,,,,23.07.2015,22.01.2008,1,4,2008,61
-168448,1,14.03.2008,14.02.2008,155000,0,,,,,,23.07.2015,14.03.2008,1,4,2008,61
-185109,1,06.05.2008,04.02.2008,106500,0,,,,,,23.07.2015,06.05.2008,1,4,2008,61
-153754,1,12.02.2008,17.01.2008,138000,0,,,,,,23.07.2015,12.02.2008,1,4,2008,61
-152995,1,24.01.2008,27.12.2007,267650,0,,,,,,23.07.2015,24.01.2008,1,4,2008,61
-156388,1,13.02.2008,04.01.2007,15000,0,,,,,,23.07.2015,13.02.2008,1,4,2008,61
-140089,1,22.01.2008,19.07.2007,142500,0,,,,,,23.07.2015,22.01.2008,1,4,2008,61
-138010,1,22.01.2008,13.06.2007,120500,0,,,,,,23.07.2015,22.01.2008,1,4,2008,61
-141179,1,22.01.2008,29.06.2007,166500,0,,,,,,23.07.2015,22.01.2008,1,4,2008,61
-142129,1,22.01.2008,13.09.2007,79077,0,,,,,,23.07.2015,22.01.2008,1,4,2008,61
-134190,1,22.01.2008,05.02.2007,85819.85,0,,,,,,23.07.2015,22.01.2008,1,4,2008,61
-134218,1,22.01.2008,16.02.2007,44000,0,,,,,,23.07.2015,22.01.2008,1,4,2008,61
-132146,1,22.01.2008,01.02.2007,138160,0,,,,,,23.07.2015,22.01.2008,1,4,2008,61
-131439,4,22.01.2008,11.01.2007,66767,0,,,,,,23.07.2015,22.01.2008,1,4,2008,61
-131460,1,22.01.2008,05.03.2007,160098.16,0,,,,,,23.07.2015,22.01.2008,1,4,2008,61
-131068,1,22.01.2008,16.03.2007,100000,0,,,,,,23.07.2015,22.01.2008,1,4,2008,61
-156410,1,13.02.2008,07.03.2007,0,0,,,,,,23.07.2015,13.02.2008,1,4,2008,61
-138909,1,22.01.2008,24.05.2007,166917,0,,,,,,23.07.2015,22.01.2008,1,4,2008,61
-155191,1,13.02.2008,30.05.2007,6720,0,,,,,,23.07.2015,13.02.2008,1,4,2008,61
-137023,1,22.01.2008,24.02.2007,128317.12,0,,,,,,23.07.2015,22.01.2008,1,4,2008,61
-143132,1,22.01.2008,19.09.2007,3800000,0,,,,,,23.07.2015,22.01.2008,1,4,2008,61
-168315,1,14.03.2008,13.02.2008,572000,0,,,,"Podatki so privzeti iz pogodbe, zemljške knjige in katastra stavb. Predmet kupo prodajne pogodbe je poslovni prostor na naslovu Dimičeva 9 v Ljubljani stoječ na parcelni številki 226/7 z identifikacijsko številko 3.E z oznako št. 3 v velikosti 286m2 k.o. Bežigrad. Kupec ima tudi pravico do uporabe dveh parkirnih mest pred stavbo. ",,23.07.2015,14.03.2008,1,4,2008,61
-168162,1,12.03.2008,28.02.2008,54900,0,,,,,,23.07.2015,12.03.2008,1,4,2008,61
-148944,1,23.01.2008,04.11.2007,102000,0,,,,,,23.07.2015,23.01.2008,1,4,2008,61
-149657,4,23.01.2008,17.10.2007,55000,0,,,,,,23.07.2015,23.01.2008,1,4,2008,61
-289710,1,25.09.2008,05.09.2008,62000,1,,,,,,23.07.2015,25.09.2008,1,4,2008,61
-233642,1,21.07.2008,24.06.2008,152000,0,,,,ZAMUDA PRI VPISU JE NASTALA ZARADI NEDELOVANJA STREŽNIKA GURSa.,,23.07.2015,21.07.2008,1,4,2008,61
-262797,1,26.08.2008,24.07.2008,135000,0,,,,,,23.07.2015,26.08.2008,1,4,2008,61
-188205,1,06.05.2008,24.04.2008,139000,0,,,,,,23.07.2015,06.05.2008,1,4,2008,61
-188635,1,06.05.2008,30.04.2008,150000,0,,,,,,23.07.2015,06.05.2008,1,4,2008,61
-139650,1,22.01.2008,02.07.2007,90200,0,,,,,,23.07.2015,22.01.2008,1,4,2008,61
-139063,1,22.01.2008,15.06.2007,236000,0,,,,,,23.07.2015,22.01.2008,1,4,2008,61
-159428,1,19.02.2008,22.08.2007,191950,0,,,,,,23.07.2015,19.02.2008,1,4,2008,61
-191400,1,06.05.2008,20.02.2008,240000,0,,,,,,23.07.2015,06.05.2008,1,4,2008,61
-311850,1,20.10.2008,10.12.2007,149000,0,,,,,,23.07.2015,20.10.2008,1,4,2008,61
-138142,1,22.01.2008,11.06.2007,136038,0,,,,,,23.07.2015,22.01.2008,1,4,2008,61
-138986,1,22.01.2008,08.06.2007,126000,0,,,,,,23.07.2015,22.01.2008,1,4,2008,61
-130398,4,22.01.2008,29.01.2007,37556.37,0,,,,,,23.07.2015,22.01.2008,1,4,2008,61
-139011,1,22.01.2008,26.06.2007,222000,0,,,,,,23.07.2015,22.01.2008,1,4,2008,61
-345888,1,26.11.2008,29.10.2008,173600,0,,,,,,23.07.2015,26.11.2008,1,4,2008,61
-254996,1,18.08.2008,24.07.2008,180000,0,,,,,,23.07.2015,18.08.2008,1,4,2008,61
-223834,1,21.08.2008,24.04.2008,90000,0,,,,,,23.07.2015,21.08.2008,1,4,2008,61
-178456,1,19.03.2008,15.08.2007,40158,0,,,,,,23.07.2015,19.03.2008,1,4,2008,61
-187798,1,06.05.2008,25.02.2008,126000,0,,,,,,23.07.2015,06.05.2008,1,4,2008,61
-275175,1,12.09.2008,17.06.2008,165000,0,,,,,,23.07.2015,12.09.2008,1,4,2008,61
-129994,1,22.01.2008,15.01.2007,70940,0,,,,,,23.07.2015,22.01.2008,1,4,2008,61
-124615,1,21.01.2008,25.04.2007,3729,0,,,,,,23.07.2015,21.01.2008,1,4,2008,61
-182426,1,01.04.2008,19.03.2008,115612.05,0,,,,,,23.07.2015,01.04.2008,1,4,2008,61
-327746,1,06.11.2008,12.09.2008,20000,0,,,,"OSNOVO UGOTOVIL DAVČNI ORGAN ZNAŠA 29.095,00 ?",,23.07.2015,06.11.2008,1,4,2008,61
-128340,1,22.01.2008,05.07.2007,104895,0,,,,,,23.07.2015,22.01.2008,1,4,2008,61
-168589,1,17.03.2008,26.02.2008,140000,0,,,,,,23.07.2015,17.03.2008,1,4,2008,61
-168286,1,13.03.2008,06.02.2008,162000,0,,,,,,23.07.2015,13.03.2008,1,4,2008,61
-183699,1,18.04.2008,17.03.2008,104000,0,,,,PH00045ZH,,23.07.2015,18.04.2008,1,4,2008,61
-137049,1,22.01.2008,19.04.2007,101819.1,0,,,,,,23.07.2015,22.01.2008,1,4,2008,61
-136763,1,22.01.2008,01.03.2007,250000,0,,,,,,23.07.2015,22.01.2008,1,4,2008,61
-135512,1,22.01.2008,21.05.2007,125188,0,,,,,,23.07.2015,22.01.2008,1,4,2008,61
-191391,1,06.05.2008,31.01.2008,150000,0,,,,,,23.07.2015,06.05.2008,1,4,2008,61
-191769,1,06.05.2008,04.02.2008,60500,0,,,,,,23.07.2015,06.05.2008,1,4,2008,61
-137365,1,22.01.2008,25.05.2007,183075,0,,,,,,23.07.2015,22.01.2008,1,4,2008,61
-139373,1,22.01.2008,18.06.2007,169000,0,,,,,,23.07.2015,22.01.2008,1,4,2008,61
-138784,1,22.01.2008,18.06.2007,102000,0,,,,,,23.07.2015,22.01.2008,1,4,2008,61
-139705,1,22.01.2008,11.07.2007,250000,0,,,,,,23.07.2015,22.01.2008,1,4,2008,61
-119436,1,21.01.2008,02.04.2007,1100000,0,,,,,,23.07.2015,21.01.2008,1,4,2008,61
-335226,1,13.11.2008,08.10.2008,66000,0,,,,,,23.07.2015,13.11.2008,1,4,2008,61
-363940,1,17.12.2008,02.12.2008,190000,0,,,,,,23.07.2015,17.12.2008,1,4,2008,61
-364302,4,17.12.2008,26.11.2008,38000,0,,,,"DAVČNA OSNOVA DOLOČENA PO ORGANU ZNAŠA 50.000,00?.",,23.07.2015,17.12.2008,1,4,2008,61
-183301,2,15.04.2008,17.03.2008,900000,0,,,,,,23.07.2015,15.04.2008,1,4,2008,61
-160357,1,20.02.2008,24.05.2007,6000,0,,,,,,23.07.2015,20.02.2008,1,4,2008,61
-155381,1,13.02.2008,02.04.2007,12141,0,,,,,,23.07.2015,13.02.2008,1,4,2008,61
-122050,1,21.01.2008,20.04.2007,73400,0,,,,,,23.07.2015,21.01.2008,1,4,2008,61
-308725,1,16.10.2008,23.09.2008,85000,0,,,,,,23.07.2015,16.10.2008,1,4,2008,61
-312625,1,21.10.2008,14.10.2008,84500,0,,,,,,23.07.2015,21.10.2008,1,4,2008,61
-130852,1,22.01.2008,12.03.2007,75113,0,,,,,,23.07.2015,22.01.2008,1,4,2008,61
-137945,1,22.01.2008,30.05.2007,142000,0,,,,,,23.07.2015,22.01.2008,1,4,2008,61
-137606,1,22.01.2008,23.04.2007,118511.11,0,,,,,,23.07.2015,22.01.2008,1,4,2008,61
-137614,1,22.01.2008,17.05.2007,96000,0,,,,,,23.07.2015,22.01.2008,1,4,2008,61
-139823,1,22.01.2008,02.07.2007,103500,0,,,,,,23.07.2015,22.01.2008,1,4,2008,61
-139832,1,22.01.2008,05.07.2007,157150,0,,,,,,23.07.2015,22.01.2008,1,4,2008,61
-255835,1,12.09.2008,23.07.2008,105000,0,,,,,,23.07.2015,12.09.2008,1,4,2008,61
-256125,1,12.09.2008,26.05.2008,45150,0,,,,,,23.07.2015,12.09.2008,1,4,2008,61
-138227,1,22.01.2008,18.06.2007,160000,0,,,,,,23.07.2015,22.01.2008,1,4,2008,61
-308261,1,16.10.2008,23.09.2008,86400,0,,,,,,23.07.2015,16.10.2008,1,4,2008,61
-294787,1,02.10.2008,25.09.2008,173000,0,,,,,,23.07.2015,02.10.2008,1,4,2008,61
-295532,1,03.10.2008,24.06.2008,236000,0,,,,,,23.07.2015,03.10.2008,1,4,2008,61
-295517,1,03.10.2008,27.05.2008,25000,1,,,,,,23.07.2015,03.10.2008,1,4,2008,61
-305490,1,16.10.2008,26.08.2008,140000,0,,,,,,23.07.2015,16.10.2008,1,4,2008,61
-294056,1,01.10.2008,11.04.2008,219000,1,,,,,,23.07.2015,01.10.2008,1,4,2008,61
-156867,1,13.02.2008,28.03.2007,237856,0,,,,,,23.07.2015,13.02.2008,1,4,2008,61
-140418,1,22.01.2008,30.07.2007,112670,0,,,,,,23.07.2015,22.01.2008,1,4,2008,61
-276752,1,12.09.2008,08.07.2008,83500,0,,,,,,23.07.2015,12.09.2008,1,4,2008,61
-188749,1,06.05.2008,06.03.2008,145000,0,,,,,,23.07.2015,06.05.2008,1,4,2008,61
-191208,1,06.05.2008,20.03.2008,140000,0,,,,,,23.07.2015,06.05.2008,1,4,2008,61
-192297,1,14.05.2008,29.04.2008,125000,0,,,,,,23.07.2015,14.05.2008,1,4,2008,61
-188304,1,06.05.2008,05.03.2008,135000,0,,,,,,23.07.2015,06.05.2008,1,4,2008,61
-276473,1,05.11.2008,02.07.2008,62000,0,,,,,,23.07.2015,05.11.2008,1,4,2008,61
-138118,1,22.01.2008,15.06.2007,165250,0,,,,,,23.07.2015,22.01.2008,1,4,2008,61
-138429,1,22.01.2008,22.03.2007,65000,0,,,,,,23.07.2015,22.01.2008,1,4,2008,61
-239581,1,21.08.2008,07.05.2008,11750,0,,,,,,23.07.2015,21.08.2008,1,4,2008,61
-146147,1,22.01.2008,19.06.2007,65000,0,,,,,,23.07.2015,22.01.2008,1,4,2008,61
-146156,1,22.01.2008,22.06.2007,567,0,,,,,,23.07.2015,22.01.2008,1,4,2008,61
-157400,1,13.02.2008,10.05.2007,318100,0,,,,,,23.07.2015,13.02.2008,1,4,2008,61
-352937,1,05.12.2008,21.11.2008,35470,0,,,,,,23.07.2015,05.12.2008,1,4,2008,61
-182987,1,10.04.2008,04.03.2008,41360,0,,,,,,23.07.2015,10.04.2008,1,4,2008,61
-255073,1,18.08.2008,22.07.2008,170000,0,,,,"nepremičnina 15.E-št. 15 v 3. nad. Grubarjevo nabrežje 20, Ljubljana ( Stanovanjska raba 60,41 m2) ki je v zemljiški knjigi Okrajnega sodišča vpisana v vložno št. 168/15 k.o. Prule",,23.07.2015,18.08.2008,1,4,2008,61
-247137,1,07.08.2008,21.07.2008,203148.5,0,,,,,,23.07.2015,07.08.2008,1,4,2008,61
-239450,1,21.08.2008,13.06.2008,130000,0,,,,,,23.07.2015,21.08.2008,1,4,2008,61
-194030,1,15.05.2008,20.02.2008,135000,0,,,,,,23.07.2015,15.05.2008,1,4,2008,61
-192366,1,15.05.2008,28.04.2008,142000,0,,,,,,23.07.2015,15.05.2008,1,4,2008,61
-134591,1,22.01.2008,24.04.2007,1059859,0,,,,,,23.07.2015,22.01.2008,1,4,2008,61
-140609,1,22.01.2008,09.08.2007,180331.18,0,,,,,,23.07.2015,22.01.2008,1,4,2008,61
-135876,1,22.01.2008,26.03.2007,91804.91,0,,,,,,23.07.2015,22.01.2008,1,4,2008,61
-135886,1,22.01.2008,13.03.2007,116841,0,,,,,,23.07.2015,22.01.2008,1,4,2008,61
-138511,1,22.01.2008,06.06.2007,149000,0,,,,,,23.07.2015,22.01.2008,1,4,2008,61
-136471,1,22.01.2008,04.04.2007,117000,0,,,,,,23.07.2015,22.01.2008,1,4,2008,61
-139466,1,22.01.2008,02.07.2007,175263,0,,,,,,23.07.2015,22.01.2008,1,4,2008,61
-140411,1,22.01.2008,25.07.2007,77000,0,,,,,,23.07.2015,22.01.2008,1,4,2008,61
-141806,4,22.01.2008,07.09.2007,85000,0,,,,,,23.07.2015,22.01.2008,1,4,2008,61
-117609,1,21.01.2008,02.02.2007,4172.41,0,,,,,,23.07.2015,21.01.2008,1,4,2008,61
-168554,1,17.03.2008,28.02.2008,134000,0,,,,,,23.07.2015,17.03.2008,1,4,2008,61
-192422,1,20.05.2008,12.02.2008,150000,0,,,,,,23.07.2015,20.05.2008,1,4,2008,61
-197254,1,15.05.2008,04.04.2008,150000,0,,,,,,23.07.2015,15.05.2008,1,4,2008,61
-195345,1,15.05.2008,26.03.2008,142000,0,,,,,,23.07.2015,15.05.2008,1,4,2008,61
-273371,1,09.09.2008,08.08.2008,75005,0,,,,"VRSTA ZEMLJIŠČA JE DVORIŠČE V IZMERI 95,00 M2",,23.07.2015,09.09.2008,1,4,2008,61
-356720,1,09.12.2008,19.11.2008,150000,0,,,,,,23.07.2015,09.12.2008,1,4,2008,61
-356757,1,09.12.2008,29.09.2008,58196.7,0,,,,,,23.07.2015,09.12.2008,1,4,2008,61
-346035,1,26.11.2008,13.11.2008,57000,0,,,,,,23.07.2015,26.11.2008,1,4,2008,61
-137385,1,22.01.2008,15.05.2007,119000,0,,,,,,23.07.2015,22.01.2008,1,4,2008,61
-88290,1,08.01.2008,07.11.2007,629520,0,,,,,,23.07.2015,08.01.2008,1,4,2008,61
-328786,1,26.11.2008,21.10.2008,41000,0,,,,,,23.07.2015,26.11.2008,1,4,2008,61
-187826,1,06.05.2008,27.02.2008,105000,0,,,,,,23.07.2015,06.05.2008,1,4,2008,61
-189007,1,06.05.2008,09.03.2008,100000,0,,,,,,23.07.2015,06.05.2008,1,4,2008,61
-193451,1,15.05.2008,05.02.2008,280000,0,,,,,,23.07.2015,15.05.2008,1,4,2008,61
-326911,1,06.11.2008,08.10.2008,160000,0,,,,,,23.07.2015,06.11.2008,1,4,2008,61
-326920,1,06.11.2008,10.08.2008,89000,0,,,,,,23.07.2015,06.11.2008,1,4,2008,61
-143217,1,22.01.2008,21.09.2007,180000,0,,,,,,23.07.2015,22.01.2008,1,4,2008,61
-84943,1,02.01.2008,23.11.2007,140000,0,,,,,,23.07.2015,02.01.2008,1,4,2008,61
-135043,1,22.01.2008,07.05.2007,86000,0,,,,,,23.07.2015,22.01.2008,1,4,2008,61
-135049,1,22.01.2008,09.05.2007,125187,0,,,,,,23.07.2015,22.01.2008,1,4,2008,61
-157484,1,13.02.2008,28.03.2007,112669,0,,,,,,23.07.2015,13.02.2008,1,4,2008,61
-136200,1,22.01.2008,30.05.2007,115225.11,0,,,,,,23.07.2015,22.01.2008,1,4,2008,61
-356690,4,09.12.2008,05.11.2008,92500,0,,,,,,23.07.2015,09.12.2008,1,4,2008,61
-356696,1,09.12.2008,23.10.2008,10,0,,,,,,23.07.2015,09.12.2008,1,4,2008,61
-226435,1,10.07.2008,23.06.2008,8550,0,,,,SHRAMBA,,23.07.2015,10.07.2008,1,4,2008,61
-178618,1,19.03.2008,29.01.2008,6000,0,,,,,,23.07.2015,19.03.2008,1,4,2008,61
-182416,1,01.04.2008,25.02.2008,108000,0,,,,,,23.07.2015,01.04.2008,1,4,2008,61
-166904,1,25.02.2008,24.01.2008,30000,0,,,,,,23.07.2015,25.02.2008,1,4,2008,61
-167066,1,26.02.2008,18.01.2008,173000,0,,,,"Prodaja novogradnje - cena vsebuje 8,5% DDV.",,23.07.2015,26.02.2008,1,4,2008,61
-167076,1,26.02.2008,22.02.2008,156000,0,,,,,,23.07.2015,26.02.2008,1,4,2008,61
-161696,1,20.02.2008,24.12.2007,97500,0,,,,,,23.07.2015,20.02.2008,1,4,2008,61
-153358,1,31.01.2008,24.12.2007,170000,0,,,,,,23.07.2015,31.01.2008,1,4,2008,61
-242861,1,31.07.2008,17.07.2008,175000,0,,,,,,23.07.2015,31.07.2008,1,4,2008,61
-242869,1,31.07.2008,27.06.2008,160000,0,,,,,,23.07.2015,31.07.2008,1,4,2008,61
-183846,1,22.04.2008,16.04.2008,89900,0,,,,,,23.07.2015,22.04.2008,1,4,2008,61
-150789,1,23.01.2008,15.10.2007,104200,0,,,,,,23.07.2015,23.01.2008,1,4,2008,61
-146130,1,22.01.2008,04.06.2007,8801,0,,,,,,23.07.2015,22.01.2008,1,4,2008,61
-146316,1,22.01.2008,04.10.2007,165000,0,,,,,,23.07.2015,22.01.2008,1,4,2008,61
-134498,1,22.01.2008,23.04.2007,324000,0,,,,,,23.07.2015,22.01.2008,1,4,2008,61
-134509,1,22.01.2008,10.04.2007,169000,0,,,,,,23.07.2015,22.01.2008,1,4,2008,61
-183691,1,18.04.2008,09.11.2007,104000,0,,,,PH00045ZH,,23.07.2015,18.04.2008,1,4,2008,61
-191810,1,07.05.2008,08.04.2008,6862.75,0,,,,"Prodajalca prodajata garažo na naslovu Ulica talcev 9, Ljubljana, 4. garaža iz desne strani niza garaž, parc.št. 314/2, ki se nahaja v stavbišču v izmeri 120 m2. Velikost garaže v m2 ni podana.",,23.07.2015,07.05.2008,1,4,2008,61
-364667,1,17.12.2008,21.11.2008,35470,0,,,,,,23.07.2015,17.12.2008,1,4,2008,61
-364677,1,17.12.2008,27.11.2008,207000,0,,,,,,23.07.2015,17.12.2008,1,4,2008,61
-364686,1,17.12.2008,20.11.2008,240000,0,,,,,,23.07.2015,17.12.2008,1,4,2008,61
-364695,1,17.12.2008,28.11.2008,142000,0,,,,,,23.07.2015,17.12.2008,1,4,2008,61
-135947,4,22.01.2008,19.03.2007,99000,0,,,,,,23.07.2015,22.01.2008,1,4,2008,61
-135975,1,22.01.2008,02.04.2007,269153.26,0,,,,,,23.07.2015,22.01.2008,1,4,2008,61
-136801,1,22.01.2008,27.02.2007,170200,0,,,,,,23.07.2015,22.01.2008,1,4,2008,61
-136817,1,22.01.2008,28.02.2007,8347.83,0,,,,,,23.07.2015,22.01.2008,1,4,2008,61
-157171,1,13.02.2008,23.04.2007,1922.19,0,,,,,,23.07.2015,13.02.2008,1,4,2008,61
-143771,1,22.01.2008,24.09.2007,20000,0,,,,,,23.07.2015,22.01.2008,1,4,2008,61
-143780,1,22.01.2008,28.09.2007,12200,0,,,,,,23.07.2015,22.01.2008,1,4,2008,61
-88426,1,09.01.2008,07.01.2008,88000,0,,,,,,23.07.2015,09.01.2008,1,4,2008,61
-158404,1,19.02.2008,05.06.2007,375563,0,,,,,,23.07.2015,19.02.2008,1,4,2008,61
-141530,1,22.01.2008,10.08.2007,50000,0,,,,,,23.07.2015,22.01.2008,1,4,2008,61
-279420,1,12.09.2008,12.08.2008,110000,0,,,,,,23.07.2015,12.09.2008,1,4,2008,61
-280654,1,12.09.2008,27.08.2008,80000,0,,,,,,23.07.2015,12.09.2008,1,4,2008,61
-275124,1,12.09.2008,10.04.2008,6700,0,,,,,,23.07.2015,12.09.2008,1,4,2008,61
-187321,1,06.05.2008,13.02.2008,14694,0,,,,,,23.07.2015,06.05.2008,1,4,2008,61
-187346,1,06.05.2008,12.02.2008,142000,0,,,,,,23.07.2015,06.05.2008,1,4,2008,61
-178344,1,19.03.2008,21.08.2007,6500,0,,,,,,23.07.2015,19.03.2008,1,4,2008,61
