ID_POSLA,SIFRA_KO,IME_KO,OBCINA,STEVILKA_STAVBE,STEVILKA_DELA_STAVBE,PARCELNA_STEVILKA_ZA_GEOLOKACIJO,INTERNA_OZNAKA_DELA_STAVBE,EVIDENTIRANOST_DELA_STAVBE,NASELJE,ULICA,HISNA_STEVILKA,DODATEK_HS,STEVILKA_STANOVANJA_ALI_POSLOVNEGA_PROSTORA,VRSTA_DELA_STAVBE,LETO_IZGRADNJE_DELA_STAVBE,STAVBA_JE_DOKONCANA,GRADBENA_FAZA,NOVOGRADNJA,PRODANA_POVRSINA,PRODANI_DELEZ_DELA_STAVBE,PRODANA_POVRSINA_DELA_STAVBE,PRODANA_UPORABNA_POVRSINA_DELA_STAVBE,NADSTROPJE_DELA_STAVBE,STEVILO_ZUNANJIH_PARKIRNIH_MEST,ATRIJ,POVRSINA_ATRIJA,OPOMBE_O_NEPREMICNINI,DEJANSKA_RABA_DELA_STAVBE,LEGA_DELA_STAVBE_V_STAVBI,STEVILO_SOB,POVRSINA_DELA_STAVBE,UPORABNA_POVRSINA,PROSTORI_DELA_STAVBE,POGODBENA_CENA_DELA_STAVBE,STOPNJA_DDV_DELA_STAVBE,E_CENTROID,N_CENTROID,LETO,RPE_OBCINE_SIFRA
-209216,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1062,398,,,1,,,,,398,1,2005,1,,0,0.04,1/1,0.04,,,,,," Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.stanovanje št. 9B-1N-9V 4. etaži na naslovu Mesarska cesta 20, Ljubljana, v izmeri 84,10 m2, oznaka nepremičnine 64. E, vpisano v vložno št. 680/64 k.o. Poljansko predmestje indetifakacijska številka dela stavbe 1727-1262-64, prostor št. 225 v 2 etaži , Mesarska cesta 20, Ljubljana, v izmeri 9,60 m2, oznaka nepremičnine 225. E vpisano v vložno št. 680/225 k.o. Poljansko predmestje, prostor št. 236 v 2. etaži, Mesarska cesta 20, Ljubljana v izmeri 4,30 m2 oznaka nepremičnine 236. E vpisano v vložnop št. 6802/236, k.o.Poljansko predmestje, parkirni prostor št. 323 v 2 etaži , Mesarska cesta 24, Ljubljana v izmeri 12,40m2, oznaka nepremičnine 416. E, vložna št. 680/416 k.o. Poljansko predmestje, parkirni prostor št. 324 v 2. etaži, Mesarska cesta 24, Ljubljana , v izmeri 15,10m2 oznaka 417.Evložna št. 680/417 k.o. Poljansko predmestje",1242002 - Garaža,,,,,,,,463111.79,100962.48,2008,61
-209216,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1062,399,,,1,,,,,399,1,2005,1,,0,0.04,1/1,0.04,,,,,," Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.stanovanje št. 9B-1N-9V 4. etaži na naslovu Mesarska cesta 20, Ljubljana, v izmeri 84,10 m2, oznaka nepremičnine 64. E, vpisano v vložno št. 680/64 k.o. Poljansko predmestje indetifakacijska številka dela stavbe 1727-1262-64, prostor št. 225 v 2 etaži , Mesarska cesta 20, Ljubljana, v izmeri 9,60 m2, oznaka nepremičnine 225. E vpisano v vložno št. 680/225 k.o. Poljansko predmestje, prostor št. 236 v 2. etaži, Mesarska cesta 20, Ljubljana v izmeri 4,30 m2 oznaka nepremičnine 236. E vpisano v vložnop št. 6802/236, k.o.Poljansko predmestje, parkirni prostor št. 323 v 2 etaži , Mesarska cesta 24, Ljubljana v izmeri 12,40m2, oznaka nepremičnine 416. E, vložna št. 680/416 k.o. Poljansko predmestje, parkirni prostor št. 324 v 2. etaži, Mesarska cesta 24, Ljubljana , v izmeri 15,10m2 oznaka 417.Evložna št. 680/417 k.o. Poljansko predmestje",1242002 - Garaža,,,,,,,,463111.79,100962.48,2008,61
-209216,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1062,400,,,1,,,,,389,1,2005,1,,0,0.05,1/1,0.05,,,,,," Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.stanovanje št. 9B-1N-9V 4. etaži na naslovu Mesarska cesta 20, Ljubljana, v izmeri 84,10 m2, oznaka nepremičnine 64. E, vpisano v vložno št. 680/64 k.o. Poljansko predmestje indetifakacijska številka dela stavbe 1727-1262-64, prostor št. 225 v 2 etaži , Mesarska cesta 20, Ljubljana, v izmeri 9,60 m2, oznaka nepremičnine 225. E vpisano v vložno št. 680/225 k.o. Poljansko predmestje, prostor št. 236 v 2. etaži, Mesarska cesta 20, Ljubljana v izmeri 4,30 m2 oznaka nepremičnine 236. E vpisano v vložnop št. 6802/236, k.o.Poljansko predmestje, parkirni prostor št. 323 v 2 etaži , Mesarska cesta 24, Ljubljana v izmeri 12,40m2, oznaka nepremičnine 416. E, vložna št. 680/416 k.o. Poljansko predmestje, parkirni prostor št. 324 v 2. etaži, Mesarska cesta 24, Ljubljana , v izmeri 15,10m2 oznaka 417.Evložna št. 680/417 k.o. Poljansko predmestje",1242002 - Garaža,,,,,,,,463111.79,100962.48,2008,61
-209216,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1062,401,,,1,,,,,401,1,2005,1,,0,0.04,1/1,0.04,,,,,," Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.stanovanje št. 9B-1N-9V 4. etaži na naslovu Mesarska cesta 20, Ljubljana, v izmeri 84,10 m2, oznaka nepremičnine 64. E, vpisano v vložno št. 680/64 k.o. Poljansko predmestje indetifakacijska številka dela stavbe 1727-1262-64, prostor št. 225 v 2 etaži , Mesarska cesta 20, Ljubljana, v izmeri 9,60 m2, oznaka nepremičnine 225. E vpisano v vložno št. 680/225 k.o. Poljansko predmestje, prostor št. 236 v 2. etaži, Mesarska cesta 20, Ljubljana v izmeri 4,30 m2 oznaka nepremičnine 236. E vpisano v vložnop št. 6802/236, k.o.Poljansko predmestje, parkirni prostor št. 323 v 2 etaži , Mesarska cesta 24, Ljubljana v izmeri 12,40m2, oznaka nepremičnine 416. E, vložna št. 680/416 k.o. Poljansko predmestje, parkirni prostor št. 324 v 2. etaži, Mesarska cesta 24, Ljubljana , v izmeri 15,10m2 oznaka 417.Evložna št. 680/417 k.o. Poljansko predmestje",1242002 - Garaža,,,,,,,,463111.79,100962.48,2008,61
-209216,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1062,277,,,1,,,,,277,1,2005,1,,0,0.03,1/1,0.03,,,,,," Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.stanovanje št. 9B-1N-9V 4. etaži na naslovu Mesarska cesta 20, Ljubljana, v izmeri 84,10 m2, oznaka nepremičnine 64. E, vpisano v vložno št. 680/64 k.o. Poljansko predmestje indetifakacijska številka dela stavbe 1727-1262-64, prostor št. 225 v 2 etaži , Mesarska cesta 20, Ljubljana, v izmeri 9,60 m2, oznaka nepremičnine 225. E vpisano v vložno št. 680/225 k.o. Poljansko predmestje, prostor št. 236 v 2. etaži, Mesarska cesta 20, Ljubljana v izmeri 4,30 m2 oznaka nepremičnine 236. E vpisano v vložnop št. 6802/236, k.o.Poljansko predmestje, parkirni prostor št. 323 v 2 etaži , Mesarska cesta 24, Ljubljana v izmeri 12,40m2, oznaka nepremičnine 416. E, vložna št. 680/416 k.o. Poljansko predmestje, parkirni prostor št. 324 v 2. etaži, Mesarska cesta 24, Ljubljana , v izmeri 15,10m2 oznaka 417.Evložna št. 680/417 k.o. Poljansko predmestje",1274003 - Klet,,,,,,,,463111.79,100962.48,2008,61
-209216,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1062,278,,,1,,,,,278,1,2005,1,,0,0.01,1/1,0.01,,,,,," Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.stanovanje št. 9B-1N-9V 4. etaži na naslovu Mesarska cesta 20, Ljubljana, v izmeri 84,10 m2, oznaka nepremičnine 64. E, vpisano v vložno št. 680/64 k.o. Poljansko predmestje indetifakacijska številka dela stavbe 1727-1262-64, prostor št. 225 v 2 etaži , Mesarska cesta 20, Ljubljana, v izmeri 9,60 m2, oznaka nepremičnine 225. E vpisano v vložno št. 680/225 k.o. Poljansko predmestje, prostor št. 236 v 2. etaži, Mesarska cesta 20, Ljubljana v izmeri 4,30 m2 oznaka nepremičnine 236. E vpisano v vložnop št. 6802/236, k.o.Poljansko predmestje, parkirni prostor št. 323 v 2 etaži , Mesarska cesta 24, Ljubljana v izmeri 12,40m2, oznaka nepremičnine 416. E, vložna št. 680/416 k.o. Poljansko predmestje, parkirni prostor št. 324 v 2. etaži, Mesarska cesta 24, Ljubljana , v izmeri 15,10m2 oznaka 417.Evložna št. 680/417 k.o. Poljansko predmestje",1274003 - Klet,,,,,,,,463111.79,100962.48,2008,61
-209216,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1062,300,,,1,,,,,300,1,2005,1,,0,0.01,1/1,0.01,,,,,," Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.stanovanje št. 9B-1N-9V 4. etaži na naslovu Mesarska cesta 20, Ljubljana, v izmeri 84,10 m2, oznaka nepremičnine 64. E, vpisano v vložno št. 680/64 k.o. Poljansko predmestje indetifakacijska številka dela stavbe 1727-1262-64, prostor št. 225 v 2 etaži , Mesarska cesta 20, Ljubljana, v izmeri 9,60 m2, oznaka nepremičnine 225. E vpisano v vložno št. 680/225 k.o. Poljansko predmestje, prostor št. 236 v 2. etaži, Mesarska cesta 20, Ljubljana v izmeri 4,30 m2 oznaka nepremičnine 236. E vpisano v vložnop št. 6802/236, k.o.Poljansko predmestje, parkirni prostor št. 323 v 2 etaži , Mesarska cesta 24, Ljubljana v izmeri 12,40m2, oznaka nepremičnine 416. E, vložna št. 680/416 k.o. Poljansko predmestje, parkirni prostor št. 324 v 2. etaži, Mesarska cesta 24, Ljubljana , v izmeri 15,10m2 oznaka 417.Evložna št. 680/417 k.o. Poljansko predmestje",1274003 - Klet,,,,,,,,463111.79,100962.48,2008,61
-209216,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1062,302,,,1,,,,,302,1,2005,1,,0,0.01,1/1,0.01,,,,,," Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.stanovanje št. 9B-1N-9V 4. etaži na naslovu Mesarska cesta 20, Ljubljana, v izmeri 84,10 m2, oznaka nepremičnine 64. E, vpisano v vložno št. 680/64 k.o. Poljansko predmestje indetifakacijska številka dela stavbe 1727-1262-64, prostor št. 225 v 2 etaži , Mesarska cesta 20, Ljubljana, v izmeri 9,60 m2, oznaka nepremičnine 225. E vpisano v vložno št. 680/225 k.o. Poljansko predmestje, prostor št. 236 v 2. etaži, Mesarska cesta 20, Ljubljana v izmeri 4,30 m2 oznaka nepremičnine 236. E vpisano v vložnop št. 6802/236, k.o.Poljansko predmestje, parkirni prostor št. 323 v 2 etaži , Mesarska cesta 24, Ljubljana v izmeri 12,40m2, oznaka nepremičnine 416. E, vložna št. 680/416 k.o. Poljansko predmestje, parkirni prostor št. 324 v 2. etaži, Mesarska cesta 24, Ljubljana , v izmeri 15,10m2 oznaka 417.Evložna št. 680/417 k.o. Poljansko predmestje",1274003 - Klet,,,,,,,,463111.79,100962.48,2008,61
-209216,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1062,304,,,1,,,,,304,1,2005,1,,0,0.01,1/1,0.01,,,,,," Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.stanovanje št. 9B-1N-9V 4. etaži na naslovu Mesarska cesta 20, Ljubljana, v izmeri 84,10 m2, oznaka nepremičnine 64. E, vpisano v vložno št. 680/64 k.o. Poljansko predmestje indetifakacijska številka dela stavbe 1727-1262-64, prostor št. 225 v 2 etaži , Mesarska cesta 20, Ljubljana, v izmeri 9,60 m2, oznaka nepremičnine 225. E vpisano v vložno št. 680/225 k.o. Poljansko predmestje, prostor št. 236 v 2. etaži, Mesarska cesta 20, Ljubljana v izmeri 4,30 m2 oznaka nepremičnine 236. E vpisano v vložnop št. 6802/236, k.o.Poljansko predmestje, parkirni prostor št. 323 v 2 etaži , Mesarska cesta 24, Ljubljana v izmeri 12,40m2, oznaka nepremičnine 416. E, vložna št. 680/416 k.o. Poljansko predmestje, parkirni prostor št. 324 v 2. etaži, Mesarska cesta 24, Ljubljana , v izmeri 15,10m2 oznaka 417.Evložna št. 680/417 k.o. Poljansko predmestje",1274003 - Klet,,,,,,,,463111.79,100962.48,2008,61
-209216,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1062,305,,,1,,,,,305,1,2005,1,,0,0.01,1/1,0.01,,,,,," Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.stanovanje št. 9B-1N-9V 4. etaži na naslovu Mesarska cesta 20, Ljubljana, v izmeri 84,10 m2, oznaka nepremičnine 64. E, vpisano v vložno št. 680/64 k.o. Poljansko predmestje indetifakacijska številka dela stavbe 1727-1262-64, prostor št. 225 v 2 etaži , Mesarska cesta 20, Ljubljana, v izmeri 9,60 m2, oznaka nepremičnine 225. E vpisano v vložno št. 680/225 k.o. Poljansko predmestje, prostor št. 236 v 2. etaži, Mesarska cesta 20, Ljubljana v izmeri 4,30 m2 oznaka nepremičnine 236. E vpisano v vložnop št. 6802/236, k.o.Poljansko predmestje, parkirni prostor št. 323 v 2 etaži , Mesarska cesta 24, Ljubljana v izmeri 12,40m2, oznaka nepremičnine 416. E, vložna št. 680/416 k.o. Poljansko predmestje, parkirni prostor št. 324 v 2. etaži, Mesarska cesta 24, Ljubljana , v izmeri 15,10m2 oznaka 417.Evložna št. 680/417 k.o. Poljansko predmestje",1274003 - Klet,,,,,,,,463111.79,100962.48,2008,61
-209216,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1062,245,,,1,,,,,245,1,2005,1,,0,0.01,1/1,0.01,,,,,," Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.stanovanje št. 9B-1N-9V 4. etaži na naslovu Mesarska cesta 20, Ljubljana, v izmeri 84,10 m2, oznaka nepremičnine 64. E, vpisano v vložno št. 680/64 k.o. Poljansko predmestje indetifakacijska številka dela stavbe 1727-1262-64, prostor št. 225 v 2 etaži , Mesarska cesta 20, Ljubljana, v izmeri 9,60 m2, oznaka nepremičnine 225. E vpisano v vložno št. 680/225 k.o. Poljansko predmestje, prostor št. 236 v 2. etaži, Mesarska cesta 20, Ljubljana v izmeri 4,30 m2 oznaka nepremičnine 236. E vpisano v vložnop št. 6802/236, k.o.Poljansko predmestje, parkirni prostor št. 323 v 2 etaži , Mesarska cesta 24, Ljubljana v izmeri 12,40m2, oznaka nepremičnine 416. E, vložna št. 680/416 k.o. Poljansko predmestje, parkirni prostor št. 324 v 2. etaži, Mesarska cesta 24, Ljubljana , v izmeri 15,10m2 oznaka 417.Evložna št. 680/417 k.o. Poljansko predmestje",1274003 - Klet,,,,,,,,463111.79,100962.48,2008,61
-209216,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1062,402,,,1,,,,,402,1,2005,1,,0,0.04,1/1,0.04,,,,,," Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.stanovanje št. 9B-1N-9V 4. etaži na naslovu Mesarska cesta 20, Ljubljana, v izmeri 84,10 m2, oznaka nepremičnine 64. E, vpisano v vložno št. 680/64 k.o. Poljansko predmestje indetifakacijska številka dela stavbe 1727-1262-64, prostor št. 225 v 2 etaži , Mesarska cesta 20, Ljubljana, v izmeri 9,60 m2, oznaka nepremičnine 225. E vpisano v vložno št. 680/225 k.o. Poljansko predmestje, prostor št. 236 v 2. etaži, Mesarska cesta 20, Ljubljana v izmeri 4,30 m2 oznaka nepremičnine 236. E vpisano v vložnop št. 6802/236, k.o.Poljansko predmestje, parkirni prostor št. 323 v 2 etaži , Mesarska cesta 24, Ljubljana v izmeri 12,40m2, oznaka nepremičnine 416. E, vložna št. 680/416 k.o. Poljansko predmestje, parkirni prostor št. 324 v 2. etaži, Mesarska cesta 24, Ljubljana , v izmeri 15,10m2 oznaka 417.Evložna št. 680/417 k.o. Poljansko predmestje",1242002 - Garaža,,,,,,,,463111.79,100962.48,2008,61
-209216,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1062,403,,,1,,,,,403,1,2005,1,,0,0.04,1/1,0.04,,,,,," Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.stanovanje št. 9B-1N-9V 4. etaži na naslovu Mesarska cesta 20, Ljubljana, v izmeri 84,10 m2, oznaka nepremičnine 64. E, vpisano v vložno št. 680/64 k.o. Poljansko predmestje indetifakacijska številka dela stavbe 1727-1262-64, prostor št. 225 v 2 etaži , Mesarska cesta 20, Ljubljana, v izmeri 9,60 m2, oznaka nepremičnine 225. E vpisano v vložno št. 680/225 k.o. Poljansko predmestje, prostor št. 236 v 2. etaži, Mesarska cesta 20, Ljubljana v izmeri 4,30 m2 oznaka nepremičnine 236. E vpisano v vložnop št. 6802/236, k.o.Poljansko predmestje, parkirni prostor št. 323 v 2 etaži , Mesarska cesta 24, Ljubljana v izmeri 12,40m2, oznaka nepremičnine 416. E, vložna št. 680/416 k.o. Poljansko predmestje, parkirni prostor št. 324 v 2. etaži, Mesarska cesta 24, Ljubljana , v izmeri 15,10m2 oznaka 417.Evložna št. 680/417 k.o. Poljansko predmestje",1242002 - Garaža,,,,,,,,463111.79,100962.48,2008,61
-209216,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1062,404,,,1,,,,,404,1,2005,1,,0,0.05,1/1,0.05,,,,,," Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.stanovanje št. 9B-1N-9V 4. etaži na naslovu Mesarska cesta 20, Ljubljana, v izmeri 84,10 m2, oznaka nepremičnine 64. E, vpisano v vložno št. 680/64 k.o. Poljansko predmestje indetifakacijska številka dela stavbe 1727-1262-64, prostor št. 225 v 2 etaži , Mesarska cesta 20, Ljubljana, v izmeri 9,60 m2, oznaka nepremičnine 225. E vpisano v vložno št. 680/225 k.o. Poljansko predmestje, prostor št. 236 v 2. etaži, Mesarska cesta 20, Ljubljana v izmeri 4,30 m2 oznaka nepremičnine 236. E vpisano v vložnop št. 6802/236, k.o.Poljansko predmestje, parkirni prostor št. 323 v 2 etaži , Mesarska cesta 24, Ljubljana v izmeri 12,40m2, oznaka nepremičnine 416. E, vložna št. 680/416 k.o. Poljansko predmestje, parkirni prostor št. 324 v 2. etaži, Mesarska cesta 24, Ljubljana , v izmeri 15,10m2 oznaka 417.Evložna št. 680/417 k.o. Poljansko predmestje",1242002 - Garaža,,,,,,,,463111.79,100962.48,2008,61
-209216,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1062,405,,,1,,,,,405,1,2005,1,,0,0.05,1/1,0.05,,,,,," Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.stanovanje št. 9B-1N-9V 4. etaži na naslovu Mesarska cesta 20, Ljubljana, v izmeri 84,10 m2, oznaka nepremičnine 64. E, vpisano v vložno št. 680/64 k.o. Poljansko predmestje indetifakacijska številka dela stavbe 1727-1262-64, prostor št. 225 v 2 etaži , Mesarska cesta 20, Ljubljana, v izmeri 9,60 m2, oznaka nepremičnine 225. E vpisano v vložno št. 680/225 k.o. Poljansko predmestje, prostor št. 236 v 2. etaži, Mesarska cesta 20, Ljubljana v izmeri 4,30 m2 oznaka nepremičnine 236. E vpisano v vložnop št. 6802/236, k.o.Poljansko predmestje, parkirni prostor št. 323 v 2 etaži , Mesarska cesta 24, Ljubljana v izmeri 12,40m2, oznaka nepremičnine 416. E, vložna št. 680/416 k.o. Poljansko predmestje, parkirni prostor št. 324 v 2. etaži, Mesarska cesta 24, Ljubljana , v izmeri 15,10m2 oznaka 417.Evložna št. 680/417 k.o. Poljansko predmestje",1242002 - Garaža,,,,,,,,463111.79,100962.48,2008,61
-209216,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1062,306,,,1,,,,,306,1,2005,1,,0,0.01,1/1,0.01,,,,,," Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.stanovanje št. 9B-1N-9V 4. etaži na naslovu Mesarska cesta 20, Ljubljana, v izmeri 84,10 m2, oznaka nepremičnine 64. E, vpisano v vložno št. 680/64 k.o. Poljansko predmestje indetifakacijska številka dela stavbe 1727-1262-64, prostor št. 225 v 2 etaži , Mesarska cesta 20, Ljubljana, v izmeri 9,60 m2, oznaka nepremičnine 225. E vpisano v vložno št. 680/225 k.o. Poljansko predmestje, prostor št. 236 v 2. etaži, Mesarska cesta 20, Ljubljana v izmeri 4,30 m2 oznaka nepremičnine 236. E vpisano v vložnop št. 6802/236, k.o.Poljansko predmestje, parkirni prostor št. 323 v 2 etaži , Mesarska cesta 24, Ljubljana v izmeri 12,40m2, oznaka nepremičnine 416. E, vložna št. 680/416 k.o. Poljansko predmestje, parkirni prostor št. 324 v 2. etaži, Mesarska cesta 24, Ljubljana , v izmeri 15,10m2 oznaka 417.Evložna št. 680/417 k.o. Poljansko predmestje",1274003 - Klet,,,,,,,,463111.79,100962.48,2008,61
-209216,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1062,307,,,1,,,,,307,1,2005,1,,0,0.01,1/1,0.01,,,,,," Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.stanovanje št. 9B-1N-9V 4. etaži na naslovu Mesarska cesta 20, Ljubljana, v izmeri 84,10 m2, oznaka nepremičnine 64. E, vpisano v vložno št. 680/64 k.o. Poljansko predmestje indetifakacijska številka dela stavbe 1727-1262-64, prostor št. 225 v 2 etaži , Mesarska cesta 20, Ljubljana, v izmeri 9,60 m2, oznaka nepremičnine 225. E vpisano v vložno št. 680/225 k.o. Poljansko predmestje, prostor št. 236 v 2. etaži, Mesarska cesta 20, Ljubljana v izmeri 4,30 m2 oznaka nepremičnine 236. E vpisano v vložnop št. 6802/236, k.o.Poljansko predmestje, parkirni prostor št. 323 v 2 etaži , Mesarska cesta 24, Ljubljana v izmeri 12,40m2, oznaka nepremičnine 416. E, vložna št. 680/416 k.o. Poljansko predmestje, parkirni prostor št. 324 v 2. etaži, Mesarska cesta 24, Ljubljana , v izmeri 15,10m2 oznaka 417.Evložna št. 680/417 k.o. Poljansko predmestje",1274003 - Klet,,,,,,,,463111.79,100962.48,2008,61
-209216,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1062,308,,,1,,,,,308,1,2005,1,,0,0.02,1/1,0.02,,,,,," Prodani solastniški deleži in prodane površine delov stavb so pridobljeni s preračunom podatkov o prodani stavbi. Izvorni podatek o prodanem deležu stavbe je enak solastniškim deležem pri delih stavbe.  Izvorni podatek o prodani površini stavbe pridobite s seštevkom prodanih površin vseh delov stavbe v poslu.stanovanje št. 9B-1N-9V 4. etaži na naslovu Mesarska cesta 20, Ljubljana, v izmeri 84,10 m2, oznaka nepremičnine 64. E, vpisano v vložno št. 680/64 k.o. Poljansko predmestje indetifakacijska številka dela stavbe 1727-1262-64, prostor št. 225 v 2 etaži , Mesarska cesta 20, Ljubljana, v izmeri 9,60 m2, oznaka nepremičnine 225. E vpisano v vložno št. 680/225 k.o. Poljansko predmestje, prostor št. 236 v 2. etaži, Mesarska cesta 20, Ljubljana v izmeri 4,30 m2 oznaka nepremičnine 236. E vpisano v vložnop št. 6802/236, k.o.Poljansko predmestje, parkirni prostor št. 323 v 2 etaži , Mesarska cesta 24, Ljubljana v izmeri 12,40m2, oznaka nepremičnine 416. E, vložna št. 680/416 k.o. Poljansko predmestje, parkirni prostor št. 324 v 2. etaži, Mesarska cesta 24, Ljubljana , v izmeri 15,10m2 oznaka 417.Evložna št. 680/417 k.o. Poljansko predmestje",1274003 - Klet,,,,,,,,463111.79,100962.48,2008,61
