ID_POSLA,SIFRA_KO,IME_KO,OBCINA,PARCELNA_STEVILKA,VRSTA_ZEMLJISCA,VRSTA_TRAJNEGA_NASADA,STAROST_TRAJNEGA_NASADA,PRODANI_DELEZ_PARCELE,OPOMBE_O_NEPREMICNINI,POVRSINA_PARCELE,POGODBENA_CENA_PARCELE,STOPNJA_DDV_PARCELE,E_CENTROID,N_CENTROID,LETO,RPE_OBCINE_SIFRA
-141039,1736,BRINJE I,LJUBLJANA,326,3,,,1/2,,277,,,462332.7,104617.75,2008,61
-141035,1772,SLAPE,LJUBLJANA,1361/1,5,,,87/200,,513,,,,,2008,61
-141031,1772,SLAPE,LJUBLJANA,1361/2,5,,,1/2,,46,,,,,2008,61
-140995,1735,STOŽICE,LJUBLJANA,316/1,10,,,1/6,,70,,,462181.14,105469.27,2008,61
-140990,1732,ŠTEPANJA VAS,LJUBLJANA,711,5,,,1/1,,100,,,,,2008,61
-140990,1732,ŠTEPANJA VAS,LJUBLJANA,703,5,,,1/1,,49,,,,,2008,61
-140990,1732,ŠTEPANJA VAS,LJUBLJANA,704,5,,,1/1,,30,,,,,2008,61
-140943,1770,KAŠELJ,LJUBLJANA,376/10,5,,,1/1,,146,,,,,2008,61
-140905,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2202/6,5,,,1/1,,115,,,,,2008,61
-140899,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,347/1,3,,,2/3,,308,,,458752.43,106483.41,2008,61
-140899,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,347/3,3,,,2/3,,61,,,458751.35,106489.82,2008,61
-140899,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,347/4,3,,,2/3,,279,,,458776.73,106496.58,2008,61
-140898,1738,DRAVLJE,LJUBLJANA,393/3,3,,,1/1,,202,,,459630.95,105016.87,2008,61
-140619,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2202/6,5,,,1/1,,402,,,,,2008,61
-140609,1739,ZGORNJA ŠIŠKA,LJUBLJANA,557/46,10,,,1/1,,62,,,460123.19,103583.42,2008,61
-140606,1755,GLINCE,LJUBLJANA,695,10,,,1/1,,234,,,457316.23,103999.68,2008,61
-140606,1755,GLINCE,LJUBLJANA,694/2,5,,,1/1,,154,,,,,2008,61
-140439,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1104/23,10,,,1/1,,143,,,459257.15,103427.35,2008,61
-140396,1751,TACEN,LJUBLJANA,488/4,5,,,1/1,,597,,,,,2008,61
-140390,1755,GLINCE,LJUBLJANA,33/2,8,,,1/1,,87,,,456833.05,105160.57,2008,61
-140390,1755,GLINCE,LJUBLJANA,47/1,5,,,1/1,,353,,,,,2008,61
-140389,1738,DRAVLJE,LJUBLJANA,185/18,5,,,1/6,,264,,,,,2008,61
-140387,1738,DRAVLJE,LJUBLJANA,294/2,5,,,1/1,,315,,,,,2008,61
-140112,1696,RUDNIK,LJUBLJANA,4/44,5,,,1/1,,252,,,,,2008,61
-140111,2679,GRADIŠČE II,LJUBLJANA,84/7,5,,,1/1,,262,,,,,2008,61
-140111,2679,GRADIŠČE II,LJUBLJANA,84/4,5,,,1/1,,329,,,,,2008,61
-140108,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,361/79,5,,,1/1,,74,,,,,2008,61
-140108,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,361/83,5,,,1/1,,658,,,,,2008,61
-140086,1739,ZGORNJA ŠIŠKA,LJUBLJANA,681/5,10,,,1/1,,38,,,460500.52,103584,2008,61
-140086,1739,ZGORNJA ŠIŠKA,LJUBLJANA,658/1,5,,,1/1,,368,,,,,2008,61
-140082,1770,KAŠELJ,LJUBLJANA,1081/2,5,,,1/1,,496,,,,,2008,61
-140071,1738,DRAVLJE,LJUBLJANA,313,5,,,1/1,,292,,,,,2008,61
-140060,1733,BIZOVIK,LJUBLJANA,1140/16,5,,,1/1,,0,,,,,2008,61
-140060,1733,BIZOVIK,LJUBLJANA,1140/17,5,,,1/1,,0,,,,,2008,61
-140060,1733,BIZOVIK,LJUBLJANA,1140/3,5,,,1/1,,0,,,,,2008,61
-139862,1739,ZGORNJA ŠIŠKA,LJUBLJANA,610/1,5,,,1/1,,338,,,,,2008,61
-139862,1739,ZGORNJA ŠIŠKA,LJUBLJANA,610/2,5,,,1/1,,2,,,,,2008,61
-139856,1723,VIČ,LJUBLJANA,760/7,5,,,1/3,,352,,,,,2008,61
-139853,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,208/3,5,,,1/2,,400,,,,,2008,61
-139853,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,208/4,5,,,1/2,,171,,,,,2008,61
-139829,1723,VIČ,LJUBLJANA,1394/3,5,,,1/1,,1851,,,,,2008,61
-139815,1723,VIČ,LJUBLJANA,927,5,,,1/1,,348,,,,,2008,61
-139812,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2204/38,5,,,1/1,,827,,,,,2008,61
-139810,1753,VIŽMARJE,LJUBLJANA,1675/1,5,,,1/1,,496,,,,,2008,61
-139805,1738,DRAVLJE,LJUBLJANA,1412/6,7,,,1/1,,51,,,458491.38,103927.37,2008,61
-139805,1738,DRAVLJE,LJUBLJANA,1675/3,10,,,1/1,,232,,,458469.71,103926.21,2008,61
-139805,1738,DRAVLJE,LJUBLJANA,1415/22,5,,,1/1,,531,,,,,2008,61
-139803,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,250/618,5,,,1/1,,197,,,,,2008,61
-139800,1723,VIČ,LJUBLJANA,1168/1,5,,,1/1,,293,,,,,2008,61
-139784,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,897/22,5,,,1/1,,106,,,,,2008,61
-139742,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,86/4,3,,,1/2,,2122,,,461685.9,100167.68,2008,61
-139708,1772,SLAPE,LJUBLJANA,501/4,10,,,1/1,,5,,,467038.2,101975.77,2008,61
-139708,1772,SLAPE,LJUBLJANA,501/8,10,,,1/1,,1,,,467043.03,101975.38,2008,61
-139708,1772,SLAPE,LJUBLJANA,502/4,10,,,1/1,,1,,,466978.64,101990.49,2008,61
-139708,1772,SLAPE,LJUBLJANA,501/5,10,,,1/1,,29,,,467038.47,101978.9,2008,61
-139708,1772,SLAPE,LJUBLJANA,501/3,10,,,1/1,,18,,,467059.86,101989.13,2008,61
-139708,1772,SLAPE,LJUBLJANA,501/9,10,,,1/1,,1,,,467043.43,101977.89,2008,61
-139705,1739,ZGORNJA ŠIŠKA,LJUBLJANA,557/22,5,,,1/1,,296,,,,,2008,61
-139643,1738,DRAVLJE,LJUBLJANA,1734/18,5,,,1/1,,681,,,,,2008,61
-139413,1723,VIČ,LJUBLJANA,1930/32,5,,,1/1,,38,,,,,2008,61
-139262,1770,KAŠELJ,LJUBLJANA,88/16,5,,,1/1,,200,,,,,2008,61
-139232,1771,ZADOBROVA,LJUBLJANA,970/1,7,,,1/1,,502,,,468406.82,104032.02,2008,61
-139035,1761,DOL PRI LJUBLJANI,LJUBLJANA,358/8,3,,,1/1,,503,,,472544.75,106069.86,2008,61
-139035,1761,DOL PRI LJUBLJANI,LJUBLJANA,358/9,10,,,1/1,,167,,,472519.62,106038.37,2008,61
-139035,1761,DOL PRI LJUBLJANI,LJUBLJANA,358/8,5,,,1/1,,503,,,,,2008,61
-139035,1761,DOL PRI LJUBLJANI,LJUBLJANA,358/9,5,,,1/1,,167,,,,,2008,61
-139025,1756,ČRNUČE,LJUBLJANA,1102,5,,,1/1,,1022,,,,,2008,61
-139025,1756,ČRNUČE,LJUBLJANA,1094/34,5,,,1/1,,3476,,,,,2008,61
-139025,1756,ČRNUČE,LJUBLJANA,1094/36,5,,,1/1,,52,,,,,2008,61
-139025,1756,ČRNUČE,LJUBLJANA,1094/37,5,,,1/1,,139,,,,,2008,61
-139025,1756,ČRNUČE,LJUBLJANA,1094/34,5,,,1/1,,433,,,,,2008,61
-139013,1731,UDMAT,LJUBLJANA,244,10,,,1/1,,342,,,463631.59,102054.19,2008,61
-139013,1731,UDMAT,LJUBLJANA,243,5,,,1/1,,449,,,,,2008,61
-139011,1772,SLAPE,LJUBLJANA,132/1,3,,,1/1,,215,,,468009.31,102374.32,2008,61
-139011,1772,SLAPE,LJUBLJANA,132/2,3,,,1/1,,16,,,468014.41,102373.95,2008,61
-139011,1772,SLAPE,LJUBLJANA,131/3,3,,,1/1,,18,,,468023,102387.49,2008,61
-139011,1772,SLAPE,LJUBLJANA,131/1,5,,,1/1,,314,,,,,2008,61
-139003,1732,ŠTEPANJA VAS,LJUBLJANA,371/2,3,,,1/2,,23,,,464544.71,101162.87,2008,61
-138961,2706,ZELENA JAMA,LJUBLJANA,1499,5,,,1/1,,242,,,,,2008,61
-138948,1736,BRINJE I,LJUBLJANA,340/1,7,,,1/1,,503,,,462397.1,104506.7,2008,61
-138948,1736,BRINJE I,LJUBLJANA,340/2,7,,,1/1,,2,,,462424.9,104513.74,2008,61
-138948,1736,BRINJE I,LJUBLJANA,340/1,5,,,1/1,,126,,,,,2008,61
-138863,1730,MOSTE,LJUBLJANA,319/3,5,,,1/1,,37,,,,,2008,61
-138759,1735,STOŽICE,LJUBLJANA,344/1,5,,,1/1,,378,,,,,2008,61
-138759,1735,STOŽICE,LJUBLJANA,344/2,5,,,1/1,,116,,,,,2008,61
-138759,1735,STOŽICE,LJUBLJANA,344/2,5,,,1/1,,132,,,,,2008,61
-138750,1772,SLAPE,LJUBLJANA,1176/16,5,,,1/1,,572,,,,,2008,61
-138737,2636,BEŽIGRAD,LJUBLJANA,1940/3,3,,,NP,,373,,,461941.24,102802.94,2008,61
-138737,2636,BEŽIGRAD,LJUBLJANA,1940/1,3,,,15/100,,1040,,,461946.66,102847.25,2008,61
-138736,1735,STOŽICE,LJUBLJANA,336/1,10,,,1/1,,909,,,,,2008,61
-138736,1735,STOŽICE,LJUBLJANA,336/2,10,,,1/1,,6,,,462374.37,105328.84,2008,61
-138736,1735,STOŽICE,LJUBLJANA,337/1,10,,,1/1,,180,,,,,2008,61
-138736,1735,STOŽICE,LJUBLJANA,337/3,10,,,1/1,,292,,,462363.55,105344.99,2008,61
-138736,1735,STOŽICE,LJUBLJANA,335/2,10,,,1/1,,41,,,462374.11,105319.41,2008,61
-138736,1735,STOŽICE,LJUBLJANA,337/2,10,,,1/1,,15,,,462370.2,105329.39,2008,61
-138730,1759,PODGORICA,LJUBLJANA,31/2,5,,,1/8,,92,,,,,2008,61
-138711,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1065/99,5,,,1/1,,78,,,,,2008,61
-138711,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1065/100,5,,,1/1,,24,,,,,2008,61
-138711,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1065/98,5,,,1/1,,63,,,,,2008,61
-138680,1738,DRAVLJE,LJUBLJANA,268,5,,,1/1,,245,,,,,2008,61
-138650,1741,VODICE,LJUBLJANA,898,5,,,1/1,,1617,,,,,2008,61
-138638,1778,VOLAVLJE,LJUBLJANA,1468/3,3,,,1/1,,103,,,478469.46,98017.74,2008,61
-138597,1772,SLAPE,LJUBLJANA,657,5,,,1/1,,687,,,,,2008,61
-138537,2636,BEŽIGRAD,LJUBLJANA,2074/14,5,,,1/1,,15,,,,,2008,61
-138508,2636,BEŽIGRAD,LJUBLJANA,338/2,5,,,1/1,,70,,,,,2008,61
-138508,2636,BEŽIGRAD,LJUBLJANA,338/2,5,,,1/1,,267,,,,,2008,61
-138448,1731,UDMAT,LJUBLJANA,512/21,5,,,1/1,,17,,,,,2008,61
-138435,1772,SLAPE,LJUBLJANA,823,5,,,1/1,,384,,,,,2008,61
-138424,1731,UDMAT,LJUBLJANA,76,5,,,6/32,,316,,,,,2008,61
-138302,1732,ŠTEPANJA VAS,LJUBLJANA,448/4,5,,,1/1,,360,,,,,2008,61
-138293,1730,MOSTE,LJUBLJANA,1323,5,,,1/1,,11,,,,,2008,61
-138293,1730,MOSTE,LJUBLJANA,1324,5,,,1/1,,11,,,,,2008,61
-138293,1730,MOSTE,LJUBLJANA,1325,5,,,1/1,,11,,,,,2008,61
-138293,1730,MOSTE,LJUBLJANA,1326,5,,,1/1,,11,,,,,2008,61
-138257,1735,STOŽICE,LJUBLJANA,833,5,,,1/1,,383,,,,,2008,61
-138227,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,899/34,5,,,1/1,,308,,,,,2008,61
-138226,1772,SLAPE,LJUBLJANA,547/2,3,,,1/1,,187,,,467080.67,101985.06,2008,61
-138226,1772,SLAPE,LJUBLJANA,547/4,3,,,1/1,,32,,,467079.5,101978.02,2008,61
-138226,1772,SLAPE,LJUBLJANA,548,5,,,1/1,,522,,,,,2008,61
-138219,1735,STOŽICE,LJUBLJANA,884,5,,,1/1,,266,,,,,2008,61
-138219,1735,STOŽICE,LJUBLJANA,885,5,,,1/1,,324,,,,,2008,61
-138176,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,408/3,5,,,1/2,,494,,,,,2008,61
-138163,1982,ŠUJICA,LJUBLJANA,358/8,5,,,1/2,,545,,,,,2008,61
-138163,1982,ŠUJICA,LJUBLJANA,358/24,5,,,1/2,,62,,,,,2008,61
-138089,1756,ČRNUČE,LJUBLJANA,251/2,5,,,1/1,,108,,,,,2008,61
-137985,1771,ZADOBROVA,LJUBLJANA,532/1,5,,,1/1,,141,,,,,2008,61
-137906,2681,BRINJE II,LJUBLJANA,663/5,5,,,1/1,,346,,,,,2008,61
-137902,1772,SLAPE,LJUBLJANA,700,3,,,1/1,,546,,,467846.95,102089.81,2008,61
-137895,1773,DOBRUNJE,LJUBLJANA,456/2,3,,,1/2,,279,,,468766.89,100368.42,2008,61
-137886,1733,BIZOVIK,LJUBLJANA,509/15,10,,,1/1,,87,,,466697.63,99673.33,2008,61
-137688,1735,STOŽICE,LJUBLJANA,746/1,5,,,1/2,,334,,,,,2008,61
-137688,1735,STOŽICE,LJUBLJANA,747,5,,,1/2,,310,,,,,2008,61
-137673,1772,SLAPE,LJUBLJANA,266/26,5,,,1/1,,182,,,,,2008,61
-137669,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/291,3,,,1/1,,4135,,,,,2008,61
-137669,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/437,5,,,1/1,,108,,,,,2008,61
-137642,1723,VIČ,LJUBLJANA,2099/20,10,,,1/6,,244,,,458300.2,99130.5,2008,61
-137637,1775,SOSTRO,LJUBLJANA,388/4,5,,,5/36,,128,,,,,2008,61
-137637,1775,SOSTRO,LJUBLJANA,388/4,5,,,5/36,,50,,,,,2008,61
-137562,1738,DRAVLJE,LJUBLJANA,407/6,7,,,1/2,,368,,,459641.67,105095.26,2008,61
-137562,1738,DRAVLJE,LJUBLJANA,407/6,5,,,1/2,,368,,,,,2008,61
-137523,1725,AJDOVŠČINA,LJUBLJANA,2675,3,,,1/10,,282,,,461368.83,101820.59,2008,61
-137523,1725,AJDOVŠČINA,LJUBLJANA,2676,3,,,1/10,,32,,,461375.8,101819.04,2008,61
-137523,1725,AJDOVŠČINA,LJUBLJANA,2678,3,,,1/10,,17,,,461374.88,101812.05,2008,61
-137523,1725,AJDOVŠČINA,LJUBLJANA,2674,3,,,1/10,,217,,,461357.97,101814.78,2008,61
-137523,1725,AJDOVŠČINA,LJUBLJANA,2679,3,,,1/10,,120,,,461369.64,101802.95,2008,61
-137523,1725,AJDOVŠČINA,LJUBLJANA,3202,3,,,1/10,,85,,,461363.8,101829.92,2008,61
-137523,1725,AJDOVŠČINA,LJUBLJANA,3314,3,,,1/10,,57,,,461361.14,101801.81,2008,61
-137523,1725,AJDOVŠČINA,LJUBLJANA,2677,3,,,1/10,,17,,,461375.79,101814.74,2008,61
-137445,1733,BIZOVIK,LJUBLJANA,473/8,5,,,135/1000,,387,,,,,2008,61
-137389,2679,GRADIŠČE II,LJUBLJANA,108/34,10,,,1/1,,165,,,460564.86,101041.22,2008,61
-137382,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,313/259,5,,,1/6,,274,,,,,2008,61
-137367,1771,ZADOBROVA,LJUBLJANA,555/1,5,,,1/1,,621,,,,,2008,61
-137326,1731,UDMAT,LJUBLJANA,790/4,5,,,1/100,,110,,,,,2008,61
-137309,1739,ZGORNJA ŠIŠKA,LJUBLJANA,637/31,5,,,1/1,,177,,,,,2008,61
-137251,2636,BEŽIGRAD,LJUBLJANA,777/9,3,,,225/10000,,476,,,461427.56,103346.49,2008,61
-137251,2636,BEŽIGRAD,LJUBLJANA,777/13,3,,,225/10000,,434,,,461441.57,103436.35,2008,61
-137251,2636,BEŽIGRAD,LJUBLJANA,777/17,3,,,225/10000,,51,,,461446.83,103427.51,2008,61
-137251,2636,BEŽIGRAD,LJUBLJANA,777/19,3,,,225/10000,,64,,,461445.4,103382.12,2008,61
-137251,2636,BEŽIGRAD,LJUBLJANA,777/20,3,,,225/10000,,98,,,461442.1,103365.37,2008,61
-137251,2636,BEŽIGRAD,LJUBLJANA,777/16,3,,,225/10000,,39,,,461430.56,103430.78,2008,61
-137251,2636,BEŽIGRAD,LJUBLJANA,777/18,3,,,225/10000,,159,,,461450.2,103406.76,2008,61
-137236,1982,ŠUJICA,LJUBLJANA,349/49,10,,,1/1,,165,,,457937.96,100603.83,2008,61
-137142,1734,JEŽICA,LJUBLJANA,838/3,5,,,1250/10000,,1690,,,,,2008,61
-137142,1734,JEŽICA,LJUBLJANA,832/4,5,,,1250/10000,,535,,,,,2008,61
-137090,2681,BRINJE II,LJUBLJANA,663/9,10,,,1/2,,67,,,464100.94,103533.85,2008,61
-137090,2681,BRINJE II,LJUBLJANA,663/4,5,,,1/2,,256,,,,,2008,61
-137075,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,852/19,5,,,1/1,,254,,,,,2008,61
-137075,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,852/34,5,,,1/1,,210,,,,,2008,61
-137044,1778,VOLAVLJE,LJUBLJANA,712/2,7,,,1/1,,491,,,477946.91,101214,2008,61
-137044,1778,VOLAVLJE,LJUBLJANA,713/2,5,,,1/1,,582,,,,,2008,61
-137036,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1712/1,3,,,76/10000,,3891,,,457958.85,105444.23,2008,61
-137036,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1767/2,3,,,76/10000,,4235,,,457886.74,105476.74,2008,61
-137036,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1771/2,3,,,76/10000,,2137,,,457998.16,105589.71,2008,61
-137036,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1765/1,3,,,76/10000,,11324,,,458021.98,105506.07,2008,61
-137036,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1771/1,3,,,76/10000,,1952,,,457955.02,105589.98,2008,61
-137026,1723,VIČ,LJUBLJANA,687/2,5,,,1/1,,30,,,,,2008,61
-136998,1772,SLAPE,LJUBLJANA,1706,3,,,1/1,,31,,,466335.5,101464.95,2008,61
-136984,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,474/24,5,,,1/1,,103,,,,,2008,61
-136984,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,474/26,5,,,1/1,,15,,,,,2008,61
-136984,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,479/15,5,,,1/1,,51,,,,,2008,61
-136965,1732,ŠTEPANJA VAS,LJUBLJANA,15/5,3,,,2/10,,59,,,464057.2,101703.68,2008,61
-136949,1756,ČRNUČE,LJUBLJANA,523/4,5,,,1/2,,528,,,,,2008,61
-136949,1756,ČRNUČE,LJUBLJANA,523/5,5,,,1/2,,30,,,,,2008,61
-136913,1756,ČRNUČE,LJUBLJANA,508/16,5,,,1/1,,139,,,,,2008,61
-136868,1696,RUDNIK,LJUBLJANA,2389/45,5,,,1/3,,117,,,,,2008,61
-136868,1696,RUDNIK,LJUBLJANA,2389/44,5,,,1/1,,170,,,,,2008,61
-136868,1696,RUDNIK,LJUBLJANA,2389/43,5,,,1/2,,44,,,,,2008,61
-136868,1696,RUDNIK,LJUBLJANA,2392/31,5,,,1/1,,55,,,,,2008,61
-136838,1721,GRADIŠČE I,LJUBLJANA,30/5,5,,,1/1,,2340,,,,,2008,61
-136801,2678,GOLOVEC,LJUBLJANA,126/11,5,,,1/1,,68,,,,,2008,61
-136801,2678,GOLOVEC,LJUBLJANA,126/11,5,,,1/1,,184,,,,,2008,61
-136763,1772,SLAPE,LJUBLJANA,595/1,5,,,1/1,,601,,,,,2008,61
-136732,1779,TREBELJEVO,LJUBLJANA,241/4,3,,,1/1,,70,,,479801.31,97342.96,2008,61
-136694,1723,VIČ,LJUBLJANA,1200/83,5,,,1/1,,488,,,,,2008,61
-136635,1775,SOSTRO,LJUBLJANA,457/4,5,,,1/1,,190,,,,,2008,61
-136628,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1529/8,5,,,1/1,,376,,,,,2008,61
-136622,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,914/2,5,,,1/1,,293,,,,,2008,61
-136563,1723,VIČ,LJUBLJANA,2109/3,3,,,1/1,,160,,,458436.22,97932.51,2008,61
-136563,1723,VIČ,LJUBLJANA,2109/4,3,,,1/1,,111,,,458440.63,97927.42,2008,61
-136563,1723,VIČ,LJUBLJANA,2109/4,5,,,1/1,,39,,,,,2008,61
-136510,1727,POLJANSKO PREDMESTJE,LJUBLJANA,311,5,,,1/1,,11,,,,,2008,61
-136499,1749,GAMELJNE,LJUBLJANA,901/7,7,,,1/6,,1849,,,461767.54,108919.09,2008,61
-136499,1749,GAMELJNE,LJUBLJANA,901/1,5,,,1/6,,869,,,,,2008,61
-136494,1739,ZGORNJA ŠIŠKA,LJUBLJANA,323/65,5,,,1/1,,13,,,,,2008,61
-136425,2636,BEŽIGRAD,LJUBLJANA,487,5,,,1/1,,201,,,,,2008,61
-136333,1772,SLAPE,LJUBLJANA,565/1,5,,,1/1,,94,,,,,2008,61
-136327,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/538,5,,,1/1,,24,,,,,2008,61
-136327,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/538,5,,,1/2,,550,,,,,2008,61
-136236,1752,STANEŽIČE,LJUBLJANA,1097/2,10,,,1/1,,555,,,455720.03,109931.62,2008,61
-136236,1752,STANEŽIČE,LJUBLJANA,1098/1,10,,,1/1,,99,,,455733.58,109927.89,2008,61
-136236,1752,STANEŽIČE,LJUBLJANA,1102/4,10,,,1/1,,1272,,,455767.69,109929.75,2008,61
-136236,1752,STANEŽIČE,LJUBLJANA,1098/4,10,,,1/1,,1002,,,455732.68,109958.03,2008,61
-136236,1752,STANEŽIČE,LJUBLJANA,1102/3,10,,,1/1,,265,,,455734.22,109921.28,2008,61
-136225,1735,STOŽICE,LJUBLJANA,18,5,,,1/1,,303,,,,,2008,61
-136200,1738,DRAVLJE,LJUBLJANA,1713/106,10,,,87/1000,,143,,,459799.17,105500.37,2008,61
-136200,1738,DRAVLJE,LJUBLJANA,1713/11,10,,,1071/10000,,366,,,459811.37,105500.85,2008,61
-136199,1756,ČRNUČE,LJUBLJANA,974/439,5,,,1/1,,123,,,,,2008,61
-136066,1751,TACEN,LJUBLJANA,394/1,5,,,1/1,,624,,,,,2008,61
-136066,1751,TACEN,LJUBLJANA,394/6,5,,,1/1,,47,,,,,2008,61
-136061,1740,SPODNJA ŠIŠKA,LJUBLJANA,732/1,10,,,5/12,,149,,,461056.32,103038.77,2008,61
-136061,1740,SPODNJA ŠIŠKA,LJUBLJANA,731,5,,,1/1,,164,,,,,2008,61
-136007,1738,DRAVLJE,LJUBLJANA,1384/1,10,,,1/8,,132,,,458467.91,103743.63,2008,61
-136007,1738,DRAVLJE,LJUBLJANA,1384/14,10,,,1/8,,77,,,458482.1,103733.87,2008,61
-136007,1738,DRAVLJE,LJUBLJANA,1384/9,5,,,1/1,,129,,,,,2008,61
-135970,1753,VIŽMARJE,LJUBLJANA,540/3,5,,,1/1,,417,,,,,2008,61
-135954,1739,ZGORNJA ŠIŠKA,LJUBLJANA,620/36,10,,,20/105,,349,,,460338.11,103691.97,2008,61
-135903,1731,UDMAT,LJUBLJANA,343,5,,,1/2,,428,,,,,2008,61
-135892,1773,DOBRUNJE,LJUBLJANA,442/8,5,,,7/8,,482,,,,,2008,61
-135886,1772,SLAPE,LJUBLJANA,1650,10,,,1/1,,27,,,466329.35,101621.29,2008,61
-135876,1729,ŠMARTNO OB SAVI,LJUBLJANA,81/1,10,,,1/1,,45,,,465860.1,104095.75,2008,61
-135845,1752,STANEŽIČE,LJUBLJANA,79/1,10,,,1/1,,290,,,456473.46,107668.84,2008,61
-135845,1752,STANEŽIČE,LJUBLJANA,79/4,10,,,1/1,,12,,,456473.35,107635.83,2008,61
-135845,1752,STANEŽIČE,LJUBLJANA,79/2,5,,,1/1,,881,,,,,2008,61
-135781,1777,JAVOR,LJUBLJANA,299/9,5,,,1/1,,57,,,,,2008,61
-135751,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2076/8,5,,,1/1,,14,,,,,2008,61
-135723,1755,GLINCE,LJUBLJANA,597/10,5,,,1/1,,480,,,,,2008,61
-135643,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1091/3,5,,,1/1,,69,,,,,2008,61
-135608,1733,BIZOVIK,LJUBLJANA,343/27,10,,,1/1,,80,,,466645.81,100993.25,2008,61
-135560,1776,LIPOGLAV,LJUBLJANA,1068/4,5,,,1/1,,0,,,,,2008,61
-135541,1772,SLAPE,LJUBLJANA,914/1,5,,,1/2,,306,,,,,2008,61
-135528,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1145/1,5,,,1/1,,230,,,,,2008,61
-135510,1772,SLAPE,LJUBLJANA,643/12,3,,,1/1,,27,,,467475.79,102167.92,2008,61
-135508,1731,UDMAT,LJUBLJANA,790/4,5,,,1/1,,110,,,,,2008,61
-135507,1755,GLINCE,LJUBLJANA,823/26,5,,,1/1,,161,,,,,2008,61
-135507,1755,GLINCE,LJUBLJANA,836/40,5,,,1/1,,15,,,,,2008,61
-135375,1773,DOBRUNJE,LJUBLJANA,442/8,5,,,1/8,,482,,,,,2008,61
-135360,1755,GLINCE,LJUBLJANA,742/11,10,,,1/1,,72,,,457368.38,103786.22,2008,61
-135269,1756,ČRNUČE,LJUBLJANA,974/169,5,,,1/1,,567,,,,,2008,61
-135212,1739,ZGORNJA ŠIŠKA,LJUBLJANA,323/195,10,,,1/1,,26,,,459610.02,103721.98,2008,61
-135186,1755,GLINCE,LJUBLJANA,318,5,,,1/1,,99,,,,,2008,61
-135157,1771,ZADOBROVA,LJUBLJANA,1349/11,3,,,1/1,,325,,,,,2008,61
-135157,1771,ZADOBROVA,LJUBLJANA,1349/8,3,,,1/1,,28,,,,,2008,61
-135157,1771,ZADOBROVA,LJUBLJANA,1349/12,5,,,1/1,,90,,,,,2008,61
-135142,1739,ZGORNJA ŠIŠKA,LJUBLJANA,323/61,5,,,1/1,,137,,,,,2008,61
-135128,2636,BEŽIGRAD,LJUBLJANA,1/1,5,,,1/1,,12,,,,,2008,61
-135073,1756,ČRNUČE,LJUBLJANA,115/6,5,,,1/1,,90,,,,,2008,61
-135073,1756,ČRNUČE,LJUBLJANA,116/4,5,,,1/1,,342,,,,,2008,61
-135073,1756,ČRNUČE,LJUBLJANA,114/4,5,,,1/1,,330,,,,,2008,61
-135073,1756,ČRNUČE,LJUBLJANA,114/10,5,,,1/1,,240,,,,,2008,61
-135049,1739,ZGORNJA ŠIŠKA,LJUBLJANA,637/24,5,,,1/2,,73,,,,,2008,61
-134951,1770,KAŠELJ,LJUBLJANA,1348,5,,,1/1,,263,,,,,2008,61
