ID_POSLA,SIFRA_KO,IME_KO,OBCINA,STEVILKA_STAVBE,STEVILKA_DELA_STAVBE,PARCELNA_STEVILKA_ZA_GEOLOKACIJO,INTERNA_OZNAKA_DELA_STAVBE,EVIDENTIRANOST_DELA_STAVBE,NASELJE,ULICA,HISNA_STEVILKA,DODATEK_HS,STEVILKA_STANOVANJA_ALI_POSLOVNEGA_PROSTORA,VRSTA_DELA_STAVBE,LETO_IZGRADNJE_DELA_STAVBE,STAVBA_JE_DOKONCANA,GRADBENA_FAZA,NOVOGRADNJA,PRODANA_POVRSINA,PRODANI_DELEZ_DELA_STAVBE,PRODANA_POVRSINA_DELA_STAVBE,PRODANA_UPORABNA_POVRSINA_DELA_STAVBE,NADSTROPJE_DELA_STAVBE,STEVILO_ZUNANJIH_PARKIRNIH_MEST,ATRIJ,POVRSINA_ATRIJA,OPOMBE_O_NEPREMICNINI,DEJANSKA_RABA_DELA_STAVBE,LEGA_DELA_STAVBE_V_STAVBI,STEVILO_SOB,POVRSINA_DELA_STAVBE,UPORABNA_POVRSINA,PROSTORI_DELA_STAVBE,POGODBENA_CENA_DELA_STAVBE,STOPNJA_DDV_DELA_STAVBE,E_CENTROID,N_CENTROID,LETO,RPE_OBCINE_SIFRA
450086,1723,VIČ,LJUBLJANA,9910,80,,,1,,,,,,14,2013,1,,,4,1/1,,,,,,,,1274003 - Klet,klet,,4.1,4.1, klet,,,458357.24,100470.36,2019,61
442830,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6767,3062,,,1,,,,,,4,2009,1,,,16,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,16.3,16.3, garaža,,,460200.01,104290.54,2019,61
455289,1732,ŠTEPANJA VAS,LJUBLJANA,711,72,,,1,LJUBLJANA,JAKČEVA ULICA,8,,119,14,1976,1,,,2,1/1,,,,,,,,1274003 - Klet,klet,,1.8,1.8, klet,,,464834.09,101163.15,2019,61
451555,2636,BEŽIGRAD,LJUBLJANA,3834,1,,,1,LJUBLJANA,KNOBLEHARJEVA ULICA,5,,12,2,1951,1,,,34,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,0,34.2,34.2, bivalni prostor,,,463167.42,102707.83,2019,61
443352,1737,TABOR,LJUBLJANA,180,799,,,1,,,,,799,4,1986,1,,,12,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,12.2,12.2, garaža,,,462303.14,101964.82,2019,61
446211,1738,DRAVLJE,LJUBLJANA,3104,115,,,1,LJUBLJANA,BRILEJEVA ULICA,7,,59,2,1983,1,,,46,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,45.6,45.6, bivalni prostor,,,459224.75,105262.51,2019,61
455776,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1061,42,,,1,LJUBLJANA,MESARSKA CESTA,12,,42,2,2005,1,,,69,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,69.2,56.1, bivalni prostor,,,463146.79,100983.95,2019,61
453872,1730,MOSTE,LJUBLJANA,4072,36,,,1,,,,,,4,1972,1,,,11,1/2,,,,,,,,1242003 - Pokrito parkirišče,klet,,10.6,10.6, garažni parkirni prostor,,,464019.53,101986.32,2019,61
438537,2677,PRULE,LJUBLJANA,35,15,,,1,LJUBLJANA,TESARSKA ULICA,14,,15,2,1963,1,,,70,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,70.2,70.2," bivalni prostor | klet | zaprta terasa, balkon, loža",,,462100.32,100607.43,2019,61
447260,1738,DRAVLJE,LJUBLJANA,1205,11,,,1,LJUBLJANA,ULICA BRATOV BABNIK,10,,11,8,1996,1,,,60,1/1,,,,,,,,"1264002 - Klinika, ambulanta",pritličje,,60.4,60.4, poslovni prostor,,,458699.36,104235.09,2019,61
442067,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1064,38,,,1,LJUBLJANA,ULICA BRATOV UČAKAR,64,,38,2,1977,1,,,32,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,32.4,24," bivalni prostor | odprta terasa, balkon, loža",,,459204.78,103745.15,2019,61
443527,1723,VIČ,LJUBLJANA,450,27,,,1,LJUBLJANA,ŽAUCERJEVA ULICA,17,,13,2,1987,1,,,64,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,2,64.3,50.2," bivalni prostor | klet | zaprta terasa, balkon, loža",,,458789.56,100572.58,2019,61
450582,1720,KRAKOVSKO PREDMESTJE,LJUBLJANA,91,1,,,1,,,,,,4,1920,1,,,17,1/1,,,,,,,,1242001 - garaža,drugo,,17,17, garaža,,,461290.48,100692.18,2019,61
445958,1738,DRAVLJE,LJUBLJANA,124,213,,,1,LJUBLJANA,ULICA 28. MAJA,55,,213,2,1972,1,,,36,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,36.4,30.7," bivalni prostor | klet | odprta terasa, balkon, loža",,,458827.51,104808.81,2019,61
444314,1756,ČRNUČE,LJUBLJANA,4752,22,,,1,LJUBLJANA,OKROGARJEVA ULICA,14,,22,2,2018,1,,1,86.1,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,86.1,50.7," bivalni prostor | klet | odprta terasa, balkon, loža",,,463409.56,106843.5,2019,61
456385,2677,PRULE,LJUBLJANA,419,160,,,1,,,,,,3,2018,1,,1,13.7,1/1,,,,,,,,1242003 - Pokrito parkirišče,,,13.7,13.7, garažni parkirni prostor,,,462021.02,100623.45,2019,61
456126,1727,POLJANSKO PREDMESTJE,LJUBLJANA,997,16,,,1,LJUBLJANA,GASPARIJEVA ULICA,1,,,4,1999,1,,,14,1/6,,,,,,,,1242002 - garaža v garažni hiši,klet,,13.9,13.9, garaža,,,463556.15,101627.8,2019,61
447509,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1536,1,,,1,,,,,,14,1939,1,,,24,1/2,,,,,,,,1271401 - Drug kmetijski del stavbe,pritličje,,24,24, kmetijski prostor,,,459597.64,105821.84,2019,61
443770,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1475,38,,,1,LJUBLJANA,CELOVŠKA CESTA,122,,38,2,1973,1,,,111,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,4,110.9,100.4," bivalni prostor | klet | zaprta terasa, balkon, loža",,,460497.11,103557.83,2019,61
371026,1749,GAMELJNE,LJUBLJANA,335,1,,,1,,,,,,14,1929,1,,,24,1/1,,,,,,,,1274003 - Klet,drugo,,24.3,24.3, klet,,,461155.63,109657.42,2019,61
456031,1728,LJUBLJANA MESTO,LJUBLJANA,18,39,,,1,LJUBLJANA,CANKARJEVO NABREŽJE,1,,18,15,1897,1,,,8,1/1,,,,,,,,1274003 - Klet,klet,,8,8, klet,,,461792.24,101328.06,2019,61
450844,1740,SPODNJA ŠIŠKA,LJUBLJANA,853,2,,,1,LJUBLJANA,ALJAŽEVA ULICA,22,,2,2,1963,1,,,55,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,2,55,48.7, bivalni prostor | klet,,,460930.09,103145.51,2019,61
451214,1770,KAŠELJ,LJUBLJANA,2189,1,,,1,LJUBLJANA,KAŠELJSKA CESTA,99,,,1,1997,1,,,77,1/1,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,3,77,15," bivalni prostor | garaža | klet | odprta terasa, balkon, loža",,,469161.89,101471.44,2019,61
451360,1738,DRAVLJE,LJUBLJANA,2335,4,,,1,LJUBLJANA,KOGOJEVA ULICA,4,,4,2,1971,1,,,27,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,27.4,27.4, bivalni prostor,,,459896.04,104263.83,2019,61
456384,2677,PRULE,LJUBLJANA,419,143,,,1,,,,,,3,2018,1,,1,12.9,1/1,,,,,,,,1242003 - Pokrito parkirišče,,,12.9,12.9, garažni parkirni prostor,36600,4,462021.02,100623.45,2019,61
386156,2679,GRADIŠČE II,LJUBLJANA,950,101,,,1,LJUBLJANA,TRŽAŠKA CESTA,21,,,3,2002,1,,,12,1/1,,,,,,,,"1220201 - Banka, pošta, zavarovalnica",klet,,11.9,11.9, poslovni prostor,,,460621.7,100757.33,2019,61
455747,1739,ZGORNJA ŠIŠKA,LJUBLJANA,3255,3,,,1,LJUBLJANA,ULICA LOJZETA SPACALA,34,,3,2,2002,1,,,91,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,3,90.8,82," bivalni prostor | klet | odprta terasa, balkon, loža",,,459138.23,103098.11,2019,61
446996,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,226,8,,,1,LJUBLJANA,DOLENJSKA CESTA,46,,8,2,1964,1,,,43,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,43.3,33.3," bivalni prostor | klet | odprta terasa, balkon, loža",,,462778.33,99855.64,2019,61
452308,2636,BEŽIGRAD,LJUBLJANA,2818,1,,,1,LJUBLJANA,ENDLIHERJEVA ULICA,12,,,1,1947,1,,,110,1/1,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,4,110.2,85.2, bivalni prostor | klet,,,463067.45,102842.48,2019,61
423057,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,7975,1,,,1,,,,,,13,1999,1,,,20,7/21,,,,,,,,1271401 - Drug kmetijski del stavbe,pritličje,,20,20, kmetijski prostor,,,461136.95,98070.43,2019,61
439939,2680,NOVE JARŠE,LJUBLJANA,354,82,,,1,LJUBLJANA,KVEDROVA CESTA,1,,82,2,1970,1,,,68,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,67.7,58.5," bivalni prostor | klet | zaprta terasa, balkon, loža",,,464696.4,103494.09,2019,61
452001,1738,DRAVLJE,LJUBLJANA,1394,332,,,1,LJUBLJANA,CELOVŠKA CESTA,264,,332,2,1983,1,,,19,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,19.2,19.2, bivalni prostor,,,459572.35,105205.69,2019,61
446083,2636,BEŽIGRAD,LJUBLJANA,1762,144,,,1,LJUBLJANA,ULICA METODA MIKUŽA,6,,144,2,1986,1,,,41,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,41.2,31.2," bivalni prostor | odprta terasa, balkon, loža",,,462696.42,103227.89,2019,61
445921,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6004,153,,,1,LJUBLJANA,ŠIŠENSKA CESTA,2,,75,14,1968,1,,,3,1/1,,,,,,,,1274003 - Klet,klet,,2.8,2.8, klet,,,460136.1,103922.58,2019,61
447322,1723,VIČ,LJUBLJANA,5201,97,,,1,,,,,97,4,1973,1,,,11,1/1,,,,,,,,1242002 - garaža v garažni hiši,drugo,,10.8,10.8, garaža,,,459354.7,99976.12,2019,61
446086,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1058,15,,,1,LJUBLJANA,POVŠETOVA ULICA,29,,15,2,2005,1,,,167,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,4,166.6,110," bivalni prostor | klet | odprta terasa, balkon, loža",,,463440.04,101402.43,2019,61
455220,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,2174,1,,,1,LJUBLJANA,DOLENJSKA CESTA,160,,1,2,1935,1,,,34,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,klet,2,34.3,34.3, bivalni prostor,,,463579.98,99207.32,2019,61
442573,1728,LJUBLJANA MESTO,LJUBLJANA,305,10,,,1,LJUBLJANA,LEVSTIKOV TRG,8,,10,2,1897,1,,,48,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,2,48,48, bivalni prostor,,,461791.5,100848.02,2019,61
444316,1756,ČRNUČE,LJUBLJANA,4749,4,,,1,,,,,,4,2018,1,,1,13.5,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,13.5,13.5, garažni parkirni prostor,,,463437.75,106830.66,2019,61
447857,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1191,38,,,1,,,,,20,5,1954,1,,,23,1/1,,,,,,,,1220301 - Poslovni prostori,nadstropje,,23.2,23.2, poslovni prostor,,,457974.12,105494.79,2019,61
448046,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1431,9,,,1,LJUBLJANA,MARTINA KRPANA ULICA,32,,23,14,1959,1,,,6,1/1,,,,,,,,1274003 - Klet,klet,,5.8,5.8, klet,,,459907.52,103582.89,2019,61
454606,2636,BEŽIGRAD,LJUBLJANA,2527,3,,,1,,,,,,14,1960,1,,,36,1/18,,,,,,,,"1274020 - Stopnišče, hodnik",,,35.8,35.8, skupni komunikacijski prostor,,,462467.49,102976.84,2019,61
451560,1735,STOŽICE,LJUBLJANA,3650,125,,,1,,,,,,3,2009,1,,,13,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,12.5,12.5, garaža,,,462558.37,105105.52,2019,61
440288,1737,TABOR,LJUBLJANA,869,104,,,1,LJUBLJANA,TRUBARJEVA CESTA,14,,104,2,1665,1,,,148,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,4,148.2,123.3," bivalni prostor | klet | zaprta terasa, balkon, loža",,,461923.38,101479.54,2019,61
451663,2636,BEŽIGRAD,LJUBLJANA,3165,38,,,1,LJUBLJANA,SMOLETOVA ULICA,12,A,38,2,1961,1,,,36,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,36.2,28.5," bivalni prostor | klet | odprta terasa, balkon, loža",,,461723.07,102560.48,2019,61
444013,1739,ZGORNJA ŠIŠKA,LJUBLJANA,15,103,,,1,LJUBLJANA,ULICA BRATOV UČAKAR,134,,103,2,1979,1,,,90,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,4,89.7,0, bivalni prostor,,,459007.53,103762.91,2019,61
453985,1737,TABOR,LJUBLJANA,1976,199,,,1,LJUBLJANA,VILHARJEVA CESTA,44,,409,2,2012,1,,,186,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,,186.4,143.3," bivalni prostor | klet | odprta terasa, balkon, loža",,,462803.95,102308.84,2019,61
450085,1723,VIČ,LJUBLJANA,9363,9,,,1,LJUBLJANA,CESTA V ZGORNJI LOG,38,D,8,2,2003,1,,,35,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,mansarda,1,35,35," bivalni prostor | odprta terasa, balkon, loža",,,458062.02,99216.56,2019,61
444312,1756,ČRNUČE,LJUBLJANA,4749,8,,,1,,,,,,4,2018,1,,1,13.3,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,13.3,13.3, garažni parkirni prostor,,,463437.75,106830.66,2019,61
442729,1738,DRAVLJE,LJUBLJANA,2425,109,,,1,LJUBLJANA,TRG KOMANDANTA STANETA,5,,109,8,1970,1,,,45,1/1,,,,,,,,1230104 - Prodajalna,pritličje,,44.9,44.9," lokal, prodajalna",,,459798.15,104130.12,2019,61
456385,2677,PRULE,LJUBLJANA,419,63,,,1,LJUBLJANA,TESARSKA ULICA,9,,63,2,2018,1,,1,271.6,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,4,271.6,201," bivalni prostor | klet | odprta terasa, balkon, loža",,,462021.02,100623.45,2019,61
454338,1723,VIČ,LJUBLJANA,4510,108,,,1,LJUBLJANA,NANOŠKA ULICA,36,,108,2,1977,1,,,69,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,69.1,62," bivalni prostor | klet | odprta terasa, balkon, loža",,,459245.21,100439.65,2019,61
449994,1738,DRAVLJE,LJUBLJANA,2232,121,,,1,LJUBLJANA,KUNAVERJEVA ULICA,9,,121,2,1975,1,,,30,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,29.5,28," bivalni prostor | klet | zaprta terasa, balkon, loža",,,459612.13,104470.72,2019,61
440138,2636,BEŽIGRAD,LJUBLJANA,2606,20,,,1,LJUBLJANA,PARMOVA ULICA,53,,20,7,1979,1,,,188,1/1,,,,,,,,1220301 - Poslovni prostori,pritličje,,187.5,187.5, poslovni prostor,,,461531.69,102926.47,2019,61
386156,2679,GRADIŠČE II,LJUBLJANA,950,27,,,1,LJUBLJANA,TRŽAŠKA CESTA,21,,,3,2002,1,,,14,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,13.5,13.5, garaža,,,460621.7,100757.33,2019,61
440797,2636,BEŽIGRAD,LJUBLJANA,7797,200,,,1,LJUBLJANA,ŠTIHOVA ULICA,19,,34,3,1989,1,,,13,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12.5,12.5, garažni parkirni prostor,,,462407.83,102671.66,2019,61
439932,1730,MOSTE,LJUBLJANA,1681,103,,,1,LJUBLJANA,BRODARJEV TRG,5,,103,2,1981,1,,,56,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,56,46.4," bivalni prostor | klet | odprta terasa, balkon, loža",,,465426.69,101632,2019,61
447997,1735,STOŽICE,LJUBLJANA,1472,108,,,1,LJUBLJANA,REBOLJEVA ULICA,12,,,14,1978,1,,,2,1/1,,,,,,,,1274003 - Klet,klet,,2,2, klet,,,462695.98,104867.35,2019,61
438742,2680,NOVE JARŠE,LJUBLJANA,292,310,,,1,LJUBLJANA,KVEDROVA CESTA,16,,310,2,1967,1,,,77,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,76.7,75.3, bivalni prostor | klet,,,464788.54,103519.42,2019,61
386156,2679,GRADIŠČE II,LJUBLJANA,950,30,,,1,LJUBLJANA,TRŽAŠKA CESTA,21,,,3,2002,1,,,14,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,13.5,13.5, garaža,,,460621.7,100757.33,2019,61
440649,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1064,304,,,1,LJUBLJANA,MESARSKA CESTA,38,,304,14,2006,1,,,3,1/1,,,,,,,,1274003 - Klet,klet,,3.3,3.3, klet,,,463030.31,100932.29,2019,61
443735,1736,BRINJE I,LJUBLJANA,3392,32,,,1,LJUBLJANA,DUNAJSKA CESTA,144,C,32,2,2014,1,,,55,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,55.2,48.7," bivalni prostor | klet | zaprta terasa, balkon, loža",,,462363.58,104619.87,2019,61
449790,1695,KARLOVŠKO PREDMESTJE,,4744,5,,,1,,,,,5,4,2006,1,,,16,1/1,,,,,,,,1242001 - garaža,pritličje,,16.3,16.3, garaža,,,462828.97,99093.41,2019,61
451628,1994,DOBROVA,LJUBLJANA,1101,25,,,1,LJUBLJANA,TRŽAŠKA CESTA,202,,,3,2001,1,,,15,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,15,15, garažni parkirni prostor,,,457775.75,99563.73,2019,61
449944,1723,VIČ,LJUBLJANA,4534,48,,,1,LJUBLJANA,TRŽAŠKA CESTA,82,C,214,2,2006,1,,,37,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,37.4,30.6," bivalni prostor | klet | odprta terasa, balkon, loža",,,459561.93,100451.84,2019,61
453062,1726,ŠENTPETER,LJUBLJANA,425,16,,,1,LJUBLJANA,NJEGOŠEVA CESTA,6,B,46,2,1927,1,,,64,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,63.7,61.7, bivalni prostor | klet,,,462804.13,101741.42,2019,61
453474,1723,VIČ,LJUBLJANA,9924,63,,,1,,,,,,14,2014,1,,,3,1/1,,,,,,,,1274003 - Klet,klet,,3.1,3.1, klet,,,458340.61,100388.66,2019,61
455226,1994,DOBROVA,LJUBLJANA,2758,6,,,1,LJUBLJANA,CESTA DOLOMITSKEGA ODREDA,154,,6,2,2011,1,,,109,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,4,109.4,84.1," bivalni prostor | klet | odprta terasa, balkon, loža",,,457465,100520,2019,61
440937,1735,STOŽICE,LJUBLJANA,3421,47,,,1,,,,,47,4,1978,1,,,13,1/1,,,,,,,,1242002 - garaža v garažni hiši,drugo,,12.5,12.4, garaža,,,462140.73,105601.12,2019,61
453785,1735,STOŽICE,LJUBLJANA,1709,125,,,1,LJUBLJANA,DUNAJSKA CESTA,158,,125,8,1993,1,,,15,1/1,,,,,,,,1230104 - Prodajalna,pritličje,,14.5,14.5," lokal, prodajalna",,,462448.13,104831.46,2019,61
447504,1725,AJDOVŠČINA,LJUBLJANA,195,78,,,1,LJUBLJANA,TIVOLSKA CESTA,50,,,14,1980,1,,,38,1/1,,,,,,,,"1274020 - Stopnišče, hodnik",nadstropje,,37.8,37.8, skupni komunikacijski prostor,,,461717.2,102085.8,2019,61
447895,1723,VIČ,LJUBLJANA,9372,313,,,1,,,,,,3,2002,1,,,12,1/1,,,,,,,,1242003 - Pokrito parkirišče,drugo,,11.7,11.7, garažni parkirni prostor,,,458908.94,100769.56,2019,61
455282,1734,JEŽICA,LJUBLJANA,1519,16,,,1,LJUBLJANA,MUCHERJEVA ULICA,1,,17,2,1973,1,,,44,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,43.7,34.7," bivalni prostor | klet | zaprta terasa, balkon, loža",,,462197.38,105684.72,2019,61
386156,2679,GRADIŠČE II,LJUBLJANA,950,32,,,1,LJUBLJANA,TRŽAŠKA CESTA,21,,,3,2002,1,,,14,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,13.5,13.5, garaža,,,460621.7,100757.33,2019,61
439066,1737,TABOR,LJUBLJANA,122,215,,,1,LJUBLJANA,METELKOVA ULICA,11,,215,5,1998,1,,,148,1/1,,,,,,,,1220301 - Poslovni prostori,pritličje,,148,148, poslovni prostor,,,462510.06,102038.46,2019,61
439182,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6004,112,,,1,LJUBLJANA,ŠIŠENSKA CESTA,2,,55,14,1968,1,,,3,1/8,,,,,,,,1274003 - Klet,klet,,2.5,2.5, klet,,,460136.1,103922.58,2019,61
446115,1739,ZGORNJA ŠIŠKA,LJUBLJANA,976,16,,,1,LJUBLJANA,ŠIŠENSKA CESTA,17,,38,2,1961,1,,,60,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,4,59.6,54.2, bivalni prostor | klet,,,459990,103787.06,2019,61
452438,1738,DRAVLJE,LJUBLJANA,3133,191,,,1,LJUBLJANA,BRAVNIČARJEVA ULICA,13,,191,3,2005,1,,0,12.3,1/2,,,,,,,,1242002 - garaža v garažni hiši,klet,,12.3,12.3, garaža,,,459873.9,105087.34,2019,61
456422,1753,VIŽMARJE,LJUBLJANA,3480,2,,,1,LJUBLJANA,TABORSKA CESTA,4,D,2,2,2017,1,,1,45.3,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,45.3,33.7," bivalni prostor | klet | odprta terasa, balkon, loža",,,458299.92,108005.58,2019,61
386156,2679,GRADIŠČE II,LJUBLJANA,950,107,,,1,LJUBLJANA,TRŽAŠKA CESTA,21,,,14,2002,1,,,71,1/1,,,,,,,,"1220201 - Banka, pošta, zavarovalnica",klet,,71.2,71.2, poslovni prostor,,,460621.7,100757.33,2019,61
448401,1732,ŠTEPANJA VAS,LJUBLJANA,496,44,,,1,LJUBLJANA,POVŠETOVA ULICA,91,,15,14,1964,1,,,4,1/1,,,,,,,,1274003 - Klet,klet,,4.3,3.9, klet,,,464294.35,101478.34,2019,61
455226,1994,DOBROVA,LJUBLJANA,2758,20,,,1,LJUBLJANA,CESTA DOLOMITSKEGA ODREDA,154,,,3,2011,1,,,14,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,13.5,13.5, garaža,,,457465,100520,2019,61
447851,1727,POLJANSKO PREDMESTJE,LJUBLJANA,311,31,,,1,LJUBLJANA,STRELIŠKA ULICA,1,,32,2,1961,1,,,52,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,51.8,50.8, bivalni prostor | klet,,,462190.06,101224.29,2019,61
455799,2636,BEŽIGRAD,LJUBLJANA,3838,30,,,1,LJUBLJANA,TOPNIŠKA ULICA,29,A,,4,2002,1,,,12,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,12,12, garaža,,,462688.12,103171.6,2019,61
446816,2680,NOVE JARŠE,LJUBLJANA,477,29,,,1,LJUBLJANA,BEBLERJEV TRG,12,,29,2,1979,1,,,29,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,29.3,24.6," bivalni prostor | klet | odprta terasa, balkon, loža",,,465046.08,103613.44,2019,61
441989,2636,BEŽIGRAD,LJUBLJANA,3231,108,,,1,LJUBLJANA,ŠERKOVA ULICA,3,,108,2,1957,1,,,70,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,70.1,62.2," bivalni prostor | klet | odprta terasa, balkon, loža",,,463016.83,102535.64,2019,61
452709,2706,ZELENA JAMA,LJUBLJANA,1010,869,,,1,,,,,,4,2000,1,,0,12.5,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12.5,12.5, garažni parkirni prostor,,,463323.24,102832.65,2019,61
440833,2679,GRADIŠČE II,LJUBLJANA,438,5,,,1,,,,,,15,1896,1,,,124,1/1,,,,,,,,"1274020 - Stopnišče, hodnik",,,124.2,124.2, skupni komunikacijski prostor,,,460817.45,101052.2,2019,61
438567,1735,STOŽICE,LJUBLJANA,26,14,,,1,LJUBLJANA,ULICA KOROŠKEGA BATALJONA,7,,14,2,1974,1,,,50,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,49.7,0," bivalni prostor | klet | odprta terasa, balkon, loža",,,463238.22,106549.65,2019,61
447992,1732,ŠTEPANJA VAS,LJUBLJANA,399,1,,,1,,,,,,4,1995,1,,,15,1/1,,,,,,,,1242001 - garaža,drugo,,15,15, garaža,,,464221.33,101588.06,2019,61
