ID_POSLA,SIFRA_KO,IME_KO,OBCINA,PARCELNA_STEVILKA,VRSTA_ZEMLJISCA,VRSTA_TRAJNEGA_NASADA,STAROST_TRAJNEGA_NASADA,PRODANI_DELEZ_PARCELE,OPOMBE_O_NEPREMICNINI,POVRSINA_PARCELE,POGODBENA_CENA_PARCELE,STOPNJA_DDV_PARCELE,E_CENTROID,N_CENTROID,LETO,RPE_OBCINE_SIFRA
68514,1753,VIŽMARJE,LJUBLJANA,997/11,5,,,1/1,,405,,,458264.59,107449.52,2014,61
70033,1757,NADGORICA,LJUBLJANA,603/3,1,,,1/1,,903,,,465328.53,106557.85,2014,61
77759,2682,BRDO,LJUBLJANA,1549/4,9,,,1/1,,1,,,457910.22,101538.66,2014,61
77759,2682,BRDO,LJUBLJANA,1547/3,9,,,1/1,,3,,,457860.1,101595.98,2014,61
81143,2636,BEŽIGRAD,LJUBLJANA,2056/2,2,,,1/1,,477,,,461872.06,102756.52,2014,61
81143,2636,BEŽIGRAD,LJUBLJANA,2056/3,2,,,1/1,,2866,,,461867.75,102726.09,2014,61
81143,2636,BEŽIGRAD,LJUBLJANA,2056/4,2,,,1/1,,190,,,461848.03,102772.28,2014,61
81143,2636,BEŽIGRAD,LJUBLJANA,2056/6,2,,,1/1,,115,,,461814.39,102771.01,2014,61
81143,2636,BEŽIGRAD,LJUBLJANA,2057/1,2,,,1/1,,459,,,461866.37,102768,2014,61
81143,2636,BEŽIGRAD,LJUBLJANA,2057/2,2,,,1/1,,13,,,461857.39,102771.52,2014,61
81143,2636,BEŽIGRAD,LJUBLJANA,2056/1,2,,,1/1,,2312,,,461844.85,102745.68,2014,61
82317,1738,DRAVLJE,LJUBLJANA,740/7,1,,,1/1,,61,,,460327.45,104692.4,2014,61
82317,1738,DRAVLJE,LJUBLJANA,740/5,1,,,1/1,,180,,,460404.37,104583.63,2014,61
83646,1739,ZGORNJA ŠIŠKA,LJUBLJANA,469/3,5,,,1/1,,180,,,459690.42,103471.62,2014,61
83790,1729,ŠMARTNO OB SAVI,LJUBLJANA,327/5,1,,,1/1,,246,,,465630.26,104498.25,2014,61
83855,1728,LJUBLJANA MESTO,LJUBLJANA,69/2,1,,,1/1,,58,,,462071.98,100817.33,2014,61
83864,2636,BEŽIGRAD,LJUBLJANA,154,1,,,1/1,,57,,,462059.25,103876.51,2014,61
83869,1778,VOLAVLJE,LJUBLJANA,2132/9,1,,,1/1,,46,,,478467.22,101498.76,2014,61
83895,1740,SPODNJA ŠIŠKA,LJUBLJANA,979/8,5,,,1/1,,107,,,460585.64,103062.04,2014,61
83899,1728,LJUBLJANA MESTO,LJUBLJANA,68/8,5,,,1/1,,69,,,462056.25,100842.99,2014,61
83900,1994,DOBROVA,LJUBLJANA,2823/2,1,,,1/1,,2798,,,456431.56,98026.55,2014,61
83900,1994,DOBROVA,LJUBLJANA,2826,1,,,1/1,,5929,,,456255.25,98014.4,2014,61
83900,1994,DOBROVA,LJUBLJANA,2823/1,7,,,1/1,,2630,,,456521.95,98032.7,2014,61
83959,1772,SLAPE,LJUBLJANA,711/1,3,,,11/60,,752,,,467861.8,101951.86,2014,61
83996,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,250/885,1,,,1/1,,15,,,461657.06,99738.18,2014,61
83996,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,250/918,1,,,1/1,,25,,,461654.79,99715.47,2014,61
83996,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,250/962,1,,,1/1,,11,,,461642.46,99737.67,2014,61
83996,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,250/966,1,,,1/1,,26,,,461644.25,99742.95,2014,61
83996,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,250/914,1,,,1/1,,67,,,461667.26,99723.4,2014,61
83996,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,250/960,1,,,1/1,,12,,,461645.23,99741.3,2014,61
83996,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,250/956,1,,,1/1,,12,,,461650.61,99746.81,2014,61
83996,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,250/959,1,,,1/1,,3,,,461649.4,99740.84,2014,61
83996,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,250/965,1,,,1/1,,11,,,461637.6,99732.05,2014,61
83996,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,250/911,1,,,1/1,,2,,,461670.75,99739.72,2014,61
83996,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,250/921,1,,,1/1,,27,,,461670.18,99701.67,2014,61
83996,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,250/263,1,,,1/1,,264,,,461893.07,100113.83,2014,61
83996,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,250/917,1,,,1/1,,4,,,461647.49,99724.54,2014,61
83996,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,250/961,1,,,1/1,,11,,,461643.9,99739.37,2014,61
83996,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,250/913,1,,,1/1,,6,,,461641.93,99727.14,2014,61
83996,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,250/816,1,,,1/1,,98,,,461647.34,99733.01,2014,61
83996,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,250/955,1,,,1/1,,10,,,461651.94,99748.45,2014,61
84002,1740,SPODNJA ŠIŠKA,LJUBLJANA,586/1,5,,,1/1,,14,,,461183.04,103226.13,2014,61
84009,1734,JEŽICA,LJUBLJANA,762,5,,,1/1,,640,,,461107.13,106432.19,2014,61
84009,1734,JEŽICA,LJUBLJANA,763,1,,,1/1,,448,,,461099.2,106411.34,2014,61
84089,1770,KAŠELJ,LJUBLJANA,1554/12,3,,,1/1,,707,,,468200.17,101629.33,2014,61
84089,1770,KAŠELJ,LJUBLJANA,1554/13,3,,,1/1,,292,,,468197.26,101640.91,2014,61
84143,1770,KAŠELJ,LJUBLJANA,1557/1,3,,,1/1,,1590,,,468253.64,101619.26,2014,61
84143,1770,KAŠELJ,LJUBLJANA,1557/2,3,,,1/1,,2534,,,468233.39,101602.14,2014,61
84174,1702,TOMIŠELJ,LJUBLJANA,1699,7,,,1/1,,3021,,,458979.27,93885.75,2014,61
84174,1702,TOMIŠELJ,LJUBLJANA,1700,7,,,1/1,,8488,,,459233.91,93925.63,2014,61
84207,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,250/448,10,,,1/1,,65,,,461536.54,99630.38,2014,61
84214,1770,KAŠELJ,LJUBLJANA,855/2,1,,,1/1,,1617,,,468552.57,102137.05,2014,61
84216,2636,BEŽIGRAD,LJUBLJANA,2223/8,5,,,1/1,,52,,,461615.06,102421.2,2014,61
84216,2636,BEŽIGRAD,LJUBLJANA,2223/9,5,,,1/1,,97,,,461593.64,102329.77,2014,61
84228,1755,GLINCE,LJUBLJANA,177/2,5,,,1/1,,1044,,,456489.5,104846.57,2014,61
84276,1735,STOŽICE,LJUBLJANA,1274/3,1,,,1/1,,552,,,463822.91,104439.5,2014,61
84277,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,102/11,1,,,1/1,,691,,,461537.4,100041.81,2014,61
84277,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,102/3,1,,,1/1,,208,,,461531.23,100063.64,2014,61
84281,1770,KAŠELJ,LJUBLJANA,2250/42,5,,,1/1,,46,,,468421.3,101337.14,2014,61
84282,1756,ČRNUČE,LJUBLJANA,148/9,5,,,1/1,,244,,,463246.62,106945.68,2014,61
84306,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,477/56,1,,,1/1,,16,,,459841.03,99126.66,2014,61
84306,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,477/14,1,,,1/1,,112,,,459829.08,99125.9,2014,61
84408,1725,AJDOVŠČINA,LJUBLJANA,2605,5,,,558/10000,,644,,,461669.48,101510.19,2014,61
84408,1725,AJDOVŠČINA,LJUBLJANA,2607,5,,,558/10000,,572,,,461687.21,101493.37,2014,61
84408,1725,AJDOVŠČINA,LJUBLJANA,2606,5,,,558/10000,,810,,,461672.66,101484.49,2014,61
84410,1723,VIČ,LJUBLJANA,1444/14,1,,,1/3,,257,,,458536.33,100167.61,2014,61
84465,1740,SPODNJA ŠIŠKA,LJUBLJANA,777/8,10,,,1/1,,23,,,461039.53,103125.04,2014,61
84502,1770,KAŠELJ,LJUBLJANA,1554/11,3,,,1/1,,206,,,468177.65,101643.94,2014,61
84502,1770,KAŠELJ,LJUBLJANA,1554/10,3,,,1/1,,794,,,468178.56,101634.38,2014,61
84508,1737,TABOR,LJUBLJANA,3503/1,1,,,1/1,,158,,,462200.08,101535.22,2014,61
84555,1775,SOSTRO,LJUBLJANA,634/4,7,,,1/3,,10486,,,471327.31,100259.83,2014,61
84555,1775,SOSTRO,LJUBLJANA,37/2,7,,,1/3,,982,,,469950.72,100360.51,2014,61
84555,1775,SOSTRO,LJUBLJANA,37/1,7,,,1/3,,2603,,,469953.95,100474.57,2014,61
84555,1775,SOSTRO,LJUBLJANA,635,7,,,1/3,,11588,,,471257.64,100371.48,2014,61
84558,1770,KAŠELJ,LJUBLJANA,470,7,,,1/1,,5898,,,469032.84,102798.73,2014,61
84563,1774,PODMOLNIK,LJUBLJANA,58/6,7,,,1/1,,681,,,469933.52,97020.74,2014,61
84639,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,284/88,5,,,1/1,,48,,,460869.22,100308.79,2014,61
84639,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,284/35,5,,,1/24,,217,,,460871.36,100278.69,2014,61
84639,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,284/89,5,,,1/1,,97,,,460864.24,100310.13,2014,61
84682,1696,RUDNIK,LJUBLJANA,2511/22,1,,,1/1,,40,,,464878.05,98597.79,2014,61
84738,1752,STANEŽIČE,LJUBLJANA,1149/3,3,,,1/1,,67,,,456378.2,109729.78,2014,61
84738,1752,STANEŽIČE,LJUBLJANA,1150/1,3,,,1/1,,601,,,456383.04,109721.5,2014,61
84764,1756,ČRNUČE,LJUBLJANA,539/10,3,,,1/2,,67,,,463785.9,107705.88,2014,61
84764,1756,ČRNUČE,LJUBLJANA,539/14,3,,,1/2,,556,,,463792.43,107725.87,2014,61
84835,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,83/146,6,,,1/1,,9,,,461934.59,100234.34,2014,61
84904,1737,TABOR,LJUBLJANA,2622,5,,,57/1000,,306,,,461912.11,101550.15,2014,61
84904,1737,TABOR,LJUBLJANA,2616,5,,,57/1000,,772,,,461903.91,101552.37,2014,61
84948,1772,SLAPE,LJUBLJANA,711/1,1,,,11/60,,752,,,467861.8,101951.86,2014,61
85031,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,477/56,1,,,8720/48000,,16,,,459841.03,99126.66,2014,61
85034,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,477/54,1,,,77/400,,280,,,459866.48,99124.46,2014,61
85043,1772,SLAPE,LJUBLJANA,769/1,1,,,2/3,,82,,,467621.42,101985.43,2014,61
85207,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,184/108,1,,,1/1,,223,,,462849.54,99561.68,2014,61
85221,1735,STOŽICE,LJUBLJANA,180/6,1,,,1/1,,10,,,462672.96,106274.3,2014,61
85221,1735,STOŽICE,LJUBLJANA,180/5,1,,,1/1,,649,,,462689.27,106282.81,2014,61
85229,1770,KAŠELJ,LJUBLJANA,1480/3,6,,,1/1,,28,,,468431.24,101636.95,2014,61
85245,1735,STOŽICE,LJUBLJANA,908/13,5,,,363/1305,,211,,,461845.02,105256.69,2014,61
85245,1735,STOŽICE,LJUBLJANA,908/15,5,,,802/1740,,714,,,461842.66,105237.13,2014,61
85245,1735,STOŽICE,LJUBLJANA,908/16,5,,,802/1740,,903,,,461860.58,105228.44,2014,61
85245,1735,STOŽICE,LJUBLJANA,908/17,5,,,363/1305,,619,,,461859.91,105260.21,2014,61
85245,1735,STOŽICE,LJUBLJANA,908/14,5,,,802/1740,,130,,,461838.38,105248.74,2014,61
85276,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,184/108,3,,,1/1,,223,,,462849.54,99561.68,2014,61
85300,1776,LIPOGLAV,LJUBLJANA,1252/2,1,,,1/1,,166,,,472648.52,94686.69,2014,61
85300,1776,LIPOGLAV,LJUBLJANA,1252/1,5,,,1/1,,1671,,,472637.65,94689.4,2014,61
85418,1696,RUDNIK,LJUBLJANA,4/5,5,,,1/2,,400,,,463824.17,98791.63,2014,61
85418,1696,RUDNIK,LJUBLJANA,4/17,5,,,1/2,,242,,,463856.53,98821.21,2014,61
85424,1772,SLAPE,LJUBLJANA,769/13,5,,,1/1,,34,,,467615.35,101987.02,2014,61
85424,1772,SLAPE,LJUBLJANA,769/14,5,,,1/1,,2,,,467624.65,101990.08,2014,61
85424,1772,SLAPE,LJUBLJANA,769/12,5,,,1/1,,104,,,467618.14,101992.98,2014,61
86347,1770,KAŠELJ,LJUBLJANA,1554/9,3,,,1/1,,135,,,468156,101650.4,2014,61
86347,1770,KAŠELJ,LJUBLJANA,1554/8,3,,,1/1,,1064,,,468156.14,101642.99,2014,61
86588,2706,ZELENA JAMA,LJUBLJANA,1491/50,5,,,1/1,atrij,107,,,463861.23,102986.56,2014,61
86997,2682,BRDO,LJUBLJANA,1715/50,5,,,149/10000,,1309,,,458262.09,101213.17,2014,61
87311,1757,NADGORICA,LJUBLJANA,690/43,6,,,1559/13036,,272,,,465125.36,106643.84,2014,61
87311,1757,NADGORICA,LJUBLJANA,690/14,6,,,1559/13036,,319,,,465121.75,106628.19,2014,61
87311,1757,NADGORICA,LJUBLJANA,689/24,6,,,1559/13036,,36,,,465103.37,106624.8,2014,61
87311,1757,NADGORICA,LJUBLJANA,689/25,6,,,1559/13036,,29,,,465111.16,106619.62,2014,61
87311,1757,NADGORICA,LJUBLJANA,689/26,6,,,1559/13036,,26,,,465118.78,106614.34,2014,61
87328,1757,NADGORICA,LJUBLJANA,690/27,5,,,1/1,,4232,,,465161.29,106683.18,2014,61
87328,1757,NADGORICA,LJUBLJANA,690/28,5,,,1/1,,69,,,465142.79,106671.27,2014,61
87328,1757,NADGORICA,LJUBLJANA,690/29,5,,,1/1,,485,,,465189.29,106685.28,2014,61
87328,1757,NADGORICA,LJUBLJANA,690/30,5,,,1/1,,77,,,465228.83,106683.01,2014,61
87328,1757,NADGORICA,LJUBLJANA,690/31,5,,,1/1,,267,,,465167.4,106711.52,2014,61
87328,1757,NADGORICA,LJUBLJANA,690/43,6,,,5130/13036,,272,,,465125.36,106643.84,2014,61
87328,1757,NADGORICA,LJUBLJANA,690/14,6,,,5130/13036,,319,,,465121.75,106628.19,2014,61
87328,1757,NADGORICA,LJUBLJANA,689/24,6,,,5130/13036,,36,,,465103.37,106624.8,2014,61
87328,1757,NADGORICA,LJUBLJANA,689/25,6,,,5130/13036,,29,,,465111.16,106619.62,2014,61
87328,1757,NADGORICA,LJUBLJANA,689/26,6,,,5130/13036,,26,,,465118.78,106614.34,2014,61
87336,2636,BEŽIGRAD,LJUBLJANA,680/1,6,,,1/1,,1701,,,461616.86,103803.87,2014,61
87336,2636,BEŽIGRAD,LJUBLJANA,680/2,5,,,1/1,,330,,,461612.13,103770.25,2014,61
87336,2636,BEŽIGRAD,LJUBLJANA,680/4,5,,,1/1,,144,,,461613.11,103786.57,2014,61
87378,2682,BRDO,LJUBLJANA,1715/96,5,,,45/1000,,62,,,458199.6,101334.52,2014,61
87378,2682,BRDO,LJUBLJANA,1721/73,5,,,45/1000,,1125,,,458170.51,101340.87,2014,61
87378,2682,BRDO,LJUBLJANA,1721/75,5,,,45/1000,,32,,,458186.77,101358.14,2014,61
87378,2682,BRDO,LJUBLJANA,1721/74,5,,,45/1000,,580,,,458165.65,101359.87,2014,61
87378,2682,BRDO,LJUBLJANA,1721/76,5,,,45/1000,,31,,,458193.22,101336.46,2014,61
87378,2682,BRDO,LJUBLJANA,1715/105,5,,,1/1,,13,,,458195.29,101329.78,2014,61
87378,2682,BRDO,LJUBLJANA,1715/69,5,,,1/1,,13,,,458195.43,101327.53,2014,61
87378,2682,BRDO,LJUBLJANA,1715/70,5,,,1/1,,13,,,458196.03,101325.02,2014,61
87378,2682,BRDO,LJUBLJANA,1715/71,5,,,1/1,,13,,,458196.77,101322.47,2014,61
87378,2682,BRDO,LJUBLJANA,1721/73,5,,,45/1000,,1125,,,458170.51,101340.87,2014,61
87378,2682,BRDO,LJUBLJANA,1715/105,5,,,45/1000,,13,,,458195.29,101329.78,2014,61
87378,2682,BRDO,LJUBLJANA,1715/108,5,,,45/1000,,193,,,458181.08,101305.76,2014,61
87378,2682,BRDO,LJUBLJANA,1721/12,5,,,45/1000,,227,,,458191.77,101356.83,2014,61
87988,1756,ČRNUČE,LJUBLJANA,560/55,5,,,1/1,,157,,,464019.42,107759.09,2014,61
87988,1756,ČRNUČE,LJUBLJANA,560/58,6,,,1/1,,12,,,464031.23,107742.04,2014,61
88051,1738,DRAVLJE,LJUBLJANA,1460/57,5,,,1/1,,131,,,459066.57,104104.03,2014,61
88297,1723,VIČ,LJUBLJANA,2099/22,6,,,1/16,,572,,,458275.71,99118.85,2014,61
88409,1730,MOSTE,LJUBLJANA,188/3,6,,,100/100,,203,,,464438.08,103181.69,2014,61
89732,2677,PRULE,LJUBLJANA,59/20,2,,,603/10000,,878,,,462503.02,100600.36,2014,61
89784,2677,PRULE,LJUBLJANA,59/20,5,,,603/10000,,878,,,462503.02,100600.36,2014,61
89799,2677,PRULE,LJUBLJANA,59/20,5,,,823/10000,,878,,,462503.02,100600.36,2014,61
89807,2677,PRULE,LJUBLJANA,59/20,5,,,649/10000,,878,,,462503.02,100600.36,2014,61
89814,2677,PRULE,LJUBLJANA,59/20,5,,,735/10000,,878,,,462503.02,100600.36,2014,61
89833,2677,PRULE,LJUBLJANA,59/20,5,,,827/10000,,878,,,462503.02,100600.36,2014,61
89850,2677,PRULE,LJUBLJANA,59/20,5,,,684/10000,,878,,,462503.02,100600.36,2014,61
90924,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,944/2,1,,,1/1,,1299,,,461809.37,98692.3,2014,61
90956,1753,VIŽMARJE,LJUBLJANA,1556,5,,,1556/10000,,352,,,458327.83,106995.32,2014,61
90985,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,332/63,5,,,1/3,,127,,,460649.73,100094.68,2014,61
91001,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,184/17,5,,,1/6,,197,,,462654.11,99543.03,2014,61
91003,1739,ZGORNJA ŠIŠKA,LJUBLJANA,505/51,5,,,1/1,,14,,,460075.66,103832.42,2014,61
91005,1733,BIZOVIK,LJUBLJANA,398/12,7,,,1/1,,359,,,466429.44,100536.18,2014,61
91025,1733,BIZOVIK,LJUBLJANA,867/9,1,,,1/1,,373,,,466414.99,100535.71,2014,61
91042,1772,SLAPE,LJUBLJANA,711/1,1,,,11/60,,752,,,467861.8,101951.86,2014,61
91044,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,428/17,5,,,1/1,,442,,,460017.04,99227.01,2014,61
91065,1771,ZADOBROVA,LJUBLJANA,1036/2,7,,,1/1,,1298,,,469947.69,103913.77,2014,61
91065,1771,ZADOBROVA,LJUBLJANA,1037/1,7,,,1/1,,6515,,,469961.99,104041.65,2014,61
91065,1771,ZADOBROVA,LJUBLJANA,1037/2,7,,,1/1,,11370,,,469993,104320.16,2014,61
91065,1771,ZADOBROVA,LJUBLJANA,1055,7,,,2516/6938,,6938,,,470082.13,104126.02,2014,61
91075,1753,VIŽMARJE,LJUBLJANA,265/13,5,,,1/1,,472,,,458890.05,108517.88,2014,61
91079,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,332/63,6,,,1/3,,127,,,460649.73,100094.68,2014,61
91084,1738,DRAVLJE,LJUBLJANA,432,1,,,216/100000,,1438,,,459544.92,105220.49,2014,61
91086,1734,JEŽICA,LJUBLJANA,470,1,,,1/1,,1559,,,461194.17,106705.81,2014,61
91086,1734,JEŽICA,LJUBLJANA,414,7,,,1/1,,3468,,,461359.5,106880.02,2014,61
91087,1727,POLJANSKO PREDMESTJE,LJUBLJANA,464/3,5,,,1/1,,20,,,462402.77,100917.19,2014,61
91087,1727,POLJANSKO PREDMESTJE,LJUBLJANA,464/1,5,,,1/1,,119,,,462398.12,100913.64,2014,61
91088,1723,VIČ,LJUBLJANA,2110/12,5,,,4403/5000,,641,,,458343.04,99033.04,2014,61
91088,1723,VIČ,LJUBLJANA,2114/10,5,,,4403/50000,,190,,,458369,99018.79,2014,61
91088,1723,VIČ,LJUBLJANA,2114/9,5,,,4403/50000,,190,,,458367.48,99037.8,2014,61
91104,1753,VIŽMARJE,LJUBLJANA,1673/13,5,,,1/1,,326,,,458038.84,107074.81,2014,61
91107,1776,LIPOGLAV,LJUBLJANA,1252/3,7,,,1/1,,1037,,,472614.77,94718.02,2014,61
91110,1723,VIČ,LJUBLJANA,2099/29,5,,,1/16,,667,,,458281.33,99029.74,2014,61
91126,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,407/36,5,,,1/4,,264,,,460263.33,99374.43,2014,61
91126,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,407/39,5,,,1/4,,17,,,460238.5,99384,2014,61
91146,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,790/9,1,,,1/1,,251,,,459562.73,105865.38,2014,61
91146,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,789/1,1,,,1/1,,251,,,459568.53,105856.43,2014,61
91149,2682,BRDO,LJUBLJANA,1580/2,1,,,1/1,,1,,,457304.64,101495.97,2014,61
91149,2682,BRDO,LJUBLJANA,1580/1,1,,,1/1,,70,,,457311.36,101489.62,2014,61
91161,1723,VIČ,LJUBLJANA,2161/9,2,,,1/1,,400,,,458681.17,99078.9,2014,61
91186,1734,JEŽICA,LJUBLJANA,1141/2,5,,,1/1,,71,,,462367.17,106134.07,2014,61
91186,1734,JEŽICA,LJUBLJANA,1141/3,5,,,1/1,,10,,,462366.12,106130.86,2014,61
91195,1777,JAVOR,LJUBLJANA,982,7,,,1/1,,2126,,,473253.73,98271.14,2014,61
91195,1777,JAVOR,LJUBLJANA,1092,7,,,1/1,,11207,,,473444.45,98086.93,2014,61
91195,1777,JAVOR,LJUBLJANA,983,7,,,1/1,,5686,,,473210.49,98371.96,2014,61
91248,1751,TACEN,LJUBLJANA,397/2,1,,,1/1,,391,,,458457.46,109103.56,2014,61
91316,1736,BRINJE I,LJUBLJANA,84/4,5,,,1/6,,237,,,462177.21,104826.85,2014,61
91317,1773,DOBRUNJE,LJUBLJANA,638/24,4,,,1/1,,13,,,468426.81,100283.02,2014,61
91328,2636,BEŽIGRAD,LJUBLJANA,175,5,,,1/20,,304,,,462071.21,103808.5,2014,61
91328,2636,BEŽIGRAD,LJUBLJANA,176,1,,,1/20,,274,,,462087.12,103807.06,2014,61
91375,1729,ŠMARTNO OB SAVI,LJUBLJANA,533/1,7,,,1/1,,582,,,466030.09,103771.25,2014,61
91381,1730,MOSTE,LJUBLJANA,372/2,5,,,1/1,,87,,,463786.92,102681.36,2014,61
91381,1730,MOSTE,LJUBLJANA,372/1,5,,,1/1,,197,,,463778.46,102679.33,2014,61
91381,1730,MOSTE,LJUBLJANA,372/4,5,,,1/1,,44,,,463783.24,102666.88,2014,61
91381,1730,MOSTE,LJUBLJANA,372/3,5,,,1/1,,42,,,463791.26,102672.27,2014,61
91417,1770,KAŠELJ,LJUBLJANA,1107,5,,,1/1,,680,,,470556.45,102240.41,2014,61
91439,1696,RUDNIK,LJUBLJANA,2451/76,5,,,1/1,,467,,,464669.75,98447.89,2014,61
91439,1696,RUDNIK,LJUBLJANA,2451/78,5,,,1/1,,5,,,464693.28,98435.53,2014,61
91439,1696,RUDNIK,LJUBLJANA,2451/77,5,,,1/1,,466,,,464679.06,98439.59,2014,61
91459,1737,TABOR,LJUBLJANA,2590,5,,,36/360,,136,,,461939.44,101506.85,2014,61
91470,1772,SLAPE,LJUBLJANA,355/13,6,,,1/20,,104,,,466909.02,102520.72,2014,61
91475,1772,SLAPE,LJUBLJANA,355/1,6,,,1/2000,,8882,,,466888.73,102521.13,2014,61
91496,1734,JEŽICA,LJUBLJANA,1183/2,1,,,1/1,,50,,,462299.02,105911.34,2014,61
91496,1734,JEŽICA,LJUBLJANA,1184,5,,,1/1,,728,,,462295.47,105903.81,2014,61
91499,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,477/54,1,,,441/1200,,280,,,459866.48,99124.46,2014,61
91507,1778,VOLAVLJE,LJUBLJANA,1045/3,1,,,1/1,,1349,,,477529.88,99381.91,2014,61
91530,1723,VIČ,LJUBLJANA,337/2,2,,,1/8,,286,,,459806.29,101288.63,2014,61
91530,1723,VIČ,LJUBLJANA,337/4,2,,,1/8,,120,,,459817.07,101276.78,2014,61
91530,1723,VIČ,LJUBLJANA,337/3,2,,,1/8,,220,,,459803.88,101272.08,2014,61
91530,1723,VIČ,LJUBLJANA,337/5,2,,,1/8,,40,,,459815.74,101285.55,2014,61
91530,1723,VIČ,LJUBLJANA,337/1,2,,,1/8,,191,,,459813.71,101267.24,2014,61
91533,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,404/91,5,,,1/1,,12,,,462412.85,99380.23,2014,61
91534,1737,TABOR,LJUBLJANA,3175,3,,,1/1,,6,,,462738.16,101844.73,2014,61
91543,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,973/1,5,,,1/2,,1048,,,461510.7,98673.82,2014,61
91544,1735,STOŽICE,LJUBLJANA,720/1,1,,,1/1,,234,,,462212.37,105199.77,2014,61
91544,1735,STOŽICE,LJUBLJANA,720/2,5,,,1/1,,432,,,462210.85,105203.63,2014,61
91551,1771,ZADOBROVA,LJUBLJANA,73/3,7,,,1/1,,306,,,468300.74,103896.8,2014,61
91557,1770,KAŠELJ,LJUBLJANA,79/14,1,,,1/1,,38,,,469816.86,102739.75,2014,61
91586,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/531,5,,,3/10,,5,,,462407.94,96583.7,2014,61
91586,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/529,5,,,3/10,,11,,,462409.58,96576.4,2014,61
91586,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/467,5,,,3/10,,176,,,462402.55,96580.69,2014,61
91586,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/530,5,,,3/10,,5,,,462408.6,96580.69,2014,61
91598,1772,SLAPE,LJUBLJANA,711/1,1,,,11/60,,752,,,467861.8,101951.86,2014,61
91601,1770,KAŠELJ,LJUBLJANA,1734,5,,,1/6,,387,,,468842.85,101365.42,2014,61
91609,1738,DRAVLJE,LJUBLJANA,1546/47,5,,,3/5,,58,,,458695.96,103894.09,2014,61
91636,1696,RUDNIK,LJUBLJANA,2427/9,1,,,6/8,,703,,,464518.1,98553.48,2014,61
91647,1775,SOSTRO,LJUBLJANA,127/22,7,,,1/1,,53,,,470612.21,100538.03,2014,61
91662,1733,BIZOVIK,LJUBLJANA,630/14,5,,,1/1,,82,,,466321.5,99553.15,2014,61
91707,1696,RUDNIK,LJUBLJANA,2426/48,5,,,1/1,,54,,,464434.51,98569.43,2014,61
91708,1756,ČRNUČE,LJUBLJANA,488/35,5,,,1/1,,16,,,463603.77,108077.4,2014,61
91720,1771,ZADOBROVA,LJUBLJANA,304/1,1,,,1/16,,700,,,467761.61,103712.96,2014,61
91801,1771,ZADOBROVA,LJUBLJANA,1034,7,,,1/1,,19621,,,469947.78,104210.91,2014,61
91812,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,164/87,6,,,1/1,,13,,,462200.83,99862.28,2014,61
