ID_POSLA,SIFRA_KO,IME_KO,OBCINA,STEVILKA_STAVBE,STEVILKA_DELA_STAVBE,PARCELNA_STEVILKA_ZA_GEOLOKACIJO,INTERNA_OZNAKA_DELA_STAVBE,EVIDENTIRANOST_DELA_STAVBE,NASELJE,ULICA,HISNA_STEVILKA,DODATEK_HS,STEVILKA_STANOVANJA_ALI_POSLOVNEGA_PROSTORA,VRSTA_DELA_STAVBE,LETO_IZGRADNJE_DELA_STAVBE,STAVBA_JE_DOKONCANA,GRADBENA_FAZA,NOVOGRADNJA,PRODANA_POVRSINA,PRODANI_DELEZ_DELA_STAVBE,PRODANA_POVRSINA_DELA_STAVBE,PRODANA_UPORABNA_POVRSINA_DELA_STAVBE,NADSTROPJE_DELA_STAVBE,STEVILO_ZUNANJIH_PARKIRNIH_MEST,ATRIJ,POVRSINA_ATRIJA,OPOMBE_O_NEPREMICNINI,DEJANSKA_RABA_DELA_STAVBE,LEGA_DELA_STAVBE_V_STAVBI,STEVILO_SOB,POVRSINA_DELA_STAVBE,UPORABNA_POVRSINA,PROSTORI_DELA_STAVBE,POGODBENA_CENA_DELA_STAVBE,STOPNJA_DDV_DELA_STAVBE,E_CENTROID,N_CENTROID,LETO,RPE_OBCINE_SIFRA
397233,1727,POLJANSKO PREDMESTJE,LJUBLJANA,191,16,,,1,LJUBLJANA,POLJANSKA CESTA,10,,8,2,1860,1,,,32,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,1,31.7,31.7, bivalni prostor,,,462286.95,101280.79,2018,61
397233,1727,POLJANSKO PREDMESTJE,LJUBLJANA,191,18,,,1,,,,,,14,1860,1,,,15,1/1,,,,,,,,1274003 - Klet,klet,,15.3,15.3, klet,,,462286.95,101280.79,2018,61
397233,1727,POLJANSKO PREDMESTJE,LJUBLJANA,191,20,,,1,,,,,,14,1860,1,,,1,1/1,,,,,,,,1274015 - Shramba,pritličje,,1.4,1.4," shramba, sušilnica, pralnica",,,462286.95,101280.79,2018,61
397236,1734,JEŽICA,LJUBLJANA,736,2,,,1,LJUBLJANA,SAVLJE,40,,2,2,1911,1,,,14,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,1,14.4,13.3, bivalni prostor | klet,,,461650.19,106289.96,2018,61
397237,1738,DRAVLJE,LJUBLJANA,2245,60,,,1,LJUBLJANA,SMRTNIKOVA ULICA,4,,18,14,1986,1,,,3,1/1,,,,,,,,1274003 - Klet,klet,,2.8,2.8, klet,,,459509.26,104464,2018,61
397237,1738,DRAVLJE,LJUBLJANA,2245,59,,,1,LJUBLJANA,SMRTNIKOVA ULICA,4,,18,2,1986,1,,,69,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,0,68.9,62.4," bivalni prostor | odprta terasa, balkon, loža",,,459509.26,104464,2018,61
397244,1772,SLAPE,LJUBLJANA,1744,255,,,1,LJUBLJANA,PREGLOV TRG,7,,301,2,1984,1,,,48,1/1,,,9,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,48.2,39.4," bivalni prostor | klet | odprta terasa, balkon, loža",,,465967.69,101584.83,2018,61
397248,2636,BEŽIGRAD,LJUBLJANA,641,97,,,1,LJUBLJANA,DIMIČEVA ULICA,9,,97,14,1962,1,,,7,1/1,,,4,,,,,1220301 - Poslovni prostori,nadstropje,,6.9,6.9, poslovni prostor,,,462429.47,103650.35,2018,61
397248,2636,BEŽIGRAD,LJUBLJANA,641,83,,,1,LJUBLJANA,DIMIČEVA ULICA,9,,83,5,1962,1,,,18,1/1,,,4,,,,,1220301 - Poslovni prostori,nadstropje,,17.8,17.8, poslovni prostor,,,462429.47,103650.35,2018,61
397248,2636,BEŽIGRAD,LJUBLJANA,641,91,,,1,LJUBLJANA,DIMIČEVA ULICA,9,,,14,1962,1,,,20,1/1,,,4,,,,,"1274020 - Stopnišče, hodnik",nadstropje,,19.8,19.8, skupni komunikacijski prostor,,,462429.47,103650.35,2018,61
397248,2636,BEŽIGRAD,LJUBLJANA,641,85,,,1,LJUBLJANA,DIMIČEVA ULICA,9,,,14,1962,1,,,10,1/1,,,4,,,,,1262002 - Arhiv,nadstropje,,10.3,10.3, poslovni prostor,,,462429.47,103650.35,2018,61
397248,2636,BEŽIGRAD,LJUBLJANA,641,77,,,1,LJUBLJANA,DIMIČEVA ULICA,9,,77,5,1962,1,,,18,1/1,,,4,,,,,1220301 - Poslovni prostori,nadstropje,,17.7,17.7, poslovni prostor,,,462429.47,103650.35,2018,61
397248,2636,BEŽIGRAD,LJUBLJANA,641,76,,,1,LJUBLJANA,DIMIČEVA ULICA,9,,76,5,1962,1,,,32,1/1,,,4,,,,,1220301 - Poslovni prostori,nadstropje,,31.8,31.8, poslovni prostor,,,462429.47,103650.35,2018,61
397248,2636,BEŽIGRAD,LJUBLJANA,641,81,,,1,LJUBLJANA,DIMIČEVA ULICA,9,,81,5,1962,1,,,18,1/1,,,4,,,,,1220301 - Poslovni prostori,nadstropje,,17.9,17.9, poslovni prostor,,,462429.47,103650.35,2018,61
399504,1723,VIČ,LJUBLJANA,4045,1,,,1,LJUBLJANA,ULICA IVANA ROBA,21,,1,1,1998,1,,,153,1/1,,,,1,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,5,153,132.7," bivalni prostor | odprta terasa, balkon, loža",,,457927.47,99556.61,2018,61
399508,1696,RUDNIK,LJUBLJANA,66,2,,,1,LJUBLJANA,DOLENJSKA CESTA,89,,2,2,1962,1,,,105,1/1,,,2,1,,,,1121001 - Stanovanje v samostoječi stavbi z dvema stanovanjema,nadstropje,2,104.8,79.8," bivalni prostor | garaža | odprta terasa, balkon, loža | shramba, sušilnica, pralnica",,,463648.33,99197.71,2018,61
399509,1732,ŠTEPANJA VAS,LJUBLJANA,750,112,,,1,,,,,,4,2000,1,,,12,1/1,,,,,,,,1242002 - garaža v garažni hiši,pritličje,,11.8,11.8, garaža,,,464391.97,101127.1,2018,61
399606,1731,UDMAT,LJUBLJANA,1393,5,,,1,LJUBLJANA,PUGLJEVA ULICA,34,,5,2,1965,1,,,35,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,35.4,27.2," bivalni prostor | klet | odprta terasa, balkon, loža",,,463979.78,101465.01,2018,61
398678,1730,MOSTE,LJUBLJANA,1236,13,,,1,LJUBLJANA,ULICA VIDE PREGARČEVE,10,,13,2,1926,1,,,39,1/1,,,4,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,38.7,38.7, bivalni prostor | klet,,,464086.35,102044.23,2018,61
398680,2680,NOVE JARŠE,LJUBLJANA,1,26,,,1,LJUBLJANA,CLEVELANDSKA ULICA,45,,26,2,1981,1,,,61,1/1,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,60.7,58.2," bivalni prostor | klet | odprta terasa, balkon, loža",,,464487.57,104005.92,2018,61
398691,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,735,1,,,1,LJUBLJANA,LIVADA,1,,,1,1986,1,,,154,1/1,,,,,,,,"1110002 - Stanovanje, ki se nahaja v krajni vrstni hiši",pritličje,5,154,117.2," bivalni prostor | garaža | klet | odprta terasa, balkon, loža",,,462274.75,99677.94,2018,61
397641,2636,BEŽIGRAD,LJUBLJANA,2630,17,,,1,LJUBLJANA,EINSPIELERJEVA ULICA,5,,18,2,1963,1,,,45,1/1,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,45.2,41.4," bivalni prostor | klet | odprta terasa, balkon, loža",,,461913.36,102932.56,2018,61
397653,2681,BRINJE II,LJUBLJANA,176,1,,,1,LJUBLJANA,ULICA MARJE BORŠNIKOVE,3,,1,2,1963,1,,,37,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,1,37.3,33.3, bivalni prostor | klet,,,464088.39,103353.62,2018,61
397655,1723,VIČ,LJUBLJANA,3152,13,,,1,LJUBLJANA,VIŠKA CESTA,69,B,13,2,1968,1,,,67,1/1,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,66.7,56.8," bivalni prostor | klet | odprta terasa, balkon, loža",,,458944.01,100211.51,2018,61
397655,1723,VIČ,LJUBLJANA,2718,29,,,1,,,,,,4,1976,1,,,11,1/1,,,1,,,,,1242002 - garaža v garažni hiši,nadstropje,,11.3,11.3, garaža,,,459493.58,100550.87,2018,61
397656,2680,NOVE JARŠE,LJUBLJANA,470,39,,,1,LJUBLJANA,CLEVELANDSKA ULICA,47,,39,2,1981,1,,,80,1/1,,,5,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,80.4,71.6," bivalni prostor | klet | odprta terasa, balkon, loža",,,464520.95,103985.66,2018,61
397673,1756,ČRNUČE,LJUBLJANA,4366,98,,,1,LJUBLJANA,POT V HRASTOVEC,7,A,16,14,2000,1,,,2,1/1,,,,,,,,1274003 - Klet,klet,,2.1,0, klet,,,463896.48,107788.19,2018,61
405990,1734,JEŽICA,LJUBLJANA,1332,19,,,1,LJUBLJANA,GLINŠKOVA PLOŠČAD,5,,19,2,1978,1,,,43,1/1,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,42.7,35.2," bivalni prostor | klet | zaprta terasa, balkon, loža",,,461975.16,105779.51,2018,61
405128,1738,DRAVLJE,LJUBLJANA,3296,851,,,1,LJUBLJANA,TRG KOMANDANTA STANETA,10,,,3,2008,1,,1,12.3,1/1,,,,,,,,1242003 - Pokrito parkirišče,,,,,-,,,459898.18,104169.36,2018,61
405128,1738,DRAVLJE,LJUBLJANA,3296,852,,,1,LJUBLJANA,TRG KOMANDANTA STANETA,10,,,3,2008,1,,1,12.1,1/1,,,,,,,,1242003 - Pokrito parkirišče,,,,,-,,,459898.18,104169.36,2018,61
405128,1738,DRAVLJE,LJUBLJANA,3296,853,,,1,LJUBLJANA,TRG KOMANDANTA STANETA,10,,,3,2008,1,,1,12.2,1/1,,,,,,,,1242003 - Pokrito parkirišče,,,,,-,,,459898.18,104169.36,2018,61
406720,1738,DRAVLJE,LJUBLJANA,1638,25,,,1,LJUBLJANA,CELOVŠKA CESTA,263,,25,2,1972,1,,,30,1/1,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,29.9,28, bivalni prostor | klet,,,459568.71,104969.81,2018,61
406721,1756,ČRNUČE,LJUBLJANA,2303,17,,,1,LJUBLJANA,DUNAJSKA CESTA,392,,8,2,1898,1,,,23,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,mansarda,1,23.3,23.3, bivalni prostor,,,463983.17,107166.49,2018,61
406721,1756,ČRNUČE,LJUBLJANA,2303,7,,,1,LJUBLJANA,DUNAJSKA CESTA,392,,4,2,1898,1,,,42,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,3,41.5,41.5, bivalni prostor,,,463983.17,107166.49,2018,61
406721,1756,ČRNUČE,LJUBLJANA,2303,14,,,1,LJUBLJANA,DUNAJSKA CESTA,392,,6,2,1898,1,,,4,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,,3.5,3.5, bivalni prostor,,,463983.17,107166.49,2018,61
406724,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2855,4,,,1,LJUBLJANA,GOSPODINJSKA ULICA,25,,4,2,1960,1,,,36,1/1,,,2,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,2,35.5,34.2, bivalni prostor | klet,,,460256.09,103237.15,2018,61
406726,1739,ZGORNJA ŠIŠKA,LJUBLJANA,853,84,,,1,,,,,84,4,1966,1,,,12,1/1,,,2,,,,,1242002 - garaža v garažni hiši,mansarda,,11.5,11.5, garaža,,,460130.97,103839.89,2018,61
392911,1731,UDMAT,LJUBLJANA,615,1,,,1,LJUBLJANA,TOVARNIŠKA ULICA,33,,1,2,1970,1,,,91,1/1,,,,,,,,1121001 - Stanovanje v samostoječi stavbi z dvema stanovanjema,pritličje,3,90.7,72.1, bivalni prostor | klet,,,463741.86,102461.95,2018,61
392911,1731,UDMAT,LJUBLJANA,614,1,,,1,,,,,,4,1970,1,,,40,1/1,,,,,,,,1242001 - garaža,pritličje,,40,20, garaža,,,463730.42,102465.91,2018,61
392911,1731,UDMAT,LJUBLJANA,615,2,,,1,LJUBLJANA,TOVARNIŠKA ULICA,33,,2,2,1970,1,,,103,1/1,,,1,,,,,1121001 - Stanovanje v samostoječi stavbi z dvema stanovanjema,nadstropje,3,103,78.5," bivalni prostor | klet | odprta terasa, balkon, loža",,,463741.86,102461.95,2018,61
395504,1737,TABOR,LJUBLJANA,722,15,,,1,LJUBLJANA,TRUBARJEVA CESTA,41,A,3,14,1860,1,,,11,1/1,,,,,,,,1274003 - Klet,pritličje,,10.9,10.9, klet,,,462178.64,101557.95,2018,61
395504,1737,TABOR,LJUBLJANA,722,10,,,1,LJUBLJANA,TRUBARJEVA CESTA,41,A,3,14,1860,1,,,8,1/1,,,,,,,,1274003 - Klet,klet,,8.3,8.3, klet,,,462178.64,101557.95,2018,61
395504,1737,TABOR,LJUBLJANA,722,5,,,1,LJUBLJANA,TRUBARJEVA CESTA,41,A,5,2,1860,1,,,251,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,4,250.6,193.9," bivalni prostor | odprta terasa, balkon, loža",,,462178.64,101557.95,2018,61
395504,1737,TABOR,LJUBLJANA,722,9,,,1,LJUBLJANA,TRUBARJEVA CESTA,41,A,3,14,1860,1,,,13,1/1,,,,,,,,1274003 - Klet,klet,,12.8,12.8, klet,,,462178.64,101557.95,2018,61
395512,1737,TABOR,LJUBLJANA,629,9,,,1,LJUBLJANA,ROZMANOVA ULICA,11,,9,2,1905,1,,,108,1/1,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,107.5,86.7, bivalni prostor | klet,,,462595.17,101605.91,2018,61
401880,1740,SPODNJA ŠIŠKA,LJUBLJANA,1711,109,,,1,LJUBLJANA,RUSKA ULICA,4,,109,2,1963,1,,,58,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,57.8,47.1," bivalni prostor | klet | zaprta terasa, balkon, loža",,,461295.51,102401.79,2018,61
388720,1740,SPODNJA ŠIŠKA,LJUBLJANA,1931,79,,,1,LJUBLJANA,VODOVODNA CESTA,109,,,5,2004,1,,1,234.46,1/1,,,,,,,,1220301 - Poslovni prostori,,,,,-,,,461484.41,104450.61,2018,61
388720,1740,SPODNJA ŠIŠKA,LJUBLJANA,1931,78,,,1,LJUBLJANA,VODOVODNA CESTA,109,,,5,2004,1,,1,3.64,6016/10000,,,,,,,,1220301 - Poslovni prostori,,,,,-,,,461484.41,104450.61,2018,61
388720,1740,SPODNJA ŠIŠKA,LJUBLJANA,1931,39,,,1,LJUBLJANA,VODOVODNA CESTA,109,,,3,2004,1,,1,14.88,1/1,,,,,,,,1242002 - garaža v garažni hiši,,,,,-,,,461484.41,104450.61,2018,61
388720,1740,SPODNJA ŠIŠKA,LJUBLJANA,1931,40,,,1,LJUBLJANA,VODOVODNA CESTA,109,,,3,2004,1,,1,13.63,1/1,,,,,,,,1242002 - garaža v garažni hiši,,,,,-,,,461484.41,104450.61,2018,61
388720,1740,SPODNJA ŠIŠKA,LJUBLJANA,1931,69,,,1,LJUBLJANA,VODOVODNA CESTA,109,,,3,2004,1,,1,12.5,1/1,,,,,,,,1242002 - garaža v garažni hiši,,,,,-,,,461484.41,104450.61,2018,61
388720,1740,SPODNJA ŠIŠKA,LJUBLJANA,1931,70,,,1,LJUBLJANA,VODOVODNA CESTA,109,,,3,2004,1,,1,12,1/1,,,,,,,,1242002 - garaža v garažni hiši,,,,,-,,,461484.41,104450.61,2018,61
388720,1740,SPODNJA ŠIŠKA,LJUBLJANA,1931,71,,,1,LJUBLJANA,VODOVODNA CESTA,109,,,3,2004,1,,1,12.5,1/1,,,,,,,,1242002 - garaža v garažni hiši,,,,,-,,,461484.41,104450.61,2018,61
388720,1740,SPODNJA ŠIŠKA,LJUBLJANA,1931,72,,,1,LJUBLJANA,VODOVODNA CESTA,109,,,3,2004,1,,1,12.5,1/1,,,,,,,,1242002 - garaža v garažni hiši,,,,,-,,,461484.41,104450.61,2018,61
388720,1740,SPODNJA ŠIŠKA,LJUBLJANA,1931,73,,,1,LJUBLJANA,VODOVODNA CESTA,109,,,3,2004,1,,1,12.34,1/1,,,,,,,,1242002 - garaža v garažni hiši,,,,,-,,,461484.41,104450.61,2018,61
388720,1740,SPODNJA ŠIŠKA,LJUBLJANA,1931,74,,,1,LJUBLJANA,VODOVODNA CESTA,109,,,3,2004,1,,1,28.4,1/1,,,,,,,,1242002 - garaža v garažni hiši,,,,,-,,,461484.41,104450.61,2018,61
394215,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1596,1,,,1,LJUBLJANA,VODNIKOVA CESTA,133,,1,2,1909,1,,,46,1/1,,,,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,2,46,44.8, bivalni prostor | klet,,,459762.6,103512.36,2018,61
394215,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1596,2,,,1,LJUBLJANA,VODNIKOVA CESTA,133,,2,14,1909,1,,,34,1/1,,,,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,2,34.4,32.8, bivalni prostor | klet,,,459762.6,103512.36,2018,61
394232,1736,BRINJE I,LJUBLJANA,304,1,,,1,LJUBLJANA,OGRINČEVA ULICA,10,A,1,1,1963,1,,,90,1/1,,,,1,,,,1121002 - Stanovanje v krajni vrstni hiši z dvema stanovanjema,drugo,2,89.7,57.6," bivalni prostor | garaža | klet | odprta terasa, balkon, loža",,,462255.89,104859.2,2018,61
394235,1770,KAŠELJ,LJUBLJANA,5354,1,,,1,,,,,,1,2017,1,,,272,1/1,,,,,,,,"1110002 - Stanovanje, ki se nahaja v krajni vrstni hiši",,,272.3,125.2," bivalni prostor | garaža | klet | odprta terasa, balkon, loža | shramba, sušilnica, pralnica",,,470152.08,102007.27,2018,61
391316,1727,POLJANSKO PREDMESTJE,LJUBLJANA,995,2,,,1,LJUBLJANA,GASPARIJEVA ULICA,5,,2,2,1998,1,,,82,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,82.1,70, bivalni prostor,,,463561.53,101586.87,2018,61
391316,1727,POLJANSKO PREDMESTJE,LJUBLJANA,995,14,,,1,LJUBLJANA,GASPARIJEVA ULICA,5,,,3,1998,1,,,13,1/1,,,,,,,,1242003 - Pokrito parkirišče,drugo,,13,13, parkirni prostor,,,463561.53,101586.87,2018,61
391317,1725,AJDOVŠČINA,LJUBLJANA,177,56,,,1,,,,,,14,1939,1,,,57,1/1,,,,,,,,1274003 - Klet,klet,,56.9,56.9, klet,,,461113.66,101261.43,2018,61
391328,1723,VIČ,LJUBLJANA,2528,1,,,1,LJUBLJANA,TRŽAŠKA CESTA,37,,1,8,1967,1,,,35,1/1,,,,,,,,1230104 - Prodajalna,pritličje,,34.7,34.7," lokal, prodajalna",,,460270.83,100635.96,2018,61
390941,2636,BEŽIGRAD,LJUBLJANA,529,16,,,1,,,,,,4,1969,1,,,13,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,13.3,13.3, garaža,,,461834.2,103732.48,2018,61
390946,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1122,202,,,1,LJUBLJANA,MAJDE VRHOVNIKOVE ULICA,22,,202,2,1950,1,,,75,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,2,75.4,61.9," bivalni prostor | klet | odprta terasa, balkon, loža",,,460632.17,103715.13,2018,61
390946,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6288,1,,,1,,,,,,4,1954,1,,,13,1/1,,,,,,,,1242001 - garaža,pritličje,,13,13, garaža,,,460653.37,103723.83,2018,61
390953,1730,MOSTE,LJUBLJANA,1408,38,,,1,LJUBLJANA,KAJUHOVA ULICA,44,,38,2,1966,1,,,70,1/1,,,9,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,70,62.5," bivalni prostor | klet | odprta terasa, balkon, loža",,,464389.08,101942.42,2018,61
390958,2636,BEŽIGRAD,LJUBLJANA,7797,389,,,1,LJUBLJANA,ŠTIHOVA ULICA,19,,14,4,1989,1,,,13,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12.5,12.4, parkirni prostor,,,462407.83,102671.68,2018,61
397248,2636,BEŽIGRAD,LJUBLJANA,641,74,,,1,LJUBLJANA,DIMIČEVA ULICA,9,,74,5,1962,1,,,31,1/1,,,4,,,,,1220301 - Poslovni prostori,nadstropje,,31.1,31.1, poslovni prostor,,,462429.47,103650.35,2018,61
397248,2636,BEŽIGRAD,LJUBLJANA,641,96,,,1,LJUBLJANA,DIMIČEVA ULICA,9,,,14,1962,1,,,14,1/1,,,4,,,,,1274014 - Sanitarije,nadstropje,,14.2,14.2, skupne sanitarije,,,462429.47,103650.35,2018,61
397248,2636,BEŽIGRAD,LJUBLJANA,641,84,,,1,LJUBLJANA,DIMIČEVA ULICA,9,,84,5,1962,1,,,16,1/1,,,4,,,,,1220301 - Poslovni prostori,nadstropje,,15.8,15.8, poslovni prostor,,,462429.47,103650.35,2018,61
397248,2636,BEŽIGRAD,LJUBLJANA,641,94,,,1,LJUBLJANA,DIMIČEVA ULICA,9,,,14,1962,1,,,8,1/1,,,4,,,,,"1274020 - Stopnišče, hodnik",nadstropje,,8.4,8.4, skupni komunikacijski prostor,,,462429.47,103650.35,2018,61
397248,2636,BEŽIGRAD,LJUBLJANA,641,90,,,1,LJUBLJANA,DIMIČEVA ULICA,9,,,14,1962,1,,,29,1/1,,,4,,,,,"1274020 - Stopnišče, hodnik",nadstropje,,28.7,28.7, skupni komunikacijski prostor,,,462429.47,103650.35,2018,61
397248,2636,BEŽIGRAD,LJUBLJANA,641,79,,,1,LJUBLJANA,DIMIČEVA ULICA,9,,79,5,1962,1,,,18,1/1,,,4,,,,,1220301 - Poslovni prostori,nadstropje,,17.8,17.8, poslovni prostor,,,462429.47,103650.35,2018,61
397820,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,5561,1,,,1,LJUBLJANA,POT NA RAKOVO JELŠO,21,,,1,1957,1,,,237,1/1,,,,1,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,6,236.5,168.5," bivalni prostor | garaža | klet | odprta terasa, balkon, loža",,,461474.32,99300.34,2018,61
397829,1732,ŠTEPANJA VAS,LJUBLJANA,754,70,,,1,,,,,,3,1985,1,,,15,1/1,,,,,,,,1242002 - garaža v garažni hiši,pritličje,,14.9,14.9, garaža,,,464705.49,101099.61,2018,61
397832,1737,TABOR,LJUBLJANA,989,305,,,1,LJUBLJANA,KOTNIKOVA ULICA,38,,305,5,2002,1,,,41,256/1000,,,,,,,,13 - Skupna raba,,,40.8,0, skupni komunikacijski prostor,,,462438.66,102071.86,2018,61
397832,1737,TABOR,LJUBLJANA,989,267,,,1,LJUBLJANA,KOTNIKOVA ULICA,38,,267,14,2002,1,,,63,1/1,,,2,,,,,1220101 - Poslovni prostori javne uprave,klet,,63.1,63.1, poslovni prostor,,,462438.66,102071.86,2018,61
397832,1737,TABOR,LJUBLJANA,989,306,,,1,LJUBLJANA,KOTNIKOVA ULICA,38,,306,5,2002,1,,,596,256/1000,,,1,,,,,1220101 - Poslovni prostori javne uprave,nadstropje,,595.7,595.7, poslovni prostor,,,462438.66,102071.86,2018,61
397834,1727,POLJANSKO PREDMESTJE,LJUBLJANA,608,41,,,1,LJUBLJANA,MESARSKA CESTA,4,B,61,2,1882,1,,,21,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,21.4,21.4, bivalni prostor,,,463126.16,101047.67,2018,61
397837,2706,ZELENA JAMA,LJUBLJANA,1009,167,,,1,,,,,,3,2000,1,,,12,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12.2,12.2, parkirni prostor,,,463323.08,102826.45,2018,61
395240,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1614,1,,,1,LJUBLJANA,PAVŠIČEVA ULICA,35,,,1,1950,1,,,206,1/2,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,5,206.2,132.7," bivalni prostor | klet | odprta terasa, balkon, loža | shramba, sušilnica, pralnica",,,460185.46,103504.81,2018,61
395240,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1650,1,,,1,,,,,,15,1950,1,,,162,1/2,,,,,,,,1274003 - Klet,pritličje,,161.7,161.7, klet,,,460185.31,103490.31,2018,61
395262,1740,SPODNJA ŠIŠKA,LJUBLJANA,1309,152,,,1,LJUBLJANA,CELOVŠKA CESTA,69,B,62,9,1985,1,,,142,1/1,,,,,,,,1211201 - Bife,pritličje,,141.6,141.6," lokal, prodajalna",,,460826.21,102793.56,2018,61
399613,1726,ŠENTPETER,LJUBLJANA,259,20,,,1,LJUBLJANA,ŠMARTINSKA CESTA,10,,20,9,1880,1,,,42,1/1,,,,,,,,"1211202 - Restavracija, gostilna",pritličje,1,42.4,34.6," lokal, prodajalna",,,462837.17,101919.69,2018,61
399614,1728,LJUBLJANA MESTO,LJUBLJANA,109,20,,,1,LJUBLJANA,MESTNI TRG,10,,18,2,1500,1,,,358,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,11,357.7,354.9," bivalni prostor | odprta terasa, balkon, loža",,,461819.27,101107.62,2018,61
399616,2636,BEŽIGRAD,LJUBLJANA,3154,142,,,1,LJUBLJANA,ŠTIHOVA ULICA,13,,,4,1991,1,,,15,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,15.1,15.1, parkirni prostor,,,462440.62,102572.21,2018,61
399616,2636,BEŽIGRAD,LJUBLJANA,3154,76,,,1,LJUBLJANA,VURNIKOVA ULICA,2,,57,5,1991,1,,,22,1/1,,,,,,,,1220301 - Poslovni prostori,drugo,,21.5,16, poslovni prostor,,,462440.62,102572.21,2018,61
394698,1740,SPODNJA ŠIŠKA,LJUBLJANA,837,4,,,1,LJUBLJANA,ČERNETOVA ULICA,7,,4,2,1963,1,,,54,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,53.6,48.1," bivalni prostor | klet | odprta terasa, balkon, loža",,,461151.16,103152.89,2018,61
398227,1739,ZGORNJA ŠIŠKA,LJUBLJANA,3231,9,,,1,LJUBLJANA,BERGANTOVA ULICA,4,,,14,2001,1,,,7,1/1,,,,,,,,1274003 - Klet,drugo,,6.6,6.6, klet,,,459342.48,103217.33,2018,61
