ID_POSLA,SIFRA_KO,IME_KO,OBCINA,PARCELNA_STEVILKA,VRSTA_ZEMLJISCA,VRSTA_TRAJNEGA_NASADA,STAROST_TRAJNEGA_NASADA,PRODANI_DELEZ_PARCELE,OPOMBE_O_NEPREMICNINI,POVRSINA_PARCELE,POGODBENA_CENA_PARCELE,STOPNJA_DDV_PARCELE,E_CENTROID,N_CENTROID,LETO,RPE_OBCINE_SIFRA
285157,1723,VIČ,LJUBLJANA,1694/4,1,,,1/1,,636,,,459594.19,100218.25,2016,61
285317,2636,BEŽIGRAD,LJUBLJANA,1294/89,5,,,1/1,,31,,,462786.77,103165.28,2016,61
285318,2636,BEŽIGRAD,LJUBLJANA,1294/90,5,,,1/1,,51,,,462786.26,103177.68,2016,61
285372,1723,VIČ,LJUBLJANA,1578/7,6,,,1/1,,165,,,458985.8,100029.61,2016,61
285438,2636,BEŽIGRAD,LJUBLJANA,1294/74,5,,,1/1,,33,,,462733.39,103213.05,2016,61
285581,2636,BEŽIGRAD,LJUBLJANA,1294/102,5,,,1/1,,10,,,462750.98,103157.75,2016,61
285936,1735,STOŽICE,LJUBLJANA,722/1,5,,,1/1,,490,,,462378.18,105237.61,2016,61
286821,1726,ŠENTPETER,LJUBLJANA,204,6,,,1/1,,568,,,462916.74,101903.41,2016,61
286821,1726,ŠENTPETER,LJUBLJANA,200/5,6,,,1/1,,1053,,,462889.07,101870.79,2016,61
286821,1726,ŠENTPETER,LJUBLJANA,203/1,6,,,1/1,,425,,,462912.36,101867.89,2016,61
286821,1726,ŠENTPETER,LJUBLJANA,203/2,6,,,1/1,,135,,,462920.7,101880.47,2016,61
286821,1726,ŠENTPETER,LJUBLJANA,203/3,6,,,1/1,,156,,,462919.83,101883.2,2016,61
286821,1726,ŠENTPETER,LJUBLJANA,203/4,6,,,1/1,,436,,,462907.16,101892.32,2016,61
287010,1723,VIČ,LJUBLJANA,341/2,3,,,1/1,,757,,,459717.49,101386.06,2016,61
287010,1723,VIČ,LJUBLJANA,342,3,,,1/1,,880,,,459736.93,101382.32,2016,61
287010,1723,VIČ,LJUBLJANA,343/2,3,,,1/1,,5655,,,459722.04,101320.81,2016,61
287010,1723,VIČ,LJUBLJANA,343/4,3,,,1/1,,36,,,459689.41,101336.99,2016,61
287010,1723,VIČ,LJUBLJANA,344/2,3,,,1/1,,2572,,,459756.82,101267.75,2016,61
287280,1994,DOBROVA,LJUBLJANA,2705/7,3,,,1/1,,862,,,456342.42,98832.57,2016,61
287280,1994,DOBROVA,LJUBLJANA,2705/6,3,,,1/1,,861,,,456361.03,98791.37,2016,61
287280,1994,DOBROVA,LJUBLJANA,2705/1,3,,,1/1,,861,,,456379.41,98751.43,2016,61
287280,1994,DOBROVA,LJUBLJANA,2706/1,3,,,1/1,,3420,,,456351.36,98766.35,2016,61
287301,1730,MOSTE,LJUBLJANA,175/25,5,,,2041/10000,,1069,,,464463.37,103263.55,2016,61
287606,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1000/60,1,,,1/1,,75,,,461720.64,98241.23,2016,61
287606,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,999/28,1,,,1/1,,21,,,461717.2,98257.66,2016,61
287607,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1047/1,7,,,1/1,,627,,,458816.74,105140.53,2016,61
287809,1753,VIŽMARJE,LJUBLJANA,173/64,5,,,1/1,,195,,,458543.92,108444.29,2016,61
287819,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,184/27,5,,,1/1,,182,,,462752.31,99617.5,2016,61
287854,1752,STANEŽIČE,LJUBLJANA,342/2,5,,,1/1,,730,,,457937.73,106842.61,2016,61
287887,1733,BIZOVIK,LJUBLJANA,1294/1,5,,,1/1,,1009,,,465091.43,100525.08,2016,61
287911,2679,GRADIŠČE II,LJUBLJANA,*794,5,,,1/1,,20,,,460602.19,100912.55,2016,61
287930,1756,ČRNUČE,LJUBLJANA,974/106,1,,,1/1,,223,,,463315.65,106757.88,2016,61
287930,1756,ČRNUČE,LJUBLJANA,974/208,1,,,1/1,,352,,,463301.8,106752.52,2016,61
287951,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,243/949,6,,,1/1,,12,,,463434.66,98818.57,2016,61
287953,1723,VIČ,LJUBLJANA,1149/251,5,,,1/1,,16,,,459328.73,100830.38,2016,61
287953,1723,VIČ,LJUBLJANA,1149/15,5,,,1/1,,165,,,459315.66,100837.69,2016,61
287956,1773,DOBRUNJE,LJUBLJANA,602/8,7,,,1/1,,1109,,,468543.32,99965.43,2016,61
287986,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,365/5,5,,,1/1,,96,,,458882.05,106470.04,2016,61
288014,1749,GAMELJNE,LJUBLJANA,1459/3,7,,,480/11520,,12932,,,460875.62,108941.86,2016,61
288014,1749,GAMELJNE,LJUBLJANA,549,7,,,480/11520,,7754,,,461806.55,109879.33,2016,61
288014,1749,GAMELJNE,LJUBLJANA,882,7,,,480/11520,,2558,,,461917.5,108466.14,2016,61
288014,1749,GAMELJNE,LJUBLJANA,419,7,,,480/11520,,5064,,,461518.43,110841.17,2016,61
288014,1749,GAMELJNE,LJUBLJANA,574/4,7,,,480/11520,,1403,,,461566.86,109586.51,2016,61
288014,1749,GAMELJNE,LJUBLJANA,574/3,7,,,480/11520,,400,,,461566.71,109617.86,2016,61
288014,1749,GAMELJNE,LJUBLJANA,622,7,,,480/11520,,6486,,,461405.47,109591.11,2016,61
288014,1749,GAMELJNE,LJUBLJANA,1474,7,,,480/11520,,7137,,,460205.92,108905.81,2016,61
288014,1749,GAMELJNE,LJUBLJANA,580,7,,,480/11520,,298,,,461448.21,109589.71,2016,61
288014,1749,GAMELJNE,LJUBLJANA,550,7,,,480/11520,,5809,,,461677.7,109829.69,2016,61
288014,1749,GAMELJNE,LJUBLJANA,1451,7,,,480/11520,,5118,,,460747.23,108833.98,2016,61
288014,1749,GAMELJNE,LJUBLJANA,551/1,7,,,480/11520,,380,,,461623.1,109787.34,2016,61
288014,1749,GAMELJNE,LJUBLJANA,971,7,,,480/11520,,429,,,461485.01,109539.11,2016,61
288014,1749,GAMELJNE,LJUBLJANA,476,7,,,480/11520,,1524,,,461251.44,110406.35,2016,61
288014,1749,GAMELJNE,LJUBLJANA,452/3,7,,,480/11520,,438,,,461109.36,110235.84,2016,61
288014,1749,GAMELJNE,LJUBLJANA,420,7,,,480/11520,,7193,,,461607.57,110833.68,2016,61
288014,1749,GAMELJNE,LJUBLJANA,1061,7,,,480/11520,,2751,,,462076.77,109930.33,2016,61
288014,1749,GAMELJNE,LJUBLJANA,421,7,,,480/11520,,2198,,,461650.14,110845.66,2016,61
288014,1749,GAMELJNE,LJUBLJANA,575/3,5,,,480/11520,,1680,,,461516.08,109599.21,2016,61
288014,1749,GAMELJNE,LJUBLJANA,418,7,,,480/11520,,6859,,,461558.2,110906.66,2016,61
288014,1749,GAMELJNE,LJUBLJANA,575/2,5,,,480/11520,,218,,,461529.72,109602.65,2016,61
288014,1749,GAMELJNE,LJUBLJANA,881/1,7,,,480/11520,,1765,,,461946.69,108499.69,2016,61
288014,1749,GAMELJNE,LJUBLJANA,452/1,7,,,480/11520,,12618,,,461077.8,110299,2016,61
288014,1749,GAMELJNE,LJUBLJANA,737,7,,,480/11520,,2532,,,460542.72,109484.69,2016,61
288014,1749,GAMELJNE,LJUBLJANA,767,7,,,480/11520,,3821,,,460958.63,109280.98,2016,61
288014,1749,GAMELJNE,LJUBLJANA,409,7,,,480/11520,,10819,,,461551.11,111015.97,2016,61
288014,1749,GAMELJNE,LJUBLJANA,416,7,,,480/11520,,4794,,,461382.7,110800.48,2016,61
288014,1749,GAMELJNE,LJUBLJANA,574/1,7,,,480/11520,,462,,,461581.14,109621.51,2016,61
288014,1751,TACEN,LJUBLJANA,560,7,,,480/11520,,4870,,,460113.82,108931.12,2016,61
288014,1749,GAMELJNE,LJUBLJANA,574/2,7,,,480/11520,,554,,,461563.98,109634.17,2016,61
288014,1749,GAMELJNE,LJUBLJANA,233,7,,,480/11520,,8148,,,460382.14,110096.34,2016,61
288014,1749,GAMELJNE,LJUBLJANA,458/6,7,,,480/11520,,1,,,461060.17,110125.29,2016,61
288014,1749,GAMELJNE,LJUBLJANA,452/2,7,,,480/11520,,934,,,461144.1,110226.17,2016,61
288014,1749,GAMELJNE,LJUBLJANA,1241,7,,,480/11520,,3568,,,462146.25,108645.25,2016,61
288014,1749,GAMELJNE,LJUBLJANA,1437,7,,,480/11520,,11714,,,461112.3,108718.13,2016,61
288014,1749,GAMELJNE,LJUBLJANA,1240/2,7,,,480/11520,,3510,,,462110.23,108618.22,2016,61
288014,1749,GAMELJNE,LJUBLJANA,579,7,,,480/11520,,5085,,,461506.86,109547.11,2016,61
288014,1749,GAMELJNE,LJUBLJANA,581,7,,,480/11520,,1167,,,461451.81,109559.51,2016,61
288014,1749,GAMELJNE,LJUBLJANA,1241,7,,,480/11520,,3568,,,462146.25,108645.25,2016,61
288014,1749,GAMELJNE,LJUBLJANA,551/2,7,,,480/11520,,63,,,461614.52,109788.21,2016,61
288014,1749,GAMELJNE,LJUBLJANA,554,7,,,480/11520,,5208,,,461809.34,109831.43,2016,61
288014,1749,GAMELJNE,LJUBLJANA,1062,7,,,480/11520,,4575,,,462084.33,109877.33,2016,61
288014,1749,GAMELJNE,LJUBLJANA,1239,7,,,480/11520,,1856,,,461983.08,108577.86,2016,61
288014,1749,GAMELJNE,LJUBLJANA,436,7,,,480/11520,,4582,,,461072.59,110439.73,2016,61
288014,1756,ČRNUČE,LJUBLJANA,396,7,,,480/11520,,9265,,,462783.1,108734.52,2016,61
288014,1749,GAMELJNE,LJUBLJANA,446,7,,,480/11520,,992,,,461005.05,110355.5,2016,61
288014,1749,GAMELJNE,LJUBLJANA,1240/1,7,,,480/11520,,5578,,,462028.04,108602.35,2016,61
288041,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,908/1,6,,,19/52,,1939,,,461688.22,99169.09,2016,61
288047,1723,VIČ,LJUBLJANA,1359/1,1,,,3/5,,440,,,458041.16,100824.96,2016,61
288077,1773,DOBRUNJE,LJUBLJANA,496/6,5,,,1/2,,368,,,469042.81,100112.13,2016,61
288078,2682,BRDO,LJUBLJANA,1749/1,5,,,1/1,,321,,,458134.79,101051.27,2016,61
288078,2682,BRDO,LJUBLJANA,1749/5,5,,,1/2,,78,,,458126.71,101055.7,2016,61
288079,1995,PODSMREKA,LJUBLJANA,201/267,5,,,1/1,,193,,,456902.7,99174.77,2016,61
288088,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1330/2,7,,,1/3,,5943,,,460083.66,96385.34,2016,61
288094,1731,UDMAT,LJUBLJANA,43/2,5,,,217662801/1000000000,,67,,,463292.79,102335.44,2016,61
288101,1994,DOBROVA,LJUBLJANA,1759/110,5,,,1/3,,613,,,456974.26,99914.4,2016,61
288114,2636,BEŽIGRAD,LJUBLJANA,1046/12,5,,,1/1,,14,,,462570.52,103483.44,2016,61
288140,1734,JEŽICA,LJUBLJANA,1524/2,7,,,1/1,,3428,,,459814.73,107356.07,2016,61
288140,1734,JEŽICA,LJUBLJANA,1524/4,7,,,1/1,,294,,,459796.57,107361.76,2016,61
288140,1734,JEŽICA,LJUBLJANA,1524/3,7,,,1/1,,48,,,459756.25,107320.52,2016,61
288145,1770,KAŠELJ,LJUBLJANA,1420/20,5,,,1/1,,135,,,468930.41,101837.79,2016,61
288194,2636,BEŽIGRAD,LJUBLJANA,2102/22,5,,,1/1,,15,,,461735.47,102590.18,2016,61
288203,1738,DRAVLJE,LJUBLJANA,1479/6,5,,,1/1,,254,,,459232.19,104099.49,2016,61
288272,2636,BEŽIGRAD,LJUBLJANA,734/5,5,,,1/1,,337,,,461484.23,103319.24,2016,61
288272,2636,BEŽIGRAD,LJUBLJANA,733/3,5,,,1/1,,16,,,461459.18,103299.6,2016,61
288277,2683,GRIČ,LJUBLJANA,891/2,5,,,1/24,,5859,,,457250.68,102598.35,2016,61
288305,1753,VIŽMARJE,LJUBLJANA,1672/6,5,,,1/1,,429,,,458050.99,107055.06,2016,61
288333,1734,JEŽICA,LJUBLJANA,172,7,,,1/1,,1789,,,461684.8,106949.33,2016,61
288352,1770,KAŠELJ,LJUBLJANA,2134/10,5,,,1/2,,897,,,469021.33,101242.32,2016,61
288366,1770,KAŠELJ,LJUBLJANA,758/3,5,,,103/1000,,122,,,470569.43,102421.66,2016,61
288376,1770,KAŠELJ,LJUBLJANA,122/20,5,,,1/1,,586,,,470273.89,102872.03,2016,61
288385,1734,JEŽICA,LJUBLJANA,1205/5,5,,,1/1,,523,,,462196.22,105877.81,2016,61
288390,1753,VIŽMARJE,LJUBLJANA,1102/5,5,,,1/1,,222,,,458377.6,107608.62,2016,61
288390,1753,VIŽMARJE,LJUBLJANA,1102/3,5,,,1/1,,63,,,458369.37,107591.64,2016,61
288390,1753,VIŽMARJE,LJUBLJANA,1102/7,5,,,1/1,,75,,,458375.77,107597.11,2016,61
288448,1994,DOBROVA,LJUBLJANA,2045/18,5,,,1/1,,527,,,457581.05,99472.97,2016,61
288473,1755,GLINCE,LJUBLJANA,15/7,1,,,1/1,,85,,,457008,104870.78,2016,61
288476,1735,STOŽICE,LJUBLJANA,164/11,5,,,1/1,,19,,,462675.74,106108.08,2016,61
288476,1735,STOŽICE,LJUBLJANA,164/3,5,,,1/1,,437,,,462680.19,106111.88,2016,61
288507,1775,SOSTRO,LJUBLJANA,1798,1,,,1/1,,1927,,,470614.9,98815.39,2016,61
288520,1772,SLAPE,LJUBLJANA,812,5,,,1/1,,555,,,467564.47,101898.49,2016,61
288549,1723,VIČ,LJUBLJANA,2099/25,6,,,1/16,,668,,,458277.19,99089.17,2016,61
288557,1737,TABOR,LJUBLJANA,3705,5,,,1/12,,8,,,462183.32,101508.13,2016,61
288557,1737,TABOR,LJUBLJANA,3703,5,,,1/12,,57,,,462190.82,101506.05,2016,61
288564,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,848/18,3,,,1/1,,27,,,459625.41,105704.57,2016,61
288564,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,846/4,3,,,1/1,,55,,,459627.5,105701.11,2016,61
288570,1720,KRAKOVSKO PREDMESTJE,LJUBLJANA,*146,5,,,5/12,,360,,,461235.9,100721.58,2016,61
288570,1720,KRAKOVSKO PREDMESTJE,LJUBLJANA,73/16,1,,,1/3,,507,,,461228.83,100714.16,2016,61
288573,1753,VIŽMARJE,LJUBLJANA,497/6,3,,,1/1,,934,,,458643.15,107805.29,2016,61
288585,1756,ČRNUČE,LJUBLJANA,973/2,1,,,1/1,,225,,,463230.53,106719.87,2016,61
288585,1756,ČRNUČE,LJUBLJANA,973/7,5,,,1/1,,102,,,463237.84,106727.07,2016,61
288600,1731,UDMAT,LJUBLJANA,595,1,,,3/40,,313,,,463822.33,101516.35,2016,61
288600,1731,UDMAT,LJUBLJANA,594,5,,,3/40,,182,,,463822.46,101531.57,2016,61
288684,1731,UDMAT,LJUBLJANA,739/5,5,,,1/1,,246,,,464199.02,101268.99,2016,61
288691,1753,VIŽMARJE,LJUBLJANA,962,5,,,1/1,,541,,,458144.22,107432.85,2016,61
288757,1740,SPODNJA ŠIŠKA,LJUBLJANA,1323/1,5,,,1/20,,1398,,,460964.61,102529.52,2016,61
288757,1740,SPODNJA ŠIŠKA,LJUBLJANA,1323/2,5,,,1/20,,408,,,460980.74,102565.32,2016,61
288769,1756,ČRNUČE,LJUBLJANA,957/4,4,,,1/1,,1751,,,463576.01,106889.88,2016,61
288769,1756,ČRNUČE,LJUBLJANA,958/4,4,,,1/1,,3356,,,463571.26,106851.7,2016,61
288780,1753,VIŽMARJE,LJUBLJANA,194/75,5,,,1/1,,243,,,458576.03,108259.71,2016,61
288781,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,350/400,5,,,1/1,,539,,,463167.58,98302.14,2016,61
288796,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1692/88,5,,,1/1,,84,,,461613.63,100134.11,2016,61
288801,1779,TREBELJEVO,LJUBLJANA,117/2,5,,,1/1,,227,,,479415.23,97491.69,2016,61
288801,1779,TREBELJEVO,LJUBLJANA,113,5,,,1/1,,197,,,479414.89,97507.16,2016,61
288852,1778,VOLAVLJE,LJUBLJANA,1486/3,7,,,1/1,,189,,,478632.91,98127.57,2016,61
288852,1778,VOLAVLJE,LJUBLJANA,1486/1,5,,,1/1,,817,,,478640.74,98150.21,2016,61
288855,1994,DOBROVA,LJUBLJANA,1619/53,5,,,1/1,,311,,,456885.81,100862.63,2016,61
288855,1994,DOBROVA,LJUBLJANA,1619/54,5,,,1/1,,55,,,456892.64,100857.48,2016,61
288905,1749,GAMELJNE,LJUBLJANA,42/2,5,,,1/1,,272,,,460761.27,109848.33,2016,61
288905,1749,GAMELJNE,LJUBLJANA,42/1,5,,,1/1,,179,,,460746.17,109835.57,2016,61
288906,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,250/73,5,,,1/3,,450,,,461944.9,100039.59,2016,61
288906,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,250/635,5,,,7394/30000,,381,,,461942.97,100052.46,2016,61
289038,2682,BRDO,LJUBLJANA,1613/1,1,,,1/12,,235,,,457525.63,101208.23,2016,61
289068,1982,ŠUJICA,LJUBLJANA,358/3,5,,,1/1,,640,,,458000.13,100744.17,2016,61
289072,1726,ŠENTPETER,LJUBLJANA,77/13,5,,,1/1,,18,,,463372.58,101901.6,2016,61
289093,1994,DOBROVA,LJUBLJANA,1826/12,6,,,1/1,,87,,,457222.56,100506.24,2016,61
289093,1994,DOBROVA,LJUBLJANA,1826/6,5,,,1/4,,163,,,457314.78,100486,2016,61
289093,1994,DOBROVA,LJUBLJANA,1826/7,5,,,1/1,,1471,,,457264.88,100506.53,2016,61
289103,2680,NOVE JARŠE,LJUBLJANA,1782/2,5,,,1/1,,415,,,464484,103677.26,2016,61
289115,1737,TABOR,LJUBLJANA,2719,5,,,1/12,,911,,,462083.46,101508.01,2016,61
289140,2706,ZELENA JAMA,LJUBLJANA,1551/129,5,,,1/1,,18,,,463942.86,102816.85,2016,61
289156,1770,KAŠELJ,LJUBLJANA,2088/2,5,,,1/1,,454,,,469592.38,101119.66,2016,61
289180,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,461/28,1,,,1/1,,642,,,462295.16,99144.37,2016,61
289180,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,461/30,6,,,1/2,,159,,,462324.74,99143.93,2016,61
289180,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,461/29,1,,,1/1,,600,,,462325.96,99130.85,2016,61
289212,1723,VIČ,LJUBLJANA,1573/10,5,,,1/1,,4671,,,458804.81,99971.78,2016,61
289227,1736,BRINJE I,LJUBLJANA,162/1,5,,,2/4,,418,,,462231.84,104552,2016,61
289236,1759,PODGORICA,LJUBLJANA,1052/39,5,,,1/2,,50,,,467648.98,105711.73,2016,61
289236,1759,PODGORICA,LJUBLJANA,1052/38,5,,,1/2,,317,,,467646.6,105702.81,2016,61
289243,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2013/13,5,,,17/100,,32,,,460643.65,104226.15,2016,61
289243,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1991/376,1,,,18/100,,11,,,460638.85,104219.52,2016,61
289243,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2013/8,5,,,17/100,,430,,,460628.39,104234.68,2016,61
289243,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1991/375,1,,,18/100,,23,,,460647.68,104236.51,2016,61
289243,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1991/372,1,,,18/100,,275,,,460634.02,104243.67,2016,61
289255,2681,BRINJE II,LJUBLJANA,769/17,5,,,1/1,,17,,,464055.84,103258.95,2016,61
289293,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,142/89,5,,,1/1,,19,,,461396.18,100050.12,2016,61
289293,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,142/102,5,,,1/1,,32,,,461392.86,100068.36,2016,61
289307,1723,VIČ,LJUBLJANA,175,5,,,1/1,,254,,,460153.15,101056.38,2016,61
289337,1756,ČRNUČE,LJUBLJANA,737/1,5,,,1/1,,399,,,464973.73,108187.11,2016,61
289337,1756,ČRNUČE,LJUBLJANA,736/1,5,,,1/1,,133,,,464954.49,108184.43,2016,61
289339,2636,BEŽIGRAD,LJUBLJANA,553,5,,,1/1,,630,,,461703.14,103589.61,2016,61
289370,2636,BEŽIGRAD,LJUBLJANA,768/26,5,,,1/20,,96,,,461464.82,103677.27,2016,61
289370,2636,BEŽIGRAD,LJUBLJANA,768/25,5,,,1/25,,1139,,,461479.32,103687.31,2016,61
289370,2636,BEŽIGRAD,LJUBLJANA,768/22,5,,,52193/500000,,201,,,461514.93,103658.17,2016,61
289370,2636,BEŽIGRAD,LJUBLJANA,768/32,5,,,1/20,,54,,,461460.65,103659.08,2016,61
289370,2636,BEŽIGRAD,LJUBLJANA,768/21,5,,,52193/500000,,61,,,461491.19,103664.04,2016,61
289370,2636,BEŽIGRAD,LJUBLJANA,768/23,5,,,52193/500000,,410,,,461513.11,103648.66,2016,61
289370,2636,BEŽIGRAD,LJUBLJANA,768/6,5,,,17/100,,14,,,461527.99,103647.1,2016,61
289370,2636,BEŽIGRAD,LJUBLJANA,768/20,5,,,52193/500000,,207,,,461513.77,103663.38,2016,61
289370,2636,BEŽIGRAD,LJUBLJANA,768/24,5,,,52193/500000,,213,,,461511.28,103637.08,2016,61
289370,2636,BEŽIGRAD,LJUBLJANA,768/31,5,,,17/100,,195,,,461493.51,103651.82,2016,61
289370,2636,BEŽIGRAD,LJUBLJANA,768/27,5,,,1/25,,312,,,461469.02,103658.13,2016,61
289395,1733,BIZOVIK,LJUBLJANA,1317/95,6,,,1/1,,1,,,465002.92,100772.86,2016,61
289395,1733,BIZOVIK,LJUBLJANA,1317/51,6,,,1/1,,10,,,465001.73,100774.42,2016,61
289397,1723,VIČ,LJUBLJANA,2110/8,1,,,3899/100000,,641,,,458336.7,99115.31,2016,61
289397,1723,VIČ,LJUBLJANA,2114/6,1,,,3899/100000,,190,,,458362.88,99092.38,2016,61
289397,1723,VIČ,LJUBLJANA,2114/5,1,,,3899/100000,,190,,,458361.41,99111.65,2016,61
289418,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,385/111,5,,,49/100,,420,,,463051.13,99011.59,2016,61
289428,1752,STANEŽIČE,LJUBLJANA,1152/5,5,,,1/1,,451,,,456358.77,109676.52,2016,61
289536,1731,UDMAT,LJUBLJANA,106,5,,,1/1,,306,,,463774.33,102383.59,2016,61
289537,1751,TACEN,LJUBLJANA,130/16,5,,,1/1,,4,,,458469.78,108852.81,2016,61
289537,1751,TACEN,LJUBLJANA,130/13,5,,,1/1,,297,,,458478.72,108862.87,2016,61
289652,1756,ČRNUČE,LJUBLJANA,112/10,5,,,1/1,,35,,,463756.43,107235.21,2016,61
289655,1731,UDMAT,LJUBLJANA,370,5,,,1/1,,381,,,463385.73,102310.93,2016,61
289665,2677,PRULE,LJUBLJANA,13/54,5,,,1/1,,11,,,462025.95,100456.65,2016,61
289665,2677,PRULE,LJUBLJANA,22/54,5,,,1/1,,4,,,462028.07,100454.93,2016,61
289700,1739,ZGORNJA ŠIŠKA,LJUBLJANA,928,5,,,1/18,,412,,,459717.07,103425.95,2016,61
289705,1756,ČRNUČE,LJUBLJANA,586/50,5,,,1/1,,221,,,463994.76,107420.38,2016,61
289793,1756,ČRNUČE,LJUBLJANA,974/243,5,,,1/1,,17,,,463319.22,106668.45,2016,61
289821,1757,NADGORICA,LJUBLJANA,690/63,5,,,1/1,,119,,,465169.51,106638.79,2016,61
289821,1757,NADGORICA,LJUBLJANA,690/64,5,,,1/1,,119,,,465162.29,106628.87,2016,61
289821,1757,NADGORICA,LJUBLJANA,690/66,5,,,1/1,,533,,,465139.72,106611.75,2016,61
289856,1723,VIČ,LJUBLJANA,2326,9,,,1/1,,13385,,,459033.91,97300.86,2016,61
289884,1732,ŠTEPANJA VAS,LJUBLJANA,459/1,5,,,1/1,,662,,,464846.43,100702.65,2016,61
289886,1757,NADGORICA,LJUBLJANA,690/58,5,,,1/1,,239,,,465247.97,106617.28,2016,61
289888,1770,KAŠELJ,LJUBLJANA,1844/8,2,,,1/1,,438,,,469100.56,101363.49,2016,61
289888,1770,KAŠELJ,LJUBLJANA,1844/9,2,,,1/1,,426,,,469083.6,101369.6,2016,61
289960,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2098/12,5,,,1/1,,15,,,460478.16,103653.66,2016,61
289962,2679,GRADIŠČE II,LJUBLJANA,*244,5,,,1/4,,316,,,460985.99,100811.58,2016,61
289962,2679,GRADIŠČE II,LJUBLJANA,202/3,5,,,1/4,,295,,,460968.09,100813.17,2016,61
289965,1731,UDMAT,LJUBLJANA,811/1,5,,,1/13,,102,,,464022.02,101202.88,2016,61
289965,1731,UDMAT,LJUBLJANA,811/3,5,,,1/1,,128,,,464038.16,101205.85,2016,61
289965,1731,UDMAT,LJUBLJANA,811/2,5,,,1/13,,446,,,464077.54,101139.2,2016,61
290004,1737,TABOR,LJUBLJANA,3392,5,,,297/10000,,184,,,462647.42,101587.46,2016,61
290007,1730,MOSTE,LJUBLJANA,634,1,,,1/1,,994,,,465384.37,102050.91,2016,61
290082,2679,GRADIŠČE II,LJUBLJANA,150/4,5,,,1/1,,17,,,460788.54,100840.77,2016,61
290085,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,313/630,5,,,1/1,,15,,,460942.27,99401.69,2016,61
290085,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,313/444,5,,,1/1,,361,,,460977.02,99402.5,2016,61
290107,1756,ČRNUČE,LJUBLJANA,241/111,5,,,1/1,,122,,,463396.65,107725.2,2016,61
290107,1756,ČRNUČE,LJUBLJANA,241/116,5,,,1/1,,370,,,463387.51,107718.96,2016,61
290107,1756,ČRNUČE,LJUBLJANA,241/22,5,,,1/1,,305,,,463420.82,107703.06,2016,61
290107,1756,ČRNUČE,LJUBLJANA,241/115,5,,,1/1,,56,,,463403.84,107707.51,2016,61
290107,1756,ČRNUČE,LJUBLJANA,241/114,5,,,1/1,,51,,,463399.7,107711.23,2016,61
290123,2680,NOVE JARŠE,LJUBLJANA,1759/4,5,,,1/1,,187,,,464394.24,103528.3,2016,61
290151,1770,KAŠELJ,LJUBLJANA,1420/35,5,,,1/2,,135,,,468909.72,101807.44,2016,61
290178,1723,VIČ,LJUBLJANA,1338/8,5,,,1037/5000,,41,,,458237.32,100935.33,2016,61
290178,1723,VIČ,LJUBLJANA,1338/5,5,,,1037/5000,,459,,,458249.82,100902.6,2016,61
290178,1723,VIČ,LJUBLJANA,1338/7,5,,,1/1,,82,,,458232.99,100942.97,2016,61
290200,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1712/2,7,,,117/10000,,2622,,,457898.62,105434.4,2016,61
290200,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1767/2,6,,,99/10000,,4235,,,457886.74,105476.74,2016,61
290200,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1765/11,6,,,99/10000,,93,,,458123.84,105539.64,2016,61
290200,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1712/6,5,,,88/10000,,23,,,457953.25,105457.89,2016,61
290200,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1764/4,5,,,99/10000,,129,,,458140.06,105557.23,2016,61
290200,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1712/3,5,,,99/10000,,95,,,457956.73,105423.33,2016,61
