ID_POSLA,SIFRA_KO,IME_KO,OBCINA,STEVILKA_STAVBE,STEVILKA_DELA_STAVBE,PARCELNA_STEVILKA_ZA_GEOLOKACIJO,INTERNA_OZNAKA_DELA_STAVBE,EVIDENTIRANOST_DELA_STAVBE,NASELJE,ULICA,HISNA_STEVILKA,DODATEK_HS,STEVILKA_STANOVANJA_ALI_POSLOVNEGA_PROSTORA,VRSTA_DELA_STAVBE,LETO_IZGRADNJE_DELA_STAVBE,STAVBA_JE_DOKONCANA,GRADBENA_FAZA,NOVOGRADNJA,PRODANA_POVRSINA,PRODANI_DELEZ_DELA_STAVBE,PRODANA_POVRSINA_DELA_STAVBE,PRODANA_UPORABNA_POVRSINA_DELA_STAVBE,NADSTROPJE_DELA_STAVBE,STEVILO_ZUNANJIH_PARKIRNIH_MEST,ATRIJ,POVRSINA_ATRIJA,OPOMBE_O_NEPREMICNINI,DEJANSKA_RABA_DELA_STAVBE,LEGA_DELA_STAVBE_V_STAVBI,STEVILO_SOB,POVRSINA_DELA_STAVBE,UPORABNA_POVRSINA,PROSTORI_DELA_STAVBE,POGODBENA_CENA_DELA_STAVBE,STOPNJA_DDV_DELA_STAVBE,E_CENTROID,N_CENTROID,LETO,RPE_OBCINE_SIFRA
254126,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,4358,38,,,1,LJUBLJANA,EIPPROVA ULICA,19,,34,2,1860,1,,,75,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,75.4,75.4,-,,,461567.12,100429.62,2016,61
254132,1731,UDMAT,LJUBLJANA,1130,7,,,1,LJUBLJANA,MALEJEVA ULICA,14,,7,2,1960,1,,,28,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,27.5,22.3,-,,,463975.05,101655.42,2016,61
254125,1736,BRINJE I,LJUBLJANA,1402,7,,,1,LJUBLJANA,BARAGOVA ULICA,5,,5,5,1994,1,,,493,1/1,,,4,,,,,1220301 - Poslovni prostori,nadstropje,,493.3,448.4,-,,,462337.72,104341.21,2016,61
254141,1723,VIČ,LJUBLJANA,398,1,,,1,LJUBLJANA,CESTA NA BRDO,52,,,1,1930,1,,,152,1/1,,,,1,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,4,152.4,67.1," Drugo | Klet, shramba | Nedokončani prostori | Odprt balkon | Podstrešje | Stopnišče",,,459050.51,100794.25,2016,61
254141,1723,VIČ,LJUBLJANA,386,1,,,1,,,,,,13,1930,1,,,30,1/1,,,,,,,,1271401 - Drug kmetijski del stavbe,pritličje,,30,30,-,,,459048.46,100808.91,2016,61
254160,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1354,58,,,1,LJUBLJANA,CELOVŠKA CESTA,143,,58,2,1968,1,,,62,1/1,,,10,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,61.7,51.1," Klet, shramba | Odprt balkon | Odprta loža",,,460371.82,103605.21,2016,61
253561,1753,VIŽMARJE,LJUBLJANA,761,1,,,1,LJUBLJANA,V DOVJEŽ,28,,1,1,1975,1,,,163,1/1,,,,3,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,4,163.3,60.2," Klet, shramba | Stopnišče",,,459054.34,108294.09,2016,61
253566,1738,DRAVLJE,LJUBLJANA,1323,35,,,1,LJUBLJANA,BRILEJEVA ULICA,2,,35,2,1983,1,,,31,1/1,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,30.7,24.5," Klet, shramba | Zaprta loža",,,459258.98,105363.27,2016,61
253568,1737,TABOR,LJUBLJANA,994,276,,,1,,,,,,4,2004,1,,,12,1/1,,,,,,,,1242003 - Pokrito parkirišče,pritličje,,12.3,12.3,-,,,462237.12,101573.47,2016,61
253568,1737,TABOR,LJUBLJANA,994,277,,,1,,,,,,4,2004,1,,,14,1/1,,,,,,,,1242003 - Pokrito parkirišče,pritličje,,13.5,13.5,-,,,462237.12,101573.47,2016,61
253568,1737,TABOR,LJUBLJANA,1000,12,,,1,LJUBLJANA,KOMENSKEGA ULICA,38,,12,2,2005,1,,,80,1/1,,,4,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,80.3,80.3,-,,,462244.91,101592.22,2016,61
253571,1730,MOSTE,LJUBLJANA,1745,11,,,1,LJUBLJANA,POT NA FUŽINE,51,,11,2,1983,1,,,29,1/1,,,3,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,29.3,24.7," Klet, shramba",,,465271.21,101450.01,2016,61
253572,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,497,27,,,1,LJUBLJANA,PRUŠNIKOVA ULICA,42,,115,2,1960,1,,,71,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,mansarda,3,71.1,62.8," Klet, shramba",,,459012.89,106222.82,2016,61
253575,2636,BEŽIGRAD,LJUBLJANA,3866,777,,,1,LJUBLJANA,ŽELEZNA CESTA,8,A,777,3,2005,1,,,12,1/2,,,,,,,,1242003 - Pokrito parkirišče,drugo,,12.4,12.4,-,,,462389.22,102490.88,2016,61
253575,2636,BEŽIGRAD,LJUBLJANA,3866,779,,,1,LJUBLJANA,ŽELEZNA CESTA,8,A,779,3,2005,1,,,12,1/2,,,,,,,,1242003 - Pokrito parkirišče,drugo,,12.2,12.2,-,,,462389.22,102490.88,2016,61
242183,1736,BRINJE I,LJUBLJANA,1539,11,,,1,Ljubljana,Dunajska cesta,159,,11,4,2004,1,,0,12,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12,12,-,,,462317.28,104784.23,2016,61
242183,1736,BRINJE I,LJUBLJANA,1539,42,,,1,Ljubljana,Dunajska cesta,159,,42,4,2004,1,,0,12,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12,12,-,,,462317.28,104784.23,2016,61
242183,1736,BRINJE I,LJUBLJANA,1539,43,,,1,Ljubljana,Dunajska cesta,159,,43,4,2004,1,,0,12,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12,12,-,,,462317.28,104784.23,2016,61
242183,1736,BRINJE I,LJUBLJANA,1539,44,,,1,Ljubljana,Dunajska cesta,159,,44,4,2004,1,,0,12,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12,12,-,,,462317.28,104784.23,2016,61
242183,1736,BRINJE I,LJUBLJANA,1539,46,,,1,Ljubljana,Dunajska cesta,159,,46,4,2004,1,,0,12,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12,12,-,,,462317.28,104784.23,2016,61
242183,1736,BRINJE I,LJUBLJANA,1539,48,,,1,Ljubljana,Dunajska cesta,159,,48,4,2004,1,,0,12,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12,12,-,,,462317.28,104784.23,2016,61
242183,1736,BRINJE I,LJUBLJANA,1539,50,,,1,Ljubljana,Dunajska cesta,159,,50,4,2004,1,,0,12,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12,12,-,,,462317.28,104784.23,2016,61
253585,2636,BEŽIGRAD,LJUBLJANA,2712,38,,,1,LJUBLJANA,LINHARTOVA CESTA,62,,38,2,1961,1,,,63,1/1,,,10,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,63.2,57.9," Drvarnica | Klet, shramba | Odprt balkon",,,462958.08,102903.46,2016,61
242183,1736,BRINJE I,LJUBLJANA,1539,78,,,1,Ljubljana,Dunajska cesta,159,,78,4,2004,1,,0,12.5,1/1,,,,,,,,1242003 - Pokrito parkirišče,pritličje,,12.5,12.5,-,,,462317.28,104784.23,2016,61
242183,1736,BRINJE I,LJUBLJANA,1539,80,,,1,Ljubljana,Dunajska cesta,159,,80,4,2004,1,,0,12.5,1/1,,,,,,,,1242003 - Pokrito parkirišče,pritličje,,12.5,12.5,-,,,462317.28,104784.23,2016,61
242183,1736,BRINJE I,LJUBLJANA,1539,100,,,1,Ljubljana,Dunajska cesta,159,,100,5,2004,1,,0,611.5,1/1,,,2,,,,,1220301 - Poslovni prostori,nadstropje,,611.5,611.5,-,,,462317.28,104784.23,2016,61
242183,1736,BRINJE I,LJUBLJANA,1539,52,,,1,Ljubljana,Dunajska cesta,159,,52,4,2004,1,,0,12,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12,12,-,,,462317.28,104784.23,2016,61
242183,1736,BRINJE I,LJUBLJANA,1539,72,,,1,Ljubljana,Dunajska cesta,159,,72,4,2004,1,,0,12.5,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12.5,12.5,-,,,462317.28,104784.23,2016,61
254164,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,448,50,,,1,LJUBLJANA,DOLENJSKA CESTA,62,,18,14,1963,1,,,5,1/1,,,2,,,,,1274003 - Klet,klet,,4.7,4.7,-,,,462943.61,99757.17,2016,61
253587,1730,MOSTE,LJUBLJANA,1328,23,,,1,LJUBLJANA,ULICA BRATOV ROZMANOV,4,,23,2,1970,1,,,62,1/1,,,4,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,61.5,54.7," Klet, shramba | Odprta loža",,,464314.8,102003.55,2016,61
253588,1723,VIČ,LJUBLJANA,5530,22,,,1,LJUBLJANA,CESTA V GORICE,20,,22,2,2006,1,,,41,1/1,,,1,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,41.1,35.9, Odprt balkon,,,458605.16,98828.45,2016,61
253595,1730,MOSTE,LJUBLJANA,1434,6,,,1,LJUBLJANA,ZALOŠKA CESTA,60,,6,2,1900,1,,,56,1/1,,,1,2,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,55.6,48.3, Drugo | Drvarnica | Stopnišče,,,464254.88,101903.01,2016,61
253596,1740,SPODNJA ŠIŠKA,LJUBLJANA,1132,4,,,1,,,,,,14,1870,1,,,12,1/1,,,,,,,,1271401 - Drug kmetijski del stavbe,pritličje,,12.3,12.3,-,,,460979.9,102914.54,2016,61
253596,1740,SPODNJA ŠIŠKA,LJUBLJANA,1170,7,,,1,LJUBLJANA,GASILSKA CESTA,5,,7,2,1870,1,,,82,1/1,,,2,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,3,81.5,77.6," Klet, shramba",,,460964.71,102894.77,2016,61
253601,1735,STOŽICE,LJUBLJANA,35,7,,,1,LJUBLJANA,ULICA KOROŠKEGA BATALJONA,5,,7,2,1975,1,,,37,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,37,32.5, Odprt balkon,,,463208.19,106522.43,2016,61
253608,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,2898,1,,,1,,,,,,4,1980,1,,,20,1/1,,,,,,,,1242001 - garaža,pritličje,,20.4,20.4,-,,,463479.82,98739.18,2016,61
253608,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,2905,1,,,1,LJUBLJANA,JALNOVA ULICA,59,,,1,1980,1,,,213,1/1,,,1,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,nadstropje,7,212.6,141.9, Garaža | Kurilnica | Odprt balkon | Odprta terasa | Podstrešje | Stopnišče,,,463483.86,98732.51,2016,61
253608,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,2929,1,,,1,,,,,,15,1980,1,,,8,1/1,,,,,,,,1271401 - Drug kmetijski del stavbe,pritličje,,8,8,-,,,463489.6,98719.03,2016,61
245293,1737,TABOR,LJUBLJANA,1976,227,,,1,LJUBLJANA,VILHARJEVA CESTA,48,,618,2,2015,1,,1,58.3,1/1,,,5,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,58.3,44.8," Klet, shramba | Odprta loža",,,462803.95,102308.85,2016,61
245293,1737,TABOR,LJUBLJANA,1976,808,,,1,,,,,,4,2015,1,,1,12,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12,12,-,,,462803.95,102308.85,2016,61
253624,1773,DOBRUNJE,LJUBLJANA,101,2,,,1,LJUBLJANA,POT HEROJA TRTNIKA,20,,2,2,1956,1,,,75,1/1,,,,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,klet,4,74.8,74.8, Drugo,,,468677.79,100509.72,2016,61
253321,1696,RUDNIK,LJUBLJANA,2653,223,,,1,LJUBLJANA,UKMARJEVA ULICA,2,,223,6,2007,0,3,1,116.7,1/1,,,,,,,,1220301 - Poslovni prostori,pritličje,,116.7,116.7,-,,,464347.87,97976.95,2016,61
254164,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,448,51,,,1,LJUBLJANA,DOLENJSKA CESTA,62,,18,14,1963,1,,,2,1/1,,,2,,,,,1274003 - Klet,klet,,2.2,2.2,-,,,462943.61,99757.17,2016,61
254164,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,448,49,,,1,LJUBLJANA,DOLENJSKA CESTA,62,,18,2,1963,1,,,50,1/1,,,4,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,49.7,45.6, Odprt balkon,,,462943.61,99757.17,2016,61
254167,1732,ŠTEPANJA VAS,LJUBLJANA,242,117,,,1,LJUBLJANA,JAKČEVA ULICA,43,,117,2,1976,1,,,62,1/1,,,10,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,61.8,54.6," Klet, shramba | Zaprta loža",,,464760.24,101694.14,2016,61
254179,1737,TABOR,LJUBLJANA,417,8,,,1,LJUBLJANA,RESLJEVA CESTA,16,,8,2,1888,1,,,217,1/1,,,1,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,6,216.8,196.8," Klet, shramba | Odprt balkon | Odprta loža",,,462177.68,101790.37,2016,61
254179,1737,TABOR,LJUBLJANA,421,1,,,1,,,,,,4,1970,1,,,11,1/1,,,,,,,,1242001 - garaža,pritličje,,11.2,11.2,-,,,462201.14,101793.07,2016,61
253640,1728,LJUBLJANA MESTO,LJUBLJANA,438,27,,,1,LJUBLJANA,VOŽARSKI POT,10,,27,2,1963,1,,,55,1/1,,,4,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,55.2,54.6," Drvarnica | Klet, shramba | Odprt balkon",,,461948.22,100684.88,2016,61
253642,1725,AJDOVŠČINA,LJUBLJANA,247,59,,,1,LJUBLJANA,SLOVENSKA CESTA,54,,,14,1970,1,,,4,1/1,,,2,,,,,1274003 - Klet,nadstropje,,3.8,3.8,-,,,461760.26,101932.67,2016,61
253642,1725,AJDOVŠČINA,LJUBLJANA,247,58,,,1,LJUBLJANA,SLOVENSKA CESTA,54,,,14,1970,1,,,4,1/1,,,2,,,,,1274003 - Klet,nadstropje,,3.8,3.8,-,,,461760.26,101932.67,2016,61
253647,1731,UDMAT,LJUBLJANA,726,1,,,1,LJUBLJANA,RIBNIŠKA ULICA,12,,1,2,1928,1,,,53,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,klet,2,52.7,47.6," Klet, shramba",,,463725.81,102127.92,2016,61
253665,1736,BRINJE I,LJUBLJANA,387,1,,,1,LJUBLJANA,GRINTOVŠKA ULICA,24,,,1,1959,1,,,199,2/3,,,,1,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,8,199.1,106.2," Drvarnica | Garaža | Kurilnica | Odprt balkon | Podstrešje | Stopnišče | Sušilnica, pralnica | Zaprta terasa",,,462173.76,104790.54,2016,61
253687,1739,ZGORNJA ŠIŠKA,LJUBLJANA,3,6,,,1,LJUBLJANA,ULICA BRATOV UČAKAR,128,,6,2,1980,1,,,55,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,2,55.2,54," Klet, shramba | Odprta terasa",,,459058.02,103869.74,2016,61
253694,1740,SPODNJA ŠIŠKA,LJUBLJANA,862,9,,,1,LJUBLJANA,ČERNETOVA ULICA,1,,9,2,1900,1,,,72,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,mansarda,2,71.9,63.1," Klet, shramba",,,461287.66,103136.01,2016,61
253719,1739,ZGORNJA ŠIŠKA,LJUBLJANA,3363,116,,,1,LJUBLJANA,NA JAMI,18,,116,2,2006,1,,,49,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,49.1,39.8,-,,,460510.18,103136.43,2016,61
253719,1739,ZGORNJA ŠIŠKA,LJUBLJANA,3363,748,,,1,,,,,,3,2006,1,,,12,1/1,,,,,,,,1242003 - Pokrito parkirišče,drugo,,11.6,11.6,-,,,460510.18,103136.43,2016,61
253720,1736,BRINJE I,LJUBLJANA,864,9,,,1,LJUBLJANA,ŠARHOVA ULICA,26,,9,2,1965,1,,,77,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,76.7,62.1," Klet, shramba | Odprt balkon",,,462195.28,104492.81,2016,61
247751,1737,TABOR,LJUBLJANA,1976,538,,,1,,,,,,3,2012,1,,1,13.4,46/10000,,,,,,,,1242003 - Pokrito parkirišče,klet,,13.4,13.4,-,,,462803.95,102308.85,2016,61
247751,1737,TABOR,LJUBLJANA,1976,539,,,1,,,,,,3,2012,1,,1,13.4,46/10000,,,,,,,,1242003 - Pokrito parkirišče,klet,,13.4,13.4,-,,,462803.95,102308.85,2016,61
253877,1770,KAŠELJ,LJUBLJANA,1026,1,,,1,LJUBLJANA,AGROKOMBINATSKA CESTA,8,,,1,1972,1,,,229,1/1,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,4,229,156," Drugo | Klet, shramba | Kurilnica | Odprt balkon | Stopnišče | Sušilnica, pralnica",,,470131.82,102647.98,2016,61
253878,1732,ŠTEPANJA VAS,LJUBLJANA,327,15,,,1,LJUBLJANA,MOŠKRIČEVA ULICA,36,,11,2,1963,1,,,39,1/1,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,38.6,32.5," Klet, shramba | Odprt balkon",,,464304.25,101644.5,2016,61
253884,1740,SPODNJA ŠIŠKA,LJUBLJANA,1462,2,,,1,LJUBLJANA,MEDVEDOVA CESTA,19,,2,2,1903,1,,,98,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,3,97.6,87," Klet, shramba",,,461206.97,102701.4,2016,61
253885,1740,SPODNJA ŠIŠKA,LJUBLJANA,3483,3,,,1,,,,,,3,1983,1,,,13,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,13,13,-,,,460859.72,102799.29,2016,61
253885,1740,SPODNJA ŠIŠKA,LJUBLJANA,1351,22,,,1,LJUBLJANA,VODNIKOVA CESTA,4,,23,2,1984,1,,,97,1/1,,,4,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,4,97.1,90.8," Klet, shramba | Odprt balkon",,,460841,102770.23,2016,61
253890,1739,ZGORNJA ŠIŠKA,LJUBLJANA,3357,40,,,1,LJUBLJANA,CELOVŠKA CESTA,177,,40,2,1968,1,,,63,1/1,,,6,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,62.7,57," Klet, shramba | Zaprt balkon",,,460039.99,104051.55,2016,61
253892,1738,DRAVLJE,LJUBLJANA,2183,55,,,1,LJUBLJANA,KUNAVERJEVA ULICA,6,,55,2,1978,1,,,64,1/1,,,8,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,63.6,57," Klet, shramba | Odprt balkon",,,459589.26,104526.03,2016,61
253896,1732,ŠTEPANJA VAS,LJUBLJANA,1297,35,,,1,LJUBLJANA,JAKČEVA ULICA,13,,1,2,1976,1,,,38,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,1,37.6,37.6,-,,,464785.85,101216.49,2016,61
253896,1732,ŠTEPANJA VAS,LJUBLJANA,1297,36,,,1,LJUBLJANA,JAKČEVA ULICA,13,,1,14,1976,1,,,3,1/1,,,2,,,,,1274003 - Klet,klet,,3.2,3.2,-,,,464785.85,101216.49,2016,61
253897,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1014,17,,,1,LJUBLJANA,ULICA ANE ZIHERLOVE,14,,9,2,1970,1,,,56,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,55.8,51.2," Klet, shramba | Zaprta loža",,,459848.38,103779.37,2016,61
253902,2636,BEŽIGRAD,LJUBLJANA,3268,44,,,1,,,,,,4,1970,1,,,12,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,12.2,12.2,-,,,462939.14,102511.04,2016,61
253903,1726,ŠENTPETER,LJUBLJANA,211,6,,,1,LJUBLJANA,SKETOVA ULICA,1,,5,2,1963,1,,,59,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,58.7,54.8," Drvarnica | Klet, shramba",,,463178.8,101958.97,2016,61
253909,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,7773,1,,,1,,,,,,13,2006,1,,,29,1/1,,,,,,,,1271401 - Drug kmetijski del stavbe,pritličje,,28.6,28.6,-,,,461292.93,96859.41,2016,61
253909,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,7775,1,,,1,ČRNA VAS,ČRNA VAS,98,E,,2,2004,1,,,76,1/1,,,,2,,,,"1110002 - Stanovanje, ki se nahaja v krajni vrstni hiši",pritličje,4,75.9,66, Kurilnica | Odprt balkon | Stopnišče,,,461295.93,96853.41,2016,61
253916,1738,DRAVLJE,LJUBLJANA,825,1,,,1,LJUBLJANA,ULICA FRANCA MLAKARJA,18,,16,2,1975,1,,,41,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,1,40.7,30.8," Klet, shramba | Odprt balkon",,,458765.82,103880.57,2016,61
253917,1739,ZGORNJA ŠIŠKA,LJUBLJANA,3334,6,,,1,LJUBLJANA,ADAMIČEVA ULICA,4,,6,2,1970,1,,,57,1/3,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,56.9,49.2," Klet, shramba | Odprta loža",,,459622.93,103731.32,2016,61
253918,1727,POLJANSKO PREDMESTJE,LJUBLJANA,2032,104,,,1,LJUBLJANA,POLJANSKA CESTA,44,,104,14,2007,1,,,6,1/1,,,,,,,,1274003 - Klet,klet,,5.5,5.5,-,,,463021.31,101057.47,2016,61
253918,1727,POLJANSKO PREDMESTJE,LJUBLJANA,2032,208,,,1,LJUBLJANA,POLJANSKA CESTA,46,,208,3,2007,1,,,13,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,13.1,13.1,-,,,463021.31,101057.47,2016,61
253918,1727,POLJANSKO PREDMESTJE,LJUBLJANA,2032,42,,,1,LJUBLJANA,POLJANSKA CESTA,44,,42,2,2007,1,,,51,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,50.5,43.5, Odprta loža,,,463021.31,101057.47,2016,61
253918,1727,POLJANSKO PREDMESTJE,LJUBLJANA,2032,203,,,1,LJUBLJANA,POLJANSKA CESTA,46,,203,3,2007,1,,,14,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,14.2,14.2,-,,,463021.31,101057.47,2016,61
249223,2636,BEŽIGRAD,LJUBLJANA,3233,25,,,1,,,,,,4,1971,1,,,12,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,12.2,12.2,-,,,462937.48,102534.85,2016,61
249225,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2889,58,,,1,LJUBLJANA,CELOVŠKA CESTA,103,,58,2,1966,1,,,25,1/1,,,5,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,24.9,22.3," Klet, shramba | Odprt balkon",,,460626.46,103219.28,2016,61
249226,1738,DRAVLJE,LJUBLJANA,2289,55,,,1,LJUBLJANA,KOGOJEVA ULICA,6,,55,2,1970,1,,,72,1/1,,,6,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,72.3,72.3," Klet, shramba | Zaprta loža",,,459869.25,104313.52,2016,61
249218,2636,BEŽIGRAD,LJUBLJANA,7962,90,,,1,,,,,,3,1995,1,,,13,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,12.5,12.5,-,,,462553.96,102478.51,2016,61
249250,1732,ŠTEPANJA VAS,LJUBLJANA,530,352,,,1,LJUBLJANA,NOVOSADSKA ULICA,8,,352,2,1975,1,,,64,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,63.6,55.2," Klet, shramba | Zaprt balkon",,,464728.71,101304.88,2016,61
249253,1730,MOSTE,LJUBLJANA,1721,73,,,1,LJUBLJANA,GAŠPERŠIČEVA ULICA,8,,98,2,1984,1,,,23,1/1,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,23.1,21," Klet, shramba",,,465571.68,101516.37,2016,61
249294,1755,GLINCE,LJUBLJANA,1571,205,,,1,LJUBLJANA,LAMUTOVA ULICA,2,,205,2,1991,1,,,67,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,2,66.5,61.8," Klet, shramba | Odprta terasa | Zaprta terasa",,,457829.9,104364.45,2016,61
249911,1728,LJUBLJANA MESTO,LJUBLJANA,328,8,,,1,LJUBLJANA,GORNJI TRG,20,,8,6,1800,1,,,222,1/1,,,,,,,,"1211103 - Penzion, gostišče",pritličje,4,221.9,135.2," Klet, shramba | Stopnišče",,,461942.52,100814.3,2016,61
249911,1728,LJUBLJANA MESTO,LJUBLJANA,328,10,,,1,LJUBLJANA,GORNJI TRG,20,,,14,1800,1,,,31,1/1,,,1,,,,,1274015 - Shramba,nadstropje,,30.9,30.9,-,,,461942.52,100814.3,2016,61
249912,1738,DRAVLJE,LJUBLJANA,3316,47,,,1,LJUBLJANA,BRILEJEVA ULICA,1,,47,2,1983,1,,,63,1/1,,,7,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,62.6,55.7," Klet, shramba | Odprta loža",,,459293.19,105305.69,2016,61
249913,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1064,68,,,1,LJUBLJANA,ULICA BRATOV UČAKAR,66,,12,4,1977,1,,,16,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,15.7,15.7,-,,,459204.77,103745.19,2016,61
