ID_POSLA,VRSTA_KUPOPRODAJNEGA_POSLA,DATUM_UVELJAVITVE,DATUM_SKLENITVE_POGODBE,POGODBENA_CENA_ODSKODNINA,VKLJUCENOST_DDV,STOPNJA_DDV,DATUM_IZTEKA_LIZINGA,DATUM_PRENEHANJA_LIZINGA,OPOMBE_O_PRAVNEM_POSLU,POSREDOVANJE_NEPREMICNINSKE_AGENCIJE,DATUM_ZADNJE_SPREMEMBE_POSLA,DATUM_ZADNJE_UVELJAVITVE_POSLA,VRSTA_AKTA,TRZNOST_POSLA,LETO,RPE_OBCINE_SIFRA
280651,1,15.09.2016,12.09.2016,70000,0,,,,8471/16,1,15.04.2025,15.09.2016,1,1,2016,61
280654,1,15.09.2016,13.09.2016,132500,0,,,,n 8506/2016,0,15.04.2025,15.09.2016,1,1,2016,61
280663,1,15.09.2016,14.09.2016,50000,0,,,,8534/16,0,15.04.2025,15.09.2016,1,1,2016,61
280674,1,15.09.2016,30.10.2015,40997,0,,,,n 8495/16,0,15.04.2025,15.09.2016,1,4,2016,61
280677,1,15.09.2016,13.09.2016,35000,0,,,,N 8515/2016,0,15.04.2025,15.09.2016,1,3,2016,61
280679,1,15.09.2016,15.06.2016,3000,0,,,,5796,0,15.04.2025,15.09.2016,1,3,2016,61
280690,1,15.09.2016,31.08.2016,70000,0,,,,PV 8179/2016,0,15.04.2025,15.09.2016,1,3,2016,61
285012,1,15.09.2016,22.06.2016,8500,0,,,,6197/16,0,15.04.2025,15.09.2016,1,1,2016,61
240690,1,08.01.2016,04.01.2016,116000,1,3,,,,0,15.04.2025,08.01.2016,1,1,2016,61
251976,3,24.02.2016,15.10.2015,18312.2,1,4,,,,0,15.04.2025,24.02.2016,1,4,2016,61
252033,3,25.02.2016,30.10.2015,125629.33,1,3,,,Upoštevan je bil tudi 22% ddv.,0,15.04.2025,25.02.2016,1,3,2016,61
252034,3,25.02.2016,30.10.2015,120882.78,1,3,,,Upoštevan je bil tudi 22% ddv.,0,15.04.2025,25.02.2016,1,3,2016,61
254302,1,15.03.2016,10.02.2016,155000,0,,,,PV 1222/2016,0,15.04.2025,15.03.2016,1,1,2016,61
254321,1,15.03.2016,12.01.2016,85000,0,,,,PV 1232/2016,1,15.04.2025,15.03.2016,1,1,2016,61
253201,1,11.03.2016,24.02.2016,114549.81,1,3,,,,0,15.04.2025,11.03.2016,1,1,2016,61
253203,1,11.03.2016,24.02.2016,96910.58,1,3,,,,0,15.04.2025,11.03.2016,1,2,2016,61
258674,1,15.04.2016,03.03.2016,320000,0,,,,n 2138/16,1,15.04.2025,15.04.2016,1,1,2016,61
258675,1,15.04.2016,10.03.2016,28500,0,,,,PV 2219/2015,1,15.04.2025,15.04.2016,1,2,2016,61
258688,1,15.04.2016,07.03.2016,230000,0,,,,PV 2210/2016,1,15.04.2025,15.04.2016,1,2,2016,61
258691,1,15.04.2016,03.03.2016,85500,0,,,,"PV2009/2016.  V zemljiški knjigi še ni izveden postopek glede vpisa pripadajočih zemljišč pri oblikovanju etažne lastnine, saj parc. št. 2700/0 in parc. št. 2698/0, obe k.o. 1737-Tabor, še nista vpisani kot splošni skupni del stavbe z ID807. V postopku, ki se je vodil po določbah ZVEtL pri Okrajnem sodišču v Ljubljani pod opr. št. N 596/2012 z dne 5.5.2015, parc. št. 2700/0 in parc. št. 2698/0, obe k.o. 1737-Tabor, nista bili vpisani, čeprav iz etažnega načrta izhaja, da bi morali prav tako biti predmet navedenega postopka ter predstavljata splošni skupni del stavbe z ID 807.",1,15.04.2025,15.04.2016,1,1,2016,61
258695,1,15.04.2016,10.03.2016,54000,0,,,,PV 2201/2016,0,15.04.2025,15.04.2016,1,1,2016,61
258696,1,15.04.2016,07.03.2016,25608,0,,,,2186/16,0,15.04.2025,15.04.2016,1,2,2016,61
253524,1,15.03.2016,23.02.2016,83500,0,,,,1611/16,0,15.04.2025,15.03.2016,1,1,2016,61
253526,1,15.03.2016,16.02.2016,95500,0,,,,PV 1591/2016,1,15.04.2025,15.03.2016,1,2,2016,61
253536,1,15.03.2016,23.02.2016,51000,0,,,,1618/16,0,15.04.2025,15.03.2016,1,1,2016,61
251019,3,12.02.2016,02.06.2014,9274,0,,,,,0,12.02.2016,12.02.2016,1,4,2016,61
251027,4,12.02.2016,24.10.2015,62500,0,,,,DPN 7191,0,12.02.2016,12.02.2016,1,4,2016,61
258709,1,15.04.2016,07.03.2016,84200,0,,,,2134/16 dpn kupec,0,15.04.2025,15.04.2016,1,1,2016,61
258710,1,15.04.2016,07.03.2016,220000,0,,,,2109/16,0,15.04.2025,15.04.2016,1,2,2016,61
258711,1,15.04.2016,10.03.2016,35000,0,,,,2255/16,0,15.04.2025,15.04.2016,1,3,2016,61
258714,1,15.04.2016,07.03.2016,10000,0,,,,222/16,0,15.04.2025,15.04.2016,1,4,2016,61
250208,1,12.02.2016,22.12.2015,2500,0,,,,št. prejemnega vpisnika:4236-12/2016.,1,15.04.2025,12.02.2016,1,3,2016,61
250209,1,12.02.2016,04.01.2016,100744.79,0,,,,Št. prejemnega vpisnika:4236-18/2016.,0,15.04.2025,12.02.2016,1,1,2016,61
250211,1,12.02.2016,09.12.2015,64000,0,,,,"št. prejemnega vpisnika: 4236-30/2016. Nad prodajalcem poteka postopek stečaja pred Okrožnim sodiščem v Ljubljani, ki se vodi pod opr. št. St 3801/2014",0,15.04.2025,12.02.2016,1,4,2016,61
250216,1,12.02.2016,23.12.2015,114000,0,,,,DPN 107,1,15.04.2025,12.02.2016,1,1,2016,61
250219,1,12.02.2016,30.11.2015,1500,0,,,,n 8498/15,0,15.04.2025,12.02.2016,1,3,2016,61
250239,1,12.02.2016,31.12.2015,106913,0,,,,DPN 69/16,0,15.04.2025,12.02.2016,1,4,2016,61
250241,1,12.02.2016,14.12.2015,4500,0,,,,n 8872/15,1,15.04.2025,12.02.2016,1,2,2016,61
257819,4,15.04.2016,23.03.2016,42500,0,,,,ŠT. PREJ. VP. 4236-2673/2016,0,15.04.2016,15.04.2016,1,4,2016,61
257824,3,15.04.2016,25.01.2016,1000,0,,,,dpn 2680,0,15.04.2025,15.04.2016,1,3,2016,61
257828,1,15.04.2016,23.03.2016,82000,0,,,,dpn 2689,0,15.04.2025,15.04.2016,1,1,2016,61
257830,1,15.04.2016,24.03.2016,156000,0,,,,št. prejemnega vpisnika: 4236-2682/2016.,1,15.04.2025,15.04.2016,1,2,2016,61
249467,1,12.02.2016,15.01.2016,98000,0,,,,492/16,1,15.04.2025,12.02.2016,1,2,2016,61
249468,1,12.02.2016,18.01.2016,125000,0,,,,n 491/16,0,15.04.2025,12.02.2016,1,4,2016,61
249469,1,12.02.2016,12.01.2016,320000,0,,,,N 320/2016,0,15.04.2025,12.02.2016,1,2,2016,61
249472,1,12.02.2016,13.01.2016,190000,0,,,,N 326/2016,0,15.04.2025,12.02.2016,1,2,2016,61
249478,1,12.02.2016,17.10.2015,8694,0,,,,n 217/15,0,15.04.2025,12.02.2016,1,2,2016,61
249479,1,12.02.2016,15.01.2016,75000,0,,,,št. prej. vp. 4236-461/2016,0,15.04.2025,12.02.2016,1,3,2016,61
285157,4,15.09.2016,23.06.2016,12402,0,,,,N 6132/2016,0,15.09.2016,15.09.2016,1,4,2016,61
285165,1,15.09.2016,04.08.2015,4700,0,,,,2485/2016 zavezanec v GUSRU-U UREJA SPREMEMBO IZ STANOVANJSKEGA DELA NA PISARNIŠKE PROSTORE,0,15.04.2025,15.09.2016,1,1,2016,61
259503,2,15.04.2016,18.02.2016,129967.66,0,,,,PV 1884/2016,0,15.04.2025,15.04.2016,1,4,2016,61
259517,1,15.04.2016,26.02.2016,110000,0,,,,1778/16,0,15.04.2025,15.04.2016,1,4,2016,61
269793,1,17.06.2016,29.03.2016,113090.5,0,,,,N 2994/2016,0,15.04.2025,17.06.2016,1,3,2016,61
258003,1,15.04.2016,20.03.2016,50000,0,,,,2547/16,0,15.04.2025,15.04.2016,1,1,2016,61
258006,1,15.04.2016,09.03.2016,54182.47,0,,,,2537/16,0,15.04.2025,15.04.2016,1,3,2016,61
258007,1,15.04.2016,22.03.2016,51500,0,,,,2574/16,0,15.04.2025,15.04.2016,1,1,2016,61
258010,1,15.04.2016,01.03.2016,2000,0,,,,PV 1997/2016,0,15.04.2025,15.04.2016,1,2,2016,61
258014,1,15.04.2016,11.03.2016,252000,0,,,,pv/2501/2016,0,15.04.2025,15.04.2016,1,2,2016,61
258016,1,15.04.2016,04.03.2016,162000,0,,,,pv/2513/2016,1,15.04.2025,15.04.2016,1,2,2016,61
258021,1,15.04.2016,16.03.2016,235000,0,,,,pv/10508/2016,1,15.04.2025,15.04.2016,1,2,2016,61
258029,1,15.04.2016,15.03.2016,41000,0,,,,PV 2354/2016,0,15.04.2025,15.04.2016,1,1,2016,61
258032,1,15.04.2016,17.03.2016,11450,0,,,,ŠT. PREJ. VP. 4236-2566/2016,0,15.04.2025,15.04.2016,1,1,2016,61
258055,1,15.04.2016,18.03.2016,87000,0,,,,2544/16,0,15.04.2025,15.04.2016,1,1,2016,61
292021,5,10.11.2016,10.11.2014,1380000,0,,10.09.2016,10.09.2016,Obrnjena davčna osnova - 76.člen,,10.11.2016,10.11.2016,1,4,2016,61
290413,1,18.10.2016,12.09.2016,366000,1,4,,,,,15.04.2025,18.10.2016,1,1,2016,61
286492,1,05.10.2016,23.09.2016,73905.42,1,4,,,,0,15.04.2025,05.10.2016,1,5,2016,61
247814,1,03.02.2016,27.01.2016,94353.44,1,3,,,,0,15.04.2025,03.02.2016,1,1,2016,61
285037,1,15.09.2016,24.06.2016,224120,0,,,,6412,0,15.04.2025,15.09.2016,1,5,2016,61
285046,1,15.09.2016,28.06.2016,29900,0,,,,PV 6217/2016,0,15.04.2025,15.09.2016,1,2,2016,61
247892,1,03.02.2016,22.01.2016,320000,0,,,,,,15.04.2025,03.02.2016,1,2,2016,61
251572,1,18.02.2016,11.02.2016,202585.3,1,3,,,,0,15.04.2025,18.02.2016,1,1,2016,61
255935,1,18.03.2016,15.03.2016,175572.44,1,3,,,,0,15.04.2025,18.03.2016,1,1,2016,61
256661,1,12.04.2016,01.07.2015,120000,1,3,,,,0,15.04.2025,12.04.2016,1,1,2016,61
254328,1,15.03.2016,01.02.2016,72000,0,,,,št. prejemnega vpisnika: 4236-1012/2016.,0,15.04.2025,15.03.2016,1,1,2016,61
254332,1,15.03.2016,27.01.2016,68000,0,,,,št. prejemnega vpisnika: 4236-1027/2016,1,15.04.2025,15.03.2016,1,1,2016,61
254333,1,15.03.2016,26.11.2015,16800,0,,,,n 467/16,0,15.04.2025,15.03.2016,1,4,2016,61
254337,1,15.03.2016,10.02.2016,7700,0,,,,1220/16,0,15.04.2025,15.03.2016,1,1,2016,61
254344,1,15.03.2016,03.02.2016,126000,0,,,,DPN 1171,1,15.04.2025,15.03.2016,1,2,2016,61
254349,1,15.03.2016,03.02.2016,29320,0,,,,1173/16,0,15.04.2025,15.03.2016,1,1,2016,61
254356,1,15.03.2016,09.02.2016,33000,0,,,,ŠT. PREJ. VP. 4236-1114/2016,0,15.04.2025,15.03.2016,1,1,2016,61
253561,1,15.03.2016,23.02.2016,168000,0,,,,1366/16,1,15.04.2025,15.03.2016,1,4,2016,61
253566,1,15.03.2016,19.02.2016,68000,0,,,,1548/16,0,15.04.2025,15.03.2016,1,1,2016,61
253567,1,15.03.2016,05.01.2016,9500,0,,,,ŠT. PREJ. VP. 4236-1560/2016,0,15.04.2025,15.03.2016,1,2,2016,61
253568,1,15.03.2016,19.02.2016,230000,0,,,,n 1518/16,0,15.04.2025,15.03.2016,1,2,2016,61
253571,1,15.03.2016,18.02.2016,69000,0,,,,ŠT. PR. V. 4236-1567/2016,0,15.04.2025,15.03.2016,1,1,2016,61
253572,1,15.03.2016,22.02.2016,107500,0,,,,PV 1563/2016,0,15.04.2025,15.03.2016,1,1,2016,61
254373,1,15.03.2016,04.02.2016,150000,0,,,,DPN 1201,1,15.04.2025,15.03.2016,1,2,2016,61
258723,1,15.04.2016,10.03.2016,100000,0,,,,dpn 2202,1,15.04.2025,15.04.2016,1,1,2016,61
258724,1,15.04.2016,10.03.2016,44500,0,,,,N 2209/2016,0,15.04.2025,15.04.2016,1,1,2016,61
258726,1,15.04.2016,08.03.2016,200000,0,,,,2182/16,0,15.04.2025,15.04.2016,1,2,2016,61
258731,1,15.04.2016,07.03.2016,200000,0,,,,2169/16,1,15.04.2025,15.04.2016,1,2,2016,61
258732,1,15.04.2016,04.03.2015,2170.88,0,,,,N 2218/2016,0,15.04.2025,15.04.2016,1,2,2016,61
258740,1,15.04.2016,29.02.2016,142150,0,,,,N 2247/2016,0,15.04.2025,15.04.2016,1,2,2016,61
258750,1,15.04.2016,07.03.2016,27000,0,,,,dpn 2211,1,15.04.2025,15.04.2016,1,1,2016,61
258753,1,15.04.2016,09.03.2016,6300,0,,,,n 2259/16,0,15.04.2025,15.04.2016,1,2,2016,61
253575,1,15.03.2016,19.02.2016,5723.4,0,,,,ŠT. PREJ. VP. 1574/2016 GRE ZA PRODAJO NA 2. JAVNI DRAŽBI V OSEBNEM STEČAJU ST.2641/2013,0,15.04.2025,15.03.2016,1,3,2016,61
253585,1,15.03.2016,19.02.2016,120500,0,,,,PV 1517/2016,1,15.04.2025,15.03.2016,1,1,2016,61
253587,1,15.03.2016,13.02.2016,108000,0,,,,ŠT. PREJ. VP. 4236-1581/2016,0,15.04.2025,15.03.2016,1,1,2016,61
251037,1,12.02.2016,09.11.2015,75000,0,,,,N 7841/2015,0,15.04.2025,12.02.2016,1,1,2016,61
251056,1,12.02.2016,09.11.2015,5010,0,,,,N 8124/2015,0,15.04.2025,12.02.2016,1,3,2016,61
249498,1,12.02.2016,28.12.2015,2557.62,0,,,,N 351/2016,0,15.04.2025,12.02.2016,1,3,2016,61
249502,1,12.02.2016,13.01.2016,60000,0,,,,DPN 422,1,15.04.2025,12.02.2016,1,1,2016,61
249518,1,12.02.2016,08.01.2016,130000,0,,,,4236-181/2016,0,15.04.2025,12.02.2016,1,1,2016,61
250257,1,12.02.2016,23.12.2015,186500,0,,,,dpn 89,0,15.04.2025,12.02.2016,1,2,2016,61
250274,1,12.02.2016,03.12.2015,4675,0,,,,91/16,0,15.04.2025,12.02.2016,1,1,2016,61
250278,1,12.02.2016,24.08.2015,55000,0,,,,pv/6142,0,15.04.2025,12.02.2016,1,4,2016,61
250283,1,12.02.2016,25.11.2015,1809.48,0,,,,n 8845/15,1,15.04.2025,12.02.2016,1,1,2016,61
257865,1,15.04.2016,23.03.2016,80000,0,,,,2671/16,0,15.04.2025,15.04.2016,1,4,2016,61
249528,1,12.02.2016,18.12.2015,1500,0,,,,9392/2015,0,15.04.2025,12.02.2016,1,2,2016,61
249537,1,12.02.2016,13.01.2016,10000,0,,,,393/2016,1,15.04.2025,12.02.2016,1,1,2016,61
269803,1,17.06.2016,26.03.2016,140000,0,,,,ŠT. PREJ. VP. 4236-2960/2016,0,15.04.2025,17.06.2016,1,2,2016,61
269809,1,17.06.2016,25.03.2016,12000,0,,,,3014/16,0,15.04.2025,17.06.2016,1,3,2016,61
269812,1,17.06.2016,05.04.2016,73000,0,,,,N 3038/2016,1,15.04.2025,17.06.2016,1,1,2016,61
269825,1,17.06.2016,24.03.2016,142000,0,,,,PV 3070/2016,0,15.04.2025,17.06.2016,1,2,2016,61
269829,1,17.06.2016,25.03.2016,31000,0,,,,N 3015/2016 PREDMET PRODAJE JE PO NAVEDBI PRODAJALCA V NARAVI STANOVANJE-SOBA.,0,15.04.2025,17.06.2016,1,3,2016,61
269831,1,17.06.2016,28.03.2016,157000,0,,,,PV 3018/2016,1,15.04.2025,17.06.2016,1,1,2016,61
258036,1,15.04.2016,11.03.2016,55000,0,,,,pv/2542/2016,0,15.04.2025,15.04.2016,1,2,2016,61
258037,1,15.04.2016,17.03.2016,4000,0,,,,2567/16,0,15.04.2025,15.04.2016,1,2,2016,61
258042,1,15.04.2016,21.03.2016,64890,0,,,,"N 2590/2016 prodaja se tudi parcela 1771-1009/16, ki se je novonastala iz par. št. 1009/4.",0,15.04.2025,15.04.2016,1,3,2016,61
258044,1,15.04.2016,21.03.2016,65110,0,,,,"N 2580/2016 Prodajna pogodba na podlagi sodne poravnava, prodaja se tudi par. št. 1771-1009/17-0, ki je nastala iz par. št. 1009/4.",0,15.04.2025,15.04.2016,1,3,2016,61
249707,1,12.02.2016,12.01.2016,80000,0,,,,n 329/16,1,15.04.2025,12.02.2016,1,1,2016,61
249711,1,12.02.2016,24.12.2015,650000,0,,,,št. prejemnega vpisnika:4236-9302/2015.,0,15.04.2025,12.02.2016,1,3,2016,61
249727,1,12.02.2016,08.01.2016,123000,0,,,,218/16,1,15.04.2025,12.02.2016,1,4,2016,61
249730,1,12.02.2016,18.12.2015,630000,0,,,,n 82/16,0,15.04.2025,12.02.2016,1,5,2016,61
258071,1,15.04.2016,14.03.2016,170000,0,,,,ŠT. PREJ. VP. 4236-2504/2016,0,15.04.2025,15.04.2016,1,1,2016,61
258076,1,15.04.2016,20.03.2016,326,0,,,,DPN 2563,0,15.04.2025,15.04.2016,1,4,2016,61
258086,1,15.04.2016,21.03.2016,150,0,,,,PV 2541/2016,0,15.04.2025,15.04.2016,1,2,2016,61
258089,1,15.04.2016,17.03.2016,103000,0,,,,PV 2538/16,1,15.04.2025,15.04.2016,1,1,2016,61
258103,1,15.04.2016,25.02.2016,135000,0,,,,PV 2257/2016,0,15.04.2025,15.04.2016,1,2,2016,61
249754,1,12.02.2016,12.12.2015,91000,0,,,,PV 9020/2015,0,15.04.2025,12.02.2016,1,1,2016,61
249761,1,12.02.2016,07.01.2016,75000,0,,,,n 197/16,0,15.04.2025,12.02.2016,1,1,2016,61
249763,1,12.02.2016,05.01.2016,72500,0,,,,N 253/2016,0,15.04.2025,12.02.2016,1,4,2016,61
249764,1,12.02.2016,12.01.2016,78500,0,,,,dpn 256,1,15.04.2025,12.02.2016,1,1,2016,61
291302,1,01.11.2016,06.10.2016,121000,0,,,,,0,15.04.2025,01.11.2016,1,1,2016,61
292082,1,11.11.2016,10.11.2016,282750.34,1,3,,,"Z istima kupcema je bila sklenjena Prodajna pogodba št. 35/2016, katera je bila na podlagi Sporazuma o razvezi prodajne pogodbe razvezana 10.11.2016.",0,15.04.2025,11.11.2016,1,1,2016,61
256651,1,04.04.2016,25.03.2016,555100,1,4,,,,0,15.04.2025,04.04.2016,1,2,2016,61
256879,1,06.04.2016,31.03.2016,118819.57,1,3,,,,0,15.04.2025,06.04.2016,1,1,2016,61
259576,1,15.04.2016,01.03.2016,66000,0,,,,N 1836/2016,0,15.04.2025,15.04.2016,1,1,2016,61
257003,1,07.04.2016,04.04.2016,172208.28,1,3,,,,0,15.04.2025,07.04.2016,1,1,2016,61
259585,1,15.04.2016,10.02.2016,45000,0,,,,PV 1785/16,0,15.04.2025,15.04.2016,1,3,2016,61
259591,1,15.04.2016,23.02.2016,8000,0,,,,PV 1727/16,0,15.04.2025,15.04.2016,1,1,2016,61
259592,1,15.04.2016,09.02.2016,50000,0,,,,št. prejemnega vpisnika: 4236-1559/2016.,0,15.04.2025,15.04.2016,1,1,2016,61
254375,1,15.03.2016,09.02.2016,85000,0,,,,N 1138/2016,1,15.04.2025,15.03.2016,1,1,2016,61
254383,1,15.03.2016,03.02.2016,290000,0,,,,N 1117/2016,0,15.04.2025,15.03.2016,1,2,2016,61
254386,1,15.03.2016,09.02.2016,75000,0,,,,DPN 1130,0,15.04.2025,15.03.2016,1,2,2016,61
254396,1,15.03.2016,09.02.2016,105000,0,,,,DPN 1141,0,15.04.2025,15.03.2016,1,3,2016,61
254400,1,15.03.2016,27.01.2016,147000,0,,,,ŠT. PREJ. V. 4236-807/2016,0,15.04.2025,15.03.2016,1,3,2016,61
254401,1,15.03.2016,01.02.2016,89000,0,,,,št. prejemnega vpisnika: 4236-949/2016.,1,15.04.2025,15.03.2016,1,2,2016,61
254402,1,15.03.2016,09.02.2016,135000,0,,,,PV 1139/2016,1,15.04.2025,15.03.2016,1,1,2016,61
254410,1,15.03.2016,09.02.2016,7900,0,,,,1143/16,0,15.04.2025,15.03.2016,1,1,2016,61
253588,1,15.03.2016,22.02.2016,90000,0,,,,pv/1564/2016,0,15.04.2025,15.03.2016,1,1,2016,61
253595,1,15.03.2016,22.02.2016,38000,0,,,,1562/16,0,15.04.2025,15.03.2016,1,1,2016,61
253596,1,15.03.2016,22.02.2016,109000,0,,,,1586/16,1,15.04.2025,15.03.2016,1,2,2016,61
253601,1,15.03.2016,05.02.2016,73000,0,,,,št. prejemnega vpisnika: 4236-5896/2016.,0,15.04.2025,15.03.2016,1,1,2016,61
253608,1,15.03.2016,11.02.2016,165000,0,,,,n 1343/16,1,15.04.2025,15.03.2016,1,2,2016,61
253624,1,15.03.2016,12.02.2016,82000,0,,,,ŠT. PREJ. V. 1553/2016,1,15.04.2025,15.03.2016,1,1,2016,61
254418,1,15.03.2016,01.02.2016,66000,0,,,,pv/996/2016,0,15.04.2025,15.03.2016,1,1,2016,61
258766,1,15.04.2016,08.03.2016,300000,0,,,,2203/16,1,15.04.2025,15.04.2016,1,2,2016,61
258779,1,15.04.2016,09.03.2016,95000,0,,,,N 2153/2016,1,15.04.2025,15.04.2016,1,1,2016,61
258792,1,15.04.2016,10.03.2016,28333.33,0,,,,2251/16,0,15.04.2025,15.04.2016,1,3,2016,61
258797,1,15.04.2016,07.03.2016,185000,0,,,,2260/16,1,15.04.2025,15.04.2016,1,1,2016,61
258799,1,15.04.2016,09.03.2016,95000,0,,,,N 2250/16,1,15.04.2025,15.04.2016,1,1,2016,61
258807,1,15.04.2016,11.03.2016,82000,0,,,,2240/16,0,15.04.2025,15.04.2016,1,1,2016,61
258809,1,15.04.2016,02.02.2016,57600,0,,,,2080/16,0,15.04.2025,15.04.2016,1,1,2016,61
258812,1,15.04.2016,20.01.2016,100000,0,,,,2022/16,0,15.04.2025,15.04.2016,1,2,2016,61
258813,1,15.04.2016,08.03.2016,113000,0,,,,2152/16,0,15.04.2025,15.04.2016,1,1,2016,61
258814,1,15.04.2016,02.03.2016,212000,0,,,,2143/16,1,15.04.2025,15.04.2016,1,2,2016,61
250296,1,12.02.2016,20.11.2015,105000,0,,,,PV 9375/2015,1,15.04.2025,12.02.2016,1,2,2016,61
250297,1,12.02.2016,30.12.2015,96000,0,,,,PV 9371/2015,0,15.04.2025,12.02.2016,1,2,2016,61
250298,1,12.02.2016,28.12.2015,136400,0,,,,PV 9345/15,0,15.04.2025,12.02.2016,1,4,2016,61
250299,1,12.02.2016,24.12.2015,91000,0,,,,PV 9341/15,1,15.04.2025,12.02.2016,1,1,2016,61
250301,1,12.02.2016,29.12.2015,100500,0,,,,PV 9332/2015,0,15.04.2025,12.02.2016,1,1,2016,61
250302,1,12.02.2016,14.12.2015,1100000,0,,,,4236-9173/2015,0,15.04.2025,12.02.2016,1,3,2016,61
250304,1,12.02.2016,04.01.2016,25350,0,,,,DPN 45/16,0,15.04.2025,12.02.2016,1,2,2016,61
250307,1,12.02.2016,04.01.2016,120000,0,,,,DPN 51/16,0,15.04.2025,12.02.2016,1,1,2016,61
250308,1,12.02.2016,28.12.2015,81500,0,,,,PV 9316/2015,0,15.04.2025,12.02.2016,1,1,2016,61
250330,1,12.02.2016,14.12.2015,11000,0,,,,8814/15,1,15.04.2025,12.02.2016,1,1,2016,61
250333,1,12.02.2016,23.12.2015,130000,0,,,,DPN9271/2015,1,15.04.2025,12.02.2016,1,2,2016,61
250341,1,12.02.2016,09.12.2015,49900,0,,,,29/16,0,15.04.2025,12.02.2016,1,3,2016,61
250343,1,12.02.2016,28.12.2015,95000,0,,,,št. prejemnega vpisnika:4236-9359/2015.,0,15.04.2025,12.02.2016,1,1,2016,61
250347,1,12.02.2016,28.11.2015,2199.56,0,,,,n 8827/15,1,15.04.2025,12.02.2016,1,2,2016,61
250349,1,12.02.2016,09.12.2015,1800,0,,,,17/16,1,15.04.2025,12.02.2016,1,1,2016,61
250350,1,12.02.2016,04.01.2016,400,0,,,,11/16,0,15.04.2025,12.02.2016,1,3,2016,61
250362,1,12.02.2016,21.12.2015,20000,0,,,,4236-9083/15,0,15.04.2025,12.02.2016,1,2,2016,61
244841,1,15.01.2016,21.11.2015,8500,0,,,,N 8017/2015,0,15.04.2025,15.01.2016,1,1,2016,61
249740,1,12.02.2016,23.12.2015,89600,0,,,,n 156/16,0,15.04.2025,12.02.2016,1,1,2016,61
249741,1,12.02.2016,06.01.2016,76000,0,,,,N 182/2016,1,15.04.2025,12.02.2016,1,1,2016,61
249745,1,12.02.2016,08.01.2016,130000,0,,,,N 203/2016,0,15.04.2025,12.02.2016,1,2,2016,61
249748,1,12.02.2016,05.01.2016,400000,0,,,,n 186/15,1,15.04.2025,12.02.2016,1,3,2016,61
250480,1,12.02.2016,22.12.2015,65000,0,,,,PV 9158/2015,1,15.04.2025,12.02.2016,1,1,2016,61
250490,1,12.02.2016,17.12.2015,100000,0,,,,št. prejemnega vpisnika:4236-9292/2015.,1,15.04.2025,12.02.2016,1,1,2016,61
250492,1,12.02.2016,23.12.2015,575000,0,,,,št. prejemnega vpisnika:4236-9296/2015.,1,15.04.2025,12.02.2016,1,1,2016,61
250493,4,12.02.2016,29.12.2015,125000,0,,,,N 9334/2015,0,12.02.2016,12.02.2016,1,4,2016,61
250497,1,12.02.2016,30.12.2015,3000,0,,,,N 9347/2015,0,15.04.2025,12.02.2016,1,2,2016,61
250498,1,12.02.2016,28.12.2015,89000,0,,,,N 9356/2015,1,15.04.2025,12.02.2016,1,1,2016,61
250503,1,12.02.2016,22.12.2015,100000,0,,,,N 9364/2015,0,15.04.2025,12.02.2016,1,1,2016,61
250505,1,12.02.2016,24.12.2015,11500,0,,,,PV 9263/15,0,15.04.2025,12.02.2016,1,1,2016,61
250511,1,12.02.2016,28.12.2015,180000,0,,,,PV 9295/15,1,15.04.2025,12.02.2016,1,2,2016,61
249768,1,12.02.2016,12.01.2016,6500,0,,,,N 223/2016,0,15.04.2025,12.02.2016,1,1,2016,61
249771,1,12.02.2016,08.01.2016,194000,0,,,,n 227/15,0,15.04.2025,12.02.2016,1,2,2016,61
249782,1,12.02.2016,22.12.2015,235000,0,,,,št. prejemnega vpisnika: 4236-9262/2015,0,15.04.2025,12.02.2016,1,1,2016,61
249785,1,12.02.2016,28.12.2015,90000,0,,,,pv/106/16,0,15.04.2025,12.02.2016,1,1,2016,61
249789,1,12.02.2016,24.12.2015,40000,0,,,,pv/38/2016,0,15.04.2025,12.02.2016,1,1,2016,61
249794,1,12.02.2016,18.12.2015,144000,0,,,,pv/9080,0,15.04.2025,12.02.2016,1,1,2016,61
249797,1,12.02.2016,08.01.2016,57000,0,,,,pv/144/2016,0,15.04.2025,12.02.2016,1,1,2016,61
249806,1,12.02.2016,07.01.2016,147500,0,,,,n 146/16,1,15.04.2025,12.02.2016,1,1,2016,61
250538,1,12.02.2016,14.12.2015,77000,0,,,,N 9293/2015,1,15.04.2025,12.02.2016,1,1,2016,61
258108,1,15.04.2016,11.03.2016,40000,0,,,,DPN 2455,0,15.04.2025,15.04.2016,1,3,2016,61
258109,1,15.04.2016,17.03.2016,150000,0,,,,ŠT. PREJ. VP. 4236-2474/2016,1,15.04.2025,15.04.2016,1,2,2016,61
258111,1,15.04.2016,17.03.2016,124000,0,,,,PV 2511/16,0,15.04.2025,15.04.2016,1,1,2016,61
258114,1,15.04.2016,16.03.2016,65000,0,,,,DPN 2471,0,15.04.2025,15.04.2016,1,1,2016,61
258115,1,15.04.2016,17.03.2016,120000,0,,,,ŠT. PREJ. VP. 4236-2480/2016,1,15.04.2025,15.04.2016,1,1,2016,61
258116,1,15.04.2016,17.03.2016,93100,0,,,,DPN 2495,0,15.04.2025,15.04.2016,1,1,2016,61
