ID_POSLA,SIFRA_KO,IME_KO,OBCINA,STEVILKA_STAVBE,STEVILKA_DELA_STAVBE,PARCELNA_STEVILKA_ZA_GEOLOKACIJO,INTERNA_OZNAKA_DELA_STAVBE,EVIDENTIRANOST_DELA_STAVBE,NASELJE,ULICA,HISNA_STEVILKA,DODATEK_HS,STEVILKA_STANOVANJA_ALI_POSLOVNEGA_PROSTORA,VRSTA_DELA_STAVBE,LETO_IZGRADNJE_DELA_STAVBE,STAVBA_JE_DOKONCANA,GRADBENA_FAZA,NOVOGRADNJA,PRODANA_POVRSINA,PRODANI_DELEZ_DELA_STAVBE,PRODANA_POVRSINA_DELA_STAVBE,PRODANA_UPORABNA_POVRSINA_DELA_STAVBE,NADSTROPJE_DELA_STAVBE,STEVILO_ZUNANJIH_PARKIRNIH_MEST,ATRIJ,POVRSINA_ATRIJA,OPOMBE_O_NEPREMICNINI,DEJANSKA_RABA_DELA_STAVBE,LEGA_DELA_STAVBE_V_STAVBI,STEVILO_SOB,POVRSINA_DELA_STAVBE,UPORABNA_POVRSINA,PROSTORI_DELA_STAVBE,POGODBENA_CENA_DELA_STAVBE,STOPNJA_DDV_DELA_STAVBE,E_CENTROID,N_CENTROID,LETO,RPE_OBCINE_SIFRA
825940,2706,ZELENA JAMA,LJUBLJANA,655,73,,,1,LJUBLJANA,ŠMARTINSKA CESTA,64,,73,2,2023,1,,1,35.1,1/1,,,,,0,,,2 - stanovanje,nadstropje,,35.2,31.7," bivalni prostor | odprta terasa, balkon, loža | shramba, sušilnica, pralnica",,,463742.06,102958.27,2024,61
820548,1739,ZGORNJA ŠIŠKA,LJUBLJANA,3238,8,,,1,LJUBLJANA,ULICA LOJZETA SPACALA,8,,,4,2001,1,,,17,1/1,,,,,0,,,15 - garaža,pritličje,,17,17, garaža,,,459172.79,103234.03,2024,61
813934,1739,ZGORNJA ŠIŠKA,LJUBLJANA,7025,126,,,1,LJUBLJANA,CELOVŠKA CESTA,178,,126,2,2023,1,,1,112.2,1/1,,,,,0,,,2 - stanovanje,nadstropje,,112.2,102," bivalni prostor | klet | odprta terasa, balkon, loža",,,460079.67,104206.21,2024,61
834336,1772,SLAPE,LJUBLJANA,1420,33,,,1,LJUBLJANA,"POLJE, CESTA V",4,,14,14,1969,1,,,1.9,1/1,,,,,0,,,33 - klet,pritličje,,1.9,0, klet,,,467167.34,101802.1,2024,61
887458,1738,DRAVLJE,LJUBLJANA,3142,1,,,1,LJUBLJANA,ADAMIČEVA ULICA,20,,401,2,1972,1,,,46.5,1/1,,,,,0,,,2 - stanovanje,pritličje,,46.5,33.3," bivalni prostor | klet | zaprta terasa, balkon, loža",,,459529.99,104146.86,2024,61
813331,1725,AJDOVŠČINA,LJUBLJANA,1516,34,,,1,,,,,,3,2022,1,,1,12.7,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,12.7,12.7, garažni parkirni prostor,,,461406.96,101816.88,2024,61
817956,1730,MOSTE,LJUBLJANA,1426,34,,,1,LJUBLJANA,PROLETARSKA CESTA,2,,34,2,1965,1,,,57,1/1,,,,,0,,,2 - stanovanje,nadstropje,,57,40," bivalni prostor | klet | odprta terasa, balkon, loža",,,463947.57,101911.52,2024,61
810435,1756,ČRNUČE,LJUBLJANA,995,18,,,1,LJUBLJANA,CESTA 24. JUNIJA,30,,14,2,1952,1,,,61.5,1/1,,,,,0,,,2 - stanovanje,nadstropje,,61.5,54.2," bivalni prostor | klet | odprta terasa, balkon, loža",,,463210.51,106677.53,2024,61
813325,1725,AJDOVŠČINA,LJUBLJANA,1516,28,,,1,,,,,,3,2022,1,,1,12.7,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,12.7,12.7, garažni parkirni prostor,,,461406.96,101816.88,2024,61
828780,1737,TABOR,LJUBLJANA,988,83,,,1,LJUBLJANA,KOTNIKOVA ULICA,30,,,3,2001,1,,,13.1,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,13.1,13.1, garažni parkirni prostor,,,462435.09,102014.96,2024,61
816461,1725,AJDOVŠČINA,LJUBLJANA,596,308,,,1,,,,,,3,2023,1,,1,13.1,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,13.1,13.1, garažni parkirni prostor,,,461449.36,101847.67,2024,61
822846,1735,STOŽICE,LJUBLJANA,3650,77,,,1,,,,,,4,2009,1,,,13,1/1,,,,,0,,,15 - garaža,pritličje,,13,13, garaža,,,462558.37,105105.52,2024,61
815630,2636,BEŽIGRAD,LJUBLJANA,110,17,,,1,LJUBLJANA,MAŠERA-SPASIĆEVA ULICA,9,,17,2,1965,1,,,63,1/1,,,,,0,,,2 - stanovanje,nadstropje,,63,60.5, bivalni prostor | klet,,,461924.83,104087.33,2024,61
812105,1737,TABOR,LJUBLJANA,1976,175,,,1,LJUBLJANA,VILHARJEVA CESTA,44,,385,2,2012,1,,,152.7,1/1,,,,,0,,,2 - stanovanje,nadstropje,,152.7,120.3," bivalni prostor | klet | odprta terasa, balkon, loža",,,462803.95,102308.84,2024,61
810933,1737,TABOR,LJUBLJANA,2028,10,,,1,LJUBLJANA,VIDOVDANSKA CESTA,4,,10,2,2022,1,,1,87.1,1/1,,,,,0,,,2 - stanovanje,nadstropje,,87.1,60.2," bivalni prostor | odprta terasa, balkon, loža",,,462324.57,101541.62,2024,61
813593,1739,ZGORNJA ŠIŠKA,LJUBLJANA,7025,238,,,1,,,,,,3,2023,1,,1,13.2,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,13.2,13.2, garažni parkirni prostor,,,460079.67,104206.21,2024,61
830830,1738,DRAVLJE,LJUBLJANA,2155,176,,,1,LJUBLJANA,KUNAVERJEVA ULICA,4,,954,2,1977,1,,,36,1/1,,,,,0,,,2 - stanovanje,pritličje,,36,36, bivalni prostor,,,459715.13,104579.88,2024,61
825940,2706,ZELENA JAMA,LJUBLJANA,655,3,,,1,LJUBLJANA,ŠMARTINSKA CESTA,60,,3,2,2023,1,,1,72.45,1/1,,,,,0,,,2 - stanovanje,nadstropje,,72.6,68," bivalni prostor | odprta terasa, balkon, loža | shramba, sušilnica, pralnica",,,463742.06,102958.27,2024,61
813833,1739,ZGORNJA ŠIŠKA,LJUBLJANA,7024,104,,,1,,,,,,3,2023,1,,1,14.5,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,13.9,13.9, garažni parkirni prostor,,,459275.51,103502.42,2024,61
811286,1723,VIČ,LJUBLJANA,644,810,,,1,,,,,810,3,1998,1,,,11.5,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,11.5,11.5, garažni parkirni prostor,,,459065.04,100704.22,2024,61
832086,1723,VIČ,LJUBLJANA,5532,12,,,1,,,,,,14,2024,1,,1,5.1,1/1,,,,,0,,,33 - klet,klet,,5.1,5.1, klet,,,460177.07,100469.64,2024,61
812089,1736,BRINJE I,LJUBLJANA,1068,194,,,1,LJUBLJANA,VOJKOVA CESTA,71,,6,2,1982,1,,,46.8,1/1,,,,,0,,,2 - stanovanje,nadstropje,,46.8,46.8, bivalni prostor,,,462806.28,104299.44,2024,61
814179,1739,ZGORNJA ŠIŠKA,LJUBLJANA,7025,468,,,1,,,,,,3,2023,1,,1,13.2,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,13.2,13.2, garažni parkirni prostor,,,460079.67,104206.21,2024,61
830731,1696,RUDNIK,LJUBLJANA,843,1,,,1,,,,,,13,1944,1,,,77.4,1/1,,,,,0,,,28 - pomožni kmetijski del stavbe,pritličje,,77.4,77.4, kmetijski prostor,,,464474.77,98374.06,2024,61
825772,1730,MOSTE,LJUBLJANA,618,1,,,1,,,,,,4,1960,1,,,12,1/1,,,,,0,,,15 - garaža,pritličje,,12,12, garaža,,,463888.5,102519.95,2024,61
816732,1739,ZGORNJA ŠIŠKA,LJUBLJANA,7025,83,,,1,LJUBLJANA,CELOVŠKA CESTA,176,,83,2,2023,1,,1,63.1,1/1,,,,,0,,,2 - stanovanje,nadstropje,,63.1,53.6," bivalni prostor | klet | odprta terasa, balkon, loža",,,460079.67,104206.21,2024,61
831491,2636,BEŽIGRAD,LJUBLJANA,1896,8,,,1,LJUBLJANA,ULICA METODA MIKUŽA,10,,8,2,1986,1,,,43.4,1/1,,,,,0,,,2 - stanovanje,pritličje,,43.4,32.3," bivalni prostor | klet | odprta terasa, balkon, loža",,,462778.43,103176.9,2024,61
813712,1739,ZGORNJA ŠIŠKA,LJUBLJANA,7024,74,,,1,LJUBLJANA,ULICA BRATOV UČAKAR,1,,74,2,2023,1,,1,127.8,1/1,,,,,0,,,2 - stanovanje,nadstropje,,127.8,87.4," bivalni prostor | garažni parkirni prostor | klet | odprta terasa, balkon, loža",,,459275.51,103502.42,2024,61
884604,1727,POLJANSKO PREDMESTJE,LJUBLJANA,2161,39,,,1,LJUBLJANA,ROŠKA CESTA,2,a,39,2,2024,1,,1,50,1/1,,,,,0,,,2 - stanovanje,nadstropje,,50,43.2," bivalni prostor | klet | odprta terasa, balkon, loža",,,462802.29,100743.41,2024,61
811341,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,4431,7,,,1,LJUBLJANA,ZIHERLOVA ULICA,39,,7,2,1981,1,,,51,1/1,,,,,0,,,2 - stanovanje,nadstropje,,51,45," bivalni prostor | klet | zaprta terasa, balkon, loža",,,461733.24,100351.48,2024,61
822212,2636,BEŽIGRAD,LJUBLJANA,3268,71,,,1,,,,,,4,1970,1,,,11.8,1/1,,,,,0,,,15 - garaža,pritličje,,11.8,11.8, garaža,,,462939.17,102511.02,2024,61
824702,2706,ZELENA JAMA,LJUBLJANA,657,12,,,1,LJUBLJANA,JELINČIČEVA ULICA,3,,12,2,2023,1,,1,72.3,1/1,,,,,0,,,2 - stanovanje,nadstropje,,72.3,66.3," bivalni prostor | odprta terasa, balkon, loža",,,463741.78,102921.02,2024,61
885835,1723,VIČ,LJUBLJANA,2577,3,,,1,LJUBLJANA,ABRAMOVA ULICA,11,,,14,1936,0,3,,60,1/1,,,,,0,,,"34 - shramba, sušilnica, pralnica",nadstropje,,60,60," shramba, sušilnica, pralnica",,,459177.96,100627.03,2024,61
821154,1749,GAMELJNE,LJUBLJANA,805,1,,,1,,,,,1,2,1970,0,4,,42.6,1/2,,,,,0,,,2 - stanovanje,klet,,42.6,42.6, bivalni prostor,,,461647.25,108917.83,2024,61
884621,1727,POLJANSKO PREDMESTJE,LJUBLJANA,2161,57,,,1,LJUBLJANA,ROŠKA CESTA,2,a,57,2,2024,1,,1,50.3,1/1,,,,,0,,,2 - stanovanje,nadstropje,,50.3,43.2," bivalni prostor | klet | odprta terasa, balkon, loža",,,462802.29,100743.41,2024,61
813754,1725,AJDOVŠČINA,LJUBLJANA,596,537,,,1,,,,,,14,2023,1,,1,19.8,1/1,,,,,0,,,33 - klet,klet,,19.8,19.8, klet,,,461449.36,101847.67,2024,61
829399,1738,DRAVLJE,LJUBLJANA,378,123,,,1,LJUBLJANA,KAMNOGORIŠKA CESTA,53,,601,2,1975,1,,,69,1/2,,,,,0,,,2 - stanovanje,pritličje,,69,69, bivalni prostor,,,458689.02,104492.54,2024,61
821153,1737,TABOR,LJUBLJANA,628,7,,,1,LJUBLJANA,PREČNA ULICA,4,b,7,12,2001,0,3,,33.8,1/1,,,,,0,,,9 - poslovni del stavbe,nadstropje,,33.8,33.8, poslovni prostor,,,462009.68,101598.1,2024,61
814033,1739,ZGORNJA ŠIŠKA,LJUBLJANA,7025,3,,,1,LJUBLJANA,CELOVŠKA CESTA,178,,3,2,2023,1,,1,44.9,1/1,,,,,0,,,2 - stanovanje,nadstropje,,44.9,22.7," bivalni prostor | klet | odprta terasa, balkon, loža",,,460079.67,104206.21,2024,61
814559,1730,MOSTE,LJUBLJANA,1089,17,,,1,,,,,17,4,1969,1,,,11.8,1/1,,,,,0,,,15 - garaža,pritličje,,11.8,11.8, garaža,,,464480.38,102024.54,2024,61
826939,1756,ČRNUČE,LJUBLJANA,2634,10,,,1,LJUBLJANA,CESTA CENETA ŠTUPARJA,135,,10,2,2023,1,,1,87.2,1,,,,,0,,,2 - stanovanje,nadstropje,,87.2,74.4," bivalni prostor | klet | odprta terasa, balkon, loža",,,463977.08,107617.1,2024,61
884538,1727,POLJANSKO PREDMESTJE,LJUBLJANA,2161,15,,,1,LJUBLJANA,ROŠKA CESTA,2,a,15,2,2024,1,,1,116.3,1/1,,,,,0,,,2 - stanovanje,nadstropje,,116.3,97.9," bivalni prostor | klet | odprta terasa, balkon, loža",,,462802.29,100743.41,2024,61
828773,1735,STOŽICE,LJUBLJANA,1231,1,,,1,LJUBLJANA,GORJANČEVA ULICA,15,,,1,1952,1,,,142.5,1/1,,,,,0,,,1 - stanovanje v enostanovanjski stavbi,pritličje,,142.5,89, bivalni prostor | garaža | klet,,,461994.45,105191.81,2024,61
826136,2706,ZELENA JAMA,LJUBLJANA,1030,30,,,1,LJUBLJANA,ŠMARTINSKA CESTA,68,,30,2,2009,1,,,75.4,1/1,,,,,0,,,2 - stanovanje,nadstropje,,75.4,66.8," bivalni prostor | klet | odprta terasa, balkon, loža",,,463831.49,103019.79,2024,61
828276,1737,TABOR,LJUBLJANA,987,79,,,1,,,,,,14,1956,1,,,3.9,1/1,,,,,0,,,33 - klet,klet,,3.9,3.9, klet,,,461983.46,101798.81,2024,61
816761,1740,SPODNJA ŠIŠKA,LJUBLJANA,3659,55,,,1,,,,,,3,2022,1,,1,12.5,100/100,,,,,0,,,16 - garažno parkirno mesto,klet,,12.5,12.5, garažni parkirni prostor,,,461067.87,102554.04,2024,61
814017,1739,ZGORNJA ŠIŠKA,LJUBLJANA,7025,435,,,1,,,,,,3,2023,1,,1,12.8,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,12.8,12.8, garažni parkirni prostor,,,460079.67,104206.21,2024,61
813126,1739,ZGORNJA ŠIŠKA,LJUBLJANA,7025,247,,,1,,,,,,3,2023,1,,1,19.3,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,19.3,19.3, garažni parkirni prostor,,,460079.67,104206.21,2024,61
828060,1740,SPODNJA ŠIŠKA,LJUBLJANA,3653,69,,,1,,,,,,14,2022,1,,,4.1,1/1,,,,,0,,,33 - klet,klet,,4.1,4.1, klet,,,461111.04,102575.39,2024,61
825967,2636,BEŽIGRAD,LJUBLJANA,3890,12,,,1,LJUBLJANA,JAKŠIČEVA ULICA,6,,12,2,1959,1,,,45.2,1/1,,,,,0,,,2 - stanovanje,nadstropje,,45.2,43," bivalni prostor | klet | odprta terasa, balkon, loža",,,461835.62,102621.45,2024,61
826951,1756,ČRNUČE,LJUBLJANA,2644,221,,,1,,,,,,3,2023,1,,1,12.5,1,,,,,0,,,16 - garažno parkirno mesto,,,12.5,12.5, garažni parkirni prostor,,,463977.98,107618.27,2024,61
812604,1723,VIČ,LJUBLJANA,432,11,,,1,LJUBLJANA,POKLUKARJEVA ULICA,20,,11,2,1973,1,,,65.4,1/1,,,,,0,,,2 - stanovanje,nadstropje,,65.4,0, bivalni prostor,,,459121.1,100626.49,2024,61
830074,1739,ZGORNJA ŠIŠKA,LJUBLJANA,7025,228,,,1,,,,,,3,2023,1,,1,12.8,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,12.8,12.8, garažni parkirni prostor,,,460079.67,104206.21,2024,61
813645,1739,ZGORNJA ŠIŠKA,LJUBLJANA,7024,46,,,1,LJUBLJANA,PODUTIŠKA CESTA,32,,46,2,2023,1,,1,139.4,1/1,,,,,0,,,2 - stanovanje,nadstropje,,139.4,85.9," bivalni prostor | garažni parkirni prostor | klet | odprta terasa, balkon, loža",,,459275.51,103502.42,2024,61
809107,1723,VIČ,LJUBLJANA,10181,16,,,1,,,,,,4,2020,1,,,14.6,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,14.6,14.6, garažni parkirni prostor,,,459679.61,101322.23,2024,61
812304,1730,MOSTE,LJUBLJANA,4100,103,,,1,LJUBLJANA,LESKOŠKOVA CESTA,9,E,103,4,2004,1,,,12,1/1,,,,,0,,,15 - garaža,klet,,12,12, garaža,,,465990.82,102632.42,2024,61
827172,1756,ČRNUČE,LJUBLJANA,2644,12,,,1,,,,,,3,2023,1,,1,17.8,1,,,,,0,,,16 - garažno parkirno mesto,,,17.8,17.8, garažni parkirni prostor,,,463977.98,107618.27,2024,61
829414,1725,AJDOVŠČINA,LJUBLJANA,247,38,,,1,LJUBLJANA,SLOVENSKA CESTA,54,,,14,1970,1,,,7.6,1/1,,,,,0,,,37 - skupni komunikacijski prostor,klet,,7.6,7.6, skupni komunikacijski prostor,,,461753.67,101932.34,2024,61
815257,1735,STOŽICE,LJUBLJANA,530,49,,,1,LJUBLJANA,BRATOVŠEVA PLOŠČAD,16,,,14,1975,1,,,17.8,1/1,,,,,0,,,33 - klet,pritličje,,17.8,17.8, klet,,,462179.76,105633.19,2024,61
820675,1772,SLAPE,LJUBLJANA,1436,114,,,1,LJUBLJANA,"POLJE, CESTA V",7,,14,2,1965,1,,,57.2,1/1,,,,,0,,,2 - stanovanje,nadstropje,,57.2,54, bivalni prostor | klet,,,467253.18,101792.23,2024,61
829897,2706,ZELENA JAMA,LJUBLJANA,654,36,,,1,,,,,,3,2023,1,,1,12.5,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,12.5,12.5, garažni parkirni prostor,,,463751.54,102944.52,2024,61
824030,1739,ZGORNJA ŠIŠKA,LJUBLJANA,7003,47,,,1,LJUBLJANA,ŠIŠENSKA CESTA,12,,47,2,2022,1,,1,86.5,1/1,,,,,0,,,2 - stanovanje,nadstropje,,85.5,62.7," bivalni prostor | klet | odprta terasa, balkon, loža",,,460070.7,103998.4,2024,61
885612,1759,PODGORICA,LJUBLJANA,345,1,,,1,,,,,,13,1952,1,,,73.6,1/1,,,,,0,,,29 - del stavbe za spravilo pridelka,pritličje,,73.6,73.6, kmetijski prostor,,,467687.49,106265.25,2024,61
831383,2680,NOVE JARŠE,LJUBLJANA,77,76,,,1,,,,,46,14,1981,1,,,4,1/4,,,,,0,,,33 - klet,klet,,4,4, klet,,,464892.79,103725.31,2024,61
815821,1732,ŠTEPANJA VAS,LJUBLJANA,530,163,,,1,LJUBLJANA,JAKČEVA ULICA,25,,163,2,1975,1,,,63.9,1/1,,,,,0,,,2 - stanovanje,nadstropje,,63.9,54.4," bivalni prostor | klet | zaprta terasa, balkon, loža",,,464728.71,101304.88,2024,61
822972,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,4520,103,,,1,LJUBLJANA,ZIHERLOVA ULICA,40,,103,2,1992,1,,,26.4,1/1,,,,,0,,,2 - stanovanje,nadstropje,,26.4,26.4, bivalni prostor,,,461622.62,100171.37,2024,61
813680,1725,AJDOVŠČINA,LJUBLJANA,596,587,,,1,,,,,,14,2023,1,,1,9,1/1,,,,,0,,,33 - klet,klet,,9,9, klet,,,461449.36,101847.67,2024,61
823472,1734,JEŽICA,LJUBLJANA,703,6,,,1,LJUBLJANA,SAVLJE,87,,6,2,1903,1,,,22,1/1,,,,,0,,,2 - stanovanje,nadstropje,,22,13.6, bivalni prostor | klet,,,461456.69,106316.75,2024,61
675116,1726,ŠENTPETER,LJUBLJANA,274,237,,,1,LJUBLJANA,POTRČEVA ULICA,6,,237,9,1967,1,,0,89.7,1/1,,,,,0,,,7 - prehrambni gostinski obrat,,,89.7,89.7," lokal, prodajalna",,,463308.54,101866.05,2024,61
817705,2706,ZELENA JAMA,LJUBLJANA,1030,31,,,1,LJUBLJANA,ŠMARTINSKA CESTA,68,,31,2,2009,1,,,57.8,1/1,,,,,0,,,2 - stanovanje,nadstropje,,57.8,49.3," bivalni prostor | klet | odprta terasa, balkon, loža",,,463831.49,103019.79,2024,61
827267,1756,ČRNUČE,LJUBLJANA,2641,14,,,1,LJUBLJANA,CESTA CENETA ŠTUPARJA,129,,14,2,2023,1,,1,45.7,1,,,,,0,,,2 - stanovanje,nadstropje,,45.7,36.9," bivalni prostor | klet | odprta terasa, balkon, loža",,,463938.43,107630.74,2024,61
824583,2706,ZELENA JAMA,LJUBLJANA,654,45,,,1,,,,,,3,2023,1,,1,12.5,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,12.5,12.5, garažni parkirni prostor,,,463751.54,102944.52,2024,61
827190,1756,ČRNUČE,LJUBLJANA,2642,17,,,1,LJUBLJANA,CESTA CENETA ŠTUPARJA,131,,17,2,2023,1,,1,62.1,1,,,,,0,,,2 - stanovanje,nadstropje,,62.1,51.7," bivalni prostor | klet | odprta terasa, balkon, loža",,,463961.84,107666.32,2024,61
831630,1735,STOŽICE,LJUBLJANA,3699,17,,,1,LJUBLJANA,ZUPANOVA ULICA,1,,17,2,2011,1,,,68.9,1/1,,,,,0,,,2 - stanovanje,nadstropje,,68.9,65.2, bivalni prostor | klet,,,462379.93,104719.24,2024,61
886138,2636,BEŽIGRAD,LJUBLJANA,2979,15,,,1,LJUBLJANA,ČRTOMIROVA ULICA,23,,15,2,1967,1,,,64.6,1/1,,,,,0,,,2 - stanovanje,nadstropje,,64.6,56," bivalni prostor | klet | odprta terasa, balkon, loža",,,462653.73,102724.1,2024,61
813601,1725,AJDOVŠČINA,LJUBLJANA,596,65,,,1,LJUBLJANA,ŽUPANČIČEVA ULICA,17,,64,2,2023,1,,1,65.6,1/1,,,,,0,,,2 - stanovanje,nadstropje,,65.6,61.4," bivalni prostor | zaprta terasa, balkon, loža",,,461449.36,101847.67,2024,61
821153,1737,TABOR,LJUBLJANA,628,1,,,1,LJUBLJANA,PREČNA ULICA,4,b,1,12,2001,0,3,,63.1,1/1,,,,,0,,,6 - nastanitveni gostinski obrat,pritličje,,63.1,63.1, bivalni prostor,,,462009.68,101598.1,2024,61
815506,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1217,19,,,1,LJUBLJANA,TUGOMERJEVA ULICA,20,,19,2,1964,1,,,68.3,1/1,,,,,0,,,2 - stanovanje,nadstropje,,68.3,61.4," bivalni prostor | klet | odprta terasa, balkon, loža",,,460091.57,103682.06,2024,61
811592,2636,BEŽIGRAD,LJUBLJANA,3403,108,,,1,LJUBLJANA,TOPNIŠKA ULICA,70,,108,2,1971,1,,,62.1,1/1,,,,,0,,,2 - stanovanje,nadstropje,,62.1,54.2," bivalni prostor | klet | odprta terasa, balkon, loža",,,462874.65,102412.33,2024,61
833936,1995,PODSMREKA,LJUBLJANA,602,1,,,1,LJUBLJANA,TRŽAŠKA CESTA,280,,,1,1958,1,,,120,1/1,,,,,0,,,1 - stanovanje v enostanovanjski stavbi,pritličje,,120,72," bivalni prostor | klet | odprta terasa, balkon, loža | shramba, sušilnica, pralnica",,,456875.85,99174.26,2024,61
814974,1756,ČRNUČE,LJUBLJANA,4645,,,,2,,,,,,11,2004,1,,0,,1/1,3137.5,,,,,,,,,,,,-,,,463508.85,106421.12,2024,61
886633,1738,DRAVLJE,LJUBLJANA,3096,35,,,1,LJUBLJANA,PLEŠIČEVA ULICA,45,,,14,1981,1,,,3.1,1/1,,,,,0,,,33 - klet,klet,,3.1,3.1, klet,,,458514.85,104213.13,2024,61
819715,2679,GRADIŠČE II,LJUBLJANA,678,11,,,1,LJUBLJANA,GLINŠKA ULICA,2,b,110,2,1963,1,,,70.2,1/1,,,,,0,,,2 - stanovanje,pritličje,,70.2,55.8, bivalni prostor | klet,,,460591.26,100892.22,2024,61
818269,2636,BEŽIGRAD,LJUBLJANA,501,1,,,1,LJUBLJANA,HERBERSTEINOVA ULICA,6,,,1,1928,1,,,168.1,1/1,,,,,0,,,1 - stanovanje v enostanovanjski stavbi,pritličje,,168.1,115.4, bivalni prostor | garaža | klet,,,462067.16,103756.15,2024,61
828381,1740,SPODNJA ŠIŠKA,LJUBLJANA,891,8,,,1,LJUBLJANA,ČERNETOVA ULICA,3,a,8,2,1937,1,,,54.1,1/1,,,,,0,,,2 - stanovanje,nadstropje,,54.1,50.1, bivalni prostor | klet,,,461240.3,103122.03,2024,61
823108,2636,BEŽIGRAD,LJUBLJANA,55,3,,,1,LJUBLJANA,VODOVODNA CESTA,92,a,2,11,1964,1,,,116.8,7/20,,,,,0,,,9 - poslovni del stavbe,pritličje,,116.8,115.2, poslovni prostor,,,461701.84,104172.85,2024,61
816662,1740,SPODNJA ŠIŠKA,LJUBLJANA,3659,23,,,1,,,,,,3,2022,1,,1,17.5,100/100,,,,,0,,,16 - garažno parkirno mesto,klet,,17.5,17.5, garažni parkirni prostor,,,461067.87,102554.04,2024,61
820680,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6767,3095,,,1,,,,,,3,2009,1,,,13.8,1/1,,,,,0,,,15 - garaža,klet,,13.8,13.8, garaža,,,460210.52,104304.37,2024,61
825857,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1048,510,,,1,,,,,,3,2000,1,,,12.5,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,12.5,12.5, garažni parkirni prostor,,,462221.45,101413.87,2024,61
829441,1772,SLAPE,LJUBLJANA,2632,17,,,1,LJUBLJANA,"POLJE, CESTA VI",20,,9,2,1977,1,,,62,1/1,,,,,0,,,2 - stanovanje,nadstropje,,62,57.8," bivalni prostor | odprta terasa, balkon, loža",,,467221.62,102123.94,2024,61
792352,1735,STOŽICE,LJUBLJANA,1079,1,,,1,,,,,,4,1965,0,6,,35.1,1/1,,,,,0,,,15 - garaža,pritličje,,35.1,35.1, garaža,,,462308.03,105257.05,2024,61
831026,2677,PRULE,LJUBLJANA,308,17,,,1,,,,,,14,1906,1,,,10.3,1/1,,,,,0,,,33 - klet,klet,,10.3,10.3, klet,,,462287.57,100262.99,2024,61
829408,1723,VIČ,LJUBLJANA,2472,6,,,1,LJUBLJANA,GORKIČEVA ULICA,18,,6,2,1968,1,,,67.1,1/1,,,,,0,,,2 - stanovanje,nadstropje,,67.1,58.3," bivalni prostor | klet | odprta terasa, balkon, loža",,,460037.97,100663.06,2024,61
885958,1736,BRINJE I,LJUBLJANA,1041,12,,,1,,,,,12,4,1966,1,,,11.8,1/1,,,,,0,,,15 - garaža,nadstropje,,11.8,11.8, garaža,,,462198.77,104323.87,2024,61
827016,1756,ČRNUČE,LJUBLJANA,2644,224,,,1,,,,,,3,2023,1,,1,12.5,1,,,,,0,,,16 - garažno parkirno mesto,,,12.5,12.5, garažni parkirni prostor,,,463977.98,107618.27,2024,61
816689,1739,ZGORNJA ŠIŠKA,LJUBLJANA,7003,2,,,1,LJUBLJANA,ŠIŠENSKA CESTA,12,,2,2,2022,1,,1,106.8,1/1,,,,,0,,,2 - stanovanje,nadstropje,,106.2,64.5," bivalni prostor | klet | odprta terasa, balkon, loža",,,460070.7,103998.4,2024,61
815879,1723,VIČ,LJUBLJANA,4603,64,,,1,,,,,,4,2009,1,,,13.5,1/1,,,,,0,,,15 - garaža,pritličje,,13.5,13.5, garaža,,,459494.88,100404.37,2024,61
827225,1756,ČRNUČE,LJUBLJANA,2644,117,,,1,,,,,,3,2023,1,,1,12.5,1,,,,,0,,,16 - garažno parkirno mesto,,,12.5,12.5, garažni parkirni prostor,,,463977.98,107618.27,2024,61
884147,1735,STOŽICE,LJUBLJANA,33,24,,,1,LJUBLJANA,ULICA KOROŠKEGA BATALJONA,3,,24,2,1975,1,,,19.4,1/1,,,,,0,,,2 - stanovanje,nadstropje,,19.4,19.4, bivalni prostor,,,463170.03,106533.12,2024,61
809107,1723,VIČ,LJUBLJANA,10181,6,,,1,,,,,,14,2020,1,,,3.3,1/1,,,,,0,,,33 - klet,klet,,3.3,3.3, klet,,,459679.61,101322.23,2024,61
827070,2706,ZELENA JAMA,LJUBLJANA,657,70,,,1,,,,,,14,2023,1,,1,4.4,1/2,,,,,0,,,33 - klet,klet,,4.4,4.4, klet,,,463741.78,102921.02,2024,61
