ID_POSLA,SIFRA_KO,IME_KO,OBCINA,PARCELNA_STEVILKA,VRSTA_ZEMLJISCA,VRSTA_TRAJNEGA_NASADA,STAROST_TRAJNEGA_NASADA,PRODANI_DELEZ_PARCELE,OPOMBE_O_NEPREMICNINI,POVRSINA_PARCELE,POGODBENA_CENA_PARCELE,STOPNJA_DDV_PARCELE,E_CENTROID,N_CENTROID,LETO,RPE_OBCINE_SIFRA
820568,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,906/51,3,,,31/250,,32,,,461488.98,99183.91,2024,61
820568,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,906/52,3,,,31/250,,26,,,461502.82,99186.62,2024,61
820568,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,906/53,3,,,31/250,,31,,,461518.14,99189.67,2024,61
820568,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,906/54,3,,,31/250,,93,,,461501.09,99184.1,2024,61
820568,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,906/55,3,,,31/250,,26,,,461519.23,99187.81,2024,61
820568,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,906/56,3,,,31/250,,41,,,461542.01,99195.16,2024,61
820596,1773,DOBRUNJE,LJUBLJANA,1708/32,5,,,1/1,,829,,,468746.28,99386.38,2024,61
820605,1756,ČRNUČE,LJUBLJANA,938,3,,,1/1,,481,,,463948.46,106913.76,2024,61
820638,1994,DOBROVA,LJUBLJANA,1619/9,6,,,1/7,,311,,,456855.22,100838.36,2024,61
820679,1750,ŠMARTNO POD ŠMARNO GORO,LJUBLJANA,151/16,3,,,1/1,,57,,,459524.43,109547.43,2024,61
820707,2706,ZELENA JAMA,LJUBLJANA,1551/200,5,,,1/1,,20,,,463971.78,102829.6,2024,61
820832,1752,STANEŽIČE,LJUBLJANA,344/10,5,,,1/1,,146,,,457961.21,106921.6,2024,61
820837,1770,KAŠELJ,LJUBLJANA,104/23,5,,,1/1,,16,,,470111.5,102969.63,2024,61
820838,1756,ČRNUČE,LJUBLJANA,627/21,7,,,1/1,,313,,,464802.17,107576.07,2024,61
820841,1757,NADGORICA,LJUBLJANA,70/19,5,,,1/1,,49,,,465957.5,106591.89,2024,61
820860,1739,ZGORNJA ŠIŠKA,LJUBLJANA,804/3,6,,,1/1,,12,,,460577.05,102958.34,2024,61
820860,1739,ZGORNJA ŠIŠKA,LJUBLJANA,807/14,6,,,1/1,,18,,,460574.3,102959.7,2024,61
820962,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2209/56,3,,,1/1,,35,,,458618.6,103379.68,2024,61
820963,2636,BEŽIGRAD,LJUBLJANA,1057/61,5,,,1/1,,17,,,462553.97,103383.48,2024,61
820992,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,212/48,5,,,1/3,,17,,,463369.35,99241.36,2024,61
821000,1728,LJUBLJANA MESTO,LJUBLJANA,103/5,5,,,1/1,,19,,,461988.77,100737.19,2024,61
821003,2683,GRIČ,LJUBLJANA,979/42,5,,,1/2,,377,,,457090.21,101509.07,2024,61
821012,1755,GLINCE,LJUBLJANA,560,3,,,1/1,,1308,,,457918.92,104861.99,2024,61
821021,1755,GLINCE,LJUBLJANA,42/3,3,,,1/1,,12,,,456769.83,105210.86,2024,61
821040,1778,VOLAVLJE,LJUBLJANA,3665,9,,,1/1,,38754,,,475581.4,103282.75,2024,61
821040,1769,LAZE,DOL PRI LJUBLJANI,277/31,9,,,1/1,,49166,,,475230.29,104958.15,2024,61
821052,1755,GLINCE,LJUBLJANA,1256/1,7,,,1/84,,6552,,,455102.03,105180.9,2024,61
821052,1755,GLINCE,LJUBLJANA,1264,9,,,1/84,,755,,,455073.25,105298.94,2024,61
821052,1755,GLINCE,LJUBLJANA,1279/1,9,,,1/84,,913,,,455066.47,105151.95,2024,61
821052,1755,GLINCE,LJUBLJANA,1279/2,7,,,1/84,,308,,,455069.79,105142.96,2024,61
821052,1755,GLINCE,LJUBLJANA,1279/3,9,,,1/84,,126,,,455075.84,105138.84,2024,61
821052,1755,GLINCE,LJUBLJANA,1279/4,9,,,1/84,,5,,,455050.41,105126.58,2024,61
821052,1755,GLINCE,LJUBLJANA,1280/2,7,,,1/36,,2001,,,455088.76,105114.1,2024,61
821052,1755,GLINCE,LJUBLJANA,1244/3,7,,,1/36,,982,,,455276.74,105212.51,2024,61
821074,1772,SLAPE,LJUBLJANA,912,5,,,1/1,,414,,,467341.98,101952,2024,61
821092,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,243/673,6,,,1/1,,15,,,463872.28,98552.06,2024,61
821092,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,243/698,6,,,1/1,,10,,,463931.62,98556.27,2024,61
821133,2706,ZELENA JAMA,LJUBLJANA,1565/29,5,,,1/1,,19,,,463707.52,102796.53,2024,61
821144,2679,GRADIŠČE II,LJUBLJANA,232,1,,,1/12,,711,,,460721.86,100429.04,2024,61
821153,1737,TABOR,LJUBLJANA,2538,5,,,1/1,,267,,,462009.91,101594.17,2024,61
821153,1737,TABOR,LJUBLJANA,2534/2,5,,,1/1,,17,,,462010.66,101610.21,2024,61
821153,1737,TABOR,LJUBLJANA,2534/3,5,,,1/1,,59,,,462006.84,101598.96,2024,61
821153,1737,TABOR,LJUBLJANA,2534/4,5,,,1/1,,17,,,462002.03,101585.07,2024,61
821154,1749,GAMELJNE,LJUBLJANA,905,5,,,1/2,,440,,,461644.96,108922.73,2024,61
821423,1739,ZGORNJA ŠIŠKA,LJUBLJANA,230/36,6,,,1/1,,13,,,460045.08,103986.41,2024,61
821427,1739,ZGORNJA ŠIŠKA,LJUBLJANA,230/43,6,,,1/1,,13,,,460057.02,103971.06,2024,61
821433,1739,ZGORNJA ŠIŠKA,LJUBLJANA,230/42,6,,,1/1,,13,,,460055.78,103973.31,2024,61
821837,1752,STANEŽIČE,LJUBLJANA,69/5,1,,,1/1,,313,,,456387.6,107767.41,2024,61
821837,1752,STANEŽIČE,LJUBLJANA,69/6,1,,,1/1,,290,,,456393.25,107778.45,2024,61
821837,1752,STANEŽIČE,LJUBLJANA,69/7,1,,,2/6,,319,,,456380.02,107779.5,2024,61
821930,1746,RAŠICA,LJUBLJANA,755,9,,,1/1,,4967,,,462032.38,111148.16,2024,61
821930,1746,RAŠICA,LJUBLJANA,744,9,,,1/1,,15279,,,462262.93,110964.82,2024,61
821956,1733,BIZOVIK,LJUBLJANA,798/14,10,,,1/1,,310,,,465660.17,100013.15,2024,61
822022,1756,ČRNUČE,LJUBLJANA,469,9,,,1/1,,7172,,,463875.4,108961.35,2024,61
822034,1771,ZADOBROVA,LJUBLJANA,306/45,3,,,1064/10559,,111,,,467764.54,103690.43,2024,61
822034,1771,ZADOBROVA,LJUBLJANA,306/20,3,,,1064/10559,,52,,,467736.98,103695.89,2024,61
822034,1771,ZADOBROVA,LJUBLJANA,306/18,3,,,1064/10559,,8,,,467751.26,103694.56,2024,61
822034,1771,ZADOBROVA,LJUBLJANA,306/33,3,,,1064/10559,,32,,,467725.84,103539.18,2024,61
822034,1771,ZADOBROVA,LJUBLJANA,306/31,3,,,1064/10559,,40,,,467710.13,103541.59,2024,61
822034,1771,ZADOBROVA,LJUBLJANA,306/25,3,,,1064/10559,,488,,,467716.64,103627.16,2024,61
822034,1771,ZADOBROVA,LJUBLJANA,306/48,3,,,1/1,,532,,,467769.69,103670.06,2024,61
822041,1702,TOMIŠELJ,LJUBLJANA,1792,7,,,1/1,,2644,,,459005.46,95085.9,2024,61
822049,1771,ZADOBROVA,LJUBLJANA,1410/13,3,,,55/13557,,4519,,,467856.22,104404.46,2024,61
822049,1771,ZADOBROVA,LJUBLJANA,1410/14,3,,,19/88296,,7358,,,467920.67,104427.75,2024,61
822049,1771,ZADOBROVA,LJUBLJANA,1493/4,3,,,7/1014,,2535,,,467985.23,104394.49,2024,61
822049,1771,ZADOBROVA,LJUBLJANA,1376/1,3,,,10/779,,1558,,,468009.98,104389.62,2024,61
822063,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,832/165,1,,,1/1,,227,,,460852.03,98837.13,2024,61
822077,1755,GLINCE,LJUBLJANA,321/4,7,,,1/1,,620,,,456450.61,105151.53,2024,61
822078,1749,GAMELJNE,LJUBLJANA,63,3,,,1/20,,1513,,,460958.78,109969.99,2024,61
822078,1749,GAMELJNE,LJUBLJANA,270,7,,,1/20,,1540,,,460873.79,110322.44,2024,61
822078,1749,GAMELJNE,LJUBLJANA,389,9,,,1/20,,1356,,,460888.25,111400.18,2024,61
822078,1749,GAMELJNE,LJUBLJANA,360,9,,,1/20,,1798,,,460172.37,110802.77,2024,61
822078,1749,GAMELJNE,LJUBLJANA,96,7,,,1/20,,2451,,,460717.78,109696.25,2024,61
822078,1749,GAMELJNE,LJUBLJANA,64,3,,,1/20,,3526,,,460986.36,109964.74,2024,61
822078,1749,GAMELJNE,LJUBLJANA,1469,9,,,1/20,,698,,,460534.46,108949.28,2024,61
822078,1749,GAMELJNE,LJUBLJANA,321,7,,,1/20,,476,,,460309.38,110258.64,2024,61
822078,1749,GAMELJNE,LJUBLJANA,98,7,,,1/20,,491,,,460725.2,109595.36,2024,61
822078,1749,GAMELJNE,LJUBLJANA,213,7,,,1/20,,2176,,,460194.69,109944.33,2024,61
822078,1749,GAMELJNE,LJUBLJANA,390,9,,,1/20,,1449,,,460910,111449.19,2024,61
822078,1749,GAMELJNE,LJUBLJANA,95,7,,,1/20,,352,,,460731.93,109798.1,2024,61
822078,1749,GAMELJNE,LJUBLJANA,359/1,9,,,1/20,,37212,,,460264.99,111175.76,2024,61
822078,1749,GAMELJNE,LJUBLJANA,1482,7,,,1/20,,2043,,,460484.44,109020.37,2024,61
822078,1749,GAMELJNE,LJUBLJANA,94,6,,,1/20,,830,,,460732.48,109817.07,2024,61
822078,1749,GAMELJNE,LJUBLJANA,318,7,,,1/20,,6303,,,460408.64,110269.4,2024,61
822078,1749,GAMELJNE,LJUBLJANA,261,7,,,1/20,,607,,,460879.84,110184.89,2024,61
822078,1749,GAMELJNE,LJUBLJANA,317,7,,,1/20,,11450,,,460333.27,110299.7,2024,61
822078,1749,GAMELJNE,LJUBLJANA,352,7,,,1/20,,3762,,,460068.57,110916.7,2024,61
822078,1749,GAMELJNE,LJUBLJANA,292/2,7,,,1/20,,4205,,,460506.65,110577.58,2024,61
822078,1749,GAMELJNE,LJUBLJANA,319/10,7,,,1/120,,803,,,460313.29,110230.35,2024,61
822078,1749,GAMELJNE,LJUBLJANA,183,6,,,1/20,,2198,,,460303.16,109452.94,2024,61
822078,1749,GAMELJNE,LJUBLJANA,366,9,,,1/20,,3138,,,460199.5,110798.19,2024,61
822078,1749,GAMELJNE,LJUBLJANA,269,9,,,1/20,,2339,,,460840.67,110324.26,2024,61
822078,1749,GAMELJNE,LJUBLJANA,365/3,9,,,1/20,,1908,,,460193.35,110726.9,2024,61
822078,1749,GAMELJNE,LJUBLJANA,292/6,9,,,1/20,,2983,,,460496.92,110633.37,2024,61
822078,1749,GAMELJNE,LJUBLJANA,384/2,9,,,1/20,,8518,,,460919.21,111022.21,2024,61
822078,1749,GAMELJNE,LJUBLJANA,212,7,,,1/20,,2187,,,460205.37,109945.3,2024,61
822088,1731,UDMAT,LJUBLJANA,52,5,,,1/1,,298,,,463375.72,102370.76,2024,61
822098,1757,NADGORICA,LJUBLJANA,623/1,3,,,1/3,,2011,,,465329.01,106493.86,2024,61
822103,1775,SOSTRO,LJUBLJANA,849,7,,,1/1,,2762,,,471258.72,99201.67,2024,61
822103,1775,SOSTRO,LJUBLJANA,860/1,3,,,1/1,,3222,,,471307.07,99171.33,2024,61
822103,1775,SOSTRO,LJUBLJANA,860/2,3,,,1/1,,123,,,471328.66,99120.89,2024,61
822103,1775,SOSTRO,LJUBLJANA,877,9,,,1/1,,9567,,,471210.54,99247.21,2024,61
822124,2679,GRADIŠČE II,LJUBLJANA,*249,2,,,1/1,,503,,,460799.47,100646.78,2024,61
822124,2679,GRADIŠČE II,LJUBLJANA,147/18,2,,,1/1,,334,,,460819.51,100656.88,2024,61
822135,1723,VIČ,LJUBLJANA,1788,5,,,1/1,,573,,,459989.76,100248.34,2024,61
822141,1735,STOŽICE,LJUBLJANA,1181/3,5,,,1/18,,212,,,464030.64,104705.25,2024,61
822149,1994,DOBROVA,LJUBLJANA,2035/26,5,,,1/1,,14,,,457455.69,99749.43,2024,61
822175,2681,BRINJE II,LJUBLJANA,876,3,,,1/1,,18,,,464172.03,103429.6,2024,61
822181,1772,SLAPE,LJUBLJANA,721/4,5,,,13/100,,42,,,467868.14,101687.95,2024,61
822182,1772,SLAPE,LJUBLJANA,721/8,3,,,1/9,,868,,,467874.74,101698.8,2024,61
822183,2636,BEŽIGRAD,LJUBLJANA,1257/16,5,,,1/1,,10,,,462683.5,103217.7,2024,61
822184,2636,BEŽIGRAD,LJUBLJANA,925/9,5,,,1/1,,494,,,461970.51,103038.92,2024,61
822188,1756,ČRNUČE,LJUBLJANA,244/201,5,,,1/1,,103,,,463603.68,107504.77,2024,61
822191,2636,BEŽIGRAD,LJUBLJANA,1054/8,3,,,1/1,,210,,,462674.63,103414.8,2024,61
822193,1772,SLAPE,LJUBLJANA,977/22,3,,,1/1,,172,,,467155.42,101860.18,2024,61
822194,1739,ZGORNJA ŠIŠKA,LJUBLJANA,529/8,5,,,1/1,,14,,,460056.43,103735.89,2024,61
822195,1739,ZGORNJA ŠIŠKA,LJUBLJANA,529/7,3,,,1/1,,39,,,460081.91,103755.8,2024,61
822197,1772,SLAPE,LJUBLJANA,977/23,3,,,1/1,,44,,,467165.86,101833.27,2024,61
822200,1770,KAŠELJ,LJUBLJANA,2101/91,5,,,1/1,,55,,,469290.82,101000.02,2024,61
822200,1770,KAŠELJ,LJUBLJANA,2101/143,5,,,1/1,,77,,,469285.66,101000.32,2024,61
822203,1725,AJDOVŠČINA,LJUBLJANA,2368,3,,,1/1,,4,,,461563.99,101952.2,2024,61
822204,1731,UDMAT,LJUBLJANA,105/3,5,,,3/8,,46,,,463754.81,102366.43,2024,61
822204,1731,UDMAT,LJUBLJANA,105/4,5,,,5/16,,183,,,463749.57,102357.98,2024,61
822204,1731,UDMAT,LJUBLJANA,105/1,5,,,5/16,,208,,,463740.61,102367.69,2024,61
822204,1731,UDMAT,LJUBLJANA,105/2,5,,,3/8,,137,,,463751.68,102374.18,2024,61
822232,1723,VIČ,LJUBLJANA,1149/179,5,,,1/1,,16,,,459336.38,100862.1,2024,61
822233,1723,VIČ,LJUBLJANA,2165/2,5,,,3/4,,385,,,458621.18,99336.55,2024,61
822264,1723,VIČ,LJUBLJANA,1040/7,5,,,1/1,,16,,,459328.09,100500.7,2024,61
822269,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,109/79,5,,,1/1,,14,,,463329.62,99713.69,2024,61
822272,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1362/8,7,,,1/1,,1265,,,460424.09,96402.09,2024,61
822282,2636,BEŽIGRAD,LJUBLJANA,148/15,5,,,1/1,,17,,,462065.06,103870.04,2024,61
822282,2636,BEŽIGRAD,LJUBLJANA,155/1,1,,,1/1,,89,,,462055.06,103871.9,2024,61
822282,2636,BEŽIGRAD,LJUBLJANA,157/9,5,,,1/1,,76,,,462039.48,103874.11,2024,61
822331,1737,TABOR,LJUBLJANA,3399,5,,,1/1,,393,,,462699.41,101610.33,2024,61
822331,1737,TABOR,LJUBLJANA,3400,5,,,1/1,,91,,,462693.42,101603.7,2024,61
822331,1737,TABOR,LJUBLJANA,3401,5,,,1/1,,11,,,462699.76,101623.51,2024,61
822331,1737,TABOR,LJUBLJANA,3416,5,,,1/1,,114,,,462703.96,101593.3,2024,61
822377,1723,VIČ,LJUBLJANA,144/7,1,,,1/1,,253,,,460140.29,101223.43,2024,61
822384,1753,VIŽMARJE,LJUBLJANA,631/101,1,,,1/1,,277,,,458814.14,108177.89,2024,61
822485,1737,TABOR,LJUBLJANA,2786,5,,,107/2000,,76,,,462227.95,101926.29,2024,61
822485,1737,TABOR,LJUBLJANA,2784/1,5,,,107/2000,,395,,,462225.61,101917.6,2024,61
822540,2679,GRADIŠČE II,LJUBLJANA,*489,5,,,1/1,,73,,,460456.62,100549.87,2024,61
822540,2679,GRADIŠČE II,LJUBLJANA,271,5,,,1/1,,384,,,460449.58,100561.18,2024,61
822541,1735,STOŽICE,LJUBLJANA,2260/32,5,,,1/1,,463,,,464056.32,105024.18,2024,61
822561,1770,KAŠELJ,LJUBLJANA,1859/23,3,,,1/1,,103,,,469205.42,101214.38,2024,61
822561,1770,KAŠELJ,LJUBLJANA,1859/21,5,,,1/1,,656,,,469204.22,101202.7,2024,61
822566,1727,POLJANSKO PREDMESTJE,LJUBLJANA,105/1,5,,,1/1,,2199,,,463248.45,101276.61,2024,61
822566,1727,POLJANSKO PREDMESTJE,LJUBLJANA,105/2,5,,,1/1,,3290,,,463234.19,101222.4,2024,61
822566,1727,POLJANSKO PREDMESTJE,LJUBLJANA,105/3,5,,,1/1,,900,,,463226.95,101278.59,2024,61
822566,1727,POLJANSKO PREDMESTJE,LJUBLJANA,105/4,5,,,1/1,,773,,,463224.04,101229.22,2024,61
822566,1727,POLJANSKO PREDMESTJE,LJUBLJANA,105/5,5,,,1/1,,570,,,463265.06,101223.16,2024,61
822566,1727,POLJANSKO PREDMESTJE,LJUBLJANA,105/6,5,,,1/1,,723,,,463254.79,101187.89,2024,61
822566,1727,POLJANSKO PREDMESTJE,LJUBLJANA,105/7,5,,,1/1,,255,,,463227.6,101187.93,2024,61
822566,1727,POLJANSKO PREDMESTJE,LJUBLJANA,106,5,,,1/1,,400,,,463270.28,101289.06,2024,61
822611,1752,STANEŽIČE,LJUBLJANA,171/14,5,,,1/2,,90,,,456837.91,107421.59,2024,61
822611,1752,STANEŽIČE,LJUBLJANA,171/3,5,,,1/4,,144,,,456856.66,107405.92,2024,61
822611,1752,STANEŽIČE,LJUBLJANA,157/1,5,,,1/1,,322,,,456836.07,107441.51,2024,61
822611,1752,STANEŽIČE,LJUBLJANA,157/6,5,,,1/2,,25,,,456837.81,107428.44,2024,61
822611,1752,STANEŽIČE,LJUBLJANA,172/12,5,,,1/6,,95,,,456877.96,107382.76,2024,61
822722,1733,BIZOVIK,LJUBLJANA,491/1,6,,,419/10000,,316,,,466610.33,99837.13,2024,61
822724,2679,GRADIŠČE II,LJUBLJANA,208/1,5,,,1/1,,248,,,460955.87,100652.38,2024,61
822827,2679,GRADIŠČE II,LJUBLJANA,143/163,5,,,1/1,,384,,,460949.16,100553.58,2024,61
822928,1739,ZGORNJA ŠIŠKA,LJUBLJANA,939/8,4,,,1/1,,66,,,459721.92,103369.6,2024,61
822960,1777,JAVOR,LJUBLJANA,299/42,3,,,1/1,,32,,,472685.36,100470.78,2024,61
822961,1777,JAVOR,LJUBLJANA,299/43,5,,,1/1,,17,,,472683.83,100447.38,2024,61
822964,1723,VIČ,LJUBLJANA,2355,5,,,1/1,,15,,,459050.67,100276.73,2024,61
822966,1735,STOŽICE,LJUBLJANA,601/70,5,,,1/1,,91,,,462743.94,104689.67,2024,61
822973,1752,STANEŽIČE,LJUBLJANA,320/6,5,,,1/1,,533,,,457879.74,107109.97,2024,61
822973,1752,STANEŽIČE,LJUBLJANA,320/4,3,,,1/1,,288,,,457869.56,107087.89,2024,61
823002,1772,SLAPE,LJUBLJANA,300/5,5,,,1/1,,195,,,467353.92,102483.86,2024,61
823050,1753,VIŽMARJE,LJUBLJANA,297/115,5,,,1/1,,369,,,459152.17,108426.17,2024,61
823051,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1567/196,6,,,1/1,,20,,,462286.86,97314.11,2024,61
823058,1738,DRAVLJE,LJUBLJANA,1543/10,5,,,1/1,,193,,,458742.27,103920.2,2024,61
823064,1753,VIŽMARJE,LJUBLJANA,938/1,1,,,1/1,,650,,,457969.13,107488.98,2024,61
823077,2706,ZELENA JAMA,LJUBLJANA,1551/38,5,,,1/1,,16,,,463915.87,102790.46,2024,61
823083,1734,JEŽICA,LJUBLJANA,1102/5,3,,,1/1,,246,,,462442.76,106214.46,2024,61
823085,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/1112,1,,,1/1,,1204,,,460415.09,96251.27,2024,61
823085,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/136,1,,,1/1,,2729,,,460448.18,96203.43,2024,61
823085,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/134,7,,,1/1,,9194,,,460552.69,96046.15,2024,61
823087,1770,KAŠELJ,LJUBLJANA,1733/1,5,,,11/12,,492,,,468827.79,101362.25,2024,61
823087,1770,KAŠELJ,LJUBLJANA,1733/3,5,,,11/12,,23,,,468816.62,101372.77,2024,61
823087,1770,KAŠELJ,LJUBLJANA,1733/4,5,,,11/12,,62,,,468815.46,101350.2,2024,61
823098,2636,BEŽIGRAD,LJUBLJANA,15/6,5,,,3/4,,442,,,461684.32,104187.64,2024,61
823108,2636,BEŽIGRAD,LJUBLJANA,15/21,5,,,7/20,,309,,,461701.16,104172.44,2024,61
823108,2636,BEŽIGRAD,LJUBLJANA,15/20,5,,,7/20,,228,,,461713.32,104177.18,2024,61
823112,1771,ZADOBROVA,LJUBLJANA,903/17,3,,,1/1,,150,,,467538.33,103894.81,2024,61
823286,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,397/7,5,,,1/1,,378,,,462659.97,99273.64,2024,61
823300,1775,SOSTRO,LJUBLJANA,1438/1,5,,,1/1,,597,,,469988.53,98101.18,2024,61
823302,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,601/5,7,,,1/1,,14774,,,463487.51,96472.43,2024,61
823306,1771,ZADOBROVA,LJUBLJANA,903/16,5,,,1/1,,235,,,467529.01,103896.68,2024,61
823307,1751,TACEN,LJUBLJANA,154/3,1,,,1/1,,500,,,458487.92,109088.8,2024,61
823326,1995,PODSMREKA,LJUBLJANA,201/245,5,,,1/1,,339,,,456901.4,99159.74,2024,61
823347,1770,KAŠELJ,LJUBLJANA,1072/4,6,,,1/1,,53,,,470215.97,101869.08,2024,61
823349,1770,KAŠELJ,LJUBLJANA,3291/5,6,,,1/1,,692,,,470793.36,102501.01,2024,61
823349,1770,KAŠELJ,LJUBLJANA,3291/6,6,,,1/1,,299,,,470775.81,102484.92,2024,61
823353,2679,GRADIŠČE II,LJUBLJANA,49/54,5,,,1/2,,231,,,460677.05,101254.86,2024,61
823353,2679,GRADIŠČE II,LJUBLJANA,49/22,5,,,1/6,,122,,,460665.19,101265.02,2024,61
823472,1734,JEŽICA,LJUBLJANA,842/38,5,,,1/1,,13,,,461465.54,106298.92,2024,61
823472,1734,JEŽICA,LJUBLJANA,842/34,5,,,1/1,,30,,,461468.29,106299.56,2024,61
823600,1771,ZADOBROVA,LJUBLJANA,306/18,3,,,2664/63354,,8,,,467751.26,103694.56,2024,61
823600,1771,ZADOBROVA,LJUBLJANA,306/31,3,,,2664/63354,,40,,,467710.13,103541.59,2024,61
823600,1771,ZADOBROVA,LJUBLJANA,306/33,3,,,2664/63354,,32,,,467725.84,103539.18,2024,61
823600,1771,ZADOBROVA,LJUBLJANA,306/24,3,,,1/1,,444,,,467713.05,103645.39,2024,61
823600,1771,ZADOBROVA,LJUBLJANA,306/20,3,,,2664/63354,,52,,,467736.98,103695.89,2024,61
823600,1771,ZADOBROVA,LJUBLJANA,306/45,3,,,2664/63354,,111,,,467764.54,103690.43,2024,61
823600,1771,ZADOBROVA,LJUBLJANA,306/25,3,,,2664/63354,,488,,,467716.64,103627.16,2024,61
823631,1759,PODGORICA,LJUBLJANA,1100/1,7,,,1/1,,2870,,,467141.25,105738.06,2024,61
823631,1759,PODGORICA,LJUBLJANA,1102/2,7,,,1/1,,720,,,467030.15,105807.96,2024,61
823631,1759,PODGORICA,LJUBLJANA,1102/1,7,,,1/1,,636,,,467059.87,105795.83,2024,61
823631,1759,PODGORICA,LJUBLJANA,1101/1,7,,,1/1,,1207,,,467162.45,105775.77,2024,61
823631,1759,PODGORICA,LJUBLJANA,1101/6,7,,,1/1,,1,,,467166.73,105727.27,2024,61
823631,1759,PODGORICA,LJUBLJANA,1102/3,7,,,1/1,,471,,,467125.6,105786.04,2024,61
823631,1759,PODGORICA,LJUBLJANA,1101/3,7,,,1/1,,628,,,467063.2,105779.19,2024,61
823631,1759,PODGORICA,LJUBLJANA,1101/2,5,,,1/1,,915,,,467093.55,105774.6,2024,61
823631,1759,PODGORICA,LJUBLJANA,1101/4,7,,,1/1,,796,,,467126.65,105771.77,2024,61
823631,1759,PODGORICA,LJUBLJANA,1101/5,7,,,1/1,,512,,,467087.92,105762.08,2024,61
823631,1759,PODGORICA,LJUBLJANA,1100/2,7,,,1/1,,200,,,467119.59,105734.82,2024,61
823641,1994,DOBROVA,LJUBLJANA,2045/43,5,,,1/2,,81,,,457534.36,99601.62,2024,61
823723,1775,SOSTRO,LJUBLJANA,452/7,5,,,1/1,,217,,,469748.71,99729.19,2024,61
823723,1775,SOSTRO,LJUBLJANA,452/6,5,,,1/1,,686,,,469772.01,99680.35,2024,61
823723,1775,SOSTRO,LJUBLJANA,460/1,9,,,1/1,,372,,,469763.38,99660.19,2024,61
823749,1735,STOŽICE,LJUBLJANA,1922/1,3,,,1/96,,492,,,463612.49,106299.65,2024,61
823773,2636,BEŽIGRAD,LJUBLJANA,243/27,5,,,63/500,,376,,,462562.43,103529.31,2024,61
823773,2636,BEŽIGRAD,LJUBLJANA,243/21,5,,,7/5000,,743,,,462521.73,103544.62,2024,61
823777,2706,ZELENA JAMA,LJUBLJANA,1551/58,6,,,1/1,,18,,,463888.07,102796.37,2024,61
823785,2636,BEŽIGRAD,LJUBLJANA,1953/27,5,,,1/2,,16,,,461919.14,102889.43,2024,61
823794,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,837/4,6,,,6/10,,255,,,459602.81,105746.46,2024,61
823798,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,848/5,4,,,6/10,,1057,,,459588.41,105647.78,2024,61
823811,1770,KAŠELJ,LJUBLJANA,395/17,5,,,1/1,,13,,,469832.7,102648.64,2024,61
823816,1735,STOŽICE,LJUBLJANA,2274/15,5,,,1/1,,349,,,463727.32,104988.53,2024,61
823843,1738,DRAVLJE,LJUBLJANA,1060/128,3,,,1/1,,79,,,458946.96,104535.08,2024,61
823942,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1129/7,3,,,1/1,,66,,,458028.16,105043.66,2024,61
823961,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1129/8,3,,,1/1,,60,,,458026,105054.57,2024,61
823961,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1130/2,3,,,1/1,,52,,,458036.73,105060.22,2024,61
824013,1739,ZGORNJA ŠIŠKA,LJUBLJANA,230/38,6,,,1/1,,13,,,460048.25,103982.53,2024,61
824024,1739,ZGORNJA ŠIŠKA,LJUBLJANA,230/47,6,,,1/1,,13,,,460069.18,103972.98,2024,61
824030,1739,ZGORNJA ŠIŠKA,LJUBLJANA,230/37,6,,,1/1,,13,,,460046.67,103984.47,2024,61
824204,1739,ZGORNJA ŠIŠKA,LJUBLJANA,230/35,6,,,1/1,,13,,,460043.51,103988.35,2024,61
824205,1739,ZGORNJA ŠIŠKA,LJUBLJANA,230/41,6,,,1/1,,13,,,460054.2,103975.25,2024,61
824433,1727,POLJANSKO PREDMESTJE,LJUBLJANA,373/58,6,,,1/1,,13,,,462791.25,101075.92,2024,61
824538,1723,VIČ,LJUBLJANA,382/3,5,,,229/10000,,1389,,,459928.43,101000.83,2024,61
824538,1723,VIČ,LJUBLJANA,382/4,5,,,229/10000,,93,,,459917.95,100989.78,2024,61
