ID_POSLA,SIFRA_KO,IME_KO,OBCINA,PARCELNA_STEVILKA,VRSTA_ZEMLJISCA,VRSTA_TRAJNEGA_NASADA,STAROST_TRAJNEGA_NASADA,PRODANI_DELEZ_PARCELE,OPOMBE_O_NEPREMICNINI,POVRSINA_PARCELE,POGODBENA_CENA_PARCELE,STOPNJA_DDV_PARCELE,E_CENTROID,N_CENTROID,LETO,RPE_OBCINE_SIFRA
740317,1770,KAŠELJ,LJUBLJANA,122/1,5,,,1/1,,539,,,470237.11,102999.46,2023,61
740383,1731,UDMAT,LJUBLJANA,442/1,5,,,1/1,,1339,,,463637.85,101788.55,2023,61
740383,1731,UDMAT,LJUBLJANA,442/2,6,,,1/1,,10,,,463658.34,101773.05,2023,61
740398,2679,GRADIŠČE II,LJUBLJANA,209/33,1,,,7/10,,174,,,461058.39,100639.06,2023,61
740398,2679,GRADIŠČE II,LJUBLJANA,209/36,1,,,1/1,,58,,,461063.66,100622.7,2023,61
740398,2679,GRADIŠČE II,LJUBLJANA,209/35,1,,,1/1,,609,,,461045.87,100638.13,2023,61
740429,1770,KAŠELJ,LJUBLJANA,1819/9,3,,,1/1,,113,,,469045.65,101410.63,2023,61
740429,1770,KAŠELJ,LJUBLJANA,1821/14,3,,,1/1,,82,,,469034.4,101415.83,2023,61
740430,1739,ZGORNJA ŠIŠKA,LJUBLJANA,805/32,5,,,1/1,,18,,,460577.79,103008.23,2023,61
740533,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,832/204,3,,,1/1,,38,,,460781.51,99065.28,2023,61
740533,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,832/205,3,,,1/1,,38,,,460781.88,99061.29,2023,61
740572,1771,ZADOBROVA,LJUBLJANA,1434/21,4,,,1/1,,504,,,467108.69,104260.61,2023,61
740592,2636,BEŽIGRAD,LJUBLJANA,175,5,,,103/360,,304,,,462074.61,103805.22,2023,61
740592,2636,BEŽIGRAD,LJUBLJANA,176,5,,,103/360,,274,,,462086.37,103802.03,2023,61
740619,1735,STOŽICE,LJUBLJANA,2239/52,5,,,1/1,,100,,,464113.15,104951.08,2023,61
740706,1739,ZGORNJA ŠIŠKA,LJUBLJANA,844/2,10,,,1/1,,17,,,459983.89,103209.1,2023,61
740883,1994,DOBROVA,LJUBLJANA,1997/8,3,,,3/4,,98,,,458004.17,100279.74,2023,61
740883,1994,DOBROVA,LJUBLJANA,3151/2,3,,,1/1,,53,,,457995.99,100318.14,2023,61
740883,1994,DOBROVA,LJUBLJANA,1997/7,5,,,1/1,,401,,,458000.93,100304.6,2023,61
740887,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2094/1,5,,,7/18,,14,,,460698.87,104008.36,2023,61
740896,1994,DOBROVA,LJUBLJANA,2045/17,5,,,1/1,,472,,,457548.05,99472.34,2023,61
740898,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,937/50,5,,,1/3,,576,,,458994.85,105898.68,2023,61
740937,1735,STOŽICE,LJUBLJANA,2280/65,5,,,1/1,,518,,,464089.27,105131.12,2023,61
740965,1757,NADGORICA,LJUBLJANA,596/10,5,,,1/1,,1314,,,465442.59,106278.08,2023,61
740965,1757,NADGORICA,LJUBLJANA,598,6,,,110/2500,,3099,,,465482.09,106119.41,2023,61
740965,1757,NADGORICA,LJUBLJANA,596/2,6,,,854/10000,,1419,,,465461.11,106296.64,2023,61
740965,1757,NADGORICA,LJUBLJANA,596/20,6,,,1708/10000,,1720,,,465439.71,106193.14,2023,61
740965,1757,NADGORICA,LJUBLJANA,596/21,6,,,1708/10000,,473,,,465469.29,106234.51,2023,61
740965,1757,NADGORICA,LJUBLJANA,596/22,6,,,1708/10000,,472,,,465415.95,106273.04,2023,61
740965,1757,NADGORICA,LJUBLJANA,596/24,6,,,1708/10000,,333,,,465494.51,106268.07,2023,61
740965,1757,NADGORICA,LJUBLJANA,596/28,6,,,1708/10000,,129,,,465465.8,106113.9,2023,61
740970,1746,RAŠICA,LJUBLJANA,12/5,5,,,3/8,,373,,,462256.1,110675.67,2023,61
740970,1746,RAŠICA,LJUBLJANA,883/4,5,,,3/4,,27,,,462256.69,110688.67,2023,61
740970,1746,RAŠICA,LJUBLJANA,12/6,5,,,3/8,,53,,,462259,110691.11,2023,61
740974,1982,ŠUJICA,LJUBLJANA,335/100,5,,,1/5,,356,,,457865.52,100446.73,2023,61
740974,1982,ŠUJICA,LJUBLJANA,335/118,5,,,1/5,,330,,,457874.8,100453.44,2023,61
740984,1770,KAŠELJ,LJUBLJANA,1480/2,6,,,1/28,,98,,,468418.07,101649.68,2023,61
740986,2682,BRDO,LJUBLJANA,1732/1,5,,,1/4,,642,,,457959.68,101258.6,2023,61
740996,1756,ČRNUČE,LJUBLJANA,974/596,3,,,1/1,,78,,,463311.63,106674.02,2023,61
740999,1735,STOŽICE,LJUBLJANA,27/9,3,,,1/1,,159,,,462815.72,106403.73,2023,61
741007,1749,GAMELJNE,LJUBLJANA,585/13,3,,,1/1,,22,,,461516.54,109680.82,2023,61
741012,1740,SPODNJA ŠIŠKA,LJUBLJANA,97/31,3,,,1/1,,6,,,461389.19,103526.79,2023,61
741012,1740,SPODNJA ŠIŠKA,LJUBLJANA,102/2,3,,,1/1,,5,,,461388.08,103519.41,2023,61
741018,2682,BRDO,LJUBLJANA,1725/42,5,,,7/8,,58,,,458089.34,101359.19,2023,61
741018,2682,BRDO,LJUBLJANA,1725/45,5,,,7/8,,3,,,458095.4,101363.56,2023,61
741069,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,772/3,3,,,1/1,,150,,,459580.11,105836.93,2023,61
741069,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,772/5,3,,,1/4,,119,,,459590.93,105843.28,2023,61
741083,1730,MOSTE,LJUBLJANA,205/8,5,,,499/25000,,151,,,464415.48,103325.03,2023,61
741084,2636,BEŽIGRAD,LJUBLJANA,2081/5,5,,,1/1,,58,,,461799.7,102654.25,2023,61
741093,1729,ŠMARTNO OB SAVI,LJUBLJANA,142/1,3,,,1/1,,160,,,465666.57,104131.2,2023,61
741095,1723,VIČ,LJUBLJANA,1042/3,5,,,20/1000,,1273,,,459281.5,100557,2023,61
741096,1756,ČRNUČE,LJUBLJANA,492/48,6,,,1/1,,19,,,463664.39,108195.56,2023,61
741123,1727,POLJANSKO PREDMESTJE,LJUBLJANA,420/1,5,,,1/10,,138,,,462703.58,100815.12,2023,61
741123,1727,POLJANSKO PREDMESTJE,LJUBLJANA,420/3,1,,,1/10,,17,,,462717.15,100818.41,2023,61
741123,1727,POLJANSKO PREDMESTJE,LJUBLJANA,420/4,1,,,1/10,,388,,,462714.79,100812.78,2023,61
741123,1727,POLJANSKO PREDMESTJE,LJUBLJANA,420/5,1,,,1/10,,120,,,462701.36,100802.71,2023,61
741177,2636,BEŽIGRAD,LJUBLJANA,2196/26,3,,,1/1,,1,,,461597.86,102461.48,2023,61
741177,2636,BEŽIGRAD,LJUBLJANA,2196/27,3,,,1/1,,1,,,461597.28,102458.61,2023,61
741213,1731,UDMAT,LJUBLJANA,730/50,5,,,1/1,,156,,,464261.32,101340.01,2023,61
741241,1730,MOSTE,LJUBLJANA,270/2,5,,,1/1,,2,,,464023.17,103139.02,2023,61
741241,1730,MOSTE,LJUBLJANA,270/5,5,,,1/1,,625,,,464048.33,103149.5,2023,61
741288,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,404/42,6,,,1/1,,12,,,462347.73,99419.31,2023,61
741297,1734,JEŽICA,LJUBLJANA,1396/18,7,,,1/1,,181,,,461089.4,105404.24,2023,61
741326,1752,STANEŽIČE,LJUBLJANA,44/47,5,,,1/1,,5,,,456377.22,107894.47,2023,61
741326,1752,STANEŽIČE,LJUBLJANA,44/24,6,,,1/8,,95,,,456359.66,107912.23,2023,61
741358,2682,BRDO,LJUBLJANA,1614/11,6,,,6/10,,3,,,457499.71,101190.81,2023,61
741358,2682,BRDO,LJUBLJANA,1614/9,6,,,55/100,,13,,,457492.52,101182.94,2023,61
741360,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/106,3,,,1/1,,722,,,460829.49,96418.25,2023,61
741360,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/1139,3,,,1/1,,819,,,460808.29,96450.75,2023,61
741360,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/1240,7,,,1/1,,582,,,460847.46,96390.85,2023,61
741471,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,185/119,5,,,1/1,,46,,,462927.3,99565.09,2023,61
741488,1770,KAŠELJ,LJUBLJANA,1398/20,6,,,1/2,,74,,,469087.61,101515.56,2023,61
741488,1770,KAŠELJ,LJUBLJANA,1398/21,6,,,1/2,,76,,,469085.38,101523.74,2023,61
741498,1779,TREBELJEVO,LJUBLJANA,13/4,9,,,1/1,,3450,,,479907.82,98131.91,2023,61
741498,1779,TREBELJEVO,LJUBLJANA,13/5,9,,,1/1,,3201,,,479918.67,98145.45,2023,61
741522,1739,ZGORNJA ŠIŠKA,LJUBLJANA,748/2,5,,,1/1,,355,,,460765.02,103483.96,2023,61
741523,1753,VIŽMARJE,LJUBLJANA,902/16,5,,,2/6,,182,,,457733.41,107653.76,2023,61
741523,1753,VIŽMARJE,LJUBLJANA,902/18,5,,,2/18,,876,,,457717.7,107633.1,2023,61
741523,1753,VIŽMARJE,LJUBLJANA,902/19,5,,,9/18,,16,,,457744.35,107646.8,2023,61
741526,1735,STOŽICE,LJUBLJANA,1239/5,5,,,2046/10000,,337,,,463919.36,104622.5,2023,61
741529,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,832/282,6,,,1/1,,37,,,460783.3,98943.06,2023,61
741632,1770,KAŠELJ,LJUBLJANA,1480/2,6,,,1/28,,98,,,468418.07,101649.68,2023,61
741643,1775,SOSTRO,LJUBLJANA,117,7,,,130/2737,,2737,,,470422.33,100540.89,2023,61
741658,1739,ZGORNJA ŠIŠKA,LJUBLJANA,134/8,5,,,1/1,,9,,,460476.76,103611.89,2023,61
741676,1735,STOŽICE,LJUBLJANA,2216/26,5,,,1/1,,113,,,464165.19,105083.99,2023,61
741676,1735,STOŽICE,LJUBLJANA,2280/42,5,,,1/1,,423,,,464166.73,105095.68,2023,61
741676,1735,STOŽICE,LJUBLJANA,2280/72,5,,,1/1,,31,,,464162.56,105109.91,2023,61
741687,2679,GRADIŠČE II,LJUBLJANA,208/1,5,,,1/1,,245,,,460960.55,100656.61,2023,61
741687,2679,GRADIŠČE II,LJUBLJANA,*256,5,,,21/250,,203,,,460943.61,100659.78,2023,61
741687,2679,GRADIŠČE II,LJUBLJANA,208/10,5,,,1/3,,11,,,460946.66,100666.69,2023,61
741692,1739,ZGORNJA ŠIŠKA,LJUBLJANA,376/18,6,,,1/1,,12,,,459130.05,103583.97,2023,61
741709,1753,VIŽMARJE,LJUBLJANA,1685/1,5,,,1/1,,147,,,458036.69,107155.38,2023,61
741709,1753,VIŽMARJE,LJUBLJANA,1687/3,5,,,1/1,,59,,,458044.86,107158.29,2023,61
741709,1753,VIŽMARJE,LJUBLJANA,1687/2,3,,,1/1,,118,,,458052.56,107155.91,2023,61
741709,1753,VIŽMARJE,LJUBLJANA,1679/3,3,,,1/1,,63,,,458044.93,107145.82,2023,61
741709,1753,VIŽMARJE,LJUBLJANA,1685/3,3,,,1/1,,28,,,458031.04,107162.35,2023,61
741709,1753,VIŽMARJE,LJUBLJANA,1690/4,3,,,1/1,,6,,,458038.84,107164.83,2023,61
741756,1734,JEŽICA,LJUBLJANA,523,2,,,1/5,,66,,,460910.29,106601.09,2023,61
741804,1779,TREBELJEVO,LJUBLJANA,573/7,9,,,1/1,,313,,,479871.92,95625.45,2023,61
741804,1779,TREBELJEVO,LJUBLJANA,578/2,5,,,1/1,,336,,,479885.85,95619.56,2023,61
741804,1779,TREBELJEVO,LJUBLJANA,565/13,7,,,1/1,,1778,,,479927.52,95638.4,2023,61
741805,1739,ZGORNJA ŠIŠKA,LJUBLJANA,708/3,5,,,1/1,,1508,,,460799.85,103802.11,2023,61
741830,1771,ZADOBROVA,LJUBLJANA,2428,7,,,1/1,,462,,,470084.41,104114.19,2023,61
741849,1772,SLAPE,LJUBLJANA,255/9,5,,,1/1,,232,,,467678.12,102550.48,2023,61
741896,1723,VIČ,LJUBLJANA,2260/6,7,,,1/1,,664,,,458482.77,97855.77,2023,61
741896,1723,VIČ,LJUBLJANA,2260/7,7,,,1/1,,606,,,458477.67,97871.98,2023,61
741896,1723,VIČ,LJUBLJANA,2260/12,7,,,1/1,,90,,,458462.5,97848.94,2023,61
741897,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,361/32,5,,,1/1,,312,,,460598,99573.9,2023,61
741917,1720,KRAKOVSKO PREDMESTJE,LJUBLJANA,81/54,6,,,51809/500000,,76,,,461462.24,100611.72,2023,61
741921,1737,TABOR,LJUBLJANA,2792,4,,,209/3600,,207,,,462247.35,101894.24,2023,61
741921,1737,TABOR,LJUBLJANA,2794,3,,,209/3600,,40,,,462258.44,101893.55,2023,61
741975,1753,VIŽMARJE,LJUBLJANA,123/27,5,,,1/1,,23,,,458324.17,108537.3,2023,61
742020,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1765/4,5,,,205/100000,,5432,,,457988.73,105505.24,2023,61
742046,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,799/1,3,,,976/9621,,29980,,,460684.02,98857.02,2023,61
742047,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,168/89,5,,,1/1,,227,,,462461.17,99723.41,2023,61
742167,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,753/18,6,,,1/1,,83,,,460494.96,99083.29,2023,61
742187,2679,GRADIŠČE II,LJUBLJANA,209/33,1,,,6/20,,174,,,461058.39,100639.06,2023,61
742189,1746,RAŠICA,LJUBLJANA,831,9,,,1/1,,3057,,,461208.9,111530.87,2023,61
742189,1746,RAŠICA,LJUBLJANA,781,9,,,1/1,,7258,,,462365.65,111687.3,2023,61
742197,1723,VIČ,LJUBLJANA,1251/51,5,,,1/1,,18,,,458975.68,100729.93,2023,61
742217,1753,VIŽMARJE,LJUBLJANA,194/30,5,,,1/2,,251,,,458476.38,108350.48,2023,61
742223,1749,GAMELJNE,LJUBLJANA,923/5,3,,,1/1,,111,,,461590.85,109210.91,2023,61
742231,1738,DRAVLJE,LJUBLJANA,740/5,3,,,1/1,,180,,,460397.77,104576.19,2023,61
742231,1738,DRAVLJE,LJUBLJANA,740/7,3,,,1/1,,61,,,460332.04,104695.55,2023,61
743265,1770,KAŠELJ,LJUBLJANA,715/72,6,,,1/1,,13,,,469870.52,102314.88,2023,61
743272,1770,KAŠELJ,LJUBLJANA,715/65,6,,,1/1,,13,,,469865.96,102332.93,2023,61
743295,1770,KAŠELJ,LJUBLJANA,715/65,6,,,1/1,,13,,,469865.96,102332.93,2023,61
743381,1771,ZADOBROVA,LJUBLJANA,737/1,7,,,1/1,,1453,,,466636.52,103953.84,2023,61
743388,1739,ZGORNJA ŠIŠKA,LJUBLJANA,580,5,,,1/1,,355,,,460188.86,103573.18,2023,61
743389,1771,ZADOBROVA,LJUBLJANA,27/9,3,,,1/1,,13,,,467633.47,103893.63,2023,61
743424,1739,ZGORNJA ŠIŠKA,LJUBLJANA,556/80,5,,,3414/6000,,86,,,460044.13,103466.55,2023,61
743424,1739,ZGORNJA ŠIŠKA,LJUBLJANA,556/81,5,,,3414/6000,,88,,,460039.93,103454.52,2023,61
743424,1739,ZGORNJA ŠIŠKA,LJUBLJANA,556/82,5,,,3414/6000,,89,,,460044.92,103475.95,2023,61
743424,1739,ZGORNJA ŠIŠKA,LJUBLJANA,556/83,5,,,3414/6000,,50,,,460050.76,103463.04,2023,61
743424,1739,ZGORNJA ŠIŠKA,LJUBLJANA,556/84,5,,,3414/6000,,54,,,460046.08,103459.94,2023,61
743424,1739,ZGORNJA ŠIŠKA,LJUBLJANA,556/85,5,,,3414/6000,,84,,,460043.2,103448.4,2023,61
743473,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1018,9,,,1/1,,5558,,,459671.86,102801.76,2023,61
743473,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1033,9,,,1/1,,3223,,,459603.99,102760.94,2023,61
743475,1723,VIČ,LJUBLJANA,155/5,5,,,1/1,,96,,,460105.9,101174.12,2023,61
743482,1770,KAŠELJ,LJUBLJANA,2166/32,3,,,1/1,,5,,,468973.87,101255.24,2023,61
743482,1770,KAŠELJ,LJUBLJANA,2166/33,3,,,1/1,,62,,,468973.14,101242.57,2023,61
743495,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,414/23,5,,,1/1,,374,,,460159.16,99535.05,2023,61
743495,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,414/70,5,,,1/1,,17,,,460151.82,99547.52,2023,61
743495,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,414/22,3,,,1/8,,275,,,460154.19,99565.01,2023,61
743562,1757,NADGORICA,LJUBLJANA,220,7,,,1/1,,3140,,,465669.68,107108.09,2023,61
743566,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,243/227,2,,,1/1,,777,,,463650.08,98604.87,2023,61
743568,1696,RUDNIK,LJUBLJANA,2563/10,5,,,1/1,,613,,,464685.74,98209.23,2023,61
743568,1696,RUDNIK,LJUBLJANA,2563/13,5,,,1/1,,481,,,464669.6,98200.61,2023,61
743585,2636,BEŽIGRAD,LJUBLJANA,1898/3,5,,,1/1,,369,,,462089.88,102767.16,2023,61
743585,2636,BEŽIGRAD,LJUBLJANA,1898/5,5,,,1/1,,87,,,462079.76,102756.46,2023,61
743662,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,478/6,5,,,1/1,,12,,,459177.35,106144.57,2023,61
743714,1753,VIŽMARJE,LJUBLJANA,228/8,1,,,1/1,,624,,,458665.5,108569.26,2023,61
743715,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,169/39,5,,,1/1,,18,,,462788.1,99825.73,2023,61
743815,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,506/13,3,,,1/1,,525,,,462056.43,98638.87,2023,61
743820,2636,BEŽIGRAD,LJUBLJANA,1960/2,5,,,1/3,,311,,,461826.76,102844.55,2023,61
743821,1731,UDMAT,LJUBLJANA,226,3,,,1/1,,819,,,463665.49,101867.68,2023,61
743822,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1567/101,5,,,1/1,,259,,,462335.37,97280.57,2023,61
743822,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1567/98,6,,,1/20,,1011,,,462449.24,97360.28,2023,61
743822,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1567/99,6,,,1/20,,4,,,462244.53,97250.04,2023,61
743885,2636,BEŽIGRAD,LJUBLJANA,1033,5,,,1/1,,323,,,462637.71,103528.74,2023,61
743885,2636,BEŽIGRAD,LJUBLJANA,1034/1,5,,,1/1,,85,,,462635.17,103541.77,2023,61
743889,1738,DRAVLJE,LJUBLJANA,185/25,5,,,1/1,,54,,,459251.06,105091.32,2023,61
743889,1738,DRAVLJE,LJUBLJANA,185/24,5,,,42/100,,146,,,459246.03,105091.65,2023,61
743894,1735,STOŽICE,LJUBLJANA,2280/73,1,,,1/1,,658,,,464170.81,105122.47,2023,61
743903,1696,RUDNIK,LJUBLJANA,2389/60,5,,,1/1,,521,,,464088.67,98907.85,2023,61
744049,2681,BRINJE II,LJUBLJANA,769/8,5,,,1/1,,17,,,464073.79,103275.11,2023,61
744052,1734,JEŽICA,LJUBLJANA,577/24,3,,,1/1,,61,,,460817.51,106683.83,2023,61
744052,1734,JEŽICA,LJUBLJANA,577/25,3,,,1/1,,1,,,460820.95,106685.21,2023,61
744055,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1966/5,5,,,1/1,,21,,,460656,103729.51,2023,61
744060,2683,GRIČ,LJUBLJANA,883/52,4,,,1/2,,51,,,457447.85,102519.08,2023,61
744065,1778,VOLAVLJE,LJUBLJANA,2545/2,5,,,1/2,,612,,,476431.52,100781.04,2023,61
744104,1756,ČRNUČE,LJUBLJANA,827/28,5,,,41/200,,191,,,464742.48,107081.11,2023,61
744104,1756,ČRNUČE,LJUBLJANA,827/30,5,,,23/50,,29,,,464743.08,107072.42,2023,61
744349,1723,VIČ,LJUBLJANA,1288/56,6,,,1/1,,13,,,458448.19,100537.77,2023,61
744606,1770,KAŠELJ,LJUBLJANA,715/39,6,,,1/61,,12,,,469885.63,102333.85,2023,61
744922,1775,SOSTRO,LJUBLJANA,1969,7,,,1/1,,35,,,470206.55,100615.99,2023,61
745211,1737,TABOR,LJUBLJANA,3519/1,5,,,1001/10000,,567,,,462326.2,101542.19,2023,61
745212,1737,TABOR,LJUBLJANA,3519/1,5,,,914/10000,,567,,,462326.2,101542.19,2023,61
745213,1737,TABOR,LJUBLJANA,3519/1,5,,,612/10000,,567,,,462326.2,101542.19,2023,61
745214,1737,TABOR,LJUBLJANA,3519/1,5,,,674/10000,,567,,,462326.2,101542.19,2023,61
745249,2636,BEŽIGRAD,LJUBLJANA,321/46,5,,,1/1,,14,,,461997.82,103512.65,2023,61
745283,1749,GAMELJNE,LJUBLJANA,155/9,1,,,1/1,,37,,,460439.31,109716.85,2023,61
745283,1749,GAMELJNE,LJUBLJANA,155/8,1,,,1/1,,247,,,460442.19,109700.94,2023,61
745283,1749,GAMELJNE,LJUBLJANA,193/9,1,,,1/1,,153,,,460431.94,109703.35,2023,61
745283,1749,GAMELJNE,LJUBLJANA,193/10,1,,,1/1,,28,,,460429.68,109715.43,2023,61
745289,1753,VIŽMARJE,LJUBLJANA,985/15,5,,,1/1,,317,,,457985.07,107575.79,2023,61
745335,1723,VIČ,LJUBLJANA,1303/10,3,,,1/1,,16,,,458881.71,100531.73,2023,61
745335,1723,VIČ,LJUBLJANA,1303/11,5,,,1/5,,114,,,458883.46,100524.18,2023,61
745336,1770,KAŠELJ,LJUBLJANA,1074/5,3,,,3/56,,600,,,470271.65,101901.52,2023,61
745350,1738,DRAVLJE,LJUBLJANA,1424/86,3,,,1/1,,368,,,458826.44,104111.88,2023,61
745354,1770,KAŠELJ,LJUBLJANA,85/68,5,,,1/1,,120,,,469937.77,102852.19,2023,61
745357,1753,VIŽMARJE,LJUBLJANA,1335,3,,,1/1,,666,,,459031.02,107155.19,2023,61
745358,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1699/33,1,,,1/1,,292,,,461405.15,99407.2,2023,61
745359,1738,DRAVLJE,LJUBLJANA,383/35,1,,,1/1,,619,,,459704.52,105000.52,2023,61
745359,1738,DRAVLJE,LJUBLJANA,387/14,1,,,1/1,,110,,,459712.97,105010.83,2023,61
745359,1738,DRAVLJE,LJUBLJANA,384/6,1,,,1/1,,18,,,459718.47,104999.95,2023,61
745361,1777,JAVOR,LJUBLJANA,299/40,3,,,1/1,,38,,,472688.26,100513.36,2023,61
745400,1772,SLAPE,LJUBLJANA,797/11,5,,,1/2,,268,,,467592.37,101968.04,2023,61
745407,2706,ZELENA JAMA,LJUBLJANA,1534,5,,,1/2,,372,,,463977.31,103018.55,2023,61
745409,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1045/2,3,,,3/8,,2429,,,459469.51,102809.11,2023,61
745445,1770,KAŠELJ,LJUBLJANA,1740/6,3,,,53/4612,,1115,,,468868.07,101435.77,2023,61
745446,1731,UDMAT,LJUBLJANA,450,5,,,1/1,,620,,,463768.9,101784.95,2023,61
745465,1756,ČRNUČE,LJUBLJANA,122/2,5,,,1/1,,270,,,463423.36,107110.07,2023,61
745465,1756,ČRNUČE,LJUBLJANA,122/1,5,,,1/1,,487,,,463439.26,107105.94,2023,61
745465,1756,ČRNUČE,LJUBLJANA,122/3,5,,,1/1,,276,,,463458.37,107115.6,2023,61
745471,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,385/317,6,,,1/1,,50,,,463141.75,99125.72,2023,61
745471,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,385/108,5,,,1/1,,601,,,463137.47,99136.44,2023,61
745474,1734,JEŽICA,LJUBLJANA,1178/4,5,,,1/1,,24,,,462284,105841.65,2023,61
745512,1739,ZGORNJA ŠIŠKA,LJUBLJANA,977/6,1,,,1/1,,116,,,459543.28,103262.77,2023,61
745514,1756,ČRNUČE,LJUBLJANA,987/6,5,,,1/1,,135,,,463706.39,107241.63,2023,61
745534,1778,VOLAVLJE,LJUBLJANA,238/6,3,,,1/1,,902,,,477447.17,98519.93,2023,61
745534,1778,VOLAVLJE,LJUBLJANA,238/5,3,,,1/1,,577,,,477477.31,98514.68,2023,61
745555,1778,VOLAVLJE,LJUBLJANA,3569/6,9,,,1/1,,1951,,,474346.11,104113.78,2023,61
745556,1770,KAŠELJ,LJUBLJANA,1740/6,1,,,159/36896,,1115,,,468868.07,101435.77,2023,61
745563,1770,KAŠELJ,LJUBLJANA,2214/3,5,,,1/1,,229,,,468679.08,101210.92,2023,61
745593,1757,NADGORICA,LJUBLJANA,761/3,2,,,1/1,,728,,,464991.77,107133.61,2023,61
745593,1757,NADGORICA,LJUBLJANA,761/5,6,,,1/1,,87,,,464989.43,107112.25,2023,61
745593,1757,NADGORICA,LJUBLJANA,762/2,2,,,1/16,,245,,,464999.99,107104.46,2023,61
745629,1770,KAŠELJ,LJUBLJANA,96/8,5,,,1/1,,133,,,470033.93,102978.17,2023,61
745654,2682,BRDO,LJUBLJANA,1651/21,5,,,1/1,,56,,,457613.55,101104.42,2023,61
745654,2682,BRDO,LJUBLJANA,1647,5,,,1/1,,461,,,457605.5,101115.78,2023,61
745667,1723,VIČ,LJUBLJANA,485,5,,,1/1,,317,,,459690.82,101017.78,2023,61
745701,1771,ZADOBROVA,LJUBLJANA,1049/4,7,,,1/1,,1107,,,470034.06,103830.89,2023,61
745701,1771,ZADOBROVA,LJUBLJANA,1048/3,7,,,1/1,,1021,,,470016.83,103842.85,2023,61
745701,1771,ZADOBROVA,LJUBLJANA,1048/6,7,,,1/1,,364,,,470012.93,103808.46,2023,61
745711,1746,RAŠICA,LJUBLJANA,755,9,,,1/1,,4967,,,462032.38,111148.16,2023,61
745711,1746,RAŠICA,LJUBLJANA,744,9,,,1/1,,15279,,,462262.93,110964.82,2023,61
745718,1734,JEŽICA,LJUBLJANA,701/2,7,,,1/1,,968,,,460483.12,105920.27,2023,61
745720,1773,DOBRUNJE,LJUBLJANA,708/3,5,,,1/1,,659,,,468216.38,100335.9,2023,61
745720,1773,DOBRUNJE,LJUBLJANA,708/15,5,,,1/1,,114,,,468227.76,100330.46,2023,61
745741,1746,RAŠICA,LJUBLJANA,261,9,,,1/1,,4564,,,462956.47,109854.29,2023,61
745763,1755,GLINCE,LJUBLJANA,813/1,5,,,1/1,,486,,,457539.3,103633.39,2023,61
745827,1723,VIČ,LJUBLJANA,1387/1,5,,,2/84,,221,,,457815.58,100964.65,2023,61
745827,1723,VIČ,LJUBLJANA,1387/2,5,,,2/84,,163,,,457819.84,100969.68,2023,61
745837,1749,GAMELJNE,LJUBLJANA,674/16,3,,,1/1,,259,,,461053.3,109831.2,2023,61
745837,1749,GAMELJNE,LJUBLJANA,674/17,3,,,1/1,,198,,,461047.99,109808.85,2023,61
745861,1735,STOŽICE,LJUBLJANA,2271/28,5,,,1/1,,88,,,463829.02,105061.67,2023,61
745873,1770,KAŠELJ,LJUBLJANA,1740/6,3,,,53/9224,,1115,,,468868.07,101435.77,2023,61
745942,2636,BEŽIGRAD,LJUBLJANA,162/9,5,,,1/1,,13,,,461991.77,103950.12,2023,61
745944,1750,ŠMARTNO POD ŠMARNO GORO,LJUBLJANA,191/23,5,,,1/1,,309,,,459486.09,109219.06,2023,61
