ID_POSLA,SIFRA_KO,IME_KO,OBCINA,STEVILKA_STAVBE,STEVILKA_DELA_STAVBE,PARCELNA_STEVILKA_ZA_GEOLOKACIJO,INTERNA_OZNAKA_DELA_STAVBE,EVIDENTIRANOST_DELA_STAVBE,NASELJE,ULICA,HISNA_STEVILKA,DODATEK_HS,STEVILKA_STANOVANJA_ALI_POSLOVNEGA_PROSTORA,VRSTA_DELA_STAVBE,LETO_IZGRADNJE_DELA_STAVBE,STAVBA_JE_DOKONCANA,GRADBENA_FAZA,NOVOGRADNJA,PRODANA_POVRSINA,PRODANI_DELEZ_DELA_STAVBE,PRODANA_POVRSINA_DELA_STAVBE,PRODANA_UPORABNA_POVRSINA_DELA_STAVBE,NADSTROPJE_DELA_STAVBE,STEVILO_ZUNANJIH_PARKIRNIH_MEST,ATRIJ,POVRSINA_ATRIJA,OPOMBE_O_NEPREMICNINI,DEJANSKA_RABA_DELA_STAVBE,LEGA_DELA_STAVBE_V_STAVBI,STEVILO_SOB,POVRSINA_DELA_STAVBE,UPORABNA_POVRSINA,PROSTORI_DELA_STAVBE,POGODBENA_CENA_DELA_STAVBE,STOPNJA_DDV_DELA_STAVBE,E_CENTROID,N_CENTROID,LETO,RPE_OBCINE_SIFRA
733592,1737,TABOR,LJUBLJANA,802,545,,,1,LJUBLJANA,TRUBARJEVA CESTA,79,A,139,2,2019,1,,,49,1/1,,,,,0,,,2 - stanovanje,nadstropje,,49.1,49.1," bivalni prostor | shramba, sušilnica, pralnica",,,462509.41,101503.35,2023,61
679727,1720,KRAKOVSKO PREDMESTJE,LJUBLJANA,65,7,,,1,,,,,,15,1931,1,,,56,446/12000,,,,,,,,37 - Skupni komunikacijski prostor,,,55.8,27.3, skupni komunikacijski prostor,,,461261.91,100724.72,2023,61
758386,1737,TABOR,LJUBLJANA,122,447,,,1,LJUBLJANA,METELKOVA ULICA,11,,,3,1998,1,,,12.6,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,12.6,12.6, garažni parkirni prostor,,,462510.06,102038.46,2023,61
682904,2680,NOVE JARŠE,LJUBLJANA,52,40,,,1,,,,,40,4,1992,1,,,13,1/1,,,,,,,,15 - Garaža,pritličje,,13.3,13.3, garaža,,,464955.68,103790.27,2023,61
746044,1771,ZADOBROVA,LJUBLJANA,1300,2,,,1,LJUBLJANA,ZDEŠARJEVA CESTA,7,,2,8,1978,1,,,148,1/2,,,,,0,,,10 - trgovski del stavbe,pritličje,,148,148," lokal, prodajalna",,,467534.23,103323.02,2023,61
684233,1738,DRAVLJE,LJUBLJANA,2325,50,,,1,LJUBLJANA,OB ŽICI,7,,50,2,1972,1,,,52,1/1,,,,,,,,2 - Stanovanje,nadstropje,,51.8,48.6," bivalni prostor | odprta terasa, balkon, loža",,,459711.34,104283.93,2023,61
740896,1994,DOBROVA,LJUBLJANA,1527,1,,,1,,,,,,6,1985,1,,,188,1/1,,,,,0,,,12 - del stavbe za opravljanje storitev,klet,,188,102," lokal, prodajalna",,,457551.27,99476.29,2023,61
746763,2636,BEŽIGRAD,LJUBLJANA,7799,11,,,1,LJUBLJANA,ŠTIHOVA ULICA,26,,111,2,1989,1,,,61,1/1,,,,,0,,,2 - stanovanje,nadstropje,,61.2,59, bivalni prostor | klet,,,462463.12,102740.01,2023,61
757130,1721,GRADIŠČE I,LJUBLJANA,389,2,,,1,,,,,2,4,1950,1,,,13.2,1/48,,,,,0,,,15 - garaža,pritličje,,13.2,13.2, garaža,,,461531.03,101086.47,2023,61
679724,1696,RUDNIK,LJUBLJANA,2653,115,,,1,LJUBLJANA,UKMARJEVA ULICA,4,,115,5,2007,1,,,88,1/1,,,,,,,,9 - Poslovni del stavbe,pritličje,,88.4,88.4, poslovni prostor,,,464347.87,97976.95,2023,61
749257,1773,DOBRUNJE,LJUBLJANA,358,1,,,1,LJUBLJANA,DOBRUNJSKA CESTA,32,,,1,1800,1,,,65,1/1,,,,,0,,,1 - stanovanje v enostanovanjski stavbi,pritličje,,65.2,47.5, bivalni prostor | garaža | klet,,,467694.24,99814.04,2023,61
755745,1738,DRAVLJE,LJUBLJANA,2425,3,,,1,LJUBLJANA,TRG KOMANDANTA STANETA,5,,3,2,1970,1,,,28,1/1,,,,,0,,,2 - stanovanje,nadstropje,,28.2,24.5," bivalni prostor | klet | odprta terasa, balkon, loža",,,459798.15,104130.12,2023,61
756637,2706,ZELENA JAMA,LJUBLJANA,1049,218,,,1,,,,,,3,2021,1,,0,13.2,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,13.2,13.2, garažni parkirni prostor,,,463595.87,102839.04,2023,61
743475,1723,VIČ,LJUBLJANA,1179,2,,,1,LJUBLJANA,"ROŽNA DOLINA, CESTA V",16,,1,2,1925,1,,,82,1/1,,,,,0,,,2 - stanovanje,pritličje,,82.4,82.4, bivalni prostor,,,460091.25,101170.04,2023,61
751203,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2236,62,,,1,LJUBLJANA,CELOVŠKA CESTA,106,,62,2,1969,1,,,90,1/1,,,,,0,,,2 - stanovanje,nadstropje,,89.8,89.8, bivalni prostor,,,460583.07,103427.82,2023,61
753585,1737,TABOR,LJUBLJANA,2033,3,,,1,LJUBLJANA,MASARYKOVA CESTA,8,,3,2,2022,1,,1,39.8,1/1,,,,,0,,,2 - stanovanje,nadstropje,,55.1,39.8," bivalni prostor | klet | odprta terasa, balkon, loža",,,462349.59,102070.62,2023,61
740316,1753,VIŽMARJE,LJUBLJANA,3255,102,,,1,LJUBLJANA,TACENSKA CESTA,133,A,102,2,2004,1,,,96,1/1,,,,,0,,,2 - stanovanje,nadstropje,,96.2,80.2," bivalni prostor | klet | odprta terasa, balkon, loža",,,458364.37,108516.74,2023,61
690370,2636,BEŽIGRAD,LJUBLJANA,2056,4,,,1,LJUBLJANA,TOPNIŠKA ULICA,25,,4,2,1964,1,,,49,1/1,,,,,0,,,2 - stanovanje,pritličje,,49,0, bivalni prostor,,,462604.35,103125.55,2023,61
679013,2636,BEŽIGRAD,LJUBLJANA,1535,29,,,1,LJUBLJANA,KAMNIŠKA ULICA,25,,28,6,1960,1,,,18,1/1,,,,,,,,9 - Poslovni del stavbe,nadstropje,,18,18, poslovni prostor,,,461409.38,103334.19,2023,61
740970,1746,RAŠICA,LJUBLJANA,90,1,,,1,RAŠICA,RAŠICA,12,B,,1,1992,1,,,123,3/8,,,,,0,,,1 - stanovanje v enostanovanjski stavbi,pritličje,,123,59.9," bivalni prostor | klet | odprta terasa, balkon, loža",,,462256.39,110680.32,2023,61
789955,1740,SPODNJA ŠIŠKA,LJUBLJANA,3659,154,,,1,,,,,,3,2022,1,,1,12.5,1,,,,,0,,,16 - garažno parkirno mesto,klet,,12.5,12.5, garažni parkirni prostor,,,461067.87,102554.04,2023,61
690728,1730,MOSTE,LJUBLJANA,1197,349,,,1,,,,,349,4,1968,1,,,11,1/1,,,,,0,,,15 - garaža,nadstropje,,11.3,11.3, garaža,,,464514.57,102045.78,2023,61
753670,1737,TABOR,LJUBLJANA,2033,126,,,1,,,,,,3,2022,1,,1,19.1,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,19.1,19.1, garažni parkirni prostor,,,462349.59,102070.62,2023,61
757785,1723,VIČ,LJUBLJANA,9738,66,,,1,LJUBLJANA,CESTA NA BRDO,60,,66,4,2011,1,,,12.5,1/1,,,,,0,,,15 - garaža,klet,,12.5,12.5, garaža,,,458941,100877.71,2023,61
688088,1751,TACEN,LJUBLJANA,980,3,,,1,LJUBLJANA,TACENSKA CESTA,157,A,3,2,2021,1,,1,94.1,1/1,,,,,0,,,2 - stanovanje,pritličje,,140.9,94.1," bivalni prostor | garažni parkirni prostor | klet | odprta terasa, balkon, loža",,,458523.4,109003.2,2023,61
737296,1723,VIČ,LJUBLJANA,4609,1,,,1,,,,,,4,1928,1,,,11,1/1,,,,,0,,,15 - garaža,,,11,11, garaža,,,459741.26,100396.59,2023,61
757885,1725,AJDOVŠČINA,LJUBLJANA,479,6,,,1,,,,,,9,2023,0,6,,18.5,3/25,,,,,0,,,"35 - terasa, balkon, loža",nadstropje,,18.5,18.5," odprta terasa, balkon, loža",,,461652.95,101433.43,2023,61
743494,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6052,36,,,1,,,,,236,4,1967,1,,,12,1/1,,,,,0,,,15 - garaža,pritličje,,11.8,11.8, garaža,,,459764.53,103686.17,2023,61
740988,1738,DRAVLJE,LJUBLJANA,3317,196,,,1,,,,,,14,2008,1,,,18,1/1,,,,,0,,,33 - klet,klet,,17.9,17.9, klet,,,459031.74,104080.13,2023,61
736060,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,5374,1,,,1,LJUBLJANA,ULICA ALOJZA KAJINA,5,,1,2,2021,1,,,164,1/1,,,,,0,,,2 - stanovanje,nadstropje,,163.7,104.7," bivalni prostor | odprta terasa, balkon, loža | shramba, sušilnica, pralnica",,,463165.3,98684.46,2023,61
738978,1740,SPODNJA ŠIŠKA,LJUBLJANA,3650,4,,,1,LJUBLJANA,MEDVEDOVA CESTA,22,,4,2,2022,1,,1,63.2,1/1,,,,,0,,,2 - stanovanje,nadstropje,,62.6,57.4," bivalni prostor | odprta terasa, balkon, loža",,,461225.36,102716.58,2023,61
796478,1740,SPODNJA ŠIŠKA,LJUBLJANA,3653,77,,,1,,,,,,14,2022,1,,1,3.5,100/100,,,,,0,,,33 - klet,klet,,3.5,3.5, klet,,,461111.04,102575.39,2023,61
740775,2706,ZELENA JAMA,LJUBLJANA,261,14,,,1,LJUBLJANA,ROŽIČEVA ULICA,7,,14,2,1962,1,,,55,1/1,,,,,0,,,2 - stanovanje,nadstropje,,54.6,44.2," bivalni prostor | klet | odprta terasa, balkon, loža",,,463951.4,102922.93,2023,61
753047,1738,DRAVLJE,LJUBLJANA,3520,9,,,1,LJUBLJANA,VODNIKOVA CESTA,227,,9,2,2023,1,,1,63.7,1/1,,,,,0,,,3 - oskrbovano stanovanje,nadstropje,,63.7,50.4," bivalni prostor | klet | odprta terasa, balkon, loža",,,459233.63,104338.51,2023,61
741372,2636,BEŽIGRAD,LJUBLJANA,1693,181,,,1,,,,,181,4,1988,1,,,13,1/1,,,,,0,,,15 - garaža,klet,,13,13, garaža,,,462641.08,103240.84,2023,61
749283,1737,TABOR,LJUBLJANA,480,205,,,1,LJUBLJANA,KOTNIKOVA ULICA,5,,,14,1993,1,,,1,1/1,,,,,0,,,33 - klet,pritličje,,0.9,0.9, klet,,,462262.36,101702.76,2023,61
791814,1735,STOŽICE,LJUBLJANA,3507,1,,,1,LJUBLJANA,TESOVNIKOVA ULICA,21,A,1,5,2004,1,,,102.4,1/1,,,,,0,,,47 - stanovanje v dvostanovanjski stavbi,pritličje,,102.4,102.4, bivalni prostor,,,462674.57,105927.06,2023,61
791450,1772,SLAPE,LJUBLJANA,2652,118,,,1,,,,,118,4,1991,1,,,13.1,1/1,,,,,0,,,15 - garaža,nadstropje,,13.1,13.1, garaža,,,466127.7,101801.93,2023,61
754379,1737,TABOR,LJUBLJANA,2033,62,,,1,LJUBLJANA,MASARYKOVA CESTA,12,,57,2,2022,1,,1,40,1/1,,,,,0,,,2 - stanovanje,nadstropje,,53,39.6," bivalni prostor | klet | odprta terasa, balkon, loža",,,462349.59,102070.62,2023,61
737773,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,4651,51,,,1,LJUBLJANA,DOLENJSKA CESTA,138,A,51,4,2006,1,,,12,1/1,,,,,0,,,15 - garaža,pritličje,,12,12, garaža,,,463401.48,99348.92,2023,61
690379,1723,VIČ,LJUBLJANA,5210,206,,,1,LJUBLJANA,TBILISIJSKA ULICA,56,,206,2,1972,1,,,67,1/1,,,,,0,,,2 - stanovanje,nadstropje,,67.4,59.6," bivalni prostor | klet | odprta terasa, balkon, loža",,,459358.46,99945.43,2023,61
743218,1770,KAŠELJ,LJUBLJANA,5493,27,,,1,LJUBLJANA,ZALOŠKA CESTA,265,,27,2,2022,1,,1,37.9,48/2693,,,,,0,,,2 - stanovanje,nadstropje,,48.5,37.9," bivalni prostor | klet | odprta terasa, balkon, loža",,,469923.34,102351.58,2023,61
733909,1731,UDMAT,LJUBLJANA,1516,55,,,1,,,,,,14,1969,1,,,21,1/1,,,,,0,,,36 - tehnični prostor,klet,,20.6,20.6, tehnični prostor,,,464253.21,101408.52,2023,61
751058,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,521,5,,,1,LJUBLJANA,DOLENJSKA CESTA,45,A,5,2,1968,1,,,64,1/1,,,,,0,,,2 - stanovanje,nadstropje,,64.3,54.3," bivalni prostor | klet | odprta terasa, balkon, loža",,,463210.8,99723.81,2023,61
745696,1736,BRINJE I,LJUBLJANA,1540,50,,,1,LJUBLJANA,KADILNIKOVA ULICA,1,,,4,2006,1,,,16,1/1,,,,,0,,,15 - garaža,pritličje,,16.2,16.2, garaža,,,462357.38,104552.93,2023,61
757652,1735,STOŽICE,LJUBLJANA,3699,3,,,1,LJUBLJANA,ZUPANOVA ULICA,1,,3,2,2011,1,,,79.5,1/1,,,,,0,,,2 - stanovanje,nadstropje,,79.5,71.1," bivalni prostor | klet | zaprta terasa, balkon, loža",,,462381.43,104719.63,2023,61
754291,1730,MOSTE,LJUBLJANA,1838,21,,,1,,,,,21,6,1960,1,,,23,123/1250,,,,,0,,,9 - poslovni del stavbe,nadstropje,,22.6,22.6, poslovni prostor | poslovni prostor,,,464778.69,103089.08,2023,61
791323,1756,ČRNUČE,LJUBLJANA,4783,1,,,1,LJUBLJANA,LEMEŽEVA ULICA,13,A,,1,1925,1,,,48.9,1/1,,,,,0,,,1 - stanovanje v enostanovanjski stavbi,pritličje,,48.9,48.9," bivalni prostor | shramba, sušilnica, pralnica",,,463244.41,107390.98,2023,61
756637,2706,ZELENA JAMA,LJUBLJANA,1049,228,,,1,,,,,,3,2021,1,,0,14,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,14,14, garažni parkirni prostor,,,463595.87,102839.04,2023,61
754303,2636,BEŽIGRAD,LJUBLJANA,3838,143,,,1,LJUBLJANA,TOPNIŠKA ULICA,29,A,,3,2002,1,,,12,1/1,,,,,0,,,15 - garaža,klet,,12,12, garaža,,,462688.12,103171.6,2023,61
689720,2679,GRADIŠČE II,LJUBLJANA,517,42,,,1,LJUBLJANA,TRŽAŠKA CESTA,2,,42,5,1873,1,,,40,1/1,,,,,0,,,9 - poslovni del stavbe,nadstropje,,40.3,40.3, poslovni prostor,,,460778.43,100974.53,2023,61
741804,1779,TREBELJEVO,LJUBLJANA,448,1,,,1,,,,,,13,1800,1,,,45,1/1,,,,,0,,,29 - del stavbe za spravilo pridelka,pritličje,,44.8,44.8, kmetijski prostor,,,479866.41,95627.12,2023,61
750939,1756,ČRNUČE,LJUBLJANA,4366,72,,,1,LJUBLJANA,POT V HRASTOVEC,9,,34,14,2000,1,,,6,1/1,,,,,0,,,33 - klet,klet,,6.2,0, klet,,,463896.48,107788.19,2023,61
679013,2636,BEŽIGRAD,LJUBLJANA,1535,85,,,1,LJUBLJANA,KAMNIŠKA ULICA,25,,,6,1960,1,,,15,1/1,,,,,,,,37 - Skupni komunikacijski prostor,nadstropje,,15,15, skupni komunikacijski prostor,,,461409.38,103334.19,2023,61
791894,1721,GRADIŠČE I,LJUBLJANA,198,18,,,1,LJUBLJANA,IGRIŠKA ULICA,5,,18,4,1976,1,,,13.7,1/1,,,,,0,,,15 - garaža,pritličje,,13.7,13.7, garaža,,,461261.71,101037.59,2023,61
792474,1737,TABOR,LJUBLJANA,1976,691,,,1,,,,,,4,2012,1,,,13.6,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,13.6,13.6, garažni parkirni prostor,,,462803.95,102308.84,2023,61
735100,1734,JEŽICA,LJUBLJANA,1343,25,,,1,LJUBLJANA,GLINŠKOVA PLOŠČAD,1,,5,2,1977,1,,,78,1/1,,,,,0,,,2 - stanovanje,nadstropje,,78.4,70.4," bivalni prostor | klet | odprta terasa, balkon, loža",,,461988.96,105728.19,2023,61
738494,1736,BRINJE I,LJUBLJANA,1268,13,,,1,LJUBLJANA,VOJKOVA CESTA,65,,7,5,1979,1,,,94,865/1509,,,,,0,,,9 - poslovni del stavbe,nadstropje,,93.9,93.9, poslovni prostor,,,462724.5,103798.99,2023,61
735276,1737,TABOR,LJUBLJANA,802,546,,,1,LJUBLJANA,TRUBARJEVA CESTA,79,A,140,2,2019,1,,,37,1/1,,,,,0,,,2 - stanovanje,nadstropje,,36.6,36.6," bivalni prostor | shramba, sušilnica, pralnica",,,462509.41,101503.35,2023,61
748818,1736,BRINJE I,LJUBLJANA,1223,1,,,1,LJUBLJANA,DUNAJSKA CESTA,116,,1,5,1942,1,,,318,647/2600,,,,,0,,,10 - trgovski del stavbe,nadstropje,,318,318," lokal, prodajalna",,,462287.38,104063.34,2023,61
734596,1735,STOŽICE,LJUBLJANA,3699,230,,,1,,,,,,3,2011,1,,,12,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,12.4,12.4, garažni parkirni prostor,,,462381.43,104719.63,2023,61
759480,1735,STOŽICE,LJUBLJANA,3650,252,,,1,,,,,,3,2009,1,,,14.9,1/1,,,,,0,,,15 - garaža,pritličje,,14.9,14.9, garaža,,,462558.37,105105.52,2023,61
753538,1725,AJDOVŠČINA,LJUBLJANA,1515,21,,,1,,,,,,14,2023,1,,1,9.7,1/1,,,,,0,,,33 - klet,klet,,9.7,9.7, klet,,,461694.55,101549.28,2023,61
737253,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1061,218,,,1,LJUBLJANA,MESARSKA CESTA,12,,218,14,2005,1,,,4,1/2,,,,,0,,,33 - klet,pritličje,,4.3,4.3, klet,,,463146.79,100983.95,2023,61
752689,1757,NADGORICA,LJUBLJANA,978,1,,,1,,,,,1,2,2023,1,,1,81.1,1/1,,,,,0,,,2 - stanovanje,pritličje,,81.1,66," bivalni prostor | odprta terasa, balkon, loža | shramba, sušilnica, pralnica",,,465857.86,106562.11,2023,61
745945,1756,ČRNUČE,LJUBLJANA,953,4,,,1,LJUBLJANA,CESTA 24. JUNIJA,11,,4,2,1956,1,,,49,1/1,,,,,0,,,2 - stanovanje,nadstropje,,48.6,31.4, bivalni prostor | klet,,,463377.1,106732.28,2023,61
748036,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,8422,1,,,1,,,,,,3,1978,1,,,15,1/1,,,,,0,,,15 - garaža,pritličje,,15,15, garaža,,,460809.78,99372.84,2023,61
758698,1756,ČRNUČE,LJUBLJANA,2063,1,,,1,LJUBLJANA,MLINSKA POT,16,,8,2,1990,1,,,29.6,1/1,,,,,0,,,2 - stanovanje,nadstropje,,29.6,27.9, bivalni prostor | klet,,,463698.53,107423.86,2023,61
748291,2706,ZELENA JAMA,LJUBLJANA,1009,218,,,1,,,,,,3,2000,1,,,12,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,12,12, garažni parkirni prostor,,,463323.08,102826.45,2023,61
733785,1738,DRAVLJE,LJUBLJANA,3355,100,,,1,LJUBLJANA,VODNIKOVA CESTA,229,,100,3,2011,1,,,13,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,12.5,12.5, garažni parkirni prostor,,,459222.59,104389.13,2023,61
740398,2679,GRADIŠČE II,LJUBLJANA,1121,2,,,1,LJUBLJANA,GROHARJEVA CESTA,16,,2,2,1930,1,,,107,1/1,,,,,0,,,2 - stanovanje,pritličje,,106.5,106.5, bivalni prostor,,,461058.74,100640.08,2023,61
756130,2636,BEŽIGRAD,LJUBLJANA,3908,201,,,1,LJUBLJANA,PEGAMOVA ULICA,12,,201,14,2006,1,,,5.8,1/1,,,,,0,,,33 - klet,klet,,5.8,5.8, klet,,,461996.67,104040.74,2023,61
749148,1730,MOSTE,LJUBLJANA,1470,8,,,1,LJUBLJANA,POT NA FUŽINE,1,,8,2,1981,1,,,30,1/1,,,,,0,,,2 - stanovanje,nadstropje,,29.5,25.5, bivalni prostor | klet,,,465281.54,101858.74,2023,61
737199,1723,VIČ,LJUBLJANA,5155,1,,,1,LJUBLJANA,GERBIČEVA ULICA,70,,,1,1937,1,,,155,15/512,,,,,0,,,1 - stanovanje v enostanovanjski stavbi,pritličje,,155,155, bivalni prostor,,,460115.05,100105.6,2023,61
683963,1725,AJDOVŠČINA,LJUBLJANA,269,29,,,1,LJUBLJANA,SLOVENSKA CESTA,51,A,29,2,1850,1,,,49,1/1,,,,,,,,2 - Stanovanje,nadstropje,,48.9,48.9, bivalni prostor,,,461683.07,101877.98,2023,61
747370,1737,TABOR,LJUBLJANA,685,17,,,1,LJUBLJANA,ILIRSKA ULICA,25,,17,2,1904,1,,,27,1/1,,,,,0,,,2 - stanovanje,nadstropje,,26.5,25, bivalni prostor | klet,,,462647.17,101587.6,2023,61
743263,1770,KAŠELJ,LJUBLJANA,5493,40,,,1,LJUBLJANA,ZALOŠKA CESTA,265,,40,2,2022,1,,1,38.1,48/2693,,,,,0,,,2 - stanovanje,nadstropje,,48.4,37.8," bivalni prostor | klet | odprta terasa, balkon, loža",,,469923.34,102351.58,2023,61
753538,1725,AJDOVŠČINA,LJUBLJANA,1515,4,,,1,LJUBLJANA,NAZORJEVA ULICA,6,,4,2,2023,1,,1,80.1,1/1,,,,,0,,,2 - stanovanje,nadstropje,,80.1,68.7," bivalni prostor | odprta terasa, balkon, loža",,,461694.55,101549.28,2023,61
735097,1723,VIČ,LJUBLJANA,4850,1,,,1,LJUBLJANA,REDELONGHIJEVA ULICA,12,,1,7,1964,1,,,128,1/1,,,,,0,,,25 - del stavbe za zdravstveno oskrbo,pritličje,,127.8,127.8, poslovni prostor,,,460201.42,100267.76,2023,61
737200,1730,MOSTE,LJUBLJANA,963,9,,,1,LJUBLJANA,PARTIZANSKA ULICA,41,,9,2,1959,1,,,45,1/1,,,,,0,,,2 - stanovanje,nadstropje,,45,42.8," bivalni prostor | odprta terasa, balkon, loža",,,464105.24,102166.93,2023,61
680580,1739,ZGORNJA ŠIŠKA,LJUBLJANA,3337,10,,,1,LJUBLJANA,ULICA LOJZETA SPACALA,2,,,4,2001,1,,,17,1/1,,,,,,,,15 - Garaža,drugo,,17,17, garaža,,,459179.54,103284.33,2023,61
752106,1736,BRINJE I,LJUBLJANA,1242,40,,,1,,,,,,5,1980,1,,,39,1867/100000,,,,,0,,,33 - klet,klet,,38.9,38.9, klet,,,462267.33,103967.19,2023,61
682860,1982,ŠUJICA,LJUBLJANA,946,1,,,1,LJUBLJANA,CESTA NA VRHOVCE,10,A,,1,2002,1,,,138,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,nadstropje,,137.8,85.9," bivalni prostor | garaža | klet | odprta terasa, balkon, loža | shramba, sušilnica, pralnica",,,458217.32,100370.34,2023,61
750645,2636,BEŽIGRAD,LJUBLJANA,2606,46,,,1,LJUBLJANA,PARMOVA ULICA,53,,46,5,1979,1,,,31,1/1,,,,,0,,,9 - poslovni del stavbe,nadstropje,,31.4,31.4, poslovni prostor,,,461531.69,102926.47,2023,61
734697,2679,GRADIŠČE II,LJUBLJANA,81,3,,,1,LJUBLJANA,CESTA 27. APRILA,29,,3,2,1867,1,,,83,1/16,,,,,0,,,2 - stanovanje,nadstropje,,82.8,68.2," bivalni prostor | klet | odprta terasa, balkon, loža",,,460417.37,101527.5,2023,61
756925,1737,TABOR,LJUBLJANA,988,17,,,1,LJUBLJANA,KOTNIKOVA ULICA,30,,,3,2001,1,,0,14.5,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,14.5,14.5, garažni parkirni prostor,,,462435.61,102015.11,2023,61
733894,1735,STOŽICE,LJUBLJANA,3641,288,,,1,,,,,,4,2009,1,,,13,1/1,,,,,0,,,15 - garaža,klet,,12.5,12.5, garaža,,,463064.03,106515.95,2023,61
738767,1720,KRAKOVSKO PREDMESTJE,LJUBLJANA,7,1,,,1,LJUBLJANA,TRG MLADINSKIH DELOV. BRIGAD,4,,1,2,1926,1,,,108,1/1,,,,,0,,,47 - stanovanje v dvostanovanjski stavbi,nadstropje,,107.8,98.6," bivalni prostor | klet | odprta terasa, balkon, loža",,,461009.33,100902.73,2023,61
734136,1725,AJDOVŠČINA,LJUBLJANA,123,41,,,1,,,,,,3,2022,1,,1,14.2,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,14.2,14.2, garažni parkirni prostor,,,461015.62,101347.46,2023,61
685843,2706,ZELENA JAMA,LJUBLJANA,43,,1588/1,,2,,,,,,6,1945,1,,0,,1/1,145.9,,,,,,,,,,,,-,,,463274.42,102636.14,2023,61
686092,2682,BRDO,LJUBLJANA,749,41,,,1,,,,,,3,2022,1,,1,14.8,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,14.8,14.8, garažni parkirni prostor,,,458033.41,101412.85,2023,61
689187,1735,STOŽICE,LJUBLJANA,1534,215,,,1,LJUBLJANA,VOJKOVA CESTA,91,,108,2,1980,1,,,47,1/1,,,,,0,,,2 - stanovanje,nadstropje,,47.3,40.4," bivalni prostor | klet | odprta terasa, balkon, loža",,,462826.15,104735.29,2023,61
753057,1738,DRAVLJE,LJUBLJANA,3520,16,,,1,LJUBLJANA,VODNIKOVA CESTA,227,,16,2,2023,1,,1,41.4,1/1,,,,,0,,,3 - oskrbovano stanovanje,nadstropje,,41.4,26.9," bivalni prostor | klet | odprta terasa, balkon, loža",,,459233.63,104338.51,2023,61
738736,1730,MOSTE,LJUBLJANA,1721,114,,,1,LJUBLJANA,GAŠPERŠIČEVA ULICA,8,,109,2,1984,1,,,25,1/1,,,,,0,,,2 - stanovanje,nadstropje,,25.2,23.2, bivalni prostor | klet,,,465571.66,101516.4,2023,61
690056,1770,KAŠELJ,LJUBLJANA,3804,1,,,1,,,,,,11,2003,1,,,410,1/1,,,,,0,,,21 - skladišče,pritličje,,410.1,410.1, proizvodni in skladiščni prostor,,,469634.24,103072.93,2023,61
754888,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2889,39,,,1,LJUBLJANA,CELOVŠKA CESTA,103,,39,2,1966,1,,,25,1/1,,,,,0,,,2 - stanovanje,nadstropje,,24.9,22.3," bivalni prostor | klet | odprta terasa, balkon, loža",,,460629.71,103214.57,2023,61
742151,1736,BRINJE I,LJUBLJANA,1031,142,,,1,LJUBLJANA,VOJKOVA CESTA,73,,114,2,1982,1,,,82,1/1,,,,,0,,,2 - stanovanje,nadstropje,,82.2,72.2," bivalni prostor | klet | odprta terasa, balkon, loža",,,462781.35,104322.7,2023,61
757709,1739,ZGORNJA ŠIŠKA,LJUBLJANA,3217,8,,,1,LJUBLJANA,KARINGERJEVA ULICA,6,,,4,2000,1,,,15.8,1/1,,,,,0,,,15 - garaža,klet,,15.8,15.8, garaža,,,459254.52,103230.89,2023,61
758661,1778,VOLAVLJE,LJUBLJANA,143,1,,,1,GABRJE PRI JANČAH,GABRJE PRI JANČAH,20,A,,1,1970,1,,,39.6,1/1,,,,,0,,,1 - stanovanje v enostanovanjski stavbi,pritličje,,39.6,39.6, bivalni prostor,,,476253.37,100584.48,2023,61
758767,2636,BEŽIGRAD,LJUBLJANA,2852,6,,,1,LJUBLJANA,MATJAŽEVA ULICA,7,,6,2,1958,1,,,55.9,1/1,,,,,0,,,2 - stanovanje,nadstropje,,55.9,51.4," bivalni prostor | klet | odprta terasa, balkon, loža",,,462826.22,102767.24,2023,61
736872,1730,MOSTE,LJUBLJANA,1637,32,,,1,,,,,32,4,1985,1,,,13,1/1,,,,,0,,,15 - garaža,pritličje,,13.3,13.3, garaža,,,465267.43,101726.08,2023,61
