ID_POSLA,SIFRA_KO,IME_KO,OBCINA,PARCELNA_STEVILKA,VRSTA_ZEMLJISCA,VRSTA_TRAJNEGA_NASADA,STAROST_TRAJNEGA_NASADA,PRODANI_DELEZ_PARCELE,OPOMBE_O_NEPREMICNINI,POVRSINA_PARCELE,POGODBENA_CENA_PARCELE,STOPNJA_DDV_PARCELE,E_CENTROID,N_CENTROID,LETO,RPE_OBCINE_SIFRA
-486220,1737,TABOR,LJUBLJANA,2361,5,,,1/1,,7,,,461958.52,101921.06,2010,61
-486215,1739,ZGORNJA ŠIŠKA,LJUBLJANA,240/1,5,,,1/7,,724,,,459911.07,103836.04,2010,61
-486215,1739,ZGORNJA ŠIŠKA,LJUBLJANA,240/2,5,,,1/7,,77,,,459898.79,103819.3,2010,61
-486206,1726,ŠENTPETER,LJUBLJANA,67/8,5,,,1/1,,1071,,,463331.96,102039.97,2010,61
-486189,2636,BEŽIGRAD,LJUBLJANA,1256/20,5,,,1/1,,14,,,462529.62,103093.03,2010,61
-486162,1738,DRAVLJE,LJUBLJANA,280/1,5,,,1/4,,450,,,459502,104865.06,2010,61
-486032,1727,POLJANSKO PREDMESTJE,LJUBLJANA,225,5,,,31/1000,,268,,,462280.34,101328.2,2010,61
-486023,2636,BEŽIGRAD,LJUBLJANA,1674/1,5,,,1/1,,365,,,463069.86,102830.87,2010,61
-485980,1749,GAMELJNE,LJUBLJANA,102/1,5,,,1/1,,920,,,460708.46,109808.14,2010,61
-485980,1749,GAMELJNE,LJUBLJANA,102/1,5,,,1/1,,920,,,460708.46,109808.14,2010,61
-485980,1749,GAMELJNE,LJUBLJANA,102/1,5,,,1/1,,920,,,460708.46,109808.14,2010,61
-485972,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,894/1,3,,,11/1146,,,,,461402.27,99391.28,2010,61
-485963,1732,ŠTEPANJA VAS,LJUBLJANA,341/5,10,,,1/1,,,,,464136.65,101057.03,2010,61
-485858,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/301,7,,,1/2,,,,,461306.03,96462.67,2010,61
-485858,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/1000,10,,,1/1,,,,,461186.05,96623.36,2010,61
-485858,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/300,10,,,1/1,,,,,461184.17,96590.73,2010,61
-485858,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/298,10,,,1/1,,,,,461278.89,96444.78,2010,61
-485858,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/1001,7,,,1/1,,,,,461192.01,96613.83,2010,61
-485856,1749,GAMELJNE,LJUBLJANA,458/4,3,,,1/1,,,,,461056.72,110084.07,2010,61
-485856,1749,GAMELJNE,LJUBLJANA,459/24,3,,,1/1,,,,,461071.71,110080.06,2010,61
-485855,1737,TABOR,LJUBLJANA,3216,3,,,1/1,,,,,462658.6,101810.95,2010,61
-485835,1740,SPODNJA ŠIŠKA,LJUBLJANA,1091/2,5,,,1/1,,109,,,461137.78,102853.05,2010,61
-485835,1740,SPODNJA ŠIŠKA,LJUBLJANA,1091/1,5,,,1/1,,142,,,461141.34,102833.6,2010,61
-485812,1982,ŠUJICA,LJUBLJANA,369/3,5,,,1/2,,504,,,457346.7,101071.45,2010,61
-485772,1770,KAŠELJ,LJUBLJANA,325/2,5,,,1/1,,83,,,470179.3,102721.38,2010,61
-485772,1770,KAŠELJ,LJUBLJANA,324/26,5,,,1/1,,125,,,470179.29,102724.23,2010,61
-485768,1756,ČRNUČE,LJUBLJANA,1086,3,,,1/15,,,,,465014.72,106765.99,2010,61
-485755,1726,ŠENTPETER,LJUBLJANA,141/2,5,,,4/100,,442,,,462900.07,102067.57,2010,61
-485754,1757,NADGORICA,LJUBLJANA,558/5,6,,,1/2,,,,,465643.9,106277.01,2010,61
-485754,1757,NADGORICA,LJUBLJANA,558/6,6,,,1/2,,,,,465662.62,106301.4,2010,61
-485754,1757,NADGORICA,LJUBLJANA,556/6,6,,,1/2,,,,,465628.83,106246.85,2010,61
-485754,1757,NADGORICA,LJUBLJANA,556/5,6,,,1/2,,,,,465672.51,106303.99,2010,61
-485754,1757,NADGORICA,LJUBLJANA,558/2,5,,,1/1,,532,,,465658.52,106284.78,2010,61
-485754,1757,NADGORICA,LJUBLJANA,558/1,5,,,1/2,,1366,,,465640.99,106298,2010,61
-485546,1723,VIČ,LJUBLJANA,1240/3,6,,,72/2879,,,,,458782,100905.16,2010,61
-485240,1738,DRAVLJE,LJUBLJANA,1713/15,5,,,8/1000,,2425,,,460309.75,105045.15,2010,61
-485140,1733,BIZOVIK,LJUBLJANA,609,9,,,1/1,,,,,466402.25,99118.34,2010,61
-485140,1733,BIZOVIK,LJUBLJANA,587,9,,,1/1,,,,,466399.93,98666.51,2010,61
-485140,1733,BIZOVIK,LJUBLJANA,884,7,,,1/1,,,,,466327.69,100392.39,2010,61
-484867,1696,RUDNIK,ŠKOFLJICA,10/52,10,,,1/30,dostopna pot,287,,,,,2010,61
-484867,1696,RUDNIK,ŠKOFLJICA,10/51,6,,,1/13,,179,,,,,2010,61
-484867,1696,RUDNIK,ŠKOFLJICA,10/92,3,,,1/6,dvorišče,48,,,,,2010,61
-484858,1723,VIČ,LJUBLJANA,871/2,2,,,161/10000,,,,,,,2010,61
-484608,1994,DOBROVA,DOBROVA-POLHOV GRADEC,2036/53,10,,,7/41,GRE ZA SKUPNO DVORIŠČE. OBČINO NAPAČNO POTEGNE- GRE ZA LJUBLJANA IN NE ZA DOBROVA-POLHOV GRADEC,41,,,,,2010,61
-484608,1994,DOBROVA,LJUBLJANA,2036/12,10,,,43/255,GRE ZA SKUPNO DVORIŠČE.,255,,,,,2010,61
-484608,1994,DOBROVA,DOBROVA-POLHOV GRADEC,2036/50,10,,,1/1,"GRE ZA GARAŽO NA ZEMLJIŠČU V IZMERI 22M2, KI PA V GURSU NI ZAVEDENA MED STAVBAMI.OBČINO NAPAČNO POTEGNE- GRE ZA LJUBLJANA IN NE ZA DOBROVA-POLHOV GRADEC",56,,,,,2010,61
-484608,1994,DOBROVA,DOBROVA-POLHOV GRADEC,2036/52,10,,,1/1,GRE ZA ATRIJ. OBČINO NAPAČNO POTEGNE- GRE ZA LJUBLJANA IN NE ZA DOBROVA-POLHOV GRADEC,71,,,,,2010,61
-484368,1723,VIČ,LJUBLJANA,1240/25,3,,,145/236,,236,,,,,2010,61
-484367,1723,VIČ,LJUBLJANA,1240/25,3,,,91/236,,236,,,,,2010,61
-484367,1723,VIČ,LJUBLJANA,1240/24,3,,,1/2,,555,,,,,2010,61
-484363,1723,VIČ,LJUBLJANA,1240/24,3,,,1/2,,555,,,,,2010,61
-484363,1723,VIČ,LJUBLJANA,1240/27,3,,,1/1,,265,,,,,2010,61
-484330,1723,VIČ,LJUBLJANA,1240/3,6,,,24/2879,,2879,,,,,2010,61
-484329,1723,VIČ,LJUBLJANA,1240/3,6,,,72/2879,,2879,,,,,2010,61
-484328,1756,ČRNUČE,LJUBLJANA,1086,3,,,1/15,,1312,,,,,2010,61
-484323,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/699,3,,,1/1,,48,,,,,2010,61
-484323,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/355,5,,,3/10,,762,,,,,2010,61
-484323,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/355,5,,,4/10,,762,,,,,2010,61
-484323,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/355,5,,,3/10,DRVARNICA,762,,,,,2010,61
-484308,1723,VIČ,LJUBLJANA,1770/3,1,,,1/1,,2,,,,,2010,61
-484308,1723,VIČ,LJUBLJANA,1768,5,,,1/1,k stavbi spada tudi samostojna garaža,1067,,,,,2010,61
-484243,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,942/2,3,,,544/1000,,,,,461832.94,98811.58,2010,61
-484243,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,942/11,3,,,1/1,,,,,461841.57,98791.66,2010,61
-484236,1723,VIČ,LJUBLJANA,1240/3,3,,,24/2879,,,,,458782,100905.16,2010,61
-484235,2636,BEŽIGRAD,LJUBLJANA,50/2,3,,,1/1,,,,,461847.8,103964.87,2010,61
-484226,1733,BIZOVIK,LJUBLJANA,648/64,7,,,1/1,,,,,0,0,2010,61
-484224,1730,MOSTE,LJUBLJANA,910,5,,,806/10000,,844,,,463997.38,102181.36,2010,61
-484179,1737,TABOR,LJUBLJANA,2360,5,,,1/1,,7,,,461961.17,101920.18,2010,61
-484169,1756,ČRNUČE,LJUBLJANA,484/9,3,,,1/1,,,,,463466.46,108059.28,2010,61
-484157,1778,VOLAVLJE,LJUBLJANA,3420/2,7,,,1/1,,,,,473710.17,100222.41,2010,61
-484110,1778,VOLAVLJE,LJUBLJANA,441/8,3,,,1/1,,,,,0,0,2010,61
-484107,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1065/164,10,,,1/1,,,,,459125.88,103093.7,2010,61
-484096,1750,ŠMARTNO POD ŠMARNO GORO,LJUBLJANA,90/35,3,,,1/1,,,,,459582.65,109880.96,2010,61
-484088,1772,SLAPE,LJUBLJANA,721/2,5,,,1/1,,266,,,467865.73,101701.42,2010,61
-484072,1738,DRAVLJE,LJUBLJANA,1077/9,5,,,1/1,,230,,,458784.17,104463.56,2010,61
-484049,1749,GAMELJNE,LJUBLJANA,1540/4,3,,,1/1,,,,,461063.07,110083.12,2010,61
-484033,1772,SLAPE,LJUBLJANA,807,5,,,1/1,,365,,,467552.83,101747.27,2010,61
-484023,1737,TABOR,LJUBLJANA,2362,3,,,1/1,,,,,461955.85,101921.95,2010,61
-483966,1994,DOBROVA,LJUBLJANA,1759/218,3,,,1/1,,,,,457129.93,99481.57,2010,61
-483964,1726,ŠENTPETER,LJUBLJANA,67/8,5,,,1/1,,1071,,,463331.96,102039.97,2010,61
-483950,1723,VIČ,LJUBLJANA,800,3,,,7/20,,,,,459964.3,100462.89,2010,61
-483919,1755,GLINCE,LJUBLJANA,809/17,5,,,1/1,,385,,,457620.64,103566.48,2010,61
-483897,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,205/25,5,,,1/2,,212,,,463170.17,99245.91,2010,61
-483860,2682,BRDO,LJUBLJANA,1668,3,,,1/12,,,,,457785.44,101161.06,2010,61
-483841,1723,VIČ,LJUBLJANA,1069/3,5,,,167/10000,,1158,,,459161.63,100365.27,2010,61
-483841,1723,VIČ,LJUBLJANA,1069/5,5,,,49/10000,,98,,,459121.47,100299.41,2010,61
-483815,1737,TABOR,LJUBLJANA,3750,10,,,89/1000,,,,,462325.3,101480.31,2010,61
-483815,1737,TABOR,LJUBLJANA,3748,10,,,89/1000,,,,,462329.57,101478.99,2010,61
-483815,1737,TABOR,LJUBLJANA,3749,10,,,89/1000,,,,,462320.8,101480.91,2010,61
-483814,1752,STANEŽIČE,LJUBLJANA,871/4,3,,,1/1,,,,,456478.11,107568.06,2010,61
-483814,1752,STANEŽIČE,LJUBLJANA,871/9,3,,,1/1,,,,,456487.19,107560.11,2010,61
-483809,1739,ZGORNJA ŠIŠKA,LJUBLJANA,743/3,5,,,1/3,,116,,,460787.2,103547.69,2010,61
-483808,1727,POLJANSKO PREDMESTJE,LJUBLJANA,260/21,5,,,1/1,,13,,,462255.45,101198.78,2010,61
-483681,1728,LJUBLJANA MESTO,LJUBLJANA,*114/2,5,,,1/1,,147,,,461935.18,100769.2,2010,61
-483598,1736,BRINJE I,LJUBLJANA,386/12,5,,,15/10000,,19,,,462292.61,103966.92,2010,61
-483598,1736,BRINJE I,LJUBLJANA,386/9,5,,,15/10000,,236,,,462305.75,103956.56,2010,61
-483598,1736,BRINJE I,LJUBLJANA,386/7,5,,,15/10000,,248,,,462228.72,103965,2010,61
-483598,1736,BRINJE I,LJUBLJANA,386/5,5,,,15/10000,,3251,,,462263.52,103986.9,2010,61
-483598,1736,BRINJE I,LJUBLJANA,386/14,5,,,15/10000,,1288,,,462235.79,103989.4,2010,61
-483598,1736,BRINJE I,LJUBLJANA,386/13,5,,,15/10000,,37,,,462303.53,103932.56,2010,61
-483598,1736,BRINJE I,LJUBLJANA,386/16,5,,,15/10000,,4,,,462269.81,103995.93,2010,61
-483598,1736,BRINJE I,LJUBLJANA,386/15,5,,,15/10000,,18,,,462223.88,103945.44,2010,61
-483590,2636,BEŽIGRAD,LJUBLJANA,622/4,5,,,1/4,,18,,,461618.21,103389.13,2010,61
-483590,2636,BEŽIGRAD,LJUBLJANA,622/3,5,,,1/4,,19,,,461615.29,103389.31,2010,61
-483590,2636,BEŽIGRAD,LJUBLJANA,622/1,5,,,1/4,,1003,,,461617.31,103397.12,2010,61
-483542,1730,MOSTE,LJUBLJANA,550/1,3,,,1/1,,,,,464929.7,102603.86,2010,61
-483539,1770,KAŠELJ,LJUBLJANA,2286,10,,,1/8,,,,,468033.64,101227.65,2010,61
-483539,1770,KAŠELJ,LJUBLJANA,2286,5,,,1/8,,570,,,468033.64,101227.65,2010,61
-483539,1770,KAŠELJ,LJUBLJANA,2286,5,,,1/8,,570,,,468033.64,101227.65,2010,61
-483539,1770,KAŠELJ,LJUBLJANA,2286,5,,,1/8,,570,,,468033.64,101227.65,2010,61
-483536,1731,UDMAT,LJUBLJANA,301,5,,,1/1,,94,,,463525.86,102125.39,2010,61
-483536,1731,UDMAT,LJUBLJANA,302,5,,,1/1,,72,,,463515.36,102136.21,2010,61
-483526,2636,BEŽIGRAD,LJUBLJANA,1382/16,5,,,1/1,,14,,,463215.46,103034.07,2010,61
-483522,1737,TABOR,LJUBLJANA,2377,5,,,2/100,,806,,,461950.45,101872.64,2010,61
-483522,1737,TABOR,LJUBLJANA,2378,5,,,2/100,,1850,,,461949.58,101890.04,2010,61
-483522,1737,TABOR,LJUBLJANA,2379,5,,,2/100,,89,,,461965.28,101863.66,2010,61
-483506,1772,SLAPE,LJUBLJANA,1015/5,3,,,1/1,,,,,466497.87,101764.21,2010,61
-483506,1772,SLAPE,LJUBLJANA,1015/2,3,,,1/1,,,,,466491.8,101748.8,2010,61
-483389,1735,STOŽICE,LJUBLJANA,1578/1,7,,,1/1,,,,,464024.64,104316.52,2010,61
-483389,1735,STOŽICE,LJUBLJANA,1579/1,7,,,1/1,,,,,464044.36,104305.53,2010,61
-483389,1735,STOŽICE,LJUBLJANA,1580,7,,,1/1,,,,,464134.35,104235.2,2010,61
-483381,1755,GLINCE,LJUBLJANA,599/2,5,,,1/1,,744,,,457886.29,104626.42,2010,61
-483364,1774,PODMOLNIK,LJUBLJANA,66/13,7,,,1/1,,,,,469781.8,96943.65,2010,61
-483351,1738,DRAVLJE,LJUBLJANA,812,3,,,1/1,,,,,459460.28,104047.46,2010,61
-483335,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1/4,5,,,30/280,,294,,,461737.29,100443.29,2010,61
-483331,1771,ZADOBROVA,LJUBLJANA,755/14,5,,,1/1,,194,,,466807.82,104561.42,2010,61
-483319,2636,BEŽIGRAD,LJUBLJANA,524,5,,,1/1,,161,,,461669.35,103632.24,2010,61
-483300,1751,TACEN,LJUBLJANA,91/1,3,,,1/1,,,,,458816.69,108963.39,2010,61
-483264,1733,BIZOVIK,LJUBLJANA,1140/35,3,,,1/1,,,,,465426.22,100032.27,2010,61
-483264,1733,BIZOVIK,LJUBLJANA,1140/26,3,,,1/1,,,,,465422.66,100033.87,2010,61
-483264,1733,BIZOVIK,LJUBLJANA,1140/28,3,,,1/1,,,,,465418.52,100035.5,2010,61
-483251,1738,DRAVLJE,LJUBLJANA,953/8,5,,,1/2,,479,,,459598.98,104743.66,2010,61
-483251,1738,DRAVLJE,LJUBLJANA,953/44,5,,,1/2,,334,,,459602.44,104728.72,2010,61
-483249,2636,BEŽIGRAD,LJUBLJANA,1382/16,5,,,1/1,,14,,,463215.46,103034.07,2010,61
-483241,1736,BRINJE I,LJUBLJANA,1007,5,,,1/1,,159,,,461930.91,104557.1,2010,61
-483222,1723,VIČ,LJUBLJANA,1009,5,,,1/1,,554,,,459302.9,100710.95,2010,61
-483214,1750,ŠMARTNO POD ŠMARNO GORO,LJUBLJANA,90/13,3,,,1/1,,,,,459563.46,109881.3,2010,61
-483213,1738,DRAVLJE,LJUBLJANA,1309/3,7,,,1/1,,,,,457941.69,104383.95,2010,61
-483207,1770,KAŠELJ,LJUBLJANA,848/2,3,,,1/1,,,,,468575.44,101929.54,2010,61
-483202,1739,ZGORNJA ŠIŠKA,LJUBLJANA,793/3,10,,,1/1,,,,,460549.3,103250.63,2010,61
-483175,1738,DRAVLJE,LJUBLJANA,1713/38,5,,,80/10000,,4014,,,459949.08,105237.26,2010,61
-483152,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,922/13,3,,,1/1,,,,,461801.99,98910.37,2010,61
-483112,2636,BEŽIGRAD,LJUBLJANA,1937/4,10,,,1/1,,,,,461975.79,102927.79,2010,61
-483112,2636,BEŽIGRAD,LJUBLJANA,1937/1,5,,,1/1,,274,,,461987.72,102934.79,2010,61
-483109,1737,TABOR,LJUBLJANA,2782,6,,,1/10,,,,,462231.66,101945.16,2010,61
-483106,1994,DOBROVA,LJUBLJANA,2033/105,3,,,1/1,,,,,457616.34,99793.96,2010,61
-483105,1728,LJUBLJANA MESTO,LJUBLJANA,*340,5,,,78/1000,,406,,,461869.75,101251.47,2010,61
-483104,1725,AJDOVŠČINA,LJUBLJANA,2412,5,,,11/100,,520,,,461541.77,101881.16,2010,61
-483104,1725,AJDOVŠČINA,LJUBLJANA,2414,5,,,11/100,,493,,,461549.71,101905.35,2010,61
-483104,1725,AJDOVŠČINA,LJUBLJANA,2413,5,,,11/100,,102,,,461562.62,101915.89,2010,61
-483103,1725,AJDOVŠČINA,LJUBLJANA,2413,5,,,3/100,,102,,,461562.62,101915.89,2010,61
-483103,1725,AJDOVŠČINA,LJUBLJANA,2412,5,,,3/100,,520,,,461541.77,101881.16,2010,61
-483103,1725,AJDOVŠČINA,LJUBLJANA,2414,5,,,3/100,,493,,,461549.71,101905.35,2010,61
-483020,1749,GAMELJNE,LJUBLJANA,1540/11,3,,,1/1,,,,,461066.46,110065.65,2010,61
-483015,1733,BIZOVIK,LJUBLJANA,1317/6,5,,,1/1,,212,,,464973.3,100744.9,2010,61
-483015,1733,BIZOVIK,LJUBLJANA,1317/6,5,,,36/100,,212,,,464973.3,100744.9,2010,61
-482909,1752,STANEŽIČE,LJUBLJANA,61/2,7,,,1/1,,,,,456287.74,107804.9,2010,61
-482909,1752,STANEŽIČE,LJUBLJANA,62/2,7,,,1/1,,,,,456301.47,107796.76,2010,61
-482871,1759,PODGORICA,LJUBLJANA,112/3,5,,,1/1,,2019,,,467992.29,106676.27,2010,61
-482779,1753,VIŽMARJE,LJUBLJANA,123/33,10,,,1/1,,,,,458342.22,108497.14,2010,61
-482737,1749,GAMELJNE,LJUBLJANA,831,3,,,1/1,,,,,461536.14,109026.73,2010,61
-482723,1735,STOŽICE,LJUBLJANA,2260/198,5,,,1/1,,9,,,464073.68,104956.65,2010,61
-482723,1735,STOŽICE,LJUBLJANA,2260/10,5,,,1/1,,144,,,464069.65,104952.95,2010,61
-482723,1735,STOŽICE,LJUBLJANA,2260/197,5,,,1/1,,99,,,464061.05,104946.29,2010,61
-482723,1735,STOŽICE,LJUBLJANA,2260/196,5,,,1/1,,267,,,464062.27,104957.25,2010,61
-482699,2636,BEŽIGRAD,LJUBLJANA,771/18,10,,,1/1,,,,,461537.43,103762.49,2010,61
-482668,1725,AJDOVŠČINA,LJUBLJANA,2412,5,,,5/100,,520,,,461541.77,101881.16,2010,61
-482668,1725,AJDOVŠČINA,LJUBLJANA,2414,5,,,5/100,,493,,,461549.71,101905.35,2010,61
-482668,1725,AJDOVŠČINA,LJUBLJANA,2413,5,,,5/100,,102,,,461562.62,101915.89,2010,61
-482552,1739,ZGORNJA ŠIŠKA,LJUBLJANA,956/9,5,,,1/1,,132,,,459618.23,103297.02,2010,61
-482483,1730,MOSTE,LJUBLJANA,175/28,6,,,1/1,,210,,,,,2010,61
-482483,1730,MOSTE,LJUBLJANA,175/47,3,,,1/1,,934,,,,,2010,61
-482483,1730,MOSTE,LJUBLJANA,186/34,5,,,1/1,,2017,,,,,2010,61
-482366,1723,VIČ,LJUBLJANA,244/3,3,,,1/1,,,,,0,0,2010,61
-482366,1723,VIČ,LJUBLJANA,243,5,,,1/1,,400,,,460060.86,101165.73,2010,61
-482050,1770,KAŠELJ,LJUBLJANA,1648/4,5,,,1/1,,232,,,468486.8,101413.29,2010,61
-481962,1774,PODMOLNIK,LJUBLJANA,225/1,7,,,1/1,,,,,469477.21,96840.07,2010,61
-481962,1774,PODMOLNIK,LJUBLJANA,248,7,,,1/1,,,,,469466.77,96776.1,2010,61
-481962,1774,PODMOLNIK,LJUBLJANA,247,7,,,1/1,,,,,469468.09,96768.85,2010,61
-481962,1774,PODMOLNIK,LJUBLJANA,225/7,7,,,1/1,,,,,469507.67,96828.16,2010,61
-481962,1774,PODMOLNIK,LJUBLJANA,251,7,,,1/1,,,,,469404.32,96748.54,2010,61
-481958,1721,GRADIŠČE I,LJUBLJANA,193/5,3,,,1/1,,,,,461026.46,101245.34,2010,61
-481958,1721,GRADIŠČE I,LJUBLJANA,193/3,3,,,1/1,,,,,461024.37,101239.89,2010,61
-481873,1756,ČRNUČE,LJUBLJANA,484/9,3,,,1/1,,485,,,,,2010,61
-481824,2636,BEŽIGRAD,LJUBLJANA,2060,5,,,73/10000,,392,,,,,2010,61
-481739,1740,SPODNJA ŠIŠKA,LJUBLJANA,1091/2,10,,,1/1,PRODANI DEL PARCELE PREDSTAVLJA DVORIŠČE.,109,,,,,2010,61
-481694,1738,DRAVLJE,LJUBLJANA,1761/3,10,,,49/1000,delež na transformatorski postaji,33,,,,,2010,61
-481694,1738,DRAVLJE,LJUBLJANA,64/10,10,,,1/1,"površina za proizvodnjo, skladišča in terminale",11,,,,,2010,61
-481694,1738,DRAVLJE,LJUBLJANA,59/4,10,,,1/1,"površina za proizvodnjo, skladišča in terminale",536,,,,,2010,61
-481694,1738,DRAVLJE,LJUBLJANA,1713/265,6,,,1/1,,20,,,,,2010,61
-481694,1738,DRAVLJE,LJUBLJANA,1713/264,6,,,1/1,,151,,,,,2010,61
-481694,1738,DRAVLJE,LJUBLJANA,1713/266,6,,,1/1,,58,,,,,2010,61
-481694,1738,DRAVLJE,LJUBLJANA,64/2,10,,,1/1,"površina za proizvodnjo, skladišča in terminale",65,,,,,2010,61
-481694,1738,DRAVLJE,LJUBLJANA,58/11,10,,,1/1,"površina za proizvodnjo, skladišča in terminale",8,,,,,2010,61
-481694,1738,DRAVLJE,LJUBLJANA,64/7,10,,,1/1,"površina za proizvodnjo, skladišča in terminale",98,,,,,2010,61
-481694,1738,DRAVLJE,LJUBLJANA,60/3,10,,,1/1,"površina za proizvodnjo, skladišča in terminale",538,,,,,2010,61
-481694,1738,DRAVLJE,LJUBLJANA,59/3,10,,,1/1,"površina za proizvodnjo, skladišča in terminale",687,,,,,2010,61
-481694,1738,DRAVLJE,LJUBLJANA,58/3,10,,,1/1,"površina za proizvodnjo, skladišča in terminale",49,,,,,2010,61
-481694,1738,DRAVLJE,LJUBLJANA,1713/46,5,,,1/1,,467,,,,,2010,61
-481694,1738,DRAVLJE,LJUBLJANA,55/1,5,,,1/1,,92,,,,,2010,61
-481658,1738,DRAVLJE,LJUBLJANA,1713/268,6,,,1/1,,132,,,,,2010,61
-481658,1738,DRAVLJE,LJUBLJANA,1713/267,6,,,1/1,,18,,,,,2010,61
-481658,1738,DRAVLJE,LJUBLJANA,1713/274,6,,,1/1,,3,,,,,2010,61
-481658,1738,DRAVLJE,LJUBLJANA,1713/269,6,,,1/1,,108,,,,,2010,61
-481658,1738,DRAVLJE,LJUBLJANA,1713/272,6,,,1/1,,1,,,,,2010,61
-481658,1738,DRAVLJE,LJUBLJANA,1713/270,6,,,1/1,,192,,,,,2010,61
-481658,1738,DRAVLJE,LJUBLJANA,1713/271,5,,,1/1,PARCELA PREDSTAVLJA ZEMLJIŠČE ZA GRADNJO,362,,,,,2010,61
-481658,1738,DRAVLJE,LJUBLJANA,1713/273,5,,,1/1,PARCELA PREDSTAVLJA ZEMLJIŠČE ZA GRADNJO,13,,,,,2010,61
-481598,1723,VIČ,LJUBLJANA,1570/4,5,,,109/10000,"stavba se nahaja na več parcelah - prodajalec je bil lastnik nekaterih do 109/10000 nekaterih do 29/1000. To pa zato, ker poslovnega prostora, ko je danes v uporqabi ni kupil istočasno, amoak z dvema pogodbama od dveh lastnikov.",303,,,,,2010,61
-481598,1723,VIČ,LJUBLJANA,1573/12,5,,,29/10000,"stavba se nahaja na več parcelah - prodajalec je bil lastnik nekaterih do 109/10000 nekaterih do 29/1000. To pa zato, ker poslovnega prostora, ko je danes v uporqabi ni kupil istočasno, amoak z dvema pogodbama od dveh lastnikov.",157,,,,,2010,61
-481598,1723,VIČ,LJUBLJANA,1571/2,5,,,109/10000,"stavba se nahaja na več parcelah - prodajalec je bil lastnik nekaterih do 109/10000 nekaterih do 29/1000. To pa zato, ker poslovnega prostora, ko je danes v uporqabi ni kupil istočasno, amoak z dvema pogodbama od dveh lastnikov.",2827,,,,,2010,61
-481545,1731,UDMAT,LJUBLJANA,302,5,,,1/1,,72,,,,,2010,61
-481545,1731,UDMAT,LJUBLJANA,301,5,,,1/1,,94,,,,,2010,61
-481203,1736,BRINJE I,LJUBLJANA,74/3,5,,,1/1,,386,,,462135.28,104899.75,2010,61
-481203,1736,BRINJE I,LJUBLJANA,74/3,5,,,1/1,,386,,,462135.28,104899.75,2010,61
-481145,1753,VIŽMARJE,LJUBLJANA,1627/26,3,,,1/1,,,,,458340.9,107262.47,2010,61
-481145,1753,VIŽMARJE,LJUBLJANA,1627/24,3,,,1/1,,,,,458346.35,107280.54,2010,61
-481145,1753,VIŽMARJE,LJUBLJANA,1627/24,3,,,1/1,,,,,458346.35,107280.54,2010,61
-481145,1753,VIŽMARJE,LJUBLJANA,1627/25,3,,,1/1,,,,,458331.88,107268.69,2010,61
-481134,1734,JEŽICA,LJUBLJANA,1062,5,,,1/1,,1084,,,462310.68,106397.88,2010,61
-481067,1733,BIZOVIK,LJUBLJANA,1341,2,,,793/10000,,,,,465500.87,101225.11,2010,61
-481067,1733,BIZOVIK,LJUBLJANA,1339/1,2,,,32/10000,,,,,465516.02,101256.71,2010,61
-481056,1750,ŠMARTNO POD ŠMARNO GORO,LJUBLJANA,314/11,10,,,1/14,,,,,459536.01,110059.26,2010,61
-481040,1773,DOBRUNJE,LJUBLJANA,712/2,3,,,1/1,,,,,468132,100423.1,2010,61
-481040,1773,DOBRUNJE,LJUBLJANA,713/4,3,,,1/1,,,,,468130.59,100471.1,2010,61
-481040,1773,DOBRUNJE,LJUBLJANA,713/1,3,,,1/1,,,,,468152.86,100480.93,2010,61
-480833,1732,ŠTEPANJA VAS,LJUBLJANA,268/3,3,,,1/1,,,,,464957.31,100985.04,2010,61
-480832,1727,POLJANSKO PREDMESTJE,LJUBLJANA,314/2,5,,,1/10,,120,,,462496.29,101194.65,2010,61
-480785,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,611/202,3,,,1/1,,,,,463633.4,94732.07,2010,61
-480775,1757,NADGORICA,LJUBLJANA,762/2,10,,,1/8,,,,,465000.01,107104.46,2010,61
-480759,1740,SPODNJA ŠIŠKA,LJUBLJANA,902,5,,,944/10000,,496,,,460853.91,102985.18,2010,61
-480675,1740,SPODNJA ŠIŠKA,LJUBLJANA,1083,3,,,1/2,,,,,461070.04,102821.76,2010,61
-480656,1757,NADGORICA,LJUBLJANA,733/5,5,,,1/4,,110,,,464937.33,107040,2010,61
