ID_POSLA,VRSTA_KUPOPRODAJNEGA_POSLA,DATUM_UVELJAVITVE,DATUM_SKLENITVE_POGODBE,POGODBENA_CENA_ODSKODNINA,VKLJUCENOST_DDV,STOPNJA_DDV,DATUM_IZTEKA_LIZINGA,DATUM_PRENEHANJA_LIZINGA,OPOMBE_O_PRAVNEM_POSLU,POSREDOVANJE_NEPREMICNINSKE_AGENCIJE,DATUM_ZADNJE_SPREMEMBE_POSLA,DATUM_ZADNJE_UVELJAVITVE_POSLA,VRSTA_AKTA,TRZNOST_POSLA,LETO,RPE_OBCINE_SIFRA
-494934,1,04.06.2010,25.05.2010,130000,0,,,,,,23.07.2015,04.06.2010,1,4,2010,61
-494937,1,04.06.2010,21.05.2010,45000,0,,,,,,23.07.2015,04.06.2010,1,4,2010,61
-495700,1,18.06.2010,18.03.2010,11796.91,0,,,,,,23.07.2015,18.06.2010,1,4,2010,61
-495701,1,18.06.2010,18.03.2010,68389.75,0,,,,,,23.07.2015,18.06.2010,1,4,2010,61
-495705,1,18.06.2010,28.04.2010,30000,0,,,,,,23.07.2015,18.06.2010,1,4,2010,61
-495715,1,18.06.2010,07.05.2010,178000,0,,,,,,23.07.2015,18.06.2010,1,4,2010,61
-496282,1,18.06.2010,26.05.2010,68000,0,,,,,,23.07.2015,18.06.2010,1,4,2010,61
-494596,1,04.06.2010,18.05.2010,7500,0,,,,,,23.07.2015,04.06.2010,1,4,2010,61
-494600,1,04.06.2010,19.05.2010,75000,0,,,,,,23.07.2015,04.06.2010,1,4,2010,61
-494605,1,04.06.2010,11.05.2010,95000,0,,,,,,23.07.2015,04.06.2010,1,4,2010,61
-494607,1,04.06.2010,05.05.2010,5500,0,,,,,,23.07.2015,04.06.2010,1,4,2010,61
-495170,1,04.06.2010,04.05.2010,84500,0,,,,,,23.07.2015,04.06.2010,1,4,2010,61
-495178,1,04.06.2010,25.05.2010,118000,0,,,,,,23.07.2015,04.06.2010,1,4,2010,61
-489545,1,03.05.2010,07.04.2010,190000,0,,,,,,23.07.2015,03.05.2010,1,4,2010,61
-489546,1,03.05.2010,02.04.2010,172000,0,,,,,,23.07.2015,03.05.2010,1,4,2010,61
-489547,1,03.05.2010,31.03.2010,655000,0,,,,,,23.07.2015,03.05.2010,1,4,2010,61
-489563,1,03.05.2010,03.03.2010,129300,0,,,,,,23.07.2015,03.05.2010,1,4,2010,61
-489564,1,03.05.2010,15.03.2010,105000,0,,,,,,23.07.2015,03.05.2010,1,4,2010,61
-489934,1,03.05.2010,06.04.2010,106500,0,,,,,,23.07.2015,03.05.2010,1,4,2010,61
-489949,1,03.05.2010,12.04.2010,900,0,,,,,,23.07.2015,03.05.2010,1,4,2010,61
-493569,1,18.05.2010,15.03.2010,250000,0,,,,,,23.07.2015,18.05.2010,1,4,2010,61
-493570,1,18.05.2010,30.03.2010,107500,0,,,,,,23.07.2015,18.05.2010,1,4,2010,61
-493592,1,20.05.2010,13.05.2010,60000,0,,,,,,23.07.2015,20.05.2010,1,4,2010,61
-497136,1,18.06.2010,12.05.2010,225000,0,,,,,,23.07.2015,18.06.2010,1,4,2010,61
-497138,1,18.06.2010,04.06.2010,370000,0,,,,,,23.07.2015,18.06.2010,1,4,2010,61
-497582,1,18.06.2010,14.05.2010,80000,0,,,,,,23.07.2015,18.06.2010,1,4,2010,61
-497588,1,18.06.2010,08.06.2010,180000,0,,,,,,23.07.2015,18.06.2010,1,4,2010,61
-497599,1,18.06.2010,14.06.2010,240000,0,,,,,,23.07.2015,18.06.2010,1,4,2010,61
-496315,1,18.06.2010,27.05.2010,504000,0,,,,,,23.07.2015,18.06.2010,1,4,2010,61
-489411,1,03.05.2010,02.04.2010,148000,0,,,,,,23.07.2015,03.05.2010,1,4,2010,61
-489415,1,03.05.2010,31.03.2010,11000,0,,,,,,23.07.2015,03.05.2010,1,4,2010,61
-489425,1,03.05.2010,23.03.2010,105000,0,,,,,,23.07.2015,03.05.2010,1,4,2010,61
-489799,1,03.05.2010,02.04.2010,145157,0,,,,,,23.07.2015,03.05.2010,1,4,2010,61
-498094,1,12.07.2010,15.06.2010,55000,0,,,,,,23.07.2015,12.07.2010,1,4,2010,61
-498143,1,07.09.2010,02.07.2010,336000,0,,,,,,23.07.2015,07.09.2010,1,4,2010,61
-498191,1,14.07.2010,26.05.2010,210000,0,,,,,,23.07.2015,14.07.2010,1,4,2010,61
-493630,1,21.05.2010,21.04.2010,120000,0,,,,,,23.07.2015,21.05.2010,1,4,2010,61
-493636,1,21.05.2010,09.04.2010,84000,0,,,,,,23.07.2015,21.05.2010,1,4,2010,61
-493704,1,24.05.2010,12.02.2010,140000,0,,,,,,23.07.2015,24.05.2010,1,4,2010,61
-493706,1,24.05.2010,02.10.2009,140000,0,,,,,,23.07.2015,24.05.2010,1,4,2010,61
-493708,1,24.05.2010,13.01.2010,225000,0,,,,,,23.07.2015,24.05.2010,1,4,2010,61
-493709,1,24.05.2010,05.02.2010,169000,0,,,,,,23.07.2015,24.05.2010,1,4,2010,61
-493711,1,24.05.2010,05.02.2010,825000,0,,,,,,23.07.2015,24.05.2010,1,4,2010,61
-493712,1,24.05.2010,24.02.2010,159000,0,,,,,,23.07.2015,24.05.2010,1,4,2010,61
-493713,1,24.05.2010,23.02.2010,399000,0,,,,,,23.07.2015,24.05.2010,1,4,2010,61
-493755,1,26.05.2010,19.05.2010,76000,1,,,,,,23.07.2015,26.05.2010,1,4,2010,61
-493771,1,27.05.2010,07.05.2010,162000,0,,,,,,23.07.2015,27.05.2010,1,4,2010,61
-493782,1,27.05.2010,26.05.2010,90000,0,,,,,,23.07.2015,27.05.2010,1,4,2010,61
-493799,1,10.06.2010,16.04.2010,62500,0,,,,,,23.07.2015,10.06.2010,1,4,2010,61
-493848,1,31.05.2010,16.10.2009,118000,0,,,,,,23.07.2015,31.05.2010,1,4,2010,61
-493849,1,31.05.2010,17.03.2010,115000,0,,,,,,23.07.2015,31.05.2010,1,4,2010,61
-493851,1,31.05.2010,12.05.2009,137500,0,,,,,,23.07.2015,31.05.2010,1,4,2010,61
-493853,1,31.05.2010,12.05.2009,137500,0,,,,,,23.07.2015,31.05.2010,1,4,2010,61
-493855,1,31.05.2010,12.05.2009,137500,0,,,,,,23.07.2015,31.05.2010,1,4,2010,61
-493857,1,31.05.2010,10.05.2010,126000,0,,,,,,23.07.2015,31.05.2010,1,4,2010,61
-495632,1,17.06.2010,08.06.2010,158000,0,,,,LEPO 3 SOBNO STANOVANJE NA   BRILEJEVI 20,,23.07.2015,17.06.2010,1,4,2010,61
-495633,1,17.06.2010,16.06.2010,95000,0,,,,"LEPO 1 SOBNO STANOVANJE Z BALKONOM,NA nEUBERGERJEVI UL. 2, Z VSO OPREMO",,23.07.2015,17.06.2010,1,4,2010,61
-490396,1,03.05.2010,31.03.2010,108000,0,,,,,,23.07.2015,03.05.2010,1,4,2010,61
-490409,1,03.05.2010,30.03.2010,75000,0,,,,,,23.07.2015,03.05.2010,1,4,2010,61
-490415,1,03.05.2010,08.04.2010,110000,0,,,,,,23.07.2015,03.05.2010,1,4,2010,61
-490416,1,03.05.2010,14.04.2010,210000,0,,,,,,23.07.2015,03.05.2010,1,4,2010,61
-490419,1,03.05.2010,12.04.2010,37400,0,,,,,,23.07.2015,03.05.2010,1,4,2010,61
-489234,1,03.05.2010,02.04.2010,65000,0,,,,,,23.07.2015,03.05.2010,1,4,2010,61
-496426,1,18.06.2010,28.05.2010,42000,0,,,,,,23.07.2015,18.06.2010,1,4,2010,61
-496430,1,18.06.2010,31.05.2010,35000,0,,,,,,23.07.2015,18.06.2010,1,4,2010,61
-496434,1,18.06.2010,27.05.2010,270000,0,,,,,,23.07.2015,18.06.2010,1,4,2010,61
-496435,1,18.06.2010,27.05.2010,99000,0,,,,,,23.07.2015,18.06.2010,1,4,2010,61
-496397,1,18.06.2010,14.05.2010,124500,0,,,,,,23.07.2015,18.06.2010,1,4,2010,61
-496399,4,18.06.2010,28.04.2010,150000,0,,,,,,23.07.2015,18.06.2010,1,4,2010,61
-496402,1,18.06.2010,05.05.2010,10500,0,,,,,,23.07.2015,18.06.2010,1,4,2010,61
-498272,1,16.07.2010,17.06.2010,150000,0,,,,,,17.12.2019,16.07.2010,1,4,2010,61
-498280,1,19.07.2010,09.07.2010,121500,0,,,,,,23.07.2015,19.07.2010,1,4,2010,61
-498283,1,18.07.2010,31.05.2010,70000,0,,,,,,23.07.2015,18.07.2010,1,4,2010,61
-498299,1,19.07.2010,12.01.2010,15000,0,,,,,,23.07.2015,19.07.2010,1,4,2010,61
-498302,1,19.07.2010,27.01.2010,50000,0,,,,,,23.07.2015,19.07.2010,1,4,2010,61
-498303,1,19.07.2010,27.01.2010,30000,0,,,,,,23.07.2015,19.07.2010,1,4,2010,61
-489247,1,03.05.2010,31.03.2010,117500,0,,,,,,23.07.2015,03.05.2010,1,4,2010,61
-489250,1,03.05.2010,05.03.2010,15021.69,0,,,,RAZLASTITEV,,23.07.2015,03.05.2010,1,4,2010,61
-490013,1,03.05.2010,18.02.2010,12348,0,,,,,,23.07.2015,03.05.2010,1,4,2010,61
-494726,1,04.06.2010,18.05.2010,120000,0,,,,,,23.07.2015,04.06.2010,1,4,2010,61
-494730,1,04.06.2010,29.04.2010,109000,0,,,,,,23.07.2015,04.06.2010,1,4,2010,61
-494740,1,04.06.2010,18.05.2010,450000,0,,,,,,23.07.2015,04.06.2010,1,4,2010,61
-494741,1,04.06.2010,18.05.2010,360000,0,,,,,,23.07.2015,04.06.2010,1,4,2010,61
-494744,1,04.06.2010,17.05.2010,150000,0,,,,,,23.07.2015,04.06.2010,1,4,2010,61
-493595,1,20.05.2010,18.05.2010,60000,0,,,,,,23.07.2015,20.05.2010,1,4,2010,61
-493599,1,20.05.2010,03.03.2010,173000,0,,,,,,23.07.2015,20.05.2010,1,4,2010,61
-493936,1,02.06.2010,16.04.2010,40500,0,,,,,,23.07.2015,02.06.2010,1,4,2010,61
-493943,1,02.06.2010,18.05.2010,84000,0,,,,,,23.07.2015,02.06.2010,1,4,2010,61
-493946,1,02.06.2010,10.05.2010,82000,0,,,,,,23.07.2015,02.06.2010,1,4,2010,61
-493990,4,11.07.2010,26.05.2010,125000,0,,,,,,23.07.2015,11.07.2010,1,4,2010,61
-497671,1,22.06.2010,10.06.2010,81000,0,,,,,,23.07.2015,22.06.2010,1,4,2010,61
-494509,1,04.06.2010,19.05.2010,8500,0,,,,,,23.07.2015,04.06.2010,1,4,2010,61
-494793,1,04.06.2010,06.05.2010,68000,0,,,,,,23.07.2015,04.06.2010,1,4,2010,61
-494805,1,04.06.2010,21.05.2010,20000,0,,,,,,23.07.2015,04.06.2010,1,4,2010,61
-494809,1,04.06.2010,19.05.2010,115000,0,,,,,,23.07.2015,04.06.2010,1,4,2010,61
-494811,1,04.06.2010,03.05.2010,435000,0,,,,,,23.07.2015,04.06.2010,1,4,2010,61
-494818,1,04.06.2010,13.05.2010,120000,0,,,,,,23.07.2015,04.06.2010,1,4,2010,61
-495513,1,15.06.2010,02.06.2010,190000,0,,,,,,23.07.2015,15.06.2010,1,4,2010,61
-495309,1,08.06.2010,31.05.2010,135000,0,,,,,,23.07.2015,08.06.2010,1,4,2010,61
-495310,1,08.06.2010,19.04.2010,380000,0,,,,,,23.07.2015,08.06.2010,1,4,2010,61
-495316,1,08.06.2010,21.05.2010,105000,0,,,,,,23.07.2015,08.06.2010,1,4,2010,61
-495332,1,09.06.2010,08.04.2010,330665,0,,,,,,23.07.2015,09.06.2010,1,4,2010,61
-495328,1,09.06.2010,17.05.2010,100000,1,,,,,,23.07.2015,09.06.2010,1,4,2010,61
-489882,1,03.05.2010,02.04.2010,19195,0,,,,,,23.07.2015,03.05.2010,1,4,2010,61
-490271,1,03.05.2010,31.03.2010,266490,0,,,,,,23.07.2015,03.05.2010,1,4,2010,61
-490277,1,03.05.2010,31.03.2010,1464120,0,,,,,,23.07.2015,03.05.2010,1,4,2010,61
-493598,1,20.05.2010,25.03.2010,234000,0,,,,,,23.07.2015,20.05.2010,1,4,2010,61
-497807,1,30.06.2010,26.05.2010,66400,0,,,,,,23.07.2015,30.06.2010,1,4,2010,61
-497816,1,30.06.2010,03.06.2010,120000,1,,,,,,23.07.2015,30.06.2010,1,4,2010,61
-497885,1,02.07.2010,15.04.2010,180000,0,,,,,,17.12.2019,02.07.2010,1,4,2010,61
-497946,1,06.07.2010,01.07.2010,88000,1,,,,,,23.07.2015,06.07.2010,1,4,2010,61
-497948,1,06.07.2010,17.06.2010,187000,1,,,,,,23.07.2015,06.07.2010,1,4,2010,61
-497950,1,06.07.2010,10.06.2010,85000,0,,,,,,31.08.2020,06.07.2010,1,4,2010,61
-497068,1,18.06.2010,26.05.2010,80000,0,,,,,,23.07.2015,18.06.2010,1,4,2010,61
-493837,1,31.05.2010,31.05.2010,77000,0,,,,,,23.07.2015,31.05.2010,1,4,2010,61
-493677,1,24.05.2010,28.09.2009,89100,0,,,,,,23.07.2015,24.05.2010,1,4,2010,61
-493722,1,25.05.2010,07.04.2010,142000,0,,,,Kot posrednik sem posredoval (zastopal) izključno za kupca,,23.07.2015,25.05.2010,1,4,2010,61
-493775,1,27.05.2010,10.02.2010,161500,0,,,,,,23.07.2015,27.05.2010,1,4,2010,61
-493838,1,31.05.2010,31.05.2010,140000,0,,,,,,23.07.2015,31.05.2010,1,4,2010,61
-493839,1,31.05.2010,31.05.2010,77000,0,,,,,,23.07.2015,31.05.2010,1,4,2010,61
-493840,1,31.05.2010,01.05.2010,227000,0,,,,,,23.07.2015,31.05.2010,1,4,2010,61
-493841,1,31.05.2010,31.05.2010,140000,0,,,,,,23.07.2015,31.05.2010,1,4,2010,61
-493842,1,31.05.2010,31.05.2010,130000,0,,,,,,23.07.2015,31.05.2010,1,4,2010,61
-493844,1,31.05.2010,31.05.2010,130000,0,,,,,,23.07.2015,31.05.2010,1,4,2010,61
-493846,1,31.05.2010,31.05.2010,130000,0,,,,,,23.07.2015,31.05.2010,1,4,2010,61
-496669,1,18.06.2010,03.06.2010,151000,0,,,,,,23.07.2015,18.06.2010,1,4,2010,61
-495384,1,10.06.2010,23.05.2010,95000,0,,,,,,23.07.2015,10.06.2010,1,4,2010,61
-495388,1,10.06.2010,08.06.2010,115500,1,,,,,,23.07.2015,10.06.2010,1,4,2010,61
-495396,1,10.06.2010,07.05.2010,263665.74,1,,,,,,23.07.2015,10.06.2010,1,4,2010,61
-494391,1,04.06.2010,18.05.2010,60000,0,,,,,,23.07.2015,04.06.2010,1,4,2010,61
-494393,1,04.06.2010,10.05.2010,80000,0,,,,,,23.07.2015,04.06.2010,1,4,2010,61
-494397,1,04.06.2010,25.04.2010,100000,0,,,,,,23.07.2015,04.06.2010,1,4,2010,61
-494401,1,04.06.2010,04.01.2010,0,0,,,,,,23.07.2015,04.06.2010,1,4,2010,61
-494408,1,04.06.2010,14.05.2010,145000,0,,,,,,23.07.2015,04.06.2010,1,4,2010,61
-494415,1,04.06.2010,13.05.2010,50000,0,,,,,,23.07.2015,04.06.2010,1,4,2010,61
-494418,1,04.06.2010,17.05.2010,90000,0,,,,,,23.07.2015,04.06.2010,1,4,2010,61
-494945,1,04.06.2010,17.05.2010,65000,0,,,,,,23.07.2015,04.06.2010,1,4,2010,61
-495190,1,04.06.2010,26.05.2010,150000,0,,,,,,23.07.2015,04.06.2010,1,4,2010,61
-496562,1,18.06.2010,10.05.2010,70000,0,,,,,,23.07.2015,18.06.2010,1,4,2010,61
-497089,1,18.06.2010,25.05.2010,430000,0,,,,,,23.07.2015,18.06.2010,1,4,2010,61
-497102,1,18.06.2010,02.06.2010,110000,0,,,,,,23.07.2015,18.06.2010,1,4,2010,61
-489965,1,03.05.2010,09.04.2010,76478,0,,,,,,23.07.2015,03.05.2010,1,4,2010,61
-490337,1,03.05.2010,31.03.2010,11000,0,,,,,,23.07.2015,03.05.2010,1,4,2010,61
-489169,1,03.05.2010,05.03.2010,115000,0,,,,,,23.07.2015,03.05.2010,1,4,2010,61
-496675,1,18.06.2010,08.03.2010,44100,0,,,,,,23.07.2015,18.06.2010,1,4,2010,61
-496688,1,18.06.2010,31.05.2010,233200,0,,,,,,23.07.2015,18.06.2010,1,4,2010,61
-496689,1,18.06.2010,01.06.2010,119500,0,,,,,,23.07.2015,18.06.2010,1,4,2010,61
-496690,1,18.06.2010,27.05.2010,115000,0,,,,,,23.07.2015,18.06.2010,1,4,2010,61
-496692,1,18.06.2010,03.06.2010,254695,0,,,,,,23.07.2015,18.06.2010,1,4,2010,61
-496695,1,18.06.2010,31.05.2010,97000,0,,,,,,23.07.2015,18.06.2010,1,4,2010,61
-496697,1,18.06.2010,03.06.2010,174000,0,,,,,,23.07.2015,18.06.2010,1,4,2010,61
-489367,1,03.05.2010,26.03.2010,105000,0,,,,,,23.07.2015,03.05.2010,1,4,2010,61
-489369,4,03.05.2010,03.03.2010,29000,0,,,,,,23.07.2015,03.05.2010,1,4,2010,61
-501407,1,19.07.2010,30.06.2010,115000,0,,,,,,23.07.2015,19.07.2010,1,4,2010,61
-501413,1,19.07.2010,04.06.2010,239000,0,,,,,,23.07.2015,19.07.2010,1,4,2010,61
-501414,1,19.07.2010,07.07.2010,88000,0,,,,,,23.07.2015,19.07.2010,1,4,2010,61
-501415,1,19.07.2010,01.06.2010,125000,0,,,,,,23.07.2015,19.07.2010,1,4,2010,61
-501418,1,19.07.2010,03.06.2010,108000,0,,,,,,23.07.2015,19.07.2010,1,4,2010,61
-501419,1,19.07.2010,04.06.2010,237500,0,,,,,,23.07.2015,19.07.2010,1,4,2010,61
-501422,1,19.07.2010,06.07.2010,86028.91,0,,,,,,23.07.2015,19.07.2010,1,4,2010,61
-501423,1,19.07.2010,01.07.2010,15000,0,,,,,,23.07.2015,19.07.2010,1,4,2010,61
-498096,1,12.07.2010,06.07.2010,63000,0,,,,,,23.07.2015,12.07.2010,1,4,2010,61
-498100,1,12.07.2010,23.06.2010,360000,0,,,,,,23.07.2015,12.07.2010,1,4,2010,61
-498110,1,12.07.2010,06.05.2010,75000,0,,,,,,23.07.2015,12.07.2010,1,4,2010,61
-498112,1,12.07.2010,08.06.2010,70000,0,,,,,,23.07.2015,12.07.2010,1,4,2010,61
-498118,1,12.07.2010,18.06.2010,74000,0,,,,,,23.07.2015,12.07.2010,1,4,2010,61
-498125,1,13.07.2010,01.07.2010,116000,0,,,,,,23.07.2015,13.07.2010,1,4,2010,61
-502886,2,23.08.2010,16.07.2010,6300,0,,,,,,23.07.2015,23.08.2010,1,4,2010,61
-502887,1,23.08.2010,16.07.2010,143500,0,,,,,,23.07.2015,23.08.2010,1,4,2010,61
-503198,1,23.08.2010,23.07.2010,160000,0,,,,,,23.07.2015,23.08.2010,1,4,2010,61
-503203,1,23.08.2010,28.05.2010,90000,0,,,,,,23.07.2015,23.08.2010,1,4,2010,61
-503213,1,23.08.2010,05.07.2010,10000,0,,,,,,23.07.2015,23.08.2010,1,4,2010,61
-503433,1,23.08.2010,14.07.2010,6686.42,0,,,,,,23.07.2015,23.08.2010,1,4,2010,61
-503434,1,23.08.2010,26.07.2010,216.7,0,,,,,,23.07.2015,23.08.2010,1,4,2010,61
-503436,1,23.08.2010,14.07.2010,1950.21,0,,,,,,23.07.2015,23.08.2010,1,4,2010,61
-503443,1,23.08.2010,26.07.2010,240000,0,,,,,,23.07.2015,23.08.2010,1,4,2010,61
-495580,1,15.06.2010,13.05.2010,107000,0,,,,,,23.07.2015,15.06.2010,1,4,2010,61
-495631,1,17.06.2010,10.06.2010,79500,0,,,,"Stanovanje v ČRNUČAH, z opremo, in z najemnikom",,23.07.2015,17.06.2010,1,4,2010,61
-497175,1,18.06.2010,07.06.2010,150000,0,,,,,,23.07.2015,18.06.2010,1,4,2010,61
-497940,1,06.07.2010,29.06.2010,83000,0,,,,,,23.07.2015,06.07.2010,1,4,2010,61
-497947,1,06.07.2010,23.06.2010,161924,1,,,,,,23.07.2015,06.07.2010,1,4,2010,61
-500208,1,19.07.2010,28.06.2010,15000,0,,,,,,23.07.2015,19.07.2010,1,4,2010,61
-500210,1,19.07.2010,18.06.2010,265.94,0,,,,,,23.07.2015,19.07.2010,1,4,2010,61
-494142,1,04.06.2010,22.04.2010,20000,0,,,,,,23.07.2015,04.06.2010,1,4,2010,61
-496846,1,18.06.2010,04.06.2010,530000,0,,,,,,23.07.2015,18.06.2010,1,4,2010,61
-496848,1,18.06.2010,03.06.2010,21650,0,,,,,,23.07.2015,18.06.2010,1,4,2010,61
-496851,1,18.06.2010,23.05.2010,80000,0,,,,,,23.07.2015,18.06.2010,1,4,2010,61
-496854,1,18.06.2010,02.06.2010,153000,0,,,,,,23.07.2015,18.06.2010,1,4,2010,61
-496859,1,18.06.2010,02.06.2010,190000,0,,,,,,23.07.2015,18.06.2010,1,4,2010,61
-499135,1,19.07.2010,03.06.2010,58000,0,,,,,,23.07.2015,19.07.2010,1,4,2010,61
-499143,1,19.07.2010,25.05.2010,25000,0,,,,,,23.07.2015,19.07.2010,1,4,2010,61
-503448,1,23.08.2010,15.07.2010,183000,0,,,,,,23.07.2015,23.08.2010,1,4,2010,61
-503449,1,23.08.2010,23.07.2010,120000,0,,,,,,23.07.2015,23.08.2010,1,4,2010,61
-503450,1,23.08.2010,13.07.2010,2937,0,,,,,,23.07.2015,23.08.2010,1,4,2010,61
-503451,1,23.08.2010,22.07.2010,120000,0,,,,,,23.07.2015,23.08.2010,1,4,2010,61
-501495,1,19.07.2010,09.07.2010,63000,0,,,,,,23.07.2015,19.07.2010,1,4,2010,61
-501499,1,19.07.2010,09.07.2010,140000,0,,,,,,23.07.2015,19.07.2010,1,4,2010,61
-501654,1,19.07.2010,13.07.2010,105930,0,,,,,,23.07.2015,19.07.2010,1,4,2010,61
-501662,1,19.07.2010,12.07.2010,123500,0,,,,,,23.07.2015,19.07.2010,1,4,2010,61
-501665,1,19.07.2010,05.07.2010,15000,0,,,,,,23.07.2015,19.07.2010,1,4,2010,61
-502362,1,10.08.2010,18.06.2009,900000,0,,,,,,23.07.2015,10.08.2010,1,4,2010,61
-502401,1,20.08.2010,29.07.2010,123000,0,,,,,,23.07.2015,20.08.2010,1,4,2010,61
-502402,1,11.08.2010,12.05.2010,120000,0,,,,,,23.07.2015,11.08.2010,1,4,2010,61
-502418,1,11.08.2010,04.06.2010,155000,0,,,,,,23.07.2015,11.08.2010,1,4,2010,61
-502419,1,11.08.2010,19.04.2010,75000,0,,,,,,17.12.2019,11.08.2010,1,4,2010,61
-502066,1,29.07.2010,21.07.2010,193000,0,,,,,,23.07.2015,29.07.2010,1,4,2010,61
-502070,1,29.07.2010,19.07.2010,170000,0,,,,,,23.07.2015,29.07.2010,1,4,2010,61
-503511,1,23.08.2010,14.07.2010,299.18,0,,,,,,23.07.2015,23.08.2010,1,4,2010,61
-503512,1,23.08.2010,14.07.2010,1300,0,,,,,,23.07.2015,23.08.2010,1,4,2010,61
-503514,1,23.08.2010,27.07.2010,81500,0,,,,,,23.07.2015,23.08.2010,1,4,2010,61
-503518,1,23.08.2010,26.07.2010,88000,0,,,,,,23.07.2015,23.08.2010,1,4,2010,61
-503523,1,23.08.2010,30.07.2010,162000,0,,,,,,23.07.2015,23.08.2010,1,4,2010,61
-500225,1,19.07.2010,22.06.2010,116000,0,,,,,,23.07.2015,19.07.2010,1,4,2010,61
-500228,1,19.07.2010,03.06.2010,3971,0,,,,,,23.07.2015,19.07.2010,1,4,2010,61
-500808,1,19.07.2010,18.06.2010,93000,0,,,,,,23.07.2015,19.07.2010,1,4,2010,61
-500810,1,19.07.2010,18.06.2010,112500,0,,,,,,23.07.2015,19.07.2010,1,4,2010,61
-500815,1,19.07.2010,23.06.2010,290000,0,,,,,,23.07.2015,19.07.2010,1,4,2010,61
-500831,2,19.07.2010,26.09.2009,490.2,0,,,,DOMIK,,23.07.2015,19.07.2010,1,4,2010,61
-499048,1,19.07.2010,26.05.2010,0,0,,,,USKLADITEV ZK,,23.07.2015,19.07.2010,1,4,2010,61
-498732,1,19.07.2010,14.06.2010,0,0,,,,POGODBA NAMESTO RAZLASTITVE,,23.07.2015,19.07.2010,1,4,2010,61
-499765,1,19.07.2010,18.06.2010,399,0,,,,,,23.07.2015,19.07.2010,1,4,2010,61
-499768,1,19.07.2010,16.06.2010,111000,0,,,,,,23.07.2015,19.07.2010,1,4,2010,61
-502844,1,23.08.2010,15.07.2010,126000,0,,,,,,23.07.2015,23.08.2010,1,4,2010,61
-501818,1,19.07.2010,22.06.2010,239805,1,,,,,,23.07.2015,19.07.2010,1,4,2010,61
-501928,1,20.07.2010,13.07.2010,151900,1,,,,,,23.07.2015,20.07.2010,1,4,2010,61
-501927,1,20.07.2010,13.07.2010,151900,1,,,,,,23.07.2015,20.07.2010,1,4,2010,61
-495295,1,07.06.2010,07.05.2010,207500,0,,,,,,23.07.2015,07.06.2010,1,4,2010,61
-495333,1,09.06.2010,04.03.2010,550000,0,,,,,,23.07.2015,09.06.2010,1,4,2010,61
-495344,1,09.06.2010,18.05.2010,120000,0,,,,,,23.07.2015,09.06.2010,1,4,2010,61
-495358,1,09.06.2010,09.06.2010,132500,0,,,,,,23.07.2015,09.06.2010,1,4,2010,61
-495379,1,10.06.2010,20.05.2010,82000,0,,,,,,23.07.2015,10.06.2010,1,4,2010,61
-495386,1,10.06.2010,03.06.2010,160000,0,,,,,,23.07.2015,10.06.2010,1,4,2010,61
-495389,1,10.06.2010,25.05.2010,130000,0,,,,,,23.07.2015,10.06.2010,1,4,2010,61
-495390,1,10.06.2010,01.06.2010,85000,0,,,,,,23.07.2015,10.06.2010,1,4,2010,61
-499206,1,19.07.2010,17.06.2010,11088,0,,,,,,23.07.2015,19.07.2010,1,4,2010,61
-501565,1,19.07.2010,07.06.2010,90000,0,,,,,,23.07.2015,19.07.2010,1,4,2010,61
-501571,1,19.07.2010,08.07.2010,151000,0,,,,,,23.07.2015,19.07.2010,1,4,2010,61
-501586,1,19.07.2010,12.07.2010,90000,0,,,,,,23.07.2015,19.07.2010,1,4,2010,61
-501596,1,19.07.2010,06.07.2010,100000,0,,,,,,23.07.2015,19.07.2010,1,4,2010,61
-502820,1,23.08.2010,12.07.2010,60000,0,,,,,,23.07.2015,23.08.2010,1,4,2010,61
-502826,1,23.08.2010,02.07.2010,6000,0,,,,,,23.07.2015,23.08.2010,1,4,2010,61
-498335,1,19.07.2010,28.04.2010,80000,0,,,,,,23.07.2015,19.07.2010,1,4,2010,61
-498339,1,19.07.2010,13.05.2010,0,0,,,,STVARNI VLOŽEKPOGODBA JE BILA DNE 26.05.2010 SPORAZUMNO RAZVELJAVLJENA,,23.07.2015,19.07.2010,1,4,2010,61
-498752,1,19.07.2010,16.06.2010,90000,0,,,,,,23.07.2015,19.07.2010,1,4,2010,61
-499362,1,19.07.2010,16.06.2010,145000,0,,,,,,23.07.2015,19.07.2010,1,4,2010,61
-499372,1,19.07.2010,15.06.2010,88000,0,,,,,,23.07.2015,19.07.2010,1,4,2010,61
-499377,1,19.07.2010,14.05.2010,21296,0,,,,,,23.07.2015,19.07.2010,1,4,2010,61
-499380,1,19.07.2010,07.04.2010,210000,0,,,,,,23.07.2015,19.07.2010,1,4,2010,61
-499381,1,19.07.2010,17.06.2010,151000,0,,,,,,23.07.2015,19.07.2010,1,4,2010,61
-499992,1,19.07.2010,21.05.2010,245000,0,,,,,,23.07.2015,19.07.2010,1,4,2010,61
-499993,1,19.07.2010,21.06.2010,102000,0,,,,,,23.07.2015,19.07.2010,1,4,2010,61
-501925,1,20.07.2010,17.06.2010,156422.31,1,,,,,,23.07.2015,20.07.2010,1,4,2010,61
-501933,1,20.07.2010,20.07.2010,106000,0,,,,,,23.07.2015,20.07.2010,1,4,2010,61
