ID_POSLA,SIFRA_KO,IME_KO,OBCINA,STEVILKA_STAVBE,STEVILKA_DELA_STAVBE,PARCELNA_STEVILKA_ZA_GEOLOKACIJO,INTERNA_OZNAKA_DELA_STAVBE,EVIDENTIRANOST_DELA_STAVBE,NASELJE,ULICA,HISNA_STEVILKA,DODATEK_HS,STEVILKA_STANOVANJA_ALI_POSLOVNEGA_PROSTORA,VRSTA_DELA_STAVBE,LETO_IZGRADNJE_DELA_STAVBE,STAVBA_JE_DOKONCANA,GRADBENA_FAZA,NOVOGRADNJA,PRODANA_POVRSINA,PRODANI_DELEZ_DELA_STAVBE,PRODANA_POVRSINA_DELA_STAVBE,PRODANA_UPORABNA_POVRSINA_DELA_STAVBE,NADSTROPJE_DELA_STAVBE,STEVILO_ZUNANJIH_PARKIRNIH_MEST,ATRIJ,POVRSINA_ATRIJA,OPOMBE_O_NEPREMICNINI,DEJANSKA_RABA_DELA_STAVBE,LEGA_DELA_STAVBE_V_STAVBI,STEVILO_SOB,POVRSINA_DELA_STAVBE,UPORABNA_POVRSINA,PROSTORI_DELA_STAVBE,POGODBENA_CENA_DELA_STAVBE,STOPNJA_DDV_DELA_STAVBE,E_CENTROID,N_CENTROID,LETO,RPE_OBCINE_SIFRA
482175,1755,GLINCE,LJUBLJANA,156,1,,,1,,,,,,13,1965,1,,,135,11/16,,,,,,,,1274003 - Klet,drugo,,135,135, klet,,,456786.2,104001.64,2020,61
509307,1737,TABOR,LJUBLJANA,1976,1161,,,1,,,,,,4,2012,1,,1,15.6,871/1000000,,,,,,,,16 - Garažno parkirno mesto,klet,,15.6,15.6, garažni parkirni prostor,,,462803.95,102308.84,2020,61
495984,1725,AJDOVŠČINA,LJUBLJANA,372,17,,,1,LJUBLJANA,ŽUPANČIČEVA ULICA,8,,17,2,1920,1,,,107,1/1,,,,,,,,2 - Stanovanje,nadstropje,,107.3,97.2," bivalni prostor | klet | odprta terasa, balkon, loža",,,461435.7,101619.92,2020,61
510390,1739,ZGORNJA ŠIŠKA,LJUBLJANA,470,6,,,1,LJUBLJANA,LJUBELJSKA ULICA,21,,6,2,1964,1,,,33,1/1,,,,,,,,2 - Stanovanje,nadstropje,,33.3,29.5, bivalni prostor | klet,,,460496.52,104164.93,2020,61
497024,2706,ZELENA JAMA,LJUBLJANA,1049,376,,,2,,,,,,3,2021,1,,1,,1/1,20.1,,,,,,,,,,,,-,,,463595,102838,2020,61
495615,1750,ŠMARTNO POD ŠMARNO GORO,LJUBLJANA,573,1,,,1,LJUBLJANA,CESTA CIRILA KOSMAČA,51,A,,1,2011,1,,,529,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,528.6,381.2," bivalni prostor | garaža | klet | odprta terasa, balkon, loža",,,459369.7,109054.27,2020,61
481299,1723,VIČ,LJUBLJANA,430,1,,,1,LJUBLJANA,ŽAUCERJEVA ULICA,12,,1,2,1988,1,,,50,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,2,50.2,50.2," bivalni prostor | klet | odprta terasa, balkon, loža",,,458883.98,100616.49,2020,61
482665,2677,PRULE,LJUBLJANA,302,115,,,1,LJUBLJANA,PRIVOZ,11,B,115,2,1960,1,,,68,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,68.4,66.7, bivalni prostor | klet,,,462244.7,100268.03,2020,61
499339,1737,TABOR,LJUBLJANA,230,149,,,1,LJUBLJANA,PRAŽAKOVA ULICA,4,,,14,1980,1,,,69,518/1000,,,,,,,,37 - Skupni komunikacijski prostor,nadstropje,,69.2,69.2, skupni komunikacijski prostor,,,461865.25,101906.83,2020,61
479065,1735,STOŽICE,LJUBLJANA,1603,123,,,1,LJUBLJANA,MAROLTOVA ULICA,8,,123,2,1977,1,,,77,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,76.6,74," bivalni prostor | klet | odprta terasa, balkon, loža",,,462731.86,104652.51,2020,61
503137,1731,UDMAT,LJUBLJANA,1866,9,,,1,LJUBLJANA,POVŠETOVA ULICA,63,,9,2,1961,1,,,67,1/5,,,,,,,,2 - Stanovanje,nadstropje,,66.7,58," bivalni prostor | klet | odprta terasa, balkon, loža",,,463900.22,101627.29,2020,61
509307,1737,TABOR,LJUBLJANA,1976,1107,,,1,,,,,,4,2012,1,,1,11.91,665/1000000,,,,,,,,16 - Garažno parkirno mesto,klet,,11.9,11.9, garažni parkirni prostor,,,462803.95,102308.84,2020,61
495647,2636,BEŽIGRAD,LJUBLJANA,8111,7,,,1,,,,,,4,1966,1,,,13,1/1,,,,,,,,15 - Garaža,klet,,13,13, garaža,,,462095.28,104021.95,2020,61
513770,1739,ZGORNJA ŠIŠKA,LJUBLJANA,5,131,,,1,LJUBLJANA,ULICA BRATOV UČAKAR,98,,,4,1978,1,,,15,1/1,,,,,,,,15 - Garaža,klet,,15.2,15.2, garaža,,,459132.67,103826.75,2020,61
514010,1994,DOBROVA,LJUBLJANA,1793,2,,,1,LJUBLJANA,VIDIČEVA ULICA,15,,2,2,1973,1,,,53,1/1,,,,,,,,2 - Stanovanje,mansarda,,53,53, bivalni prostor,,,458103.25,99962.6,2020,61
500950,1756,ČRNUČE,LJUBLJANA,4749,31,,,1,,,,,,3,2018,1,,1,13.5,1/1,,,,,,,,16 - Garažno parkirno mesto,klet,,13.5,13.5, garažni parkirni prostor,,,463437.75,106830.66,2020,61
500769,1756,ČRNUČE,LJUBLJANA,4749,55,,,1,,,,,,3,2018,1,,1,13.3,1/1,,,,,,,,16 - Garažno parkirno mesto,klet,,13.3,13.3, garažni parkirni prostor,,,463437.75,106830.66,2020,61
482005,1751,TACEN,LJUBLJANA,965,1,,,1,,,,,,4,2018,1,,,31,1/1,,,,,,,,1242003 - Pokrito parkirišče,,,30.8,30.8, garažni parkirni prostor,,,459517,108996,2020,61
515614,2679,GRADIŠČE II,LJUBLJANA,707,5,,,1,LJUBLJANA,POSTOJNSKA ULICA,11,,3,2,1913,1,,,29,1/1,,,,,,,,2 - Stanovanje,pritličje,,29.4,29.4, bivalni prostor,,,460461.82,100873.92,2020,61
509307,1737,TABOR,LJUBLJANA,1976,1072,,,1,,,,,,4,2012,1,,1,12.88,719/1000000,,,,,,,,16 - Garažno parkirno mesto,klet,,12.9,12.9, garažni parkirni prostor,,,462803.95,102308.84,2020,61
489234,1738,DRAVLJE,LJUBLJANA,3481,12,,,1,LJUBLJANA,REGENTOVA CESTA,29,A,12,2,2019,1,,1,106.1,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,4,165.7,106.1," bivalni prostor | klet | odprta terasa, balkon, loža",,,458994.2,104623.02,2020,61
514304,1772,SLAPE,LJUBLJANA,2653,149,,,1,,,,,122,4,1988,1,,,13,1/1,,,,,,,,15 - Garaža,nadstropje,,13.1,13.1, garaža,,,466135.74,101783.44,2020,61
496934,2636,BEŽIGRAD,LJUBLJANA,3460,102,,,1,LJUBLJANA,ČRTOMIROVA ULICA,1,,102,2,1961,1,,,27,1/1,,,,,,,,2 - Stanovanje,pritličje,,26.6,26.6," bivalni prostor | klet | zaprta terasa, balkon, loža",,,462656.07,102398.44,2020,61
480550,1740,SPODNJA ŠIŠKA,LJUBLJANA,3611,19,,,1,LJUBLJANA,FRANKOPANSKA ULICA,19,,19,2,2018,1,,1,412.6,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,0,412.6,220.6," bivalni prostor | klet | odprta terasa, balkon, loža",,,461210.27,102598,2020,61
493247,1725,AJDOVŠČINA,LJUBLJANA,378,44,,,1,LJUBLJANA,ŠTEFANOVA ULICA,3,,44,2,1933,1,,,82,1/1,,,,,,,,2 - Stanovanje,nadstropje,,81.8,77, bivalni prostor,,,461555.44,101599.91,2020,61
503408,1735,STOŽICE,LJUBLJANA,1515,322,,,1,LJUBLJANA,REBOLJEVA ULICA,4,,322,2,1978,1,,,45,1/1,,,,,,,,2 - Stanovanje,nadstropje,,45.4,36.8, bivalni prostor,,,462788.95,104762.68,2020,61
491561,1727,POLJANSKO PREDMESTJE,LJUBLJANA,309,8,,,1,LJUBLJANA,STROSSMAYERJEVA ULICA,10,,8,2,1941,1,,,92,1/1,,,,,,,,2 - Stanovanje,nadstropje,,91.9,79.9," bivalni prostor | klet | odprta terasa, balkon, loža",,,462302.04,101226.79,2020,61
480067,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,8726,,102/48,,2,LJUBLJANA,STARETOVA ULICA,13,B,,1,2017,1,,1,,1/1,274.8,,,,,,,,,,,,-,,,461530.26,100050.28,2020,61
486373,1728,LJUBLJANA MESTO,LJUBLJANA,203,21,,,1,LJUBLJANA,TRG FRANCOSKE REVOLUCIJE,6,,8,1,1861,1,,,109,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,,,109,99.6, bivalni prostor | klet,,,461567.12,100942.93,2020,61
515286,1739,ZGORNJA ŠIŠKA,LJUBLJANA,3205,2,,,1,,,,,,14,1961,1,,,4,1/1,,,,,,,,33 - Klet,klet,,3.6,3.6, klet,,,459994.92,103806.42,2020,61
479038,2680,NOVE JARŠE,LJUBLJANA,101,14,,,1,,,,,14,4,1992,1,,,14,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,13.8,13.1, garaža,,,465047.99,103691.36,2020,61
480515,1740,SPODNJA ŠIŠKA,LJUBLJANA,3614,266,,,1,,,,,,3,2018,1,,1,13.5,1/1,,,,,,,,1242003 - Pokrito parkirišče,,,13.5,13.5, garažni parkirni prostor,,,461185.01,102613.07,2020,61
491003,1779,TREBELJEVO,,329,1,,,1,,,,,,14,1972,1,,,12,1/1,,,,,,,,29 - Del stavbe za spravilo pridelka,pritličje,,12,12, kmetijski prostor,,,479911.32,97052.61,2020,61
498485,1752,STANEŽIČE,,293,1,,,1,,,,,,13,1974,1,,,67,1/3,,,,,,,,28 - Pomožni kmetijski del stavbe,pritličje,,66.6,66.6, kmetijski prostor,,,456600.13,108347.68,2020,61
486228,1756,ČRNUČE,LJUBLJANA,2622,8,,,1,LJUBLJANA,CESTA 24. JUNIJA,41,,8,2,2000,1,,,71,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,70.6,61.6," bivalni prostor | odprta terasa, balkon, loža",,,463533.99,106284.89,2020,61
482334,2636,BEŽIGRAD,LJUBLJANA,7735,140,,,1,LJUBLJANA,TOPNIŠKA ULICA,45,,67,2,1972,1,,,59,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,59.1,54.2," bivalni prostor | zaprta terasa, balkon, loža",,,462956.01,102409.33,2020,61
506018,1723,VIČ,LJUBLJANA,478,5,,,1,LJUBLJANA,ŽAUCERJEVA ULICA,13,,5,2,1987,1,,,96,1/1,,,,,,,,2 - Stanovanje,pritličje,,96.1,78.4," bivalni prostor | klet | odprta terasa, balkon, loža",,,458786.09,100537.16,2020,61
482820,1736,BRINJE I,LJUBLJANA,62,4,,,1,,,,,4,4,1973,1,,,12,1/1,,,,,,,,1242002 - garaža v garažni hiši,pritličje,,11.8,11.8, garaža,,,462029.48,105074.78,2020,61
488970,1725,AJDOVŠČINA,LJUBLJANA,253,5,,,1,LJUBLJANA,KERSNIKOVA ULICA,5,,5,5,1904,1,,,46,1/21,,,,,,,,1220301 - Poslovni prostori,nadstropje,,45.9,45.9, poslovni prostor,,,461604.9,101925.91,2020,61
489279,1738,DRAVLJE,LJUBLJANA,3484,107,,,1,,,,,,3,2019,1,,1,12.3,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12.3,12.3, garažni parkirni prostor,,,458998.29,104649.91,2020,61
503663,2677,PRULE,LJUBLJANA,43,9,,,1,,,,,9,4,1973,1,,,12,1/1,,,,,,,,15 - Garaža,klet,,11.8,11.8, garaža,,,461902.23,100599.34,2020,61
483038,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1411,117,,,1,LJUBLJANA,ULICA BRATOV UČAKAR,18,,117,2,1974,1,,,28,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,28.1,23.5," bivalni prostor | klet | odprta terasa, balkon, loža",,,459330.26,103574.45,2020,61
486822,1772,SLAPE,LJUBLJANA,1805,11,,,1,LJUBLJANA,CHENGDUJSKA CESTA,16,,11,2,1986,1,,,38,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,37.6,28.2," bivalni prostor | klet | odprta terasa, balkon, loža",,,466329.2,101569.55,2020,61
491436,1770,KAŠELJ,LJUBLJANA,4144,3,,,1,LJUBLJANA,POT NA LABAR,29,H,3,2,1978,1,,,86,1/1,,,,,,,,2 - Stanovanje,,,85.8,85.8, bivalni prostor,,,470689.4,102793.05,2020,61
501290,1730,MOSTE,LJUBLJANA,1341,25,,,1,LJUBLJANA,POKOPALIŠKA ULICA,4,,24,2,1961,1,,,51,1/1,,,,,,,,2 - Stanovanje,pritličje,,51,42, bivalni prostor | klet,,,464138.54,101988.32,2020,61
482786,1695,KARLOVŠKO PREDMESTJE,,382,1,,,1,,,,,,13,1976,1,,,34,1/4,,,,,,,,1271401 - Drug kmetijski del stavbe,pritličje,,34,34, kmetijski prostor,,,462229.77,99790.04,2020,61
520648,1738,DRAVLJE,LJUBLJANA,2134,51,,,1,LJUBLJANA,KLOPČIČEVA ULICA,2,,702,2,1978,1,,,79,1/4,,,,,,,,2 - Stanovanje,nadstropje,,79.3,71.5," bivalni prostor | klet | zaprta terasa, balkon, loža",,,459651.63,104621.47,2020,61
513084,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6986,235,,,1,,,,,235,4,2020,1,,1,14.4,1/1,,,,,,,,16 - Garažno parkirno mesto,klet,,14.4,14.4, garažni parkirni prostor,,,460746.56,104871.26,2020,61
509307,1737,TABOR,LJUBLJANA,1976,254,,,1,LJUBLJANA,VILHARJEVA CESTA,40,,203,8,2012,1,,1,464.21,25908/1000000,,,,,,,,9 - Poslovni del stavbe,nadstropje,,464.2,464.2, poslovni prostor,,,462803.95,102308.84,2020,61
512841,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6986,20,,,1,LJUBLJANA,LITOSTROJSKA CESTA,59,,20,2,2020,1,,1,49,1/1,,,,,,,,2 - Stanovanje,nadstropje,,49,49, bivalni prostor,,,460746.56,104871.26,2020,61
478664,2636,BEŽIGRAD,LJUBLJANA,2780,23,,,1,LJUBLJANA,LINHARTOVA CESTA,1,,24,2,1974,1,,,119,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,119.3,0, bivalni prostor,,,462058.65,102844.24,2020,61
521180,2636,BEŽIGRAD,LJUBLJANA,8089,564,,,1,,,,,,15,1997,1,,0,68.5,17/274,,,,,,,,33 - Klet,,,68.5,68.5, klet,,,462496.86,102395.61,2020,61
481171,1740,SPODNJA ŠIŠKA,LJUBLJANA,930,94,,,1,LJUBLJANA,NA JAMI,3,,15,15,1965,1,,,1,1/1,,,,,,,,1274015 - Shramba,drugo,,0.5,0," shramba, sušilnica, pralnica",,,460653.4,103086.74,2020,61
502396,1732,ŠTEPANJA VAS,LJUBLJANA,750,114,,,1,,,,,,4,2000,1,,,12,1/1,,,,,,,,15 - Garaža,pritličje,,11.8,11.8, garaža,,,464391.97,101127.1,2020,61
509705,1753,VIŽMARJE,LJUBLJANA,2103,1,,,1,LJUBLJANA,VIŽMARSKA POT,34,,,1,1993,1,,,699,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,nadstropje,,698.9,69.2," bivalni prostor | garaža | klet | nedokončan prostor | odprta terasa, balkon, loža",,,458378.99,107415.96,2020,61
500950,1756,ČRNUČE,LJUBLJANA,4749,32,,,1,,,,,,3,2018,1,,1,13.5,1/1,,,,,,,,16 - Garažno parkirno mesto,klet,,13.5,13.5, garažni parkirni prostor,,,463437.75,106830.66,2020,61
480653,1723,VIČ,LJUBLJANA,10017,2,,,1,LJUBLJANA,"ROŽNA DOLINA, CESTA V",42,,2,2,2015,1,,1,102.2,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,4,102.2,98.8, bivalni prostor | klet,,,459920.57,101513.93,2020,61
489195,1738,DRAVLJE,LJUBLJANA,3484,7,,,1,,,,,,3,2019,1,,1,15.1,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,15.1,15.1, garažni parkirni prostor,,,458998.29,104649.91,2020,61
506353,1737,TABOR,LJUBLJANA,979,318,,,1,LJUBLJANA,ILIRSKA ULICA,34,,310,2,1960,1,,,66,1/1,,,,,,,,2 - Stanovanje,nadstropje,,65.6,52.2," bivalni prostor | klet | zaprta terasa, balkon, loža",,,462653.96,101553.78,2020,61
501460,2636,BEŽIGRAD,LJUBLJANA,2345,79,,,1,LJUBLJANA,KUZMIČEVA ULICA,7,,,3,1983,1,,,13,1/1,,,,,,,,16 - Garažno parkirno mesto,drugo,,13.3,13.3, garažni parkirni prostor,,,461897.9,103024.36,2020,61
484475,1740,SPODNJA ŠIŠKA,LJUBLJANA,3612,45,,,1,LJUBLJANA,MEDVEDOVA CESTA,17,,204,6,2018,1,,1,90.4,1/1,,,,,,,,1220301 - Poslovni prostori,,,90.4,78.9, poslovni prostor | tehnični prostor,,,461236.37,102638.8,2020,61
484466,1740,SPODNJA ŠIŠKA,LJUBLJANA,3614,120,,,1,,,,,,3,2018,1,,1,13.3,1/1,,,,,,,,1242003 - Pokrito parkirišče,,,13.3,13.3, garažni parkirni prostor,,,461185.01,102613.07,2020,61
509307,1737,TABOR,LJUBLJANA,1976,257,,,1,LJUBLJANA,VILHARJEVA CESTA,46,,501,8,2012,1,,1,271.6,15158/1000000,,,,,,,,9 - Poslovni del stavbe,nadstropje,,271.6,271.6, poslovni prostor,,,462803.95,102308.84,2020,61
480839,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,3918,1,,,1,LJUBLJANA,PREGLJEVA ULICA,72,,,2,1999,1,,,147,1/1,,,,,,,,"1110003 - Stanovanje, ki se nahaja v vmesni vrstni hiši",pritličje,6,146.6,146.6, bivalni prostor,,,463310.93,99068.71,2020,61
487293,2636,BEŽIGRAD,LJUBLJANA,2606,169,,,1,LJUBLJANA,PARMOVA ULICA,53,,169,5,1979,1,,,78,1/2,,,,,,,,1220301 - Poslovni prostori,nadstropje,,78,78, poslovni prostor,,,461531.69,102926.47,2020,61
509285,2677,PRULE,LJUBLJANA,419,205,,,1,,,,,,4,2018,1,,1,13.4,1/1,,,,,,,,16 - Garažno parkirno mesto,,,13.4,13.4, garažni parkirni prostor,,,462021.02,100623.45,2020,61
498819,1730,MOSTE,LJUBLJANA,1236,114,,,1,LJUBLJANA,ULICA VIDE PREGARČEVE,10,,16,2,1926,1,,,40,1/1,,,,,,,,2 - Stanovanje,mansarda,,40.1,37.1, bivalni prostor,,,464086.35,102044.22,2020,61
482201,1779,TREBELJEVO,LJUBLJANA,334,1,,,1,VELIKO TREBELJEVO,VELIKO TREBELJEVO,49,,,1,1989,1,,,276,1/1,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,3,276,115," bivalni prostor | garaža | klet | odprta terasa, balkon, loža",,,479959.79,97075.87,2020,61
480455,1740,SPODNJA ŠIŠKA,LJUBLJANA,3614,318,,,1,,,,,,3,2018,1,,1,14.7,1/1,,,,,,,,1242003 - Pokrito parkirišče,,,14.7,14.7, garažni parkirni prostor,,,461185.01,102613.07,2020,61
488563,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,118,15,,,1,LJUBLJANA,DOLENJSKA CESTA,38,,15,2,1966,1,,,51,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,51.3,46.8," bivalni prostor | klet | odprta terasa, balkon, loža",,,462710.99,99913.42,2020,61
480814,1737,TABOR,LJUBLJANA,1009,22,,,1,LJUBLJANA,PRAŽAKOVA ULICA,20,,422,2,1970,1,,,90,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,89.9,72.3," bivalni prostor | odprta terasa, balkon, loža",,,462006.41,101877.59,2020,61
501460,2636,BEŽIGRAD,LJUBLJANA,2345,106,,,1,LJUBLJANA,KUZMIČEVA ULICA,7,,,3,1983,1,,,13,1/1,,,,,,,,16 - Garažno parkirno mesto,drugo,,13.3,13.3, garažni parkirni prostor,,,461897.9,103024.36,2020,61
478004,1738,DRAVLJE,LJUBLJANA,378,5,,,1,LJUBLJANA,KAMNOGORIŠKA CESTA,39,,5,2,1975,1,,,52,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,52,48.9," bivalni prostor | klet | odprta terasa, balkon, loža | shramba, sušilnica, pralnica",,,458688.84,104492.6,2020,61
509307,1737,TABOR,LJUBLJANA,1976,901,,,1,,,,,,4,2012,1,,1,11.93,666/1000000,,,,,,,,16 - Garažno parkirno mesto,klet,,11.9,11.9, garažni parkirni prostor,,,462803.95,102308.84,2020,61
492756,1726,ŠENTPETER,LJUBLJANA,42,49,,,1,LJUBLJANA,SKETOVA ULICA,6,,27,2,1964,1,,,56,1/1,,,,,,,,2 - Stanovanje,nadstropje,,56.4,51.2," bivalni prostor | odprta terasa, balkon, loža",,,463280.72,102104.95,2020,61
483433,1740,SPODNJA ŠIŠKA,LJUBLJANA,3614,185,,,1,,,,,,3,2018,1,,1,16,1/1,,,,,,,,1242003 - Pokrito parkirišče,,,16,16, garažni parkirni prostor,,,461185.01,102613.07,2020,61
480230,2682,BRDO,LJUBLJANA,691,9,,,1,LJUBLJANA,POT ZA BRDOM,102,,6,5,2008,1,,0,31.7,100/100,,,,,,,,1220301 - Poslovni prostori,nadstropje,,31.7,31.7, poslovni prostor,,,458285.09,101046.07,2020,61
500206,1739,ZGORNJA ŠIŠKA,LJUBLJANA,3246,6,,,1,LJUBLJANA,BERGANTOVA ULICA,14,,6,2,2001,1,,,30,1/1,,,,,,,,2 - Stanovanje,pritličje,,30.4,27.4, bivalni prostor | klet,,,459293.91,103097.32,2020,61
495666,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,2435,1,,,1,LJUBLJANA,ILOVŠKI ŠTRADON,24,,,1,1988,1,,,189,1/1,,,,,,,,1 - Stanovanje v enostanovanjski stavbi,pritličje,,188.5,147.4," bivalni prostor | klet | odprta terasa, balkon, loža | shramba, sušilnica, pralnica",,,462294.31,99070.89,2020,61
501316,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,6082,1,,,1,LJUBLJANA,STRMECKIJEVA ULICA,24,,1,2,1981,1,,,47,1/1,,,,,,,,2 - Stanovanje,pritličje,,47,47, bivalni prostor,,,461799.56,98897.52,2020,61
483547,1740,SPODNJA ŠIŠKA,LJUBLJANA,3614,425,,,1,,,,,,3,2018,1,,1,13.9,1/1,,,,,,,,1242003 - Pokrito parkirišče,,,13.9,13.9, garažni parkirni prostor,,,461185.01,102613.07,2020,61
517268,2636,BEŽIGRAD,LJUBLJANA,8362,15,,,1,,,,,,15,2019,1,,1,13.4,1/1,,,,,,,,"35 - Terasa, balkon, loža",nadstropje,,13.4,13.4," odprta terasa, balkon, loža",,,461804.7,103607.7,2020,61
493315,2636,BEŽIGRAD,LJUBLJANA,2515,2,,,1,LJUBLJANA,EINSPIELERJEVA ULICA,4,,102,2,1953,1,,,88,3/5,,,,,,,,2 - Stanovanje,pritličje,,87.7,75.1," bivalni prostor | klet | odprta terasa, balkon, loža",,,461952.05,102982.5,2020,61
517531,2678,GOLOVEC,LJUBLJANA,186,15,,,1,,,,,,4,2018,1,,1,16,1/1,,,,,,,,16 - Garažno parkirno mesto,pritličje,,16,16, garažni parkirni prostor,,,463034.2,100624.7,2020,61
479159,2679,GRADIŠČE II,LJUBLJANA,517,5,,,1,LJUBLJANA,TRŽAŠKA CESTA,2,,5,5,1873,1,,,96,1/1,,,,,,,,1220301 - Poslovni prostori,klet,,95.7,95.7, poslovni prostor,,,460785.08,100960.57,2020,61
491504,1753,VIŽMARJE,LJUBLJANA,3212,105,,,1,LJUBLJANA,TACENSKA CESTA,123,,105,2,2003,1,,,82,1/1,,,,,,,,2 - Stanovanje,pritličje,,82,77.8," bivalni prostor | odprta terasa, balkon, loža",,,458368.34,108347.93,2020,61
508018,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1774,44,,,1,LJUBLJANA,PRUŠNIKOVA ULICA,29,,44,2,1972,1,,,57,1/1,,,,,,,,2 - Stanovanje,nadstropje,,56.8,50.4," bivalni prostor | klet | odprta terasa, balkon, loža",,,459049.28,106063.54,2020,61
512870,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6986,317,,,1,,,,,317,4,2020,1,,1,14.4,1/1,,,,,,,,16 - Garažno parkirno mesto,klet,,14.4,14.4, garažni parkirni prostor,,,460746.56,104871.26,2020,61
514583,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1066,117,,,1,,,,,,3,2008,1,,,12,1/1,,,,,,,,15 - Garaža,klet,,12,12, garaža,,,462278.25,101376.73,2020,61
482175,1755,GLINCE,LJUBLJANA,158,1,,,1,,,,,,15,1965,1,,,70,11/16,,,,,,,,1271401 - Drug kmetijski del stavbe,pritličje,,70.1,70.1, kmetijski prostor,,,456761.65,103992.42,2020,61
509307,1737,TABOR,LJUBLJANA,1976,1022,,,1,,,,,,4,2012,1,,1,12.85,717/1000000,,,,,,,,16 - Garažno parkirno mesto,klet,,12.9,12.9, garažni parkirni prostor,,,462803.95,102308.84,2020,61
519866,1740,SPODNJA ŠIŠKA,LJUBLJANA,3370,1,,,1,,,,,,4,1966,1,,,15,1/1,,,,,,,,15 - Garaža,pritličje,,14.9,14.9, garaža,,,461259.19,103132.76,2020,61
517176,2706,ZELENA JAMA,LJUBLJANA,1049,151,,,2,,,,,,2,2021,1,,1,,1/1,69.3,,,,,,,,,,,,-,,,463595,102838,2020,61
484461,1740,SPODNJA ŠIŠKA,LJUBLJANA,3614,87,,,1,,,,,,3,2018,1,,1,13.3,1/1,,,,,,,,1242003 - Pokrito parkirišče,,,13.3,13.3, garažni parkirni prostor,,,461185.01,102613.07,2020,61
496637,1734,JEŽICA,LJUBLJANA,1583,57,,,1,LJUBLJANA,MUCHERJEVA ULICA,2,,22,2,1974,1,,,45,1/1,,,,,,,,2 - Stanovanje,nadstropje,,45.1,37.8," bivalni prostor | zaprta terasa, balkon, loža",,,462228.95,105682.23,2020,61
503082,2680,NOVE JARŠE,LJUBLJANA,19,26,,,1,LJUBLJANA,ULICA HERMANA POTOČNIKA,19,,26,2,1974,1,,,37,1/1,,,,,,,,2 - Stanovanje,nadstropje,,37.3,33.5, bivalni prostor | klet,,,464507.1,103888.85,2020,61
480204,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6964,53,,,1,,,,,,3,2018,1,,1,13.2,1/1,,,,,,,,1242003 - Pokrito parkirišče,,,13.2,13.2, garažni parkirni prostor,,,460691.09,103254.52,2020,61
480231,2682,BRDO,LJUBLJANA,693,79,,,1,,,,,,3,2008,1,,0,12.5,100/100,,,,,,,,1242002 - garaža v garažni hiši,klet,,12.5,12.5, garaža,,,458274.42,101088.86,2020,61
