ID_POSLA,SIFRA_KO,IME_KO,OBCINA,PARCELNA_STEVILKA,VRSTA_ZEMLJISCA,VRSTA_TRAJNEGA_NASADA,STAROST_TRAJNEGA_NASADA,PRODANI_DELEZ_PARCELE,OPOMBE_O_NEPREMICNINI,POVRSINA_PARCELE,POGODBENA_CENA_PARCELE,STOPNJA_DDV_PARCELE,E_CENTROID,N_CENTROID,LETO,RPE_OBCINE_SIFRA
-634642,1739,ZGORNJA ŠIŠKA,LJUBLJANA,140/79,3,,,1/1,,13,,,460502.25,104119.04,2013,61
-634642,1739,ZGORNJA ŠIŠKA,LJUBLJANA,140/77,3,,,1/1,,12,,,460502.21,104113.97,2013,61
-634642,1739,ZGORNJA ŠIŠKA,LJUBLJANA,140/75,3,,,1/1,,13,,,460500.67,104108.88,2013,61
-634642,1739,ZGORNJA ŠIŠKA,LJUBLJANA,140/74,3,,,1/1,,13,,,460499.73,104106.32,2013,61
-634642,1739,ZGORNJA ŠIŠKA,LJUBLJANA,140/76,3,,,1/1,,13,,,460501.53,104111.43,2013,61
-634642,1739,ZGORNJA ŠIŠKA,LJUBLJANA,140/71,3,,,1/1,,13,,,460497.55,104098.68,2013,61
-634642,1739,ZGORNJA ŠIŠKA,LJUBLJANA,140/73,3,,,1/1,,13,,,460498.78,104103.76,2013,61
-634623,1736,BRINJE I,LJUBLJANA,28/3,10,,,1/16,,11,,,462075.59,105102.62,2013,61
-634623,1736,BRINJE I,LJUBLJANA,28/2,10,,,1/16,,44,,,462092.02,105118.92,2013,61
-634623,1736,BRINJE I,LJUBLJANA,28/1,5,,,1/16,,409,,,462080.91,105120.37,2013,61
-634606,1738,DRAVLJE,LJUBLJANA,428,3,,,1453/10000,,1919,,,459580.21,105172.65,2013,61
-634606,1738,DRAVLJE,LJUBLJANA,432,5,,,1453/10000,,1438,,,459544.92,105220.49,2013,61
-634592,1731,UDMAT,LJUBLJANA,408/4,3,,,1/1,,718,,,463530.97,102318.89,2013,61
-634519,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,909/18,3,,,1/1,,209,,,,,2013,61
-634519,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,908/26,3,,,1/1,,80,,,,,2013,61
-634518,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,905/4,3,,,1/6,,486,,,,,2013,61
-634518,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,905/42,3,,,1/6,,11,,,,,2013,61
-634515,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1104/43,3,,,1/1,,126,,,,,2013,61
-634369,1770,KAŠELJ,LJUBLJANA,2129/4,1,,,1/1,,601,,,,,2013,61
-634228,1729,ŠMARTNO OB SAVI,LJUBLJANA,78/4,5,,,1/1,,571,,,,,2013,61
-633911,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,243/1160,6,,,1/1,,12,,,,,2013,61
-633911,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,243/1159,6,,,1/1,,13,,,,,2013,61
-633866,1755,GLINCE,LJUBLJANA,498/16,3,,,1/1,,7,,,,,2013,61
-633866,1755,GLINCE,LJUBLJANA,498/14,3,,,1/1,,252,,,,,2013,61
-633865,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,923/24,3,,,1/1,,41,,,,,2013,61
-633624,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,243/1004,6,,,1/1,,12,,,,,2013,61
-633557,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,243/929,3,,,1/1,,33,,,,,2013,61
-633557,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,243/1008,6,,,1/1,,12,,,,,2013,61
-630658,1750,ŠMARTNO POD ŠMARNO GORO,LJUBLJANA,168/4,3,,,1/1,,285,,,459253.73,109435.72,2013,61
-630658,1750,ŠMARTNO POD ŠMARNO GORO,LJUBLJANA,171/1,3,,,1/1,,355,,,459279.83,109441.85,2013,61
-630658,1750,ŠMARTNO POD ŠMARNO GORO,LJUBLJANA,169/5,9,,,1/1,,348,,,459235.01,109455.15,2013,61
-630658,1750,ŠMARTNO POD ŠMARNO GORO,LJUBLJANA,169/2,5,,,1/1,,296,,,459258.19,109443.68,2013,61
-630658,1750,ŠMARTNO POD ŠMARNO GORO,LJUBLJANA,171/5,5,,,1/1,,361,,,459277.41,109449.8,2013,61
-630651,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1691/13,7,,,1/1,,2998,,,462040.65,97072.86,2013,61
-630637,1723,VIČ,LJUBLJANA,262,5,,,1/1,,687,,,460016.75,101091.7,2013,61
-630632,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2073/2,5,,,1/1,,13,,,460763.26,103650.45,2013,61
-630606,1770,KAŠELJ,LJUBLJANA,2241,5,,,1/1,,131,,,468610.88,101114.19,2013,61
-630601,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,518,5,,,20/60,,315,,,458987.13,106331.05,2013,61
-630601,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,519/5,5,,,20/60,,269,,,458964.2,106316.45,2013,61
-630601,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,519/8,5,,,20/60,,185,,,458984.49,106317.66,2013,61
-630601,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,519/4,5,,,20/60,,24,,,458995.23,106324.78,2013,61
-630601,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,519/6,5,,,20/60,,66,,,458970.98,106322.59,2013,61
-630601,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,519/3,5,,,20/60,,27,,,458989.55,106326.52,2013,61
-630599,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,903/5,3,,,1/1,,891,,,461620.35,99273.66,2013,61
-630550,1776,LIPOGLAV,LJUBLJANA,1253/44,3,,,1/1,,512,,,472608.88,94461.05,2013,61
-630500,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,796/1,3,,,1/1,,48,,,459540.08,105882.87,2013,61
-630499,1994,DOBROVA,LJUBLJANA,518/17,3,,,1/1,,288,,,450386.4,99530.26,2013,61
-630498,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,790/8,3,,,1/1,,53,,,459561.62,105873.17,2013,61
-630462,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,53,10,,,1/4,,7007,,,459479.41,106983.84,2013,61
-630456,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1065/351,10,,,1/1,,43,,,459289.67,103255.57,2013,61
-630350,1778,VOLAVLJE,LJUBLJANA,2465,9,,,1/1,,12628,,,475839.39,101871.18,2013,61
-630350,1778,VOLAVLJE,LJUBLJANA,2466/3,9,,,1/1,,327,,,475718.48,101911.92,2013,61
-630342,1756,ČRNUČE,LJUBLJANA,887/6,5,,,1/1,,138,,,464519.61,106655.78,2013,61
-630274,1696,RUDNIK,LJUBLJANA,2446/2,5,,,1/1,,460,,,464505.63,98180.74,2013,61
-630274,1696,RUDNIK,LJUBLJANA,2446/2,5,,,1/1,,460,,,464505.63,98180.74,2013,61
-630270,1723,VIČ,LJUBLJANA,1380/10,10,,,1/1,,131,,,458046.61,100982.8,2013,61
-630202,2636,BEŽIGRAD,LJUBLJANA,2009/3,3,,,1/1,,161,,,461450.16,102894.48,2013,61
-630202,2636,BEŽIGRAD,LJUBLJANA,2009/10,3,,,1/1,,196,,,461501.43,102881.78,2013,61
-630196,1994,DOBROVA,LJUBLJANA,2022/14,7,,,1/1,,101,,,458102.53,99990.03,2013,61
-630175,1736,BRINJE I,LJUBLJANA,167/4,6,,,1/1,,24,,,462240.94,104630.7,2013,61
-630118,1753,VIŽMARJE,LJUBLJANA,540/7,5,,,1/1,,215,,,458657.28,107907.3,2013,61
-630093,2680,NOVE JARŠE,LJUBLJANA,1603/2,10,,,1/1,,74,,,464282.88,103871.46,2013,61
-630025,1737,TABOR,LJUBLJANA,3317,5,,,1/1,,47,,,462574.96,101633.9,2013,61
-630016,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,53,5,,,1/8,,7007,,,459479.41,106983.84,2013,61
-630011,1772,SLAPE,LJUBLJANA,234/13,10,,,1/6,,153,,,467664.43,102593.38,2013,61
-630011,1772,SLAPE,LJUBLJANA,244,5,,,1/6,,329,,,467671.38,102575.98,2013,61
-630000,1776,LIPOGLAV,LJUBLJANA,1253/44,3,,,1/1,,512,,,472608.88,94461.05,2013,61
-629966,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,53,10,,,1/12,,7007,,,459479.41,106983.84,2013,61
-629931,1740,SPODNJA ŠIŠKA,LJUBLJANA,1119/15,5,,,1/1,,211,,,461006.23,102619.92,2013,61
-629929,1723,VIČ,LJUBLJANA,1338/2,5,,,1/1,,347,,,458257.3,100949.51,2013,61
-629908,1994,DOBROVA,LJUBLJANA,2047/5,5,,,1/1,,845,,,457623,99545.12,2013,61
-629903,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,589/11,9,,,1/1,,155,,,462665.93,97560.6,2013,61
-629903,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,589/4,7,,,1/1,,104,,,462721.72,97604.44,2013,61
-629903,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,589/5,7,,,1/1,,1683,,,462859.88,97696.87,2013,61
-629901,1723,VIČ,LJUBLJANA,1345/5,10,,,1/1,,30,,,458207.72,100915.22,2013,61
-629901,1723,VIČ,LJUBLJANA,1345/4,5,,,1/1,,224,,,458213.79,100916.75,2013,61
-629885,1730,MOSTE,LJUBLJANA,364,5,,,1/1,,382,,,463857.35,102578.78,2013,61
-629878,1756,ČRNUČE,LJUBLJANA,633/1,10,,,1/1,,127,,,464748.27,107396.57,2013,61
-629852,2636,BEŽIGRAD,LJUBLJANA,497,5,,,1/2,,254,,,461658.68,103703.06,2013,61
-629852,2636,BEŽIGRAD,LJUBLJANA,498,5,,,1/2,,201,,,461660.45,103695.98,2013,61
-629806,1740,SPODNJA ŠIŠKA,LJUBLJANA,1119/6,3,,,1/1,,346,,,461021.38,102581.76,2013,61
-629806,1740,SPODNJA ŠIŠKA,LJUBLJANA,1119/6,5,,,1/1,,346,,,461021.38,102581.76,2013,61
-629799,1702,TOMIŠELJ,LJUBLJANA,1422/2,7,,,1/1,,2708,,,459528.89,92891.92,2013,61
-629799,1702,TOMIŠELJ,LJUBLJANA,1422/1,7,,,1/1,,14384,,,459975.72,93023.1,2013,61
-629791,1753,VIŽMARJE,LJUBLJANA,1427/9,5,,,1/1,,286,,,458533.17,107106.18,2013,61
-629791,1753,VIŽMARJE,LJUBLJANA,1427/13,5,,,1/1,,27,,,458533.58,107114.41,2013,61
-629743,1734,JEŽICA,LJUBLJANA,894/4,6,,,1/1,,42,,,461580.09,106269.95,2013,61
-629743,1734,JEŽICA,LJUBLJANA,894/3,5,,,1/1,,109,,,461574.42,106265.49,2013,61
-629738,2679,GRADIŠČE II,LJUBLJANA,*839,5,,,1/1,,15,,,460648.25,100882.49,2013,61
-629732,1752,STANEŽIČE,LJUBLJANA,1222/3,3,,,1/1,,60,,,456530.04,109123.92,2013,61
-629728,1771,ZADOBROVA,LJUBLJANA,755/16,5,,,1/1,,187,,,466821.52,104572.31,2013,61
-629715,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,903/5,3,,,7/8,,891,,,461620.35,99273.66,2013,61
-629559,1740,SPODNJA ŠIŠKA,LJUBLJANA,1271,5,,,1/10,,308,,,461308.5,102487.36,2013,61
-629516,1723,VIČ,LJUBLJANA,1694/23,3,,,7/100,,331,,,459776.58,100293.5,2013,61
-629498,1753,VIŽMARJE,LJUBLJANA,158/23,3,,,1/1,,301,,,458532.95,108595.6,2013,61
-629494,1772,SLAPE,LJUBLJANA,1301/2,5,,,1/2,,460,,,467653.32,101292.51,2013,61
-629491,1752,STANEŽIČE,LJUBLJANA,1451,7,,,1/1,,5374,,,456842.91,108583.53,2013,61
-629480,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,53,10,,,1/8,,7007,,,459479.41,106983.84,2013,61
-629445,1728,LJUBLJANA MESTO,LJUBLJANA,*263,5,,,124/1000,,692,,,461759.67,101176.21,2013,61
-629444,1994,DOBROVA,LJUBLJANA,1881/32,5,,,1/3,,313,,,457696.63,100447.49,2013,61
-629440,1730,MOSTE,LJUBLJANA,939,3,,,18/100,,372,,,464187.49,102121.2,2013,61
-629433,1730,MOSTE,LJUBLJANA,322/4,5,,,1/6,,213,,,464200.6,102940.59,2013,61
-629350,1733,BIZOVIK,LJUBLJANA,889/6,5,,,1/1,,246,,,466344.07,100705.2,2013,61
-629350,1733,BIZOVIK,LJUBLJANA,889/3,5,,,1/1,,252,,,466342.48,100697.45,2013,61
-629350,1733,BIZOVIK,LJUBLJANA,889/6,5,,,1/1,,246,,,466344.07,100705.2,2013,61
-629262,1723,VIČ,LJUBLJANA,2112/24,6,,,1/1,,11,,,458338.57,99458.35,2013,61
-629262,1723,VIČ,LJUBLJANA,2112/23,6,,,1/1,,11,,,458339.08,99460.24,2013,61
-629168,1771,ZADOBROVA,LJUBLJANA,73/4,10,,,1/1,,84,,,468347.99,103948.04,2013,61
-629168,1771,ZADOBROVA,LJUBLJANA,73/1,5,,,1/1,,5379,,,468362.32,103924.61,2013,61
-629162,1723,VIČ,LJUBLJANA,625,5,,,1/2,,350,,,459960.67,100792.12,2013,61
-629142,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,284/81,5,,,1/1,,48,,,460887.51,100315.9,2013,61
-629142,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,284/82,5,,,1/1,,101,,,460882.59,100317.8,2013,61
-629142,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,284/35,5,,,1/24,,217,,,460871.36,100278.69,2013,61
-629140,1739,ZGORNJA ŠIŠKA,LJUBLJANA,574/1,5,,,1/1,,327,,,460132.83,103539.06,2013,61
-629111,1723,VIČ,LJUBLJANA,1694/23,10,,,155/1000,,331,,,459776.58,100293.5,2013,61
-629029,1755,GLINCE,LJUBLJANA,140/7,3,,,1/1,,90,,,456500.73,104782.79,2013,61
-629029,1755,GLINCE,LJUBLJANA,143/8,3,,,1/1,,206,,,456491.98,104757.16,2013,61
-629029,1755,GLINCE,LJUBLJANA,143/9,3,,,1/1,,36,,,456504.47,104758.87,2013,61
-629029,1755,GLINCE,LJUBLJANA,140/1,3,,,1/1,,754,,,456493.94,104776.71,2013,61
-629029,1755,GLINCE,LJUBLJANA,140/6,3,,,1/2,,42,,,456504.8,104801.68,2013,61
-629020,1753,VIŽMARJE,LJUBLJANA,1673/9,6,,,1/1,,13,,,458052.35,107074.31,2013,61
-629015,1723,VIČ,LJUBLJANA,1694/23,3,,,7/100,,331,,,459776.58,100293.5,2013,61
-628984,1753,VIŽMARJE,LJUBLJANA,1673/10,5,,,1/1,,13,,,458053.97,107076.58,2013,61
-628904,1736,BRINJE I,LJUBLJANA,956,3,,,1/128,,383,,,461820.46,104503.78,2013,61
-628898,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,999/23,5,,,1/1,,164,,,461727.57,98260.11,2013,61
-628756,1753,VIŽMARJE,LJUBLJANA,158/23,3,,,1/1,,301,,,458532.95,108595.6,2013,61
-628755,1740,SPODNJA ŠIŠKA,LJUBLJANA,690,5,,,1/3,,330,,,461082.98,102945.15,2013,61
-628755,1740,SPODNJA ŠIŠKA,LJUBLJANA,691,5,,,1/3,,363,,,461085.12,102929.18,2013,61
-628733,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,53,10,,,1/1,,7007,,,459479.41,106983.84,2013,61
-628722,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,53,10,,,1/12,,7007,,,459479.41,106983.84,2013,61
-628657,1994,DOBROVA,LJUBLJANA,977/219,7,,,1/1,,482,,,453648.79,100555.12,2013,61
-628657,1994,DOBROVA,LJUBLJANA,977/220,7,,,1/1,,425,,,453651.6,100602.88,2013,61
-628633,1752,STANEŽIČE,LJUBLJANA,232/13,3,,,1/1,,9,,,457385.95,107094.33,2013,61
-628615,1740,SPODNJA ŠIŠKA,LJUBLJANA,1119/15,5,,,1/1,,211,,,461006.23,102619.92,2013,61
-628563,1739,ZGORNJA ŠIŠKA,LJUBLJANA,791/15,10,,,1/1,,55,,,460518.09,103144.64,2013,61
-628468,1723,VIČ,LJUBLJANA,2099/25,6,,,1/16,,668,,,458277.19,99089.17,2013,61
-628467,1994,DOBROVA,LJUBLJANA,1871/35,5,,,1/1,,266,,,457583.97,100495.55,2013,61
-628449,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,164/126,5,,,1/1,,147,,,462173.95,99843.42,2013,61
-628449,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,164/128,5,,,1/1,,103,,,462174.09,99832.33,2013,61
-628408,1752,STANEŽIČE,LJUBLJANA,298/8,3,,,1/1,,100,,,457589.44,107190.65,2013,61
-628408,1752,STANEŽIČE,LJUBLJANA,298/37,3,,,2172/10000,,396,,,457593.89,107198.4,2013,61
-628300,1770,KAŠELJ,LJUBLJANA,742/6,10,,,1/4,,152,,,470505.74,102365.64,2013,61
-628300,1770,KAŠELJ,LJUBLJANA,743/2,10,,,1/2,,301,,,470498.17,102352.44,2013,61
-628300,1770,KAŠELJ,LJUBLJANA,743/3,5,,,3/8,,73,,,470499.34,102363.89,2013,61
-628300,1770,KAŠELJ,LJUBLJANA,742/8,5,,,1/2,,83,,,470503.02,102380.9,2013,61
-628283,1776,LIPOGLAV,LJUBLJANA,1866,5,,,3/20,,2660,,,474106.24,94765.28,2013,61
-628283,1776,LIPOGLAV,LJUBLJANA,1863/3,5,,,3/20,,1066,,,474075.47,94741.23,2013,61
-628257,1723,VIČ,LJUBLJANA,2116/20,5,,,1/1,,4967,,,458453.56,99271.22,2013,61
-628255,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1241/3,3,,,1/1,,620,,,459441.65,95758.01,2013,61
-628255,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1241/7,7,,,1/4,,223,,,459444.11,95780.76,2013,61
-628252,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1130/11,5,,,1/4,,24,,,458016.69,105099.13,2013,61
-628252,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1130/8,5,,,1/4,,1231,,,458052.91,105101.44,2013,61
-628198,1723,VIČ,LJUBLJANA,367/2,5,,,1/8,,161,,,459886.71,101135.58,2013,61
-628192,1738,DRAVLJE,LJUBLJANA,319/1,3,,,1/2,,83,,,459294.65,104768.4,2013,61
-628192,1738,DRAVLJE,LJUBLJANA,319/3,5,,,1/2,,299,,,459298.88,104759.52,2013,61
-628159,1702,TOMIŠELJ,LJUBLJANA,1351,7,,,1/1,,755,,,459587.32,94309.93,2013,61
-628159,1702,TOMIŠELJ,LJUBLJANA,1284,7,,,1/1,,30514,,,459793.12,94697.76,2013,61
-628159,1702,TOMIŠELJ,LJUBLJANA,1336,7,,,1/1,,2068,,,459431.43,94485.82,2013,61
-627609,1696,RUDNIK,LJUBLJANA,2560/1,3,,,1/1,,507,,,,,2013,61
-627609,1696,RUDNIK,LJUBLJANA,2560/2,5,,,1/1,,649,,,,,2013,61
-627528,1770,KAŠELJ,LJUBLJANA,1097/3,7,,,1/1,,174,,,,,2013,61
-627528,1770,KAŠELJ,LJUBLJANA,1097/4,5,,,1/1,,139,,,,,2013,61
-627528,1770,KAŠELJ,LJUBLJANA,1097/5,5,,,1/1,AVTOLIČARSKA DELAVNICA.,166,,,,,2013,61
-627347,1723,VIČ,LJUBLJANA,1864/1,5,,,1/1,,518,,,,,2013,61
-627347,1723,VIČ,LJUBLJANA,1864/2,5,,,1/1,,320,,,,,2013,61
-627095,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,173/147,3,,,1/1,,177,,,,,2013,61
-627095,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,173/149,3,,,1/2,,100,,,,,2013,61
-626933,1723,VIČ,LJUBLJANA,2099/24,6,,,1/19,,670,,,,,2013,61
-626697,1740,SPODNJA ŠIŠKA,LJUBLJANA,1271,5,,,1/10,,308,,,,,2013,61
-626696,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,164/71,6,,,1/1,,13,,,,,2013,61
-626420,1723,VIČ,LJUBLJANA,2099/24,6,,,1/19,,670,,,458304.44,99090.56,2013,61
-626417,1775,SOSTRO,LJUBLJANA,620/2,3,,,1/1,,6672,,,471263.35,99652.39,2013,61
-626386,1771,ZADOBROVA,LJUBLJANA,1431/67,3,,,1/4,,156,,,467035.45,104522.7,2013,61
-626386,1771,ZADOBROVA,LJUBLJANA,1431/63,3,,,1/4,,50,,,467043.97,104538.13,2013,61
-626386,1771,ZADOBROVA,LJUBLJANA,1431/59,3,,,1/4,,266,,,467027.43,104548.28,2013,61
-626386,1771,ZADOBROVA,LJUBLJANA,1431/66,3,,,1/4,,148,,,467043.32,104522.42,2013,61
-626386,1771,ZADOBROVA,LJUBLJANA,1431/60,3,,,1/4,,154,,,467036.39,104544.17,2013,61
-626386,1771,ZADOBROVA,LJUBLJANA,1431/62,3,,,1/4,,23,,,467044.44,104540.27,2013,61
-626386,1771,ZADOBROVA,LJUBLJANA,1431/68,3,,,1/4,,179,,,467026.76,104523.01,2013,61
-626386,1771,ZADOBROVA,LJUBLJANA,1431/58,3,,,1/4,,79,,,467028.01,104564.4,2013,61
-626386,1771,ZADOBROVA,LJUBLJANA,1431/75,3,,,1/8,,315,,,467020.59,104529.65,2013,61
-626386,1771,ZADOBROVA,LJUBLJANA,1431/61,3,,,1/4,,35,,,467037.16,104553.32,2013,61
-626337,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,184/141,5,,,1/1,,78,,,462842.88,99552.09,2013,61
-626330,2680,NOVE JARŠE,LJUBLJANA,1602/4,3,,,1/1,,148,,,464295.09,103894.66,2013,61
-626327,1753,VIŽMARJE,LJUBLJANA,158/23,3,,,1/1,,301,,,458532.95,108595.6,2013,61
-626310,1770,KAŠELJ,LJUBLJANA,94/9,5,,,1/1,,169,,,470083.71,102973.33,2013,61
-626280,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,589/8,7,,,1/1,,1038,,,462508.88,97424.29,2013,61
-626271,1723,VIČ,LJUBLJANA,628,5,,,1/2,,668,,,459922.38,100759.61,2013,61
-626271,1723,VIČ,LJUBLJANA,628,5,,,1/2,,668,,,459922.38,100759.61,2013,61
-626271,1723,VIČ,LJUBLJANA,628,5,,,1/1,,668,,,459922.38,100759.61,2013,61
-626269,1736,BRINJE I,LJUBLJANA,28/3,10,,,1/16,,11,,,462075.59,105102.62,2013,61
-626269,1736,BRINJE I,LJUBLJANA,28/2,10,,,1/16,,44,,,462092.02,105118.92,2013,61
-626269,1736,BRINJE I,LJUBLJANA,28/1,5,,,1/16,,409,,,462080.91,105120.37,2013,61
-626192,2636,BEŽIGRAD,LJUBLJANA,1054/12,5,,,1/1,,15,,,462608.54,103426.83,2013,61
-626177,2680,NOVE JARŠE,LJUBLJANA,1621/3,3,,,1/1,,80,,,464147.66,103657.59,2013,61
-626173,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1065/128,5,,,1/1,,66,,,459154.45,103025.4,2013,61
-626173,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1065/129,5,,,1/1,,79,,,459164.59,103023.21,2013,61
-626173,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1065/130,5,,,1/1,,30,,,459171.76,103020.45,2013,61
-626160,1755,GLINCE,LJUBLJANA,89,7,,,1/1,,1109,,,457021.83,104721.45,2013,61
-626159,1770,KAŠELJ,LJUBLJANA,3428,7,,,6/8,,29147,,,471165.97,100618.7,2013,61
-626159,1770,KAŠELJ,LJUBLJANA,3617,7,,,6/8,,2838,,,470715,100877.89,2013,61
-626159,1773,DOBRUNJE,LJUBLJANA,14/7,7,,,6/8,,1104,,,469742.13,100492.52,2013,61
-626159,1770,KAŠELJ,LJUBLJANA,3595,7,,,6/8,,8950,,,470502.91,101202.5,2013,61
-626159,1770,KAŠELJ,LJUBLJANA,3618,7,,,6/8,,820,,,470799.13,100876.45,2013,61
-626159,1773,DOBRUNJE,LJUBLJANA,90/3,7,,,6/8,,744,,,469474.11,100018.6,2013,61
-626159,1773,DOBRUNJE,LJUBLJANA,14/9,7,,,6/8,,2135,,,469668.3,100456.01,2013,61
-626159,1770,KAŠELJ,LJUBLJANA,3635,7,,,6/8,,16805,,,470991.76,100654.83,2013,61
-626159,1773,DOBRUNJE,LJUBLJANA,87/1,7,,,6/8,,751,,,469477.84,100008.15,2013,61
-626159,1770,KAŠELJ,LJUBLJANA,1017,7,,,6/8,,6521,,,469814.71,101796.07,2013,61
-626154,1735,STOŽICE,LJUBLJANA,2243/12,10,,,1/1,,37,,,464276.97,104779.84,2013,61
-626154,1735,STOŽICE,LJUBLJANA,2243/14,10,,,1/1,,7,,,464279.79,104787.71,2013,61
-626154,1735,STOŽICE,LJUBLJANA,2243/13,10,,,1/1,,11,,,464278.65,104784.5,2013,61
-626152,1770,KAŠELJ,LJUBLJANA,1142/12,10,,,1/1,,61,,,470481.19,102125.41,2013,61
-626119,1773,DOBRUNJE,LJUBLJANA,1360/8,5,,,1/1,,711,,,467672.01,99873.45,2013,61
-626104,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,908/18,10,,,1/1,,112,,,461821.24,99191.82,2013,61
-626104,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,908/26,5,,,1/1,,80,,,461538.97,99130.84,2013,61
-626104,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,908/26,5,,,1/1,,80,,,461538.97,99130.84,2013,61
-625983,1752,STANEŽIČE,LJUBLJANA,1510/12,7,,,1/1,,30,,,456382.21,108290.21,2013,61
-625958,1729,ŠMARTNO OB SAVI,LJUBLJANA,139,5,,,1195/10000,,294,,,465708.74,104156.78,2013,61
-625927,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,430/7,5,,,1/1,,398,,,462171.63,99743.69,2013,61
-625896,2636,BEŽIGRAD,LJUBLJANA,981,5,,,3/8,,189,,,462325.27,103201.71,2013,61
-625867,1738,DRAVLJE,LJUBLJANA,428,3,,,1453/10000,,1919,,,459580.21,105172.65,2013,61
-625867,1738,DRAVLJE,LJUBLJANA,432,5,,,1453/10000,,1438,,,459544.92,105220.49,2013,61
-625846,1696,RUDNIK,LJUBLJANA,2389/15,3,,,1/1,,563,,,464097.02,99022.3,2013,61
-625833,1776,LIPOGLAV,LJUBLJANA,1017/16,7,,,1/1,,437,,,470908.89,95514.15,2013,61
-625778,1740,SPODNJA ŠIŠKA,LJUBLJANA,1214,5,,,85/544,,472,,,461318.28,102769.47,2013,61
-625773,2636,BEŽIGRAD,LJUBLJANA,1054/18,5,,,1/1,,16,,,462625.45,103384.18,2013,61
-625664,1723,VIČ,LJUBLJANA,2147/81,10,,,1/1,,26,,,458598.35,98782.58,2013,61
-625664,1723,VIČ,LJUBLJANA,2147/61,6,,,1/1,,12,,,458631.52,98772.59,2013,61
-625644,1733,BIZOVIK,LJUBLJANA,1156/6,10,,,3/16,,172,,,465448.19,100099.23,2013,61
-625644,1733,BIZOVIK,LJUBLJANA,1157/4,5,,,1/1,,750,,,465450.52,100111.55,2013,61
-625642,1752,STANEŽIČE,LJUBLJANA,321/7,3,,,1/12,,22,,,457895.94,107116.82,2013,61
-625642,1752,STANEŽIČE,LJUBLJANA,321/9,3,,,1/12,,122,,,457905.24,107131.21,2013,61
-625642,1752,STANEŽIČE,LJUBLJANA,321/8,3,,,1/12,,129,,,457905.83,107109.54,2013,61
-625642,1752,STANEŽIČE,LJUBLJANA,321/12,3,,,1/12,,88,,,457907.35,107126.63,2013,61
-625642,1752,STANEŽIČE,LJUBLJANA,321/10,3,,,1/12,,272,,,457913.64,107123.57,2013,61
