ID_POSLA,SIFRA_KO,IME_KO,OBCINA,STEVILKA_STAVBE,STEVILKA_DELA_STAVBE,PARCELNA_STEVILKA_ZA_GEOLOKACIJO,INTERNA_OZNAKA_DELA_STAVBE,EVIDENTIRANOST_DELA_STAVBE,NASELJE,ULICA,HISNA_STEVILKA,DODATEK_HS,STEVILKA_STANOVANJA_ALI_POSLOVNEGA_PROSTORA,VRSTA_DELA_STAVBE,LETO_IZGRADNJE_DELA_STAVBE,STAVBA_JE_DOKONCANA,GRADBENA_FAZA,NOVOGRADNJA,PRODANA_POVRSINA,PRODANI_DELEZ_DELA_STAVBE,PRODANA_POVRSINA_DELA_STAVBE,PRODANA_UPORABNA_POVRSINA_DELA_STAVBE,NADSTROPJE_DELA_STAVBE,STEVILO_ZUNANJIH_PARKIRNIH_MEST,ATRIJ,POVRSINA_ATRIJA,OPOMBE_O_NEPREMICNINI,DEJANSKA_RABA_DELA_STAVBE,LEGA_DELA_STAVBE_V_STAVBI,STEVILO_SOB,POVRSINA_DELA_STAVBE,UPORABNA_POVRSINA,PROSTORI_DELA_STAVBE,POGODBENA_CENA_DELA_STAVBE,STOPNJA_DDV_DELA_STAVBE,E_CENTROID,N_CENTROID,LETO,RPE_OBCINE_SIFRA
903768,1755,GLINCE,LJUBLJANA,515,1,,,1,,,,,,4,2001,1,,,28.4,1/5,,,,,0,,,15 - garaža,pritličje,,28.4,28.4, garaža,,,457623.8,104718.44,2025,61
899950,1740,SPODNJA ŠIŠKA,LJUBLJANA,643,30,,,1,LJUBLJANA,ALEŠOVČEVA ULICA,12,a,109,14,2003,1,,,7.3,1/1,,,,,0,,,33 - klet,pritličje,,7.3,0, klet,,,460772.53,103325.41,2025,61
895731,1728,LJUBLJANA MESTO,LJUBLJANA,137,6,,,1,LJUBLJANA,JURČIČEV TRG,2,,6,2,1895,1,,,108.3,1/1,,,,,0,,,2 - stanovanje,nadstropje,,108.3,87.7, bivalni prostor,,,461678.31,101064.94,2025,61
893916,1726,ŠENTPETER,LJUBLJANA,211,119,,,1,LJUBLJANA,SKETOVA ULICA,3,,38,2,1963,1,,,47.5,1/1,,,,,0,,,2 - stanovanje,nadstropje,,47.5,43.1," bivalni prostor | klet | odprta terasa, balkon, loža",,,463178.83,101959.1,2025,61
903074,2636,BEŽIGRAD,LJUBLJANA,2606,98,,,1,LJUBLJANA,PARMOVA ULICA,53,,98,5,1979,1,,,98.5,1/1,,,,,0,,,9 - poslovni del stavbe,nadstropje,,98.5,98.4, poslovni prostor,,,461531.69,102926.47,2025,61
896233,1756,ČRNUČE,LJUBLJANA,1026,35,,,1,LJUBLJANA,CESTA 24. JUNIJA,64,,12,2,1962,1,,,50.3,1/1,,,,,0,,,2 - stanovanje,nadstropje,,50.3,46.4," bivalni prostor | zaprta terasa, balkon, loža",,,463343.9,106647.85,2025,61
903768,1755,GLINCE,LJUBLJANA,509,1,,,1,,,,,,14,2001,1,,,8.2,1/5,,,,,0,,,33 - klet,pritličje,,8.2,8.2, klet,,,457623.63,104728.52,2025,61
901091,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,7646,10,,,1,ČRNA VAS,ČRNA VAS,139,,10,2,2024,1,,1,40.6,1,,,,,0,,,2 - stanovanje,pritličje,,40.5,40.5," bivalni prostor | shramba, sušilnica, pralnica",,,461034.09,96532.22,2025,61
893954,1738,DRAVLJE,LJUBLJANA,2946,1,,,1,,,,,,14,1995,1,,,8.1,7/24,,,,,0,,,33 - klet,pritličje,,8.1,8.1, klet,,,460747.48,105157.23,2025,61
906482,2636,BEŽIGRAD,LJUBLJANA,7830,100,,,1,LJUBLJANA,GLAVARJEVA ULICA,49,,100,2,1978,1,,,46.1,1/1,,,,,0,,,2 - stanovanje,nadstropje,,46.1,44.9, bivalni prostor | klet,,,461694.68,103942.04,2025,61
906133,1776,LIPOGLAV,LJUBLJANA,231,1,,,1,,,,,,14,1991,1,,,17.1,1/2,,,,,0,,,33 - klet,pritličje,,17.1,17.1, klet,,,472533.21,94519.01,2025,61
899514,1732,ŠTEPANJA VAS,LJUBLJANA,616,15,,,1,LJUBLJANA,JAKČEVA ULICA,11,,15,2,1976,1,,,84.1,1/2,,,,,0,,,2 - stanovanje,nadstropje,,84.1,79.2," bivalni prostor | odprta terasa, balkon, loža",,,464785.87,101193.02,2025,61
905970,1735,STOŽICE,LJUBLJANA,3409,15,,,1,LJUBLJANA,BRATOVŠEVA PLOŠČAD,20,,15,2,1975,1,,,73.5,1/1,,,,,0,,,2 - stanovanje,nadstropje,,73.5,65," bivalni prostor | klet | odprta terasa, balkon, loža",,,462132.81,105627.86,2025,61
902462,1772,SLAPE,LJUBLJANA,1059,10,,,1,LJUBLJANA,ZALOŠKA CESTA,165,,10,9,1995,1,,,52,1/1,,,,,0,,,12 - del stavbe za opravljanje storitev,nadstropje,,52,52," lokal, prodajalna",,,465996.14,101939.04,2025,61
902466,1723,VIČ,LJUBLJANA,2322,3,,,1,LJUBLJANA,"ROŽNA DOLINA, CESTA XVII",26,,,14,1961,1,,,38,1/1,,,,,0,,,28 - pomožni kmetijski del stavbe,klet,,38,38, kmetijski prostor,,,459763.22,100738.56,2025,61
903218,2636,BEŽIGRAD,LJUBLJANA,1138,302,,,1,LJUBLJANA,DUNAJSKA CESTA,111,,8,5,1997,1,,,40.7,3/20,,,,,0,,,9 - poslovni del stavbe,pritličje,,40.7,40.7, poslovni prostor,,,462131.2,103992.38,2025,61
902082,1730,MOSTE,LJUBLJANA,1,291,,,1,LJUBLJANA,PREGLOV TRG,10,,,14,1986,1,,,2.4,1/1,,,,,0,,,33 - klet,klet,,2.4,2.4, klet,,,465734.07,101522.67,2025,61
892440,1738,DRAVLJE,LJUBLJANA,2309,1,,,1,,,,,,14,1984,1,,,52.2,1/1,,,,,0,,,28 - pomožni kmetijski del stavbe,pritličje,,52.2,52.2, kmetijski prostor,,,459320.42,104346.91,2025,61
893243,1737,TABOR,LJUBLJANA,237,16,,,1,LJUBLJANA,RESLJEVA CESTA,26,,522,2,1843,1,,,91.6,1/1,,,,,0,,,2 - stanovanje,klet,,91.6,91.6, bivalni prostor,,,462211.79,101925.46,2025,61
903773,1749,GAMELJNE,LJUBLJANA,228,19,,,1,,,,,,14,1982,1,,,5.4,1/1,,,,,0,,,"34 - shramba, sušilnica, pralnica",pritličje,,5.4,5.4," shramba, sušilnica, pralnica",,,460862.4,109852.39,2025,61
903869,1738,DRAVLJE,LJUBLJANA,2325,74,,,1,LJUBLJANA,OB ŽICI,7,,74,2,1972,1,,,33,1/1,,,,,0,,,2 - stanovanje,nadstropje,,33,30.2," bivalni prostor | odprta terasa, balkon, loža",,,459711.11,104283.45,2025,61
896257,1725,AJDOVŠČINA,LJUBLJANA,218,109,,,1,LJUBLJANA,SLOVENSKA CESTA,55,a,109,2,1956,1,,,102.8,1/1,,,,,0,,,2 - stanovanje,nadstropje,,102.8,99.9, bivalni prostor | klet,,,461712.18,101958.07,2025,61
893912,2636,BEŽIGRAD,LJUBLJANA,3092,204,,,1,LJUBLJANA,FABIANIJEVA ULICA,15,,48,2,1958,1,,,49,1/1,,,,,0,,,2 - stanovanje,nadstropje,,49,39.7, bivalni prostor,,,462900.48,102610.65,2025,61
905284,2636,BEŽIGRAD,LJUBLJANA,3810,76,,,1,LJUBLJANA,NOVAKOVA ULICA,3,,76,2,1972,1,,,67.9,1/1,,,,,0,,,2 - stanovanje,nadstropje,,67.9,62," bivalni prostor | klet | odprta terasa, balkon, loža",,,462833.64,102464.09,2025,61
905438,1737,TABOR,LJUBLJANA,988,335,,,1,LJUBLJANA,KOTNIKOVA ULICA,32,,5,2,2001,1,,,66.9,1/1,,,,,0,,,2 - stanovanje,nadstropje,,66.9,66.9, bivalni prostor,,,462435.09,102014.96,2025,61
903302,1756,ČRNUČE,LJUBLJANA,4366,69,,,1,LJUBLJANA,POT V HRASTOVEC,7,b,,14,2000,1,,,6.2,1/1,,,,,0,,,33 - klet,klet,,6.2,6.2, klet,,,463896.99,107787.38,2025,61
905752,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6767,81,,,1,LJUBLJANA,RAKUŠEVA ULICA,34,,105,2,2009,1,,,89,1/3,,,,,0,,,2 - stanovanje,nadstropje,,89,76.6," bivalni prostor | odprta terasa, balkon, loža",,,460210.52,104304.37,2025,61
891468,1756,ČRNUČE,LJUBLJANA,2655,21,,,1,LJUBLJANA,CESTA 24. JUNIJA,19,a,21,2,2024,1,,1,80,1/1,,,,,0,,,2 - stanovanje,nadstropje,,101.6,54.9," bivalni prostor | klet | odprta terasa, balkon, loža",,,463466.64,106592.23,2025,61
906536,2680,NOVE JARŠE,LJUBLJANA,402,119,,,1,LJUBLJANA,KVEDROVA CESTA,4,,,4,1967,1,,,16.9,1/1,,,,,0,,,15 - garaža,klet,,16.9,16.9, garaža,,,464742.68,103475.46,2025,61
904158,1735,STOŽICE,LJUBLJANA,3627,149,,,1,,,,,,3,2009,1,,0,12.25,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,12.3,12.3, garažni parkirni prostor,,,462376.84,105168.76,2025,61
902680,1723,VIČ,LJUBLJANA,5206,67,,,1,,,,,67,4,1977,1,,,10.8,1/1,,,,,0,,,15 - garaža,nadstropje,,10.8,10.8, garaža,,,459169.46,99946.42,2025,61
906436,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,1541,1,,,1,LJUBLJANA,GALJEVICA,62,,,1,1969,1,,,103.6,1/1,,,,,0,,,1 - stanovanje v enostanovanjski stavbi,pritličje,,103.6,83," bivalni prostor | garaža | klet | odprta terasa, balkon, loža | shramba, sušilnica, pralnica",,,462566.8,99437.78,2025,61
905077,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1074,12,,,1,LJUBLJANA,ULICA BRATOV UČAKAR,56,,12,2,1978,1,,,114.9,1/1,,,,,0,,,2 - stanovanje,nadstropje,,114.9,101.8," bivalni prostor | klet | odprta terasa, balkon, loža",,,459264.36,103738.75,2025,61
901092,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,7646,11,,,1,ČRNA VAS,ČRNA VAS,139,,11,2,2024,1,,1,40.6,1,,,,,0,,,2 - stanovanje,pritličje,,40.5,40.5," bivalni prostor | shramba, sušilnica, pralnica",,,461034.09,96532.22,2025,61
906801,2636,BEŽIGRAD,LJUBLJANA,7962,395,,,1,,,,,,3,1995,1,,,12.5,1/1,,,,,0,,,15 - garaža,,,12.5,12.5, garaža,,,462553.92,102478.48,2025,61
899233,2680,NOVE JARŠE,LJUBLJANA,380,11,,,1,LJUBLJANA,ULICA HERMANA POTOČNIKA,3,,11,2,1998,1,,,38,1/2,,,,,0,,,2 - stanovanje,nadstropje,,38,33.5," bivalni prostor | klet | odprta terasa, balkon, loža",,,464354.41,103801.1,2025,61
906531,1740,SPODNJA ŠIŠKA,LJUBLJANA,1211,1,,,1,LJUBLJANA,CELOVŠKA CESTA,66,,1,2,1876,1,,,37.5,1/1,,,,,0,,,2 - stanovanje,pritličje,,37.5,20.7, bivalni prostor,,,460913.75,102857.27,2025,61
895539,1737,TABOR,LJUBLJANA,466,71,,,1,LJUBLJANA,RESLJEVA CESTA,14,,71,5,1974,1,,,12.4,1/1,,,,,0,,,9 - poslovni del stavbe,nadstropje,,12.4,12.4, poslovni prostor,,,462182.84,101730.13,2025,61
901111,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,7646,22,,,1,ČRNA VAS,ČRNA VAS,139,,22,2,2024,1,,1,41,1,,,,,0,,,2 - stanovanje,nadstropje,,40.3,35.6," bivalni prostor | odprta terasa, balkon, loža | shramba, sušilnica, pralnica",,,461034.09,96532.22,2025,61
893674,1759,PODGORICA,LJUBLJANA,258,1,,,1,,,,,1,13,1990,1,,,115.7,1/1,,,,,0,,,28 - pomožni kmetijski del stavbe,pritličje,,115.7,115.7, kmetijski prostor,,,467686.01,106350.42,2025,61
894515,1737,TABOR,LJUBLJANA,1976,273,,,1,,,,,,14,2012,1,,,5.6,1/1,,,,,0,,,"34 - shramba, sušilnica, pralnica",klet,,5.6,5.6," shramba, sušilnica, pralnica",,,462803.95,102308.84,2025,61
901977,1723,VIČ,LJUBLJANA,5159,2,,,1,LJUBLJANA,GERBIČEVA ULICA,94,,2,2,1969,1,,,35.6,7/50,,,,,0,,,47 - stanovanje v dvostanovanjski stavbi,nadstropje,,35.6,34.3," bivalni prostor | odprta terasa, balkon, loža",,,459851.69,100103.06,2025,61
906507,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,7640,105,,,1,LJUBLJANA,OPEKARSKA CESTA,13,,7,8,1993,1,,,64,1/1,,,,,0,,,9 - poslovni del stavbe,pritličje,,64,64, poslovni prostor,,,461895.06,100058.54,2025,61
894292,1994,DOBROVA,LJUBLJANA,1138,2,,,1,LJUBLJANA,ULICA LILI NOVY,7,,2,2,1968,1,,,114.2,1/1,,,,,0,,,2 - stanovanje,nadstropje,,114.2,84.6," bivalni prostor | garažni parkirni prostor | klet | odprta terasa, balkon, loža",,,457582.28,99544.96,2025,61
903821,1723,VIČ,LJUBLJANA,5206,5,,,1,,,,,5,4,1977,1,,,11.6,1/1,,,,,0,,,15 - garaža,pritličje,,11.6,11.6, garaža,,,459169.46,99946.42,2025,61
905761,1728,LJUBLJANA MESTO,LJUBLJANA,135,13,,,1,LJUBLJANA,STARI TRG,2,,13,8,1340,1,,,25.5,5/9,,,,,0,,,10 - trgovski del stavbe,pritličje,,25.5,25.5," lokal, prodajalna",,,461772.42,101069.55,2025,61
894290,1736,BRINJE I,LJUBLJANA,3392,203,,,1,,,,,,4,2014,1,,,12.5,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,12.5,12.5, garažni parkirni prostor,,,462363.58,104619.87,2025,61
899224,2636,BEŽIGRAD,LJUBLJANA,586,310,,,1,LJUBLJANA,POSAVSKEGA ULICA,20,,310,2,1965,1,,,66.4,1/100,,,,,0,,,2 - stanovanje,nadstropje,,66.4,51.5," bivalni prostor | klet | odprta terasa, balkon, loža",,,461947.69,103725.32,2025,61
893153,1738,DRAVLJE,LJUBLJANA,3185,24,,,1,LJUBLJANA,ADAMIČEVA ULICA,18,,313,14,1972,1,,,2.7,1/1,,,,,0,,,33 - klet,klet,,2.7,2.7, klet,,,459563.39,104136.83,2025,61
901873,1727,POLJANSKO PREDMESTJE,LJUBLJANA,276,18,,,1,LJUBLJANA,POVŠETOVA ULICA,16,,18,2,1965,1,,,63.6,1/1,,,,,0,,,2 - stanovanje,nadstropje,,63.6,54.8," bivalni prostor | klet | zaprta terasa, balkon, loža",,,463412.39,101252.64,2025,61
906977,1738,DRAVLJE,LJUBLJANA,25,149,,,1,LJUBLJANA,BRILEJEVA ULICA,22,,149,2,1982,1,,,77,1/1,,,,,0,,,2 - stanovanje,nadstropje,,77,72," bivalni prostor | klet | odprta terasa, balkon, loža",,,459069.8,105010.12,2025,61
902663,2636,BEŽIGRAD,LJUBLJANA,2447,6,,,1,,,,,,4,1956,1,,,12.8,1/1,,,,,0,,,15 - garaža,pritličje,,12.8,12.8, garaža,,,461979.45,102999.62,2025,61
902085,1738,DRAVLJE,LJUBLJANA,2155,130,,,1,LJUBLJANA,KUNAVERJEVA ULICA,4,,412,2,1977,1,,,95.5,1/1,,,,,0,,,2 - stanovanje,nadstropje,,95.5,87.5," bivalni prostor | klet | odprta terasa, balkon, loža",,,459715.13,104579.88,2025,61
905346,1726,ŠENTPETER,LJUBLJANA,49,13,,,1,LJUBLJANA,ŠMARTINSKA CESTA,24,,13,2,1930,1,,,23.1,32550/638640,,,,,0,,,2 - stanovanje,nadstropje,,23.1,23.1, bivalni prostor,,,462925.88,102103.76,2025,61
896174,1723,VIČ,LJUBLJANA,2558,51,,,1,,,,,51,4,1979,1,,,13.6,1/1,,,,,0,,,15 - garaža,nadstropje,,13.6,13.6, garaža,,,459476.88,100635.46,2025,61
892940,1732,ŠTEPANJA VAS,LJUBLJANA,575,115,,,1,LJUBLJANA,JAKČEVA ULICA,14,,115,2,1975,1,,,64.9,1/1,,,,,0,,,2 - stanovanje,nadstropje,,64.9,56.7," bivalni prostor | klet | odprta terasa, balkon, loža",,,464834.61,101270.87,2025,61
895539,1737,TABOR,LJUBLJANA,466,50,,,1,LJUBLJANA,RESLJEVA CESTA,14,,50,5,1974,1,,,17.7,1/1,,,,,0,,,9 - poslovni del stavbe,nadstropje,,17.7,17.7, poslovni prostor,,,462182.84,101730.13,2025,61
905341,1732,ŠTEPANJA VAS,LJUBLJANA,836,1,,,1,LJUBLJANA,HRADECKEGA CESTA,84,,1,2,1910,1,,,40,51/200,,,,,0,,,2 - stanovanje,pritličje,,40,40, bivalni prostor,,,463770.67,100997.14,2025,61
901068,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,7644,26,,,1,ČRNA VAS,ČRNA VAS,141,,26,2,2024,1,,1,44,1,,,,,0,,,2 - stanovanje,nadstropje,,43.2,38.4," bivalni prostor | odprta terasa, balkon, loža | shramba, sušilnica, pralnica",,,460997.2,96508.19,2025,61
902394,1730,MOSTE,LJUBLJANA,2264,17,,,1,LJUBLJANA,LETALIŠKA CESTA,27,,,14,1980,1,,,68.1,1/200,,,,,0,,,37 - skupni komunikacijski prostor,pritličje,,68.1,68.1, skupni komunikacijski prostor,,,466209.89,102682.92,2025,61
900758,1740,SPODNJA ŠIŠKA,LJUBLJANA,3659,81,,,1,,,,,,3,2022,1,,1,12.5,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,12.5,12.5, garažni parkirni prostor,,,461067.87,102554.04,2025,61
905053,2681,BRINJE II,LJUBLJANA,152,4,,,1,LJUBLJANA,KODROVA ULICA,1,,4,2,1934,1,,,64.1,1/1,,,,,0,,,2 - stanovanje,nadstropje,,64.1,30," bivalni prostor | odprta terasa, balkon, loža",,,464372.91,103377.32,2025,61
906734,2636,BEŽIGRAD,LJUBLJANA,8089,389,,,1,,,,,,3,1997,1,,,12.3,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,12.3,12.3, garažni parkirni prostor,,,462503.36,102393.52,2025,61
896271,1732,ŠTEPANJA VAS,LJUBLJANA,389,146,,,1,LJUBLJANA,JAKČEVA ULICA,39,,146,2,1975,1,,,40.8,1/1,,,,,0,,,2 - stanovanje,nadstropje,,40.8,36.8, bivalni prostor | klet,,,464760.44,101570.01,2025,61
894087,2636,BEŽIGRAD,LJUBLJANA,2693,29,,,1,LJUBLJANA,LINHARTOVA CESTA,60,,29,2,1963,1,,,64.7,1/1,,,,,0,,,2 - stanovanje,nadstropje,,64.7,58.4," bivalni prostor | klet | odprta terasa, balkon, loža",,,462853.49,102913.17,2025,61
905053,2681,BRINJE II,LJUBLJANA,152,7,,,1,,,,,,14,1934,1,,,31.5,1/1,,,,,0,,,37 - skupni komunikacijski prostor,pritličje,,31.5,31.5, skupni komunikacijski prostor,,,464372.91,103377.32,2025,61
897086,2100,KRANJ,KRANJ,2232,37,,,1,KRANJ,LJUBLJANSKA CESTA,1,,37,2,2012,1,,,62.6,1/4,,,,,0,,,2 - stanovanje,nadstropje,,62.6,51.5," bivalni prostor | odprta terasa, balkon, loža",,,450273.95,122585.3,2025,61
903023,2636,BEŽIGRAD,LJUBLJANA,91,1,,,1,,,,,,4,1966,1,,,12,1/1,,,,,0,,,15 - garaža,pritličje,,12,12, garaža,,,461747.15,104111.16,2025,61
905989,1753,VIŽMARJE,LJUBLJANA,502,3,,,1,LJUBLJANA,TACENSKA CESTA,125,,3,2,1900,1,,,157.1,1/1,,,,,0,,,47 - stanovanje v dvostanovanjski stavbi,nadstropje,,157.1,123.4," bivalni prostor | odprta terasa, balkon, loža | shramba, sušilnica, pralnica",,,458377.12,108398.3,2025,61
891463,1756,ČRNUČE,LJUBLJANA,2655,17,,,1,LJUBLJANA,CESTA 24. JUNIJA,19,a,17,2,2024,1,,1,39.5,1/1,,,,,0,,,2 - stanovanje,nadstropje,,49.4,39.9," bivalni prostor | klet | odprta terasa, balkon, loža",,,463466.64,106592.23,2025,61
906396,1723,VIČ,LJUBLJANA,5526,17,,,1,LJUBLJANA,ABRAMOVA ULICA,12,,17,2,1973,1,,,58.3,1/1,,,,,0,,,2 - stanovanje,nadstropje,,58.3,50," bivalni prostor | klet | odprta terasa, balkon, loža",,,459159.15,100659.42,2025,61
893768,1725,AJDOVŠČINA,LJUBLJANA,592,203,,,1,LJUBLJANA,TIVOLSKA CESTA,48,,17,5,2003,1,,,43,1/1,,,,,0,,,9 - poslovni del stavbe,nadstropje,,43,43, poslovni prostor,,,461672.14,102089.58,2025,61
892788,1738,DRAVLJE,LJUBLJANA,1323,135,,,1,LJUBLJANA,BRILEJEVA ULICA,4,,135,2,1983,1,,,78.6,1/2,,,,,0,,,2 - stanovanje,nadstropje,,78.6,71," bivalni prostor | klet | odprta terasa, balkon, loža",,,459258.74,105362,2025,61
895959,1734,JEŽICA,LJUBLJANA,120,2,,,1,,,,,,13,1975,1,,,10.2,1/1,,,,,0,,,27 - hlev,pritličje,,10.2,10.2, kmetijski prostor,,,461021.66,106570.04,2025,61
899255,2636,BEŽIGRAD,LJUBLJANA,2688,4,,,1,LJUBLJANA,STANIČEVA ULICA,6,,4,2,1930,1,,,22.8,1/1,,,,,0,,,2 - stanovanje,nadstropje,,22.8,20.1, bivalni prostor | klet,,,461798.52,102919.73,2025,61
904525,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,7045,2,,,1,ČRNA VAS,ČRNA VAS,151,,2,2,1958,1,,,72.8,1/1,,,,,0,,,47 - stanovanje v dvostanovanjski stavbi,pritličje,,72.8,64," bivalni prostor | odprta terasa, balkon, loža",,,460834.09,96455.91,2025,61
903725,1727,POLJANSKO PREDMESTJE,LJUBLJANA,367,203,,,1,LJUBLJANA,AMBROŽEV TRG,4,,,4,1969,1,,,13,1/1,,,,,0,,,15 - garaža,nadstropje,,13,13, garaža,,,462767.75,101188.96,2025,61
904816,1735,STOŽICE,LJUBLJANA,165,2,,,1,LJUBLJANA,TESOVNIKOVA ULICA,78,a,2,2,1967,1,,,194.3,1/1,,,,,0,,,47 - stanovanje v dvostanovanjski stavbi,nadstropje,,194.3,115.1," bivalni prostor | odprta terasa, balkon, loža | prostor z omejeno uporabo",,,462796.3,106227.49,2025,61
893674,1759,PODGORICA,LJUBLJANA,271,2,,,1,LJUBLJANA,OCVIRKOVA ULICA,5,,2,13,1950,1,,,31.7,1/1,,,,,0,,,1 - stanovanje v enostanovanjski stavbi,nadstropje,,31.7,31.7, bivalni prostor,,,467666.81,106344.43,2025,61
902082,1730,MOSTE,LJUBLJANA,1,290,,,1,LJUBLJANA,PREGLOV TRG,10,,129,2,1986,1,,,66.8,1/1,,,,,0,,,2 - stanovanje,nadstropje,,66.8,61.5, bivalni prostor,,,465734.07,101522.67,2025,61
893577,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1564,8,,,1,,,,,8,11,1971,1,,,336.6,1/1,,,,,0,,,17 - del stavbe za industrijsko rabo,pritličje,,336.6,330.4, proizvodni in skladiščni prostor,,,459662.44,105630.7,2025,61
897015,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1061,470,,,1,LJUBLJANA,MESARSKA CESTA,16,,470,3,2005,1,,,12.4,1/1,,,,,0,,,15 - garaža,klet,,12.4,11, garaža,,,463149.25,100974.78,2025,61
904557,1735,STOŽICE,LJUBLJANA,1718,47,,,1,LJUBLJANA,DUNAJSKA CESTA,184,,,3,2000,1,,,11.3,1/1,,,,,0,,,16 - garažno parkirno mesto,klet,,11.3,11.3, garažni parkirni prostor,,,462473.82,105363.68,2025,61
899173,2636,BEŽIGRAD,LJUBLJANA,3643,33,,,1,LJUBLJANA,PERIČEVA ULICA,31,,33,6,1996,1,,,71.4,1/1,,,,,0,,,12 - del stavbe za opravljanje storitev,pritličje,,71.4,71.4," lokal, prodajalna",,,462206.08,103126.56,2025,61
903770,2636,BEŽIGRAD,LJUBLJANA,3883,27,,,1,LJUBLJANA,HACQUETOVA ULICA,9,,,4,1995,1,,,18.2,1/1,,,,,0,,,15 - garaža,nadstropje,,18.2,18.2, garaža,,,462553.67,102432.99,2025,61
896186,1740,SPODNJA ŠIŠKA,LJUBLJANA,1746,11,,,1,,,,,,14,1964,1,,,1.9,1/1,,,,,0,,,33 - klet,klet,,1.9,1.9, klet,,,461195.93,103243.99,2025,61
901823,1752,STANEŽIČE,LJUBLJANA,938,4,,,1,LJUBLJANA,KOMACOVA ULICA,15,,4,5,1986,1,,,14,1/2,,,,,0,,,9 - poslovni del stavbe,pritličje,,14,14, poslovni prostor,,,457465.92,107257.89,2025,61
896128,1772,SLAPE,LJUBLJANA,531,3,,,1,LJUBLJANA,POLJE,368,,3,2,1928,1,,,42,1/1,,,,,0,,,2 - stanovanje,pritličje,,33.4,33.4, bivalni prostor,,,467805.93,102195.06,2025,61
893139,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6578,1,,,1,,,,,,4,1965,1,,,11.6,34/40,,,,,0,,,15 - garaža,pritličje,,11.6,11.6, garaža,,,460455.13,103775.43,2025,61
902312,2636,BEŽIGRAD,LJUBLJANA,3793,23,,,1,LJUBLJANA,TOPNIŠKA ULICA,27,,23,2,2002,1,,,91.6,1/1,,,,,0,,,2 - stanovanje,nadstropje,,91.6,74.5," bivalni prostor | klet | odprta terasa, balkon, loža | zaprta terasa, balkon, loža",,,462643.09,103146.47,2025,61
895914,1736,BRINJE I,LJUBLJANA,1242,70,,,1,LJUBLJANA,DUNAJSKA CESTA,106,,55,5,1980,1,,,151,1/1,,,,,0,,,9 - poslovni del stavbe,nadstropje,,151,151, poslovni prostor,,,462272.79,103964.95,2025,61
906939,1727,POLJANSKO PREDMESTJE,LJUBLJANA,172,30,,,1,,,,,,14,1910,1,,,3.9,1/1,,,,,0,,,33 - klet,klet,,3.9,3.9, klet,,,462313.96,101319.97,2025,61
899982,1720,KRAKOVSKO PREDMESTJE,LJUBLJANA,295,27,,,1,,,,,,14,2016,1,,,3.2,1/1,,,,,0,,,33 - klet,klet,,3.2,3.2, klet,,,461408.12,100619.06,2025,61
896266,1770,KAŠELJ,LJUBLJANA,3511,7,,,1,LJUBLJANA,ŽEBRETOVA ULICA,47,,6,2,1995,1,,,104.3,1/1,,,,,0,,,2 - stanovanje,nadstropje,,104.3,74.5," bivalni prostor | garažni parkirni prostor | klet | odprta terasa, balkon, loža",,,468584.36,101319.53,2025,61
902312,2636,BEŽIGRAD,LJUBLJANA,3793,62,,,1,LJUBLJANA,TOPNIŠKA ULICA,27,,,4,2002,1,,,12.5,1/1,,,,,0,,,15 - garaža,klet,,12.5,12.5, garaža,,,462643.09,103146.47,2025,61
902412,1738,DRAVLJE,LJUBLJANA,2425,67,,,1,LJUBLJANA,TRG KOMANDANTA STANETA,5,,67,2,1970,1,,,29.3,1/1,,,,,0,,,2 - stanovanje,nadstropje,,29.3,25.9," bivalni prostor | klet | odprta terasa, balkon, loža",,,459798.15,104130.12,2025,61
893295,1740,SPODNJA ŠIŠKA,LJUBLJANA,843,51,,,1,LJUBLJANA,CELOVŠKA CESTA,99,a,519,9,1964,1,,,185.7,1/1,,,,,0,,,7 - prehrambni gostinski obrat,pritličje,,185.7,100," lokal, prodajalna",,,460666.37,103153.84,2025,61
901868,1737,TABOR,LJUBLJANA,292,1,,,1,LJUBLJANA,RESLJEVA CESTA,24,,1,2,1990,1,,,66.9,1/1,,,,,0,,,2 - stanovanje,nadstropje,,66.9,64, bivalni prostor | klet,,,462204.05,101900.21,2025,61
901823,1752,STANEŽIČE,LJUBLJANA,938,5,,,1,LJUBLJANA,KOMACOVA ULICA,15,,5,2,1986,1,,,35.7,1/2,,,,,0,,,2 - stanovanje,nadstropje,,35.7,35.7, bivalni prostor,,,457465.92,107257.89,2025,61
