ID_POSLA,SIFRA_KO,IME_KO,OBCINA,PARCELNA_STEVILKA,VRSTA_ZEMLJISCA,VRSTA_TRAJNEGA_NASADA,STAROST_TRAJNEGA_NASADA,PRODANI_DELEZ_PARCELE,OPOMBE_O_NEPREMICNINI,POVRSINA_PARCELE,POGODBENA_CENA_PARCELE,STOPNJA_DDV_PARCELE,E_CENTROID,N_CENTROID,LETO,RPE_OBCINE_SIFRA
-555527,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/20,5,,,1/1,,179,,,461207.93,103835.2,2011,61
-555527,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/19,5,,,1/1,,1882,,,461187.5,103820.32,2011,61
-555527,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/33,5,,,1/1,,4,,,461191.66,103879.42,2011,61
-555527,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/32,5,,,1/1,,13,,,461179.04,103879.87,2011,61
-555527,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/31,5,,,1/1,,3,,,461176.27,103876.64,2011,61
-555527,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/35,5,,,1/1,,4,,,461221.08,103873.93,2011,61
-555527,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/34,5,,,1/1,,4,,,461205.86,103876.87,2011,61
-555527,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/38,6,,,1/1,,13,,,461188.97,103875.77,2011,61
-555527,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/62,6,,,1/1,,13,,,461203.26,103859.98,2011,61
-555527,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/92,6,,,1/1,,14,,,461220.54,103871.92,2011,61
-555527,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/91,6,,,1/1,,13,,,461221.45,103869.38,2011,61
-555527,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/49,6,,,1/1,,13,,,461191.66,103859.9,2011,61
-555527,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/24,6,,,1/1,,14,,,461174.8,103860.18,2011,61
-555527,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/72,6,,,1/1,,20,,,461212,103877.13,2011,61
-555527,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/27,6,,,1/1,,14,,,461175.48,103867.08,2011,61
-555527,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/88,6,,,1/1,,12,,,461220.54,103862.47,2011,61
-555527,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/80,6,,,1/1,,12,,,461207.64,103856.54,2011,61
-555527,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/67,6,,,1/1,,13,,,461204.28,103873.28,2011,61
-555527,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/74,6,,,1/1,,12,,,461209.57,103872.2,2011,61
-555527,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/83,6,,,1/1,,18,,,461217.09,103849.46,2011,61
-555527,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/84,6,,,1/1,,13,,,461217.49,103852.58,2011,61
-555527,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/90,6,,,1/1,,13,,,461220.03,103867.11,2011,61
-555527,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/53,6,,,1/1,,13,,,461193.08,103869.63,2011,61
-555527,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/43,6,,,1/1,,12,,,461186.23,103863.8,2011,61
-555527,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/54,6,,,1/1,,12,,,461194.15,103872.37,2011,61
-555527,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/44,6,,,1/1,,13,,,461186.8,103861.43,2011,61
-555527,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/59,6,,,1/1,,18,,,461201.39,103851.9,2011,61
-555527,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/23,6,,,1/1,,14,,,461174.58,103857.58,2011,61
-555527,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/39,6,,,1/1,,12,,,461190.7,103873.48,2011,61
-555527,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/63,6,,,1/1,,13,,,461204.5,103863.21,2011,61
-555527,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/64,6,,,1/1,,13,,,461202.98,103866.09,2011,61
-555527,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/78,6,,,1/1,,12,,,461208.89,103861.68,2011,61
-555527,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/94,6,,,1/1,,12,,,461222.32,103878.54,2011,61
-555527,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/98,6,,,1/1,,13,,,461178.76,103877.32,2011,61
-555527,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/28,6,,,1/1,,14,,,461175.71,103870.02,2011,61
-555527,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/51,6,,,1/1,,13,,,461192.46,103865.05,2011,61
-555527,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/41,6,,,1/1,,13,,,461189.29,103867.93,2011,61
-555527,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/26,6,,,1/1,,14,,,461175.99,103865.05,2011,61
-555527,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/73,6,,,1/1,,13,,,461210.7,103874.18,2011,61
-555527,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/89,6,,,1/1,,13,,,461220.88,103864.51,2011,61
-555527,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/79,6,,,1/1,,13,,,461208.21,103859.76,2011,61
-555527,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/69,6,,,1/1,,14,,,461206.03,103878.99,2011,61
-555527,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/70,6,,,1/1,,13,,,461207.73,103881.54,2011,61
-555527,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/60,6,,,1/1,,12,,,461202.3,103855.4,2011,61
-555527,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/85,6,,,1/1,,13,,,461218.45,103854.67,2011,61
-555527,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/75,6,,,1/1,,13,,,461209.68,103869.72,2011,61
-555527,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/86,6,,,1/1,,12,,,461218.17,103857.33,2011,61
-555527,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/76,6,,,1/1,,12,,,461209.85,103866.83,2011,61
-555527,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/55,6,,,1/1,,13,,,461195.34,103875.03,2011,61
-555527,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/45,6,,,1/1,,12,,,461186.12,103858.88,2011,61
-555527,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/56,6,,,1/1,,13,,,461195.68,103876.84,2011,61
-555527,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/46,6,,,1/1,,18,,,461186.52,103855.43,2011,61
-555527,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/65,6,,,1/1,,13,,,461204.56,103867.96,2011,61
-555527,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/50,6,,,1/1,,13,,,461192.57,103862.33,2011,61
-555527,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/40,6,,,1/1,,13,,,461188.83,103871.04,2011,61
-555527,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/25,6,,,1/1,,13,,,461175.37,103862.73,2011,61
-555527,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/68,6,,,1/1,,13,,,461205.18,103875.14,2011,61
-555432,1723,VIČ,LJUBLJANA,207/1,5,,,1/1,,230,,,460108.52,100990.14,2011,61
-555432,1723,VIČ,LJUBLJANA,208/2,5,,,1/1,,138,,,460086.15,101005.78,2011,61
-555432,1723,VIČ,LJUBLJANA,208/1,5,,,1/1,,234,,,460091.2,100989.23,2011,61
-555432,1723,VIČ,LJUBLJANA,207/2,5,,,1/1,,206,,,460096.76,101009.21,2011,61
-555421,1751,TACEN,LJUBLJANA,94/7,3,,,1/1,,430,,,458766.28,108942.47,2011,61
-555421,1751,TACEN,LJUBLJANA,94/10,3,,,1/1,,34,,,458755.88,108919.79,2011,61
-555334,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,385/52,5,,,1/3,,302,,,462762.82,99101.45,2011,61
-555295,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,321/45,5,,,1/1,,247,,,460888.18,99743.39,2011,61
-555269,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,162/36,5,,,1/2,,163,,,462316.48,99974.82,2011,61
-555269,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,162/25,5,,,1/2,,71,,,462322.14,99961.27,2011,61
-555269,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,162/23,5,,,1/2,,122,,,462324.89,99973.74,2011,61
-555265,1773,DOBRUNJE,LJUBLJANA,1564/1,9,,,1/1,,16314,,,467070.72,98047.77,2011,61
-555265,1773,DOBRUNJE,LJUBLJANA,1584,9,,,1/1,,5881,,,467533.51,98931.84,2011,61
-555265,1773,DOBRUNJE,LJUBLJANA,1564/2,9,,,1/1,,2266,,,467104.94,98111,2011,61
-555262,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,200/26,6,,,1/1,,11,,,461362.83,100429.17,2011,61
-555262,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,200/16,10,,,1/1,,95,,,461389.87,100422.94,2011,61
-555261,1732,ŠTEPANJA VAS,LJUBLJANA,723/2,10,,,1/1,,56,,,463568.77,100987.9,2011,61
-555256,1739,ZGORNJA ŠIŠKA,LJUBLJANA,505/26,5,,,1/1,,15,,,460085.25,103834.07,2011,61
-555250,1723,VIČ,LJUBLJANA,2112/42,6,,,1/1,,11,,,458341.03,99427.85,2011,61
-555250,1723,VIČ,LJUBLJANA,2112/41,6,,,1/1,,11,,,458340.74,99430.72,2011,61
-555207,1734,JEŽICA,LJUBLJANA,537/2,5,,,1/8,,38,,,461061.91,106567.29,2011,61
-555207,1734,JEŽICA,LJUBLJANA,537/3,5,,,9/100,,70,,,461065.2,106564.88,2011,61
-555207,1734,JEŽICA,LJUBLJANA,537/1,5,,,9/100,,337,,,461051.35,106576.04,2011,61
-555203,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,250/958,3,,,1/1,,9,,,461649.22,99742.89,2011,61
-555186,1736,BRINJE I,LJUBLJANA,263/2,6,,,2/10,,332,,,462248.44,104291.18,2011,61
-555186,1736,BRINJE I,LJUBLJANA,418/19,6,,,2/10,,82,,,462345.57,104161.34,2011,61
-555186,1736,BRINJE I,LJUBLJANA,418/18,6,,,2/10,,1216,,,462361.21,104159.23,2011,61
-555186,1736,BRINJE I,LJUBLJANA,418/20,5,,,2/10,,794,,,462370.5,104139.43,2011,61
-555186,1736,BRINJE I,LJUBLJANA,418/16,5,,,2/10,,577,,,462394.16,104154.35,2011,61
-555186,1736,BRINJE I,LJUBLJANA,418/15,5,,,2/10,,431,,,462396.35,104168.12,2011,61
-555186,1736,BRINJE I,LJUBLJANA,418/20,5,,,2/10,,794,,,462370.5,104139.43,2011,61
-555186,1736,BRINJE I,LJUBLJANA,418/22,5,,,2/10,,316,,,462363.3,104099.05,2011,61
-555186,1736,BRINJE I,LJUBLJANA,418/21,5,,,2/10,,267,,,462364.77,104108.59,2011,61
-555180,1775,SOSTRO,LJUBLJANA,1603/10,5,,,4/10,,1024,,,469717.59,98668.3,2011,61
-555173,1778,VOLAVLJE,LJUBLJANA,514/8,7,,,1/1,,728,,,479792.24,99608.29,2011,61
-555173,1778,VOLAVLJE,LJUBLJANA,514/7,7,,,1/1,,194,,,479803.49,99618.31,2011,61
-555173,1778,VOLAVLJE,LJUBLJANA,514/9,7,,,1/1,,25,,,479825.83,99597.76,2011,61
-555173,1778,VOLAVLJE,LJUBLJANA,514/6,5,,,1/1,,817,,,479823.36,99613.63,2011,61
-555173,1778,VOLAVLJE,LJUBLJANA,514/6,5,,,1/1,,817,,,479823.36,99613.63,2011,61
-555173,1778,VOLAVLJE,LJUBLJANA,514/6,5,,,1/1,,817,,,479823.36,99613.63,2011,61
-555173,1778,VOLAVLJE,LJUBLJANA,514/6,5,,,1/1,,817,,,479823.36,99613.63,2011,61
-555172,1740,SPODNJA ŠIŠKA,LJUBLJANA,1234/2,5,,,1/3,,63,,,461270.02,102679.33,2011,61
-555158,1723,VIČ,LJUBLJANA,2110/27,10,,,NP,,11,,,458362.32,99020.86,2011,61
-555158,1723,VIČ,LJUBLJANA,2110/12,10,,,6292/10000,,641,,,458343.04,99033.04,2011,61
-555158,1723,VIČ,LJUBLJANA,2114/10,10,,,6292/10000,,190,,,458369,99018.79,2011,61
-555158,1723,VIČ,LJUBLJANA,2114/9,10,,,6292/10000,,190,,,458367.48,99037.8,2011,61
-555144,1733,BIZOVIK,LJUBLJANA,1363/1,3,,,1/1,,475,,,466447.01,100678.85,2011,61
-555144,1733,BIZOVIK,LJUBLJANA,1363/3,3,,,1/1,,294,,,466408.75,100683.49,2011,61
-555144,1733,BIZOVIK,LJUBLJANA,1363/4,3,,,1/1,,421,,,466437.93,100690.32,2011,61
-555144,1733,BIZOVIK,LJUBLJANA,1363/2,5,,,1/1,,590,,,466419.59,100684.18,2011,61
-555138,1738,DRAVLJE,LJUBLJANA,1713/11,10,,,1/1,,366,,,459811.37,105500.85,2011,61
-555138,1738,DRAVLJE,LJUBLJANA,1713/152,5,,,46/1000,,57,,,459804.69,105492.46,2011,61
-555138,1738,DRAVLJE,LJUBLJANA,1713/40,5,,,82/1000,,1165,,,459808.18,105464.56,2011,61
-555138,1738,DRAVLJE,LJUBLJANA,1713/91,5,,,37/1000,,64,,,459798.19,105486.36,2011,61
-555125,1735,STOŽICE,LJUBLJANA,150/1,5,,,1/8,,319,,,462718.14,106064.01,2011,61
-555124,1778,VOLAVLJE,LJUBLJANA,201,9,,,1/1,,4035,,,477694.73,98332.7,2011,61
-555114,1753,VIŽMARJE,LJUBLJANA,1104/27,3,,,1/1,,243,,,458134.85,107659.43,2011,61
-555114,1753,VIŽMARJE,LJUBLJANA,1104/24,3,,,1/1,,154,,,458135.12,107666.82,2011,61
-555114,1753,VIŽMARJE,LJUBLJANA,1104/28,3,,,1/1,,53,,,458142.62,107644.94,2011,61
-555104,1726,ŠENTPETER,LJUBLJANA,178,5,,,1/1,,194,,,462952.3,101914.65,2011,61
-555101,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,917/29,5,,,1/1,,185,,,461645.38,99045.16,2011,61
-555101,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,918/27,5,,,1/1,,35,,,461646.28,99035.73,2011,61
-555007,1775,SOSTRO,LJUBLJANA,577/3,3,,,189/41696,,3514,,,470468.84,100040.84,2011,61
-555007,1775,SOSTRO,LJUBLJANA,577/2,3,,,189/41696,,2371,,,470462.41,100089.56,2011,61
-555007,1775,SOSTRO,LJUBLJANA,577/5,3,,,189/41696,,489,,,470474.77,100123.62,2011,61
-555007,1775,SOSTRO,LJUBLJANA,577/4,3,,,189/41696,,35272,,,470510.26,99969.84,2011,61
-555000,2680,NOVE JARŠE,LJUBLJANA,1732/2,5,,,1/1,,250,,,464296.8,103513.03,2011,61
-555000,2680,NOVE JARŠE,LJUBLJANA,1732/1,5,,,1/1,,250,,,464286.02,103505.98,2011,61
-554986,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,172/1,3,,,3/10,,1263,,,461430.41,100414.72,2011,61
-554986,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,173,3,,,3/10,,199,,,461390.73,100416.83,2011,61
-554986,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,172/2,5,,,3/10,,400,,,461464.96,100409.97,2011,61
-554822,1736,BRINJE I,LJUBLJANA,386/5,5,,,1/1,,3251,,,462263.52,103986.9,2011,61
-554815,1746,RAŠICA,LJUBLJANA,151/2,7,,,1/1,,480,,,462098.55,110281.53,2011,61
-554815,1746,RAŠICA,LJUBLJANA,151/1,7,,,1/1,,2733,,,462127.99,110336.62,2011,61
-554814,1723,VIČ,LJUBLJANA,1416/11,3,,,1/1,,8,,,458326.76,100211.83,2011,61
-554809,2636,BEŽIGRAD,LJUBLJANA,1754/11,5,,,1/1,,15,,,462620.95,102534.21,2011,61
-554689,1732,ŠTEPANJA VAS,LJUBLJANA,73/1,5,,,1/3,,381,,,464306.72,101756.49,2011,61
-554687,1726,ŠENTPETER,LJUBLJANA,83/34,5,,,1/1,,17,,,463450.04,101933.05,2011,61
-554678,1752,STANEŽIČE,LJUBLJANA,1256/12,5,,,1/1,,364,,,456668.45,109089.8,2011,61
-554672,1770,KAŠELJ,LJUBLJANA,375/11,5,,,1/1,,147,,,470087.9,102789.08,2011,61
-554633,1733,BIZOVIK,LJUBLJANA,1340/3,3,,,571/10000,,335,,,465677.94,101272.14,2011,61
-554633,1733,BIZOVIK,LJUBLJANA,1339/2,5,,,878/10000,,1719,,,465569.58,101272.05,2011,61
-554633,1733,BIZOVIK,LJUBLJANA,1339/2,5,,,878/10000,,1719,,,465569.58,101272.05,2011,61
-554633,1733,BIZOVIK,LJUBLJANA,1339/1,5,,,127/10000,,10256,,,465516.02,101256.71,2011,61
-554633,1733,BIZOVIK,LJUBLJANA,1339/1,5,,,127/10000,,10256,,,465516.02,101256.71,2011,61
-554483,1751,TACEN,LJUBLJANA,94/3,3,,,1/1,,420,,,458763.66,108923.31,2011,61
-554483,1751,TACEN,LJUBLJANA,94/4,3,,,1/1,,33,,,458757.74,108923.1,2011,61
-554480,1739,ZGORNJA ŠIŠKA,LJUBLJANA,807/15,5,,,1/1,,15,,,460571.54,102961.18,2011,61
-554480,1739,ZGORNJA ŠIŠKA,LJUBLJANA,807/3,5,,,1/1,,1292,,,460547.99,102981.42,2011,61
-554389,1723,VIČ,LJUBLJANA,1149/76,5,,,1/1,,16,,,459241.11,100876.79,2011,61
-554377,2636,BEŽIGRAD,LJUBLJANA,444/5,5,,,1/1,,247,,,461839.85,103816.04,2011,61
-554375,1757,NADGORICA,LJUBLJANA,204/2,3,,,1/1,,42,,,465311.66,106950.81,2011,61
-554351,2679,GRADIŠČE II,LJUBLJANA,144/22,5,,,1/1,,323,,,460942.3,100505.19,2011,61
-554300,1740,SPODNJA ŠIŠKA,LJUBLJANA,584/2,5,,,1/4,,210,,,461102.23,103228.95,2011,61
-554300,1740,SPODNJA ŠIŠKA,LJUBLJANA,584/1,5,,,1/4,,619,,,461110.38,103245.17,2011,61
-554288,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1032/6,7,,,1/1,,500,,,461617.31,97725.4,2011,61
-554201,1778,VOLAVLJE,LJUBLJANA,3658/1,9,,,1/1,,62129,,,475773.17,103960.49,2011,61
-554198,2636,BEŽIGRAD,LJUBLJANA,444/5,5,,,1/1,,247,,,461839.85,103816.04,2011,61
-554182,1696,RUDNIK,LJUBLJANA,2561/8,3,,,1/1,,241,,,464715.87,98274.83,2011,61
-554182,1696,RUDNIK,LJUBLJANA,2562/3,3,,,1/1,,224,,,464690.77,98277.83,2011,61
-554182,1696,RUDNIK,LJUBLJANA,2561/1,3,,,1/1,,300,,,464690.36,98249.88,2011,61
-554182,1696,RUDNIK,LJUBLJANA,2561/9,5,,,1/1,,459,,,464702.13,98271.77,2011,61
-554164,1773,DOBRUNJE,LJUBLJANA,16,5,,,1/1,,49,,,469710.33,100448.46,2011,61
-554096,1777,JAVOR,LJUBLJANA,1053/3,7,,,1/1,,645,,,473875.09,98463.29,2011,61
-554095,1753,VIŽMARJE,LJUBLJANA,1468,7,,,1/1,,3483,,,458799.53,106929.67,2011,61
-554069,1723,VIČ,LJUBLJANA,191,5,,,1/1,,469,,,460053.31,100875.12,2011,61
-554063,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,888/6,3,,,1/1,,2522,,,461306.78,98825.52,2011,61
-553898,1756,ČRNUČE,LJUBLJANA,306/48,10,,,1/1,,78,,,463259.57,107774.17,2011,61
-553898,1756,ČRNUČE,LJUBLJANA,306/4,5,,,1/1,,800,,,463285.62,107774.37,2011,61
-553841,1753,VIŽMARJE,LJUBLJANA,1759/4,3,,,1/1,,81,,,,,2011,61
-553841,1753,VIŽMARJE,LJUBLJANA,1760/2,3,,,1/1,,320,,,,,2011,61
-553841,1753,VIŽMARJE,LJUBLJANA,1760/1,5,,,1/3,,647,,,,,2011,61
-553841,1753,VIŽMARJE,LJUBLJANA,1760/1,5,,,1/3,,647,,,,,2011,61
-553841,1753,VIŽMARJE,LJUBLJANA,1759/3,5,,,1/1,,414,,,,,2011,61
-553841,1753,VIŽMARJE,LJUBLJANA,1760/1,5,,,1/3,,647,,,,,2011,61
-553784,1730,MOSTE,LJUBLJANA,690/7,3,,,1/1,,1289,,,,,2011,61
-553763,1776,LIPOGLAV,LJUBLJANA,1866,5,,,1/1,,2660,,,474106.24,94765.28,2011,61
-553763,1776,LIPOGLAV,LJUBLJANA,1863/3,5,,,2/63,,1066,,,474075.47,94741.23,2011,61
-553759,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1134/1,5,,,1/3,,75,,,458952.09,103317.96,2011,61
-553758,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,413/3,5,,,1/4,,868,,,462336.79,99665.44,2011,61
-553757,1732,ŠTEPANJA VAS,LJUBLJANA,17/3,5,,,21/50,,358,,,464091.9,101710.02,2011,61
-553741,1725,AJDOVŠČINA,LJUBLJANA,2690,3,,,10/100,,634,,,461422.09,101773.32,2011,61
-553741,1725,AJDOVŠČINA,LJUBLJANA,2691,5,,,10/100,,10,,,461402.37,101783.22,2011,61
-553741,1725,AJDOVŠČINA,LJUBLJANA,2689,5,,,10/100,,252,,,461408.61,101765.05,2011,61
-553734,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1032/7,7,,,1/1,,300,,,461612.09,97751.82,2011,61
-553730,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/38,6,,,1/1,,13,,,461188.97,103875.77,2011,61
-553730,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/62,6,,,1/1,,13,,,461203.26,103859.98,2011,61
-553730,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/92,6,,,1/1,,14,,,461220.54,103871.92,2011,61
-553730,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/91,6,,,1/1,,13,,,461221.45,103869.38,2011,61
-553730,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/49,6,,,1/1,,13,,,461191.66,103859.9,2011,61
-553730,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/24,6,,,1/1,,14,,,461174.8,103860.18,2011,61
-553730,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/72,6,,,1/1,,20,,,461212,103877.13,2011,61
-553730,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/27,6,,,1/1,,14,,,461175.48,103867.08,2011,61
-553730,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/88,6,,,1/1,,12,,,461220.54,103862.47,2011,61
-553730,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/80,6,,,1/1,,12,,,461207.64,103856.54,2011,61
-553730,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/67,6,,,1/1,,13,,,461204.28,103873.28,2011,61
-553730,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/74,6,,,1/1,,12,,,461209.57,103872.2,2011,61
-553730,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/83,6,,,1/1,,18,,,461217.09,103849.46,2011,61
-553730,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/84,6,,,1/1,,13,,,461217.49,103852.58,2011,61
-553730,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/90,6,,,1/1,,13,,,461220.03,103867.11,2011,61
-553730,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/53,6,,,1/1,,13,,,461193.08,103869.63,2011,61
-553730,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/43,6,,,1/1,,12,,,461186.23,103863.8,2011,61
-553730,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/54,6,,,1/1,,12,,,461194.15,103872.37,2011,61
-553730,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/44,6,,,1/1,,13,,,461186.8,103861.43,2011,61
-553730,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/59,6,,,1/1,,18,,,461201.39,103851.9,2011,61
-553730,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/23,6,,,1/1,,14,,,461174.58,103857.58,2011,61
-553730,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/39,6,,,1/1,,12,,,461190.7,103873.48,2011,61
-553730,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/63,6,,,1/1,,13,,,461204.5,103863.21,2011,61
-553730,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/64,6,,,1/1,,13,,,461202.98,103866.09,2011,61
-553730,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/78,6,,,1/1,,12,,,461208.89,103861.68,2011,61
-553730,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/94,6,,,1/1,,12,,,461222.32,103878.54,2011,61
-553730,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/98,6,,,1/1,,13,,,461178.76,103877.32,2011,61
-553730,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/28,6,,,1/1,,14,,,461175.71,103870.02,2011,61
-553730,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/51,6,,,1/1,,13,,,461192.46,103865.05,2011,61
-553730,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/41,6,,,1/1,,13,,,461189.29,103867.93,2011,61
-553730,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/26,6,,,1/1,,14,,,461175.99,103865.05,2011,61
-553730,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/73,6,,,1/1,,13,,,461210.7,103874.18,2011,61
-553730,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/89,6,,,1/1,,13,,,461220.88,103864.51,2011,61
-553730,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/79,6,,,1/1,,13,,,461208.21,103859.76,2011,61
-553730,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/69,6,,,1/1,,14,,,461206.03,103878.99,2011,61
-553730,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/70,6,,,1/1,,13,,,461207.73,103881.54,2011,61
-553730,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/60,6,,,1/1,,12,,,461202.3,103855.4,2011,61
-553730,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/85,6,,,1/1,,13,,,461218.45,103854.67,2011,61
-553730,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/75,6,,,1/1,,13,,,461209.68,103869.72,2011,61
-553730,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/86,6,,,1/1,,12,,,461218.17,103857.33,2011,61
-553730,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/76,6,,,1/1,,12,,,461209.85,103866.83,2011,61
-553730,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/55,6,,,1/1,,13,,,461195.34,103875.03,2011,61
-553730,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/45,6,,,1/1,,12,,,461186.12,103858.88,2011,61
-553730,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/56,6,,,1/1,,13,,,461195.68,103876.84,2011,61
-553730,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/46,6,,,1/1,,18,,,461186.52,103855.43,2011,61
-553730,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/65,6,,,1/1,,13,,,461204.56,103867.96,2011,61
-553730,1740,SPODNJA ŠIŠKA,LJUBLJANA,221/50,6,,,1/1,,13,,,461192.57,103862.33,2011,61
